trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
66 112 -1 2.0 2 25.119 1 1.0 304 98 83 0
67 112 -1 2.0 4 6.31 2 1.0 7 129 70 1
68 112 -1 2.0 1 15.849 1 1.0 329 85 53 0
69 112 1 4.0 1 3.981 2 1.0 160 85 73 0
70 112 1 2.0 5 3.981 2 1.0 220 148 39 1
71 112 -1 4.0 1 25.119 2 1.0 269 85 59 0
72 112 1 4.0 4 25.119 2 1.0 100 129 34 1
73 112 -1 2.0 5 15.849 1 1.0 286 148 66 1
74 112 1 2.0 3 15.849 1 1.0 288 112 34 1
75 112 1 2.0 2 3.981 2 1.0 116 98 71 0
76 112 -1 4.0 3 15.849 2 1.0 92 112 86 1
77 112 -1 4.0 4 10.0 2 1.0 313 129 77 0
78 112 1 4.0 3 6.31 1 1.0 104 112 31 0
79 112 -1 4.0 3 25.119 2 1.0 126 112 77 0
80 112 1 4.0 3 39.182 2 1.0 354 112 79 1
81 112 -1 4.0 2 3.981 2 1.0 76 98 64 0
82 112 1 4.0 2 6.31 2 1.0 160 98 71 0
83 112 -1 4.0 3 3.981 1 1.0 259 112 57 1
84 112 -1 4.0 1 6.31 2 1.0 142 85 41 0
85 112 1 2.0 5 3.981 1 1.0 284 148 73 0
86 112 1 2.0 5 39.182 2 1.0 334 148 90 1
87 112 1 2.0 2 39.182 1 1.0 287 98 56 1
88 112 1 2.0 2 6.31 2 1.0 93 98 76 0
89 112 -1 4.0 5 25.119 2 1.0 116 148 85 0
90 112 -1 2.0 5 3.981 2 1.0 233 148 79 0
91 112 1 4.0 4 25.119 1 1.0 93 129 42 0
92 112 1 4.0 3 10.0 2 1.0 60 112 77 0
93 112 1 4.0 5 3.981 1 1.0 54 148 85 0
94 112 1 4.0 4 3.981 2 1.0 286 129 31 0
95 112 1 2.0 1 3.981 2 1.0 343 85 35 0
96 112 1 2.0 3 6.31 1 1.0 170 112 65 0
97 112 1 2.0 3 25.119 2 1.0 55 112 62 0
98 112 -1 2.0 2 10.0 2 1.0 117 98 54 1
99 112 -1 2.0 3 6.31 1 1.0 225 112 86 0
100 112 -1 2.0 2 6.31 2 1.0 353 98 30 0
101 112 -1 2.0 5 25.119 2 1.0 39 148 47 1
102 112 -1 2.0 4 15.849 1 1.0 230 129 50 1
103 112 1 4.0 4 39.182 1 1.0 5 129 88 1
104 112 1 2.0 4 39.182 1 1.0 202 129 36 1
105 112 -1 4.0 1 15.849 1 1.0 221 85 66 0
106 112 1 4.0 3 15.849 2 1.0 39 112 79 0
107 112 -1 4.0 2 15.849 1 1.0 98 98 40 0
108 112 1 2.0 1 3.981 1 1.0 326 85 87 1
109 112 -1 4.0 2 25.119 1 1.0 145 98 44 1
110 112 -1 4.0 2 39.182 2 1.0 200 98 34 0
111 112 -1 4.0 5 15.849 1 1.0 135 148 38 0
112 112 1 2.0 4 3.981 1 1.0 4 129 65 0
113 112 1 2.0 4 3.981 2 1.0 25 129 48 0
114 112 1 4.0 3 39.182 1 1.0 125 112 58 1
115 112 -1 2.0 5 25.119 1 1.0 101 148 86 0
116 112 1 4.0 5 10.0 2 1.0 254 148 69 1
117 112 -1 2.0 3 10.0 1 1.0 332 112 57 0
118 112 -1 4.0 4 15.849 2 1.0 354 129 59 0
119 112 -1 2.0 5 6.31 1 1.0 212 148 53 0
120 112 1 4.0 4 39.182 2 1.0 39 129 44 0
121 112 1 4.0 4 10.0 1 1.0 133 129 75 0
122 112 1 2.0 4 39.182 2 1.0 207 129 30 1
123 112 1 4.0 1 3.981 1 1.0 62 85 43 0
124 112 -1 2.0 4 3.981 1 1.0 250 129 87 0
125 112 -1 2.0 1 6.31 1 1.0 206 85 73 0
126 112 -1 2.0 2 39.182 2 1.0 82 98 58 1
127 112 -1 2.0 5 10.0 1 1.0 186 148 48 0
128 112 1 2.0 1 15.849 2 1.0 108 85 53 0
129 112 1 4.0 5 39.182 1 1.0 152 148 68 1
130 112 -1 4.0 1 3.981 1 1.0 109 85 51 0
131 112 -1 2.0 4 3.981 2 1.0 265 129 49 0
132 112 1 2.0 1 39.182 1 1.0 37 85 62 0
133 112 -1 4.0 5 3.981 1 1.0 272 148 49 1
134 112 1 2.0 2 10.0 1 1.0 165 98 70 0
135 112 1 4.0 2 3.981 1 1.0 105 98 69 0
136 112 1 4.0 2 25.119 2 1.0 150 98 40 0
137 112 -1 2.0 1 15.849 2 1.0 250 85 79 1
138 112 -1 2.0 1 39.182 1 1.0 277 85 68 1
139 112 -1 4.0 3 3.981 2 1.0 319 112 47 1
140 112 1 2.0 1 25.119 1 1.0 101 85 85 1
141 112 -1 2.0 3 3.981 2 1.0 287 112 38 0
142 112 -1 2.0 4 15.849 2 1.0 121 129 84 1
143 112 1 4.0 5 39.182 2 1.0 163 148 47 1
144 112 -1 2.0 3 10.0 2 1.0 157 112 81 1
145 112 1 2.0 5 15.849 1 1.0 193 148 60 1
146 112 1 4.0 2 10.0 2 1.0 41 98 81 0
147 112 1 4.0 5 10.0 1 1.0 277 148 41 1
148 112 1 2.0 2 10.0 2 1.0 255 98 41 0
149 112 1 2.0 2 3.981 1 1.0 99 98 50 0
150 112 1 2.0 2 15.849 1 1.0 70 98 88 0
151 112 -1 4.0 3 15.849 1 1.0 182 112 67 0
152 112 1 4.0 1 6.31 1 1.0 313 85 81 0
153 112 -1 4.0 5 6.31 1 1.0 212 148 67 1
154 112 1 2.0 4 10.0 2 1.0 228 129 73 1
155 112 -1 4.0 4 10.0 1 1.0 286 129 71 0
156 112 -1 2.0 4 39.182 1 1.0 270 129 71 1
157 112 -1 2.0 5 39.182 2 1.0 250 148 84 1
158 112 -1 4.0 2 6.31 2 1.0 283 98 79 0
159 112 1 4.0 5 6.31 1 1.0 223 148 51 1
160 112 -1 4.0 5 10.0 1 1.0 224 148 74 0
161 112 -1 4.0 3 10.0 2 1.0 329 112 87 0
162 112 1 4.0 2 3.981 2 1.0 250 98 69 0
163 112 1 2.0 5 10.0 1 1.0 58 148 31 0
164 112 -1 4.0 4 3.981 2 1.0 91 129 34 0
165 112 -1 2.0 2 39.182 1 1.0 332 98 66 0
166 112 -1 2.0 3 3.981 1 1.0 159 112 83 0
167 112 -1 4.0 4 6.31 2 1.0 308 129 69 0
168 112 -1 2.0 2 3.981 1 1.0 63 98 86 0
169 112 -1 2.0 4 6.31 1 1.0 190 129 71 0
170 112 -1 4.0 2 6.31 1 1.0 131 98 73 0
171 112 -1 4.0 5 3.981 2 1.0 25 148 41 1
172 112 1 4.0 2 10.0 1 1.0 222 98 40 1
173 112 1 2.0 5 6.31 2 1.0 299 148 68 1
174 112 -1 4.0 1 10.0 1 1.0 161 85 51 0
175 112 -1 2.0 3 25.119 2 1.0 233 112 39 1
176 112 -1 4.0 2 39.182 1 1.0 95 98 71 1
177 112 1 2.0 3 10.0 2 1.0 187 112 68 1
178 112 1 2.0 3 39.182 2 1.0 42 112 46 1
179 112 1 2.0 1 6.31 1 1.0 105 85 63 0
180 112 -1 2.0 5 39.182 1 1.0 54 148 85 1
181 112 1 2.0 5 6.31 1 1.0 139 148 32 0
182 112 1 4.0 1 10.0 1 1.0 30 85 38 0
183 112 1 4.0 4 3.981 1 1.0 171 129 79 0
184 112 1 4.0 5 3.981 2 1.0 91 148 72 0
185 112 -1 2.0 3 15.849 2 1.0 348 112 46 0
186 112 1 2.0 3 3.981 2 1.0 94 112 74 0
187 112 -1 4.0 1 3.981 2 1.0 251 85 56 0
188 112 -1 2.0 1 10.0 2 1.0 242 85 66 0
189 112 -1 2.0 3 39.182 2 1.0 282 112 88 0
190 112 -1 2.0 3 39.182 1 1.0 139 112 74 0
191 112 -1 4.0 1 15.849 2 1.0 32 85 43 0
192 112 1 2.0 3 39.182 1 1.0 204 112 46 1
193 112 1 4.0 3 6.31 2 1.0 56 112 83 0
194 112 -1 2.0 1 25.119 2 1.0 228 85 36 0
195 112 -1 4.0 4 39.182 2 1.0 95 129 36 0
196 112 -1 4.0 5 6.31 2 1.0 3 148 90 0
197 112 1 2.0 5 15.849 2 1.0 113 148 31 1
198 112 1 2.0 4 6.31 2 1.0 334 129 67 0
199 112 -1 2.0 4 10.0 2 1.0 3 129 82 0
200 112 -1 4.0 1 25.119 1 1.0 292 85 75 0
201 112 1 2.0 2 25.119 2 1.0 101 98 65 0
202 112 -1 4.0 2 3.981 1 1.0 203 98 78 0
203 112 1 4.0 3 25.119 2 1.0 3 112 85 1
204 112 -1 4.0 3 25.119 1 1.0 138 112 31 0
205 112 1 2.0 3 6.31 2 1.0 171 112 33 1
206 112 1 2.0 4 6.31 1 1.0 159 129 64 1
207 112 -1 2.0 3 25.119 1 1.0 206 112 42 0
208 112 1 2.0 3 10.0 1 1.0 338 112 50 0
209 112 -1 4.0 5 25.119 1 1.0 32 148 60 1
210 112 1 4.0 2 15.849 2 1.0 148 98 72 1
211 112 -1 2.0 1 25.119 1 1.0 318 85 40 0
212 112 1 4.0 4 6.31 2 1.0 139 129 56 0
213 112 -1 4.0 4 39.182 1 1.0 150 129 78 0
214 112 -1 4.0 2 15.849 2 1.0 191 98 33 1
215 112 1 4.0 1 6.31 2 1.0 109 85 81 0
216 112 -1 4.0 4 3.981 1 1.0 21 129 38 1
217 112 1 4.0 5 6.31 2 1.0 286 148 66 0
218 112 -1 2.0 5 6.31 2 1.0 15 148 39 1
219 112 1 2.0 2 6.31 1 1.0 357 98 33 0
220 112 1 4.0 1 25.119 2 1.0 358 85 65 0
221 112 1 4.0 5 25.119 1 1.0 359 148 63 1
222 112 1 4.0 3 3.981 2 1.0 33 112 59 0
223 112 -1 2.0 5 15.849 2 1.0 325 148 82 0
224 112 1 4.0 5 15.849 2 1.0 121 148 76 1
225 112 1 4.0 1 15.849 2 1.0 148 85 58 0
226 112 -1 4.0 1 6.31 1 1.0 14 85 76 0
227 112 1 2.0 4 15.849 1 1.0 292 129 80 0
228 112 -1 4.0 4 6.31 1 1.0 2 129 77 0
229 112 -1 4.0 4 25.119 1 1.0 182 129 38 0
230 112 1 4.0 3 15.849 1 1.0 247 112 65 1
231 112 1 2.0 5 25.119 2 1.0 347 148 40 1
232 112 -1 4.0 2 25.119 2 1.0 99 98 44 1
233 112 -1 4.0 3 39.182 1 1.0 359 112 77 0
234 112 1 2.0 5 25.119 1 1.0 102 148 82 1
235 112 1 2.0 4 25.119 2 1.0 2 129 37 1
236 112 -1 2.0 2 25.119 2 1.0 265 98 53 0
237 112 -1 4.0 4 15.849 1 1.0 129 129 81 0
238 112 1 4.0 1 39.182 1 1.0 337 85 54 0
239 112 -1 2.0 1 3.981 1 1.0 255 85 48 0
240 112 -1 4.0 2 10.0 1 1.0 221 98 43 0
241 112 -1 2.0 5 10.0 1 1.0 205 148 72 1
242 112 -1 4.0 4 6.31 2 1.0 177 129 49 0
243 112 1 2.0 3 3.981 1 1.0 176 112 69 0
244 112 -1 2.0 4 25.119 1 1.0 301 129 72 1
245 112 -1 4.0 1 3.981 1 1.0 253 85 46 0
246 112 1 4.0 1 3.981 2 1.0 227 85 47 0
247 112 1 4.0 5 25.119 1 1.0 321 148 67 0
248 112 -1 4.0 3 6.31 1 1.0 87 112 37 0
249 112 -1 2.0 5 3.981 1 1.0 337 148 83 0
250 112 -1 4.0 2 25.119 2 1.0 293 98 32 0
251 112 -1 2.0 2 3.981 1 1.0 56 98 36 0
252 112 -1 4.0 5 39.182 2 1.0 257 148 81 1
253 112 1 2.0 2 25.119 2 1.0 300 98 68 0
254 112 -1 2.0 1 39.182 2 1.0 150 85 79 1
255 112 1 2.0 1 10.0 1 1.0 28 85 33 0
256 112 -1 2.0 1 6.31 1 1.0 19 85 51 0
257 112 -1 2.0 4 25.119 2 1.0 222 129 32 1
258 112 -1 4.0 4 3.981 2 1.0 121 129 54 0
259 112 1 4.0 5 39.182 2 1.0 245 148 46 0
260 112 -1 4.0 5 3.981 2 1.0 9 148 54 0
261 112 1 4.0 4 10.0 2 1.0 208 129 71 0
262 112 1 4.0 5 15.849 1 1.0 155 148 65 0
263 112 1 2.0 2 6.31 2 1.0 264 98 82 1
264 112 1 4.0 2 3.981 2 1.0 285 98 55 1
265 112 1 4.0 3 10.0 1 1.0 148 112 79 0
266 112 -1 4.0 2 39.182 1 1.0 311 98 90 1
267 112 1 4.0 3 39.182 2 1.0 114 112 85 1
268 112 -1 2.0 3 3.981 2 1.0 129 112 64 0
269 112 1 4.0 5 15.849 2 1.0 143 148 74 0
270 112 1 4.0 1 25.119 1 1.0 104 85 89 0
271 112 -1 4.0 4 25.119 1 1.0 267 129 66 0
272 112 1 4.0 1 3.981 1 1.0 217 85 47 0
273 112 -1 4.0 3 15.849 2 1.0 115 112 72 1
274 112 1 2.0 1 25.119 2 1.0 233 85 89 0
275 112 1 2.0 1 25.119 1 1.0 169 85 47 1
276 112 -1 2.0 3 15.849 1 1.0 145 112 58 0
277 112 1 2.0 1 39.182 1 1.0 260 85 60 1
278 112 1 4.0 5 6.31 1 1.0 281 148 36 0
279 112 1 4.0 2 10.0 1 1.0 168 98 35 0
280 112 1 4.0 4 6.31 2 1.0 24 129 75 0
281 112 1 2.0 3 10.0 1 1.0 265 112 59 0
282 112 -1 2.0 3 6.31 2 1.0 269 112 51 0
283 112 1 4.0 4 15.849 2 1.0 225 129 35 0
284 112 1 2.0 1 39.182 2 1.0 239 85 49 0
285 112 -1 4.0 4 3.981 1 1.0 234 129 53 0
286 112 -1 4.0 2 15.849 2 1.0 291 98 69 1
287 112 -1 2.0 5 39.182 1 1.0 42 148 72 0
288 112 1 2.0 1 6.31 1 1.0 76 85 54 0
289 112 -1 2.0 3 15.849 2 1.0 127 112 58 1
290 112 1 4.0 5 10.0 1 1.0 135 148 49 0
291 112 -1 4.0 3 10.0 1 1.0 16 112 45 0
292 112 -1 4.0 2 39.182 2 1.0 258 98 57 1
293 112 1 2.0 2 39.182 1 1.0 31 98 42 1
294 112 1 2.0 5 39.182 2 1.0 275 148 65 1
295 112 -1 4.0 5 39.182 1 1.0 202 148 41 1
296 112 -1 4.0 1 3.981 2 1.0 63 85 83 0
297 112 1 2.0 1 6.31 2 1.0 2 85 43 0
298 112 1 4.0 1 15.849 2 1.0 287 85 53 0
299 112 -1 2.0 5 25.119 1 1.0 290 148 69 0
300 112 1 2.0 4 15.849 2 1.0 281 129 65 1
301 112 1 4.0 4 6.31 1 1.0 355 129 89 0
302 112 1 4.0 2 3.981 1 1.0 124 98 74 0
303 112 -1 4.0 3 25.119 2 1.0 224 112 41 1
304 112 -1 2.0 4 3.981 2 1.0 287 129 30 1
305 112 1 4.0 1 25.119 2 1.0 317 85 65 0
306 112 1 4.0 2 6.31 2 1.0 191 98 52 0
307 112 -1 4.0 5 6.31 1 1.0 354 148 58 0
308 112 -1 4.0 4 15.849 1 1.0 115 129 66 0
309 112 -1 4.0 4 10.0 2 1.0 192 129 61 0
310 112 -1 2.0 4 10.0 1 1.0 357 129 55 0
311 112 1 2.0 5 39.182 1 1.0 330 148 72 1
312 112 1 2.0 2 3.981 1 1.0 249 98 68 0
313 112 1 2.0 2 39.182 2 1.0 98 98 33 0
314 112 1 4.0 2 10.0 2 1.0 354 98 78 0
315 112 1 2.0 3 6.31 1 1.0 303 112 39 0
316 112 1 2.0 4 3.981 1 1.0 173 129 54 0
317 112 1 4.0 1 6.31 1 1.0 265 85 63 0
318 112 1 4.0 4 10.0 1 1.0 240 129 85 0
319 112 -1 2.0 1 3.981 2 1.0 119 85 84 0
320 112 -1 2.0 2 15.849 1 1.0 318 98 88 0
321 112 -1 4.0 3 6.31 2 1.0 247 112 62 0
322 112 1 2.0 4 39.182 2 1.0 119 129 50 1
323 112 -1 2.0 2 10.0 1 1.0 104 98 63 0
324 112 -1 2.0 4 10.0 2 1.0 101 129 43 0
325 112 -1 2.0 5 6.31 1 1.0 243 148 75 0
326 112 1 2.0 2 15.849 1 1.0 255 98 65 0
327 112 1 4.0 3 39.182 1 1.0 293 112 43 0
328 112 1 2.0 5 10.0 1 1.0 248 148 31 0
329 112 -1 4.0 5 10.0 1 1.0 133 148 83 1
330 112 -1 4.0 5 25.119 1 1.0 299 148 76 1
331 112 -1 2.0 4 6.31 2 1.0 128 129 89 1
332 112 -1 4.0 5 15.849 2 1.0 177 148 67 0
333 112 1 2.0 4 39.182 1 1.0 126 129 80 0
334 112 1 4.0 5 10.0 2 1.0 298 148 65 0
335 112 1 2.0 3 3.981 2 1.0 180 112 46 0
336 112 1 2.0 4 25.119 1 1.0 67 129 80 1
337 112 -1 2.0 2 6.31 1 1.0 42 98 32 0
338 112 1 4.0 2 25.119 1 1.0 302 98 87 0
339 112 -1 2.0 4 15.849 2 1.0 262 129 66 0
340 112 -1 2.0 1 10.0 2 1.0 20 85 34 0
341 112 -1 4.0 4 39.182 1 1.0 221 129 81 1
342 112 -1 4.0 5 6.31 2 1.0 357 148 56 0
343 112 1 4.0 2 39.182 1 1.0 249 98 30 0
344 112 1 2.0 2 6.31 1 1.0 14 98 59 0
345 112 -1 4.0 4 15.849 2 1.0 21 129 60 0
346 112 1 4.0 4 15.849 1 1.0 325 129 82 0
347 112 1 4.0 4 3.981 2 1.0 102 129 62 0
348 112 1 4.0 3 3.981 2 1.0 121 112 45 0
349 112 1 2.0 5 15.849 1 1.0 269 148 63 0
350 112 -1 4.0 2 6.31 2 1.0 73 98 65 0
351 112 -1 4.0 5 3.981 1 1.0 295 148 30 1
352 112 1 2.0 1 15.849 2 1.0 240 85 36 1
353 112 1 2.0 2 3.981 2 1.0 233 98 36 1
354 112 1 4.0 2 39.182 2 1.0 85 98 71 0
355 112 -1 4.0 2 6.31 1 1.0 139 98 64 0
356 112 -1 4.0 3 39.182 2 1.0 250 112 73 1
357 112 1 4.0 1 10.0 2 1.0 125 85 33 0
358 112 1 2.0 4 15.849 1 1.0 344 129 80 0
359 112 1 4.0 5 3.981 1 1.0 234 148 37 0
360 112 -1 2.0 1 10.0 1 1.0 3 85 83 0
361 112 -1 4.0 1 10.0 2 1.0 251 85 58 0
362 112 1 2.0 3 10.0 2 1.0 144 112 82 0
363 112 -1 2.0 3 25.119 1 1.0 32 112 38 1
364 112 -1 2.0 2 10.0 2 1.0 333 98 54 1
365 112 1 2.0 5 6.31 2 1.0 184 148 44 0
366 112 1 2.0 4 6.31 1 1.0 220 129 48 0
367 112 1 4.0 3 15.849 2 1.0 184 112 40 0
368 112 -1 2.0 3 10.0 1 1.0 237 112 67 1
369 112 -1 2.0 2 39.182 1 1.0 239 98 44 0
370 112 1 2.0 3 39.182 1 1.0 273 112 41 1
371 112 -1 4.0 1 25.119 1 1.0 304 85 45 0
372 112 -1 4.0 3 25.119 1 1.0 21 112 41 0
373 112 -1 4.0 1 25.119 2 1.0 157 85 74 1
374 112 -1 2.0 1 3.981 1 1.0 347 85 63 0
375 112 -1 2.0 2 6.31 2 1.0 103 98 61 0
376 112 -1 4.0 4 10.0 1 1.0 293 129 72 0
377 112 -1 2.0 4 6.31 1 1.0 270 129 78 0
378 112 1 2.0 5 3.981 1 1.0 229 148 34 0
379 112 1 4.0 3 25.119 1 1.0 20 112 86 0
380 112 -1 4.0 1 15.849 2 1.0 114 85 31 0
381 112 1 2.0 2 25.119 1 1.0 59 98 33 0
382 112 -1 2.0 2 39.182 2 1.0 291 98 46 1
383 112 1 4.0 5 6.31 2 1.0 201 148 41 0
384 112 1 2.0 4 10.0 2 1.0 316 129 39 1
385 112 1 2.0 4 10.0 1 1.0 347 129 88 1
386 112 -1 4.0 3 3.981 2 1.0 144 112 68 0
387 112 1 4.0 3 25.119 2 1.0 101 112 63 0
388 112 -1 2.0 5 3.981 2 1.0 275 148 83 1
389 112 -1 4.0 1 6.31 2 1.0 59 85 62 0
390 112 -1 4.0 3 39.182 1 1.0 148 112 54 0
391 112 1 2.0 4 25.119 2 1.0 162 129 72 0
392 112 -1 4.0 2 25.119 1 1.0 354 98 82 1
393 112 1 2.0 3 15.849 2 1.0 85 112 86 0
394 112 1 2.0 4 6.31 2 1.0 224 129 83 0
395 112 1 2.0 5 15.849 2 1.0 146 148 45 0
396 112 -1 4.0 3 3.981 1 1.0 209 112 87 1
397 112 -1 2.0 2 3.981 2 1.0 305 98 41 1
398 112 1 2.0 1 3.981 2 1.0 17 85 56 0
399 112 1 4.0 2 15.849 2 1.0 316 98 79 1
400 112 -1 4.0 1 10.0 1 1.0 225 85 89 0
401 112 -1 4.0 4 39.182 2 1.0 271 129 78 1
402 112 -1 2.0 5 6.31 2 1.0 50 148 44 0
403 112 1 2.0 5 10.0 2 1.0 295 148 87 1
404 112 -1 4.0 5 25.119 2 1.0 77 148 55 0
405 112 1 2.0 5 25.119 2 1.0 349 148 57 0
406 112 -1 2.0 4 3.981 1 1.0 28 129 41 0
407 112 -1 2.0 1 25.119 1 1.0 242 85 79 0
408 112 1 4.0 2 6.31 1 1.0 232 98 87 0
409 112 1 2.0 2 15.849 2 1.0 7 98 47 0
410 112 1 4.0 4 39.182 2 1.0 44 129 30 0
411 112 -1 4.0 2 10.0 2 1.0 160 98 58 0
412 112 -1 2.0 5 10.0 2 1.0 223 148 40 1
413 112 1 4.0 2 25.119 2 1.0 67 98 38 1
414 112 1 2.0 3 25.119 2 1.0 159 112 72 0
415 112 -1 2.0 1 25.119 2 1.0 51 85 45 0
416 112 -1 2.0 4 39.182 1 1.0 205 129 81 1
417 112 1 4.0 1 10.0 1 1.0 60 85 59 0
418 112 1 2.0 5 6.31 1 1.0 184 148 36 0
419 112 1 2.0 5 3.981 2 1.0 336 148 41 0
420 112 1 2.0 3 39.182 2 1.0 321 112 47 0
421 112 -1 4.0 3 15.849 1 1.0 307 112 71 1
422 112 1 2.0 5 25.119 1 1.0 183 148 58 0
423 112 -1 4.0 5 15.849 1 1.0 143 148 70 1
424 112 -1 2.0 1 39.182 1 1.0 47 85 53 0
425 112 -1 4.0 2 3.981 2 1.0 217 98 78 0
426 112 -1 2.0 5 25.119 2 1.0 118 148 53 0
427 112 1 4.0 5 25.119 2 1.0 154 148 67 0
428 112 -1 2.0 2 25.119 2 1.0 185 98 89 0
429 112 1 4.0 1 39.182 2 1.0 357 85 40 0
430 112 1 4.0 1 6.31 2 1.0 240 85 56 0
431 112 1 4.0 3 3.981 1 1.0 52 112 56 0
432 112 -1 2.0 1 15.849 1 1.0 232 85 88 0
433 112 -1 4.0 2 15.849 1 1.0 333 98 35 0
434 112 -1 4.0 2 10.0 1 1.0 344 98 34 0
435 112 -1 2.0 3 3.981 1 1.0 341 112 43 0
436 112 1 4.0 1 39.182 1 1.0 37 85 67 0
437 112 1 2.0 2 10.0 1 1.0 56 98 35 1
438 112 1 4.0 5 3.981 2 1.0 41 148 70 1
439 112 -1 4.0 1 39.182 2 1.0 98 85 31 1
440 112 -1 4.0 1 15.849 1 1.0 146 85 45 0
441 112 -1 4.0 2 3.981 1 1.0 266 98 32 1
442 112 -1 2.0 4 15.849 1 1.0 307 129 54 0
443 112 1 2.0 3 25.119 1 1.0 62 112 53 0
444 112 -1 2.0 5 15.849 1 1.0 135 148 69 0
445 112 1 2.0 1 3.981 1 1.0 63 85 66 0
446 112 -1 4.0 4 25.119 2 1.0 123 129 87 0
447 112 1 4.0 3 15.849 1 1.0 77 112 36 0
448 112 -1 2.0 3 10.0 2 1.0 110 112 37 1
449 112 1 4.0 3 6.31 2 1.0 296 112 43 0
450 112 -1 2.0 1 6.31 2 1.0 215 85 30 1
451 112 1 4.0 1 15.849 1 1.0 319 85 44 0
452 112 -1 4.0 1 39.182 1 1.0 341 85 88 0
453 112 -1 4.0 3 10.0 2 1.0 256 112 69 0
454 112 -1 2.0 5 39.182 2 1.0 42 148 77 0
455 112 -1 2.0 5 15.849 2 1.0 211 148 78 1
456 112 -1 2.0 3 39.182 1 1.0 44 112 34 0
