trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
51 112 -1 4.0 4 10.0 2 1.0 100 129 43 0
52 112 -1 4.0 5 25.119 2 1.0 214 148 39 1
53 112 1 4.0 4 3.981 2 1.0 229 129 34 0
54 112 -1 2.0 4 25.119 1 1.0 8 129 79 1
55 112 -1 4.0 2 25.119 1 1.0 147 98 69 0
56 112 1 4.0 4 25.119 2 1.0 41 129 38 0
57 112 1 2.0 2 39.182 2 1.0 80 98 59 1
58 112 1 2.0 1 39.182 2 1.0 336 85 85 1
59 112 -1 2.0 1 3.981 1 1.0 344 85 85 0
60 112 -1 2.0 5 3.981 2 1.0 46 148 53 0
61 112 -1 2.0 2 15.849 1 1.0 218 98 48 0
62 112 1 4.0 3 10.0 1 1.0 98 112 74 0
63 112 1 4.0 1 25.119 2 1.0 1 85 37 0
64 112 -1 2.0 5 6.31 1 1.0 177 148 50 1
65 112 1 4.0 5 39.182 1 1.0 120 148 86 1
66 112 1 4.0 2 25.119 1 1.0 281 98 82 1
67 112 -1 2.0 5 39.182 2 1.0 262 148 51 1
68 112 1 2.0 2 3.981 1 1.0 145 98 32 0
69 112 1 2.0 4 15.849 2 1.0 229 129 38 0
70 112 1 4.0 5 25.119 2 1.0 347 148 60 0
71 112 -1 4.0 1 6.31 1 1.0 198 85 57 0
72 112 -1 2.0 1 39.182 2 1.0 249 85 44 0
73 112 1 4.0 3 15.849 1 1.0 289 112 76 0
74 112 -1 2.0 2 25.119 2 1.0 258 98 85 0
75 112 1 2.0 4 6.31 2 1.0 280 129 76 0
76 112 1 4.0 4 25.119 1 1.0 222 129 85 0
77 112 1 2.0 3 15.849 2 1.0 150 112 38 1
78 112 -1 4.0 1 15.849 1 1.0 112 85 52 0
79 112 1 2.0 3 10.0 1 1.0 269 112 41 0
80 112 1 2.0 1 6.31 2 1.0 245 85 31 0
81 112 -1 4.0 4 6.31 1 1.0 183 129 62 0
82 112 -1 4.0 1 25.119 2 1.0 70 85 90 1
83 112 1 2.0 5 6.31 2 1.0 0 148 60 0
84 112 1 2.0 3 39.182 1 1.0 235 112 75 0
85 112 -1 4.0 5 15.849 1 1.0 306 148 31 0
86 112 1 2.0 4 3.981 2 1.0 177 129 49 0
87 112 1 4.0 4 39.182 2 1.0 300 129 43 0
88 112 -1 4.0 1 3.981 2 1.0 228 85 66 0
89 112 -1 4.0 4 10.0 1 1.0 244 129 67 0
90 112 -1 4.0 3 10.0 1 1.0 57 112 40 0
91 112 -1 4.0 1 15.849 2 1.0 225 85 78 0
92 112 -1 2.0 5 15.849 1 1.0 28 148 64 0
93 112 1 2.0 1 15.849 2 1.0 235 85 43 0
94 112 1 2.0 4 39.182 2 1.0 247 129 48 1
95 112 1 2.0 1 39.182 1 1.0 258 85 30 0
96 112 -1 2.0 4 3.981 1 1.0 303 129 55 0
97 112 -1 2.0 5 25.119 2 1.0 269 148 80 1
98 112 -1 4.0 3 39.182 2 1.0 101 112 72 0
99 112 -1 2.0 4 15.849 1 1.0 333 129 78 0
100 112 1 4.0 1 3.981 1 1.0 111 85 54 0
101 112 -1 4.0 3 25.119 2 1.0 138 112 45 0
102 112 -1 4.0 4 39.182 2 1.0 339 129 59 1
103 112 -1 2.0 2 25.119 1 1.0 359 98 46 0
104 112 -1 2.0 3 15.849 1 1.0 64 112 31 0
105 112 -1 2.0 1 10.0 2 1.0 99 85 64 1
106 112 1 2.0 3 6.31 2 1.0 247 112 72 0
107 112 -1 2.0 4 39.182 1 1.0 88 129 76 1
108 112 1 2.0 2 10.0 2 1.0 240 98 78 0
109 112 1 2.0 1 25.119 2 1.0 307 85 62 0
110 112 -1 4.0 2 10.0 2 1.0 253 98 63 0
111 112 1 4.0 2 15.849 1 1.0 145 98 33 0
112 112 -1 4.0 2 3.981 1 1.0 195 98 73 0
113 112 1 2.0 2 25.119 2 1.0 129 98 65 0
114 112 -1 2.0 2 39.182 2 1.0 338 98 63 0
115 112 -1 2.0 4 10.0 1 1.0 198 129 43 0
116 112 1 2.0 1 15.849 1 1.0 102 85 58 0
117 112 1 2.0 2 39.182 1 1.0 201 98 35 0
118 112 -1 4.0 3 15.849 2 1.0 145 112 87 1
119 112 -1 4.0 1 3.981 1 1.0 60 85 62 0
120 112 1 4.0 4 10.0 2 1.0 227 129 59 0
121 112 -1 2.0 4 39.182 2 1.0 299 129 89 1
122 112 1 4.0 4 6.31 1 1.0 315 129 61 0
123 112 1 2.0 5 10.0 1 1.0 265 148 35 0
124 112 1 4.0 5 6.31 2 1.0 52 148 58 0
125 112 1 2.0 5 39.182 2 1.0 326 148 34 1
126 112 -1 2.0 3 39.182 2 1.0 255 112 40 1
127 112 -1 4.0 1 10.0 1 1.0 124 85 74 0
128 112 1 2.0 4 15.849 1 1.0 81 129 46 0
129 112 -1 2.0 4 6.31 2 1.0 104 129 56 0
130 112 1 2.0 5 25.119 1 1.0 325 148 32 1
131 112 1 2.0 2 15.849 1 1.0 209 98 51 0
132 112 -1 2.0 2 6.31 1 1.0 261 98 70 0
133 112 -1 2.0 4 25.119 2 1.0 272 129 51 0
134 112 1 4.0 3 3.981 2 1.0 332 112 45 0
135 112 -1 2.0 1 3.981 2 1.0 132 85 67 0
136 112 -1 4.0 5 15.849 2 1.0 160 148 87 0
137 112 1 4.0 5 39.182 2 1.0 111 148 31 1
138 112 -1 2.0 1 6.31 1 1.0 123 85 38 0
139 112 -1 4.0 5 39.182 2 1.0 100 148 57 1
140 112 1 4.0 2 39.182 1 1.0 0 98 85 0
141 112 -1 2.0 1 6.31 2 1.0 321 85 35 0
142 112 1 4.0 2 10.0 2 1.0 151 98 31 0
143 112 -1 2.0 1 25.119 1 1.0 60 85 64 1
144 112 1 2.0 5 6.31 1 1.0 357 148 48 0
145 112 1 2.0 4 25.119 2 1.0 101 129 35 0
146 112 1 4.0 5 15.849 1 1.0 63 148 53 1
147 112 1 4.0 5 3.981 1 1.0 42 148 66 0
148 112 1 4.0 3 39.182 1 1.0 237 112 55 0
149 112 1 2.0 5 25.119 2 1.0 158 148 73 1
150 112 1 4.0 1 10.0 1 1.0 41 85 64 0
151 112 -1 4.0 2 15.849 2 1.0 86 98 33 0
152 112 -1 2.0 2 15.849 2 1.0 137 98 37 0
153 112 -1 2.0 5 39.182 1 1.0 96 148 78 1
154 112 1 2.0 2 25.119 1 1.0 4 98 43 1
155 112 1 4.0 4 6.31 2 1.0 106 129 46 0
156 112 1 4.0 3 39.182 2 1.0 351 112 85 0
157 112 -1 2.0 3 15.849 2 1.0 144 112 80 0
158 112 1 2.0 3 39.182 2 1.0 202 112 55 1
159 112 1 2.0 4 6.31 1 1.0 124 129 43 0
160 112 -1 4.0 5 10.0 2 1.0 249 148 86 1
161 112 -1 2.0 4 15.849 2 1.0 230 129 38 1
162 112 1 2.0 1 25.119 1 1.0 203 85 47 0
163 112 1 2.0 1 6.31 1 1.0 58 85 80 0
164 112 1 2.0 2 15.849 2 1.0 4 98 68 0
165 112 -1 4.0 3 39.182 1 1.0 178 112 30 0
166 112 1 2.0 4 25.119 1 1.0 236 129 32 1
167 112 -1 2.0 3 10.0 2 1.0 348 112 69 1
168 112 1 4.0 1 6.31 1 1.0 351 85 45 0
169 112 -1 4.0 5 10.0 1 1.0 5 148 83 0
170 112 -1 4.0 3 3.981 2 1.0 167 112 51 0
171 112 1 4.0 1 15.849 2 1.0 172 85 31 0
172 112 1 4.0 2 25.119 2 1.0 318 98 48 1
173 112 1 4.0 3 25.119 1 1.0 64 112 86 0
174 112 1 4.0 5 25.119 1 1.0 129 148 67 1
175 112 -1 4.0 5 3.981 2 1.0 180 148 73 0
176 112 1 4.0 3 10.0 2 1.0 156 112 87 0
177 112 1 4.0 2 6.31 1 1.0 284 98 79 0
178 112 -1 4.0 1 39.182 1 1.0 12 85 49 0
179 112 1 2.0 4 10.0 1 1.0 126 129 53 1
180 112 -1 4.0 3 10.0 2 1.0 252 112 76 0
181 112 -1 4.0 2 6.31 2 1.0 224 98 48 0
182 112 -1 2.0 5 25.119 1 1.0 294 148 61 1
183 112 -1 4.0 2 39.182 1 1.0 4 98 38 0
184 112 1 4.0 4 3.981 1 1.0 92 129 46 0
185 112 1 4.0 2 6.31 2 1.0 237 98 81 0
186 112 1 2.0 5 3.981 2 1.0 48 148 50 1
187 112 -1 4.0 3 6.31 1 1.0 90 112 90 0
188 112 1 2.0 3 25.119 2 1.0 110 112 42 1
189 112 -1 4.0 1 25.119 1 1.0 19 85 39 0
190 112 1 2.0 1 10.0 1 1.0 195 85 50 0
191 112 -1 2.0 5 15.849 2 1.0 234 148 37 0
192 112 1 2.0 3 3.981 2 1.0 6 112 33 0
193 112 -1 4.0 4 25.119 1 1.0 283 129 48 0
194 112 1 2.0 5 15.849 1 1.0 150 148 83 1
195 112 1 4.0 3 25.119 2 1.0 126 112 86 0
196 112 -1 2.0 2 39.182 1 1.0 309 98 63 0
197 112 1 4.0 1 15.849 1 1.0 206 85 76 0
198 112 -1 4.0 4 15.849 2 1.0 306 129 88 1
199 112 1 4.0 4 39.182 1 1.0 14 129 39 0
200 112 1 4.0 5 6.31 1 1.0 252 148 85 0
201 112 1 4.0 4 10.0 1 1.0 23 129 68 0
202 112 1 2.0 4 10.0 2 1.0 183 129 73 1
203 112 -1 2.0 1 10.0 1 1.0 40 85 53 0
204 112 -1 4.0 3 3.981 1 1.0 88 112 57 0
205 112 1 4.0 2 3.981 2 1.0 201 98 75 0
206 112 1 4.0 1 10.0 2 1.0 14 85 47 0
207 112 1 2.0 5 10.0 2 1.0 1 148 62 1
208 112 -1 4.0 4 3.981 1 1.0 337 129 38 0
209 112 -1 2.0 5 3.981 1 1.0 172 148 58 0
210 112 -1 2.0 3 3.981 1 1.0 0 112 43 0
211 112 -1 2.0 3 6.31 1 1.0 310 112 46 0
212 112 1 2.0 3 10.0 2 1.0 86 112 77 0
213 112 1 2.0 2 3.981 2 1.0 345 98 88 0
214 112 1 4.0 4 15.849 1 1.0 77 129 66 0
215 112 1 2.0 2 10.0 1 1.0 109 98 51 0
216 112 1 4.0 3 6.31 1 1.0 73 112 64 0
217 112 -1 4.0 2 39.182 2 1.0 174 98 46 0
218 112 -1 2.0 5 6.31 2 1.0 78 148 79 0
219 112 -1 4.0 3 6.31 2 1.0 305 112 43 0
220 112 -1 2.0 1 15.849 1 1.0 126 85 35 0
221 112 -1 2.0 1 25.119 2 1.0 185 85 65 1
222 112 1 2.0 2 6.31 1 1.0 218 98 63 0
223 112 -1 4.0 5 6.31 1 1.0 265 148 35 0
224 112 -1 2.0 4 10.0 2 1.0 358 129 76 0
225 112 1 2.0 3 6.31 1 1.0 163 112 61 0
226 112 1 2.0 3 25.119 1 1.0 315 112 77 0
227 112 -1 2.0 5 10.0 1 1.0 344 148 44 0
228 112 -1 4.0 4 25.119 2 1.0 266 129 70 1
229 112 -1 4.0 4 3.981 2 1.0 89 129 71 0
230 112 -1 4.0 4 39.182 1 1.0 177 129 62 1
231 112 1 2.0 4 3.981 1 1.0 67 129 54 0
232 112 -1 4.0 5 25.119 1 1.0 193 148 34 1
233 112 1 2.0 1 3.981 1 1.0 279 85 87 0
234 112 -1 4.0 2 6.31 1 1.0 98 98 74 0
235 112 1 4.0 1 25.119 1 1.0 330 85 65 0
236 112 -1 2.0 3 25.119 1 1.0 108 112 80 1
237 112 -1 2.0 5 10.0 2 1.0 192 148 50 1
238 112 -1 4.0 4 15.849 1 1.0 19 129 55 0
239 112 -1 4.0 2 10.0 1 1.0 58 98 64 0
240 112 1 2.0 1 3.981 2 1.0 290 85 68 0
241 112 -1 2.0 2 3.981 2 1.0 212 98 90 0
242 112 1 4.0 5 3.981 2 1.0 130 148 85 0
243 112 -1 4.0 3 15.849 2 1.0 287 112 70 0
244 112 -1 2.0 3 39.182 2 1.0 213 112 38 1
245 112 1 4.0 2 3.981 1 1.0 33 98 90 0
246 112 1 4.0 2 25.119 2 1.0 331 98 48 0
247 112 1 4.0 3 25.119 2 1.0 218 112 81 0
248 112 1 4.0 4 10.0 2 1.0 334 129 81 0
249 112 1 4.0 1 15.849 1 1.0 277 85 54 0
250 112 1 4.0 1 10.0 2 1.0 232 85 61 0
251 112 1 2.0 4 3.981 2 1.0 20 129 71 1
252 112 -1 2.0 4 10.0 2 1.0 256 129 60 0
253 112 -1 4.0 2 3.981 1 1.0 13 98 32 0
254 112 -1 4.0 5 15.849 1 1.0 50 148 85 0
255 112 -1 2.0 3 6.31 2 1.0 54 112 50 0
256 112 1 4.0 4 39.182 2 1.0 2 129 84 0
257 112 -1 4.0 2 10.0 2 1.0 230 98 61 0
258 112 1 2.0 4 10.0 1 1.0 157 129 38 1
259 112 -1 2.0 5 15.849 1 1.0 262 148 36 0
260 112 -1 2.0 3 3.981 1 1.0 341 112 48 0
261 112 -1 2.0 2 39.182 2 1.0 167 98 68 1
262 112 -1 2.0 1 3.981 2 1.0 122 85 42 0
263 112 1 2.0 4 39.182 1 1.0 49 129 88 0
264 112 -1 2.0 4 25.119 1 1.0 49 129 67 0
265 112 -1 2.0 5 39.182 1 1.0 238 148 58 1
266 112 -1 2.0 4 3.981 2 1.0 240 129 55 0
267 112 -1 4.0 1 25.119 1 1.0 208 85 88 0
268 112 -1 2.0 5 6.31 2 1.0 217 148 86 1
269 112 -1 2.0 4 15.849 2 1.0 177 129 73 1
270 112 -1 2.0 4 6.31 2 1.0 114 129 37 1
271 112 1 4.0 3 6.31 2 1.0 31 112 63 1
272 112 1 4.0 1 25.119 1 1.0 247 85 57 0
273 112 -1 2.0 5 25.119 2 1.0 158 148 61 1
274 112 -1 4.0 2 6.31 1 1.0 250 98 78 0
275 112 1 4.0 2 6.31 1 1.0 105 98 43 0
276 112 1 2.0 4 10.0 2 1.0 164 129 40 0
277 112 1 2.0 1 3.981 1 1.0 265 85 73 0
278 112 1 2.0 5 39.182 2 1.0 345 148 86 1
279 112 -1 4.0 5 3.981 2 1.0 341 148 78 0
280 112 1 2.0 4 3.981 1 1.0 51 129 69 0
281 112 -1 2.0 3 15.849 1 1.0 205 112 51 1
282 112 -1 4.0 4 39.182 1 1.0 143 129 47 0
283 112 1 4.0 5 10.0 2 1.0 260 148 71 1
284 112 1 4.0 5 15.849 2 1.0 312 148 87 1
285 112 -1 4.0 4 6.31 2 1.0 188 129 71 0
286 112 -1 2.0 1 3.981 1 1.0 348 85 46 1
287 112 1 2.0 2 25.119 1 1.0 201 98 43 0
288 112 1 4.0 5 10.0 1 1.0 236 148 34 0
289 112 1 2.0 1 10.0 2 1.0 10 85 38 0
290 112 -1 4.0 3 39.182 2 1.0 320 112 35 0
291 112 -1 2.0 5 3.981 2 1.0 51 148 63 0
292 112 1 4.0 5 15.849 1 1.0 265 148 81 0
293 112 1 2.0 3 3.981 2 1.0 92 112 89 0
294 112 -1 2.0 2 6.31 2 1.0 81 98 53 0
295 112 1 4.0 2 39.182 1 1.0 267 98 61 0
296 112 1 4.0 3 39.182 1 1.0 109 112 37 0
297 112 -1 2.0 4 25.119 2 1.0 308 129 48 0
298 112 1 4.0 3 15.849 1 1.0 209 112 55 0
299 112 -1 4.0 5 10.0 2 1.0 120 148 87 1
300 112 -1 2.0 1 39.182 1 1.0 161 85 67 0
301 112 1 4.0 1 10.0 1 1.0 151 85 46 0
302 112 1 2.0 5 3.981 1 1.0 341 148 42 0
303 112 -1 2.0 5 3.981 1 1.0 53 148 42 0
304 112 -1 2.0 2 15.849 2 1.0 138 98 86 0
305 112 -1 4.0 5 10.0 1 1.0 4 148 71 0
306 112 -1 4.0 1 3.981 1 1.0 7 85 86 1
307 112 -1 2.0 2 15.849 1 1.0 350 98 49 1
308 112 1 2.0 2 6.31 1 1.0 153 98 63 0
309 112 -1 4.0 4 39.182 2 1.0 30 129 40 1
310 112 -1 2.0 5 10.0 1 1.0 324 148 85 0
311 112 1 2.0 1 3.981 2 1.0 50 85 68 0
312 112 1 4.0 3 3.981 2 1.0 11 112 51 0
313 112 -1 4.0 3 3.981 2 1.0 313 112 79 0
314 112 -1 4.0 1 39.182 2 1.0 344 85 77 0
315 112 1 4.0 2 15.849 2 1.0 91 98 36 0
316 112 -1 2.0 5 6.31 1 1.0 105 148 35 0
317 112 1 4.0 4 6.31 1 1.0 150 129 56 0
318 112 -1 4.0 4 6.31 1 1.0 204 129 81 1
319 112 1 4.0 3 10.0 1 1.0 287 112 36 0
320 112 -1 4.0 5 6.31 1 1.0 4 148 86 1
321 112 1 2.0 5 39.182 1 1.0 353 148 74 1
322 112 -1 4.0 4 3.981 2 1.0 301 129 58 0
323 112 -1 4.0 3 10.0 2 1.0 2 112 81 0
324 112 -1 4.0 3 10.0 1 1.0 252 112 79 0
325 112 -1 4.0 1 10.0 1 1.0 58 85 82 0
326 112 -1 4.0 5 25.119 2 1.0 124 148 80 1
327 112 1 4.0 4 25.119 2 1.0 60 129 86 1
328 112 1 4.0 4 39.182 1 1.0 177 129 50 0
329 112 1 4.0 1 6.31 2 1.0 357 85 33 0
330 112 -1 4.0 2 3.981 2 1.0 228 98 66 0
331 112 1 2.0 2 3.981 2 1.0 293 98 35 0
332 112 1 2.0 2 25.119 2 1.0 293 98 37 0
333 112 1 4.0 1 39.182 2 1.0 109 85 40 0
334 112 -1 2.0 4 15.849 1 1.0 165 129 38 1
335 112 -1 2.0 3 6.31 1 1.0 297 112 76 0
336 112 -1 2.0 3 15.849 2 1.0 258 112 57 1
337 112 1 4.0 2 3.981 2 1.0 165 98 72 0
338 112 1 4.0 5 25.119 2 1.0 84 148 55 0
339 112 1 4.0 2 6.31 2 1.0 218 98 42 0
340 112 -1 4.0 5 39.182 1 1.0 163 148 63 1
341 112 -1 2.0 1 39.182 2 1.0 355 85 87 1
342 112 1 2.0 4 15.849 1 1.0 30 129 57 1
343 112 1 2.0 5 15.849 2 1.0 267 148 61 1
344 112 1 2.0 3 25.119 2 1.0 168 112 60 1
345 112 1 2.0 2 39.182 1 1.0 335 98 65 0
346 112 1 2.0 1 25.119 1 1.0 104 85 53 1
347 112 -1 2.0 3 3.981 2 1.0 317 112 68 0
348 112 1 2.0 3 39.182 1 1.0 42 112 52 1
349 112 -1 4.0 3 15.849 1 1.0 347 112 84 0
350 112 -1 2.0 1 6.31 1 1.0 305 85 85 0
351 112 1 4.0 5 6.31 1 1.0 347 148 68 0
352 112 1 2.0 1 25.119 2 1.0 134 85 80 0
353 112 1 2.0 4 6.31 2 1.0 66 129 78 1
354 112 -1 4.0 4 15.849 2 1.0 116 129 53 1
355 112 -1 4.0 3 25.119 1 1.0 125 112 38 0
356 112 -1 2.0 2 39.182 1 1.0 41 98 75 1
357 112 1 2.0 3 25.119 1 1.0 152 112 48 1
358 112 -1 2.0 1 15.849 2 1.0 252 85 38 0
359 112 1 2.0 5 6.31 1 1.0 136 148 46 1
360 112 -1 4.0 2 10.0 1 1.0 44 98 47 0
361 112 -1 2.0 2 10.0 2 1.0 74 98 55 0
362 112 -1 2.0 2 6.31 1 1.0 139 98 79 0
363 112 -1 2.0 5 15.849 2 1.0 245 148 45 1
364 112 1 4.0 2 15.849 1 1.0 30 98 51 0
365 112 -1 4.0 4 15.849 1 1.0 269 129 30 0
366 112 1 2.0 3 10.0 1 1.0 34 112 33 0
367 112 -1 4.0 2 25.119 2 1.0 291 98 80 0
368 112 1 2.0 3 39.182 2 1.0 75 112 72 1
369 112 -1 4.0 4 10.0 2 1.0 26 129 42 0
370 112 -1 2.0 3 25.119 1 1.0 231 112 78 0
371 112 1 4.0 4 15.849 1 1.0 97 129 80 0
372 112 1 2.0 1 6.31 1 1.0 94 85 34 0
373 112 -1 4.0 2 6.31 2 1.0 172 98 65 0
374 112 1 4.0 4 3.981 1 1.0 230 129 81 0
375 112 1 2.0 2 10.0 2 1.0 239 98 32 0
376 112 -1 4.0 3 6.31 2 1.0 170 112 43 0
377 112 1 2.0 4 25.119 2 1.0 44 129 82 0
378 112 1 2.0 3 3.981 1 1.0 111 112 79 0
379 112 1 2.0 5 25.119 2 1.0 107 148 90 1
380 112 1 4.0 3 3.981 1 1.0 16 112 89 0
381 112 -1 4.0 1 15.849 2 1.0 178 85 88 0
382 112 -1 4.0 4 25.119 1 1.0 13 129 76 1
383 112 -1 2.0 5 39.182 2 1.0 357 148 36 1
384 112 -1 2.0 5 25.119 1 1.0 301 148 71 1
385 112 1 4.0 5 25.119 1 1.0 257 148 39 0
386 112 -1 4.0 4 3.981 1 1.0 79 129 83 0
387 112 -1 4.0 5 3.981 1 1.0 276 148 57 1
388 112 1 2.0 1 39.182 1 1.0 261 85 49 0
389 112 1 4.0 1 3.981 2 1.0 65 85 46 0
390 112 -1 2.0 2 25.119 2 1.0 154 98 88 0
391 112 -1 2.0 3 10.0 2 1.0 108 112 70 0
392 112 1 2.0 3 6.31 2 1.0 248 112 40 0
393 112 -1 4.0 5 15.849 2 1.0 311 148 39 0
394 112 1 2.0 5 25.119 1 1.0 86 148 32 1
395 112 -1 4.0 3 6.31 1 1.0 316 112 80 0
396 112 1 4.0 5 6.31 2 1.0 181 148 31 0
397 112 -1 2.0 4 6.31 1 1.0 158 129 36 0
398 112 -1 4.0 1 39.182 1 1.0 20 85 36 1
399 112 1 4.0 1 6.31 1 1.0 340 85 50 0
400 112 -1 4.0 1 3.981 2 1.0 54 85 53 0
401 112 -1 2.0 4 39.182 1 1.0 47 129 77 1
402 112 1 4.0 5 3.981 1 1.0 68 148 39 0
403 112 -1 4.0 1 6.31 1 1.0 143 85 30 0
404 112 1 4.0 4 15.849 2 1.0 6 129 67 0
405 112 1 4.0 2 25.119 1 1.0 93 98 57 0
406 112 -1 2.0 1 10.0 1 1.0 127 85 72 0
407 112 1 2.0 5 10.0 2 1.0 254 148 59 1
408 112 -1 4.0 2 39.182 1 1.0 208 98 71 0
409 112 1 2.0 2 10.0 1 1.0 98 98 30 0
410 112 1 2.0 3 15.849 1 1.0 296 112 50 0
411 112 1 2.0 5 15.849 1 1.0 259 148 43 1
412 112 1 2.0 2 39.182 2 1.0 273 98 46 1
413 112 -1 4.0 4 10.0 1 1.0 334 129 51 1
414 112 -1 4.0 3 39.182 1 1.0 199 112 70 0
415 112 1 4.0 4 10.0 1 1.0 124 129 75 0
416 112 1 4.0 2 10.0 2 1.0 134 98 87 0
417 112 -1 2.0 1 25.119 2 1.0 317 85 82 0
418 112 -1 4.0 1 25.119 2 1.0 257 85 65 0
419 112 1 2.0 1 15.849 2 1.0 53 85 39 0
420 112 1 4.0 3 15.849 2 1.0 63 112 84 1
421 112 -1 2.0 3 10.0 1 1.0 270 112 39 0
422 112 1 2.0 2 6.31 2 1.0 214 98 73 0
423 112 1 2.0 4 39.182 2 1.0 231 129 53 1
424 112 -1 4.0 5 39.182 2 1.0 280 148 52 1
425 112 -1 2.0 4 3.981 1 1.0 347 129 67 0
426 112 -1 4.0 4 25.119 2 1.0 114 129 78 1
427 112 -1 2.0 3 39.182 1 1.0 323 112 80 0
428 112 1 4.0 1 39.182 1 1.0 112 85 80 0
429 112 1 4.0 1 25.119 2 1.0 93 85 89 0
430 112 1 4.0 3 39.182 2 1.0 195 112 36 1
431 112 1 2.0 1 15.849 1 1.0 314 85 90 1
432 112 1 2.0 2 15.849 2 1.0 21 98 76 0
433 112 1 4.0 3 25.119 1 1.0 257 112 87 0
434 112 -1 4.0 3 25.119 2 1.0 16 112 64 1
435 112 -1 2.0 2 25.119 1 1.0 75 98 52 1
436 112 1 4.0 2 10.0 1 1.0 356 98 66 0
437 112 -1 4.0 2 15.849 2 1.0 98 98 68 0
438 112 -1 4.0 5 25.119 1 1.0 249 148 34 1
439 112 1 2.0 3 6.31 1 1.0 87 112 87 0
440 112 -1 2.0 4 39.182 2 1.0 297 129 31 1
441 112 1 2.0 4 15.849 2 1.0 223 129 65 0
442 112 1 2.0 5 6.31 2 1.0 259 148 52 0
443 112 1 2.0 3 10.0 2 1.0 272 112 51 0
444 112 1 4.0 4 3.981 2 1.0 146 129 71 0
445 112 1 4.0 3 6.31 1 1.0 318 112 79 0
446 112 -1 4.0 1 15.849 1 1.0 0 85 63 0
447 112 1 4.0 3 10.0 2 1.0 224 112 35 0
448 112 -1 4.0 2 15.849 1 1.0 9 98 50 0
449 112 -1 2.0 2 10.0 1 1.0 231 98 43 0
450 112 1 4.0 5 39.182 2 1.0 227 148 63 1
451 112 1 2.0 4 6.31 1 1.0 227 129 88 0
452 112 1 2.0 3 15.849 2 1.0 91 112 64 0
453 112 -1 2.0 1 6.31 2 1.0 214 85 73 0
454 112 -1 4.0 2 39.182 2 1.0 65 98 52 0
455 112 1 2.0 1 6.31 2 1.0 242 85 37 0
456 112 1 2.0 5 10.0 1 1.0 8 148 32 0
