trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
141 56 -1 2.0 4 39.182 2 1.0 272 65 42 1
142 56 -1 2.0 1 3.981 2 1.0 44 43 38 0
143 56 -1 2.0 2 39.182 2 1.0 170 49 83 1
144 56 1 4.0 5 3.981 1 1.0 198 74 76 1
145 56 1 2.0 4 25.119 2 1.0 184 65 36 0
146 56 -1 2.0 1 15.849 2 1.0 177 43 80 0
147 56 1 4.0 4 39.182 2 1.0 181 65 40 1
148 56 1 2.0 1 6.31 1 1.0 137 43 33 0
149 56 1 2.0 5 25.119 2 1.0 171 74 32 1
150 56 -1 2.0 3 10.0 1 1.0 214 56 80 0
151 56 1 4.0 3 25.119 1 1.0 50 56 39 1
152 56 1 2.0 1 15.849 1 1.0 331 43 65 1
153 56 1 2.0 2 10.0 2 1.0 343 49 79 1
154 56 1 2.0 1 10.0 2 1.0 357 43 68 0
155 56 -1 4.0 3 25.119 1 1.0 127 56 54 1
156 56 -1 4.0 5 3.981 2 1.0 308 74 60 0
157 56 -1 2.0 5 15.849 1 1.0 246 74 72 1
158 56 1 4.0 1 6.31 1 1.0 73 43 66 0
159 56 -1 4.0 4 10.0 2 1.0 45 65 89 1
160 56 1 4.0 3 10.0 1 1.0 58 56 71 0
161 56 1 4.0 4 15.849 2 1.0 214 65 86 1
162 56 -1 2.0 4 3.981 1 1.0 75 65 83 0
163 56 -1 4.0 3 6.31 2 1.0 248 56 83 1
164 56 -1 4.0 2 10.0 2 1.0 255 49 72 1
165 56 -1 4.0 1 6.31 2 1.0 187 43 50 1
166 56 -1 2.0 3 25.119 2 1.0 109 56 50 1
167 56 -1 4.0 4 6.31 1 1.0 160 65 67 0
168 56 1 2.0 3 10.0 1 1.0 144 56 56 1
169 56 1 4.0 3 39.182 1 1.0 84 56 32 1
170 56 1 4.0 3 15.849 1 1.0 142 56 36 1
171 56 1 2.0 1 25.119 2 1.0 77 43 89 1
172 56 -1 2.0 2 3.981 2 1.0 91 49 73 0
173 56 -1 4.0 3 39.182 1 1.0 337 56 60 1
174 56 -1 2.0 5 6.31 1 1.0 124 74 33 0
175 56 -1 4.0 1 10.0 2 1.0 166 43 43 0
176 56 -1 4.0 4 25.119 1 1.0 237 65 53 1
177 56 1 4.0 3 6.31 1 1.0 292 56 70 0
178 56 -1 4.0 2 39.182 2 1.0 92 49 55 1
179 56 -1 4.0 5 39.182 2 1.0 239 74 72 1
180 56 1 4.0 1 25.119 2 1.0 244 43 88 0
181 56 -1 4.0 1 39.182 2 1.0 195 43 72 1
182 56 1 2.0 3 3.981 1 1.0 91 56 54 0
183 56 1 4.0 5 3.981 2 1.0 182 74 32 0
184 56 1 4.0 2 6.31 2 1.0 358 49 67 0
185 56 -1 4.0 1 3.981 2 1.0 299 43 84 0
186 56 1 4.0 2 39.182 2 1.0 109 49 48 1
187 56 1 4.0 2 10.0 2 1.0 276 49 35 0
188 56 -1 4.0 3 10.0 2 1.0 28 56 51 0
189 56 1 2.0 4 10.0 1 1.0 99 65 49 0
190 56 -1 4.0 2 6.31 2 1.0 37 49 88 0
191 56 1 4.0 1 10.0 2 1.0 188 43 57 0
192 56 1 2.0 1 10.0 1 1.0 44 43 58 0
193 56 1 4.0 2 10.0 1 1.0 323 49 76 0
194 56 -1 2.0 2 25.119 1 1.0 70 49 50 1
195 56 -1 4.0 4 39.182 1 1.0 50 65 58 1
196 56 1 2.0 4 3.981 2 1.0 46 65 43 0
197 56 1 2.0 3 6.31 1 1.0 315 56 80 0
198 56 1 4.0 4 25.119 2 1.0 208 65 84 1
199 56 1 4.0 1 15.849 2 1.0 200 43 32 1
200 56 1 2.0 1 25.119 1 1.0 244 43 55 1
201 56 -1 4.0 3 25.119 2 1.0 288 56 41 1
202 56 1 2.0 5 15.849 2 1.0 277 74 41 0
203 56 -1 2.0 2 25.119 2 1.0 160 49 31 0
204 56 -1 2.0 1 10.0 2 1.0 222 43 83 0
205 56 -1 4.0 5 6.31 2 1.0 179 74 84 0
206 56 1 4.0 4 39.182 1 1.0 228 65 40 1
207 56 -1 4.0 5 3.981 1 1.0 164 74 87 0
208 56 1 2.0 3 39.182 1 1.0 282 56 73 1
209 56 -1 2.0 4 10.0 2 1.0 343 65 54 1
210 56 1 4.0 2 3.981 1 1.0 105 49 60 0
211 56 -1 4.0 5 25.119 1 1.0 196 74 78 0
212 56 -1 4.0 5 10.0 2 1.0 227 74 80 1
213 56 -1 2.0 1 25.119 2 1.0 73 43 47 1
214 56 -1 4.0 3 15.849 2 1.0 1 56 31 1
215 56 -1 2.0 4 25.119 2 1.0 205 65 68 1
216 56 -1 2.0 5 3.981 2 1.0 118 74 34 0
217 56 -1 2.0 3 25.119 1 1.0 135 56 61 0
218 56 1 2.0 2 25.119 2 1.0 333 49 58 0
219 56 -1 2.0 1 15.849 1 1.0 31 43 50 0
220 56 1 4.0 1 3.981 2 1.0 62 43 63 0
221 56 1 2.0 3 25.119 2 1.0 169 56 36 1
222 56 1 2.0 4 15.849 1 1.0 199 65 68 1
223 56 1 4.0 1 39.182 1 1.0 117 43 36 0
224 56 -1 4.0 2 6.31 1 1.0 279 49 63 0
225 56 -1 4.0 5 15.849 2 1.0 16 74 78 1
226 56 1 4.0 1 6.31 2 1.0 46 43 48 0
227 56 -1 2.0 4 3.981 2 1.0 183 65 42 0
228 56 -1 2.0 1 6.31 1 1.0 63 43 59 0
229 56 -1 2.0 5 15.849 2 1.0 162 74 46 1
230 56 -1 4.0 3 3.981 2 1.0 202 56 40 0
231 56 -1 2.0 3 15.849 2 1.0 124 56 67 1
232 56 -1 4.0 3 15.849 1 1.0 139 56 84 0
233 56 1 2.0 3 3.981 2 1.0 334 56 55 0
234 56 1 4.0 5 39.182 1 1.0 66 74 90 1
235 56 1 4.0 3 25.119 2 1.0 333 56 58 1
236 56 -1 2.0 5 6.31 2 1.0 169 74 57 0
237 56 -1 4.0 3 39.182 2 1.0 94 56 68 1
238 56 -1 4.0 5 39.182 1 1.0 197 74 50 1
239 56 -1 4.0 4 15.849 1 1.0 12 65 72 0
240 56 -1 4.0 4 3.981 2 1.0 216 65 73 0
241 56 -1 2.0 3 39.182 1 1.0 145 56 32 0
242 56 1 2.0 5 6.31 1 1.0 177 74 33 0
243 56 -1 4.0 2 25.119 1 1.0 329 49 37 0
244 56 -1 4.0 3 15.849 2 1.0 112 56 44 0
245 56 1 4.0 5 25.119 2 1.0 167 74 46 1
246 56 -1 2.0 1 6.31 2 1.0 65 43 63 0
247 56 1 4.0 5 3.981 2 1.0 80 74 40 0
248 56 1 2.0 4 10.0 1 1.0 216 65 61 1
249 56 -1 2.0 4 6.31 2 1.0 274 65 72 1
250 56 -1 2.0 2 25.119 1 1.0 48 49 43 0
251 56 -1 2.0 5 39.182 2 1.0 82 74 74 1
252 56 1 4.0 2 3.981 1 1.0 292 49 82 0
253 56 1 4.0 3 6.31 1 1.0 73 56 42 0
254 56 1 2.0 2 39.182 2 1.0 229 49 77 1
255 56 1 4.0 1 15.849 1 1.0 275 43 49 1
256 56 1 2.0 3 10.0 1 1.0 273 56 73 0
257 56 -1 2.0 3 39.182 2 1.0 51 56 70 1
258 56 1 2.0 2 25.119 1 1.0 303 49 79 1
259 56 -1 2.0 2 6.31 1 1.0 3 49 39 1
260 56 1 2.0 4 39.182 1 1.0 274 65 58 1
261 56 -1 4.0 3 39.182 1 1.0 308 56 90 1
262 56 -1 4.0 3 3.981 1 1.0 38 56 54 1
263 56 1 4.0 1 6.31 1 1.0 354 43 40 0
264 56 -1 4.0 1 3.981 1 1.0 233 43 87 0
265 56 1 2.0 5 39.182 1 1.0 179 74 42 1
266 56 1 2.0 1 3.981 2 1.0 78 43 84 0
267 56 1 2.0 1 25.119 2 1.0 116 43 76 0
268 56 1 4.0 2 15.849 1 1.0 350 49 48 0
269 56 -1 2.0 2 39.182 1 1.0 336 49 33 1
270 56 -1 4.0 4 39.182 2 1.0 124 65 48 1
271 56 1 4.0 4 25.119 1 1.0 239 65 42 1
272 56 1 4.0 2 10.0 2 1.0 253 49 87 0
273 56 -1 2.0 2 10.0 1 1.0 300 49 47 0
274 56 1 4.0 2 15.849 2 1.0 17 49 34 1
275 56 1 4.0 5 10.0 1 1.0 327 74 79 1
276 56 1 2.0 5 10.0 1 1.0 323 74 86 1
277 56 -1 4.0 2 39.182 2 1.0 119 49 51 1
278 56 -1 4.0 2 10.0 2 1.0 115 49 39 0
279 56 -1 4.0 5 3.981 1 1.0 31 74 33 1
280 56 -1 4.0 4 3.981 2 1.0 42 65 48 1
281 56 -1 2.0 4 39.182 2 1.0 249 65 68 1
282 56 -1 4.0 4 6.31 1 1.0 288 65 88 0
283 56 -1 2.0 5 25.119 2 1.0 128 74 50 1
284 56 -1 4.0 1 6.31 2 1.0 318 43 40 0
285 56 1 4.0 3 3.981 2 1.0 324 56 74 0
286 56 1 2.0 4 15.849 2 1.0 314 65 71 0
287 56 1 4.0 5 6.31 2 1.0 42 74 67 0
288 56 -1 4.0 2 3.981 2 1.0 271 49 47 0
289 56 -1 2.0 3 15.849 2 1.0 132 56 34 1
290 56 -1 2.0 4 15.849 2 1.0 77 65 62 1
291 56 -1 2.0 2 25.119 2 1.0 128 49 86 1
292 56 -1 4.0 5 39.182 2 1.0 161 74 60 1
293 56 1 2.0 5 39.182 2 1.0 272 74 88 1
294 56 -1 2.0 3 10.0 2 1.0 114 56 67 1
295 56 -1 2.0 3 25.119 2 1.0 34 56 82 1
296 56 -1 2.0 1 3.981 1 1.0 339 43 81 0
297 56 -1 4.0 4 15.849 2 1.0 300 65 82 1
298 56 1 4.0 4 6.31 1 1.0 200 65 55 0
299 56 -1 2.0 3 6.31 1 1.0 327 56 57 0
300 56 1 2.0 5 3.981 1 1.0 131 74 63 0
301 56 1 4.0 4 15.849 1 1.0 207 65 48 0
302 56 -1 2.0 4 15.849 1 1.0 333 65 85 0
303 56 -1 2.0 2 15.849 2 1.0 121 49 66 0
304 56 1 4.0 3 15.849 2 1.0 273 56 35 1
305 56 1 4.0 4 10.0 2 1.0 93 65 81 1
306 56 1 4.0 2 6.31 2 1.0 95 49 58 1
307 56 -1 2.0 4 25.119 2 1.0 125 65 79 1
308 56 1 4.0 4 39.182 2 1.0 157 65 41 1
309 56 -1 2.0 3 6.31 2 1.0 17 56 58 0
310 56 -1 4.0 2 39.182 1 1.0 182 49 45 1
311 56 -1 4.0 1 25.119 2 1.0 312 43 77 1
312 56 -1 2.0 4 25.119 1 1.0 117 65 31 1
313 56 -1 4.0 1 6.31 1 1.0 328 43 51 0
314 56 -1 2.0 1 25.119 1 1.0 320 43 32 0
315 56 1 2.0 1 6.31 2 1.0 123 43 52 0
316 56 1 2.0 2 25.119 2 1.0 21 49 51 0
317 56 1 2.0 4 10.0 2 1.0 74 65 86 0
318 56 1 4.0 5 15.849 2 1.0 228 74 53 1
319 56 -1 2.0 5 6.31 1 1.0 47 74 42 0
320 56 1 4.0 3 6.31 2 1.0 78 56 71 1
321 56 1 2.0 3 6.31 1 1.0 189 56 44 0
322 56 -1 4.0 5 10.0 1 1.0 300 74 65 1
323 56 -1 2.0 1 10.0 1 1.0 115 43 57 0
324 56 -1 4.0 5 15.849 1 1.0 322 74 43 1
325 56 -1 2.0 5 6.31 2 1.0 9 74 39 1
326 56 1 2.0 2 10.0 2 1.0 297 49 87 0
327 56 -1 4.0 4 39.182 1 1.0 238 65 81 1
328 56 -1 4.0 3 10.0 2 1.0 25 56 72 0
329 56 1 4.0 5 39.182 1 1.0 358 74 67 0
330 56 1 4.0 2 25.119 2 1.0 51 49 81 1
331 56 1 2.0 4 6.31 1 1.0 47 65 77 0
332 56 1 2.0 5 25.119 2 1.0 177 74 46 1
333 56 1 4.0 1 39.182 1 1.0 97 43 63 1
334 56 -1 4.0 3 10.0 1 1.0 335 56 67 0
335 56 1 4.0 2 39.182 1 1.0 13 49 76 1
336 56 -1 4.0 2 10.0 1 1.0 224 49 83 0
337 56 1 2.0 3 15.849 1 1.0 51 56 46 1
338 56 1 2.0 1 15.849 1 1.0 308 43 66 0
339 56 -1 4.0 1 3.981 2 1.0 0 43 80 0
340 56 1 2.0 1 15.849 2 1.0 231 43 63 1
341 56 1 2.0 3 39.182 1 1.0 262 56 32 1
342 56 -1 2.0 4 39.182 1 1.0 158 65 82 1
343 56 1 4.0 1 25.119 1 1.0 178 43 86 0
344 56 1 4.0 1 3.981 1 1.0 237 43 52 0
345 56 1 4.0 1 6.31 2 1.0 331 43 32 1
346 56 1 2.0 4 15.849 1 1.0 231 65 50 0
347 56 -1 4.0 5 3.981 2 1.0 327 74 83 0
348 56 -1 4.0 1 39.182 1 1.0 152 43 90 0
349 56 -1 4.0 3 25.119 1 1.0 16 56 43 0
350 56 -1 2.0 2 15.849 1 1.0 221 49 33 0
351 56 -1 2.0 5 3.981 1 1.0 296 74 33 0
352 56 -1 2.0 1 25.119 2 1.0 11 43 80 0
353 56 1 2.0 3 6.31 2 1.0 261 56 80 0
354 56 -1 2.0 1 39.182 2 1.0 270 43 74 0
355 56 1 2.0 3 3.981 2 1.0 176 56 65 0
356 56 1 4.0 3 10.0 2 1.0 16 56 78 0
357 56 -1 2.0 1 10.0 2 1.0 159 43 79 1
358 56 1 4.0 5 25.119 1 1.0 265 74 38 1
359 56 -1 2.0 5 25.119 1 1.0 77 74 51 1
360 56 -1 2.0 1 15.849 2 1.0 213 43 86 1
361 56 -1 2.0 5 10.0 2 1.0 24 74 72 1
362 56 -1 2.0 1 39.182 1 1.0 222 43 30 0
363 56 -1 2.0 3 3.981 2 1.0 158 56 74 0
364 56 -1 2.0 4 3.981 2 1.0 233 65 77 0
365 56 1 4.0 2 3.981 2 1.0 127 49 47 0
366 56 1 2.0 2 15.849 2 1.0 310 49 34 0
367 56 1 2.0 5 15.849 2 1.0 177 74 51 0
368 56 -1 4.0 1 10.0 2 1.0 29 43 87 0
369 56 -1 2.0 1 15.849 1 1.0 350 43 77 0
370 56 -1 2.0 5 10.0 1 1.0 48 74 77 1
371 56 1 4.0 4 25.119 2 1.0 1 65 74 1
372 56 1 4.0 3 25.119 1 1.0 183 56 74 1
373 56 1 4.0 3 15.849 1 1.0 347 56 87 1
374 56 1 2.0 2 3.981 1 1.0 231 49 45 1
375 56 -1 4.0 2 15.849 2 1.0 352 49 53 1
376 56 1 4.0 3 10.0 1 1.0 250 56 78 0
377 56 1 2.0 5 3.981 2 1.0 104 74 76 0
378 56 1 4.0 4 3.981 2 1.0 322 65 58 0
379 56 -1 2.0 2 10.0 2 1.0 215 49 46 0
380 56 -1 4.0 2 6.31 2 1.0 221 49 39 0
381 56 -1 4.0 4 6.31 2 1.0 334 65 62 0
382 56 1 4.0 2 39.182 2 1.0 347 49 68 1
383 56 1 4.0 2 6.31 1 1.0 260 49 76 1
384 56 1 4.0 5 15.849 1 1.0 305 74 57 0
385 56 -1 2.0 4 6.31 1 1.0 103 65 80 0
386 56 -1 4.0 1 15.849 1 1.0 148 43 59 0
387 56 -1 4.0 5 39.182 1 1.0 129 74 78 1
388 56 1 2.0 2 15.849 1 1.0 101 49 86 0
389 56 1 2.0 5 6.31 2 1.0 276 74 35 0
390 56 -1 4.0 2 25.119 2 1.0 292 49 90 1
391 56 1 2.0 4 25.119 2 1.0 123 65 35 1
392 56 1 4.0 4 3.981 1 1.0 240 65 49 1
393 56 -1 2.0 5 15.849 2 1.0 283 74 84 0
394 56 1 4.0 3 3.981 1 1.0 89 56 83 0
395 56 -1 2.0 4 10.0 2 1.0 282 65 65 0
396 56 -1 4.0 3 39.182 2 1.0 334 56 85 1
397 56 1 2.0 5 25.119 1 1.0 301 74 80 0
398 56 1 2.0 4 3.981 1 1.0 304 65 47 0
399 56 1 4.0 1 15.849 2 1.0 300 43 34 0
400 56 1 4.0 4 10.0 1 1.0 266 65 81 1
401 56 -1 4.0 5 6.31 1 1.0 228 74 84 0
402 56 -1 4.0 4 3.981 1 1.0 168 65 30 0
403 56 -1 2.0 3 3.981 1 1.0 226 56 71 0
404 56 -1 4.0 3 25.119 2 1.0 79 56 65 1
405 56 1 2.0 1 6.31 1 1.0 329 43 45 0
406 56 -1 2.0 5 15.849 1 1.0 226 74 31 1
407 56 -1 4.0 3 6.31 2 1.0 219 56 74 0
408 56 -1 4.0 4 25.119 1 1.0 328 65 39 1
409 56 1 4.0 1 3.981 2 1.0 95 43 30 0
410 56 1 2.0 2 39.182 1 1.0 145 49 38 1
411 56 1 2.0 3 25.119 1 1.0 17 56 54 1
412 56 -1 4.0 3 15.849 1 1.0 167 56 53 1
413 56 1 4.0 2 25.119 1 1.0 254 49 49 0
414 56 1 4.0 3 25.119 2 1.0 284 56 38 1
415 56 -1 4.0 5 25.119 1 1.0 213 74 67 1
416 56 1 2.0 3 25.119 2 1.0 222 56 81 1
417 56 1 4.0 5 3.981 1 1.0 2 74 77 0
418 56 1 2.0 5 15.849 1 1.0 201 74 86 1
419 56 -1 4.0 5 25.119 2 1.0 236 74 32 1
420 56 1 4.0 4 39.182 1 1.0 241 65 75 1
421 56 -1 4.0 4 15.849 1 1.0 133 65 78 1
422 56 1 2.0 1 39.182 1 1.0 295 43 40 1
423 56 -1 4.0 2 3.981 1 1.0 160 49 30 0
424 56 -1 4.0 1 10.0 1 1.0 47 43 50 0
425 56 -1 2.0 5 39.182 1 1.0 359 74 75 1
426 56 -1 4.0 5 15.849 2 1.0 358 74 85 1
427 56 -1 4.0 1 39.182 2 1.0 101 43 49 1
428 56 -1 2.0 2 3.981 2 1.0 211 49 86 0
429 56 1 2.0 2 3.981 2 1.0 46 49 79 0
430 56 -1 2.0 5 3.981 2 1.0 356 74 84 1
431 56 1 4.0 1 10.0 2 1.0 302 43 89 1
432 56 1 2.0 3 3.981 1 1.0 73 56 62 0
433 56 -1 4.0 4 25.119 2 1.0 140 65 86 1
434 56 1 2.0 5 10.0 2 1.0 33 74 63 1
435 56 -1 2.0 2 6.31 2 1.0 79 49 40 0
436 56 -1 4.0 4 10.0 2 1.0 209 65 70 0
437 56 -1 2.0 2 3.981 1 1.0 155 49 33 0
438 56 -1 4.0 2 6.31 1 1.0 53 49 86 0
439 56 1 2.0 4 6.31 2 1.0 179 65 39 1
440 56 -1 2.0 2 39.182 2 1.0 309 49 62 0
441 56 -1 4.0 5 10.0 2 1.0 100 74 48 1
442 56 -1 2.0 1 6.31 1 1.0 345 43 80 0
443 56 1 4.0 1 25.119 2 1.0 226 43 45 1
444 56 1 2.0 2 6.31 2 1.0 39 49 61 1
445 56 -1 2.0 1 3.981 2 1.0 205 43 68 1
446 56 1 4.0 5 10.0 2 1.0 271 74 41 1
447 56 1 2.0 1 39.182 2 1.0 349 43 34 0
448 56 -1 2.0 4 10.0 1 1.0 24 65 68 0
449 56 -1 4.0 2 15.849 1 1.0 91 49 83 0
450 56 1 2.0 3 15.849 2 1.0 310 56 40 1
451 56 1 2.0 1 25.119 1 1.0 134 43 34 0
452 56 1 4.0 4 15.849 2 1.0 278 65 33 0
453 56 1 4.0 4 6.31 2 1.0 172 65 57 0
454 56 -1 4.0 1 25.119 1 1.0 183 43 44 0
455 56 -1 4.0 5 6.31 2 1.0 222 74 35 0
456 56 1 4.0 1 39.182 2 1.0 24 43 81 0
