trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
173 56 1 4.0 2 25.119 1 1.0 69 49 35 0
174 56 1 2.0 3 10.0 2 1.0 299 56 86 1
175 56 1 2.0 4 3.981 2 1.0 189 65 85 1
176 56 1 2.0 4 25.119 1 1.0 344 65 51 0
177 56 1 4.0 1 15.849 1 1.0 250 43 77 0
178 56 1 2.0 2 10.0 1 1.0 200 49 67 1
179 56 1 4.0 3 10.0 2 1.0 125 56 61 0
180 56 1 2.0 1 39.182 2 1.0 317 43 70 0
181 56 -1 4.0 4 25.119 2 1.0 7 65 71 1
182 56 -1 2.0 1 3.981 2 1.0 164 43 48 0
183 56 -1 2.0 1 39.182 1 1.0 259 43 36 0
184 56 -1 4.0 3 10.0 1 1.0 226 56 73 0
185 56 -1 2.0 1 39.182 2 1.0 318 43 44 1
186 56 1 4.0 3 39.182 2 1.0 150 56 51 1
187 56 1 4.0 2 10.0 2 1.0 194 49 54 0
188 56 -1 4.0 3 25.119 1 1.0 189 56 89 0
189 56 -1 2.0 3 39.182 2 1.0 203 56 55 1
190 56 1 4.0 5 6.31 2 1.0 222 74 35 0
191 56 -1 4.0 5 3.981 1 1.0 124 74 73 0
192 56 1 4.0 4 25.119 2 1.0 323 65 48 0
193 56 1 2.0 5 3.981 2 1.0 227 74 74 1
194 56 1 4.0 2 6.31 1 1.0 29 49 40 0
195 56 -1 4.0 1 6.31 2 1.0 65 43 67 0
196 56 1 4.0 2 39.182 1 1.0 51 49 75 1
197 56 -1 4.0 1 10.0 1 1.0 274 43 77 0
198 56 1 4.0 4 15.849 1 1.0 90 65 84 1
199 56 1 4.0 3 39.182 1 1.0 294 56 62 1
200 56 1 2.0 2 3.981 1 1.0 23 49 51 0
201 56 1 4.0 2 39.182 2 1.0 27 49 57 1
202 56 -1 4.0 4 6.31 1 1.0 306 65 48 1
203 56 1 4.0 5 6.31 1 1.0 214 74 66 1
204 56 1 2.0 5 3.981 1 1.0 241 74 42 0
205 56 -1 2.0 2 39.182 1 1.0 261 49 75 1
206 56 -1 2.0 5 3.981 2 1.0 351 74 86 1
207 56 -1 2.0 1 6.31 2 1.0 218 43 34 1
208 56 1 2.0 1 15.849 2 1.0 281 43 77 1
209 56 1 2.0 3 10.0 1 1.0 206 56 42 1
210 56 -1 4.0 2 3.981 1 1.0 309 49 85 0
211 56 -1 4.0 4 15.849 1 1.0 114 65 67 1
212 56 -1 4.0 2 25.119 2 1.0 193 49 77 1
213 56 -1 4.0 5 39.182 2 1.0 348 74 80 1
214 56 -1 2.0 2 3.981 1 1.0 241 49 75 0
215 56 -1 2.0 2 25.119 2 1.0 194 49 38 1
216 56 1 2.0 5 10.0 1 1.0 310 74 66 1
217 56 -1 4.0 2 25.119 1 1.0 346 49 84 1
218 56 1 4.0 4 39.182 1 1.0 165 65 37 1
219 56 1 2.0 4 6.31 1 1.0 34 65 39 1
220 56 -1 2.0 3 10.0 1 1.0 323 56 38 1
221 56 -1 2.0 4 6.31 2 1.0 355 65 79 1
222 56 1 4.0 2 3.981 1 1.0 2 49 84 0
223 56 -1 2.0 3 25.119 2 1.0 87 56 39 1
224 56 1 2.0 5 15.849 1 1.0 83 74 47 1
225 56 -1 4.0 2 15.849 2 1.0 4 49 46 1
226 56 -1 4.0 2 10.0 2 1.0 89 49 37 0
227 56 -1 2.0 4 6.31 1 1.0 288 65 63 0
228 56 1 2.0 4 10.0 2 1.0 303 65 34 1
229 56 1 4.0 1 3.981 2 1.0 15 43 82 0
230 56 -1 2.0 4 3.981 1 1.0 84 65 74 0
231 56 1 2.0 1 25.119 1 1.0 179 43 47 0
232 56 1 4.0 2 25.119 2 1.0 31 49 41 1
233 56 -1 4.0 5 6.31 2 1.0 319 74 83 1
234 56 1 2.0 4 10.0 1 1.0 335 65 58 0
235 56 1 4.0 4 10.0 1 1.0 299 65 83 1
236 56 -1 4.0 3 15.849 1 1.0 244 56 63 1
237 56 -1 4.0 5 25.119 1 1.0 337 74 47 1
238 56 -1 2.0 1 10.0 2 1.0 255 43 40 1
239 56 1 4.0 3 3.981 2 1.0 144 56 86 1
240 56 -1 4.0 5 10.0 1 1.0 330 74 60 0
241 56 1 4.0 5 6.31 1 1.0 214 74 58 0
242 56 -1 2.0 5 10.0 1 1.0 128 74 59 0
243 56 -1 2.0 5 6.31 1 1.0 78 74 39 0
244 56 1 4.0 4 3.981 1 1.0 149 65 61 0
245 56 1 4.0 1 6.31 1 1.0 222 43 57 0
246 56 1 2.0 5 6.31 2 1.0 55 74 76 1
247 56 1 4.0 2 6.31 1 1.0 60 49 51 0
248 56 -1 2.0 2 15.849 1 1.0 236 49 63 0
249 56 -1 4.0 3 6.31 2 1.0 114 56 54 1
250 56 1 4.0 2 15.849 2 1.0 169 49 38 1
251 56 -1 4.0 3 10.0 1 1.0 23 56 86 1
252 56 1 4.0 3 15.849 2 1.0 183 56 32 1
253 56 1 4.0 2 3.981 2 1.0 114 49 37 0
254 56 -1 4.0 2 15.849 1 1.0 71 49 79 0
255 56 1 4.0 2 15.849 1 1.0 336 49 45 0
256 56 -1 4.0 2 10.0 1 1.0 63 49 64 0
257 56 1 2.0 2 39.182 2 1.0 18 49 43 0
258 56 -1 2.0 4 10.0 1 1.0 246 65 87 0
259 56 -1 4.0 5 3.981 1 1.0 17 74 70 0
260 56 1 2.0 5 10.0 2 1.0 295 74 74 1
261 56 1 4.0 3 3.981 1 1.0 329 56 36 0
262 56 -1 4.0 1 39.182 1 1.0 154 43 53 0
263 56 -1 4.0 2 6.31 1 1.0 299 49 45 0
264 56 1 2.0 4 3.981 1 1.0 24 65 47 0
265 56 -1 4.0 3 3.981 1 1.0 241 56 87 0
266 56 -1 2.0 1 10.0 2 1.0 117 43 70 0
267 56 -1 4.0 1 3.981 2 1.0 272 43 88 0
268 56 1 4.0 2 6.31 2 1.0 44 49 65 0
269 56 1 2.0 3 15.849 2 1.0 348 56 71 1
270 56 -1 2.0 3 6.31 2 1.0 176 56 69 1
271 56 1 2.0 1 3.981 1 1.0 218 43 81 0
272 56 -1 2.0 3 39.182 2 1.0 284 56 56 1
273 56 1 2.0 5 3.981 1 1.0 230 74 63 0
274 56 -1 2.0 2 25.119 2 1.0 155 49 88 0
275 56 1 4.0 1 15.849 2 1.0 325 43 52 1
276 56 -1 4.0 1 6.31 2 1.0 314 43 33 0
277 56 1 2.0 5 15.849 2 1.0 244 74 65 1
278 56 -1 2.0 4 10.0 2 1.0 282 65 73 1
279 56 -1 4.0 4 10.0 2 1.0 276 65 86 1
280 56 -1 2.0 1 3.981 1 1.0 2 43 62 0
281 56 1 4.0 1 15.849 1 1.0 193 43 30 0
282 56 1 4.0 1 25.119 1 1.0 158 43 58 0
283 56 1 4.0 2 3.981 1 1.0 102 49 49 1
284 56 -1 2.0 2 15.849 2 1.0 272 49 90 0
285 56 1 2.0 2 25.119 2 1.0 119 49 32 0
286 56 -1 4.0 4 3.981 1 1.0 330 65 30 1
287 56 -1 4.0 1 15.849 1 1.0 296 43 74 0
288 56 1 2.0 3 3.981 1 1.0 166 56 76 1
289 56 1 4.0 4 25.119 1 1.0 333 65 34 1
290 56 -1 2.0 4 25.119 2 1.0 138 65 38 0
291 56 1 2.0 1 3.981 2 1.0 302 43 54 1
292 56 1 4.0 3 39.182 2 1.0 197 56 60 0
293 56 -1 2.0 2 25.119 1 1.0 45 49 39 0
294 56 1 2.0 1 10.0 2 1.0 190 43 41 0
295 56 -1 2.0 4 15.849 2 1.0 120 65 87 1
296 56 -1 4.0 3 15.849 1 1.0 267 56 37 1
297 56 1 2.0 3 25.119 1 1.0 235 56 52 0
298 56 -1 2.0 3 25.119 1 1.0 276 56 89 0
299 56 1 2.0 2 6.31 1 1.0 220 49 70 1
300 56 -1 4.0 3 39.182 2 1.0 305 56 54 1
301 56 -1 4.0 2 15.849 2 1.0 144 49 75 1
302 56 -1 2.0 5 6.31 2 1.0 161 74 87 0
303 56 -1 2.0 4 25.119 1 1.0 228 65 75 0
304 56 -1 4.0 2 6.31 2 1.0 219 49 49 1
305 56 1 2.0 4 3.981 2 1.0 309 65 50 0
306 56 -1 4.0 2 39.182 2 1.0 327 49 64 1
307 56 -1 4.0 5 3.981 2 1.0 285 74 56 0
308 56 1 2.0 4 39.182 1 1.0 334 65 72 0
309 56 1 4.0 3 10.0 1 1.0 117 56 70 1
310 56 -1 4.0 1 25.119 2 1.0 194 43 48 1
311 56 -1 4.0 4 6.31 1 1.0 214 65 79 0
312 56 -1 4.0 2 3.981 1 1.0 194 49 56 0
313 56 -1 2.0 4 39.182 1 1.0 44 65 86 1
314 56 1 2.0 2 3.981 1 1.0 119 49 72 1
315 56 1 2.0 5 15.849 1 1.0 306 74 30 1
316 56 1 2.0 2 10.0 2 1.0 178 49 90 0
317 56 -1 2.0 3 39.182 1 1.0 169 56 77 0
318 56 -1 2.0 2 39.182 2 1.0 129 49 32 1
319 56 1 2.0 3 10.0 2 1.0 204 56 39 0
320 56 1 4.0 1 10.0 2 1.0 213 43 58 0
321 56 1 2.0 2 15.849 2 1.0 278 49 88 0
322 56 -1 2.0 5 25.119 1 1.0 65 74 40 0
323 56 1 2.0 1 6.31 2 1.0 258 43 53 0
324 56 1 4.0 4 6.31 2 1.0 54 65 30 0
325 56 1 4.0 4 15.849 1 1.0 298 65 35 0
326 56 -1 4.0 3 15.849 2 1.0 48 56 58 1
327 56 -1 4.0 1 15.849 2 1.0 255 43 66 1
328 56 1 4.0 3 3.981 2 1.0 26 56 30 0
329 56 1 4.0 1 3.981 1 1.0 152 43 34 0
330 56 -1 4.0 1 3.981 1 1.0 165 43 33 0
331 56 1 4.0 1 39.182 1 1.0 234 43 31 0
332 56 -1 2.0 3 25.119 2 1.0 147 56 58 1
333 56 1 4.0 4 39.182 2 1.0 182 65 48 1
334 56 1 2.0 1 10.0 1 1.0 37 43 86 0
335 56 1 2.0 4 25.119 1 1.0 269 65 50 1
336 56 1 4.0 2 10.0 2 1.0 268 49 89 1
337 56 1 4.0 5 25.119 1 1.0 332 74 47 1
338 56 -1 4.0 4 6.31 2 1.0 60 65 89 0
339 56 1 4.0 3 15.849 1 1.0 323 56 73 1
340 56 1 4.0 3 10.0 2 1.0 37 56 78 1
341 56 -1 2.0 5 25.119 2 1.0 321 74 70 1
342 56 1 2.0 2 15.849 1 1.0 317 49 83 0
343 56 -1 4.0 5 15.849 1 1.0 171 74 59 1
344 56 1 2.0 3 15.849 1 1.0 54 56 85 1
345 56 1 2.0 3 25.119 2 1.0 195 56 53 1
346 56 -1 4.0 2 3.981 2 1.0 108 49 77 0
347 56 1 2.0 2 25.119 1 1.0 282 49 65 1
348 56 -1 4.0 5 6.31 1 1.0 109 74 78 0
349 56 1 4.0 3 25.119 1 1.0 283 56 80 1
350 56 -1 2.0 1 15.849 2 1.0 293 43 79 1
351 56 1 2.0 2 6.31 2 1.0 267 49 74 0
352 56 -1 4.0 5 15.849 2 1.0 145 74 33 1
353 56 1 2.0 4 39.182 2 1.0 113 65 64 0
354 56 -1 4.0 4 3.981 2 1.0 346 65 70 0
355 56 -1 2.0 4 6.31 1 1.0 120 65 49 0
356 56 1 4.0 5 10.0 1 1.0 139 74 50 1
357 56 -1 2.0 2 39.182 1 1.0 19 49 83 0
358 56 1 2.0 4 10.0 2 1.0 341 65 40 1
359 56 -1 2.0 3 10.0 2 1.0 241 56 55 1
360 56 -1 4.0 3 3.981 2 1.0 326 56 85 0
361 56 1 2.0 3 6.31 1 1.0 218 56 60 0
362 56 -1 2.0 4 15.849 1 1.0 352 65 37 0
363 56 -1 2.0 3 3.981 1 1.0 245 56 78 0
364 56 1 4.0 3 6.31 1 1.0 235 56 72 0
365 56 -1 2.0 2 3.981 1 1.0 253 49 86 0
366 56 -1 2.0 1 10.0 1 1.0 337 43 36 1
367 56 -1 2.0 1 6.31 1 1.0 348 43 42 0
368 56 -1 2.0 3 6.31 1 1.0 307 56 44 0
369 56 1 4.0 5 39.182 2 1.0 298 74 49 0
370 56 1 4.0 3 6.31 2 1.0 143 56 86 0
371 56 -1 2.0 3 15.849 1 1.0 220 56 41 1
372 56 -1 4.0 3 10.0 2 1.0 138 56 79 1
373 56 1 4.0 5 15.849 2 1.0 353 74 83 1
374 56 1 2.0 2 3.981 2 1.0 224 49 66 1
375 56 -1 2.0 2 10.0 2 1.0 1 49 80 1
376 56 -1 2.0 4 3.981 2 1.0 179 65 64 0
377 56 1 2.0 4 25.119 2 1.0 134 65 70 1
378 56 1 4.0 1 25.119 2 1.0 42 43 61 1
379 56 -1 4.0 1 10.0 1 1.0 87 43 55 1
380 56 -1 4.0 1 6.31 1 1.0 195 43 52 1
381 56 -1 4.0 2 10.0 2 1.0 129 49 49 1
382 56 -1 4.0 5 25.119 1 1.0 234 74 86 1
383 56 -1 2.0 1 15.849 1 1.0 278 43 88 0
384 56 -1 2.0 1 25.119 1 1.0 61 43 41 0
385 56 1 4.0 1 6.31 2 1.0 152 43 87 0
386 56 1 2.0 3 39.182 2 1.0 78 56 46 1
387 56 -1 2.0 5 10.0 2 1.0 122 74 49 1
388 56 1 4.0 4 10.0 1 1.0 37 65 31 0
389 56 1 2.0 5 25.119 2 1.0 29 74 30 1
390 56 1 4.0 4 6.31 1 1.0 340 65 33 0
391 56 -1 2.0 5 39.182 1 1.0 300 74 88 0
392 56 -1 2.0 2 6.31 1 1.0 21 49 56 0
393 56 -1 4.0 4 39.182 2 1.0 0 65 56 1
394 56 1 4.0 2 10.0 1 1.0 96 49 39 0
395 56 -1 4.0 2 39.182 1 1.0 72 49 57 0
396 56 1 2.0 4 10.0 1 1.0 16 65 35 0
397 56 1 4.0 5 25.119 2 1.0 10 74 85 1
398 56 -1 4.0 4 25.119 1 1.0 339 65 65 1
399 56 -1 4.0 2 25.119 2 1.0 175 49 52 1
400 56 -1 2.0 2 3.981 2 1.0 212 49 77 0
401 56 1 2.0 1 25.119 2 1.0 346 43 38 0
402 56 1 4.0 1 39.182 2 1.0 298 43 89 0
403 56 1 2.0 1 39.182 2 1.0 57 43 85 1
404 56 1 4.0 2 25.119 2 1.0 75 49 46 1
405 56 1 4.0 1 10.0 1 1.0 157 43 56 0
406 56 -1 2.0 4 6.31 2 1.0 207 65 90 0
407 56 1 4.0 4 15.849 2 1.0 2 65 86 0
408 56 1 4.0 5 3.981 2 1.0 84 74 34 1
409 56 1 2.0 4 6.31 1 1.0 350 65 50 0
410 56 -1 4.0 3 6.31 1 1.0 188 56 58 0
411 56 -1 2.0 1 39.182 2 1.0 164 43 89 0
412 56 1 4.0 5 15.849 1 1.0 143 74 51 0
413 56 -1 4.0 5 10.0 2 1.0 329 74 90 0
414 56 1 2.0 4 6.31 2 1.0 128 65 82 1
415 56 -1 4.0 2 25.119 1 1.0 326 49 36 1
416 56 1 2.0 5 39.182 1 1.0 74 74 90 1
417 56 1 4.0 2 39.182 1 1.0 324 49 81 1
418 56 -1 4.0 5 25.119 2 1.0 148 74 46 1
419 56 -1 4.0 4 25.119 2 1.0 22 65 87 1
420 56 -1 4.0 1 39.182 2 1.0 291 43 47 1
421 56 1 4.0 4 3.981 2 1.0 112 65 43 0
422 56 -1 2.0 3 15.849 2 1.0 53 56 88 0
423 56 1 4.0 3 39.182 1 1.0 312 56 84 1
424 56 1 2.0 5 6.31 1 1.0 200 74 46 1
425 56 -1 2.0 4 3.981 1 1.0 211 65 62 0
426 56 -1 4.0 4 10.0 1 1.0 345 65 87 0
427 56 1 4.0 4 39.182 1 1.0 174 65 85 1
428 56 1 2.0 3 3.981 2 1.0 319 56 67 0
429 56 -1 4.0 1 25.119 1 1.0 61 43 72 0
430 56 1 2.0 3 39.182 1 1.0 190 56 39 0
431 56 1 4.0 2 39.182 2 1.0 282 49 74 0
432 56 -1 2.0 1 6.31 2 1.0 216 43 77 0
433 56 -1 4.0 5 39.182 2 1.0 199 74 33 1
434 56 1 4.0 5 39.182 1 1.0 241 74 82 1
435 56 1 4.0 1 3.981 2 1.0 346 43 47 0
436 56 1 2.0 1 15.849 1 1.0 173 43 76 0
437 56 -1 4.0 4 39.182 1 1.0 327 65 62 0
438 56 -1 2.0 3 3.981 2 1.0 186 56 59 0
439 56 1 4.0 5 10.0 2 1.0 247 74 81 0
440 56 -1 2.0 5 3.981 2 1.0 288 74 71 0
441 56 -1 2.0 1 39.182 1 1.0 209 43 39 0
442 56 -1 4.0 5 6.31 2 1.0 290 74 42 0
443 56 -1 4.0 3 39.182 1 1.0 223 56 46 0
444 56 1 2.0 3 10.0 1 1.0 346 56 61 0
445 56 1 2.0 1 15.849 2 1.0 285 43 85 0
446 56 -1 2.0 1 3.981 2 1.0 47 43 34 0
447 56 1 4.0 5 6.31 2 1.0 95 74 83 0
448 56 1 2.0 1 39.182 1 1.0 92 43 80 0
449 56 -1 4.0 4 15.849 1 1.0 109 65 58 0
450 56 1 2.0 3 6.31 2 1.0 122 56 61 0
451 56 1 2.0 2 39.182 1 1.0 253 49 35 1
452 56 -1 2.0 2 6.31 2 1.0 13 49 43 0
453 56 1 2.0 1 25.119 1 1.0 304 43 51 0
454 56 -1 4.0 5 39.182 1 1.0 27 74 67 1
455 56 -1 2.0 5 3.981 1 1.0 249 74 50 1
456 56 -1 2.0 4 39.182 2 1.0 300 65 83 1
