trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
91 56 -1 2.0 2 39.182 1 1.0 65 49 76 0
92 56 -1 2.0 2 39.182 2 1.0 181 49 75 1
93 56 1 4.0 3 39.182 2 1.0 8 56 72 1
94 56 1 4.0 4 10.0 1 1.0 302 65 51 1
95 56 -1 2.0 3 10.0 2 1.0 339 56 52 1
96 56 1 2.0 1 39.182 2 1.0 101 43 72 1
97 56 -1 2.0 4 25.119 2 1.0 56 65 88 1
98 56 1 4.0 5 3.981 1 1.0 45 74 79 1
99 56 -1 2.0 5 39.182 2 1.0 61 74 63 1
100 56 1 4.0 1 6.31 1 1.0 40 43 49 0
101 56 1 4.0 4 15.849 1 1.0 192 65 32 1
102 56 -1 2.0 5 25.119 2 1.0 189 74 38 1
103 56 1 4.0 3 3.981 2 1.0 244 56 62 1
104 56 1 4.0 2 3.981 2 1.0 191 49 41 0
105 56 -1 2.0 5 6.31 2 1.0 313 74 64 1
106 56 -1 2.0 3 25.119 1 1.0 271 56 42 1
107 56 1 2.0 2 15.849 2 1.0 164 49 75 1
108 56 -1 2.0 4 25.119 1 1.0 327 65 38 1
109 56 1 4.0 1 39.182 1 1.0 322 43 35 0
110 56 1 4.0 1 39.182 2 1.0 295 43 70 0
111 56 1 2.0 1 3.981 2 1.0 8 43 57 0
112 56 1 2.0 4 25.119 2 1.0 60 65 79 1
113 56 -1 4.0 1 10.0 2 1.0 13 43 41 1
114 56 1 2.0 1 25.119 2 1.0 294 43 30 1
115 56 -1 4.0 1 10.0 1 1.0 168 43 41 0
116 56 -1 2.0 2 3.981 1 1.0 141 49 75 1
117 56 -1 4.0 4 25.119 2 1.0 148 65 52 1
118 56 1 2.0 5 6.31 1 1.0 108 74 70 1
119 56 -1 4.0 4 3.981 1 1.0 38 65 60 1
120 56 -1 4.0 3 10.0 2 1.0 46 56 73 1
121 56 1 2.0 1 3.981 1 1.0 347 43 59 0
122 56 -1 4.0 5 39.182 2 1.0 36 74 60 1
123 56 1 2.0 3 6.31 2 1.0 261 56 88 1
124 56 1 4.0 4 25.119 2 1.0 26 65 47 1
125 56 -1 2.0 1 3.981 1 1.0 85 43 72 0
126 56 1 2.0 2 25.119 1 1.0 159 49 90 1
127 56 1 4.0 5 15.849 1 1.0 70 74 32 1
128 56 1 2.0 5 25.119 2 1.0 306 74 87 1
129 56 -1 4.0 5 6.31 1 1.0 171 74 64 1
130 56 -1 2.0 2 10.0 2 1.0 50 49 84 0
131 56 1 4.0 3 10.0 1 1.0 247 56 58 1
132 56 1 4.0 4 25.119 1 1.0 152 65 86 1
133 56 1 4.0 4 6.31 2 1.0 242 65 63 1
134 56 1 4.0 4 10.0 2 1.0 128 65 62 1
135 56 -1 4.0 2 25.119 1 1.0 319 49 69 0
136 56 -1 2.0 4 15.849 2 1.0 192 65 90 1
137 56 1 4.0 5 39.182 2 1.0 280 74 58 1
138 56 1 2.0 2 10.0 1 1.0 215 49 73 0
139 56 1 4.0 2 25.119 1 1.0 108 49 65 0
140 56 -1 4.0 5 39.182 1 1.0 121 74 89 1
141 56 1 2.0 1 10.0 1 1.0 37 43 36 0
142 56 -1 2.0 4 3.981 1 1.0 168 65 68 1
143 56 -1 4.0 3 39.182 2 1.0 199 56 69 1
144 56 -1 2.0 3 15.849 2 1.0 47 56 45 1
145 56 -1 2.0 3 39.182 2 1.0 207 56 53 1
146 56 -1 4.0 4 15.849 2 1.0 224 65 60 1
147 56 1 2.0 3 39.182 2 1.0 78 56 42 1
148 56 -1 2.0 2 3.981 2 1.0 210 49 77 1
149 56 1 4.0 4 3.981 1 1.0 31 65 80 0
150 56 1 4.0 2 10.0 2 1.0 296 49 46 0
151 56 1 2.0 2 39.182 2 1.0 177 49 50 1
152 56 -1 2.0 5 6.31 1 1.0 199 74 39 1
153 56 -1 4.0 2 10.0 2 1.0 345 49 51 0
154 56 1 2.0 3 25.119 1 1.0 2 56 63 1
155 56 -1 2.0 3 6.31 1 1.0 161 56 64 1
156 56 1 2.0 1 15.849 2 1.0 336 43 76 1
157 56 -1 2.0 1 15.849 1 1.0 247 43 43 1
158 56 1 2.0 3 39.182 1 1.0 29 56 36 1
159 56 1 2.0 2 25.119 2 1.0 298 49 75 1
160 56 -1 2.0 1 15.849 2 1.0 275 43 86 0
161 56 1 2.0 5 39.182 2 1.0 149 74 61 1
162 56 -1 2.0 3 39.182 1 1.0 213 56 49 0
163 56 -1 2.0 1 25.119 2 1.0 281 43 49 1
164 56 -1 2.0 4 3.981 2 1.0 273 65 57 1
165 56 1 2.0 5 15.849 1 1.0 308 74 41 1
166 56 -1 4.0 1 25.119 1 1.0 253 43 86 0
167 56 -1 4.0 5 25.119 1 1.0 63 74 73 1
168 56 -1 4.0 1 39.182 1 1.0 263 43 86 0
169 56 1 2.0 2 3.981 1 1.0 112 49 62 0
170 56 1 4.0 5 39.182 1 1.0 88 74 34 1
171 56 -1 2.0 4 10.0 2 1.0 231 65 72 1
172 56 -1 2.0 5 10.0 1 1.0 154 74 72 1
173 56 1 2.0 5 10.0 2 1.0 134 74 55 1
174 56 1 4.0 1 15.849 2 1.0 185 43 73 0
175 56 1 4.0 2 6.31 2 1.0 178 49 81 0
176 56 1 2.0 4 3.981 1 1.0 275 65 57 1
177 56 1 4.0 5 25.119 2 1.0 284 74 41 1
178 56 -1 4.0 3 15.849 1 1.0 235 56 83 0
179 56 -1 4.0 5 10.0 2 1.0 215 74 43 1
180 56 1 2.0 2 3.981 2 1.0 51 49 77 0
181 56 -1 2.0 2 6.31 1 1.0 47 49 81 0
182 56 1 4.0 4 6.31 1 1.0 110 65 60 0
183 56 1 2.0 5 25.119 1 1.0 128 74 52 1
184 56 -1 4.0 1 6.31 1 1.0 237 43 47 0
185 56 -1 4.0 4 39.182 2 1.0 248 65 33 1
186 56 1 4.0 5 6.31 1 1.0 181 74 65 1
187 56 -1 2.0 5 10.0 2 1.0 229 74 48 1
188 56 -1 2.0 2 10.0 1 1.0 99 49 70 0
189 56 1 2.0 2 10.0 2 1.0 352 49 86 0
190 56 1 2.0 4 39.182 1 1.0 104 65 86 1
191 56 1 2.0 4 15.849 1 1.0 179 65 72 1
192 56 -1 4.0 5 3.981 2 1.0 109 74 45 1
193 56 1 4.0 1 3.981 1 1.0 115 43 55 0
194 56 -1 4.0 4 15.849 1 1.0 250 65 64 1
195 56 -1 2.0 3 6.31 2 1.0 29 56 84 1
196 56 1 2.0 3 15.849 1 1.0 338 56 72 1
197 56 -1 4.0 4 3.981 2 1.0 102 65 36 1
198 56 1 2.0 1 39.182 1 1.0 137 43 68 0
199 56 -1 2.0 5 3.981 1 1.0 19 74 46 1
200 56 1 4.0 2 15.849 2 1.0 203 49 75 0
201 56 1 2.0 2 6.31 2 1.0 255 49 32 0
202 56 -1 2.0 1 6.31 1 1.0 290 43 43 0
203 56 1 2.0 4 6.31 1 1.0 297 65 55 1
204 56 -1 4.0 3 15.849 2 1.0 265 56 63 1
205 56 1 4.0 1 25.119 2 1.0 322 43 48 0
206 56 -1 4.0 2 6.31 1 1.0 61 49 34 0
207 56 -1 4.0 4 39.182 1 1.0 53 65 72 1
208 56 1 2.0 4 15.849 2 1.0 327 65 67 1
209 56 1 2.0 2 15.849 1 1.0 264 49 66 0
210 56 1 4.0 5 10.0 2 1.0 262 74 70 1
211 56 1 4.0 3 25.119 2 1.0 223 56 53 1
212 56 -1 2.0 4 10.0 1 1.0 205 65 44 1
213 56 -1 2.0 5 25.119 1 1.0 185 74 46 1
214 56 1 2.0 5 6.31 2 1.0 235 74 88 1
215 56 1 2.0 4 3.981 2 1.0 299 65 57 0
216 56 1 2.0 1 15.849 1 1.0 42 43 53 0
217 56 1 4.0 5 10.0 1 1.0 205 74 52 1
218 56 -1 2.0 2 25.119 2 1.0 117 49 81 0
219 56 1 4.0 5 25.119 1 1.0 31 74 80 1
220 56 -1 4.0 3 3.981 2 1.0 244 56 32 0
221 56 -1 2.0 3 10.0 1 1.0 111 56 51 0
222 56 -1 4.0 1 25.119 2 1.0 249 43 52 0
223 56 -1 2.0 2 6.31 2 1.0 99 49 84 0
224 56 1 4.0 3 39.182 1 1.0 112 56 79 0
225 56 -1 4.0 5 6.31 2 1.0 13 74 75 1
226 56 -1 4.0 3 39.182 1 1.0 176 56 66 0
227 56 -1 2.0 4 6.31 2 1.0 143 65 79 1
228 56 -1 4.0 5 3.981 1 1.0 98 74 45 1
229 56 -1 4.0 2 39.182 2 1.0 328 49 63 0
230 56 -1 2.0 5 3.981 2 1.0 208 74 80 1
231 56 -1 4.0 5 15.849 2 1.0 103 74 90 1
232 56 -1 2.0 4 6.31 1 1.0 270 65 86 1
233 56 1 2.0 1 25.119 1 1.0 215 43 57 0
234 56 -1 2.0 3 25.119 2 1.0 32 56 64 1
235 56 -1 4.0 1 39.182 2 1.0 140 43 58 1
236 56 1 4.0 1 15.849 1 1.0 22 43 43 0
237 56 -1 2.0 3 3.981 1 1.0 223 56 75 1
238 56 -1 4.0 3 10.0 1 1.0 247 56 67 0
239 56 1 4.0 3 15.849 1 1.0 131 56 53 1
240 56 -1 4.0 1 15.849 1 1.0 26 43 33 0
241 56 1 2.0 1 6.31 1 1.0 150 43 30 0
242 56 -1 2.0 5 10.0 1 1.0 207 74 39 1
243 56 1 2.0 5 3.981 2 1.0 333 74 50 1
244 56 1 2.0 4 25.119 2 1.0 358 65 43 0
245 56 1 4.0 2 6.31 2 1.0 74 49 52 0
246 56 1 2.0 4 25.119 1 1.0 61 65 43 0
247 56 1 4.0 5 6.31 2 1.0 307 74 83 1
248 56 -1 4.0 4 6.31 2 1.0 269 65 79 1
249 56 -1 2.0 5 15.849 1 1.0 113 74 81 0
250 56 -1 4.0 1 10.0 2 1.0 228 43 89 0
251 56 1 2.0 3 6.31 1 1.0 236 56 38 0
252 56 1 4.0 2 10.0 2 1.0 80 49 65 0
253 56 1 2.0 2 25.119 2 1.0 322 49 80 0
254 56 1 2.0 1 10.0 2 1.0 317 43 86 0
255 56 -1 2.0 1 39.182 2 1.0 310 43 31 0
256 56 -1 2.0 2 39.182 2 1.0 135 49 80 0
257 56 -1 2.0 5 10.0 2 1.0 228 74 69 1
258 56 -1 2.0 3 6.31 2 1.0 340 56 85 0
259 56 1 4.0 1 6.31 1 1.0 220 43 61 0
260 56 -1 4.0 3 39.182 2 1.0 179 56 71 0
261 56 -1 2.0 4 25.119 2 1.0 233 65 90 1
262 56 1 2.0 3 3.981 1 1.0 32 56 61 0
263 56 1 2.0 5 3.981 1 1.0 333 74 49 1
264 56 -1 2.0 1 15.849 1 1.0 112 43 74 0
265 56 -1 4.0 4 3.981 1 1.0 118 65 77 1
266 56 1 2.0 4 3.981 1 1.0 88 65 74 0
267 56 1 4.0 4 3.981 2 1.0 129 65 53 0
268 56 -1 4.0 1 10.0 1 1.0 192 43 38 0
269 56 1 4.0 1 3.981 2 1.0 129 43 74 0
270 56 1 4.0 4 39.182 1 1.0 214 65 56 1
271 56 1 4.0 4 15.849 2 1.0 99 65 43 0
272 56 1 2.0 5 15.849 1 1.0 234 74 73 1
273 56 1 2.0 5 25.119 1 1.0 277 74 73 1
274 56 -1 4.0 4 25.119 2 1.0 180 65 49 0
275 56 1 4.0 3 10.0 1 1.0 262 56 41 0
276 56 1 4.0 1 25.119 2 1.0 302 43 32 0
277 56 -1 4.0 2 6.31 1 1.0 36 49 81 0
278 56 1 4.0 2 10.0 1 1.0 207 49 31 0
279 56 -1 4.0 1 15.849 2 1.0 318 43 86 0
280 56 -1 4.0 5 10.0 1 1.0 322 74 86 1
281 56 -1 2.0 3 25.119 1 1.0 71 56 48 0
282 56 1 2.0 1 6.31 2 1.0 19 43 32 0
283 56 1 2.0 4 15.849 2 1.0 159 65 69 1
284 56 -1 2.0 1 6.31 2 1.0 306 43 35 0
285 56 1 2.0 1 39.182 1 1.0 192 43 67 0
286 56 -1 2.0 1 3.981 2 1.0 245 43 86 0
287 56 1 4.0 2 25.119 1 1.0 244 49 36 0
288 56 1 4.0 3 39.182 2 1.0 92 56 66 1
289 56 -1 4.0 1 3.981 2 1.0 77 43 44 0
290 56 -1 2.0 4 3.981 1 1.0 75 65 48 1
291 56 1 2.0 4 6.31 1 1.0 220 65 52 1
292 56 -1 2.0 4 39.182 2 1.0 355 65 30 0
293 56 1 4.0 4 10.0 2 1.0 175 65 90 0
294 56 -1 4.0 2 10.0 2 1.0 231 49 62 0
295 56 -1 2.0 3 6.31 1 1.0 279 56 61 0
296 56 -1 4.0 5 6.31 1 1.0 130 74 62 1
297 56 -1 2.0 4 15.849 1 1.0 288 65 67 1
298 56 -1 4.0 4 10.0 1 1.0 161 65 87 0
299 56 -1 2.0 3 10.0 2 1.0 18 56 42 0
300 56 1 2.0 2 6.31 2 1.0 95 49 90 0
301 56 1 4.0 2 39.182 1 1.0 349 49 69 0
302 56 -1 2.0 2 15.849 1 1.0 58 49 68 0
303 56 -1 4.0 1 15.849 1 1.0 150 43 30 0
304 56 1 2.0 2 10.0 1 1.0 73 49 31 0
305 56 -1 2.0 3 3.981 2 1.0 172 56 75 0
306 56 -1 4.0 5 3.981 2 1.0 225 74 51 1
307 56 1 2.0 1 25.119 1 1.0 7 43 78 0
308 56 1 4.0 5 39.182 2 1.0 31 74 66 1
309 56 1 4.0 4 15.849 1 1.0 246 65 30 1
310 56 -1 4.0 2 39.182 2 1.0 158 49 38 0
311 56 1 4.0 3 39.182 1 1.0 39 56 78 1
312 56 1 4.0 2 3.981 2 1.0 268 49 60 0
313 56 1 2.0 5 6.31 2 1.0 145 74 59 1
314 56 1 4.0 2 6.31 1 1.0 240 49 66 0
315 56 -1 4.0 5 39.182 1 1.0 113 74 64 1
316 56 -1 4.0 3 15.849 1 1.0 348 56 82 0
317 56 1 2.0 1 39.182 2 1.0 113 43 90 0
318 56 -1 4.0 5 10.0 2 1.0 116 74 41 1
319 56 1 4.0 1 3.981 1 1.0 344 43 36 0
320 56 -1 4.0 3 25.119 2 1.0 308 56 52 0
321 56 1 2.0 5 10.0 2 1.0 56 74 32 1
322 56 1 4.0 1 39.182 1 1.0 277 43 90 0
323 56 1 4.0 2 15.849 2 1.0 344 49 88 1
324 56 1 4.0 5 25.119 2 1.0 76 74 64 1
325 56 -1 4.0 4 10.0 2 1.0 148 65 50 1
326 56 -1 4.0 2 15.849 1 1.0 258 49 35 0
327 56 1 2.0 4 10.0 2 1.0 167 65 83 1
328 56 -1 4.0 3 15.849 2 1.0 125 56 67 1
329 56 -1 2.0 5 15.849 2 1.0 105 74 58 1
330 56 -1 2.0 3 39.182 2 1.0 333 56 63 1
331 56 1 4.0 5 25.119 1 1.0 134 74 53 1
332 56 -1 4.0 1 6.31 1 1.0 120 43 66 0
333 56 1 4.0 4 3.981 1 1.0 358 65 48 0
334 56 -1 2.0 1 3.981 1 1.0 224 43 59 0
335 56 -1 2.0 5 39.182 1 1.0 23 74 82 1
336 56 1 4.0 3 15.849 1 1.0 7 56 83 1
337 56 1 2.0 5 39.182 1 1.0 19 74 63 1
338 56 -1 2.0 3 15.849 1 1.0 172 56 40 0
339 56 -1 2.0 2 10.0 1 1.0 225 49 30 0
340 56 1 4.0 2 3.981 1 1.0 106 49 75 0
341 56 -1 4.0 5 25.119 2 1.0 99 74 55 1
342 56 -1 2.0 1 25.119 2 1.0 172 43 75 1
343 56 -1 2.0 5 3.981 2 1.0 251 74 83 1
344 56 -1 2.0 5 3.981 1 1.0 203 74 85 1
345 56 -1 4.0 1 6.31 2 1.0 282 43 46 0
346 56 -1 2.0 3 10.0 1 1.0 186 56 38 1
347 56 -1 4.0 1 39.182 1 1.0 188 43 62 0
348 56 1 2.0 3 39.182 2 1.0 105 56 45 0
349 56 -1 2.0 4 15.849 2 1.0 233 65 60 1
350 56 1 4.0 5 10.0 1 1.0 63 74 53 1
351 56 1 4.0 1 25.119 1 1.0 60 43 74 0
352 56 1 2.0 4 6.31 2 1.0 123 65 76 1
353 56 1 2.0 2 6.31 1 1.0 356 49 64 0
354 56 1 2.0 3 6.31 2 1.0 167 56 39 1
355 56 -1 2.0 4 39.182 1 1.0 105 65 83 1
356 56 -1 4.0 2 10.0 1 1.0 147 49 61 0
357 56 1 2.0 3 10.0 1 1.0 278 56 48 1
358 56 1 4.0 1 6.31 2 1.0 349 43 84 0
359 56 -1 4.0 4 6.31 1 1.0 61 65 46 1
360 56 -1 4.0 1 39.182 2 1.0 201 43 80 0
361 56 -1 2.0 5 39.182 2 1.0 36 74 78 1
362 56 1 2.0 3 25.119 2 1.0 86 56 36 1
363 56 1 4.0 5 3.981 1 1.0 352 74 84 1
364 56 1 4.0 3 25.119 1 1.0 313 56 48 0
365 56 -1 2.0 2 15.849 2 1.0 171 49 68 1
366 56 1 4.0 5 15.849 2 1.0 79 74 82 1
367 56 -1 2.0 1 10.0 1 1.0 104 43 71 0
368 56 1 4.0 3 6.31 2 1.0 133 56 68 1
369 56 -1 2.0 5 25.119 1 1.0 231 74 78 1
370 56 -1 2.0 2 3.981 2 1.0 65 49 30 0
371 56 -1 2.0 4 10.0 1 1.0 228 65 83 1
372 56 1 4.0 2 15.849 1 1.0 331 49 55 0
373 56 1 4.0 1 15.849 2 1.0 322 43 50 1
374 56 1 2.0 5 39.182 2 1.0 204 74 33 1
375 56 1 4.0 3 3.981 2 1.0 41 56 63 0
376 56 -1 4.0 2 3.981 2 1.0 265 49 72 0
377 56 -1 4.0 4 25.119 1 1.0 15 65 45 1
378 56 -1 4.0 4 39.182 1 1.0 224 65 77 1
379 56 1 2.0 1 15.849 1 1.0 178 43 60 1
380 56 -1 4.0 3 10.0 2 1.0 25 56 75 1
381 56 1 4.0 1 15.849 1 1.0 26 43 35 0
382 56 1 2.0 4 39.182 2 1.0 10 65 41 1
383 56 1 2.0 1 10.0 1 1.0 343 43 85 0
384 56 1 4.0 4 6.31 2 1.0 329 65 73 1
385 56 1 2.0 2 25.119 1 1.0 357 49 58 0
386 56 -1 4.0 5 39.182 2 1.0 314 74 89 1
387 56 1 2.0 3 39.182 1 1.0 304 56 40 1
388 56 1 4.0 3 3.981 1 1.0 142 56 36 0
389 56 1 4.0 3 15.849 2 1.0 41 56 65 1
390 56 -1 2.0 1 39.182 1 1.0 277 43 51 1
391 56 -1 4.0 5 6.31 2 1.0 59 74 80 1
392 56 -1 4.0 2 25.119 2 1.0 269 49 78 1
393 56 1 2.0 2 15.849 1 1.0 43 49 36 0
394 56 1 4.0 5 15.849 1 1.0 288 74 55 1
395 56 -1 2.0 3 25.119 2 1.0 347 56 89 1
396 56 1 2.0 1 3.981 1 1.0 172 43 53 0
397 56 -1 4.0 3 3.981 2 1.0 191 56 71 1
398 56 1 2.0 4 10.0 1 1.0 265 65 33 1
399 56 -1 4.0 1 25.119 2 1.0 64 43 82 0
400 56 -1 2.0 4 6.31 1 1.0 87 65 50 1
401 56 -1 4.0 3 6.31 2 1.0 31 56 45 1
402 56 -1 4.0 4 39.182 2 1.0 246 65 67 1
403 56 -1 2.0 2 39.182 1 1.0 58 49 62 1
404 56 1 2.0 3 15.849 1 1.0 5 56 58 0
405 56 -1 2.0 1 10.0 2 1.0 97 43 60 0
406 56 -1 2.0 2 25.119 2 1.0 225 49 68 1
407 56 -1 2.0 1 6.31 1 1.0 200 43 59 0
408 56 1 4.0 1 10.0 1 1.0 56 43 40 0
409 56 -1 4.0 1 3.981 1 1.0 27 43 72 1
410 56 1 4.0 3 6.31 1 1.0 265 56 79 1
411 56 1 4.0 5 39.182 1 1.0 8 74 37 1
412 56 -1 2.0 1 25.119 1 1.0 246 43 71 0
413 56 1 4.0 4 6.31 1 1.0 330 65 74 1
414 56 -1 2.0 2 6.31 2 1.0 348 49 65 0
415 56 1 2.0 5 15.849 2 1.0 147 74 40 1
416 56 -1 2.0 4 10.0 2 1.0 136 65 31 1
417 56 1 2.0 2 39.182 1 1.0 266 49 49 1
418 56 1 2.0 3 15.849 2 1.0 243 56 75 1
419 56 -1 2.0 4 25.119 1 1.0 169 65 84 1
420 56 -1 4.0 4 15.849 1 1.0 344 65 80 1
421 56 1 4.0 4 25.119 1 1.0 260 65 50 1
422 56 1 2.0 5 10.0 1 1.0 223 74 78 1
423 56 -1 2.0 2 10.0 2 1.0 61 49 61 1
424 56 -1 2.0 4 6.31 2 1.0 288 65 90 1
425 56 1 2.0 3 3.981 2 1.0 86 56 41 1
426 56 1 4.0 2 39.182 2 1.0 186 49 78 0
427 56 1 2.0 4 39.182 1 1.0 231 65 40 1
428 56 -1 4.0 2 25.119 1 1.0 147 49 56 0
429 56 1 4.0 5 6.31 1 1.0 266 74 44 1
430 56 -1 2.0 3 39.182 1 1.0 1 56 36 1
431 56 1 4.0 2 25.119 2 1.0 110 49 73 0
432 56 -1 2.0 2 25.119 1 1.0 206 49 33 0
433 56 1 2.0 3 25.119 1 1.0 290 56 68 1
434 56 1 2.0 1 15.849 2 1.0 353 43 76 1
435 56 1 2.0 2 10.0 2 1.0 308 49 51 0
436 56 1 4.0 1 39.182 2 1.0 92 43 45 0
437 56 -1 2.0 1 15.849 2 1.0 253 43 42 0
438 56 1 2.0 2 3.981 2 1.0 303 49 30 0
439 56 -1 4.0 3 3.981 1 1.0 221 56 56 1
440 56 1 4.0 4 39.182 2 1.0 143 65 83 1
441 56 1 2.0 1 25.119 2 1.0 22 43 83 0
442 56 -1 2.0 3 15.849 2 1.0 210 56 70 1
443 56 1 2.0 4 3.981 2 1.0 313 65 70 1
444 56 -1 4.0 2 6.31 2 1.0 123 49 38 1
445 56 1 4.0 4 10.0 1 1.0 178 65 47 1
446 56 1 2.0 2 15.849 2 1.0 359 49 59 0
447 56 -1 4.0 2 39.182 1 1.0 54 49 35 0
448 56 -1 4.0 3 25.119 1 1.0 242 56 84 0
449 56 -1 4.0 1 25.119 1 1.0 288 43 85 0
450 56 -1 4.0 5 3.981 1 1.0 73 74 48 1
451 56 -1 2.0 2 3.981 1 1.0 345 49 40 0
452 56 1 4.0 5 3.981 2 1.0 218 74 41 0
453 56 1 4.0 3 10.0 2 1.0 177 56 85 0
454 56 -1 4.0 5 15.849 2 1.0 327 74 34 0
455 56 -1 4.0 4 3.981 2 1.0 29 65 62 0
456 56 -1 2.0 5 6.31 2 1.0 352 74 54 1
