trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
87 56 1 2.0 4 25.119 2 1.0 200 65 79 0
88 56 1 2.0 3 25.119 1 1.0 11 56 76 1
89 56 -1 4.0 2 39.182 2 1.0 201 49 82 0
90 56 -1 4.0 5 6.31 2 1.0 256 74 76 1
91 56 -1 2.0 2 15.849 2 1.0 126 49 81 1
92 56 -1 2.0 4 15.849 2 1.0 160 65 78 1
93 56 1 4.0 4 6.31 2 1.0 117 65 72 0
94 56 1 4.0 5 10.0 1 1.0 61 74 67 1
95 56 1 2.0 2 6.31 2 1.0 16 49 49 0
96 56 1 4.0 2 10.0 1 1.0 251 49 79 0
97 56 -1 4.0 2 3.981 1 1.0 222 49 59 0
98 56 -1 2.0 4 39.182 1 1.0 138 65 57 0
99 56 1 4.0 4 6.31 1 1.0 313 65 85 0
100 56 -1 2.0 3 15.849 1 1.0 153 56 35 0
101 56 -1 4.0 3 3.981 2 1.0 208 56 81 1
102 56 -1 4.0 5 15.849 2 1.0 43 74 55 1
103 56 1 4.0 1 39.182 2 1.0 253 43 81 1
104 56 -1 4.0 5 25.119 1 1.0 250 74 33 0
105 56 1 2.0 4 6.31 2 1.0 346 65 55 1
106 56 1 4.0 5 25.119 1 1.0 312 74 75 1
107 56 1 4.0 5 15.849 1 1.0 335 74 33 1
108 56 1 4.0 2 6.31 1 1.0 240 49 32 0
109 56 1 4.0 1 6.31 2 1.0 150 43 34 0
110 56 1 2.0 1 10.0 2 1.0 228 43 71 0
111 56 1 2.0 5 39.182 2 1.0 192 74 46 1
112 56 1 2.0 1 15.849 1 1.0 49 43 82 0
113 56 1 2.0 3 10.0 1 1.0 131 56 68 1
114 56 -1 2.0 3 3.981 2 1.0 22 56 64 0
115 56 -1 4.0 5 10.0 2 1.0 279 74 52 1
116 56 -1 2.0 1 10.0 2 1.0 7 43 50 0
117 56 1 2.0 3 25.119 2 1.0 336 56 73 1
118 56 -1 4.0 5 6.31 1 1.0 5 74 66 0
119 56 -1 2.0 3 25.119 1 1.0 191 56 81 1
120 56 1 2.0 4 10.0 2 1.0 191 65 44 1
121 56 1 4.0 4 39.182 2 1.0 50 65 39 0
122 56 -1 2.0 4 39.182 2 1.0 88 65 68 0
123 56 -1 4.0 4 6.31 1 1.0 228 65 61 1
124 56 1 2.0 3 39.182 1 1.0 337 56 66 1
125 56 -1 2.0 5 25.119 2 1.0 222 74 76 1
126 56 1 2.0 4 39.182 2 1.0 164 65 88 1
127 56 -1 4.0 4 10.0 2 1.0 106 65 87 1
128 56 -1 4.0 3 10.0 1 1.0 344 56 77 0
129 56 1 4.0 4 3.981 1 1.0 318 65 62 0
130 56 1 2.0 5 10.0 2 1.0 300 74 31 1
131 56 1 4.0 3 25.119 1 1.0 205 56 58 0
132 56 -1 4.0 3 25.119 1 1.0 193 56 74 0
133 56 -1 4.0 4 39.182 1 1.0 288 65 60 0
134 56 1 4.0 3 6.31 2 1.0 278 56 88 0
135 56 -1 2.0 1 25.119 2 1.0 253 43 32 1
136 56 1 4.0 5 3.981 1 1.0 263 74 34 0
137 56 -1 4.0 2 3.981 2 1.0 270 49 83 1
138 56 1 4.0 3 3.981 2 1.0 334 56 42 0
139 56 -1 2.0 2 3.981 2 1.0 317 49 52 0
140 56 -1 4.0 3 39.182 2 1.0 89 56 51 0
141 56 1 4.0 3 10.0 1 1.0 232 56 32 1
142 56 -1 2.0 2 10.0 1 1.0 202 49 36 0
143 56 -1 2.0 1 6.31 2 1.0 269 43 69 0
144 56 -1 2.0 1 39.182 2 1.0 318 43 63 0
145 56 -1 4.0 4 15.849 2 1.0 243 65 41 1
146 56 1 2.0 3 3.981 2 1.0 246 56 85 1
147 56 1 2.0 3 39.182 2 1.0 273 56 68 1
148 56 -1 4.0 1 39.182 1 1.0 76 43 33 0
149 56 -1 2.0 4 3.981 1 1.0 4 65 67 0
150 56 1 2.0 4 3.981 2 1.0 346 65 70 1
151 56 1 4.0 5 3.981 2 1.0 145 74 34 1
152 56 -1 2.0 3 25.119 2 1.0 105 56 61 0
153 56 1 2.0 2 15.849 1 1.0 197 49 35 0
154 56 -1 2.0 3 6.31 2 1.0 268 56 44 0
155 56 1 4.0 4 15.849 1 1.0 265 65 49 0
156 56 1 2.0 2 6.31 1 1.0 90 49 72 0
157 56 -1 4.0 3 6.31 2 1.0 44 56 80 1
158 56 -1 4.0 1 3.981 1 1.0 330 43 49 0
159 56 1 2.0 4 15.849 1 1.0 309 65 33 1
160 56 -1 4.0 5 25.119 2 1.0 317 74 73 1
161 56 1 4.0 4 39.182 1 1.0 162 65 88 1
162 56 1 4.0 5 6.31 1 1.0 275 74 38 1
163 56 -1 4.0 2 10.0 1 1.0 259 49 79 0
164 56 -1 4.0 4 39.182 2 1.0 79 65 52 0
165 56 1 2.0 2 39.182 1 1.0 34 49 69 0
166 56 -1 2.0 2 10.0 2 1.0 350 49 44 0
167 56 1 2.0 3 15.849 1 1.0 289 56 65 1
168 56 1 4.0 1 39.182 1 1.0 63 43 71 0
169 56 1 4.0 1 10.0 2 1.0 188 43 58 0
170 56 1 2.0 2 3.981 1 1.0 325 49 43 0
171 56 -1 4.0 2 15.849 2 1.0 179 49 76 0
172 56 1 4.0 5 6.31 2 1.0 358 74 59 0
173 56 1 2.0 2 3.981 2 1.0 277 49 57 0
174 56 1 4.0 5 10.0 2 1.0 301 74 39 1
175 56 1 4.0 4 10.0 2 1.0 243 65 39 1
176 56 1 4.0 4 25.119 1 1.0 354 65 44 0
177 56 -1 2.0 4 10.0 2 1.0 42 65 51 1
178 56 -1 2.0 2 39.182 2 1.0 121 49 43 0
179 56 1 2.0 2 25.119 1 1.0 128 49 80 0
180 56 1 4.0 2 25.119 2 1.0 207 49 79 1
181 56 -1 2.0 1 6.31 1 1.0 286 43 48 0
182 56 1 2.0 2 15.849 2 1.0 8 49 66 0
183 56 1 4.0 4 10.0 1 1.0 294 65 49 1
184 56 -1 4.0 1 25.119 2 1.0 55 43 43 0
185 56 -1 2.0 5 3.981 2 1.0 257 74 55 1
186 56 -1 2.0 3 3.981 1 1.0 328 56 90 0
187 56 1 2.0 5 25.119 1 1.0 100 74 90 1
188 56 1 2.0 3 3.981 1 1.0 145 56 89 1
189 56 1 4.0 3 39.182 2 1.0 144 56 44 0
190 56 1 2.0 1 3.981 1 1.0 290 43 90 0
191 56 -1 4.0 3 3.981 1 1.0 113 56 87 0
192 56 -1 4.0 3 6.31 1 1.0 182 56 69 0
193 56 1 2.0 4 25.119 1 1.0 234 65 69 1
194 56 -1 4.0 5 15.849 1 1.0 322 74 70 1
195 56 -1 4.0 1 15.849 1 1.0 238 43 84 0
196 56 -1 2.0 1 3.981 1 1.0 12 43 74 0
197 56 1 4.0 4 3.981 2 1.0 312 65 56 0
198 56 1 2.0 5 15.849 2 1.0 231 74 40 1
199 56 -1 2.0 5 39.182 1 1.0 181 74 30 1
200 56 -1 4.0 1 6.31 2 1.0 240 43 33 0
201 56 1 2.0 1 6.31 1 1.0 145 43 41 0
202 56 1 4.0 5 25.119 2 1.0 148 74 35 1
203 56 -1 4.0 5 3.981 2 1.0 111 74 52 1
204 56 1 4.0 2 39.182 1 1.0 339 49 49 0
205 56 1 2.0 2 25.119 2 1.0 33 49 48 0
206 56 -1 4.0 4 25.119 1 1.0 115 65 50 0
207 56 1 4.0 3 15.849 2 1.0 192 56 39 1
208 56 -1 4.0 3 25.119 2 1.0 181 56 71 1
209 56 1 2.0 1 25.119 2 1.0 192 43 71 1
210 56 -1 2.0 1 39.182 1 1.0 286 43 41 0
211 56 -1 4.0 2 25.119 1 1.0 215 49 39 0
212 56 1 2.0 1 39.182 2 1.0 162 43 84 0
213 56 1 4.0 3 10.0 2 1.0 110 56 52 1
214 56 1 4.0 2 6.31 2 1.0 332 49 85 1
215 56 -1 4.0 4 25.119 2 1.0 288 65 83 1
216 56 1 2.0 1 15.849 2 1.0 134 43 49 0
217 56 -1 2.0 5 15.849 2 1.0 152 74 67 1
218 56 -1 2.0 2 6.31 1 1.0 194 49 50 0
219 56 1 2.0 5 25.119 2 1.0 344 74 44 1
220 56 -1 2.0 4 6.31 1 1.0 295 65 80 0
221 56 -1 4.0 5 3.981 1 1.0 250 74 48 1
222 56 -1 2.0 5 10.0 1 1.0 356 74 82 1
223 56 1 4.0 2 3.981 2 1.0 256 49 74 0
224 56 -1 4.0 4 10.0 1 1.0 86 65 54 1
225 56 1 2.0 5 3.981 1 1.0 195 74 88 1
226 56 1 2.0 2 10.0 2 1.0 64 49 35 0
227 56 -1 4.0 4 3.981 1 1.0 286 65 34 0
228 56 1 2.0 5 6.31 1 1.0 157 74 83 1
229 56 -1 2.0 2 15.849 1 1.0 75 49 34 0
230 56 -1 2.0 1 10.0 1 1.0 6 43 63 0
231 56 1 4.0 1 6.31 1 1.0 194 43 37 0
232 56 -1 2.0 5 6.31 1 1.0 356 74 82 1
233 56 -1 2.0 2 25.119 2 1.0 117 49 51 0
234 56 -1 4.0 2 10.0 2 1.0 173 49 47 0
235 56 1 4.0 2 15.849 2 1.0 38 49 39 0
236 56 1 4.0 2 25.119 1 1.0 118 49 83 1
237 56 1 4.0 2 39.182 2 1.0 38 49 84 0
238 56 1 2.0 2 10.0 1 1.0 257 49 48 0
239 56 -1 4.0 2 15.849 1 1.0 124 49 44 0
240 56 -1 2.0 5 6.31 2 1.0 266 74 33 1
241 56 1 4.0 4 15.849 1 1.0 40 65 41 0
242 56 1 4.0 1 39.182 1 1.0 303 43 33 0
243 56 -1 2.0 3 3.981 1 1.0 70 56 43 1
244 56 1 2.0 3 6.31 1 1.0 91 56 88 0
245 56 -1 2.0 1 25.119 1 1.0 326 43 56 0
246 56 1 2.0 1 3.981 1 1.0 93 43 67 0
247 56 1 4.0 2 15.849 2 1.0 254 49 80 1
248 56 1 2.0 2 15.849 1 1.0 194 49 47 1
249 56 -1 4.0 1 3.981 1 1.0 160 43 34 0
250 56 1 2.0 4 39.182 2 1.0 357 65 56 1
251 56 -1 2.0 5 6.31 1 1.0 89 74 75 1
252 56 1 4.0 4 25.119 1 1.0 68 65 89 1
253 56 -1 2.0 3 25.119 1 1.0 56 56 58 0
254 56 -1 4.0 4 39.182 2 1.0 254 65 52 1
255 56 -1 2.0 4 10.0 2 1.0 342 65 80 1
256 56 1 2.0 1 10.0 1 1.0 16 43 76 0
257 56 1 4.0 3 15.849 2 1.0 353 56 58 1
258 56 1 4.0 2 10.0 1 1.0 74 49 61 0
259 56 1 2.0 5 6.31 2 1.0 4 74 42 1
260 56 1 4.0 5 3.981 2 1.0 228 74 57 1
261 56 -1 2.0 3 10.0 2 1.0 291 56 46 0
262 56 1 4.0 5 15.849 2 1.0 247 74 35 1
263 56 1 2.0 1 39.182 1 1.0 210 43 55 0
264 56 1 2.0 2 3.981 1 1.0 303 49 63 0
265 56 1 2.0 5 3.981 2 1.0 238 74 46 1
266 56 -1 2.0 1 3.981 2 1.0 72 43 56 0
267 56 1 4.0 4 6.31 2 1.0 254 65 61 0
268 56 1 4.0 2 39.182 2 1.0 341 49 60 1
269 56 -1 2.0 3 15.849 2 1.0 38 56 54 0
270 56 -1 4.0 3 3.981 1 1.0 283 56 49 0
271 56 -1 2.0 2 3.981 2 1.0 332 49 76 1
272 56 1 4.0 4 15.849 2 1.0 62 65 85 0
273 56 -1 2.0 2 15.849 1 1.0 353 49 34 0
274 56 -1 4.0 1 25.119 1 1.0 259 43 50 0
275 56 1 2.0 5 15.849 1 1.0 97 74 30 0
276 56 -1 4.0 3 25.119 1 1.0 230 56 33 0
277 56 1 2.0 2 10.0 1 1.0 280 49 56 0
278 56 1 2.0 3 25.119 1 1.0 46 56 87 1
279 56 1 2.0 2 25.119 1 1.0 20 49 46 0
280 56 -1 4.0 3 15.849 1 1.0 17 56 51 0
281 56 -1 2.0 1 10.0 1 1.0 242 43 74 1
282 56 -1 4.0 4 10.0 2 1.0 95 65 51 0
283 56 -1 2.0 2 6.31 2 1.0 99 49 51 1
284 56 -1 4.0 2 10.0 1 1.0 78 49 56 1
285 56 1 2.0 5 39.182 2 1.0 87 74 47 1
286 56 1 4.0 3 10.0 2 1.0 185 56 39 0
287 56 1 4.0 4 39.182 1 1.0 325 65 81 1
288 56 -1 2.0 5 6.31 2 1.0 352 74 62 1
289 56 1 4.0 5 6.31 2 1.0 205 74 83 1
290 56 -1 2.0 3 3.981 2 1.0 76 56 78 1
291 56 1 4.0 1 6.31 1 1.0 97 43 32 0
292 56 -1 2.0 5 3.981 1 1.0 25 74 83 1
293 56 -1 4.0 2 39.182 2 1.0 69 49 85 0
294 56 -1 4.0 1 39.182 1 1.0 89 43 56 0
295 56 1 2.0 5 3.981 1 1.0 47 74 67 1
296 56 1 4.0 4 3.981 1 1.0 59 65 51 0
297 56 -1 4.0 5 10.0 1 1.0 275 74 73 1
298 56 1 4.0 4 10.0 2 1.0 317 65 59 0
299 56 1 2.0 2 6.31 2 1.0 195 49 88 1
300 56 -1 2.0 5 25.119 1 1.0 276 74 65 1
301 56 1 2.0 5 6.31 1 1.0 341 74 48 0
302 56 -1 4.0 4 15.849 2 1.0 300 65 30 0
303 56 1 2.0 5 39.182 1 1.0 268 74 64 1
304 56 1 4.0 2 15.849 1 1.0 188 49 82 1
305 56 -1 2.0 1 15.849 2 1.0 136 43 45 0
306 56 -1 2.0 5 15.849 1 1.0 67 74 40 1
307 56 -1 4.0 1 39.182 2 1.0 244 43 75 0
308 56 1 2.0 5 10.0 1 1.0 335 74 85 1
309 56 -1 4.0 3 6.31 2 1.0 91 56 69 1
310 56 -1 4.0 5 25.119 2 1.0 65 74 41 1
311 56 1 4.0 4 3.981 2 1.0 339 65 89 1
312 56 1 2.0 2 25.119 2 1.0 314 49 78 0
313 56 1 2.0 4 15.849 2 1.0 47 65 58 1
314 56 1 2.0 3 3.981 1 1.0 21 56 89 0
315 56 -1 4.0 5 39.182 1 1.0 102 74 83 1
316 56 1 4.0 1 25.119 1 1.0 337 43 87 0
317 56 1 2.0 4 3.981 1 1.0 152 65 83 1
318 56 -1 2.0 5 3.981 2 1.0 323 74 46 1
319 56 1 2.0 1 10.0 2 1.0 159 43 41 0
320 56 -1 2.0 5 15.849 2 1.0 166 74 66 1
321 56 -1 4.0 3 6.31 1 1.0 320 56 50 0
322 56 1 4.0 4 39.182 2 1.0 135 65 50 1
323 56 -1 4.0 2 15.849 2 1.0 295 49 78 0
324 56 -1 4.0 2 25.119 1 1.0 136 49 86 1
325 56 -1 4.0 2 15.849 1 1.0 151 49 31 0
326 56 1 2.0 5 25.119 1 1.0 148 74 72 1
327 56 -1 4.0 2 10.0 2 1.0 228 49 44 0
328 56 -1 4.0 5 15.849 1 1.0 199 74 69 1
329 56 1 4.0 5 10.0 2 1.0 150 74 73 0
330 56 -1 4.0 3 39.182 1 1.0 27 56 51 0
331 56 1 2.0 3 10.0 2 1.0 270 56 62 0
332 56 1 2.0 4 6.31 1 1.0 113 65 64 1
333 56 1 4.0 3 10.0 1 1.0 357 56 31 0
334 56 -1 4.0 3 39.182 2 1.0 20 56 75 1
335 56 1 2.0 5 10.0 2 1.0 241 74 60 1
336 56 1 4.0 1 39.182 2 1.0 29 43 56 0
337 56 -1 2.0 2 10.0 2 1.0 186 49 76 1
338 56 1 4.0 1 10.0 2 1.0 295 43 63 0
339 56 -1 4.0 2 3.981 1 1.0 145 49 55 0
340 56 1 4.0 4 25.119 2 1.0 136 65 54 1
341 56 1 4.0 1 15.849 2 1.0 295 43 68 1
342 56 -1 2.0 3 15.849 1 1.0 175 56 78 0
343 56 1 2.0 3 6.31 2 1.0 273 56 82 1
344 56 1 4.0 5 6.31 1 1.0 59 74 30 0
345 56 -1 4.0 5 25.119 1 1.0 313 74 57 1
346 56 -1 4.0 1 6.31 1 1.0 25 43 52 0
347 56 1 4.0 3 15.849 1 1.0 93 56 63 1
348 56 1 2.0 1 6.31 2 1.0 204 43 66 0
349 56 1 4.0 3 3.981 1 1.0 311 56 65 1
350 56 -1 2.0 1 39.182 1 1.0 58 43 41 0
351 56 -1 2.0 3 6.31 1 1.0 153 56 40 0
352 56 1 4.0 1 6.31 2 1.0 192 43 65 0
353 56 -1 4.0 3 10.0 1 1.0 186 56 53 0
354 56 1 4.0 5 39.182 1 1.0 337 74 43 1
355 56 -1 2.0 3 39.182 1 1.0 20 56 71 1
356 56 -1 2.0 2 25.119 2 1.0 269 49 36 0
357 56 -1 2.0 1 6.31 1 1.0 231 43 56 0
358 56 -1 4.0 2 3.981 2 1.0 311 49 67 1
359 56 1 2.0 1 15.849 2 1.0 172 43 44 0
360 56 -1 2.0 2 39.182 2 1.0 79 49 77 1
361 56 -1 4.0 2 6.31 1 1.0 319 49 66 0
362 56 1 4.0 2 6.31 1 1.0 175 49 50 0
363 56 1 4.0 1 3.981 2 1.0 299 43 89 1
364 56 -1 2.0 4 6.31 2 1.0 104 65 49 1
365 56 -1 2.0 1 10.0 2 1.0 228 43 72 0
366 56 1 2.0 1 39.182 2 1.0 164 43 70 0
367 56 -1 4.0 2 6.31 2 1.0 67 49 68 1
368 56 -1 2.0 3 6.31 2 1.0 12 56 76 1
369 56 1 2.0 3 25.119 2 1.0 334 56 52 0
370 56 1 2.0 2 6.31 1 1.0 127 49 82 0
371 56 -1 2.0 1 3.981 1 1.0 194 43 50 0
372 56 -1 2.0 2 3.981 1 1.0 126 49 68 0
373 56 1 2.0 4 15.849 1 1.0 249 65 86 1
374 56 1 4.0 1 25.119 2 1.0 257 43 86 0
375 56 1 2.0 3 15.849 2 1.0 352 56 50 0
376 56 -1 2.0 4 3.981 1 1.0 120 65 54 1
377 56 1 2.0 1 25.119 1 1.0 55 43 72 0
378 56 1 2.0 3 39.182 1 1.0 144 56 31 1
379 56 1 2.0 3 15.849 1 1.0 215 56 54 0
380 56 1 4.0 4 10.0 1 1.0 212 65 78 1
381 56 1 2.0 5 25.119 2 1.0 315 74 77 1
382 56 1 2.0 4 3.981 2 1.0 124 65 88 1
383 56 -1 4.0 5 3.981 2 1.0 185 74 64 0
384 56 -1 2.0 2 10.0 1 1.0 15 49 34 0
385 56 -1 4.0 5 10.0 2 1.0 57 74 55 1
386 56 -1 4.0 4 39.182 1 1.0 346 65 46 1
387 56 1 2.0 2 39.182 2 1.0 84 49 84 0
388 56 -1 4.0 5 6.31 2 1.0 46 74 83 0
389 56 -1 4.0 5 6.31 1 1.0 69 74 38 1
390 56 -1 4.0 3 10.0 2 1.0 212 56 86 1
391 56 1 4.0 3 25.119 2 1.0 357 56 34 0
392 56 -1 2.0 2 39.182 1 1.0 325 49 66 0
393 56 -1 2.0 3 39.182 2 1.0 340 56 72 0
394 56 1 2.0 1 6.31 1 1.0 303 43 73 0
395 56 -1 4.0 5 3.981 1 1.0 129 74 55 1
396 56 -1 2.0 2 15.849 2 1.0 298 49 36 0
397 56 -1 2.0 4 25.119 1 1.0 254 65 56 1
398 56 1 4.0 3 25.119 1 1.0 345 56 44 0
399 56 1 2.0 3 10.0 1 1.0 335 56 56 0
400 56 -1 2.0 4 15.849 1 1.0 297 65 70 1
401 56 1 2.0 1 15.849 1 1.0 170 43 81 0
402 56 1 2.0 3 3.981 2 1.0 331 56 84 1
403 56 -1 4.0 4 6.31 2 1.0 189 65 61 1
404 56 1 4.0 3 6.31 1 1.0 151 56 70 0
405 56 -1 2.0 5 25.119 2 1.0 58 74 37 1
406 56 -1 2.0 1 25.119 2 1.0 338 43 80 0
407 56 -1 2.0 3 10.0 1 1.0 308 56 58 0
408 56 -1 2.0 2 25.119 1 1.0 287 49 72 1
409 56 -1 4.0 4 10.0 1 1.0 313 65 30 0
410 56 -1 4.0 1 10.0 1 1.0 85 43 74 0
411 56 1 2.0 4 39.182 1 1.0 225 65 32 1
412 56 -1 2.0 2 6.31 1 1.0 167 49 45 0
413 56 1 4.0 2 3.981 2 1.0 29 49 87 1
414 56 -1 2.0 4 10.0 1 1.0 357 65 66 1
415 56 1 2.0 2 15.849 2 1.0 24 49 41 0
416 56 -1 2.0 1 39.182 2 1.0 0 43 33 0
417 56 -1 2.0 4 6.31 1 1.0 229 65 36 0
418 56 -1 2.0 1 15.849 1 1.0 8 43 84 1
419 56 -1 2.0 4 39.182 1 1.0 59 65 57 0
420 56 -1 4.0 5 15.849 2 1.0 296 74 70 1
421 56 -1 4.0 4 6.31 1 1.0 254 65 65 1
422 56 -1 2.0 5 10.0 1 1.0 247 74 81 1
423 56 1 2.0 4 6.31 2 1.0 6 65 50 0
424 56 -1 4.0 1 25.119 2 1.0 309 43 40 0
425 56 1 4.0 3 39.182 2 1.0 237 56 79 0
426 56 -1 2.0 5 39.182 1 1.0 41 74 79 1
427 56 1 4.0 2 39.182 1 1.0 243 49 46 0
428 56 -1 2.0 5 39.182 2 1.0 127 74 56 0
429 56 1 2.0 4 25.119 1 1.0 3 65 42 1
430 56 -1 4.0 4 15.849 1 1.0 158 65 62 1
431 56 1 4.0 1 15.849 1 1.0 81 43 86 0
432 56 1 2.0 4 10.0 2 1.0 226 65 74 1
433 56 1 4.0 4 6.31 1 1.0 192 65 86 1
434 56 -1 2.0 3 25.119 2 1.0 5 56 39 0
435 56 1 2.0 2 10.0 2 1.0 330 49 60 0
436 56 -1 4.0 1 15.849 1 1.0 110 43 88 0
437 56 -1 2.0 4 15.849 2 1.0 52 65 35 1
438 56 1 2.0 4 25.119 2 1.0 181 65 31 1
439 56 1 2.0 3 39.182 2 1.0 136 56 74 1
440 56 1 4.0 5 39.182 2 1.0 64 74 30 0
441 56 -1 2.0 4 39.182 2 1.0 256 65 40 0
442 56 1 4.0 2 10.0 2 1.0 86 49 86 0
443 56 1 4.0 3 6.31 2 1.0 203 56 81 0
444 56 1 2.0 1 3.981 2 1.0 268 43 44 0
445 56 -1 4.0 2 25.119 2 1.0 70 49 85 1
446 56 -1 4.0 1 15.849 2 1.0 282 43 74 1
447 56 -1 4.0 1 6.31 2 1.0 233 43 82 1
448 56 -1 2.0 1 6.31 2 1.0 303 43 30 0
449 56 1 4.0 3 39.182 1 1.0 222 56 59 0
450 56 -1 4.0 4 3.981 2 1.0 88 65 66 0
451 56 -1 4.0 4 3.981 1 1.0 319 65 87 1
452 56 1 4.0 5 10.0 1 1.0 211 74 67 1
453 56 -1 4.0 5 39.182 2 1.0 79 74 71 0
454 56 1 2.0 2 39.182 1 1.0 234 49 63 0
455 56 1 4.0 2 25.119 2 1.0 48 49 30 0
456 56 1 4.0 2 6.31 2 1.0 219 49 49 0
