trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
33 112 1 2.0 5 10.0 2 1.0 260 148 78 1
34 112 -1 4.0 2 3.981 2 1.0 144 98 74 0
35 112 1 4.0 4 6.31 1 1.0 152 129 68 1
36 112 -1 4.0 5 39.182 1 1.0 254 148 90 1
37 112 -1 2.0 5 25.119 2 1.0 44 148 45 1
38 112 -1 4.0 2 15.849 2 1.0 204 98 36 1
39 112 -1 4.0 4 25.119 2 1.0 258 129 79 1
40 112 -1 2.0 4 39.182 1 1.0 248 129 35 1
41 112 1 2.0 5 25.119 2 1.0 353 148 67 1
42 112 1 4.0 5 10.0 2 1.0 232 148 83 1
43 112 1 2.0 1 10.0 2 1.0 233 85 57 0
44 112 -1 4.0 1 39.182 1 1.0 123 85 76 0
45 112 1 2.0 5 15.849 1 1.0 110 148 63 1
46 112 -1 4.0 3 25.119 1 1.0 132 112 42 0
47 112 -1 4.0 2 6.31 2 1.0 55 98 37 1
48 112 -1 4.0 4 25.119 1 1.0 333 129 89 1
49 112 1 4.0 5 39.182 1 1.0 6 148 67 1
50 112 1 2.0 1 15.849 1 1.0 303 85 75 0
51 112 1 4.0 5 15.849 1 1.0 220 148 75 1
52 112 1 4.0 3 10.0 2 1.0 314 112 36 0
53 112 1 4.0 1 3.981 2 1.0 201 85 34 0
54 112 -1 2.0 3 15.849 2 1.0 275 112 79 0
55 112 1 4.0 1 25.119 1 1.0 22 85 65 0
56 112 1 4.0 1 3.981 1 1.0 326 85 67 0
57 112 1 2.0 1 6.31 1 1.0 217 85 46 0
58 112 1 4.0 3 25.119 1 1.0 234 112 85 1
59 112 1 2.0 4 25.119 1 1.0 145 129 62 1
60 112 -1 4.0 3 39.182 1 1.0 216 112 84 1
61 112 1 2.0 4 39.182 1 1.0 181 129 66 1
62 112 1 4.0 4 39.182 1 1.0 186 129 68 1
63 112 1 2.0 3 15.849 1 1.0 47 112 78 1
64 112 -1 2.0 1 10.0 1 1.0 68 85 41 0
65 112 1 2.0 5 25.119 1 1.0 330 148 41 1
66 112 1 2.0 2 3.981 2 1.0 213 98 68 0
67 112 -1 2.0 2 15.849 1 1.0 246 98 30 0
68 112 1 4.0 4 25.119 2 1.0 127 129 41 1
69 112 1 2.0 1 3.981 1 1.0 222 85 31 0
70 112 -1 2.0 4 10.0 2 1.0 211 129 45 1
71 112 1 4.0 3 6.31 1 1.0 214 112 33 1
72 112 1 2.0 3 3.981 1 1.0 187 112 41 0
73 112 1 4.0 1 6.31 2 1.0 64 85 40 0
74 112 1 2.0 3 25.119 2 1.0 188 112 82 1
75 112 -1 4.0 5 15.849 1 1.0 267 148 41 1
76 112 -1 4.0 1 15.849 2 1.0 215 85 43 1
77 112 1 2.0 4 25.119 2 1.0 294 129 56 1
78 112 -1 2.0 2 10.0 1 1.0 23 98 58 1
79 112 1 2.0 2 25.119 1 1.0 127 98 79 1
80 112 -1 4.0 4 39.182 1 1.0 341 129 32 1
81 112 -1 2.0 3 6.31 1 1.0 11 112 77 1
82 112 1 4.0 4 39.182 2 1.0 311 129 35 1
83 112 -1 4.0 1 6.31 2 1.0 256 85 84 0
84 112 1 2.0 2 15.849 1 1.0 288 98 41 0
85 112 -1 4.0 1 25.119 1 1.0 194 85 47 0
86 112 -1 2.0 1 25.119 2 1.0 250 85 66 0
87 112 1 2.0 2 25.119 2 1.0 121 98 57 0
88 112 1 2.0 5 6.31 1 1.0 256 148 36 1
89 112 -1 2.0 4 6.31 1 1.0 302 129 71 1
90 112 -1 2.0 3 39.182 1 1.0 60 112 67 0
91 112 1 2.0 5 10.0 1 1.0 147 148 32 1
92 112 1 4.0 2 10.0 1 1.0 325 98 32 0
93 112 1 2.0 1 6.31 2 1.0 221 85 77 0
94 112 1 4.0 2 39.182 2 1.0 267 98 81 0
95 112 -1 4.0 2 10.0 2 1.0 141 98 84 1
96 112 1 4.0 2 3.981 1 1.0 128 98 81 0
97 112 -1 4.0 3 39.182 2 1.0 267 112 57 0
98 112 -1 4.0 1 6.31 1 1.0 88 85 71 0
99 112 -1 2.0 2 10.0 2 1.0 248 98 82 0
100 112 -1 2.0 5 39.182 1 1.0 152 148 72 1
101 112 -1 2.0 2 6.31 2 1.0 217 98 30 1
102 112 1 2.0 5 6.31 2 1.0 167 148 47 1
103 112 -1 2.0 5 15.849 1 1.0 303 148 42 1
104 112 -1 2.0 4 39.182 2 1.0 93 129 60 1
105 112 1 4.0 5 10.0 1 1.0 277 148 70 0
106 112 -1 2.0 1 39.182 2 1.0 240 85 69 0
107 112 1 2.0 1 25.119 1 1.0 288 85 36 0
108 112 -1 2.0 5 15.849 2 1.0 29 148 88 0
109 112 1 2.0 3 39.182 2 1.0 87 112 82 0
110 112 -1 4.0 4 10.0 2 1.0 98 129 89 0
111 112 1 2.0 2 6.31 2 1.0 151 98 33 0
112 112 1 4.0 2 3.981 2 1.0 189 98 47 0
113 112 1 2.0 5 3.981 2 1.0 113 148 55 1
114 112 1 2.0 5 39.182 1 1.0 322 148 78 0
115 112 -1 2.0 3 25.119 2 1.0 66 112 72 1
116 112 1 4.0 3 6.31 2 1.0 45 112 78 0
117 112 -1 2.0 3 3.981 2 1.0 355 112 52 0
118 112 -1 2.0 3 3.981 1 1.0 140 112 33 1
119 112 1 2.0 3 6.31 1 1.0 83 112 44 0
120 112 1 4.0 4 15.849 2 1.0 347 129 55 1
121 112 -1 2.0 2 25.119 2 1.0 214 98 39 1
122 112 -1 4.0 2 3.981 1 1.0 147 98 64 0
123 112 -1 2.0 2 15.849 2 1.0 113 98 73 0
124 112 -1 2.0 4 3.981 1 1.0 289 129 74 1
125 112 -1 4.0 1 3.981 2 1.0 354 85 61 0
126 112 -1 2.0 5 39.182 2 1.0 205 148 35 1
127 112 -1 4.0 4 3.981 1 1.0 129 129 38 1
128 112 -1 4.0 4 3.981 2 1.0 53 129 37 1
129 112 -1 2.0 4 15.849 2 1.0 94 129 86 1
130 112 1 2.0 1 10.0 1 1.0 236 85 33 0
131 112 -1 2.0 5 25.119 1 1.0 260 148 58 1
132 112 -1 4.0 1 10.0 1 1.0 299 85 79 0
133 112 -1 2.0 4 3.981 2 1.0 91 129 86 1
134 112 -1 4.0 3 10.0 1 1.0 65 112 47 0
135 112 1 4.0 3 3.981 1 1.0 150 112 59 0
136 112 -1 2.0 2 3.981 2 1.0 15 98 48 0
137 112 1 2.0 3 10.0 2 1.0 135 112 39 0
138 112 -1 4.0 5 10.0 2 1.0 265 148 37 1
139 112 1 2.0 5 3.981 1 1.0 249 148 76 1
140 112 1 4.0 3 25.119 2 1.0 326 112 53 0
141 112 -1 2.0 3 15.849 1 1.0 126 112 78 0
142 112 -1 2.0 1 3.981 2 1.0 31 85 31 0
143 112 1 4.0 2 25.119 1 1.0 17 98 65 1
144 112 1 2.0 4 39.182 2 1.0 357 129 48 1
145 112 1 4.0 5 25.119 2 1.0 155 148 88 1
146 112 1 2.0 3 3.981 2 1.0 141 112 73 0
147 112 -1 4.0 3 15.849 2 1.0 173 112 61 0
148 112 1 4.0 2 10.0 2 1.0 153 98 57 0
149 112 -1 2.0 3 10.0 2 1.0 36 112 72 1
150 112 1 4.0 1 6.31 1 1.0 15 85 38 0
151 112 1 2.0 3 10.0 1 1.0 75 112 40 1
152 112 -1 4.0 2 25.119 2 1.0 8 98 72 0
153 112 -1 2.0 5 10.0 2 1.0 261 148 67 0
154 112 -1 4.0 5 15.849 2 1.0 12 148 55 1
155 112 1 4.0 5 6.31 2 1.0 163 148 58 1
156 112 -1 4.0 4 10.0 1 1.0 221 129 39 0
157 112 -1 2.0 1 15.849 2 1.0 212 85 69 0
158 112 -1 4.0 1 10.0 2 1.0 3 85 87 0
159 112 -1 4.0 2 39.182 1 1.0 139 98 85 0
160 112 1 4.0 1 39.182 1 1.0 256 85 68 0
161 112 -1 4.0 5 3.981 2 1.0 268 148 87 1
162 112 1 2.0 1 39.182 1 1.0 264 85 52 1
163 112 1 2.0 1 15.849 2 1.0 65 85 31 0
164 112 -1 2.0 5 3.981 2 1.0 291 148 84 1
165 112 -1 4.0 2 10.0 1 1.0 327 98 38 0
166 112 -1 2.0 2 39.182 2 1.0 8 98 72 1
167 112 -1 2.0 2 25.119 1 1.0 330 98 74 0
168 112 1 4.0 3 39.182 1 1.0 336 112 89 0
169 112 -1 4.0 5 10.0 1 1.0 255 148 78 0
170 112 -1 4.0 5 6.31 1 1.0 282 148 60 0
171 112 -1 2.0 5 6.31 1 1.0 313 148 39 0
172 112 1 4.0 4 3.981 1 1.0 223 129 67 0
173 112 -1 4.0 1 3.981 1 1.0 206 85 52 0
174 112 1 4.0 1 39.182 2 1.0 131 85 86 0
175 112 -1 4.0 1 25.119 2 1.0 355 85 68 0
176 112 -1 2.0 4 15.849 1 1.0 147 129 63 1
177 112 1 2.0 2 15.849 2 1.0 223 98 70 1
178 112 1 2.0 4 6.31 1 1.0 326 129 68 1
179 112 1 2.0 4 15.849 1 1.0 335 129 44 1
180 112 -1 4.0 4 15.849 2 1.0 48 129 45 1
181 112 1 4.0 1 25.119 2 1.0 177 85 67 0
182 112 1 4.0 4 10.0 1 1.0 181 129 68 1
183 112 1 4.0 3 10.0 1 1.0 310 112 48 0
184 112 1 4.0 5 39.182 2 1.0 236 148 89 1
185 112 -1 2.0 5 10.0 1 1.0 97 148 65 1
186 112 1 4.0 1 15.849 2 1.0 203 85 52 0
187 112 -1 2.0 3 39.182 2 1.0 56 112 82 1
188 112 -1 2.0 1 39.182 1 1.0 149 85 37 0
189 112 -1 2.0 5 3.981 1 1.0 281 148 60 1
190 112 -1 2.0 4 6.31 2 1.0 283 129 61 1
191 112 -1 4.0 3 25.119 2 1.0 156 112 55 1
192 112 1 2.0 4 3.981 2 1.0 74 129 80 1
193 112 -1 4.0 3 3.981 1 1.0 109 112 61 1
194 112 -1 4.0 4 39.182 2 1.0 314 129 49 1
195 112 -1 4.0 2 6.31 1 1.0 331 98 89 0
196 112 -1 4.0 1 15.849 1 1.0 202 85 56 1
197 112 1 4.0 4 10.0 2 1.0 138 129 78 1
198 112 1 4.0 4 15.849 1 1.0 309 129 47 1
199 112 1 2.0 2 39.182 1 1.0 297 98 38 1
200 112 1 2.0 1 39.182 2 1.0 294 85 53 1
201 112 1 2.0 5 15.849 2 1.0 204 148 65 1
202 112 -1 4.0 5 25.119 1 1.0 350 148 52 1
203 112 1 4.0 5 3.981 1 1.0 255 148 81 1
204 112 1 4.0 4 3.981 2 1.0 93 129 72 1
205 112 -1 4.0 5 25.119 2 1.0 286 148 46 0
206 112 -1 2.0 1 15.849 1 1.0 115 85 87 0
207 112 -1 4.0 1 39.182 2 1.0 223 85 55 0
208 112 -1 4.0 3 15.849 1 1.0 214 112 52 1
209 112 -1 2.0 4 25.119 2 1.0 160 129 37 0
210 112 -1 2.0 1 6.31 1 1.0 245 85 50 0
211 112 1 2.0 1 3.981 2 1.0 290 85 38 0
212 112 -1 4.0 5 6.31 2 1.0 111 148 84 1
213 112 -1 2.0 1 6.31 2 1.0 20 85 80 0
214 112 -1 4.0 3 6.31 2 1.0 53 112 53 1
215 112 1 2.0 2 6.31 1 1.0 158 98 70 0
216 112 -1 4.0 4 15.849 1 1.0 91 129 54 1
217 112 1 2.0 4 10.0 2 1.0 235 129 78 1
218 112 1 2.0 3 25.119 1 1.0 245 112 73 1
219 112 1 4.0 2 6.31 2 1.0 193 98 75 0
220 112 1 2.0 1 25.119 2 1.0 74 85 80 0
221 112 -1 4.0 2 39.182 2 1.0 104 98 67 1
222 112 -1 4.0 4 6.31 1 1.0 181 129 86 1
223 112 -1 2.0 3 6.31 2 1.0 239 112 69 1
224 112 1 4.0 2 25.119 2 1.0 18 98 51 0
225 112 1 4.0 5 6.31 1 1.0 38 148 76 1
226 112 -1 4.0 5 39.182 2 1.0 34 148 49 0
227 112 -1 2.0 1 3.981 1 1.0 304 85 74 0
228 112 1 2.0 2 10.0 2 1.0 87 98 46 0
229 112 -1 2.0 2 6.31 1 1.0 307 98 66 0
230 112 1 2.0 2 39.182 2 1.0 210 98 68 0
231 112 1 4.0 4 6.31 2 1.0 344 129 86 1
232 112 1 4.0 5 3.981 2 1.0 0 148 87 1
233 112 1 2.0 4 6.31 2 1.0 82 129 66 1
234 112 1 4.0 4 25.119 1 1.0 329 129 30 0
235 112 -1 2.0 3 25.119 1 1.0 98 112 38 0
236 112 -1 2.0 1 25.119 1 1.0 215 85 86 0
237 112 1 4.0 3 3.981 2 1.0 164 112 81 0
238 112 1 4.0 3 15.849 1 1.0 0 112 79 0
239 112 1 4.0 3 39.182 2 1.0 34 112 42 1
240 112 -1 4.0 4 6.31 2 1.0 110 129 39 1
241 112 1 4.0 5 39.182 1 1.0 290 148 45 1
242 112 -1 4.0 2 15.849 1 1.0 224 98 32 0
243 112 -1 4.0 5 15.849 1 1.0 167 148 72 1
244 112 1 4.0 1 39.182 1 1.0 270 85 62 0
245 112 1 4.0 5 25.119 2 1.0 46 148 73 1
246 112 -1 2.0 4 6.31 2 1.0 220 129 83 1
247 112 1 2.0 2 6.31 1 1.0 45 98 74 1
248 112 -1 4.0 4 3.981 2 1.0 278 129 31 1
249 112 1 2.0 1 39.182 2 1.0 152 85 38 0
250 112 -1 4.0 1 3.981 1 1.0 293 85 40 1
251 112 -1 4.0 3 39.182 2 1.0 185 112 50 1
252 112 1 4.0 3 25.119 1 1.0 122 112 76 0
253 112 1 2.0 2 15.849 2 1.0 177 98 65 0
254 112 -1 4.0 1 39.182 2 1.0 231 85 87 1
255 112 1 4.0 3 25.119 2 1.0 78 112 69 1
256 112 -1 2.0 2 3.981 1 1.0 78 98 79 1
257 112 1 4.0 2 6.31 1 1.0 113 98 79 1
258 112 -1 4.0 5 3.981 2 1.0 246 148 69 1
259 112 1 4.0 2 15.849 2 1.0 0 98 57 0
260 112 1 4.0 4 6.31 2 1.0 77 129 53 1
261 112 -1 2.0 4 25.119 2 1.0 214 129 64 1
262 112 1 2.0 3 15.849 1 1.0 173 112 72 1
263 112 -1 2.0 4 10.0 2 1.0 80 129 38 0
264 112 -1 4.0 3 3.981 1 1.0 67 112 52 0
265 112 -1 4.0 2 10.0 2 1.0 30 98 53 1
266 112 1 4.0 1 6.31 1 1.0 5 85 81 0
267 112 1 4.0 5 6.31 1 1.0 208 148 60 1
268 112 -1 2.0 2 15.849 2 1.0 149 98 55 0
269 112 1 4.0 5 10.0 1 1.0 85 148 71 1
270 112 1 4.0 5 3.981 1 1.0 313 148 68 1
271 112 -1 2.0 2 39.182 2 1.0 146 98 85 0
272 112 -1 4.0 1 3.981 2 1.0 132 85 69 0
273 112 1 2.0 4 10.0 2 1.0 29 129 74 0
274 112 1 2.0 3 3.981 1 1.0 227 112 30 1
275 112 1 2.0 2 39.182 2 1.0 270 98 50 0
276 112 -1 2.0 3 10.0 1 1.0 10 112 68 1
277 112 1 4.0 3 10.0 1 1.0 306 112 57 1
278 112 1 4.0 5 39.182 2 1.0 147 148 56 1
279 112 1 2.0 1 15.849 1 1.0 139 85 42 0
280 112 -1 2.0 2 25.119 1 1.0 10 98 82 1
281 112 1 4.0 4 15.849 1 1.0 194 129 62 1
282 112 -1 2.0 2 10.0 1 1.0 356 98 58 0
283 112 1 4.0 5 15.849 2 1.0 112 148 42 1
284 112 -1 4.0 4 39.182 1 1.0 114 129 78 0
285 112 1 4.0 2 10.0 2 1.0 252 98 37 0
286 112 1 2.0 5 3.981 1 1.0 2 148 42 1
287 112 -1 2.0 5 25.119 1 1.0 97 148 36 1
288 112 -1 2.0 5 15.849 1 1.0 96 148 43 1
289 112 1 2.0 3 39.182 2 1.0 190 112 78 1
290 112 1 4.0 4 6.31 1 1.0 226 129 54 1
291 112 -1 2.0 5 10.0 2 1.0 335 148 55 1
292 112 1 4.0 5 3.981 2 1.0 28 148 30 1
293 112 1 4.0 1 3.981 2 1.0 10 85 87 0
294 112 -1 2.0 4 6.31 1 1.0 159 129 36 0
295 112 1 4.0 4 10.0 1 1.0 239 129 76 1
296 112 1 4.0 4 15.849 2 1.0 339 129 30 1
297 112 -1 2.0 1 3.981 1 1.0 220 85 38 0
298 112 -1 2.0 5 6.31 2 1.0 51 148 69 1
299 112 -1 4.0 2 25.119 1 1.0 304 98 37 1
300 112 -1 2.0 2 10.0 2 1.0 338 98 42 1
301 112 -1 4.0 5 25.119 1 1.0 231 148 60 1
302 112 1 4.0 5 25.119 1 1.0 199 148 86 1
303 112 -1 2.0 5 3.981 1 1.0 201 148 37 1
304 112 -1 2.0 2 6.31 1 1.0 96 98 49 1
305 112 -1 4.0 2 39.182 2 1.0 179 98 52 1
306 112 -1 2.0 5 25.119 2 1.0 219 148 30 1
307 112 -1 2.0 1 10.0 1 1.0 236 85 68 0
308 112 1 2.0 3 3.981 2 1.0 222 112 39 1
309 112 -1 2.0 5 39.182 1 1.0 85 148 69 1
310 112 1 4.0 2 39.182 2 1.0 126 98 55 0
311 112 -1 2.0 3 25.119 1 1.0 307 112 76 1
312 112 1 4.0 2 3.981 1 1.0 342 98 45 0
313 112 1 4.0 1 6.31 2 1.0 256 85 71 0
314 112 1 2.0 3 39.182 1 1.0 31 112 51 1
315 112 -1 2.0 5 6.31 1 1.0 351 148 42 1
316 112 -1 2.0 5 15.849 2 1.0 110 148 72 1
317 112 1 4.0 4 3.981 2 1.0 122 129 31 1
318 112 1 4.0 2 6.31 2 1.0 124 98 60 1
319 112 -1 4.0 3 25.119 2 1.0 162 112 67 1
320 112 1 4.0 3 15.849 1 1.0 216 112 44 1
321 112 -1 4.0 2 3.981 2 1.0 315 98 43 0
322 112 -1 4.0 1 10.0 2 1.0 15 85 39 0
323 112 -1 4.0 4 6.31 2 1.0 324 129 55 1
324 112 -1 4.0 2 6.31 1 1.0 38 98 64 0
325 112 -1 4.0 3 15.849 2 1.0 131 112 73 1
326 112 -1 4.0 4 25.119 2 1.0 296 129 47 0
327 112 -1 2.0 5 39.182 2 1.0 148 148 33 1
328 112 -1 4.0 3 39.182 1 1.0 265 112 78 1
329 112 -1 4.0 1 15.849 1 1.0 175 85 66 0
330 112 -1 4.0 3 6.31 1 1.0 234 112 36 1
331 112 -1 4.0 1 25.119 1 1.0 7 85 46 0
332 112 -1 4.0 4 15.849 1 1.0 338 129 71 1
333 112 -1 4.0 3 25.119 1 1.0 83 112 81 1
334 112 -1 2.0 3 39.182 2 1.0 353 112 80 0
335 112 1 4.0 1 3.981 1 1.0 61 85 62 0
336 112 -1 4.0 1 10.0 1 1.0 329 85 62 0
337 112 1 4.0 2 25.119 1 1.0 348 98 56 0
338 112 -1 4.0 5 15.849 2 1.0 242 148 86 1
339 112 -1 2.0 4 15.849 1 1.0 29 129 73 1
340 112 1 2.0 1 6.31 1 1.0 197 85 72 0
341 112 -1 4.0 5 25.119 2 1.0 254 148 56 1
342 112 1 4.0 3 39.182 2 1.0 137 112 39 1
343 112 1 2.0 5 25.119 1 1.0 282 148 78 1
344 112 -1 2.0 3 39.182 1 1.0 308 112 78 1
345 112 -1 4.0 3 6.31 2 1.0 143 112 41 1
346 112 -1 4.0 4 3.981 1 1.0 256 129 55 0
347 112 1 4.0 2 15.849 1 1.0 45 98 66 0
348 112 -1 2.0 2 39.182 1 1.0 227 98 67 0
349 112 1 4.0 4 10.0 2 1.0 124 129 68 1
350 112 1 2.0 4 15.849 2 1.0 52 129 32 0
351 112 1 4.0 4 25.119 2 1.0 341 129 52 1
352 112 1 4.0 4 39.182 2 1.0 18 129 51 1
353 112 1 2.0 5 3.981 2 1.0 268 148 54 1
354 112 -1 4.0 2 15.849 2 1.0 62 98 70 1
355 112 -1 2.0 1 15.849 1 1.0 289 85 86 1
356 112 -1 4.0 1 15.849 2 1.0 207 85 90 0
357 112 1 2.0 1 3.981 2 1.0 141 85 48 0
358 112 1 2.0 4 3.981 2 1.0 55 129 75 0
359 112 -1 4.0 5 39.182 2 1.0 343 148 37 1
360 112 -1 4.0 5 10.0 2 1.0 259 148 35 1
361 112 -1 2.0 1 25.119 1 1.0 72 85 55 0
362 112 1 2.0 5 39.182 2 1.0 148 148 68 1
363 112 -1 2.0 2 15.849 1 1.0 341 98 86 0
364 112 -1 2.0 2 3.981 2 1.0 200 98 89 0
365 112 -1 4.0 4 39.182 2 1.0 353 129 79 0
366 112 -1 4.0 2 3.981 1 1.0 322 98 35 0
367 112 1 4.0 1 15.849 1 1.0 81 85 38 1
368 112 1 2.0 5 15.849 2 1.0 225 148 33 1
369 112 -1 2.0 3 3.981 1 1.0 347 112 83 0
370 112 1 2.0 4 6.31 1 1.0 217 129 87 1
371 112 1 2.0 2 15.849 1 1.0 197 98 89 1
372 112 1 4.0 3 6.31 2 1.0 150 112 66 0
373 112 1 2.0 1 3.981 1 1.0 278 85 33 0
374 112 1 4.0 3 3.981 2 1.0 95 112 43 0
375 112 1 4.0 5 15.849 1 1.0 332 148 59 1
376 112 1 2.0 4 39.182 2 1.0 268 129 70 0
377 112 1 2.0 3 10.0 1 1.0 25 112 36 1
378 112 -1 2.0 4 3.981 2 1.0 342 129 72 0
379 112 1 4.0 3 15.849 2 1.0 92 112 30 0
380 112 1 2.0 1 15.849 2 1.0 254 85 39 0
381 112 1 4.0 4 39.182 1 1.0 75 129 78 1
382 112 1 2.0 5 15.849 1 1.0 13 148 45 1
383 112 -1 4.0 3 10.0 1 1.0 134 112 84 0
384 112 1 2.0 2 25.119 1 1.0 121 98 34 0
385 112 1 2.0 4 3.981 1 1.0 15 129 66 1
386 112 -1 2.0 1 39.182 2 1.0 52 85 43 0
387 112 -1 4.0 5 6.31 2 1.0 188 148 57 1
388 112 1 4.0 2 3.981 2 1.0 110 98 80 0
389 112 1 2.0 3 6.31 1 1.0 171 112 39 0
390 112 1 2.0 2 6.31 2 1.0 69 98 42 0
391 112 1 4.0 2 39.182 1 1.0 207 98 43 1
392 112 -1 2.0 1 39.182 1 1.0 207 85 35 0
393 112 -1 2.0 3 3.981 2 1.0 138 112 89 0
394 112 1 2.0 5 10.0 1 1.0 283 148 83 1
395 112 -1 2.0 4 39.182 2 1.0 349 129 57 1
396 112 1 2.0 4 25.119 1 1.0 289 129 88 1
397 112 1 2.0 1 6.31 2 1.0 3 85 75 0
398 112 1 2.0 1 10.0 2 1.0 313 85 44 0
399 112 -1 4.0 1 6.31 2 1.0 184 85 39 1
400 112 1 2.0 5 39.182 1 1.0 82 148 36 1
401 112 1 4.0 3 39.182 1 1.0 109 112 56 0
402 112 -1 4.0 4 25.119 1 1.0 167 129 41 0
403 112 -1 2.0 1 25.119 2 1.0 42 85 81 0
404 112 1 4.0 3 3.981 1 1.0 321 112 30 0
405 112 1 2.0 2 10.0 1 1.0 242 98 52 1
406 112 -1 4.0 4 10.0 2 1.0 197 129 59 1
407 112 -1 4.0 5 3.981 1 1.0 227 148 88 1
408 112 -1 2.0 5 3.981 2 1.0 243 148 72 1
409 112 1 4.0 1 25.119 2 1.0 337 85 47 0
410 112 -1 2.0 3 6.31 2 1.0 329 112 40 1
411 112 1 4.0 4 3.981 1 1.0 210 129 31 1
412 112 -1 4.0 3 15.849 1 1.0 108 112 45 1
413 112 1 2.0 2 10.0 2 1.0 12 98 44 0
414 112 1 2.0 4 10.0 1 1.0 239 129 88 1
415 112 1 2.0 3 25.119 1 1.0 82 112 81 0
416 112 -1 4.0 5 39.182 1 1.0 281 148 63 1
417 112 -1 2.0 3 15.849 2 1.0 133 112 73 1
418 112 -1 2.0 3 6.31 1 1.0 80 112 55 0
419 112 -1 4.0 2 39.182 1 1.0 116 98 36 0
420 112 -1 4.0 1 25.119 2 1.0 286 85 90 0
421 112 -1 4.0 4 6.31 1 1.0 275 129 39 1
422 112 1 4.0 3 6.31 1 1.0 256 112 75 1
423 112 1 2.0 4 6.31 2 1.0 97 129 75 1
424 112 1 2.0 1 39.182 1 1.0 67 85 62 0
425 112 -1 2.0 2 6.31 2 1.0 216 98 49 1
426 112 1 2.0 1 25.119 2 1.0 256 85 69 0
427 112 -1 4.0 2 10.0 1 1.0 225 98 65 1
428 112 -1 2.0 1 6.31 1 1.0 78 85 85 0
429 112 -1 2.0 1 3.981 2 1.0 331 85 67 0
430 112 1 2.0 3 10.0 2 1.0 249 112 80 0
431 112 -1 2.0 1 10.0 2 1.0 350 85 44 0
432 112 1 4.0 1 39.182 2 1.0 316 85 48 0
433 112 1 4.0 1 10.0 1 1.0 181 85 34 0
434 112 1 4.0 5 10.0 2 1.0 196 148 65 1
435 112 1 2.0 3 6.31 2 1.0 342 112 82 0
436 112 1 2.0 2 3.981 1 1.0 65 98 57 0
437 112 1 2.0 2 39.182 1 1.0 314 98 46 0
438 112 1 2.0 4 25.119 2 1.0 7 129 53 1
439 112 1 2.0 3 25.119 2 1.0 71 112 59 0
440 112 1 2.0 2 3.981 2 1.0 81 98 63 0
441 112 1 4.0 1 25.119 1 1.0 54 85 32 0
442 112 1 4.0 3 10.0 2 1.0 286 112 76 1
443 112 1 2.0 3 15.849 2 1.0 127 112 37 1
444 112 1 2.0 1 10.0 1 1.0 110 85 45 0
445 112 1 2.0 5 6.31 1 1.0 201 148 63 1
446 112 -1 2.0 3 15.849 1 1.0 157 112 53 1
447 112 -1 2.0 4 15.849 2 1.0 320 129 65 1
448 112 -1 4.0 2 6.31 2 1.0 109 98 33 0
449 112 -1 2.0 4 25.119 1 1.0 107 129 56 0
450 112 1 4.0 4 25.119 1 1.0 296 129 36 0
451 112 -1 4.0 2 25.119 2 1.0 272 98 56 0
452 112 1 2.0 1 25.119 1 1.0 48 85 54 0
453 112 -1 2.0 4 10.0 1 1.0 22 129 80 1
454 112 1 2.0 5 6.31 2 1.0 329 148 43 0
455 112 -1 2.0 1 6.31 2 1.0 29 85 78 0
456 112 -1 4.0 5 10.0 1 1.0 24 148 42 1
