trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
66 56 -1 4.0 4 39.182 1 1.0 300 71 75 1
67 56 -1 4.0 2 25.119 2 1.0 303 45 88 0
68 56 1 2.0 2 25.119 2 1.0 209 45 50 1
69 56 -1 2.0 3 10.0 1 1.0 56 56 62 0
70 56 -1 2.0 2 39.182 1 1.0 344 45 53 1
71 56 -1 4.0 3 6.31 1 1.0 246 56 80 0
72 56 1 4.0 5 15.849 1 1.0 136 89 45 1
73 56 -1 4.0 1 15.849 1 1.0 29 35 82 1
74 56 1 2.0 4 3.981 1 1.0 233 71 78 1
75 56 -1 4.0 1 6.31 1 1.0 156 35 74 0
76 56 -1 2.0 5 10.0 1 1.0 343 89 54 1
77 56 -1 2.0 4 6.31 2 1.0 213 71 62 1
78 56 -1 2.0 1 6.31 2 1.0 13 35 46 0
79 56 1 2.0 3 6.31 2 1.0 311 56 89 1
80 56 -1 4.0 3 6.31 2 1.0 324 56 68 1
81 56 -1 2.0 5 25.119 2 1.0 222 89 45 1
82 56 1 2.0 4 3.981 2 1.0 62 71 77 1
83 56 -1 2.0 5 10.0 2 1.0 165 89 88 1
84 56 1 2.0 3 6.31 1 1.0 105 56 88 1
85 56 1 2.0 5 39.182 2 1.0 277 89 71 1
86 56 -1 2.0 3 25.119 2 1.0 264 56 67 1
87 56 -1 2.0 2 15.849 1 1.0 137 45 83 0
88 56 -1 2.0 3 25.119 1 1.0 105 56 39 1
89 56 -1 4.0 1 10.0 2 1.0 231 35 60 0
90 56 1 4.0 4 6.31 1 1.0 204 71 76 1
91 56 1 4.0 5 10.0 2 1.0 49 89 65 1
92 56 -1 2.0 1 15.849 1 1.0 129 35 60 0
93 56 1 4.0 3 25.119 2 1.0 208 56 70 1
94 56 -1 2.0 1 3.981 1 1.0 22 35 56 0
95 56 1 2.0 1 15.849 1 1.0 242 35 45 0
96 56 -1 2.0 2 3.981 1 1.0 68 45 74 0
97 56 1 2.0 3 10.0 2 1.0 214 56 32 1
98 56 1 4.0 1 3.981 2 1.0 24 35 68 0
99 56 -1 2.0 4 3.981 2 1.0 230 71 79 1
100 56 1 2.0 5 15.849 2 1.0 144 89 41 1
101 56 -1 2.0 4 10.0 2 1.0 141 71 41 1
102 56 1 4.0 2 39.182 2 1.0 17 45 74 0
103 56 1 2.0 4 10.0 2 1.0 127 71 59 1
104 56 1 4.0 4 10.0 1 1.0 275 71 78 1
105 56 -1 2.0 5 15.849 1 1.0 314 89 68 1
106 56 -1 4.0 5 10.0 2 1.0 137 89 44 1
107 56 1 2.0 1 10.0 1 1.0 226 35 46 0
108 56 1 2.0 5 3.981 2 1.0 67 89 52 1
109 56 -1 4.0 5 6.31 2 1.0 215 89 44 1
110 56 1 4.0 1 6.31 2 1.0 252 35 70 0
111 56 -1 4.0 4 10.0 2 1.0 31 71 67 1
112 56 -1 2.0 2 3.981 2 1.0 168 45 63 0
113 56 1 4.0 3 6.31 1 1.0 35 56 40 1
114 56 1 2.0 1 25.119 1 1.0 78 35 53 0
115 56 -1 4.0 1 10.0 1 1.0 271 35 83 0
116 56 -1 4.0 2 25.119 1 1.0 211 45 72 0
117 56 -1 4.0 2 10.0 2 1.0 277 45 55 1
118 56 1 2.0 5 6.31 2 1.0 8 89 51 1
119 56 1 4.0 3 10.0 2 1.0 39 56 62 1
120 56 -1 4.0 2 3.981 2 1.0 207 45 34 0
121 56 -1 4.0 1 25.119 1 1.0 160 35 63 0
122 56 1 4.0 2 25.119 2 1.0 41 45 63 0
123 56 -1 2.0 5 3.981 2 1.0 199 89 39 1
124 56 1 2.0 1 6.31 2 1.0 147 35 71 0
125 56 1 2.0 2 15.849 2 1.0 65 45 90 0
126 56 1 4.0 1 39.182 2 1.0 178 35 84 0
127 56 1 4.0 5 6.31 2 1.0 340 89 35 1
128 56 1 2.0 1 39.182 2 1.0 49 35 65 0
129 56 -1 2.0 1 39.182 1 1.0 337 35 88 0
130 56 -1 2.0 1 10.0 2 1.0 217 35 62 0
131 56 -1 4.0 1 3.981 1 1.0 301 35 75 0
132 56 1 4.0 4 39.182 1 1.0 317 71 84 1
133 56 -1 4.0 3 25.119 2 1.0 47 56 71 1
134 56 -1 2.0 2 25.119 2 1.0 20 45 62 1
135 56 1 2.0 5 15.849 1 1.0 241 89 65 1
136 56 -1 4.0 3 25.119 1 1.0 158 56 49 0
137 56 1 2.0 2 10.0 1 1.0 183 45 67 0
138 56 1 2.0 5 39.182 1 1.0 94 89 82 1
139 56 1 4.0 4 3.981 1 1.0 217 71 66 0
140 56 -1 4.0 2 6.31 2 1.0 243 45 57 1
141 56 1 2.0 2 6.31 2 1.0 48 45 57 1
142 56 1 2.0 3 10.0 1 1.0 84 56 78 0
143 56 -1 4.0 3 3.981 2 1.0 271 56 35 0
144 56 1 2.0 2 15.849 1 1.0 258 45 67 0
145 56 1 2.0 3 25.119 1 1.0 320 56 87 1
146 56 -1 4.0 1 6.31 2 1.0 183 35 76 0
147 56 1 4.0 4 6.31 2 1.0 52 71 37 1
148 56 -1 4.0 4 15.849 1 1.0 215 71 45 1
149 56 1 2.0 3 3.981 1 1.0 302 56 35 0
150 56 1 2.0 5 10.0 1 1.0 141 89 77 1
151 56 -1 4.0 3 3.981 1 1.0 258 56 57 0
152 56 1 2.0 1 3.981 2 1.0 318 35 81 0
153 56 -1 2.0 3 15.849 2 1.0 205 56 36 1
154 56 -1 2.0 3 39.182 1 1.0 257 56 83 1
155 56 -1 2.0 1 6.31 1 1.0 0 35 54 0
156 56 1 2.0 5 25.119 2 1.0 213 89 70 1
157 56 1 4.0 5 25.119 2 1.0 357 89 34 1
158 56 -1 2.0 2 6.31 2 1.0 132 45 68 0
159 56 1 4.0 3 25.119 1 1.0 82 56 78 0
160 56 1 4.0 4 3.981 2 1.0 160 71 51 0
161 56 -1 4.0 5 3.981 2 1.0 258 89 38 1
162 56 -1 2.0 5 39.182 1 1.0 356 89 82 1
163 56 -1 4.0 2 15.849 1 1.0 4 45 33 0
164 56 1 4.0 1 15.849 2 1.0 55 35 32 0
165 56 -1 2.0 5 6.31 1 1.0 326 89 70 1
166 56 -1 2.0 3 39.182 2 1.0 281 56 86 1
167 56 1 2.0 1 3.981 1 1.0 184 35 63 0
168 56 1 4.0 5 15.849 2 1.0 352 89 61 1
169 56 -1 2.0 5 15.849 2 1.0 28 89 78 1
170 56 -1 4.0 2 39.182 2 1.0 344 45 83 0
171 56 1 4.0 3 3.981 1 1.0 5 56 47 0
172 56 1 4.0 2 10.0 2 1.0 243 45 67 0
173 56 -1 2.0 3 6.31 1 1.0 71 56 85 1
174 56 -1 4.0 4 6.31 2 1.0 222 71 58 1
175 56 -1 2.0 4 15.849 1 1.0 117 71 32 1
176 56 -1 2.0 1 39.182 2 1.0 239 35 82 0
177 56 1 2.0 1 15.849 2 1.0 250 35 61 0
178 56 1 4.0 2 39.182 1 1.0 338 45 36 0
179 56 -1 2.0 2 10.0 2 1.0 8 45 34 0
180 56 -1 4.0 5 6.31 1 1.0 191 89 66 1
181 56 -1 4.0 2 10.0 1 1.0 112 45 62 1
182 56 1 4.0 4 25.119 1 1.0 253 71 90 1
183 56 -1 4.0 5 25.119 2 1.0 181 89 37 1
184 56 1 4.0 1 6.31 1 1.0 106 35 45 0
185 56 -1 2.0 3 3.981 1 1.0 83 56 31 1
186 56 1 4.0 3 15.849 1 1.0 150 56 79 0
187 56 1 4.0 1 15.849 1 1.0 194 35 84 0
188 56 -1 4.0 5 3.981 1 1.0 231 89 30 0
189 56 -1 2.0 2 15.849 2 1.0 148 45 67 1
190 56 1 4.0 5 10.0 1 1.0 41 89 76 1
191 56 -1 4.0 3 15.849 1 1.0 304 56 53 1
192 56 1 2.0 4 6.31 1 1.0 280 71 65 1
193 56 1 4.0 2 25.119 1 1.0 355 45 40 0
194 56 -1 4.0 2 15.849 2 1.0 355 45 50 1
195 56 -1 2.0 2 39.182 2 1.0 266 45 50 0
196 56 1 4.0 2 6.31 1 1.0 155 45 53 0
197 56 -1 4.0 2 3.981 1 1.0 7 45 51 0
198 56 1 4.0 4 25.119 2 1.0 15 71 90 1
199 56 1 4.0 2 15.849 1 1.0 234 45 55 0
200 56 -1 2.0 1 10.0 1 1.0 91 35 48 0
201 56 1 4.0 4 15.849 1 1.0 157 71 78 1
202 56 -1 2.0 2 10.0 1 1.0 248 45 46 0
203 56 1 4.0 5 3.981 2 1.0 6 89 61 1
204 56 1 2.0 5 3.981 1 1.0 76 89 46 1
205 56 1 2.0 4 39.182 2 1.0 165 71 76 1
206 56 1 4.0 3 3.981 2 1.0 123 56 42 1
207 56 1 4.0 4 10.0 2 1.0 147 71 55 1
208 56 1 4.0 2 3.981 2 1.0 6 45 86 0
209 56 1 2.0 2 10.0 2 1.0 293 45 84 1
210 56 -1 4.0 3 10.0 1 1.0 259 56 68 1
211 56 -1 2.0 4 25.119 1 1.0 266 71 85 1
212 56 -1 4.0 4 39.182 2 1.0 340 71 67 1
213 56 -1 4.0 5 25.119 1 1.0 40 89 77 1
214 56 1 2.0 3 15.849 2 1.0 261 56 58 1
215 56 1 4.0 1 25.119 2 1.0 16 35 48 0
216 56 -1 2.0 5 3.981 1 1.0 290 89 66 1
217 56 -1 2.0 4 10.0 1 1.0 191 71 89 1
218 56 -1 4.0 4 3.981 2 1.0 207 71 89 1
219 56 -1 4.0 1 39.182 2 1.0 96 35 77 0
220 56 1 2.0 2 39.182 1 1.0 233 45 76 1
221 56 -1 2.0 3 3.981 2 1.0 172 56 82 1
222 56 -1 2.0 4 15.849 2 1.0 207 71 38 1
223 56 -1 2.0 2 6.31 1 1.0 130 45 33 1
224 56 1 4.0 4 39.182 2 1.0 201 71 66 1
225 56 -1 2.0 5 6.31 2 1.0 151 89 66 1
226 56 -1 2.0 4 3.981 1 1.0 63 71 81 1
227 56 1 4.0 5 39.182 1 1.0 83 89 87 1
228 56 -1 2.0 5 25.119 1 1.0 281 89 45 1
229 56 1 2.0 4 6.31 2 1.0 304 71 79 1
230 56 1 4.0 2 6.31 2 1.0 258 45 73 0
231 56 -1 4.0 1 25.119 2 1.0 73 35 75 0
232 56 1 4.0 5 6.31 1 1.0 131 89 71 1
233 56 1 4.0 1 10.0 1 1.0 225 35 70 0
234 56 1 4.0 1 39.182 1 1.0 70 35 85 0
235 56 1 4.0 1 25.119 1 1.0 353 35 33 0
236 56 -1 4.0 4 25.119 1 1.0 88 71 54 1
237 56 1 2.0 1 6.31 1 1.0 33 35 87 0
238 56 -1 4.0 1 3.981 2 1.0 46 35 72 0
239 56 1 4.0 4 15.849 2 1.0 26 71 83 1
240 56 1 2.0 1 39.182 1 1.0 329 35 77 0
241 56 -1 2.0 5 39.182 2 1.0 165 89 90 1
242 56 1 4.0 1 10.0 2 1.0 281 35 37 0
243 56 -1 2.0 5 15.849 2 1.0 274 89 72 1
244 56 1 2.0 3 6.31 1 1.0 230 56 33 0
245 56 -1 4.0 2 6.31 2 1.0 184 45 39 0
246 56 -1 4.0 5 15.849 2 1.0 267 89 35 1
247 56 1 2.0 3 25.119 1 1.0 94 56 47 0
248 56 -1 2.0 2 10.0 1 1.0 228 45 56 0
249 56 -1 2.0 2 25.119 1 1.0 269 45 73 0
250 56 -1 4.0 3 3.981 1 1.0 164 56 81 0
251 56 1 2.0 1 10.0 1 1.0 214 35 45 0
252 56 -1 4.0 5 6.31 1 1.0 302 89 36 1
253 56 1 2.0 3 15.849 1 1.0 183 56 68 0
254 56 1 4.0 5 6.31 2 1.0 317 89 74 1
255 56 -1 4.0 1 15.849 1 1.0 272 35 86 0
256 56 1 4.0 4 25.119 2 1.0 340 71 69 1
257 56 1 4.0 5 39.182 2 1.0 221 89 68 1
258 56 1 2.0 1 3.981 2 1.0 55 35 88 0
259 56 1 2.0 1 6.31 2 1.0 280 35 62 0
260 56 -1 2.0 5 25.119 2 1.0 75 89 84 1
261 56 -1 2.0 3 15.849 1 1.0 67 56 76 1
262 56 -1 2.0 1 6.31 2 1.0 73 35 52 0
263 56 -1 4.0 5 39.182 2 1.0 54 89 85 1
264 56 1 4.0 2 25.119 2 1.0 57 45 78 0
265 56 1 4.0 5 25.119 2 1.0 43 89 85 1
266 56 1 2.0 4 39.182 1 1.0 147 71 69 1
267 56 1 2.0 1 25.119 1 1.0 11 35 49 0
268 56 -1 4.0 4 39.182 1 1.0 178 71 66 1
269 56 1 2.0 4 6.31 2 1.0 111 71 85 0
270 56 -1 2.0 2 10.0 2 1.0 230 45 34 0
271 56 -1 4.0 5 10.0 1 1.0 274 89 55 1
272 56 1 2.0 3 39.182 1 1.0 198 56 43 0
273 56 1 2.0 3 15.849 2 1.0 49 56 41 1
274 56 -1 4.0 3 3.981 2 1.0 158 56 70 0
275 56 1 2.0 5 39.182 1 1.0 88 89 53 1
276 56 1 2.0 3 10.0 1 1.0 282 56 58 1
277 56 -1 4.0 1 39.182 2 1.0 66 35 45 0
278 56 -1 2.0 3 10.0 1 1.0 292 56 38 1
279 56 1 2.0 2 10.0 1 1.0 143 45 42 0
280 56 -1 2.0 5 3.981 2 1.0 209 89 37 1
281 56 1 4.0 2 10.0 2 1.0 3 45 38 0
282 56 -1 2.0 1 6.31 1 1.0 90 35 73 0
283 56 1 4.0 5 15.849 1 1.0 217 89 70 0
284 56 1 4.0 1 39.182 2 1.0 309 35 77 0
285 56 1 4.0 1 39.182 1 1.0 80 35 87 0
286 56 1 2.0 5 15.849 1 1.0 233 89 44 1
287 56 1 4.0 4 10.0 2 1.0 307 71 48 1
288 56 -1 4.0 5 25.119 1 1.0 2 89 59 1
289 56 -1 2.0 1 10.0 2 1.0 267 35 80 0
290 56 -1 2.0 5 3.981 1 1.0 302 89 38 1
291 56 -1 2.0 1 39.182 1 1.0 172 35 58 0
292 56 1 2.0 2 15.849 2 1.0 319 45 54 1
293 56 -1 2.0 3 6.31 1 1.0 252 56 46 1
294 56 -1 2.0 5 10.0 1 1.0 312 89 49 1
295 56 1 2.0 1 3.981 1 1.0 15 35 63 0
296 56 -1 4.0 1 6.31 1 1.0 341 35 89 0
297 56 -1 2.0 4 10.0 2 1.0 334 71 68 1
298 56 -1 2.0 4 3.981 2 1.0 335 71 48 0
299 56 -1 4.0 2 10.0 1 1.0 90 45 83 0
300 56 -1 4.0 2 6.31 1 1.0 36 45 37 0
301 56 1 4.0 5 25.119 1 1.0 285 89 32 1
302 56 -1 2.0 1 39.182 2 1.0 187 35 60 0
303 56 1 2.0 2 25.119 1 1.0 295 45 56 1
304 56 -1 2.0 1 3.981 1 1.0 234 35 80 0
305 56 -1 4.0 2 39.182 1 1.0 23 45 49 0
306 56 1 2.0 2 6.31 2 1.0 330 45 84 0
307 56 1 4.0 4 15.849 2 1.0 277 71 62 1
308 56 1 2.0 1 10.0 2 1.0 11 35 61 0
309 56 -1 4.0 4 15.849 1 1.0 346 71 46 1
310 56 1 2.0 4 3.981 1 1.0 310 71 43 0
311 56 1 2.0 4 6.31 1 1.0 11 71 47 1
312 56 1 4.0 4 3.981 1 1.0 244 71 56 1
313 56 1 4.0 4 3.981 2 1.0 259 71 33 1
314 56 -1 4.0 3 6.31 2 1.0 59 56 86 0
315 56 -1 2.0 5 39.182 1 1.0 167 89 87 1
316 56 1 2.0 2 6.31 1 1.0 14 45 55 0
317 56 -1 4.0 5 25.119 2 1.0 309 89 55 1
318 56 -1 2.0 4 3.981 1 1.0 195 71 38 1
319 56 -1 2.0 4 39.182 2 1.0 279 71 59 1
320 56 -1 2.0 1 15.849 2 1.0 196 35 37 0
321 56 -1 2.0 3 25.119 2 1.0 33 56 72 1
322 56 -1 2.0 4 15.849 2 1.0 51 71 78 1
323 56 1 4.0 4 25.119 1 1.0 246 71 66 1
324 56 -1 4.0 4 39.182 2 1.0 253 71 55 1
325 56 -1 2.0 3 3.981 2 1.0 288 56 65 0
326 56 -1 4.0 2 15.849 1 1.0 336 45 87 0
327 56 -1 4.0 4 6.31 1 1.0 170 71 78 0
328 56 -1 4.0 3 15.849 2 1.0 339 56 55 1
329 56 -1 2.0 4 6.31 2 1.0 59 71 49 1
330 56 1 4.0 3 15.849 1 1.0 128 56 63 1
331 56 1 2.0 4 15.849 2 1.0 2 71 68 1
332 56 1 2.0 3 6.31 2 1.0 353 56 46 0
333 56 1 4.0 3 3.981 1 1.0 200 56 43 0
334 56 1 2.0 4 39.182 2 1.0 342 71 50 1
335 56 -1 2.0 4 39.182 1 1.0 110 71 74 0
336 56 1 2.0 5 25.119 1 1.0 52 89 67 1
337 56 -1 4.0 2 39.182 2 1.0 228 45 68 1
338 56 1 2.0 2 3.981 1 1.0 118 45 40 0
339 56 1 4.0 4 15.849 1 1.0 72 71 67 1
340 56 1 4.0 2 39.182 2 1.0 70 45 76 0
341 56 1 2.0 5 15.849 2 1.0 346 89 38 1
342 56 -1 4.0 1 25.119 1 1.0 50 35 89 0
343 56 1 4.0 1 25.119 1 1.0 31 35 78 0
344 56 -1 2.0 4 6.31 1 1.0 284 71 70 1
345 56 1 2.0 5 3.981 1 1.0 258 89 61 1
346 56 -1 4.0 4 3.981 1 1.0 71 71 33 0
347 56 -1 4.0 1 10.0 1 1.0 144 35 69 0
348 56 -1 2.0 3 39.182 1 1.0 331 56 46 0
349 56 1 4.0 1 6.31 1 1.0 355 35 49 0
350 56 1 4.0 1 3.981 2 1.0 100 35 49 0
351 56 -1 2.0 1 15.849 1 1.0 356 35 30 0
352 56 -1 2.0 5 6.31 2 1.0 1 89 75 1
353 56 -1 4.0 5 10.0 2 1.0 353 89 33 1
354 56 1 2.0 4 15.849 1 1.0 337 71 66 1
355 56 1 2.0 4 10.0 1 1.0 190 71 67 1
356 56 -1 4.0 3 10.0 1 1.0 266 56 61 1
357 56 1 2.0 5 39.182 2 1.0 306 89 70 1
358 56 1 2.0 1 39.182 1 1.0 25 35 67 0
359 56 -1 4.0 2 15.849 2 1.0 278 45 76 0
360 56 1 4.0 3 6.31 1 1.0 246 56 62 0
361 56 -1 4.0 4 25.119 2 1.0 1 71 77 0
362 56 1 2.0 2 15.849 1 1.0 40 45 48 1
363 56 1 4.0 3 25.119 1 1.0 203 56 37 1
364 56 -1 2.0 2 15.849 1 1.0 52 45 40 1
365 56 1 2.0 5 10.0 2 1.0 339 89 41 0
366 56 1 2.0 4 25.119 2 1.0 68 71 66 1
367 56 1 4.0 2 6.31 1 1.0 209 45 79 0
368 56 -1 4.0 2 3.981 1 1.0 354 45 71 0
369 56 1 4.0 2 3.981 1 1.0 340 45 48 0
370 56 -1 2.0 2 3.981 1 1.0 79 45 49 0
371 56 -1 2.0 2 6.31 1 1.0 132 45 36 0
372 56 1 4.0 4 39.182 2 1.0 243 71 80 1
373 56 -1 4.0 4 15.849 2 1.0 127 71 35 1
374 56 1 2.0 3 10.0 2 1.0 137 56 51 1
375 56 1 4.0 4 6.31 1 1.0 74 71 41 1
376 56 -1 4.0 1 25.119 2 1.0 339 35 30 0
377 56 1 4.0 2 6.31 2 1.0 221 45 43 0
378 56 -1 4.0 5 39.182 1 1.0 148 89 40 1
379 56 1 4.0 3 10.0 2 1.0 165 56 44 0
380 56 1 4.0 4 39.182 1 1.0 212 71 54 1
381 56 1 2.0 5 25.119 2 1.0 110 89 52 1
382 56 -1 4.0 1 6.31 2 1.0 354 35 43 0
383 56 -1 2.0 1 10.0 1 1.0 11 35 33 0
384 56 -1 4.0 4 6.31 2 1.0 243 71 31 1
385 56 1 4.0 3 15.849 2 1.0 333 56 77 0
386 56 1 4.0 5 10.0 2 1.0 69 89 63 1
387 56 1 4.0 3 6.31 2 1.0 329 56 71 0
388 56 1 2.0 5 10.0 1 1.0 268 89 77 0
389 56 1 2.0 1 39.182 2 1.0 358 35 39 0
390 56 -1 2.0 2 3.981 2 1.0 77 45 85 0
391 56 -1 2.0 4 25.119 1 1.0 98 71 57 0
392 56 -1 2.0 2 6.31 2 1.0 66 45 77 0
393 56 -1 4.0 3 25.119 2 1.0 68 56 78 0
394 56 -1 4.0 3 39.182 2 1.0 335 56 84 0
395 56 1 2.0 5 3.981 2 1.0 97 89 89 1
396 56 1 4.0 1 15.849 2 1.0 44 35 89 0
397 56 -1 2.0 1 3.981 2 1.0 249 35 52 0
398 56 1 4.0 5 39.182 1 1.0 195 89 72 1
399 56 -1 2.0 3 15.849 2 1.0 135 56 42 1
400 56 -1 4.0 3 39.182 1 1.0 27 56 33 0
401 56 1 2.0 2 39.182 1 1.0 217 45 79 0
402 56 1 4.0 5 15.849 2 1.0 359 89 90 1
403 56 1 2.0 5 6.31 1 1.0 37 89 43 1
404 56 -1 4.0 1 39.182 1 1.0 102 35 69 0
405 56 1 4.0 3 25.119 2 1.0 72 56 52 0
406 56 1 4.0 4 6.31 2 1.0 247 71 61 1
407 56 1 2.0 4 3.981 2 1.0 49 71 47 1
408 56 1 4.0 5 10.0 1 1.0 192 89 71 1
409 56 -1 4.0 1 3.981 1 1.0 356 35 61 0
410 56 1 4.0 1 6.31 2 1.0 269 35 52 0
411 56 1 4.0 1 25.119 2 1.0 320 35 89 0
412 56 1 2.0 2 10.0 2 1.0 299 45 46 0
413 56 1 2.0 1 15.849 2 1.0 98 35 87 0
414 56 -1 4.0 5 3.981 2 1.0 261 89 44 0
415 56 1 4.0 1 3.981 1 1.0 263 35 31 0
416 56 -1 4.0 4 25.119 1 1.0 140 71 88 0
417 56 -1 2.0 3 10.0 2 1.0 104 56 39 0
418 56 1 2.0 1 15.849 1 1.0 220 35 76 0
419 56 1 4.0 3 10.0 1 1.0 201 56 35 0
420 56 1 2.0 4 10.0 2 1.0 6 71 90 0
421 56 -1 4.0 1 10.0 2 1.0 203 35 62 0
422 56 1 2.0 3 3.981 1 1.0 198 56 56 0
423 56 -1 2.0 5 15.849 1 1.0 230 89 88 1
424 56 1 2.0 1 6.31 1 1.0 310 35 52 0
425 56 1 4.0 2 15.849 1 1.0 4 45 65 0
426 56 1 4.0 4 10.0 1 1.0 174 71 63 1
427 56 -1 2.0 3 3.981 1 1.0 234 56 35 0
428 56 1 4.0 5 3.981 1 1.0 326 89 36 1
429 56 -1 4.0 2 25.119 1 1.0 324 45 33 0
430 56 -1 4.0 4 10.0 2 1.0 227 71 86 0
431 56 -1 4.0 5 3.981 1 1.0 222 89 88 1
432 56 1 2.0 1 25.119 2 1.0 218 35 60 0
433 56 -1 2.0 1 25.119 2 1.0 38 35 85 0
434 56 -1 2.0 3 6.31 2 1.0 221 56 74 0
435 56 -1 2.0 5 25.119 1 1.0 159 89 52 1
436 56 -1 4.0 4 3.981 2 1.0 272 71 81 1
437 56 1 4.0 2 25.119 1 1.0 66 45 45 1
438 56 -1 2.0 2 25.119 2 1.0 308 45 86 1
439 56 -1 2.0 2 39.182 1 1.0 96 45 41 0
440 56 -1 2.0 5 10.0 2 1.0 168 89 64 1
441 56 1 4.0 2 10.0 1 1.0 260 45 61 0
442 56 -1 4.0 5 6.31 2 1.0 241 89 30 1
443 56 -1 4.0 3 10.0 2 1.0 344 56 74 1
444 56 1 4.0 2 39.182 1 1.0 353 45 75 0
445 56 1 2.0 2 3.981 2 1.0 194 45 67 0
446 56 -1 4.0 3 25.119 1 1.0 123 56 49 0
447 56 -1 4.0 1 15.849 2 1.0 295 35 81 0
448 56 -1 4.0 3 6.31 1 1.0 313 56 71 0
449 56 -1 4.0 2 3.981 2 1.0 341 45 50 0
450 56 -1 4.0 2 25.119 2 1.0 32 45 42 0
451 56 -1 2.0 2 15.849 2 1.0 276 45 88 0
452 56 -1 2.0 3 39.182 2 1.0 318 56 62 0
453 56 1 4.0 3 3.981 2 1.0 69 56 53 0
454 56 -1 4.0 4 10.0 1 1.0 1 71 46 1
455 56 1 2.0 2 25.119 2 1.0 243 45 68 0
456 56 1 4.0 5 6.31 1 1.0 262 89 90 1
