trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
80 56 -1 2.0 1 6.31 2 1.0 232 43 81 0
81 56 1 2.0 2 39.182 2 1.0 127 49 79 0
82 56 -1 2.0 1 3.981 1 1.0 270 43 56 0
83 56 -1 2.0 2 10.0 1 1.0 354 49 48 0
84 56 -1 2.0 5 6.31 2 1.0 310 74 56 1
85 56 1 2.0 4 10.0 2 1.0 193 65 40 0
86 56 -1 2.0 3 25.119 2 1.0 293 56 43 0
87 56 -1 2.0 3 25.119 1 1.0 289 56 84 0
88 56 -1 4.0 4 10.0 1 1.0 103 65 61 1
89 56 1 2.0 3 25.119 2 1.0 39 56 90 0
90 56 1 2.0 5 15.849 2 1.0 67 74 61 1
91 56 -1 2.0 1 10.0 2 1.0 51 43 68 0
92 56 1 4.0 5 15.849 1 1.0 286 74 47 1
93 56 1 2.0 5 39.182 2 1.0 120 74 57 1
94 56 -1 4.0 2 6.31 2 1.0 179 49 34 0
95 56 1 4.0 5 10.0 1 1.0 55 74 51 1
96 56 1 2.0 5 25.119 1 1.0 152 74 53 1
97 56 1 2.0 4 39.182 2 1.0 68 65 52 0
98 56 -1 2.0 5 39.182 1 1.0 293 74 66 1
99 56 1 4.0 4 15.849 2 1.0 158 65 64 0
100 56 1 4.0 2 6.31 1 1.0 290 49 75 0
101 56 1 4.0 5 10.0 2 1.0 291 74 85 0
102 56 1 4.0 5 6.31 1 1.0 228 74 75 1
103 56 1 2.0 5 10.0 1 1.0 40 74 90 1
104 56 -1 2.0 5 10.0 1 1.0 242 74 74 1
105 56 -1 2.0 2 39.182 2 1.0 37 49 32 0
106 56 -1 4.0 3 10.0 2 1.0 131 56 89 0
107 56 -1 4.0 1 39.182 2 1.0 201 43 90 0
108 56 1 4.0 3 15.849 2 1.0 288 56 52 1
109 56 1 4.0 4 3.981 2 1.0 358 65 81 1
110 56 1 4.0 1 25.119 1 1.0 16 43 64 0
111 56 1 4.0 5 15.849 2 1.0 153 74 76 1
112 56 1 4.0 3 10.0 1 1.0 317 56 78 0
113 56 -1 2.0 5 10.0 2 1.0 13 74 51 1
114 56 1 2.0 1 6.31 2 1.0 23 43 32 0
115 56 1 4.0 3 6.31 2 1.0 312 56 90 0
116 56 1 2.0 4 3.981 2 1.0 178 65 35 0
117 56 -1 4.0 2 25.119 2 1.0 235 49 86 0
118 56 -1 4.0 2 3.981 1 1.0 38 49 89 0
119 56 1 4.0 3 6.31 1 1.0 274 56 76 0
120 56 -1 4.0 2 25.119 1 1.0 91 49 82 0
121 56 -1 2.0 4 6.31 1 1.0 339 65 69 1
122 56 -1 2.0 4 3.981 2 1.0 281 65 67 1
123 56 1 2.0 3 25.119 1 1.0 14 56 88 1
124 56 -1 4.0 4 15.849 2 1.0 92 65 77 1
125 56 -1 4.0 2 6.31 1 1.0 227 49 84 0
126 56 -1 4.0 3 39.182 2 1.0 127 56 73 0
127 56 -1 2.0 3 3.981 2 1.0 65 56 47 0
128 56 1 2.0 4 15.849 2 1.0 46 65 41 1
129 56 1 4.0 5 39.182 2 1.0 266 74 66 1
130 56 -1 2.0 2 25.119 1 1.0 176 49 78 0
131 56 1 4.0 4 10.0 1 1.0 358 65 33 0
132 56 1 2.0 1 39.182 1 1.0 51 43 58 0
133 56 1 4.0 2 39.182 1 1.0 128 49 60 0
134 56 1 4.0 5 25.119 2 1.0 106 74 53 1
135 56 1 2.0 1 25.119 2 1.0 138 43 45 0
136 56 -1 4.0 3 25.119 1 1.0 112 56 63 0
137 56 1 2.0 5 15.849 1 1.0 318 74 54 1
138 56 -1 4.0 2 15.849 2 1.0 19 49 79 0
139 56 -1 4.0 1 10.0 2 1.0 343 43 67 1
140 56 -1 4.0 3 10.0 1 1.0 329 56 83 1
141 56 -1 2.0 4 10.0 1 1.0 293 65 71 1
142 56 1 4.0 2 10.0 2 1.0 5 49 42 0
143 56 1 2.0 5 6.31 2 1.0 147 74 34 1
144 56 -1 4.0 1 6.31 2 1.0 236 43 30 0
145 56 -1 2.0 4 10.0 2 1.0 252 65 69 1
146 56 -1 4.0 4 15.849 1 1.0 137 65 71 1
147 56 1 4.0 2 10.0 1 1.0 315 49 86 0
148 56 -1 2.0 1 39.182 1 1.0 138 43 83 0
149 56 1 2.0 2 25.119 2 1.0 351 49 86 0
150 56 -1 2.0 5 25.119 1 1.0 112 74 78 1
151 56 -1 4.0 3 15.849 2 1.0 117 56 55 0
152 56 -1 2.0 3 6.31 2 1.0 1 56 83 0
153 56 1 2.0 3 39.182 2 1.0 247 56 55 1
154 56 -1 2.0 4 39.182 2 1.0 250 65 86 1
155 56 -1 4.0 1 3.981 2 1.0 72 43 33 0
156 56 -1 2.0 4 6.31 2 1.0 290 65 45 0
157 56 1 4.0 1 3.981 2 1.0 42 43 75 0
158 56 -1 4.0 1 10.0 1 1.0 186 43 89 0
159 56 -1 2.0 4 3.981 1 1.0 219 65 68 0
160 56 -1 2.0 2 3.981 2 1.0 214 49 68 0
161 56 -1 4.0 2 15.849 1 1.0 76 49 31 0
162 56 1 4.0 1 6.31 2 1.0 208 43 41 0
163 56 -1 4.0 2 10.0 1 1.0 53 49 55 0
164 56 1 2.0 2 25.119 1 1.0 285 49 47 0
165 56 1 4.0 3 39.182 2 1.0 291 56 66 0
166 56 1 2.0 3 15.849 2 1.0 193 56 35 0
167 56 -1 2.0 3 15.849 1 1.0 266 56 77 0
168 56 -1 2.0 2 39.182 1 1.0 23 49 63 0
169 56 1 2.0 4 3.981 1 1.0 77 65 34 0
170 56 -1 4.0 5 10.0 1 1.0 91 74 75 0
171 56 1 2.0 5 39.182 1 1.0 349 74 85 1
172 56 1 4.0 3 25.119 2 1.0 11 56 70 0
173 56 1 4.0 2 15.849 2 1.0 244 49 75 0
174 56 -1 4.0 1 25.119 2 1.0 106 43 86 0
175 56 -1 4.0 3 39.182 1 1.0 122 56 46 0
176 56 1 2.0 5 3.981 2 1.0 310 74 60 0
177 56 -1 4.0 3 25.119 2 1.0 103 56 40 0
178 56 -1 2.0 5 15.849 1 1.0 82 74 44 1
179 56 1 2.0 1 3.981 2 1.0 152 43 32 0
180 56 -1 4.0 2 39.182 1 1.0 165 49 42 0
181 56 -1 4.0 5 6.31 1 1.0 303 74 73 0
182 56 1 4.0 4 25.119 1 1.0 84 65 77 0
183 56 -1 2.0 5 25.119 2 1.0 206 74 70 1
184 56 1 4.0 1 6.31 1 1.0 109 43 86 0
185 56 1 4.0 3 10.0 2 1.0 168 56 43 0
186 56 -1 2.0 5 15.849 2 1.0 210 74 82 0
187 56 1 2.0 1 10.0 1 1.0 60 43 74 0
188 56 -1 2.0 4 25.119 1 1.0 96 65 32 1
189 56 1 4.0 5 3.981 2 1.0 272 74 54 0
190 56 -1 4.0 3 3.981 1 1.0 139 56 48 0
191 56 1 2.0 2 39.182 1 1.0 135 49 48 0
192 56 1 2.0 3 3.981 2 1.0 279 56 56 0
193 56 -1 4.0 3 6.31 1 1.0 47 56 64 0
194 56 -1 4.0 4 6.31 1 1.0 104 65 76 0
195 56 -1 2.0 1 6.31 1 1.0 60 43 69 0
196 56 1 4.0 4 39.182 1 1.0 241 65 72 0
197 56 1 4.0 4 39.182 2 1.0 52 65 37 1
198 56 -1 2.0 2 15.849 2 1.0 351 49 84 0
199 56 -1 4.0 4 39.182 2 1.0 6 65 47 0
200 56 1 4.0 1 15.849 1 1.0 52 43 72 0
201 56 1 4.0 1 25.119 2 1.0 84 43 66 0
202 56 -1 4.0 1 15.849 2 1.0 100 43 51 0
203 56 -1 2.0 5 6.31 1 1.0 61 74 64 0
204 56 1 2.0 1 15.849 2 1.0 277 43 53 0
205 56 -1 4.0 4 3.981 2 1.0 17 65 67 0
206 56 -1 4.0 5 15.849 2 1.0 123 74 57 0
207 56 1 2.0 4 10.0 1 1.0 202 65 35 0
208 56 1 2.0 1 15.849 1 1.0 333 43 79 0
209 56 1 4.0 2 3.981 1 1.0 47 49 53 0
210 56 1 4.0 3 3.981 1 1.0 60 56 88 0
211 56 -1 2.0 4 25.119 2 1.0 23 65 52 1
212 56 1 4.0 3 15.849 1 1.0 13 56 33 0
213 56 -1 4.0 2 3.981 2 1.0 214 49 30 0
214 56 -1 4.0 4 6.31 2 1.0 320 65 32 0
215 56 -1 2.0 5 3.981 2 1.0 138 74 65 1
216 56 1 2.0 4 39.182 1 1.0 140 65 30 1
217 56 1 4.0 3 3.981 2 1.0 200 56 42 0
218 56 -1 4.0 1 6.31 1 1.0 23 43 82 0
219 56 1 2.0 1 3.981 1 1.0 236 43 38 0
220 56 1 4.0 4 25.119 2 1.0 257 65 90 1
221 56 -1 4.0 5 3.981 2 1.0 288 74 55 1
222 56 -1 4.0 5 39.182 1 1.0 251 74 61 1
223 56 -1 2.0 2 10.0 2 1.0 230 49 57 0
224 56 -1 2.0 1 3.981 2 1.0 323 43 72 0
225 56 -1 2.0 1 25.119 2 1.0 38 43 37 0
226 56 1 2.0 5 6.31 1 1.0 180 74 59 0
227 56 -1 2.0 5 3.981 1 1.0 54 74 84 0
228 56 -1 2.0 3 10.0 2 1.0 207 56 75 0
229 56 -1 4.0 3 3.981 2 1.0 96 56 56 0
230 56 1 4.0 2 25.119 1 1.0 24 49 38 0
231 56 1 2.0 4 6.31 1 1.0 252 65 69 0
232 56 -1 2.0 4 39.182 1 1.0 272 65 33 0
233 56 1 4.0 2 39.182 2 1.0 259 49 74 0
234 56 -1 2.0 2 15.849 1 1.0 269 49 51 0
235 56 1 4.0 4 15.849 1 1.0 113 65 57 1
236 56 -1 2.0 1 25.119 1 1.0 202 43 83 0
237 56 1 2.0 3 6.31 1 1.0 138 56 30 0
238 56 1 2.0 3 39.182 1 1.0 108 56 54 0
239 56 1 4.0 1 10.0 2 1.0 167 43 37 0
240 56 1 2.0 5 25.119 2 1.0 196 74 67 1
241 56 1 4.0 3 3.981 1 1.0 268 56 39 0
242 56 -1 4.0 2 3.981 2 1.0 305 49 31 0
243 56 1 4.0 5 10.0 1 1.0 133 74 71 1
244 56 1 4.0 3 10.0 2 1.0 99 56 81 0
245 56 -1 2.0 5 15.849 2 1.0 258 74 68 1
246 56 1 2.0 5 10.0 1 1.0 318 74 70 0
247 56 -1 2.0 1 6.31 2 1.0 65 43 52 0
248 56 -1 4.0 4 25.119 1 1.0 132 65 52 0
249 56 1 2.0 3 3.981 1 1.0 153 56 40 0
250 56 1 2.0 5 6.31 2 1.0 309 74 85 0
251 56 1 4.0 3 39.182 2 1.0 235 56 78 0
252 56 -1 4.0 5 15.849 1 1.0 78 74 53 0
253 56 -1 4.0 3 10.0 2 1.0 11 56 61 0
254 56 1 2.0 3 15.849 2 1.0 139 56 51 0
255 56 1 2.0 2 39.182 1 1.0 219 49 69 0
256 56 1 2.0 3 6.31 2 1.0 309 56 46 0
257 56 1 4.0 5 3.981 2 1.0 269 74 76 0
258 56 1 2.0 4 6.31 2 1.0 173 65 69 0
259 56 -1 2.0 4 10.0 1 1.0 116 65 57 0
260 56 -1 2.0 5 3.981 2 1.0 199 74 87 1
261 56 -1 4.0 1 39.182 2 1.0 222 43 78 0
262 56 1 2.0 3 25.119 1 1.0 195 56 32 1
263 56 -1 2.0 1 3.981 1 1.0 31 43 78 0
264 56 1 4.0 4 15.849 2 1.0 63 65 90 0
265 56 -1 4.0 3 6.31 1 1.0 109 56 75 0
266 56 1 4.0 2 10.0 2 1.0 282 49 49 0
267 56 -1 2.0 1 15.849 2 1.0 56 43 58 0
268 56 1 2.0 3 10.0 2 1.0 274 56 36 0
269 56 1 4.0 5 6.31 2 1.0 124 74 66 1
270 56 -1 4.0 2 10.0 1 1.0 227 49 72 0
271 56 -1 2.0 3 25.119 1 1.0 168 56 88 0
272 56 -1 4.0 1 10.0 2 1.0 33 43 63 0
273 56 1 2.0 4 15.849 1 1.0 13 65 86 0
274 56 -1 4.0 4 39.182 2 1.0 5 65 55 0
275 56 -1 2.0 1 25.119 1 1.0 156 43 39 0
276 56 -1 4.0 5 6.31 1 1.0 20 74 80 0
277 56 1 2.0 4 10.0 2 1.0 335 65 63 0
278 56 1 2.0 5 25.119 1 1.0 27 74 60 1
279 56 -1 2.0 1 3.981 2 1.0 295 43 39 0
280 56 -1 2.0 5 6.31 2 1.0 262 74 81 0
281 56 1 4.0 1 6.31 1 1.0 342 43 73 0
282 56 -1 2.0 1 10.0 2 1.0 327 43 39 0
283 56 1 2.0 4 25.119 2 1.0 228 65 62 1
284 56 -1 4.0 3 6.31 2 1.0 123 56 62 0
285 56 -1 4.0 2 39.182 1 1.0 32 49 63 0
286 56 -1 2.0 3 15.849 1 1.0 225 56 50 0
287 56 -1 2.0 2 10.0 2 1.0 99 49 78 0
288 56 1 4.0 5 25.119 2 1.0 68 74 82 1
289 56 1 4.0 3 15.849 2 1.0 358 56 82 0
290 56 1 2.0 4 25.119 1 1.0 332 65 45 0
291 56 1 2.0 4 10.0 1 1.0 353 65 84 0
292 56 -1 2.0 4 25.119 1 1.0 168 65 33 0
293 56 1 4.0 3 3.981 2 1.0 33 56 51 0
294 56 -1 4.0 4 15.849 2 1.0 331 65 85 0
295 56 -1 2.0 5 25.119 2 1.0 115 74 66 1
296 56 -1 2.0 2 15.849 2 1.0 114 49 66 0
297 56 -1 2.0 5 6.31 1 1.0 161 74 68 0
298 56 -1 4.0 5 25.119 2 1.0 106 74 77 1
299 56 1 4.0 1 39.182 2 1.0 274 43 31 0
300 56 1 2.0 5 10.0 2 1.0 130 74 51 0
301 56 -1 4.0 1 3.981 1 1.0 68 43 61 0
302 56 1 4.0 2 25.119 1 1.0 51 49 33 0
303 56 1 2.0 4 3.981 2 1.0 210 65 47 1
304 56 1 2.0 4 39.182 1 1.0 280 65 85 1
305 56 -1 2.0 3 39.182 1 1.0 29 56 87 1
306 56 -1 4.0 3 39.182 2 1.0 256 56 43 0
307 56 -1 2.0 2 25.119 1 1.0 18 49 33 0
308 56 1 2.0 2 3.981 1 1.0 289 49 32 0
309 56 1 4.0 4 3.981 2 1.0 185 65 55 1
310 56 1 2.0 1 6.31 1 1.0 338 43 37 0
311 56 1 2.0 2 25.119 2 1.0 341 49 36 0
312 56 1 2.0 3 10.0 1 1.0 232 56 77 0
313 56 1 2.0 1 25.119 2 1.0 168 43 90 0
314 56 1 2.0 4 3.981 1 1.0 28 65 48 0
315 56 1 2.0 1 15.849 1 1.0 214 43 88 0
316 56 1 2.0 3 3.981 2 1.0 328 56 31 0
317 56 -1 2.0 4 39.182 1 1.0 245 65 41 1
318 56 1 2.0 5 39.182 2 1.0 15 74 53 1
319 56 -1 2.0 1 25.119 2 1.0 102 43 88 0
320 56 1 2.0 3 39.182 2 1.0 66 56 44 1
321 56 -1 4.0 5 39.182 2 1.0 281 74 85 1
322 56 -1 4.0 3 25.119 2 1.0 342 56 45 0
323 56 -1 2.0 2 39.182 1 1.0 55 49 43 0
324 56 -1 4.0 5 15.849 2 1.0 269 74 77 1
325 56 -1 4.0 2 6.31 1 1.0 185 49 61 0
326 56 -1 4.0 1 3.981 2 1.0 288 43 30 0
327 56 -1 4.0 4 6.31 1 1.0 289 65 47 0
328 56 -1 4.0 5 10.0 2 1.0 283 74 85 0
329 56 -1 4.0 5 10.0 1 1.0 262 74 55 0
330 56 1 4.0 2 39.182 2 1.0 353 49 87 0
331 56 -1 4.0 4 10.0 1 1.0 300 65 58 0
332 56 1 4.0 5 15.849 1 1.0 197 74 68 0
333 56 1 2.0 1 10.0 1 1.0 238 43 30 0
334 56 -1 4.0 4 15.849 1 1.0 251 65 50 1
335 56 1 2.0 2 39.182 2 1.0 332 49 78 1
336 56 1 4.0 5 3.981 1 1.0 214 74 65 1
337 56 1 2.0 2 10.0 1 1.0 174 49 70 0
338 56 1 2.0 5 3.981 1 1.0 159 74 41 1
339 56 -1 4.0 3 39.182 1 1.0 125 56 41 1
340 56 -1 2.0 4 15.849 1 1.0 291 65 73 1
341 56 -1 2.0 4 15.849 2 1.0 144 65 42 1
342 56 1 4.0 3 6.31 1 1.0 63 56 56 0
343 56 -1 2.0 1 39.182 1 1.0 245 43 32 0
344 56 -1 2.0 2 3.981 1 1.0 12 49 59 0
345 56 -1 2.0 1 15.849 1 1.0 264 43 40 0
346 56 -1 4.0 3 25.119 1 1.0 74 56 57 1
347 56 1 4.0 4 3.981 1 1.0 260 65 40 0
348 56 1 2.0 1 39.182 2 1.0 199 43 60 0
349 56 -1 2.0 5 3.981 1 1.0 345 74 77 1
350 56 -1 4.0 4 10.0 2 1.0 181 65 73 1
351 56 -1 2.0 3 10.0 2 1.0 333 56 40 0
352 56 -1 2.0 4 6.31 1 1.0 258 65 34 0
353 56 -1 4.0 4 3.981 1 1.0 233 65 45 1
354 56 -1 2.0 2 10.0 1 1.0 87 49 84 0
355 56 1 2.0 2 15.849 1 1.0 155 49 56 0
356 56 1 2.0 5 15.849 2 1.0 91 74 51 1
357 56 1 4.0 4 25.119 2 1.0 269 65 75 0
358 56 -1 4.0 1 10.0 1 1.0 292 43 58 0
359 56 -1 4.0 3 3.981 1 1.0 41 56 36 0
360 56 1 2.0 5 25.119 2 1.0 259 74 41 1
361 56 1 4.0 1 10.0 1 1.0 138 43 42 0
362 56 1 4.0 4 39.182 2 1.0 298 65 84 0
363 56 1 4.0 5 6.31 1 1.0 170 74 84 1
364 56 -1 4.0 2 15.849 1 1.0 80 49 52 0
365 56 1 4.0 1 15.849 2 1.0 105 43 66 0
366 56 1 2.0 5 6.31 1 1.0 256 74 54 1
367 56 -1 4.0 1 15.849 1 1.0 104 43 77 0
368 56 -1 2.0 3 10.0 1 1.0 211 56 41 0
369 56 1 4.0 5 10.0 2 1.0 135 74 63 1
370 56 1 4.0 3 25.119 2 1.0 316 56 54 0
371 56 1 4.0 4 6.31 2 1.0 314 65 30 1
372 56 -1 2.0 5 15.849 1 1.0 95 74 62 0
373 56 -1 2.0 3 6.31 2 1.0 266 56 44 0
374 56 -1 4.0 1 25.119 1 1.0 48 43 51 0
375 56 -1 4.0 4 25.119 2 1.0 28 65 79 1
376 56 1 4.0 4 15.849 1 1.0 14 65 31 0
377 56 1 2.0 3 25.119 2 1.0 123 56 85 0
378 56 -1 2.0 1 10.0 1 1.0 296 43 57 0
379 56 1 4.0 2 6.31 2 1.0 260 49 75 0
380 56 1 2.0 1 3.981 2 1.0 50 43 66 0
381 56 -1 2.0 3 6.31 1 1.0 328 56 35 0
382 56 -1 4.0 5 6.31 2 1.0 49 74 75 1
383 56 -1 4.0 5 3.981 1 1.0 336 74 64 1
384 56 1 4.0 1 15.849 1 1.0 191 43 48 0
385 56 -1 2.0 4 10.0 2 1.0 63 65 76 1
386 56 1 2.0 5 3.981 2 1.0 13 74 80 0
387 56 1 4.0 5 25.119 1 1.0 309 74 60 1
388 56 1 2.0 5 39.182 1 1.0 221 74 53 1
389 56 1 2.0 2 6.31 2 1.0 340 49 88 0
390 56 1 2.0 2 6.31 1 1.0 66 49 45 0
391 56 -1 2.0 3 39.182 2 1.0 245 56 89 0
392 56 -1 2.0 5 10.0 1 1.0 73 74 61 1
393 56 -1 4.0 2 6.31 2 1.0 326 49 42 0
394 56 -1 4.0 1 15.849 2 1.0 68 43 38 0
395 56 1 4.0 3 10.0 1 1.0 22 56 44 0
396 56 -1 2.0 1 39.182 2 1.0 27 43 60 0
397 56 -1 4.0 1 25.119 2 1.0 273 43 40 0
398 56 -1 4.0 2 3.981 1 1.0 201 49 36 0
399 56 1 2.0 4 6.31 1 1.0 222 65 65 0
400 56 -1 4.0 2 39.182 2 1.0 88 49 70 0
401 56 1 2.0 1 10.0 2 1.0 243 43 76 0
402 56 -1 4.0 4 39.182 1 1.0 171 65 79 0
403 56 -1 4.0 2 25.119 2 1.0 124 49 53 0
404 56 -1 2.0 1 6.31 1 1.0 15 43 42 0
405 56 -1 2.0 4 6.31 2 1.0 287 65 74 0
406 56 1 4.0 1 6.31 2 1.0 160 43 66 0
407 56 -1 2.0 2 39.182 2 1.0 325 49 87 0
408 56 1 4.0 1 10.0 2 1.0 134 43 85 0
409 56 1 4.0 5 39.182 1 1.0 24 74 54 1
410 56 1 4.0 3 15.849 1 1.0 92 56 55 0
411 56 -1 2.0 3 3.981 1 1.0 351 56 58 0
412 56 -1 2.0 2 6.31 2 1.0 350 49 90 0
413 56 1 4.0 1 3.981 2 1.0 262 43 34 0
414 56 1 4.0 5 39.182 2 1.0 52 74 40 0
415 56 1 4.0 2 6.31 1 1.0 265 49 65 0
416 56 1 4.0 4 39.182 1 1.0 109 65 46 1
417 56 1 4.0 4 25.119 1 1.0 82 65 55 0
418 56 1 2.0 2 15.849 2 1.0 178 49 43 0
419 56 1 4.0 3 6.31 2 1.0 303 56 89 0
420 56 1 4.0 2 3.981 2 1.0 82 49 74 0
421 56 1 2.0 2 10.0 2 1.0 154 49 45 0
422 56 1 2.0 3 15.849 1 1.0 68 56 72 0
423 56 1 2.0 4 39.182 2 1.0 325 65 81 1
424 56 1 2.0 1 3.981 1 1.0 145 43 44 0
425 56 1 4.0 1 39.182 1 1.0 44 43 64 0
426 56 1 2.0 1 6.31 2 1.0 154 43 52 0
427 56 1 4.0 4 10.0 1 1.0 17 65 48 0
428 56 1 4.0 4 10.0 2 1.0 42 65 47 0
429 56 -1 2.0 5 39.182 2 1.0 225 74 72 1
430 56 -1 4.0 1 39.182 1 1.0 13 43 64 0
431 56 1 4.0 2 15.849 1 1.0 214 49 32 0
432 56 -1 2.0 2 3.981 2 1.0 306 49 80 0
433 56 -1 2.0 5 10.0 2 1.0 304 74 56 1
434 56 1 2.0 1 15.849 2 1.0 254 43 55 0
435 56 1 4.0 2 3.981 1 1.0 118 49 66 0
436 56 1 4.0 3 39.182 1 1.0 312 56 82 0
437 56 -1 4.0 4 3.981 2 1.0 249 65 79 1
438 56 -1 2.0 4 39.182 2 1.0 343 65 70 0
439 56 1 4.0 4 6.31 1 1.0 158 65 87 0
440 56 1 2.0 3 39.182 1 1.0 210 56 37 0
441 56 1 2.0 2 3.981 2 1.0 122 49 81 0
442 56 1 4.0 2 39.182 1 1.0 277 49 41 0
443 56 -1 4.0 2 10.0 2 1.0 228 49 77 0
444 56 -1 2.0 2 6.31 1 1.0 212 49 64 0
445 56 1 2.0 3 6.31 1 1.0 146 56 85 0
446 56 -1 2.0 3 25.119 2 1.0 157 56 60 0
447 56 -1 2.0 4 25.119 2 1.0 340 65 66 0
448 56 -1 4.0 3 10.0 1 1.0 112 56 90 0
449 56 -1 2.0 4 3.981 1 1.0 340 65 53 0
450 56 1 2.0 1 39.182 1 1.0 124 43 70 0
451 56 1 4.0 1 25.119 1 1.0 117 43 84 0
452 56 1 4.0 1 25.119 2 1.0 184 43 87 0
453 56 -1 4.0 2 25.119 1 1.0 153 49 73 0
454 56 1 4.0 3 25.119 1 1.0 220 56 63 0
455 56 -1 2.0 3 3.981 2 1.0 258 56 74 1
456 56 1 4.0 2 25.119 2 1.0 8 49 89 1
