trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
119 56 1 2.0 3 10.0 2 1.0 132 56 80 1
120 56 -1 4.0 4 6.31 2 1.0 289 71 48 1
121 56 -1 4.0 5 39.182 1 1.0 56 89 81 1
122 56 1 2.0 4 3.981 1 1.0 29 71 41 1
123 56 -1 2.0 5 25.119 1 1.0 179 89 45 1
124 56 -1 2.0 4 15.849 1 1.0 154 71 39 1
125 56 1 2.0 3 10.0 1 1.0 259 56 83 0
126 56 1 2.0 5 10.0 1 1.0 20 89 85 1
127 56 1 4.0 2 3.981 1 1.0 72 45 90 0
128 56 -1 4.0 4 15.849 2 1.0 337 71 79 1
129 56 -1 4.0 3 25.119 1 1.0 318 56 62 1
130 56 -1 4.0 4 25.119 2 1.0 26 71 50 1
131 56 -1 2.0 1 25.119 1 1.0 237 35 89 0
132 56 -1 2.0 2 39.182 2 1.0 255 45 41 1
133 56 -1 2.0 4 25.119 1 1.0 358 71 55 1
134 56 -1 4.0 5 6.31 1 1.0 135 89 59 0
135 56 -1 4.0 5 3.981 1 1.0 257 89 45 0
136 56 1 2.0 2 3.981 1 1.0 161 45 57 0
137 56 -1 2.0 3 15.849 1 1.0 95 56 67 1
138 56 1 4.0 5 3.981 1 1.0 72 89 37 1
139 56 1 2.0 5 39.182 1 1.0 210 89 70 1
140 56 -1 2.0 4 6.31 1 1.0 36 71 72 0
141 56 1 4.0 1 3.981 1 1.0 307 35 81 0
142 56 -1 4.0 3 15.849 2 1.0 115 56 30 1
143 56 -1 4.0 1 3.981 1 1.0 183 35 68 0
144 56 -1 2.0 5 6.31 1 1.0 123 89 58 1
145 56 1 2.0 3 6.31 2 1.0 10 56 79 0
146 56 1 4.0 3 3.981 1 1.0 327 56 38 0
147 56 1 4.0 4 25.119 1 1.0 257 71 41 1
148 56 1 4.0 1 15.849 2 1.0 202 35 63 0
149 56 -1 2.0 4 39.182 2 1.0 247 71 68 1
150 56 1 2.0 5 15.849 1 1.0 58 89 86 1
151 56 -1 4.0 2 3.981 2 1.0 225 45 76 0
152 56 -1 2.0 2 39.182 1 1.0 34 45 55 1
153 56 1 2.0 1 15.849 2 1.0 321 35 87 0
154 56 1 4.0 4 10.0 2 1.0 108 71 55 0
155 56 1 2.0 4 25.119 1 1.0 233 71 68 1
156 56 -1 2.0 1 3.981 2 1.0 210 35 31 0
157 56 1 2.0 1 10.0 2 1.0 211 35 37 0
158 56 -1 2.0 5 15.849 1 1.0 305 89 38 1
159 56 1 2.0 5 6.31 1 1.0 241 89 78 0
160 56 -1 2.0 1 10.0 1 1.0 327 35 55 0
161 56 1 4.0 3 25.119 1 1.0 70 56 73 1
162 56 -1 4.0 4 39.182 2 1.0 292 71 88 1
163 56 -1 4.0 5 25.119 1 1.0 320 89 86 1
164 56 -1 4.0 1 39.182 1 1.0 262 35 62 0
165 56 1 2.0 2 15.849 2 1.0 162 45 83 0
166 56 1 4.0 3 39.182 1 1.0 99 56 77 0
167 56 -1 4.0 1 10.0 1 1.0 278 35 64 0
168 56 1 2.0 2 10.0 2 1.0 78 45 84 1
169 56 1 4.0 2 10.0 1 1.0 19 45 68 0
170 56 1 2.0 1 15.849 1 1.0 258 35 58 0
171 56 -1 4.0 2 6.31 2 1.0 105 45 48 0
172 56 1 2.0 3 15.849 1 1.0 193 56 36 1
173 56 1 2.0 1 25.119 1 1.0 20 35 46 0
174 56 1 2.0 2 10.0 1 1.0 165 45 56 0
175 56 1 2.0 1 39.182 2 1.0 197 35 47 1
176 56 1 2.0 2 39.182 1 1.0 113 45 63 1
177 56 -1 2.0 3 6.31 1 1.0 226 56 78 0
178 56 1 2.0 3 3.981 2 1.0 341 56 36 0
179 56 -1 2.0 3 39.182 2 1.0 248 56 37 1
180 56 1 4.0 5 3.981 2 1.0 20 89 88 1
181 56 1 4.0 4 39.182 2 1.0 268 71 62 1
182 56 -1 2.0 5 10.0 2 1.0 46 89 44 1
183 56 1 4.0 3 10.0 2 1.0 49 56 81 1
184 56 -1 4.0 1 25.119 1 1.0 34 35 64 0
185 56 -1 4.0 5 6.31 2 1.0 216 89 39 1
186 56 1 2.0 3 25.119 2 1.0 0 56 43 1
187 56 -1 2.0 5 39.182 1 1.0 316 89 86 1
188 56 -1 4.0 3 15.849 1 1.0 150 56 80 0
189 56 1 4.0 3 10.0 1 1.0 39 56 62 0
190 56 -1 2.0 5 15.849 2 1.0 295 89 81 1
191 56 1 4.0 1 10.0 1 1.0 38 35 70 0
192 56 -1 2.0 4 10.0 2 1.0 49 71 36 1
193 56 -1 2.0 3 10.0 2 1.0 311 56 34 0
194 56 1 4.0 3 6.31 1 1.0 106 56 73 0
195 56 1 2.0 1 6.31 1 1.0 346 35 84 0
196 56 1 2.0 1 10.0 1 1.0 234 35 76 0
197 56 1 4.0 5 15.849 1 1.0 20 89 73 1
198 56 1 4.0 3 25.119 2 1.0 53 56 80 1
199 56 1 4.0 2 39.182 1 1.0 270 45 41 1
200 56 1 2.0 1 3.981 2 1.0 344 35 40 0
201 56 -1 4.0 4 3.981 2 1.0 197 71 35 1
202 56 1 2.0 1 6.31 2 1.0 313 35 38 0
203 56 1 4.0 4 3.981 1 1.0 337 71 76 1
204 56 -1 4.0 1 6.31 1 1.0 73 35 88 0
205 56 1 2.0 4 15.849 2 1.0 91 71 59 1
206 56 1 4.0 2 25.119 2 1.0 253 45 38 0
207 56 -1 2.0 1 3.981 1 1.0 218 35 41 0
208 56 1 2.0 1 3.981 1 1.0 78 35 54 0
209 56 -1 2.0 1 39.182 2 1.0 332 35 87 1
210 56 1 2.0 3 39.182 1 1.0 40 56 90 1
211 56 1 2.0 2 25.119 1 1.0 184 45 68 0
212 56 -1 4.0 3 6.31 2 1.0 210 56 47 0
213 56 1 2.0 2 6.31 2 1.0 359 45 89 1
214 56 1 2.0 2 6.31 1 1.0 61 45 69 0
215 56 -1 4.0 4 25.119 1 1.0 347 71 82 1
216 56 -1 4.0 4 10.0 2 1.0 178 71 56 1
217 56 -1 4.0 1 15.849 1 1.0 113 35 86 0
218 56 -1 4.0 3 39.182 2 1.0 43 56 38 1
219 56 -1 2.0 4 6.31 2 1.0 174 71 36 1
220 56 -1 4.0 3 39.182 1 1.0 65 56 79 1
221 56 1 4.0 5 15.849 2 1.0 79 89 83 1
222 56 -1 4.0 2 10.0 1 1.0 202 45 43 0
223 56 -1 2.0 3 39.182 1 1.0 153 56 32 1
224 56 1 2.0 4 39.182 1 1.0 191 71 71 1
225 56 -1 2.0 3 25.119 2 1.0 17 56 44 1
226 56 1 2.0 2 39.182 2 1.0 65 45 71 1
227 56 1 4.0 1 39.182 2 1.0 211 35 85 0
228 56 1 2.0 5 6.31 2 1.0 184 89 37 1
229 56 -1 4.0 4 15.849 1 1.0 111 71 61 1
230 56 1 2.0 5 3.981 1 1.0 321 89 56 0
231 56 1 4.0 5 10.0 2 1.0 5 89 52 1
232 56 -1 2.0 2 3.981 1 1.0 239 45 88 0
233 56 -1 4.0 3 10.0 2 1.0 54 56 67 0
234 56 -1 2.0 3 6.31 2 1.0 285 56 72 0
235 56 1 4.0 4 10.0 1 1.0 7 71 54 0
236 56 -1 2.0 2 6.31 2 1.0 83 45 78 0
237 56 -1 2.0 5 3.981 1 1.0 251 89 67 1
238 56 1 2.0 4 39.182 2 1.0 213 71 80 1
239 56 -1 2.0 5 6.31 2 1.0 226 89 37 1
240 56 1 4.0 2 3.981 2 1.0 12 45 73 0
241 56 -1 4.0 2 3.981 2 1.0 307 45 65 0
242 56 -1 2.0 3 25.119 1 1.0 268 56 80 1
243 56 -1 4.0 1 6.31 2 1.0 46 35 60 0
244 56 1 4.0 2 39.182 1 1.0 72 45 59 1
245 56 -1 4.0 1 10.0 1 1.0 90 35 57 0
246 56 -1 4.0 2 15.849 2 1.0 25 45 68 1
247 56 1 4.0 3 10.0 1 1.0 97 56 46 0
248 56 -1 2.0 5 3.981 2 1.0 100 89 66 1
249 56 -1 2.0 2 39.182 1 1.0 145 45 36 1
250 56 1 4.0 3 25.119 1 1.0 229 56 40 0
251 56 -1 2.0 5 25.119 2 1.0 202 89 63 1
252 56 -1 2.0 1 39.182 1 1.0 57 35 64 1
253 56 -1 4.0 4 3.981 1 1.0 20 71 51 0
254 56 -1 2.0 5 10.0 1 1.0 112 89 84 1
255 56 1 4.0 4 39.182 1 1.0 355 71 50 1
256 56 1 4.0 3 6.31 1 1.0 135 56 58 0
257 56 -1 4.0 5 15.849 2 1.0 205 89 76 1
258 56 1 2.0 3 15.849 1 1.0 297 56 60 1
259 56 1 2.0 4 6.31 2 1.0 288 71 47 1
260 56 1 2.0 5 15.849 1 1.0 331 89 67 1
261 56 1 2.0 5 15.849 2 1.0 51 89 48 1
262 56 -1 4.0 3 25.119 1 1.0 65 56 44 1
263 56 1 4.0 2 3.981 2 1.0 146 45 65 0
264 56 -1 2.0 5 10.0 2 1.0 132 89 38 1
265 56 1 4.0 4 3.981 1 1.0 242 71 89 0
266 56 -1 4.0 1 6.31 1 1.0 125 35 30 0
267 56 1 2.0 4 25.119 2 1.0 208 71 49 1
268 56 -1 4.0 4 10.0 1 1.0 326 71 72 1
269 56 1 2.0 2 39.182 2 1.0 7 45 34 1
270 56 1 2.0 2 25.119 2 1.0 109 45 44 1
271 56 -1 4.0 3 6.31 1 1.0 71 56 69 0
272 56 1 4.0 4 25.119 2 1.0 6 71 52 1
273 56 -1 4.0 2 25.119 2 1.0 103 45 37 1
274 56 -1 4.0 1 10.0 2 1.0 124 35 71 0
275 56 -1 2.0 5 6.31 1 1.0 200 89 40 1
276 56 -1 2.0 5 15.849 2 1.0 117 89 30 1
277 56 1 4.0 4 3.981 2 1.0 16 71 70 1
278 56 -1 2.0 1 15.849 1 1.0 73 35 85 0
279 56 -1 2.0 1 10.0 2 1.0 39 35 90 0
280 56 1 2.0 3 6.31 1 1.0 193 56 51 0
281 56 1 4.0 1 25.119 2 1.0 155 35 73 1
282 56 -1 4.0 3 25.119 2 1.0 30 56 53 1
283 56 1 2.0 5 39.182 1 1.0 106 89 38 1
284 56 -1 2.0 4 15.849 2 1.0 12 71 72 1
285 56 -1 2.0 1 3.981 1 1.0 46 35 50 0
286 56 -1 4.0 2 6.31 1 1.0 2 45 53 0
287 56 1 2.0 3 3.981 1 1.0 151 56 42 0
288 56 1 4.0 3 15.849 2 1.0 171 56 67 1
289 56 -1 4.0 5 3.981 1 1.0 239 89 84 1
290 56 -1 2.0 2 25.119 1 1.0 345 45 85 1
291 56 1 2.0 1 3.981 2 1.0 49 35 78 0
292 56 1 4.0 5 10.0 1 1.0 46 89 68 1
293 56 -1 2.0 5 15.849 1 1.0 145 89 58 1
294 56 1 2.0 1 3.981 1 1.0 272 35 87 0
295 56 1 4.0 2 15.849 2 1.0 125 45 89 1
296 56 1 4.0 5 25.119 2 1.0 23 89 60 1
297 56 -1 4.0 5 25.119 1 1.0 39 89 45 1
298 56 -1 2.0 1 15.849 2 1.0 34 35 41 0
299 56 -1 4.0 4 25.119 2 1.0 61 71 61 1
300 56 1 2.0 5 3.981 1 1.0 274 89 89 1
301 56 -1 2.0 2 6.31 2 1.0 184 45 46 0
302 56 1 4.0 1 25.119 1 1.0 75 35 76 0
303 56 1 2.0 4 3.981 2 1.0 284 71 61 1
304 56 1 2.0 5 10.0 1 1.0 132 89 59 1
305 56 -1 4.0 3 6.31 2 1.0 145 56 86 0
306 56 -1 4.0 2 6.31 2 1.0 317 45 55 0
307 56 1 4.0 5 25.119 1 1.0 109 89 75 1
308 56 1 4.0 3 3.981 2 1.0 27 56 53 0
309 56 -1 4.0 5 6.31 1 1.0 98 89 72 1
310 56 1 2.0 1 39.182 2 1.0 85 35 40 1
311 56 -1 4.0 1 3.981 2 1.0 335 35 84 0
312 56 1 2.0 4 10.0 2 1.0 57 71 77 1
313 56 -1 2.0 5 25.119 1 1.0 112 89 49 1
314 56 1 2.0 1 39.182 1 1.0 297 35 53 1
315 56 -1 4.0 5 39.182 2 1.0 60 89 49 1
316 56 -1 4.0 1 15.849 2 1.0 106 35 35 0
317 56 -1 4.0 4 6.31 2 1.0 230 71 48 1
318 56 -1 4.0 3 10.0 2 1.0 133 56 88 1
319 56 1 2.0 1 15.849 2 1.0 245 35 54 0
320 56 1 4.0 2 6.31 1 1.0 138 45 32 0
321 56 -1 2.0 2 25.119 2 1.0 322 45 64 1
322 56 1 4.0 5 6.31 2 1.0 266 89 69 1
323 56 -1 4.0 4 6.31 1 1.0 144 71 32 0
324 56 -1 4.0 2 39.182 2 1.0 224 45 85 1
325 56 1 4.0 5 6.31 1 1.0 279 89 39 1
326 56 -1 4.0 5 39.182 1 1.0 216 89 30 1
327 56 -1 2.0 4 6.31 2 1.0 44 71 53 1
328 56 1 4.0 3 3.981 1 1.0 299 56 60 0
329 56 1 2.0 2 39.182 1 1.0 274 45 58 1
330 56 -1 4.0 1 25.119 2 1.0 264 35 72 0
331 56 1 4.0 5 39.182 1 1.0 269 89 72 1
332 56 1 4.0 4 15.849 1 1.0 9 71 48 1
333 56 -1 4.0 5 10.0 1 1.0 162 89 54 1
334 56 1 2.0 5 10.0 2 1.0 313 89 60 1
335 56 -1 4.0 4 15.849 2 1.0 299 71 43 1
336 56 -1 2.0 3 39.182 1 1.0 101 56 85 1
337 56 -1 2.0 4 3.981 2 1.0 74 71 56 1
338 56 -1 2.0 1 6.31 1 1.0 64 35 69 0
339 56 1 4.0 5 10.0 2 1.0 55 89 58 1
340 56 -1 2.0 5 6.31 2 1.0 224 89 51 1
341 56 1 2.0 2 6.31 1 1.0 354 45 35 0
342 56 1 2.0 1 15.849 1 1.0 8 35 63 0
343 56 -1 4.0 5 25.119 2 1.0 88 89 35 1
344 56 -1 2.0 2 39.182 2 1.0 64 45 50 0
345 56 1 4.0 2 10.0 1 1.0 274 45 31 0
346 56 1 2.0 4 15.849 1 1.0 158 71 50 1
347 56 -1 2.0 4 6.31 1 1.0 46 71 51 1
348 56 1 2.0 3 3.981 2 1.0 66 56 68 0
349 56 -1 2.0 5 3.981 1 1.0 354 89 89 1
350 56 1 4.0 3 39.182 1 1.0 113 56 48 1
351 56 -1 2.0 4 39.182 1 1.0 266 71 58 1
352 56 1 4.0 5 39.182 2 1.0 102 89 61 1
353 56 1 4.0 1 3.981 1 1.0 28 35 49 0
354 56 1 4.0 1 6.31 1 1.0 91 35 84 0
355 56 1 4.0 3 10.0 2 1.0 151 56 56 1
356 56 -1 4.0 4 3.981 2 1.0 207 71 82 1
357 56 -1 2.0 4 10.0 1 1.0 136 71 34 1
358 56 1 2.0 5 3.981 2 1.0 158 89 37 1
359 56 1 2.0 4 39.182 1 1.0 147 71 51 1
360 56 1 4.0 1 15.849 1 1.0 349 35 87 0
361 56 1 2.0 5 39.182 2 1.0 19 89 70 1
362 56 1 4.0 2 3.981 1 1.0 41 45 56 0
363 56 1 2.0 1 10.0 2 1.0 183 35 71 0
364 56 -1 2.0 2 10.0 2 1.0 274 45 42 1
365 56 -1 2.0 3 25.119 2 1.0 283 56 52 1
366 56 -1 4.0 4 39.182 1 1.0 213 71 31 1
367 56 1 2.0 1 25.119 1 1.0 261 35 83 1
368 56 1 2.0 2 3.981 1 1.0 77 45 76 0
369 56 1 2.0 4 6.31 1 1.0 25 71 54 0
370 56 -1 4.0 4 15.849 1 1.0 293 71 63 1
371 56 1 4.0 3 15.849 1 1.0 290 56 63 1
372 56 1 4.0 5 3.981 2 1.0 246 89 57 1
373 56 1 4.0 2 15.849 1 1.0 103 45 39 0
374 56 1 2.0 1 6.31 2 1.0 274 35 77 0
375 56 -1 4.0 1 3.981 1 1.0 194 35 51 0
376 56 -1 2.0 2 10.0 1 1.0 236 45 49 0
377 56 -1 4.0 3 10.0 1 1.0 320 56 64 1
378 56 1 2.0 3 10.0 1 1.0 108 56 46 1
379 56 -1 2.0 3 3.981 1 1.0 142 56 87 0
380 56 1 4.0 4 25.119 1 1.0 242 71 31 1
381 56 -1 2.0 3 15.849 1 1.0 109 56 73 1
382 56 -1 2.0 4 39.182 2 1.0 139 71 85 1
383 56 1 4.0 1 3.981 2 1.0 86 35 62 0
384 56 1 2.0 2 10.0 1 1.0 225 45 43 1
385 56 -1 2.0 2 3.981 2 1.0 26 45 32 0
386 56 -1 4.0 5 6.31 2 1.0 104 89 45 1
387 56 -1 2.0 4 25.119 1 1.0 142 71 87 1
388 56 1 2.0 5 25.119 2 1.0 69 89 85 1
389 56 1 2.0 2 15.849 2 1.0 205 45 35 1
390 56 -1 2.0 4 25.119 2 1.0 359 71 77 1
391 56 1 2.0 2 3.981 2 1.0 89 45 89 0
392 56 1 4.0 3 25.119 2 1.0 213 56 51 1
393 56 -1 2.0 2 15.849 1 1.0 3 45 68 1
394 56 1 4.0 2 10.0 2 1.0 243 45 76 0
395 56 -1 2.0 5 39.182 1 1.0 269 89 85 1
396 56 1 2.0 5 6.31 1 1.0 81 89 60 1
397 56 -1 2.0 4 10.0 2 1.0 348 71 68 1
398 56 1 4.0 4 10.0 2 1.0 345 71 56 1
399 56 -1 2.0 2 6.31 1 1.0 132 45 74 0
400 56 1 2.0 2 10.0 2 1.0 46 45 72 0
401 56 -1 4.0 5 3.981 2 1.0 214 89 56 1
402 56 1 4.0 1 39.182 1 1.0 126 35 62 0
403 56 -1 4.0 2 25.119 1 1.0 90 45 84 0
404 56 1 2.0 4 25.119 1 1.0 207 71 51 1
405 56 1 2.0 3 10.0 2 1.0 313 56 73 1
406 56 -1 4.0 2 3.981 1 1.0 11 45 41 0
407 56 -1 4.0 4 10.0 2 1.0 231 71 69 1
408 56 1 4.0 2 6.31 2 1.0 140 45 49 0
409 56 1 2.0 4 15.849 2 1.0 92 71 45 1
410 56 -1 4.0 4 25.119 1 1.0 300 71 75 1
411 56 1 4.0 2 25.119 1 1.0 300 45 78 0
412 56 -1 4.0 1 39.182 2 1.0 168 35 55 0
413 56 1 2.0 4 39.182 2 1.0 167 71 89 1
414 56 1 2.0 3 39.182 2 1.0 199 56 73 1
415 56 1 4.0 1 6.31 2 1.0 15 35 37 0
416 56 1 4.0 3 39.182 2 1.0 206 56 42 1
417 56 1 2.0 4 3.981 1 1.0 200 71 82 0
418 56 1 2.0 3 25.119 1 1.0 314 56 74 1
419 56 -1 4.0 5 15.849 1 1.0 25 89 77 1
420 56 -1 4.0 1 39.182 1 1.0 164 35 64 0
421 56 -1 2.0 1 25.119 1 1.0 154 35 84 0
422 56 -1 2.0 5 39.182 2 1.0 348 89 82 1
423 56 1 2.0 5 6.31 2 1.0 169 89 86 1
424 56 1 4.0 5 15.849 1 1.0 116 89 61 1
425 56 1 4.0 2 39.182 2 1.0 72 45 34 1
426 56 -1 2.0 1 39.182 2 1.0 355 35 78 0
427 56 1 2.0 3 6.31 2 1.0 235 56 79 0
428 56 -1 2.0 3 3.981 2 1.0 284 56 55 0
429 56 -1 2.0 3 6.31 2 1.0 255 56 65 0
430 56 1 4.0 4 39.182 2 1.0 125 71 31 1
431 56 1 4.0 4 10.0 1 1.0 89 71 83 0
432 56 1 2.0 1 10.0 1 1.0 357 35 51 1
433 56 1 4.0 1 10.0 1 1.0 133 35 85 0
434 56 1 4.0 5 3.981 1 1.0 132 89 69 1
435 56 1 2.0 3 15.849 2 1.0 11 56 52 1
436 56 1 4.0 1 10.0 2 1.0 87 35 80 0
437 56 -1 2.0 3 39.182 2 1.0 53 56 50 1
438 56 1 2.0 4 10.0 1 1.0 34 71 45 1
439 56 -1 2.0 3 6.31 1 1.0 355 56 88 0
440 56 -1 4.0 3 39.182 2 1.0 136 56 46 1
441 56 -1 4.0 3 3.981 2 1.0 88 56 35 0
442 56 -1 2.0 3 15.849 2 1.0 229 56 34 1
443 56 -1 4.0 5 10.0 2 1.0 125 89 50 1
444 56 -1 4.0 3 3.981 1 1.0 121 56 36 0
445 56 1 2.0 2 6.31 2 1.0 22 45 30 0
446 56 1 2.0 2 15.849 1 1.0 200 45 72 1
447 56 -1 4.0 2 15.849 1 1.0 13 45 50 0
448 56 1 4.0 1 15.849 2 1.0 190 35 47 0
449 56 1 2.0 1 6.31 1 1.0 265 35 31 0
450 56 -1 2.0 2 15.849 2 1.0 341 45 85 1
451 56 1 2.0 2 25.119 1 1.0 103 45 66 1
452 56 -1 2.0 3 10.0 2 1.0 181 56 68 1
453 56 1 4.0 5 15.849 2 1.0 118 89 67 1
454 56 -1 4.0 3 39.182 1 1.0 268 56 30 1
455 56 -1 4.0 2 10.0 2 1.0 325 45 76 1
456 56 -1 2.0 4 15.849 1 1.0 51 71 39 1
