trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
60 56 1 2.0 1 10.0 1 1.0 242 28 78 0
61 56 1 4.0 2 25.119 2 1.0 160 40 65 0
62 56 -1 2.0 1 6.31 1 1.0 284 28 78 0
63 56 -1 4.0 2 39.182 1 1.0 56 40 85 0
64 56 1 2.0 5 15.849 2 1.0 215 112 57 1
65 56 1 2.0 3 6.31 2 1.0 241 56 63 0
66 56 1 4.0 5 10.0 2 1.0 101 112 35 1
67 56 1 4.0 4 10.0 2 1.0 234 79 50 0
68 56 -1 4.0 5 25.119 2 1.0 325 112 64 1
69 56 -1 2.0 2 15.849 1 1.0 107 40 80 0
70 56 1 2.0 1 3.981 1 1.0 186 28 87 0
71 56 1 4.0 1 15.849 2 1.0 167 28 49 0
72 56 -1 4.0 4 6.31 2 1.0 73 79 49 0
73 56 -1 4.0 2 39.182 2 1.0 60 40 39 1
74 56 -1 2.0 4 39.182 1 1.0 48 79 64 1
75 56 -1 4.0 3 6.31 1 1.0 233 56 36 0
76 56 1 2.0 2 3.981 2 1.0 132 40 48 0
77 56 -1 4.0 2 10.0 1 1.0 263 40 35 0
78 56 -1 2.0 2 6.31 1 1.0 127 40 41 0
79 56 -1 4.0 3 10.0 1 1.0 11 56 69 0
80 56 1 4.0 4 3.981 2 1.0 268 79 71 1
81 56 1 2.0 3 15.849 1 1.0 249 56 61 1
82 56 -1 2.0 1 25.119 1 1.0 110 28 35 0
83 56 1 2.0 1 25.119 2 1.0 115 28 73 0
84 56 -1 4.0 1 6.31 1 1.0 165 28 45 0
85 56 -1 4.0 4 6.31 1 1.0 58 79 74 1
86 56 -1 2.0 5 6.31 2 1.0 327 112 30 1
87 56 -1 2.0 4 25.119 2 1.0 82 79 47 1
88 56 -1 2.0 5 39.182 2 1.0 157 112 69 1
89 56 1 4.0 2 3.981 2 1.0 28 40 36 0
90 56 -1 2.0 4 3.981 1 1.0 40 79 32 0
91 56 -1 2.0 5 6.31 1 1.0 335 112 37 1
92 56 -1 2.0 4 6.31 1 1.0 26 79 41 1
93 56 1 2.0 2 6.31 2 1.0 270 40 43 0
94 56 1 4.0 2 39.182 2 1.0 63 40 83 1
95 56 1 2.0 5 3.981 1 1.0 246 112 58 1
96 56 -1 4.0 4 15.849 2 1.0 41 79 82 1
97 56 -1 2.0 3 10.0 1 1.0 85 56 38 0
98 56 1 4.0 4 6.31 1 1.0 177 79 41 0
99 56 -1 2.0 2 10.0 2 1.0 187 40 39 0
100 56 -1 2.0 4 25.119 1 1.0 156 79 54 1
101 56 -1 2.0 2 39.182 2 1.0 286 40 89 1
102 56 -1 2.0 5 15.849 1 1.0 270 112 33 1
103 56 -1 2.0 5 25.119 2 1.0 309 112 46 1
104 56 1 2.0 4 6.31 1 1.0 51 79 33 0
105 56 -1 2.0 3 39.182 2 1.0 2 56 48 1
106 56 1 4.0 1 6.31 2 1.0 43 28 43 0
107 56 1 2.0 4 39.182 1 1.0 57 79 86 1
108 56 1 4.0 5 15.849 1 1.0 192 112 55 1
109 56 -1 4.0 2 6.31 1 1.0 303 40 57 0
110 56 1 2.0 2 39.182 1 1.0 346 40 37 0
111 56 1 2.0 2 10.0 1 1.0 336 40 65 0
112 56 1 2.0 3 25.119 1 1.0 269 56 63 1
113 56 -1 2.0 1 10.0 1 1.0 104 28 81 0
114 56 1 2.0 2 39.182 2 1.0 264 40 70 1
115 56 1 2.0 5 10.0 1 1.0 93 112 80 1
116 56 1 2.0 4 25.119 1 1.0 24 79 65 1
117 56 -1 2.0 1 6.31 2 1.0 263 28 31 0
118 56 1 4.0 1 25.119 2 1.0 118 28 65 0
119 56 -1 4.0 5 3.981 1 1.0 78 112 62 1
120 56 -1 4.0 2 6.31 2 1.0 258 40 74 1
121 56 1 2.0 1 15.849 2 1.0 336 28 41 0
122 56 -1 2.0 4 6.31 2 1.0 61 79 66 1
123 56 -1 4.0 3 39.182 2 1.0 196 56 78 0
124 56 -1 2.0 1 15.849 1 1.0 114 28 72 0
125 56 -1 4.0 1 10.0 2 1.0 108 28 55 0
126 56 -1 2.0 5 10.0 2 1.0 115 112 46 1
127 56 1 2.0 4 15.849 2 1.0 244 79 82 1
128 56 -1 4.0 4 10.0 2 1.0 94 79 31 1
129 56 -1 4.0 3 39.182 1 1.0 13 56 30 1
130 56 1 2.0 2 25.119 1 1.0 90 40 77 0
131 56 1 2.0 3 3.981 1 1.0 332 56 57 0
132 56 -1 4.0 4 3.981 1 1.0 82 79 60 0
133 56 -1 2.0 3 6.31 2 1.0 323 56 83 0
134 56 -1 4.0 1 39.182 1 1.0 302 28 39 0
135 56 1 4.0 4 3.981 1 1.0 302 79 50 0
136 56 -1 4.0 5 15.849 1 1.0 336 112 38 1
137 56 -1 4.0 5 10.0 1 1.0 94 112 74 1
138 56 -1 2.0 3 25.119 2 1.0 353 56 44 1
139 56 1 4.0 4 25.119 1 1.0 28 79 73 1
140 56 1 2.0 1 39.182 1 1.0 325 28 52 0
141 56 -1 2.0 3 3.981 2 1.0 255 56 69 0
142 56 -1 2.0 1 39.182 2 1.0 175 28 63 0
143 56 -1 2.0 2 10.0 1 1.0 159 40 55 0
144 56 -1 4.0 1 3.981 2 1.0 124 28 71 0
145 56 1 4.0 5 3.981 2 1.0 148 112 56 1
146 56 1 2.0 4 10.0 2 1.0 181 79 47 1
147 56 1 4.0 2 39.182 1 1.0 110 40 36 0
148 56 1 4.0 3 15.849 1 1.0 241 56 75 1
149 56 1 2.0 2 3.981 1 1.0 310 40 58 0
150 56 -1 2.0 2 3.981 1 1.0 8 40 32 0
151 56 -1 2.0 2 15.849 2 1.0 180 40 36 1
152 56 -1 2.0 4 15.849 2 1.0 48 79 37 1
153 56 -1 4.0 3 15.849 2 1.0 333 56 50 1
154 56 -1 4.0 2 3.981 2 1.0 39 40 47 0
155 56 -1 2.0 2 25.119 2 1.0 310 40 75 1
156 56 1 4.0 3 15.849 2 1.0 28 56 43 0
157 56 1 4.0 2 10.0 2 1.0 233 40 69 0
158 56 1 4.0 3 25.119 2 1.0 199 56 75 1
159 56 1 2.0 3 25.119 2 1.0 167 56 83 1
160 56 -1 2.0 1 3.981 2 1.0 107 28 40 0
161 56 -1 4.0 5 3.981 2 1.0 55 112 33 1
162 56 -1 2.0 4 10.0 1 1.0 188 79 49 0
163 56 -1 2.0 5 3.981 1 1.0 82 112 43 1
164 56 -1 4.0 5 6.31 1 1.0 296 112 65 1
165 56 1 2.0 1 6.31 1 1.0 80 28 50 0
166 56 -1 2.0 2 6.31 2 1.0 229 40 48 0
167 56 1 4.0 3 39.182 1 1.0 268 56 42 1
168 56 1 2.0 5 39.182 1 1.0 252 112 87 1
169 56 1 4.0 5 6.31 1 1.0 177 112 90 1
170 56 1 2.0 2 15.849 2 1.0 317 40 38 0
171 56 -1 4.0 2 15.849 1 1.0 133 40 75 0
172 56 1 4.0 2 3.981 1 1.0 126 40 37 0
173 56 -1 4.0 1 10.0 1 1.0 263 28 62 0
174 56 -1 4.0 5 39.182 1 1.0 92 112 36 1
175 56 -1 2.0 3 10.0 2 1.0 188 56 80 1
176 56 -1 2.0 5 10.0 1 1.0 134 112 77 1
177 56 1 4.0 2 6.31 2 1.0 318 40 35 0
178 56 1 4.0 2 25.119 1 1.0 256 40 42 0
179 56 1 4.0 4 6.31 2 1.0 212 79 34 1
180 56 1 2.0 4 3.981 1 1.0 36 79 49 0
181 56 1 2.0 4 6.31 2 1.0 75 79 69 1
182 56 1 2.0 5 6.31 1 1.0 31 112 60 1
183 56 1 2.0 2 6.31 1 1.0 263 40 79 0
184 56 -1 4.0 4 10.0 1 1.0 108 79 34 1
185 56 1 4.0 4 39.182 1 1.0 340 79 86 1
186 56 1 4.0 3 25.119 1 1.0 144 56 65 1
187 56 -1 2.0 3 6.31 1 1.0 284 56 46 0
188 56 1 4.0 1 3.981 2 1.0 10 28 32 0
189 56 -1 2.0 5 15.849 2 1.0 201 112 62 1
190 56 -1 2.0 1 39.182 1 1.0 140 28 37 0
191 56 1 2.0 5 10.0 2 1.0 242 112 48 1
192 56 1 4.0 3 39.182 2 1.0 11 56 34 1
193 56 1 4.0 5 6.31 2 1.0 350 112 87 1
194 56 1 4.0 4 15.849 1 1.0 323 79 42 1
195 56 -1 4.0 3 6.31 2 1.0 150 56 44 0
196 56 1 2.0 2 15.849 1 1.0 4 40 31 0
197 56 1 4.0 1 3.981 1 1.0 48 28 80 0
198 56 -1 4.0 2 3.981 1 1.0 267 40 60 0
199 56 1 2.0 3 15.849 2 1.0 120 56 80 1
200 56 -1 2.0 5 3.981 2 1.0 120 112 70 1
201 56 -1 4.0 2 25.119 1 1.0 47 40 57 0
202 56 1 4.0 4 10.0 1 1.0 264 79 64 1
203 56 1 2.0 5 3.981 2 1.0 291 112 73 1
204 56 -1 4.0 5 15.849 2 1.0 358 112 53 1
205 56 1 4.0 2 6.31 1 1.0 178 40 76 0
206 56 1 2.0 1 10.0 2 1.0 18 28 83 0
207 56 1 4.0 1 10.0 1 1.0 344 28 77 0
208 56 1 2.0 4 39.182 2 1.0 92 79 48 1
209 56 -1 2.0 1 10.0 2 1.0 330 28 61 0
210 56 -1 4.0 4 25.119 1 1.0 73 79 37 1
211 56 -1 4.0 1 15.849 1 1.0 51 28 58 0
212 56 -1 4.0 2 15.849 2 1.0 207 40 51 0
213 56 1 4.0 5 10.0 1 1.0 341 112 31 1
214 56 1 2.0 1 6.31 2 1.0 83 28 80 0
215 56 1 4.0 5 3.981 1 1.0 254 112 80 1
216 56 -1 2.0 1 15.849 2 1.0 85 28 47 0
217 56 1 4.0 1 6.31 1 1.0 353 28 36 0
218 56 1 4.0 1 39.182 1 1.0 26 28 78 0
219 56 1 2.0 2 25.119 2 1.0 305 40 65 1
220 56 -1 4.0 2 25.119 2 1.0 167 40 83 0
221 56 1 2.0 3 39.182 2 1.0 90 56 89 1
222 56 1 2.0 3 10.0 1 1.0 154 56 44 0
223 56 -1 2.0 3 15.849 1 1.0 287 56 47 1
224 56 1 4.0 3 3.981 1 1.0 263 56 57 0
225 56 -1 4.0 1 25.119 2 1.0 86 28 44 0
226 56 -1 2.0 4 3.981 2 1.0 349 79 80 1
227 56 -1 4.0 1 15.849 2 1.0 249 28 75 0
228 56 1 2.0 3 39.182 1 1.0 274 56 67 1
229 56 1 4.0 5 25.119 2 1.0 218 112 40 1
230 56 1 2.0 4 3.981 2 1.0 144 79 88 1
231 56 -1 4.0 3 3.981 2 1.0 273 56 86 0
232 56 -1 2.0 3 39.182 1 1.0 359 56 54 1
233 56 -1 4.0 1 39.182 2 1.0 28 28 67 0
234 56 1 2.0 5 39.182 2 1.0 74 112 73 1
235 56 -1 2.0 4 39.182 2 1.0 38 79 42 1
236 56 -1 4.0 4 15.849 1 1.0 33 79 58 1
237 56 1 4.0 3 6.31 2 1.0 12 56 41 0
238 56 -1 2.0 3 25.119 1 1.0 164 56 59 1
239 56 1 4.0 1 10.0 2 1.0 249 28 82 0
240 56 1 4.0 5 25.119 1 1.0 263 112 40 1
241 56 1 4.0 3 3.981 1 1.0 262 56 54 0
242 56 -1 4.0 3 3.981 2 1.0 5 56 87 0
243 56 -1 4.0 4 15.849 2 1.0 161 79 69 1
244 56 1 2.0 1 3.981 2 1.0 103 28 38 0
245 56 -1 2.0 2 25.119 2 1.0 261 40 31 0
246 56 1 4.0 2 3.981 1 1.0 117 40 43 0
247 56 -1 4.0 5 25.119 1 1.0 89 112 74 1
248 56 1 4.0 2 25.119 1 1.0 109 40 68 0
249 56 -1 2.0 4 39.182 2 1.0 234 79 59 1
250 56 -1 4.0 2 25.119 1 1.0 350 40 31 0
251 56 -1 2.0 4 25.119 1 1.0 179 79 90 1
252 56 -1 4.0 2 10.0 2 1.0 85 40 88 0
253 56 -1 4.0 3 15.849 1 1.0 350 56 49 0
254 56 -1 2.0 1 39.182 1 1.0 327 28 69 0
255 56 -1 2.0 1 6.31 2 1.0 355 28 80 0
256 56 -1 4.0 1 25.119 2 1.0 85 28 54 0
257 56 -1 2.0 5 15.849 1 1.0 327 112 30 1
258 56 -1 2.0 3 10.0 1 1.0 207 56 53 0
259 56 1 4.0 1 6.31 1 1.0 333 28 30 0
260 56 -1 2.0 2 3.981 1 1.0 225 40 66 0
261 56 1 2.0 4 15.849 2 1.0 176 79 46 1
262 56 1 2.0 2 25.119 2 1.0 166 40 60 1
263 56 1 4.0 1 15.849 1 1.0 139 28 51 0
264 56 1 4.0 5 3.981 1 1.0 145 112 40 1
265 56 -1 2.0 5 3.981 2 1.0 85 112 62 1
266 56 1 4.0 3 25.119 2 1.0 183 56 65 1
267 56 1 2.0 3 6.31 1 1.0 204 56 30 0
268 56 1 4.0 2 39.182 2 1.0 312 40 68 1
269 56 1 2.0 1 6.31 2 1.0 350 28 52 0
270 56 -1 2.0 1 10.0 1 1.0 71 28 68 1
271 56 -1 4.0 1 3.981 1 1.0 347 28 75 0
272 56 -1 4.0 4 25.119 2 1.0 146 79 54 1
273 56 1 4.0 5 25.119 2 1.0 338 112 33 1
274 56 1 4.0 2 10.0 2 1.0 276 40 57 0
275 56 1 2.0 1 6.31 1 1.0 63 28 90 0
276 56 -1 4.0 5 39.182 1 1.0 194 112 80 1
277 56 -1 4.0 2 15.849 2 1.0 203 40 30 0
278 56 1 2.0 5 10.0 2 1.0 257 112 78 1
279 56 1 4.0 3 25.119 1 1.0 67 56 59 1
280 56 -1 4.0 3 6.31 2 1.0 326 56 88 0
281 56 1 2.0 1 15.849 2 1.0 171 28 65 0
282 56 1 2.0 5 39.182 1 1.0 322 112 62 1
283 56 1 4.0 1 3.981 2 1.0 94 28 82 0
284 56 -1 2.0 1 39.182 2 1.0 51 28 37 0
285 56 1 4.0 1 10.0 1 1.0 274 28 79 0
286 56 -1 2.0 3 39.182 1 1.0 88 56 51 1
287 56 1 2.0 1 3.981 1 1.0 7 28 41 0
288 56 -1 2.0 1 3.981 1 1.0 57 28 56 0
289 56 -1 2.0 3 25.119 1 1.0 99 56 79 1
290 56 1 4.0 4 15.849 1 1.0 192 79 56 1
291 56 -1 2.0 4 3.981 1 1.0 310 79 32 1
292 56 -1 4.0 2 10.0 1 1.0 282 40 42 0
293 56 1 2.0 3 39.182 2 1.0 302 56 38 1
294 56 -1 2.0 4 6.31 2 1.0 88 79 50 1
295 56 -1 4.0 1 10.0 2 1.0 199 28 43 0
296 56 -1 4.0 1 3.981 2 1.0 212 28 72 0
297 56 -1 2.0 1 15.849 1 1.0 81 28 57 0
298 56 1 2.0 2 25.119 1 1.0 10 40 74 0
299 56 -1 2.0 3 6.31 2 1.0 95 56 53 0
300 56 1 4.0 2 6.31 2 1.0 302 40 42 0
301 56 -1 4.0 1 10.0 1 1.0 212 28 66 0
302 56 -1 2.0 4 39.182 1 1.0 31 79 36 1
303 56 -1 4.0 3 15.849 2 1.0 3 56 79 1
304 56 -1 2.0 2 3.981 2 1.0 284 40 35 0
305 56 -1 2.0 3 6.31 1 1.0 202 56 37 0
306 56 1 4.0 4 3.981 1 1.0 102 79 55 0
307 56 1 2.0 4 10.0 2 1.0 83 79 30 1
308 56 1 2.0 2 6.31 2 1.0 159 40 84 0
309 56 1 2.0 3 39.182 1 1.0 41 56 86 1
310 56 1 4.0 5 10.0 2 1.0 337 112 81 1
311 56 -1 2.0 3 3.981 1 1.0 53 56 75 0
312 56 1 2.0 4 3.981 2 1.0 62 79 45 1
313 56 1 4.0 2 10.0 1 1.0 271 40 64 0
314 56 -1 4.0 3 3.981 1 1.0 178 56 81 0
315 56 -1 4.0 1 15.849 1 1.0 150 28 58 0
316 56 -1 4.0 4 39.182 2 1.0 49 79 79 1
317 56 1 2.0 3 3.981 1 1.0 193 56 43 0
318 56 -1 2.0 3 39.182 2 1.0 42 56 80 1
319 56 -1 2.0 5 6.31 2 1.0 106 112 44 1
320 56 1 4.0 4 3.981 2 1.0 293 79 36 0
321 56 -1 4.0 4 15.849 1 1.0 264 79 40 1
322 56 -1 4.0 4 6.31 2 1.0 284 79 49 0
323 56 1 4.0 2 3.981 2 1.0 70 40 65 0
324 56 1 2.0 3 25.119 2 1.0 292 56 88 1
325 56 -1 4.0 1 39.182 1 1.0 310 28 63 0
326 56 -1 2.0 2 39.182 1 1.0 248 40 35 0
327 56 -1 4.0 3 10.0 1 1.0 219 56 57 0
328 56 1 2.0 3 6.31 2 1.0 34 56 52 0
329 56 -1 4.0 5 10.0 2 1.0 56 112 30 1
330 56 -1 4.0 1 39.182 2 1.0 70 28 77 0
331 56 1 2.0 1 10.0 1 1.0 330 28 66 0
332 56 1 2.0 4 6.31 1 1.0 337 79 55 1
333 56 1 2.0 1 39.182 1 1.0 281 28 90 0
334 56 1 2.0 3 3.981 2 1.0 238 56 52 0
335 56 -1 2.0 4 3.981 2 1.0 97 79 44 1
336 56 -1 2.0 5 10.0 2 1.0 152 112 82 1
337 56 1 4.0 1 39.182 1 1.0 64 28 38 0
338 56 1 4.0 5 15.849 2 1.0 164 112 85 1
339 56 1 4.0 4 39.182 1 1.0 241 79 62 1
340 56 -1 4.0 3 25.119 2 1.0 357 56 51 1
341 56 1 4.0 5 6.31 1 1.0 66 112 34 1
342 56 1 2.0 4 39.182 2 1.0 143 79 43 1
343 56 -1 4.0 5 39.182 2 1.0 60 112 66 1
344 56 1 4.0 4 39.182 2 1.0 231 79 85 1
345 56 -1 2.0 5 39.182 2 1.0 258 112 41 1
346 56 -1 4.0 5 3.981 1 1.0 235 112 56 1
347 56 -1 2.0 1 10.0 2 1.0 89 28 63 0
348 56 1 4.0 4 15.849 2 1.0 198 79 74 1
349 56 1 2.0 5 15.849 1 1.0 126 112 31 1
350 56 1 4.0 5 39.182 2 1.0 68 112 69 1
351 56 -1 2.0 4 25.119 2 1.0 192 79 79 1
352 56 -1 4.0 5 10.0 1 1.0 14 112 83 1
353 56 -1 2.0 5 15.849 2 1.0 172 112 86 1
354 56 -1 4.0 5 25.119 2 1.0 53 112 66 1
355 56 1 2.0 2 6.31 1 1.0 196 40 59 0
356 56 1 4.0 1 6.31 2 1.0 78 28 34 0
357 56 1 4.0 3 39.182 1 1.0 164 56 45 1
358 56 -1 4.0 1 6.31 1 1.0 119 28 84 0
359 56 1 4.0 2 39.182 1 1.0 4 40 90 0
360 56 1 4.0 4 25.119 1 1.0 41 79 37 1
361 56 1 2.0 3 15.849 1 1.0 13 56 55 0
362 56 1 4.0 1 25.119 1 1.0 191 28 45 0
363 56 1 4.0 2 15.849 2 1.0 273 40 49 0
364 56 -1 4.0 5 15.849 2 1.0 103 112 34 1
365 56 -1 2.0 5 6.31 1 1.0 26 112 53 1
366 56 -1 2.0 4 15.849 1 1.0 18 79 41 1
367 56 -1 4.0 2 3.981 1 1.0 126 40 40 0
368 56 1 2.0 4 10.0 1 1.0 212 79 70 1
369 56 1 4.0 5 10.0 1 1.0 341 112 70 1
370 56 1 2.0 5 25.119 2 1.0 134 112 35 1
371 56 -1 2.0 5 25.119 2 1.0 17 112 65 1
372 56 -1 2.0 4 15.849 2 1.0 298 79 32 1
373 56 -1 4.0 3 10.0 2 1.0 225 56 62 0
374 56 -1 4.0 3 39.182 1 1.0 297 56 48 1
375 56 -1 4.0 5 15.849 1 1.0 238 112 69 1
376 56 1 4.0 4 6.31 1 1.0 327 79 46 0
377 56 1 4.0 2 25.119 2 1.0 137 40 79 0
378 56 -1 4.0 5 6.31 1 1.0 279 112 57 1
379 56 -1 4.0 3 25.119 1 1.0 336 56 41 1
380 56 -1 2.0 3 3.981 2 1.0 52 56 76 0
381 56 -1 2.0 2 25.119 1 1.0 191 40 70 0
382 56 1 2.0 4 15.849 1 1.0 113 79 39 1
383 56 -1 4.0 2 6.31 2 1.0 233 40 71 0
384 56 1 4.0 3 15.849 1 1.0 331 56 51 1
385 56 1 2.0 3 10.0 1 1.0 41 56 65 0
386 56 1 2.0 5 25.119 1 1.0 234 112 63 1
387 56 1 2.0 5 39.182 2 1.0 292 112 50 1
388 56 1 4.0 5 39.182 1 1.0 326 112 34 1
389 56 -1 4.0 2 6.31 1 1.0 135 40 50 0
390 56 1 2.0 1 25.119 2 1.0 352 28 33 0
391 56 -1 2.0 2 6.31 1 1.0 47 40 40 0
392 56 -1 2.0 2 6.31 2 1.0 269 40 56 0
393 56 1 4.0 1 15.849 2 1.0 295 28 45 0
394 56 1 2.0 5 10.0 1 1.0 38 112 42 1
395 56 1 2.0 2 10.0 2 1.0 24 40 64 0
396 56 1 2.0 4 3.981 1 1.0 331 79 75 1
397 56 1 4.0 5 25.119 1 1.0 218 112 30 1
398 56 -1 4.0 5 3.981 2 1.0 356 112 33 1
399 56 -1 4.0 4 10.0 1 1.0 13 79 76 1
400 56 -1 2.0 4 6.31 1 1.0 108 79 51 1
401 56 -1 4.0 3 6.31 1 1.0 42 56 80 0
402 56 1 2.0 3 25.119 1 1.0 337 56 42 1
403 56 1 2.0 3 15.849 2 1.0 220 56 77 1
404 56 -1 2.0 2 15.849 1 1.0 68 40 65 1
405 56 -1 2.0 3 25.119 2 1.0 304 56 53 1
406 56 -1 4.0 2 3.981 2 1.0 181 40 44 0
407 56 -1 4.0 4 6.31 1 1.0 36 79 31 0
408 56 -1 2.0 2 10.0 2 1.0 303 40 53 0
409 56 1 2.0 5 15.849 2 1.0 178 112 52 1
410 56 -1 4.0 4 3.981 2 1.0 60 79 61 1
411 56 -1 4.0 2 25.119 2 1.0 33 40 74 0
412 56 1 4.0 4 25.119 2 1.0 268 79 74 1
413 56 -1 2.0 1 6.31 1 1.0 191 28 89 0
414 56 1 4.0 3 39.182 2 1.0 244 56 44 1
415 56 -1 2.0 5 3.981 1 1.0 178 112 54 1
416 56 1 2.0 1 15.849 1 1.0 194 28 31 0
417 56 -1 2.0 3 15.849 1 1.0 347 56 81 1
418 56 1 4.0 5 15.849 1 1.0 224 112 42 1
419 56 -1 4.0 4 10.0 2 1.0 3 79 90 1
420 56 -1 2.0 2 10.0 1 1.0 198 40 43 0
421 56 1 2.0 5 6.31 2 1.0 86 112 42 1
422 56 1 2.0 2 3.981 2 1.0 163 40 65 0
423 56 1 4.0 2 6.31 1 1.0 123 40 32 0
424 56 1 2.0 2 3.981 1 1.0 228 40 61 0
425 56 1 2.0 3 10.0 2 1.0 92 56 53 0
426 56 1 4.0 1 39.182 2 1.0 334 28 32 0
427 56 1 2.0 2 39.182 1 1.0 204 40 50 1
428 56 -1 4.0 4 3.981 1 1.0 9 79 62 1
429 56 -1 2.0 1 15.849 2 1.0 351 28 83 0
430 56 -1 4.0 4 39.182 1 1.0 217 79 30 1
431 56 -1 4.0 3 39.182 2 1.0 269 56 88 1
432 56 1 2.0 5 3.981 1 1.0 20 112 67 1
433 56 1 4.0 3 3.981 2 1.0 94 56 79 0
434 56 -1 2.0 1 25.119 2 1.0 162 28 85 0
435 56 -1 2.0 2 39.182 2 1.0 344 40 45 1
436 56 1 4.0 4 6.31 2 1.0 143 79 85 1
437 56 1 4.0 2 15.849 1 1.0 302 40 73 0
438 56 1 2.0 4 39.182 1 1.0 84 79 68 1
439 56 -1 2.0 5 25.119 1 1.0 133 112 65 1
440 56 1 4.0 4 10.0 1 1.0 356 79 50 1
441 56 1 4.0 4 10.0 2 1.0 80 79 55 1
442 56 -1 2.0 1 25.119 1 1.0 205 28 85 0
443 56 1 2.0 1 10.0 2 1.0 288 28 62 0
444 56 1 4.0 3 6.31 1 1.0 40 56 51 0
445 56 1 4.0 5 6.31 2 1.0 170 112 33 1
446 56 -1 2.0 5 10.0 1 1.0 40 112 69 1
447 56 -1 4.0 2 15.849 1 1.0 4 40 45 0
448 56 -1 2.0 3 15.849 2 1.0 211 56 39 1
449 56 -1 4.0 2 39.182 1 1.0 326 40 88 0
450 56 1 2.0 1 39.182 2 1.0 339 28 85 0
451 56 -1 4.0 1 15.849 2 1.0 208 28 42 0
452 56 1 4.0 3 6.31 2 1.0 130 56 60 0
453 56 1 4.0 1 3.981 1 1.0 184 28 72 0
454 56 1 2.0 1 25.119 1 1.0 183 28 56 0
455 56 1 2.0 4 25.119 1 1.0 92 79 78 1
456 56 -1 4.0 1 6.31 2 1.0 64 28 89 0
