trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
311 56 1 2.0 2 10.0 1 1.0 78 49 40 0
312 56 1 4.0 5 6.31 2 1.0 332 74 84 0
313 56 -1 2.0 4 39.182 2 1.0 142 65 75 1
314 56 1 2.0 5 6.31 1 1.0 299 74 44 0
315 56 -1 2.0 5 6.31 1 1.0 150 74 43 1
316 56 -1 2.0 4 3.981 2 1.0 180 65 81 0
317 56 -1 4.0 2 25.119 1 1.0 61 49 83 1
318 56 1 2.0 5 3.981 2 1.0 230 74 75 0
319 56 1 2.0 4 3.981 1 1.0 257 65 30 1
320 56 1 2.0 4 6.31 1 1.0 72 65 67 1
321 56 1 4.0 1 15.849 1 1.0 169 43 75 0
322 56 1 2.0 5 39.182 1 1.0 67 74 47 1
323 56 -1 4.0 2 25.119 2 1.0 124 49 52 0
324 56 -1 2.0 1 15.849 1 1.0 121 43 79 0
325 56 1 4.0 3 6.31 2 1.0 329 56 32 0
326 56 1 2.0 5 25.119 2 1.0 181 74 79 1
327 56 1 4.0 5 39.182 1 1.0 13 74 75 0
328 56 -1 4.0 5 15.849 1 1.0 347 74 46 1
329 56 -1 2.0 4 15.849 2 1.0 6 65 58 1
330 56 -1 2.0 2 10.0 1 1.0 195 49 62 0
331 56 1 2.0 1 3.981 1 1.0 201 43 89 0
332 56 -1 4.0 1 6.31 2 1.0 293 43 83 1
333 56 -1 2.0 1 6.31 1 1.0 349 43 31 1
334 56 -1 2.0 1 25.119 1 1.0 122 43 64 0
335 56 1 4.0 4 39.182 2 1.0 20 65 49 1
336 56 1 2.0 5 6.31 2 1.0 231 74 33 1
337 56 -1 2.0 2 3.981 2 1.0 200 49 82 0
338 56 1 4.0 5 25.119 2 1.0 325 74 48 1
339 56 -1 4.0 3 15.849 1 1.0 288 56 60 0
340 56 -1 2.0 3 15.849 2 1.0 225 56 57 0
341 56 -1 4.0 1 10.0 1 1.0 151 43 69 0
342 56 1 4.0 2 6.31 1 1.0 97 49 31 1
343 56 1 4.0 2 10.0 1 1.0 265 49 74 1
344 56 1 4.0 3 10.0 2 1.0 191 56 53 0
345 56 1 4.0 1 10.0 1 1.0 77 43 58 0
346 56 1 4.0 1 25.119 2 1.0 333 43 49 1
347 56 1 2.0 4 3.981 2 1.0 329 65 90 1
348 56 1 4.0 3 3.981 1 1.0 234 56 37 0
349 56 1 2.0 2 3.981 1 1.0 270 49 89 1
350 56 -1 4.0 4 3.981 2 1.0 166 65 44 1
351 56 -1 4.0 2 3.981 2 1.0 83 49 32 0
352 56 1 4.0 1 15.849 2 1.0 138 43 66 1
353 56 -1 2.0 1 3.981 2 1.0 279 43 33 0
354 56 -1 2.0 3 3.981 2 1.0 108 56 56 1
355 56 1 4.0 3 15.849 2 1.0 269 56 44 1
356 56 1 4.0 4 10.0 2 1.0 296 65 52 1
357 56 1 2.0 5 3.981 1 1.0 167 74 39 0
358 56 -1 2.0 3 25.119 2 1.0 183 56 31 1
359 56 -1 2.0 2 39.182 1 1.0 130 49 79 0
360 56 -1 2.0 4 25.119 1 1.0 129 65 34 0
361 56 1 2.0 2 10.0 2 1.0 202 49 30 0
362 56 -1 2.0 1 39.182 1 1.0 137 43 30 1
363 56 1 2.0 4 39.182 2 1.0 154 65 67 1
364 56 1 4.0 1 3.981 2 1.0 237 43 69 0
365 56 1 4.0 3 25.119 2 1.0 121 56 34 1
366 56 1 2.0 2 25.119 2 1.0 243 49 33 1
367 56 -1 2.0 5 39.182 2 1.0 85 74 52 1
368 56 -1 4.0 4 3.981 1 1.0 142 65 71 0
369 56 1 2.0 2 6.31 1 1.0 148 49 32 1
370 56 -1 4.0 1 39.182 1 1.0 295 43 85 0
371 56 -1 2.0 4 6.31 2 1.0 223 65 72 1
372 56 -1 2.0 1 39.182 2 1.0 87 43 90 0
373 56 1 4.0 5 39.182 2 1.0 349 74 44 1
374 56 -1 2.0 5 39.182 1 1.0 258 74 88 0
375 56 1 4.0 5 3.981 2 1.0 101 74 47 1
376 56 1 4.0 4 3.981 2 1.0 201 65 63 0
377 56 1 4.0 2 39.182 2 1.0 103 49 55 0
378 56 -1 4.0 3 25.119 2 1.0 38 56 73 1
379 56 1 4.0 1 6.31 2 1.0 64 43 34 0
380 56 1 4.0 2 39.182 1 1.0 262 49 51 1
381 56 -1 4.0 5 10.0 2 1.0 133 74 77 1
382 56 1 4.0 3 39.182 1 1.0 48 56 33 0
383 56 1 2.0 3 25.119 2 1.0 304 56 74 1
384 56 -1 4.0 5 39.182 2 1.0 325 74 51 1
385 56 -1 2.0 4 39.182 1 1.0 42 65 90 0
386 56 -1 2.0 5 10.0 1 1.0 326 74 75 1
387 56 -1 4.0 4 25.119 1 1.0 101 65 37 1
388 56 -1 2.0 5 6.31 2 1.0 63 74 86 0
389 56 -1 4.0 2 15.849 1 1.0 157 49 47 0
390 56 -1 4.0 5 39.182 1 1.0 127 74 68 1
391 56 -1 4.0 1 15.849 2 1.0 34 43 75 0
392 56 -1 4.0 2 3.981 1 1.0 152 49 88 0
393 56 -1 4.0 3 6.31 2 1.0 241 56 44 0
394 56 1 2.0 1 15.849 2 1.0 314 43 77 1
395 56 1 4.0 4 6.31 1 1.0 207 65 38 1
396 56 -1 4.0 2 6.31 1 1.0 294 49 80 0
397 56 -1 4.0 1 3.981 2 1.0 307 43 80 0
398 56 -1 4.0 3 10.0 1 1.0 81 56 54 1
399 56 1 4.0 1 3.981 1 1.0 264 43 67 0
400 56 1 4.0 2 6.31 2 1.0 351 49 54 0
401 56 1 2.0 4 15.849 2 1.0 145 65 63 1
402 56 1 4.0 4 3.981 1 1.0 40 65 82 1
403 56 1 2.0 1 10.0 2 1.0 87 43 36 0
404 56 1 4.0 1 6.31 1 1.0 358 43 59 0
405 56 1 2.0 3 10.0 1 1.0 150 56 79 1
406 56 -1 2.0 2 25.119 2 1.0 70 49 60 0
407 56 1 4.0 2 15.849 2 1.0 54 49 53 0
408 56 -1 4.0 3 25.119 1 1.0 213 56 38 1
409 56 1 2.0 1 25.119 1 1.0 328 43 51 0
410 56 1 2.0 1 6.31 1 1.0 238 43 67 0
411 56 -1 2.0 1 15.849 2 1.0 102 43 68 1
412 56 -1 2.0 4 3.981 1 1.0 139 65 36 1
413 56 1 2.0 5 39.182 2 1.0 356 74 36 1
414 56 1 4.0 4 25.119 1 1.0 30 65 39 1
415 56 -1 2.0 2 3.981 1 1.0 353 49 50 0
416 56 1 4.0 2 3.981 1 1.0 87 49 76 1
417 56 1 4.0 4 15.849 2 1.0 299 65 63 1
418 56 -1 2.0 5 25.119 1 1.0 197 74 42 1
419 56 -1 4.0 2 39.182 1 1.0 217 49 61 0
420 56 1 2.0 3 6.31 2 1.0 195 56 79 1
421 56 -1 2.0 2 6.31 2 1.0 285 49 37 0
422 56 -1 4.0 1 39.182 2 1.0 320 43 70 0
423 56 1 2.0 2 15.849 2 1.0 140 49 63 1
424 56 1 2.0 3 6.31 1 1.0 113 56 41 0
425 56 -1 4.0 4 10.0 1 1.0 210 65 83 1
426 56 -1 2.0 2 15.849 2 1.0 240 49 42 0
427 56 1 2.0 2 6.31 2 1.0 213 49 72 0
428 56 -1 2.0 4 10.0 1 1.0 183 65 83 1
429 56 1 2.0 3 39.182 2 1.0 137 56 44 1
430 56 -1 4.0 4 39.182 1 1.0 322 65 60 0
431 56 -1 2.0 5 15.849 1 1.0 290 74 75 1
432 56 -1 2.0 3 6.31 2 1.0 316 56 81 0
433 56 -1 2.0 4 6.31 1 1.0 116 65 79 0
434 56 1 2.0 3 3.981 2 1.0 233 56 34 0
435 56 -1 4.0 5 15.849 2 1.0 46 74 60 1
436 56 -1 2.0 3 25.119 1 1.0 202 56 46 0
437 56 1 2.0 2 39.182 2 1.0 99 49 52 0
438 56 1 4.0 5 10.0 1 1.0 293 74 71 1
439 56 -1 2.0 2 6.31 1 1.0 101 49 39 0
440 56 -1 2.0 3 10.0 2 1.0 354 56 47 1
441 56 1 4.0 5 10.0 2 1.0 267 74 57 1
442 56 1 2.0 5 15.849 1 1.0 235 74 52 1
443 56 -1 4.0 4 15.849 2 1.0 210 65 37 0
444 56 1 4.0 2 25.119 1 1.0 243 49 32 0
445 56 1 2.0 4 15.849 1 1.0 284 65 78 1
446 56 -1 2.0 1 10.0 2 1.0 186 43 89 0
447 56 1 2.0 3 39.182 1 1.0 111 56 51 1
448 56 -1 2.0 2 25.119 1 1.0 309 49 34 0
449 56 -1 4.0 4 25.119 2 1.0 58 65 85 1
450 56 -1 2.0 5 10.0 2 1.0 351 74 42 1
451 56 1 2.0 5 10.0 1 1.0 349 74 51 1
452 56 1 2.0 2 25.119 1 1.0 85 49 73 0
453 56 -1 4.0 4 6.31 1 1.0 172 65 50 1
454 56 1 4.0 1 39.182 2 1.0 230 43 90 0
455 56 -1 2.0 5 3.981 2 1.0 316 74 50 1
456 56 -1 4.0 5 25.119 1 1.0 328 74 46 1
