trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
292 112 -1 2.0 5 6.31 2 1.0 152 148 90 1
293 112 1 4.0 5 3.981 2 1.0 69 148 84 1
294 112 -1 4.0 2 25.119 2 1.0 164 98 48 0
295 112 1 2.0 1 25.119 2 1.0 258 85 74 0
296 112 -1 2.0 4 10.0 1 1.0 17 129 43 1
297 112 -1 2.0 4 6.31 1 1.0 110 129 88 1
298 112 -1 4.0 5 6.31 2 1.0 99 148 52 0
299 112 -1 4.0 2 10.0 1 1.0 206 98 30 0
300 112 1 4.0 4 3.981 1 1.0 45 129 57 1
301 112 1 2.0 1 3.981 2 1.0 5 85 45 1
302 112 1 2.0 3 39.182 2 1.0 206 112 36 1
303 112 1 2.0 4 3.981 1 1.0 31 129 33 1
304 112 1 4.0 1 25.119 2 1.0 142 85 68 0
305 112 -1 2.0 2 6.31 1 1.0 130 98 40 1
306 112 1 2.0 5 6.31 1 1.0 257 148 61 1
307 112 1 4.0 5 39.182 1 1.0 341 148 63 1
308 112 -1 2.0 2 39.182 2 1.0 16 98 33 1
309 112 1 4.0 4 15.849 1 1.0 154 129 64 0
310 112 1 4.0 2 10.0 2 1.0 29 98 74 0
311 112 1 4.0 3 15.849 2 1.0 295 112 38 0
312 112 1 2.0 5 3.981 1 1.0 194 148 76 1
313 112 -1 4.0 5 6.31 1 1.0 117 148 87 1
314 112 1 4.0 3 39.182 2 1.0 316 112 59 0
315 112 -1 4.0 1 6.31 2 1.0 57 85 56 0
316 112 1 2.0 2 15.849 2 1.0 355 98 65 1
317 112 1 2.0 4 10.0 2 1.0 337 129 30 1
318 112 1 2.0 2 3.981 2 1.0 135 98 58 0
319 112 1 4.0 4 3.981 2 1.0 114 129 45 0
320 112 1 4.0 2 39.182 2 1.0 132 98 36 0
321 112 1 4.0 4 25.119 2 1.0 301 129 80 1
322 112 1 4.0 2 25.119 2 1.0 144 98 46 1
323 112 1 2.0 2 6.31 1 1.0 217 98 51 1
324 112 -1 4.0 2 15.849 1 1.0 332 98 36 0
325 112 -1 2.0 5 3.981 1 1.0 66 148 54 1
326 112 -1 4.0 4 15.849 2 1.0 75 129 56 1
327 112 1 2.0 4 25.119 2 1.0 253 129 76 1
328 112 -1 2.0 2 15.849 1 1.0 271 98 40 0
329 112 1 2.0 1 3.981 1 1.0 137 85 40 0
330 112 -1 2.0 5 15.849 2 1.0 29 148 65 1
331 112 -1 4.0 5 15.849 1 1.0 240 148 57 1
332 112 -1 4.0 3 10.0 1 1.0 354 112 57 0
333 112 -1 2.0 3 10.0 1 1.0 196 112 32 0
334 112 1 4.0 2 10.0 1 1.0 79 98 61 0
335 112 1 4.0 2 6.31 1 1.0 76 98 53 0
336 112 1 4.0 5 15.849 1 1.0 88 148 56 1
337 112 -1 2.0 3 10.0 2 1.0 171 112 78 1
338 112 -1 4.0 3 6.31 1 1.0 252 112 32 0
339 112 -1 2.0 4 25.119 1 1.0 308 129 77 1
340 112 1 4.0 4 10.0 2 1.0 36 129 57 1
341 112 1 2.0 3 25.119 1 1.0 164 112 71 1
342 112 -1 4.0 5 25.119 1 1.0 253 148 74 0
343 112 -1 4.0 1 3.981 1 1.0 129 85 64 0
344 112 1 4.0 3 25.119 2 1.0 6 112 52 1
345 112 1 2.0 2 15.849 1 1.0 93 98 31 1
346 112 -1 2.0 3 3.981 1 1.0 224 112 73 0
347 112 1 2.0 5 25.119 1 1.0 41 148 50 1
348 112 1 2.0 3 10.0 2 1.0 2 112 48 1
349 112 -1 4.0 4 39.182 2 1.0 186 129 61 0
350 112 -1 2.0 5 6.31 1 1.0 51 148 65 1
351 112 -1 4.0 3 6.31 2 1.0 265 112 31 1
352 112 1 4.0 3 25.119 1 1.0 115 112 81 1
353 112 -1 4.0 2 39.182 1 1.0 235 98 83 1
354 112 1 2.0 4 6.31 1 1.0 83 129 54 0
355 112 -1 2.0 5 10.0 2 1.0 302 148 78 1
356 112 -1 4.0 1 3.981 2 1.0 172 85 77 0
357 112 -1 2.0 3 39.182 2 1.0 58 112 80 1
358 112 1 2.0 3 39.182 1 1.0 200 112 33 1
359 112 -1 4.0 4 15.849 1 1.0 145 129 59 1
360 112 1 2.0 2 3.981 1 1.0 249 98 85 0
361 112 1 4.0 1 10.0 2 1.0 343 85 84 0
362 112 1 2.0 2 39.182 2 1.0 47 98 77 0
363 112 1 2.0 1 6.31 1 1.0 226 85 76 0
364 112 -1 2.0 3 39.182 1 1.0 94 112 79 1
365 112 1 4.0 3 39.182 1 1.0 271 112 59 1
366 112 -1 4.0 5 39.182 2 1.0 278 148 53 1
367 112 -1 4.0 1 6.31 1 1.0 190 85 85 0
368 112 -1 4.0 2 3.981 2 1.0 0 98 57 0
369 112 -1 2.0 2 39.182 1 1.0 152 98 40 0
370 112 1 2.0 1 10.0 2 1.0 24 85 45 0
371 112 1 4.0 4 39.182 2 1.0 298 129 57 1
372 112 1 4.0 5 25.119 2 1.0 73 148 77 1
373 112 -1 2.0 1 10.0 2 1.0 354 85 85 0
374 112 1 2.0 3 6.31 1 1.0 320 112 57 0
375 112 1 4.0 3 15.849 1 1.0 32 112 64 1
376 112 -1 2.0 5 3.981 2 1.0 1 148 53 0
377 112 1 4.0 4 39.182 1 1.0 160 129 56 1
378 112 1 4.0 3 10.0 2 1.0 298 112 47 0
379 112 1 4.0 4 6.31 1 1.0 277 129 76 1
380 112 -1 4.0 3 3.981 1 1.0 91 112 53 0
381 112 1 4.0 2 3.981 2 1.0 176 98 77 0
382 112 1 2.0 5 10.0 2 1.0 279 148 41 1
383 112 1 2.0 4 10.0 1 1.0 350 129 81 1
384 112 -1 4.0 5 3.981 2 1.0 182 148 67 0
385 112 -1 2.0 1 6.31 1 1.0 334 85 64 0
386 112 1 4.0 5 25.119 1 1.0 272 148 54 1
387 112 1 4.0 1 15.849 1 1.0 147 85 59 0
388 112 1 2.0 1 10.0 1 1.0 107 85 56 0
389 112 -1 4.0 4 10.0 2 1.0 104 129 87 1
390 112 1 2.0 3 3.981 2 1.0 52 112 56 0
391 112 1 4.0 2 3.981 1 1.0 137 98 52 0
392 112 1 2.0 4 25.119 1 1.0 240 129 75 1
393 112 -1 4.0 5 25.119 2 1.0 180 148 63 1
394 112 -1 4.0 1 15.849 1 1.0 139 85 80 1
395 112 -1 2.0 2 25.119 2 1.0 0 98 65 0
396 112 1 4.0 4 25.119 1 1.0 300 129 59 0
397 112 1 2.0 5 15.849 1 1.0 180 148 64 0
398 112 -1 4.0 3 25.119 2 1.0 63 112 73 0
399 112 -1 2.0 1 3.981 1 1.0 222 85 81 0
400 112 1 4.0 1 39.182 1 1.0 172 85 49 1
401 112 -1 4.0 2 6.31 2 1.0 127 98 87 0
402 112 -1 4.0 2 25.119 1 1.0 185 98 43 0
403 112 1 2.0 4 39.182 1 1.0 170 129 41 0
404 112 -1 2.0 2 15.849 2 1.0 108 98 86 1
405 112 1 4.0 1 6.31 1 1.0 127 85 73 0
406 112 1 2.0 5 15.849 2 1.0 68 148 31 1
407 112 -1 4.0 3 3.981 2 1.0 253 112 87 0
408 112 -1 2.0 1 15.849 1 1.0 107 85 34 0
409 112 1 4.0 1 3.981 1 1.0 245 85 68 0
410 112 1 4.0 4 6.31 2 1.0 35 129 40 0
411 112 1 4.0 1 15.849 2 1.0 92 85 42 1
412 112 1 2.0 1 39.182 2 1.0 116 85 67 0
413 112 1 2.0 3 6.31 2 1.0 73 112 68 1
414 112 -1 4.0 4 39.182 1 1.0 330 129 54 1
415 112 1 2.0 3 15.849 1 1.0 259 112 72 1
416 112 1 4.0 5 10.0 2 1.0 353 148 41 1
417 112 1 2.0 5 6.31 2 1.0 293 148 33 1
418 112 1 2.0 5 39.182 2 1.0 27 148 65 1
419 112 1 4.0 3 6.31 1 1.0 325 112 67 0
420 112 1 2.0 4 15.849 2 1.0 104 129 38 1
421 112 -1 2.0 1 10.0 1 1.0 193 85 79 0
422 112 1 2.0 5 3.981 2 1.0 98 148 62 1
423 112 1 2.0 3 25.119 2 1.0 162 112 58 1
424 112 -1 2.0 3 6.31 2 1.0 330 112 72 0
425 112 -1 4.0 5 15.849 2 1.0 8 148 63 1
426 112 -1 4.0 4 10.0 1 1.0 314 129 57 0
427 112 -1 4.0 1 10.0 2 1.0 32 85 39 0
428 112 1 2.0 2 39.182 1 1.0 298 98 31 0
429 112 -1 4.0 4 3.981 2 1.0 291 129 31 0
430 112 1 2.0 2 25.119 2 1.0 290 98 84 1
431 112 -1 2.0 2 25.119 1 1.0 173 98 77 1
432 112 -1 4.0 5 3.981 1 1.0 169 148 77 1
433 112 -1 2.0 1 6.31 2 1.0 173 85 40 0
434 112 1 4.0 5 6.31 1 1.0 278 148 84 0
435 112 1 4.0 5 39.182 2 1.0 189 148 59 1
436 112 1 4.0 2 6.31 2 1.0 347 98 40 0
437 112 -1 2.0 5 15.849 1 1.0 25 148 78 1
438 112 -1 4.0 2 3.981 1 1.0 286 98 45 0
439 112 -1 2.0 4 15.849 2 1.0 133 129 68 1
440 112 -1 2.0 3 25.119 1 1.0 89 112 83 1
441 112 1 2.0 4 3.981 2 1.0 252 129 61 1
442 112 1 4.0 2 15.849 2 1.0 10 98 57 1
443 112 -1 2.0 3 15.849 2 1.0 267 112 50 1
444 112 -1 2.0 1 25.119 2 1.0 19 85 36 1
445 112 -1 2.0 5 25.119 1 1.0 190 148 45 1
446 112 -1 4.0 4 6.31 2 1.0 168 129 30 1
447 112 -1 4.0 3 10.0 2 1.0 176 112 36 0
448 112 -1 2.0 5 39.182 1 1.0 175 148 77 1
449 112 1 2.0 3 10.0 1 1.0 72 112 75 0
450 112 -1 4.0 3 15.849 2 1.0 273 112 86 0
451 112 -1 2.0 4 39.182 2 1.0 167 129 48 1
452 112 -1 2.0 1 3.981 2 1.0 62 85 59 0
453 112 -1 4.0 5 10.0 1 1.0 228 148 38 0
454 112 -1 4.0 4 3.981 1 1.0 120 129 77 1
455 112 1 2.0 1 6.31 2 1.0 127 85 32 1
456 112 -1 4.0 1 25.119 1 1.0 192 85 55 0
