trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
46 112 -1 2.0 3 3.981 1 1.0 140 112 60 1
47 112 1 2.0 3 6.31 1 1.0 158 112 50 1
48 112 -1 2.0 2 3.981 1 1.0 73 98 69 1
49 112 1 2.0 5 10.0 2 1.0 116 148 77 1
50 112 1 2.0 5 6.31 2 1.0 300 148 68 1
51 112 -1 4.0 5 25.119 2 1.0 284 148 64 1
52 112 -1 4.0 1 3.981 1 1.0 61 85 47 0
53 112 -1 2.0 5 6.31 1 1.0 97 148 84 1
54 112 1 2.0 2 39.182 2 1.0 166 98 73 1
55 112 -1 4.0 1 10.0 1 1.0 189 85 68 0
56 112 -1 2.0 2 10.0 2 1.0 46 98 71 1
57 112 1 2.0 4 3.981 2 1.0 306 129 65 1
58 112 1 4.0 2 6.31 1 1.0 148 98 30 1
59 112 1 4.0 3 6.31 2 1.0 201 112 75 1
60 112 1 4.0 5 6.31 1 1.0 270 148 35 1
61 112 1 2.0 2 25.119 2 1.0 149 98 87 1
62 112 1 2.0 3 39.182 2 1.0 296 112 48 1
63 112 1 4.0 3 10.0 1 1.0 341 112 71 1
64 112 1 2.0 4 15.849 2 1.0 91 129 90 1
65 112 -1 4.0 5 15.849 2 1.0 201 148 33 1
66 112 -1 4.0 1 25.119 2 1.0 357 85 53 1
67 112 -1 2.0 3 15.849 1 1.0 231 112 60 1
68 112 1 4.0 2 15.849 2 1.0 294 98 32 0
69 112 1 4.0 3 6.31 1 1.0 39 112 71 1
70 112 -1 4.0 4 25.119 2 1.0 247 129 57 1
71 112 -1 2.0 5 15.849 2 1.0 344 148 87 1
72 112 1 2.0 3 3.981 2 1.0 136 112 55 1
73 112 -1 4.0 3 39.182 1 1.0 230 112 86 1
74 112 -1 4.0 2 3.981 1 1.0 259 98 43 0
75 112 1 4.0 3 25.119 1 1.0 85 112 63 1
76 112 1 4.0 5 10.0 2 1.0 209 148 41 1
77 112 -1 4.0 1 3.981 2 1.0 334 85 84 0
78 112 1 2.0 2 6.31 1 1.0 86 98 71 1
79 112 1 2.0 2 10.0 2 1.0 64 98 31 1
80 112 1 4.0 5 3.981 2 1.0 51 148 78 1
81 112 1 2.0 2 3.981 1 1.0 88 98 65 1
82 112 1 4.0 1 25.119 2 1.0 297 85 71 0
83 112 -1 4.0 3 3.981 2 1.0 51 112 57 1
84 112 -1 4.0 4 39.182 2 1.0 245 129 79 1
85 112 -1 4.0 2 15.849 2 1.0 105 98 48 1
86 112 1 2.0 2 39.182 1 1.0 195 98 61 1
87 112 -1 2.0 5 10.0 2 1.0 326 148 89 1
88 112 -1 4.0 4 3.981 1 1.0 118 129 54 1
89 112 -1 2.0 5 25.119 1 1.0 18 148 74 1
90 112 1 4.0 5 25.119 1 1.0 148 148 37 1
91 112 1 2.0 2 15.849 2 1.0 114 98 61 1
92 112 -1 2.0 1 25.119 2 1.0 66 85 53 0
93 112 1 2.0 3 25.119 2 1.0 12 112 65 1
94 112 -1 4.0 1 39.182 2 1.0 216 85 82 1
95 112 -1 4.0 2 10.0 2 1.0 17 98 50 1
96 112 1 4.0 4 25.119 2 1.0 137 129 72 1
97 112 1 4.0 1 15.849 2 1.0 7 85 85 0
98 112 -1 2.0 4 15.849 2 1.0 3 129 60 1
99 112 1 4.0 5 3.981 1 1.0 60 148 55 1
100 112 1 4.0 2 25.119 2 1.0 10 98 79 1
101 112 -1 4.0 2 39.182 1 1.0 7 98 42 1
102 112 -1 4.0 3 15.849 1 1.0 143 112 57 1
103 112 -1 2.0 2 39.182 2 1.0 341 98 66 1
104 112 1 4.0 1 6.31 2 1.0 183 85 48 0
105 112 -1 2.0 4 39.182 2 1.0 290 129 50 1
106 112 1 4.0 2 39.182 2 1.0 112 98 81 1
107 112 1 4.0 2 3.981 2 1.0 34 98 64 1
108 112 -1 4.0 2 25.119 1 1.0 332 98 85 1
109 112 1 2.0 5 39.182 2 1.0 349 148 82 1
110 112 1 2.0 1 15.849 2 1.0 74 85 50 0
111 112 -1 2.0 4 25.119 1 1.0 267 129 46 1
112 112 -1 4.0 5 3.981 2 1.0 158 148 59 1
113 112 -1 4.0 4 10.0 2 1.0 158 129 70 1
114 112 1 2.0 3 15.849 1 1.0 92 112 59 1
115 112 1 4.0 2 39.182 1 1.0 169 98 36 1
116 112 -1 4.0 1 10.0 2 1.0 126 85 68 1
117 112 -1 2.0 3 6.31 1 1.0 281 112 32 1
118 112 1 2.0 5 10.0 1 1.0 247 148 84 1
119 112 1 4.0 4 6.31 1 1.0 53 129 64 0
120 112 1 4.0 1 6.31 1 1.0 122 85 69 0
121 112 1 4.0 4 25.119 1 1.0 242 129 53 1
122 112 1 4.0 3 39.182 2 1.0 78 112 56 1
123 112 -1 2.0 2 15.849 1 1.0 191 98 86 1
124 112 1 2.0 1 39.182 1 1.0 243 85 63 1
125 112 -1 2.0 4 6.31 2 1.0 85 129 84 1
126 112 1 2.0 4 25.119 1 1.0 204 129 90 1
127 112 1 4.0 1 3.981 1 1.0 197 85 36 0
128 112 1 4.0 5 25.119 2 1.0 277 148 46 1
129 112 1 4.0 3 3.981 1 1.0 125 112 44 1
130 112 1 2.0 4 39.182 2 1.0 188 129 67 1
131 112 -1 4.0 2 15.849 1 1.0 270 98 66 1
132 112 -1 4.0 5 15.849 1 1.0 102 148 74 1
133 112 1 4.0 1 15.849 1 1.0 348 85 81 0
134 112 -1 4.0 4 6.31 2 1.0 316 129 86 1
135 112 -1 2.0 2 25.119 1 1.0 178 98 33 1
136 112 1 2.0 1 25.119 1 1.0 229 85 74 0
137 112 -1 2.0 1 10.0 2 1.0 293 85 74 0
138 112 -1 4.0 1 39.182 1 1.0 313 85 89 0
139 112 1 2.0 5 25.119 1 1.0 196 148 80 1
140 112 -1 2.0 5 3.981 1 1.0 231 148 86 1
141 112 1 4.0 5 39.182 2 1.0 89 148 60 1
142 112 1 4.0 2 10.0 2 1.0 154 98 78 1
143 112 1 2.0 1 10.0 1 1.0 129 85 30 0
144 112 1 2.0 2 10.0 1 1.0 112 98 45 1
145 112 1 4.0 3 15.849 2 1.0 53 112 48 1
146 112 1 2.0 2 15.849 1 1.0 236 98 33 1
147 112 -1 4.0 2 3.981 2 1.0 60 98 84 0
148 112 1 4.0 3 25.119 2 1.0 53 112 55 1
149 112 -1 2.0 1 10.0 1 1.0 132 85 86 1
150 112 -1 4.0 3 6.31 1 1.0 15 112 90 1
151 112 -1 4.0 2 6.31 2 1.0 348 98 72 0
152 112 -1 2.0 2 10.0 1 1.0 0 98 53 1
153 112 1 4.0 1 39.182 1 1.0 110 85 41 1
154 112 1 4.0 3 39.182 1 1.0 59 112 43 1
155 112 -1 4.0 3 3.981 1 1.0 299 112 86 1
156 112 -1 2.0 2 25.119 2 1.0 126 98 44 1
157 112 -1 2.0 4 3.981 1 1.0 132 129 40 1
158 112 1 4.0 2 3.981 1 1.0 289 98 60 0
159 112 1 2.0 5 3.981 2 1.0 329 148 40 1
160 112 -1 2.0 5 15.849 1 1.0 17 148 86 1
161 112 -1 4.0 5 25.119 1 1.0 157 148 48 1
162 112 1 2.0 1 3.981 2 1.0 197 85 76 1
163 112 -1 4.0 4 39.182 1 1.0 14 129 80 1
164 112 1 4.0 4 10.0 1 1.0 243 129 51 1
165 112 -1 2.0 4 10.0 1 1.0 324 129 62 1
166 112 1 2.0 1 6.31 2 1.0 308 85 72 0
167 112 1 2.0 3 10.0 1 1.0 52 112 62 1
168 112 1 4.0 1 10.0 1 1.0 338 85 61 0
169 112 1 4.0 2 25.119 1 1.0 97 98 32 0
170 112 -1 2.0 3 3.981 2 1.0 101 112 58 1
171 112 -1 2.0 5 10.0 1 1.0 255 148 82 1
172 112 -1 2.0 3 25.119 2 1.0 247 112 50 1
173 112 1 2.0 2 25.119 1 1.0 327 98 75 1
174 112 1 2.0 2 6.31 2 1.0 13 98 89 1
175 112 -1 2.0 4 15.849 1 1.0 256 129 58 1
176 112 -1 2.0 1 15.849 2 1.0 128 85 78 1
177 112 -1 4.0 4 15.849 1 1.0 220 129 38 1
178 112 1 4.0 4 15.849 2 1.0 20 129 65 1
179 112 -1 2.0 3 39.182 2 1.0 110 112 87 1
180 112 1 2.0 1 10.0 2 1.0 302 85 75 1
181 112 -1 4.0 4 3.981 2 1.0 293 129 83 1
182 112 1 4.0 1 10.0 2 1.0 242 85 65 0
183 112 -1 2.0 1 39.182 1 1.0 291 85 48 1
184 112 -1 4.0 3 25.119 2 1.0 136 112 52 1
185 112 1 2.0 4 15.849 1 1.0 351 129 67 1
186 112 1 4.0 5 6.31 2 1.0 139 148 64 1
187 112 1 2.0 4 3.981 1 1.0 206 129 31 1
188 112 1 2.0 1 25.119 2 1.0 131 85 83 0
189 112 -1 2.0 3 39.182 1 1.0 122 112 81 1
190 112 1 4.0 3 3.981 2 1.0 216 112 49 0
191 112 1 4.0 5 39.182 1 1.0 5 148 56 1
192 112 -1 4.0 1 25.119 1 1.0 247 85 30 0
193 112 -1 2.0 1 39.182 2 1.0 328 85 71 1
194 112 1 2.0 5 3.981 1 1.0 287 148 42 1
195 112 1 2.0 5 6.31 1 1.0 22 148 66 1
196 112 -1 4.0 5 39.182 1 1.0 266 148 55 1
197 112 -1 4.0 4 25.119 1 1.0 113 129 53 1
198 112 1 2.0 4 25.119 2 1.0 359 129 77 1
199 112 -1 2.0 4 3.981 2 1.0 321 129 64 1
200 112 1 2.0 3 15.849 2 1.0 123 112 40 1
201 112 -1 4.0 4 6.31 1 1.0 318 129 35 1
202 112 -1 2.0 3 6.31 2 1.0 97 112 40 1
203 112 -1 4.0 3 25.119 1 1.0 84 112 83 1
204 112 1 2.0 1 6.31 1 1.0 125 85 64 1
205 112 1 2.0 5 15.849 1 1.0 313 148 45 1
206 112 1 4.0 4 15.849 1 1.0 101 129 46 1
207 112 -1 4.0 2 10.0 1 1.0 230 98 58 0
208 112 -1 2.0 5 39.182 2 1.0 220 148 30 1
209 112 -1 4.0 1 6.31 1 1.0 291 85 38 0
210 112 -1 4.0 1 15.849 2 1.0 207 85 73 1
211 112 -1 4.0 2 25.119 2 1.0 122 98 77 1
212 112 -1 2.0 1 6.31 1 1.0 180 85 72 1
213 112 -1 4.0 5 10.0 1 1.0 287 148 72 1
214 112 -1 2.0 2 15.849 2 1.0 9 98 88 1
215 112 -1 4.0 5 39.182 2 1.0 274 148 54 1
216 112 -1 4.0 3 15.849 2 1.0 214 112 70 1
217 112 -1 4.0 4 10.0 1 1.0 25 129 44 1
218 112 1 2.0 5 15.849 2 1.0 198 148 82 1
219 112 1 4.0 1 39.182 2 1.0 14 85 47 0
220 112 -1 2.0 1 3.981 1 1.0 182 85 82 1
221 112 1 4.0 4 10.0 2 1.0 297 129 76 1
222 112 1 2.0 3 39.182 1 1.0 312 112 43 1
223 112 1 2.0 4 6.31 2 1.0 254 129 38 1
224 112 1 4.0 5 10.0 1 1.0 353 148 40 1
225 112 1 4.0 3 15.849 1 1.0 333 112 56 1
226 112 -1 4.0 3 10.0 2 1.0 75 112 51 1
227 112 -1 2.0 2 6.31 2 1.0 16 98 63 1
228 112 1 2.0 4 39.182 1 1.0 28 129 54 1
229 112 1 2.0 5 25.119 2 1.0 320 148 38 1
230 112 -1 2.0 2 39.182 1 1.0 263 98 39 1
231 112 1 2.0 5 39.182 1 1.0 289 148 40 1
232 112 1 2.0 3 3.981 1 1.0 318 112 83 1
233 112 1 4.0 4 39.182 2 1.0 232 129 52 1
234 112 -1 2.0 5 3.981 2 1.0 146 148 39 1
235 112 1 4.0 2 15.849 1 1.0 42 98 48 0
236 112 1 2.0 1 15.849 1 1.0 357 85 65 1
237 112 1 4.0 2 10.0 1 1.0 24 98 73 1
238 112 1 4.0 5 15.849 2 1.0 169 148 47 1
239 112 -1 4.0 1 15.849 1 1.0 219 85 75 0
240 112 -1 2.0 3 25.119 1 1.0 319 112 32 1
241 112 -1 4.0 5 10.0 1 1.0 236 148 58 1
242 112 -1 4.0 2 10.0 1 1.0 280 98 76 0
243 112 1 4.0 4 3.981 1 1.0 44 129 77 1
244 112 -1 2.0 2 3.981 1 1.0 138 98 48 0
245 112 -1 2.0 2 25.119 1 1.0 348 98 45 1
246 112 1 2.0 5 3.981 1 1.0 332 148 88 1
247 112 1 4.0 3 10.0 2 1.0 213 112 32 1
248 112 1 4.0 5 25.119 1 1.0 326 148 30 1
249 112 -1 2.0 1 3.981 1 1.0 359 85 40 0
250 112 -1 2.0 3 15.849 1 1.0 344 112 89 1
251 112 1 2.0 2 25.119 1 1.0 261 98 52 1
252 112 -1 4.0 2 3.981 1 1.0 126 98 53 0
253 112 -1 2.0 1 3.981 2 1.0 101 85 54 0
254 112 1 2.0 1 15.849 2 1.0 231 85 31 0
255 112 -1 2.0 1 6.31 2 1.0 337 85 48 0
256 112 -1 4.0 4 3.981 1 1.0 50 129 79 1
257 112 -1 2.0 1 39.182 2 1.0 35 85 83 0
258 112 -1 4.0 5 6.31 1 1.0 47 148 62 1
259 112 -1 4.0 1 3.981 1 1.0 154 85 52 0
260 112 1 4.0 4 25.119 1 1.0 41 129 90 1
261 112 1 4.0 1 25.119 2 1.0 148 85 42 0
262 112 -1 2.0 1 39.182 1 1.0 89 85 89 1
263 112 1 2.0 5 10.0 1 1.0 1 148 84 1
264 112 1 2.0 3 6.31 1 1.0 320 112 34 0
265 112 1 4.0 1 10.0 2 1.0 144 85 90 0
266 112 -1 4.0 4 3.981 2 1.0 234 129 35 1
267 112 -1 4.0 1 25.119 1 1.0 19 85 61 1
268 112 1 4.0 2 39.182 2 1.0 71 98 76 1
269 112 -1 2.0 3 10.0 2 1.0 3 112 35 1
270 112 -1 4.0 2 15.849 1 1.0 310 98 54 1
271 112 -1 2.0 3 39.182 2 1.0 186 112 85 1
272 112 1 2.0 3 10.0 1 1.0 145 112 67 1
273 112 -1 2.0 4 10.0 1 1.0 125 129 64 1
274 112 1 2.0 4 6.31 1 1.0 335 129 80 1
275 112 -1 2.0 3 25.119 2 1.0 328 112 62 1
276 112 -1 2.0 4 6.31 1 1.0 52 129 56 1
277 112 -1 4.0 1 3.981 2 1.0 226 85 62 1
278 112 -1 4.0 5 15.849 1 1.0 0 148 85 1
279 112 1 2.0 1 6.31 2 1.0 89 85 74 1
280 112 1 4.0 5 39.182 2 1.0 25 148 62 1
281 112 -1 4.0 3 3.981 2 1.0 232 112 65 1
282 112 -1 4.0 4 6.31 2 1.0 228 129 74 1
283 112 1 2.0 4 10.0 1 1.0 15 129 61 1
284 112 1 2.0 4 6.31 2 1.0 162 129 86 1
285 112 -1 2.0 2 6.31 1 1.0 71 98 79 0
286 112 -1 4.0 3 15.849 1 1.0 336 112 43 1
287 112 -1 4.0 3 6.31 1 1.0 59 112 68 1
288 112 -1 4.0 1 10.0 2 1.0 279 85 63 0
289 112 1 4.0 4 10.0 1 1.0 218 129 72 1
290 112 1 4.0 4 25.119 2 1.0 168 129 38 1
291 112 1 4.0 1 6.31 2 1.0 109 85 70 1
292 112 1 2.0 3 6.31 2 1.0 291 112 59 1
293 112 -1 4.0 5 3.981 2 1.0 231 148 47 1
294 112 1 4.0 5 6.31 1 1.0 68 148 83 1
295 112 -1 4.0 3 6.31 2 1.0 50 112 84 1
296 112 -1 2.0 3 6.31 1 1.0 147 112 89 1
297 112 1 2.0 1 6.31 1 1.0 253 85 70 0
298 112 1 4.0 5 3.981 1 1.0 346 148 54 1
299 112 -1 2.0 1 25.119 2 1.0 0 85 67 1
300 112 -1 4.0 1 25.119 2 1.0 355 85 39 0
301 112 -1 4.0 3 10.0 2 1.0 295 112 63 1
302 112 -1 2.0 4 39.182 2 1.0 308 129 33 1
303 112 1 4.0 1 6.31 1 1.0 250 85 70 0
304 112 -1 4.0 2 39.182 1 1.0 219 98 68 0
305 112 1 4.0 1 25.119 1 1.0 42 85 77 1
306 112 1 4.0 5 39.182 1 1.0 353 148 39 1
307 112 -1 4.0 1 10.0 1 1.0 300 85 44 0
308 112 -1 2.0 3 6.31 2 1.0 274 112 72 1
309 112 -1 4.0 3 25.119 2 1.0 42 112 38 0
310 112 -1 4.0 1 15.849 1 1.0 124 85 60 0
311 112 1 4.0 4 39.182 1 1.0 200 129 47 1
312 112 1 2.0 1 15.849 1 1.0 6 85 48 0
313 112 1 2.0 1 39.182 1 1.0 90 85 65 0
314 112 -1 2.0 4 25.119 2 1.0 82 129 74 1
315 112 -1 2.0 4 6.31 2 1.0 255 129 55 1
316 112 1 2.0 2 15.849 2 1.0 184 98 57 0
317 112 1 2.0 4 10.0 2 1.0 355 129 52 1
318 112 1 2.0 1 39.182 2 1.0 272 85 46 0
319 112 1 2.0 3 15.849 2 1.0 205 112 82 1
320 112 1 2.0 5 15.849 1 1.0 157 148 72 1
321 112 -1 4.0 1 6.31 2 1.0 292 85 32 0
322 112 -1 2.0 2 3.981 2 1.0 212 98 42 0
323 112 -1 2.0 5 15.849 1 1.0 5 148 58 1
324 112 1 4.0 5 15.849 1 1.0 70 148 76 1
325 112 1 2.0 2 39.182 2 1.0 79 98 46 1
326 112 1 2.0 2 6.31 2 1.0 194 98 88 1
327 112 1 4.0 3 15.849 1 1.0 33 112 51 1
328 112 1 2.0 1 25.119 1 1.0 222 85 59 1
329 112 -1 2.0 5 3.981 1 1.0 327 148 54 1
330 112 1 4.0 4 15.849 2 1.0 107 129 77 1
331 112 1 2.0 4 15.849 2 1.0 77 129 81 1
332 112 -1 2.0 3 25.119 1 1.0 145 112 68 1
333 112 -1 4.0 5 25.119 2 1.0 264 148 45 1
334 112 1 4.0 2 39.182 1 1.0 125 98 59 1
335 112 1 4.0 3 10.0 1 1.0 13 112 51 1
336 112 1 2.0 2 10.0 2 1.0 101 98 55 0
337 112 1 4.0 3 39.182 1 1.0 30 112 88 1
338 112 1 2.0 1 25.119 2 1.0 336 85 52 1
339 112 -1 2.0 2 10.0 2 1.0 176 98 83 1
340 112 -1 4.0 2 25.119 2 1.0 25 98 75 1
341 112 -1 2.0 4 3.981 1 1.0 37 129 84 1
342 112 -1 2.0 1 15.849 1 1.0 21 85 42 0
343 112 -1 4.0 4 6.31 1 1.0 330 129 58 1
344 112 -1 4.0 2 39.182 2 1.0 75 98 57 1
345 112 -1 4.0 5 15.849 2 1.0 229 148 59 1
346 112 -1 4.0 1 39.182 1 1.0 328 85 47 1
347 112 1 2.0 4 3.981 1 1.0 27 129 39 1
348 112 -1 4.0 3 10.0 1 1.0 87 112 42 1
349 112 1 2.0 3 25.119 2 1.0 234 112 62 1
350 112 -1 4.0 1 6.31 1 1.0 16 85 33 1
351 112 -1 4.0 1 39.182 2 1.0 100 85 56 1
352 112 -1 2.0 1 15.849 2 1.0 106 85 53 0
353 112 -1 2.0 4 10.0 2 1.0 357 129 52 1
354 112 -1 4.0 2 10.0 2 1.0 238 98 75 0
355 112 1 4.0 3 15.849 2 1.0 105 112 42 1
356 112 1 2.0 2 3.981 1 1.0 236 98 79 1
357 112 1 4.0 1 10.0 1 1.0 266 85 67 0
358 112 -1 2.0 1 25.119 1 1.0 101 85 74 1
359 112 -1 4.0 4 10.0 1 1.0 285 129 67 1
360 112 -1 4.0 4 25.119 1 1.0 282 129 38 1
361 112 1 2.0 5 3.981 2 1.0 121 148 62 1
362 112 -1 4.0 2 6.31 2 1.0 94 98 70 0
363 112 -1 2.0 5 10.0 2 1.0 315 148 90 1
364 112 -1 4.0 4 39.182 1 1.0 243 129 78 1
365 112 -1 2.0 2 15.849 2 1.0 307 98 62 1
366 112 -1 2.0 5 39.182 1 1.0 252 148 46 1
367 112 1 4.0 3 6.31 2 1.0 2 112 47 0
368 112 -1 4.0 5 3.981 1 1.0 74 148 82 1
369 112 1 4.0 5 6.31 2 1.0 50 148 57 1
370 112 1 2.0 5 39.182 1 1.0 290 148 36 1
371 112 1 2.0 3 39.182 2 1.0 27 112 52 1
372 112 1 4.0 1 39.182 2 1.0 172 85 66 0
373 112 -1 4.0 4 15.849 2 1.0 212 129 78 1
374 112 -1 2.0 2 39.182 1 1.0 162 98 45 1
375 112 1 2.0 3 3.981 2 1.0 217 112 79 1
376 112 1 4.0 1 3.981 2 1.0 129 85 89 0
377 112 1 2.0 1 3.981 2 1.0 352 85 85 0
378 112 -1 4.0 4 10.0 2 1.0 249 129 51 1
379 112 1 2.0 2 15.849 1 1.0 265 98 37 0
380 112 1 4.0 2 3.981 2 1.0 76 98 77 1
381 112 1 4.0 1 3.981 1 1.0 317 85 44 0
382 112 1 4.0 3 39.182 2 1.0 201 112 69 1
383 112 1 4.0 1 15.849 1 1.0 218 85 58 0
384 112 1 4.0 3 25.119 1 1.0 256 112 85 1
385 112 1 4.0 5 3.981 2 1.0 14 148 53 1
386 112 1 2.0 4 25.119 1 1.0 210 129 73 1
387 112 1 4.0 1 39.182 1 1.0 68 85 55 1
388 112 1 2.0 1 10.0 2 1.0 199 85 37 1
389 112 1 4.0 4 39.182 2 1.0 155 129 85 1
390 112 1 4.0 4 15.849 1 1.0 149 129 74 1
391 112 1 2.0 3 10.0 2 1.0 349 112 85 1
392 112 -1 4.0 3 15.849 2 1.0 281 112 54 0
393 112 1 2.0 1 3.981 1 1.0 264 85 73 0
394 112 -1 2.0 2 10.0 1 1.0 59 98 79 0
395 112 -1 4.0 2 6.31 1 1.0 96 98 47 0
396 112 -1 2.0 3 3.981 2 1.0 190 112 59 0
397 112 1 2.0 5 15.849 2 1.0 24 148 50 1
398 112 -1 2.0 5 10.0 1 1.0 318 148 30 1
399 112 1 2.0 5 25.119 2 1.0 196 148 84 1
400 112 1 2.0 4 15.849 1 1.0 312 129 34 1
401 112 1 2.0 4 39.182 1 1.0 18 129 41 1
402 112 -1 2.0 2 15.849 1 1.0 37 98 67 0
403 112 -1 2.0 1 6.31 1 1.0 39 85 75 0
404 112 -1 2.0 4 25.119 1 1.0 330 129 54 1
405 112 -1 2.0 5 25.119 1 1.0 213 148 47 1
406 112 1 4.0 4 10.0 2 1.0 163 129 90 1
407 112 1 4.0 5 15.849 2 1.0 340 148 66 1
408 112 1 2.0 3 3.981 1 1.0 98 112 83 1
409 112 -1 2.0 5 39.182 2 1.0 156 148 39 1
410 112 -1 2.0 1 10.0 2 1.0 161 85 34 0
411 112 -1 4.0 4 39.182 2 1.0 125 129 31 1
412 112 -1 4.0 2 25.119 1 1.0 8 98 55 1
413 112 1 2.0 2 39.182 1 1.0 228 98 68 1
414 112 -1 2.0 3 3.981 1 1.0 230 112 32 1
415 112 1 2.0 2 25.119 2 1.0 337 98 32 0
416 112 -1 4.0 3 39.182 2 1.0 231 112 31 1
417 112 -1 4.0 3 39.182 1 1.0 112 112 69 0
418 112 1 4.0 2 6.31 2 1.0 249 98 53 1
419 112 1 4.0 3 3.981 2 1.0 224 112 59 1
420 112 1 4.0 5 10.0 2 1.0 28 148 53 1
421 112 -1 2.0 5 6.31 1 1.0 342 148 82 1
422 112 1 4.0 4 3.981 2 1.0 68 129 85 1
423 112 -1 4.0 4 15.849 1 1.0 70 129 71 1
424 112 1 4.0 2 25.119 2 1.0 208 98 49 1
425 112 -1 2.0 2 6.31 2 1.0 237 98 75 1
426 112 1 4.0 4 6.31 2 1.0 6 129 70 1
427 112 1 2.0 5 10.0 2 1.0 197 148 82 1
428 112 -1 2.0 1 10.0 1 1.0 257 85 84 1
429 112 1 2.0 3 25.119 1 1.0 50 112 64 1
430 112 1 4.0 4 6.31 1 1.0 284 129 87 1
431 112 1 4.0 3 25.119 2 1.0 35 112 68 1
432 112 -1 4.0 5 25.119 1 1.0 144 148 73 1
433 112 1 4.0 3 6.31 1 1.0 222 112 39 0
434 112 -1 4.0 5 39.182 1 1.0 26 148 81 1
435 112 -1 4.0 1 15.849 2 1.0 222 85 63 0
436 112 -1 4.0 5 10.0 2 1.0 227 148 32 1
437 112 1 4.0 2 10.0 1 1.0 49 98 65 0
438 112 -1 2.0 3 15.849 2 1.0 45 112 41 1
439 112 -1 2.0 5 6.31 2 1.0 155 148 60 0
440 112 1 4.0 5 25.119 2 1.0 152 148 57 1
441 112 -1 4.0 5 39.182 2 1.0 38 148 76 1
442 112 -1 4.0 3 3.981 1 1.0 33 112 85 0
443 112 -1 2.0 4 15.849 2 1.0 118 129 76 1
444 112 -1 4.0 3 25.119 1 1.0 231 112 61 1
445 112 1 4.0 2 15.849 1 1.0 77 98 80 1
446 112 -1 2.0 5 25.119 2 1.0 120 148 83 1
447 112 1 2.0 3 39.182 1 1.0 130 112 33 1
448 112 -1 2.0 4 3.981 2 1.0 293 129 56 1
449 112 1 2.0 4 3.981 2 1.0 99 129 73 1
450 112 1 2.0 2 3.981 2 1.0 25 98 45 1
451 112 1 2.0 2 10.0 1 1.0 227 98 75 0
452 112 -1 2.0 5 3.981 2 1.0 181 148 57 1
453 112 -1 2.0 5 15.849 2 1.0 184 148 77 1
454 112 1 4.0 2 10.0 2 1.0 86 98 67 1
455 112 1 4.0 2 15.849 2 1.0 160 98 62 0
456 112 1 4.0 2 3.981 1 1.0 217 98 78 1
