trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
141 112 -1 2.0 1 25.119 1 1.0 125 85 84 1
142 112 1 2.0 1 10.0 2 1.0 30 85 71 1
143 112 1 4.0 4 25.119 1 1.0 114 129 88 1
144 112 1 2.0 5 15.849 1 1.0 261 148 72 1
145 112 1 4.0 3 6.31 1 1.0 124 112 42 1
146 112 1 4.0 1 3.981 1 1.0 176 85 72 0
147 112 1 2.0 3 3.981 1 1.0 193 112 68 0
148 112 -1 2.0 3 6.31 1 1.0 244 112 61 1
149 112 1 2.0 2 15.849 2 1.0 359 98 56 1
150 112 -1 2.0 1 10.0 1 1.0 239 85 33 1
151 112 -1 4.0 1 6.31 2 1.0 228 85 62 0
152 112 1 4.0 1 10.0 1 1.0 355 85 71 0
153 112 1 4.0 5 6.31 1 1.0 266 148 44 1
154 112 1 4.0 4 39.182 2 1.0 253 129 48 1
155 112 1 2.0 4 25.119 2 1.0 312 129 67 1
156 112 1 4.0 3 3.981 1 1.0 204 112 78 1
157 112 1 4.0 1 10.0 2 1.0 36 85 83 0
158 112 1 2.0 5 25.119 2 1.0 1 148 71 1
159 112 -1 2.0 5 15.849 2 1.0 24 148 39 1
160 112 1 2.0 4 10.0 1 1.0 5 129 87 1
161 112 1 4.0 1 15.849 1 1.0 346 85 72 0
162 112 1 2.0 3 15.849 2 1.0 93 112 82 1
163 112 -1 2.0 2 6.31 2 1.0 223 98 55 0
164 112 1 2.0 2 10.0 2 1.0 264 98 43 1
165 112 1 2.0 1 39.182 1 1.0 162 85 31 1
166 112 1 2.0 2 39.182 1 1.0 70 98 40 1
167 112 1 4.0 5 15.849 2 1.0 318 148 71 1
168 112 -1 2.0 4 15.849 2 1.0 44 129 39 1
169 112 1 2.0 5 25.119 1 1.0 162 148 79 1
170 112 1 2.0 4 39.182 1 1.0 90 129 59 1
171 112 1 4.0 2 10.0 1 1.0 142 98 39 0
172 112 -1 2.0 1 39.182 1 1.0 200 85 60 0
173 112 1 4.0 5 10.0 2 1.0 191 148 81 1
174 112 1 2.0 2 25.119 1 1.0 155 98 38 1
175 112 1 4.0 2 25.119 1 1.0 24 98 81 0
176 112 1 4.0 5 10.0 1 1.0 76 148 39 1
177 112 -1 4.0 4 3.981 2 1.0 251 129 31 0
178 112 -1 4.0 3 6.31 2 1.0 57 112 80 1
179 112 1 2.0 5 10.0 2 1.0 0 148 48 1
180 112 -1 4.0 4 6.31 1 1.0 342 129 67 1
181 112 -1 2.0 4 10.0 2 1.0 224 129 45 1
182 112 -1 2.0 5 25.119 1 1.0 287 148 66 1
183 112 1 4.0 1 39.182 1 1.0 59 85 81 0
184 112 1 2.0 3 3.981 2 1.0 301 112 61 0
185 112 1 2.0 3 25.119 2 1.0 273 112 78 1
186 112 -1 2.0 2 39.182 1 1.0 251 98 37 1
187 112 1 4.0 5 25.119 2 1.0 158 148 73 1
188 112 -1 4.0 4 39.182 2 1.0 283 129 32 0
189 112 -1 2.0 1 3.981 1 1.0 61 85 39 0
190 112 1 2.0 2 6.31 1 1.0 286 98 90 0
191 112 -1 4.0 5 39.182 2 1.0 214 148 53 1
192 112 1 2.0 3 15.849 1 1.0 22 112 79 1
193 112 -1 2.0 2 15.849 1 1.0 127 98 75 1
194 112 -1 4.0 3 6.31 1 1.0 67 112 65 0
195 112 1 4.0 2 10.0 2 1.0 195 98 79 0
196 112 1 2.0 1 25.119 1 1.0 229 85 58 1
197 112 1 2.0 5 39.182 2 1.0 347 148 52 1
198 112 1 4.0 5 3.981 1 1.0 131 148 55 1
199 112 1 2.0 4 3.981 1 1.0 238 129 60 1
200 112 -1 4.0 4 15.849 2 1.0 182 129 57 1
201 112 -1 4.0 3 25.119 1 1.0 220 112 87 0
202 112 -1 2.0 3 15.849 1 1.0 317 112 90 1
203 112 -1 4.0 4 3.981 1 1.0 162 129 58 1
204 112 -1 2.0 4 39.182 2 1.0 149 129 87 1
205 112 -1 4.0 5 6.31 1 1.0 9 148 48 1
206 112 -1 4.0 2 15.849 2 1.0 173 98 63 0
207 112 -1 4.0 5 6.31 2 1.0 319 148 50 1
208 112 1 4.0 4 3.981 1 1.0 154 129 66 1
209 112 1 4.0 1 6.31 2 1.0 154 85 50 0
210 112 1 2.0 2 39.182 2 1.0 346 98 89 1
211 112 1 4.0 3 6.31 2 1.0 233 112 40 0
212 112 1 4.0 2 39.182 1 1.0 242 98 75 1
213 112 1 2.0 3 39.182 1 1.0 128 112 40 1
214 112 -1 4.0 2 39.182 2 1.0 52 98 40 1
215 112 -1 2.0 1 25.119 2 1.0 255 85 80 0
216 112 1 4.0 4 3.981 2 1.0 73 129 83 1
217 112 -1 2.0 2 10.0 1 1.0 67 98 61 0
218 112 1 4.0 3 39.182 2 1.0 47 112 44 1
219 112 -1 4.0 4 10.0 2 1.0 330 129 57 1
220 112 -1 2.0 5 6.31 2 1.0 341 148 80 1
221 112 1 4.0 3 39.182 1 1.0 282 112 59 1
222 112 -1 2.0 4 25.119 1 1.0 30 129 33 1
223 112 1 2.0 1 10.0 1 1.0 114 85 40 0
224 112 -1 2.0 4 6.31 1 1.0 281 129 57 1
225 112 1 4.0 1 25.119 2 1.0 304 85 71 0
226 112 1 2.0 1 15.849 1 1.0 250 85 31 0
227 112 -1 4.0 4 25.119 1 1.0 19 129 60 1
228 112 1 2.0 4 10.0 2 1.0 177 129 41 1
229 112 -1 2.0 3 39.182 2 1.0 37 112 56 1
230 112 1 4.0 3 10.0 2 1.0 209 112 49 1
231 112 -1 4.0 3 39.182 2 1.0 174 112 76 1
232 112 -1 2.0 3 39.182 1 1.0 124 112 58 1
233 112 1 4.0 2 3.981 2 1.0 69 98 49 0
234 112 -1 2.0 5 3.981 2 1.0 236 148 77 1
235 112 -1 2.0 1 3.981 2 1.0 305 85 31 0
236 112 -1 4.0 2 6.31 1 1.0 278 98 30 0
237 112 1 4.0 4 10.0 2 1.0 9 129 46 1
238 112 1 2.0 5 10.0 1 1.0 302 148 60 1
239 112 1 4.0 2 25.119 2 1.0 219 98 58 1
240 112 -1 4.0 1 39.182 1 1.0 18 85 56 1
241 112 -1 4.0 3 39.182 1 1.0 16 112 53 1
242 112 -1 4.0 3 3.981 1 1.0 91 112 33 1
243 112 1 4.0 2 10.0 2 1.0 114 98 59 0
244 112 1 2.0 5 15.849 1 1.0 345 148 63 1
245 112 1 2.0 5 15.849 2 1.0 158 148 63 1
246 112 -1 4.0 2 15.849 2 1.0 114 98 76 0
247 112 1 2.0 1 6.31 2 1.0 215 85 46 0
248 112 -1 4.0 5 6.31 2 1.0 330 148 37 1
249 112 -1 2.0 2 10.0 1 1.0 114 98 69 1
250 112 1 2.0 1 15.849 1 1.0 91 85 52 1
251 112 -1 2.0 3 3.981 2 1.0 178 112 89 1
252 112 -1 4.0 5 3.981 2 1.0 211 148 56 1
253 112 -1 2.0 3 15.849 1 1.0 351 112 71 1
254 112 1 2.0 2 6.31 2 1.0 216 98 56 1
255 112 1 2.0 2 10.0 1 1.0 302 98 31 0
256 112 1 2.0 3 10.0 2 1.0 178 112 35 1
257 112 -1 2.0 2 15.849 1 1.0 98 98 78 1
258 112 -1 4.0 2 39.182 1 1.0 352 98 43 1
259 112 -1 2.0 1 39.182 2 1.0 328 85 39 0
260 112 -1 4.0 5 25.119 1 1.0 116 148 86 1
261 112 -1 4.0 1 15.849 1 1.0 333 85 74 0
262 112 -1 4.0 1 6.31 1 1.0 73 85 66 0
263 112 1 4.0 3 6.31 1 1.0 225 112 66 0
264 112 1 2.0 1 3.981 2 1.0 89 85 81 0
265 112 -1 2.0 1 6.31 1 1.0 125 85 81 0
266 112 1 4.0 3 10.0 1 1.0 200 112 66 0
267 112 1 2.0 1 10.0 2 1.0 194 85 86 0
268 112 1 4.0 4 3.981 1 1.0 176 129 56 1
269 112 1 4.0 1 10.0 1 1.0 179 85 67 0
270 112 1 4.0 5 15.849 1 1.0 145 148 51 1
271 112 -1 4.0 1 10.0 2 1.0 258 85 84 0
272 112 1 2.0 3 15.849 2 1.0 238 112 81 1
273 112 -1 2.0 3 3.981 1 1.0 340 112 77 1
274 112 -1 2.0 3 25.119 2 1.0 196 112 73 1
275 112 1 2.0 5 6.31 1 1.0 167 148 34 1
276 112 1 2.0 1 15.849 2 1.0 102 85 80 1
277 112 1 2.0 2 3.981 2 1.0 140 98 76 1
278 112 -1 2.0 2 25.119 2 1.0 274 98 52 1
279 112 -1 4.0 4 3.981 1 1.0 82 129 75 1
280 112 1 4.0 1 39.182 2 1.0 273 85 37 0
281 112 1 4.0 3 25.119 2 1.0 215 112 69 1
282 112 1 2.0 4 15.849 2 1.0 146 129 87 0
283 112 1 4.0 5 25.119 2 1.0 151 148 76 1
284 112 -1 4.0 1 3.981 1 1.0 53 85 69 0
285 112 -1 4.0 1 25.119 1 1.0 308 85 64 0
286 112 1 2.0 5 25.119 2 1.0 23 148 33 1
287 112 1 4.0 3 3.981 2 1.0 330 112 41 0
288 112 1 4.0 5 10.0 1 1.0 105 148 39 1
289 112 1 2.0 5 3.981 2 1.0 75 148 49 1
290 112 1 2.0 1 25.119 1 1.0 317 85 66 0
291 112 -1 4.0 4 15.849 2 1.0 228 129 89 0
292 112 1 2.0 1 3.981 1 1.0 85 85 59 0
293 112 1 4.0 1 6.31 2 1.0 95 85 44 0
294 112 1 4.0 4 10.0 2 1.0 90 129 45 1
295 112 -1 4.0 4 6.31 2 1.0 343 129 59 0
296 112 1 4.0 5 39.182 2 1.0 354 148 78 1
297 112 -1 4.0 4 10.0 2 1.0 224 129 31 0
298 112 -1 4.0 5 6.31 1 1.0 54 148 42 1
299 112 -1 2.0 1 15.849 2 1.0 132 85 57 0
300 112 -1 2.0 1 10.0 1 1.0 149 85 31 0
301 112 1 2.0 3 39.182 2 1.0 284 112 85 1
302 112 -1 2.0 4 10.0 1 1.0 112 129 50 1
303 112 -1 2.0 1 3.981 2 1.0 84 85 67 0
304 112 1 4.0 3 15.849 2 1.0 342 112 54 1
305 112 1 2.0 5 10.0 2 1.0 118 148 42 1
306 112 1 2.0 4 6.31 2 1.0 112 129 88 0
307 112 1 4.0 3 10.0 2 1.0 86 112 53 1
308 112 -1 2.0 2 6.31 2 1.0 246 98 83 0
309 112 -1 4.0 5 39.182 1 1.0 257 148 45 1
310 112 -1 4.0 3 6.31 2 1.0 139 112 41 0
311 112 1 4.0 1 25.119 1 1.0 238 85 36 0
312 112 1 4.0 1 15.849 1 1.0 52 85 73 0
313 112 1 4.0 1 3.981 1 1.0 280 85 31 0
314 112 -1 4.0 3 10.0 1 1.0 116 112 62 1
315 112 1 2.0 1 39.182 1 1.0 322 85 49 0
316 112 -1 4.0 4 6.31 1 1.0 271 129 56 1
317 112 -1 2.0 5 3.981 2 1.0 170 148 67 1
318 112 1 4.0 2 25.119 2 1.0 267 98 67 1
319 112 -1 4.0 4 25.119 1 1.0 79 129 68 1
320 112 1 4.0 2 39.182 2 1.0 143 98 78 0
321 112 -1 4.0 2 6.31 2 1.0 240 98 45 1
322 112 -1 2.0 2 10.0 2 1.0 328 98 35 0
323 112 1 2.0 3 25.119 1 1.0 336 112 38 1
324 112 1 4.0 4 25.119 2 1.0 147 129 45 1
325 112 -1 2.0 3 39.182 1 1.0 252 112 41 1
326 112 -1 4.0 2 39.182 2 1.0 65 98 75 1
327 112 -1 2.0 4 3.981 2 1.0 134 129 34 1
328 112 1 4.0 2 25.119 1 1.0 202 98 37 0
329 112 -1 2.0 1 25.119 1 1.0 276 85 53 0
330 112 -1 2.0 1 10.0 2 1.0 140 85 31 0
331 112 1 2.0 4 15.849 1 1.0 218 129 50 1
332 112 -1 4.0 5 15.849 1 1.0 308 148 53 1
333 112 -1 2.0 5 10.0 2 1.0 73 148 78 1
334 112 1 2.0 2 39.182 1 1.0 329 98 59 0
335 112 1 2.0 3 3.981 2 1.0 166 112 36 1
336 112 -1 2.0 2 15.849 2 1.0 272 98 78 1
337 112 1 4.0 1 25.119 2 1.0 4 85 89 1
338 112 1 4.0 1 39.182 1 1.0 175 85 50 0
339 112 -1 4.0 2 10.0 1 1.0 276 98 59 0
340 112 1 2.0 2 3.981 1 1.0 357 98 86 0
341 112 1 2.0 3 6.31 1 1.0 236 112 50 1
342 112 1 2.0 2 6.31 1 1.0 121 98 46 1
343 112 1 2.0 1 6.31 1 1.0 23 85 49 1
344 112 1 4.0 3 25.119 1 1.0 29 112 58 0
345 112 -1 2.0 5 39.182 2 1.0 346 148 85 1
346 112 -1 4.0 2 25.119 2 1.0 78 98 42 0
347 112 1 2.0 4 10.0 2 1.0 271 129 44 1
348 112 1 4.0 2 15.849 2 1.0 133 98 71 1
349 112 -1 4.0 5 25.119 2 1.0 285 148 88 1
350 112 1 2.0 5 6.31 2 1.0 191 148 72 1
351 112 -1 2.0 4 10.0 2 1.0 251 129 67 1
352 112 1 4.0 5 6.31 2 1.0 22 148 64 1
353 112 -1 2.0 5 25.119 2 1.0 289 148 83 1
354 112 1 4.0 5 3.981 2 1.0 33 148 75 1
355 112 1 4.0 3 39.182 2 1.0 163 112 86 1
356 112 1 2.0 4 3.981 1 1.0 81 129 75 1
357 112 1 2.0 4 39.182 1 1.0 70 129 45 1
358 112 -1 2.0 3 15.849 2 1.0 57 112 54 1
359 112 1 2.0 2 25.119 1 1.0 75 98 44 1
360 112 -1 4.0 4 25.119 2 1.0 217 129 89 1
361 112 1 4.0 4 6.31 1 1.0 73 129 32 1
362 112 -1 2.0 3 10.0 1 1.0 274 112 75 1
363 112 1 4.0 3 3.981 1 1.0 4 112 59 1
364 112 -1 4.0 5 15.849 2 1.0 143 148 72 1
365 112 1 4.0 3 6.31 2 1.0 59 112 59 1
366 112 1 2.0 1 10.0 1 1.0 30 85 35 0
367 112 1 2.0 5 39.182 2 1.0 264 148 62 1
368 112 -1 2.0 1 15.849 1 1.0 343 85 83 0
369 112 -1 4.0 3 25.119 2 1.0 249 112 81 0
370 112 1 2.0 2 39.182 2 1.0 238 98 64 1
371 112 1 4.0 1 10.0 2 1.0 312 85 38 0
372 112 1 4.0 2 3.981 2 1.0 232 98 55 0
373 112 -1 4.0 2 3.981 2 1.0 143 98 57 0
374 112 1 4.0 5 6.31 1 1.0 261 148 51 1
375 112 -1 4.0 4 10.0 1 1.0 120 129 40 1
376 112 1 4.0 4 39.182 2 1.0 94 129 72 1
377 112 1 2.0 4 25.119 2 1.0 273 129 49 1
378 112 -1 2.0 4 3.981 1 1.0 76 129 82 1
379 112 -1 4.0 3 15.849 2 1.0 328 112 46 1
380 112 -1 4.0 3 6.31 1 1.0 314 112 30 0
381 112 -1 2.0 5 15.849 2 1.0 215 148 48 1
382 112 1 2.0 3 6.31 2 1.0 264 112 44 1
383 112 1 4.0 2 39.182 1 1.0 177 98 46 1
384 112 -1 4.0 1 10.0 1 1.0 191 85 67 0
385 112 1 2.0 1 39.182 2 1.0 7 85 76 0
386 112 -1 2.0 2 39.182 2 1.0 279 98 57 1
387 112 -1 2.0 5 25.119 1 1.0 189 148 41 1
388 112 1 4.0 2 6.31 2 1.0 72 98 36 0
389 112 -1 2.0 4 25.119 1 1.0 104 129 83 1
390 112 1 4.0 1 15.849 2 1.0 234 85 38 0
391 112 1 4.0 3 15.849 1 1.0 42 112 31 1
392 112 -1 2.0 5 15.849 1 1.0 349 148 48 1
393 112 1 2.0 5 39.182 1 1.0 322 148 73 1
394 112 -1 2.0 4 39.182 1 1.0 78 129 47 1
395 112 -1 2.0 2 3.981 2 1.0 55 98 59 0
396 112 -1 2.0 3 10.0 2 1.0 55 112 57 1
397 112 -1 4.0 1 25.119 2 1.0 221 85 59 0
398 112 -1 4.0 5 10.0 2 1.0 211 148 31 1
399 112 1 4.0 5 3.981 1 1.0 47 148 54 1
400 112 1 4.0 5 10.0 2 1.0 212 148 48 1
401 112 -1 4.0 1 6.31 2 1.0 20 85 45 0
402 112 1 2.0 4 6.31 1 1.0 350 129 70 1
403 112 -1 4.0 1 3.981 2 1.0 277 85 84 0
404 112 -1 2.0 5 6.31 1 1.0 292 148 35 1
405 112 1 4.0 1 3.981 2 1.0 144 85 50 0
406 112 -1 4.0 5 10.0 1 1.0 238 148 48 1
407 112 1 2.0 3 15.849 1 1.0 312 112 76 1
408 112 -1 2.0 5 10.0 1 1.0 33 148 38 1
409 112 -1 4.0 2 3.981 1 1.0 122 98 65 0
410 112 -1 4.0 3 39.182 2 1.0 108 112 63 1
411 112 -1 2.0 3 6.31 1 1.0 93 112 60 0
412 112 1 2.0 3 3.981 1 1.0 286 112 86 0
413 112 -1 2.0 1 25.119 2 1.0 354 85 85 0
414 112 1 2.0 2 15.849 1 1.0 68 98 60 0
415 112 -1 2.0 3 39.182 2 1.0 96 112 44 1
416 112 1 4.0 3 39.182 1 1.0 32 112 74 0
417 112 1 4.0 2 15.849 1 1.0 210 98 37 0
418 112 1 4.0 4 6.31 2 1.0 78 129 57 1
419 112 -1 4.0 4 39.182 1 1.0 144 129 44 1
420 112 1 4.0 4 10.0 1 1.0 167 129 63 1
421 112 1 4.0 4 15.849 1 1.0 204 129 85 1
422 112 -1 2.0 4 39.182 2 1.0 316 129 38 1
423 112 1 2.0 4 3.981 2 1.0 244 129 58 1
424 112 -1 2.0 2 6.31 1 1.0 303 98 61 0
425 112 -1 4.0 4 15.849 1 1.0 103 129 84 1
426 112 -1 4.0 3 3.981 2 1.0 244 112 49 0
427 112 -1 4.0 3 25.119 1 1.0 217 112 55 1
428 112 1 2.0 2 25.119 2 1.0 348 98 84 1
429 112 1 2.0 3 10.0 1 1.0 83 112 61 1
430 112 1 2.0 5 25.119 1 1.0 166 148 35 1
431 112 -1 2.0 4 15.849 2 1.0 40 129 43 1
432 112 -1 2.0 1 39.182 1 1.0 301 85 34 0
433 112 -1 4.0 5 39.182 2 1.0 327 148 54 1
434 112 -1 4.0 2 15.849 1 1.0 184 98 57 0
435 112 1 4.0 4 15.849 2 1.0 353 129 39 1
436 112 1 4.0 5 15.849 2 1.0 78 148 38 1
437 112 -1 4.0 1 39.182 1 1.0 236 85 87 0
438 112 1 4.0 5 39.182 1 1.0 207 148 57 1
439 112 -1 4.0 1 39.182 2 1.0 132 85 46 1
440 112 -1 2.0 4 6.31 2 1.0 354 129 36 1
441 112 1 4.0 2 3.981 1 1.0 149 98 37 0
442 112 1 4.0 4 25.119 1 1.0 44 129 40 1
443 112 -1 2.0 2 39.182 1 1.0 268 98 35 1
444 112 -1 4.0 3 10.0 2 1.0 119 112 32 0
445 112 -1 4.0 2 25.119 1 1.0 158 98 62 1
446 112 -1 2.0 5 39.182 1 1.0 113 148 31 1
447 112 -1 4.0 4 39.182 2 1.0 313 129 68 1
448 112 1 4.0 1 6.31 1 1.0 347 85 38 0
449 112 1 2.0 5 3.981 1 1.0 325 148 49 1
450 112 1 2.0 4 10.0 1 1.0 274 129 54 1
451 112 1 2.0 1 25.119 2 1.0 180 85 71 0
452 112 -1 2.0 3 6.31 2 1.0 162 112 50 1
453 112 1 2.0 2 15.849 2 1.0 301 98 61 1
454 112 -1 2.0 1 6.31 2 1.0 282 85 36 0
455 112 1 2.0 4 25.119 1 1.0 2 129 41 1
456 112 -1 4.0 2 10.0 2 1.0 293 98 62 1
