trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
34 56 1 2.0 1 39.182 2 1.0 314 43 88 1
35 56 1 2.0 3 39.182 1 1.0 196 56 52 1
36 56 -1 2.0 4 39.182 2 1.0 252 65 65 1
37 56 -1 2.0 1 3.981 1 1.0 145 43 87 0
38 56 1 4.0 1 6.31 1 1.0 318 43 73 0
39 56 -1 4.0 1 25.119 1 1.0 289 43 90 1
40 56 1 4.0 5 15.849 1 1.0 258 74 48 1
41 56 1 4.0 1 25.119 2 1.0 319 43 38 1
42 56 -1 2.0 5 15.849 2 1.0 316 74 82 1
43 56 1 4.0 2 6.31 1 1.0 110 49 47 0
44 56 1 4.0 4 15.849 1 1.0 82 65 73 1
45 56 1 4.0 3 25.119 1 1.0 226 56 36 1
46 56 1 4.0 1 39.182 1 1.0 144 43 85 1
47 56 -1 2.0 4 15.849 1 1.0 49 65 31 1
48 56 -1 4.0 2 6.31 1 1.0 277 49 71 0
49 56 -1 2.0 4 6.31 1 1.0 5 65 56 0
50 56 1 2.0 4 25.119 1 1.0 215 65 45 1
51 56 -1 4.0 3 3.981 2 1.0 322 56 39 0
52 56 1 2.0 5 25.119 1 1.0 122 74 84 1
53 56 1 2.0 3 6.31 1 1.0 55 56 44 0
54 56 -1 2.0 2 3.981 2 1.0 356 49 44 0
55 56 -1 2.0 5 3.981 2 1.0 129 74 53 0
56 56 -1 2.0 2 25.119 1 1.0 342 49 47 1
57 56 -1 2.0 4 39.182 1 1.0 91 65 57 1
58 56 -1 2.0 1 15.849 1 1.0 320 43 38 0
59 56 -1 4.0 4 15.849 2 1.0 233 65 45 1
60 56 1 4.0 4 6.31 2 1.0 251 65 44 0
61 56 -1 4.0 1 15.849 2 1.0 165 43 75 0
62 56 1 4.0 2 39.182 2 1.0 55 49 37 1
63 56 1 4.0 1 10.0 1 1.0 48 43 88 0
64 56 -1 4.0 4 25.119 1 1.0 301 65 58 1
65 56 1 4.0 5 39.182 2 1.0 88 74 59 1
66 56 1 2.0 2 6.31 2 1.0 149 49 73 0
67 56 1 4.0 3 15.849 2 1.0 352 56 89 1
68 56 -1 2.0 2 39.182 1 1.0 163 49 74 1
69 56 1 4.0 4 6.31 1 1.0 217 65 84 0
70 56 1 2.0 2 10.0 1 1.0 293 49 48 0
71 56 -1 4.0 2 3.981 2 1.0 229 49 83 0
72 56 1 2.0 1 6.31 2 1.0 94 43 41 0
73 56 -1 2.0 4 25.119 2 1.0 119 65 38 1
74 56 -1 4.0 1 25.119 2 1.0 261 43 75 1
75 56 1 4.0 1 10.0 2 1.0 144 43 42 0
76 56 1 2.0 5 15.849 2 1.0 130 74 63 1
77 56 -1 4.0 3 3.981 1 1.0 274 56 68 0
78 56 -1 4.0 5 15.849 1 1.0 36 74 30 1
79 56 -1 4.0 4 10.0 1 1.0 342 65 71 0
80 56 1 2.0 3 10.0 1 1.0 11 56 38 0
81 56 -1 4.0 3 6.31 1 1.0 287 56 59 1
82 56 -1 2.0 2 25.119 2 1.0 247 49 62 1
83 56 1 2.0 5 39.182 2 1.0 25 74 82 1
84 56 1 2.0 2 10.0 2 1.0 129 49 40 0
85 56 1 4.0 4 3.981 1 1.0 43 65 52 0
86 56 -1 2.0 2 39.182 2 1.0 99 49 41 1
87 56 -1 2.0 1 6.31 2 1.0 334 43 52 0
88 56 -1 4.0 1 10.0 2 1.0 166 43 60 0
89 56 1 2.0 4 10.0 2 1.0 118 65 86 1
90 56 1 2.0 3 15.849 2 1.0 77 56 70 1
91 56 -1 4.0 1 3.981 2 1.0 110 43 38 0
92 56 -1 4.0 4 6.31 2 1.0 138 65 90 0
93 56 -1 2.0 5 39.182 1 1.0 173 74 44 1
94 56 -1 2.0 2 15.849 2 1.0 88 49 31 0
95 56 -1 4.0 2 10.0 1 1.0 277 49 58 0
96 56 1 2.0 4 10.0 1 1.0 344 65 32 1
97 56 1 4.0 4 15.849 2 1.0 127 65 88 1
98 56 -1 2.0 4 3.981 1 1.0 180 65 61 0
99 56 -1 4.0 1 39.182 1 1.0 127 43 31 0
100 56 -1 2.0 1 10.0 2 1.0 171 43 60 0
101 56 -1 4.0 5 25.119 1 1.0 159 74 57 1
102 56 -1 2.0 3 3.981 1 1.0 343 56 81 0
103 56 1 2.0 3 25.119 2 1.0 86 56 56 1
104 56 -1 4.0 5 25.119 2 1.0 214 74 33 1
105 56 -1 2.0 1 3.981 2 1.0 297 43 88 0
106 56 1 2.0 1 6.31 1 1.0 176 43 88 0
107 56 -1 4.0 2 39.182 1 1.0 340 49 75 1
108 56 1 2.0 4 39.182 2 1.0 103 65 69 1
109 56 -1 4.0 2 39.182 2 1.0 198 49 68 1
110 56 -1 4.0 5 39.182 2 1.0 209 74 61 1
111 56 -1 4.0 3 39.182 2 1.0 299 56 67 1
112 56 -1 2.0 2 10.0 1 1.0 334 49 67 0
113 56 -1 2.0 5 3.981 1 1.0 31 74 43 0
114 56 1 2.0 3 3.981 1 1.0 124 56 90 0
115 56 -1 2.0 3 10.0 1 1.0 41 56 41 1
116 56 -1 2.0 1 25.119 1 1.0 299 43 80 1
117 56 1 4.0 3 10.0 1 1.0 140 56 52 0
118 56 1 4.0 3 10.0 2 1.0 90 56 60 0
119 56 1 2.0 4 6.31 1 1.0 307 65 34 1
120 56 1 4.0 3 15.849 1 1.0 86 56 44 0
121 56 -1 4.0 2 3.981 1 1.0 12 49 59 0
122 56 1 4.0 2 3.981 2 1.0 252 49 52 0
123 56 -1 4.0 4 25.119 2 1.0 52 65 51 1
124 56 1 2.0 4 3.981 1 1.0 36 65 74 0
125 56 -1 4.0 4 10.0 2 1.0 217 65 89 1
126 56 -1 4.0 3 15.849 2 1.0 8 56 83 1
127 56 -1 2.0 3 25.119 2 1.0 175 56 80 1
128 56 -1 4.0 2 25.119 1 1.0 38 49 75 0
129 56 1 4.0 4 25.119 2 1.0 311 65 43 1
130 56 -1 4.0 1 15.849 1 1.0 323 43 51 0
131 56 1 4.0 3 39.182 2 1.0 45 56 46 1
132 56 1 4.0 5 6.31 1 1.0 273 74 73 1
133 56 1 4.0 4 3.981 2 1.0 192 65 57 0
134 56 -1 2.0 3 6.31 1 1.0 211 56 40 0
135 56 1 2.0 5 10.0 1 1.0 353 74 44 1
136 56 -1 2.0 1 39.182 2 1.0 300 43 56 0
137 56 -1 2.0 2 6.31 1 1.0 212 49 31 0
138 56 -1 4.0 1 6.31 1 1.0 344 43 47 0
139 56 1 4.0 2 25.119 2 1.0 59 49 62 1
140 56 1 4.0 3 39.182 1 1.0 203 56 76 1
141 56 1 2.0 5 3.981 1 1.0 53 74 69 0
142 56 1 2.0 2 3.981 1 1.0 77 49 40 0
143 56 1 4.0 4 39.182 2 1.0 152 65 38 1
144 56 -1 4.0 3 10.0 1 1.0 119 56 78 0
145 56 -1 4.0 1 10.0 1 1.0 100 43 48 0
146 56 1 2.0 3 6.31 2 1.0 313 56 37 1
147 56 -1 4.0 4 6.31 1 1.0 273 65 86 1
148 56 -1 4.0 5 6.31 2 1.0 114 74 72 1
149 56 -1 2.0 2 6.31 2 1.0 191 49 62 0
150 56 -1 2.0 2 3.981 1 1.0 291 49 89 0
151 56 1 2.0 4 15.849 2 1.0 292 65 61 1
152 56 -1 2.0 4 25.119 1 1.0 22 65 78 1
153 56 -1 4.0 4 3.981 1 1.0 103 65 55 0
154 56 1 2.0 4 15.849 1 1.0 350 65 87 1
155 56 -1 2.0 5 15.849 1 1.0 117 74 74 1
156 56 1 4.0 1 3.981 1 1.0 258 43 90 0
157 56 1 2.0 2 25.119 1 1.0 43 49 88 1
158 56 1 4.0 5 10.0 1 1.0 94 74 49 1
159 56 -1 4.0 5 3.981 2 1.0 122 74 53 0
160 56 -1 4.0 2 10.0 2 1.0 266 49 67 0
161 56 -1 4.0 5 6.31 1 1.0 232 74 41 0
162 56 1 4.0 2 15.849 1 1.0 62 49 52 0
163 56 1 4.0 1 15.849 1 1.0 122 43 89 1
164 56 1 4.0 2 10.0 1 1.0 199 49 76 0
165 56 -1 4.0 5 10.0 2 1.0 86 74 41 1
166 56 -1 2.0 5 6.31 2 1.0 295 74 57 1
167 56 -1 4.0 4 39.182 1 1.0 192 65 82 1
168 56 1 4.0 1 6.31 2 1.0 346 43 33 0
169 56 -1 2.0 1 25.119 2 1.0 177 43 53 1
170 56 -1 2.0 2 15.849 1 1.0 253 49 50 1
171 56 1 4.0 2 10.0 2 1.0 244 49 88 0
172 56 1 2.0 2 25.119 2 1.0 37 49 56 1
173 56 1 4.0 2 6.31 2 1.0 93 49 85 0
174 56 -1 2.0 5 39.182 2 1.0 181 74 80 1
175 56 -1 4.0 5 39.182 1 1.0 179 74 89 1
176 56 -1 2.0 1 6.31 1 1.0 289 43 74 0
177 56 1 4.0 3 3.981 2 1.0 245 56 50 0
178 56 -1 2.0 5 25.119 1 1.0 130 74 30 1
179 56 1 4.0 2 15.849 2 1.0 8 49 66 0
180 56 -1 2.0 4 10.0 2 1.0 118 65 88 1
181 56 -1 2.0 4 15.849 2 1.0 337 65 39 1
182 56 1 2.0 1 10.0 2 1.0 123 43 49 0
183 56 1 2.0 3 10.0 2 1.0 177 56 60 0
184 56 1 2.0 2 15.849 1 1.0 274 49 43 0
185 56 1 4.0 5 15.849 2 1.0 47 74 57 1
186 56 -1 4.0 3 6.31 2 1.0 175 56 84 0
187 56 1 4.0 2 25.119 1 1.0 23 49 56 0
188 56 1 4.0 3 25.119 2 1.0 75 56 85 1
189 56 -1 4.0 3 10.0 2 1.0 125 56 31 0
190 56 -1 2.0 3 3.981 2 1.0 95 56 67 0
191 56 -1 4.0 4 15.849 1 1.0 110 65 31 1
192 56 1 2.0 5 15.849 1 1.0 121 74 61 1
193 56 1 4.0 3 3.981 1 1.0 208 56 69 0
194 56 1 2.0 1 10.0 1 1.0 245 43 47 0
195 56 -1 2.0 5 6.31 1 1.0 157 74 55 0
196 56 1 4.0 5 25.119 2 1.0 228 74 58 1
197 56 1 4.0 4 25.119 1 1.0 276 65 43 0
198 56 -1 4.0 1 6.31 2 1.0 227 43 84 0
199 56 -1 2.0 1 15.849 2 1.0 13 43 34 1
200 56 1 2.0 1 15.849 1 1.0 349 43 50 0
201 56 -1 2.0 4 3.981 2 1.0 187 65 66 0
202 56 1 2.0 1 25.119 1 1.0 245 43 68 1
203 56 -1 2.0 5 10.0 2 1.0 248 74 54 1
204 56 1 2.0 4 6.31 2 1.0 253 65 43 0
205 56 -1 4.0 3 39.182 1 1.0 95 56 32 0
206 56 1 2.0 3 25.119 1 1.0 150 56 36 1
207 56 1 2.0 3 15.849 1 1.0 300 56 70 1
208 56 1 2.0 4 25.119 2 1.0 152 65 30 1
209 56 1 4.0 3 6.31 1 1.0 154 56 85 0
210 56 -1 4.0 4 39.182 2 1.0 41 65 39 1
211 56 -1 4.0 5 15.849 2 1.0 7 74 40 1
212 56 1 2.0 2 3.981 2 1.0 204 49 69 0
213 56 -1 2.0 3 25.119 1 1.0 344 56 42 0
214 56 -1 4.0 4 3.981 2 1.0 333 65 80 0
215 56 1 2.0 2 39.182 2 1.0 298 49 84 1
216 56 1 4.0 2 3.981 1 1.0 220 49 86 0
217 56 -1 2.0 5 25.119 2 1.0 26 74 70 1
218 56 -1 2.0 3 39.182 1 1.0 186 56 53 1
219 56 -1 2.0 4 6.31 2 1.0 150 65 64 0
220 56 1 4.0 1 39.182 2 1.0 45 43 37 1
221 56 -1 2.0 5 10.0 1 1.0 229 74 66 1
222 56 -1 4.0 3 15.849 1 1.0 17 56 60 0
223 56 1 2.0 5 10.0 2 1.0 18 74 80 1
224 56 -1 4.0 2 25.119 2 1.0 23 49 59 1
225 56 1 2.0 5 3.981 2 1.0 297 74 75 0
226 56 1 4.0 1 25.119 1 1.0 15 43 33 0
227 56 -1 2.0 3 15.849 2 1.0 38 56 87 1
228 56 1 4.0 5 39.182 1 1.0 89 74 58 1
229 56 1 2.0 4 39.182 1 1.0 125 65 65 1
230 56 -1 4.0 1 3.981 1 1.0 336 43 64 0
231 56 -1 2.0 1 10.0 1 1.0 79 43 40 0
232 56 1 2.0 1 3.981 1 1.0 114 43 79 0
233 56 1 2.0 2 39.182 1 1.0 248 49 51 1
234 56 -1 4.0 2 15.849 2 1.0 118 49 53 0
235 56 1 2.0 4 3.981 2 1.0 126 65 32 0
236 56 1 2.0 1 15.849 2 1.0 158 43 82 1
237 56 1 2.0 5 25.119 2 1.0 308 74 44 1
238 56 -1 4.0 5 3.981 1 1.0 204 74 77 0
239 56 -1 4.0 1 39.182 2 1.0 177 43 83 1
240 56 -1 4.0 2 15.849 1 1.0 125 49 39 0
241 56 -1 2.0 3 6.31 2 1.0 40 56 70 0
242 56 -1 4.0 4 10.0 2 1.0 331 65 40 1
243 56 1 2.0 2 3.981 1 1.0 350 49 38 0
244 56 1 4.0 5 25.119 2 1.0 93 74 72 1
245 56 1 2.0 2 6.31 1 1.0 200 49 49 0
246 56 1 4.0 5 39.182 1 1.0 225 74 66 1
247 56 -1 4.0 5 10.0 1 1.0 165 74 35 0
248 56 -1 4.0 3 10.0 1 1.0 357 56 41 0
249 56 -1 4.0 2 15.849 1 1.0 230 49 58 0
250 56 -1 4.0 4 25.119 2 1.0 26 65 30 1
251 56 -1 4.0 3 6.31 2 1.0 338 56 35 0
252 56 -1 4.0 5 15.849 2 1.0 139 74 89 1
253 56 1 2.0 3 25.119 2 1.0 332 56 36 1
254 56 1 2.0 4 15.849 1 1.0 115 65 49 1
255 56 -1 4.0 1 3.981 2 1.0 314 43 66 0
256 56 1 4.0 3 6.31 2 1.0 129 56 86 0
257 56 -1 4.0 5 15.849 1 1.0 50 74 65 0
258 56 1 2.0 1 6.31 1 1.0 41 43 70 0
259 56 1 4.0 4 15.849 2 1.0 280 65 39 1
260 56 1 2.0 3 10.0 2 1.0 28 56 40 1
261 56 -1 2.0 2 39.182 1 1.0 257 49 54 1
262 56 -1 2.0 3 39.182 2 1.0 208 56 66 1
263 56 1 4.0 2 6.31 1 1.0 173 49 73 0
264 56 1 4.0 1 6.31 1 1.0 199 43 83 0
265 56 -1 2.0 3 3.981 2 1.0 358 56 76 0
266 56 1 2.0 2 3.981 2 1.0 184 49 30 0
267 56 -1 4.0 1 10.0 1 1.0 216 43 40 0
268 56 1 2.0 3 10.0 1 1.0 33 56 61 0
269 56 1 2.0 3 39.182 2 1.0 211 56 51 1
270 56 1 2.0 4 25.119 2 1.0 5 65 89 1
271 56 1 4.0 2 3.981 1 1.0 212 49 38 0
272 56 1 4.0 3 25.119 1 1.0 339 56 63 0
273 56 -1 4.0 3 3.981 2 1.0 18 56 30 0
274 56 -1 2.0 4 25.119 1 1.0 321 65 34 1
275 56 -1 4.0 2 39.182 1 1.0 157 49 53 0
276 56 -1 4.0 1 10.0 2 1.0 166 43 46 0
277 56 1 2.0 4 25.119 1 1.0 278 65 45 1
278 56 -1 4.0 4 15.849 2 1.0 45 65 77 1
279 56 -1 4.0 2 25.119 2 1.0 349 49 59 0
280 56 1 4.0 2 39.182 1 1.0 309 49 68 1
281 56 -1 4.0 5 6.31 1 1.0 132 74 86 0
282 56 1 2.0 1 15.849 2 1.0 129 43 39 1
283 56 1 2.0 1 25.119 2 1.0 57 43 52 1
284 56 1 2.0 1 39.182 1 1.0 52 43 88 1
285 56 1 4.0 3 39.182 2 1.0 5 56 80 1
286 56 -1 4.0 2 15.849 2 1.0 73 49 88 0
287 56 1 2.0 4 15.849 2 1.0 65 65 74 1
288 56 -1 4.0 2 10.0 1 1.0 228 49 71 0
289 56 1 2.0 2 39.182 1 1.0 342 49 69 0
290 56 -1 4.0 2 6.31 1 1.0 10 49 77 0
291 56 -1 4.0 3 15.849 2 1.0 42 56 50 1
292 56 -1 4.0 4 25.119 1 1.0 22 65 68 1
293 56 1 2.0 5 6.31 2 1.0 292 74 69 1
294 56 1 2.0 5 15.849 1 1.0 303 74 63 1
295 56 -1 4.0 3 25.119 2 1.0 332 56 47 1
296 56 -1 2.0 5 10.0 1 1.0 74 74 37 0
297 56 -1 2.0 3 25.119 1 1.0 243 56 50 1
298 56 1 4.0 4 39.182 2 1.0 290 65 30 1
299 56 -1 4.0 3 15.849 1 1.0 247 56 37 0
300 56 1 2.0 5 3.981 2 1.0 313 74 59 0
301 56 1 2.0 3 39.182 1 1.0 145 56 47 1
302 56 -1 4.0 1 25.119 1 1.0 238 43 30 0
303 56 1 2.0 1 10.0 1 1.0 251 43 84 0
304 56 1 2.0 1 25.119 1 1.0 42 43 81 0
305 56 -1 2.0 3 25.119 2 1.0 267 56 73 1
306 56 -1 4.0 5 25.119 2 1.0 161 74 83 1
307 56 -1 2.0 2 10.0 1 1.0 334 49 68 0
308 56 1 2.0 5 25.119 2 1.0 11 74 44 1
309 56 -1 2.0 2 6.31 1 1.0 90 49 35 0
310 56 -1 2.0 5 10.0 2 1.0 192 74 63 1
311 56 1 2.0 1 15.849 1 1.0 313 43 58 0
312 56 1 2.0 1 3.981 1 1.0 33 43 90 0
313 56 -1 4.0 2 39.182 2 1.0 169 49 43 0
314 56 -1 2.0 4 25.119 2 1.0 179 65 60 1
315 56 -1 4.0 1 39.182 1 1.0 209 43 52 1
316 56 1 4.0 3 15.849 1 1.0 70 56 61 0
317 56 1 2.0 3 3.981 1 1.0 266 56 76 0
318 56 1 4.0 3 3.981 1 1.0 265 56 58 0
319 56 1 2.0 2 15.849 1 1.0 222 49 35 1
320 56 -1 2.0 1 39.182 1 1.0 236 43 57 1
321 56 -1 2.0 1 10.0 2 1.0 272 43 82 0
322 56 -1 2.0 5 3.981 2 1.0 186 74 50 0
323 56 -1 2.0 2 25.119 2 1.0 112 49 68 1
324 56 1 4.0 3 39.182 1 1.0 312 56 31 1
325 56 -1 4.0 1 6.31 2 1.0 39 43 58 0
326 56 1 2.0 5 39.182 2 1.0 211 74 66 1
327 56 -1 2.0 2 6.31 2 1.0 149 49 54 0
328 56 1 4.0 5 10.0 1 1.0 12 74 57 0
329 56 -1 4.0 4 39.182 1 1.0 162 65 76 1
330 56 -1 4.0 5 3.981 2 1.0 67 74 49 0
331 56 1 4.0 1 25.119 1 1.0 238 43 40 0
332 56 -1 2.0 5 39.182 1 1.0 276 74 50 1
333 56 -1 4.0 4 3.981 2 1.0 24 65 44 0
334 56 -1 2.0 3 3.981 1 1.0 40 56 30 0
335 56 1 4.0 1 25.119 2 1.0 123 43 84 0
336 56 1 4.0 5 25.119 1 1.0 89 74 56 1
337 56 -1 4.0 4 10.0 1 1.0 198 65 45 0
338 56 1 4.0 1 15.849 2 1.0 354 43 59 0
339 56 1 4.0 2 3.981 2 1.0 227 49 63 0
340 56 -1 4.0 3 25.119 1 1.0 152 56 46 1
341 56 1 4.0 4 3.981 2 1.0 357 65 35 0
342 56 1 4.0 2 15.849 1 1.0 38 49 41 0
343 56 -1 2.0 1 25.119 2 1.0 311 43 78 1
344 56 1 4.0 4 10.0 2 1.0 275 65 40 1
345 56 -1 4.0 5 39.182 2 1.0 173 74 48 1
346 56 1 2.0 5 25.119 1 1.0 233 74 37 1
347 56 1 4.0 3 6.31 1 1.0 195 56 37 0
348 56 1 4.0 5 3.981 2 1.0 35 74 84 0
349 56 1 4.0 4 25.119 2 1.0 256 65 31 1
350 56 1 2.0 4 39.182 1 1.0 150 65 78 1
351 56 -1 2.0 4 6.31 2 1.0 245 65 51 1
352 56 -1 4.0 1 15.849 1 1.0 328 43 80 0
353 56 1 4.0 4 39.182 1 1.0 193 65 85 1
354 56 1 4.0 1 3.981 2 1.0 90 43 68 0
355 56 1 2.0 4 3.981 2 1.0 98 65 30 0
356 56 -1 2.0 2 10.0 2 1.0 158 49 88 1
357 56 -1 4.0 4 3.981 1 1.0 242 65 31 0
358 56 1 4.0 1 6.31 2 1.0 5 43 73 0
359 56 1 2.0 1 6.31 2 1.0 158 43 56 0
360 56 1 2.0 4 6.31 1 1.0 34 65 37 0
361 56 1 2.0 4 6.31 2 1.0 173 65 74 1
362 56 -1 4.0 2 3.981 1 1.0 182 49 71 0
363 56 -1 4.0 2 25.119 1 1.0 126 49 74 1
364 56 -1 2.0 4 39.182 2 1.0 157 65 65 1
365 56 -1 4.0 4 39.182 2 1.0 108 65 90 1
366 56 1 2.0 5 6.31 1 1.0 155 74 58 0
367 56 1 2.0 4 10.0 1 1.0 183 65 31 1
368 56 1 4.0 3 10.0 2 1.0 297 56 68 0
369 56 -1 2.0 2 15.849 1 1.0 122 49 66 0
370 56 1 2.0 2 6.31 2 1.0 186 49 62 0
371 56 -1 2.0 4 3.981 1 1.0 290 65 61 0
372 56 -1 2.0 4 15.849 1 1.0 253 65 47 1
373 56 1 2.0 2 10.0 1 1.0 63 49 75 0
374 56 -1 4.0 5 6.31 2 1.0 173 74 77 0
375 56 -1 2.0 1 25.119 1 1.0 287 43 88 1
376 56 -1 2.0 2 3.981 1 1.0 326 49 55 0
377 56 -1 2.0 1 6.31 1 1.0 26 43 88 0
378 56 1 2.0 2 39.182 2 1.0 47 49 46 1
379 56 -1 2.0 1 15.849 2 1.0 92 43 39 1
380 56 -1 2.0 4 6.31 1 1.0 110 65 74 0
381 56 1 4.0 2 6.31 2 1.0 283 49 79 0
382 56 -1 4.0 1 25.119 2 1.0 5 43 56 0
383 56 1 4.0 4 6.31 2 1.0 150 65 60 1
384 56 -1 2.0 1 6.31 2 1.0 57 43 30 0
385 56 -1 2.0 1 3.981 2 1.0 120 43 50 0
386 56 1 4.0 4 3.981 1 1.0 23 65 68 0
387 56 -1 4.0 1 3.981 1 1.0 154 43 73 0
388 56 1 4.0 5 10.0 2 1.0 80 74 78 1
389 56 -1 2.0 5 25.119 1 1.0 48 74 88 1
390 56 -1 4.0 4 15.849 1 1.0 251 65 57 1
391 56 1 4.0 1 39.182 2 1.0 17 43 59 0
392 56 1 2.0 4 3.981 1 1.0 204 65 61 0
393 56 1 2.0 5 39.182 1 1.0 187 74 61 1
394 56 -1 2.0 5 15.849 2 1.0 91 74 64 1
395 56 1 4.0 2 15.849 2 1.0 177 49 59 0
396 56 -1 2.0 3 15.849 1 1.0 210 56 37 1
397 56 1 4.0 3 15.849 2 1.0 84 56 52 0
398 56 1 4.0 5 39.182 2 1.0 353 74 36 1
399 56 1 4.0 4 25.119 1 1.0 189 65 88 1
400 56 1 2.0 2 10.0 2 1.0 181 49 81 0
401 56 1 4.0 1 10.0 2 1.0 285 43 46 0
402 56 -1 2.0 1 10.0 1 1.0 184 43 74 0
403 56 -1 2.0 2 3.981 2 1.0 351 49 42 0
404 56 -1 2.0 4 10.0 2 1.0 50 65 52 1
405 56 1 4.0 4 6.31 1 1.0 54 65 45 0
406 56 1 2.0 4 39.182 2 1.0 248 65 66 1
407 56 -1 2.0 3 10.0 2 1.0 32 56 51 1
408 56 1 2.0 2 25.119 2 1.0 325 49 85 1
409 56 -1 4.0 3 39.182 2 1.0 23 56 60 1
410 56 -1 2.0 5 3.981 1 1.0 246 74 39 0
411 56 1 4.0 5 3.981 1 1.0 39 74 43 0
412 56 1 4.0 2 39.182 2 1.0 285 49 83 1
413 56 -1 2.0 1 15.849 1 1.0 323 43 60 0
414 56 1 4.0 1 39.182 1 1.0 167 43 43 0
415 56 -1 4.0 1 15.849 2 1.0 128 43 54 0
416 56 -1 2.0 1 39.182 2 1.0 39 43 60 1
417 56 -1 2.0 3 15.849 2 1.0 50 56 38 1
418 56 1 2.0 1 10.0 2 1.0 334 43 77 0
419 56 1 2.0 3 25.119 1 1.0 73 56 68 1
420 56 -1 4.0 5 10.0 2 1.0 289 74 71 0
421 56 1 4.0 4 10.0 1 1.0 108 65 81 0
422 56 1 4.0 5 15.849 2 1.0 79 74 68 1
423 56 -1 4.0 4 6.31 2 1.0 161 65 41 0
424 56 1 2.0 1 3.981 2 1.0 43 43 84 0
425 56 -1 2.0 2 15.849 2 1.0 77 49 70 1
426 56 -1 2.0 3 6.31 1 1.0 49 56 42 0
427 56 1 4.0 3 3.981 2 1.0 159 56 62 0
428 56 -1 4.0 1 39.182 2 1.0 196 43 68 1
429 56 1 2.0 3 3.981 2 1.0 183 56 81 0
430 56 1 2.0 3 6.31 2 1.0 137 56 87 1
431 56 1 4.0 2 25.119 2 1.0 111 49 47 1
432 56 -1 4.0 2 10.0 2 1.0 259 49 75 0
433 56 -1 4.0 5 39.182 1 1.0 145 74 49 1
434 56 -1 2.0 5 6.31 2 1.0 222 74 86 1
435 56 -1 4.0 3 10.0 2 1.0 138 56 59 0
436 56 -1 2.0 4 10.0 1 1.0 6 65 36 1
437 56 1 4.0 3 10.0 1 1.0 95 56 82 0
438 56 -1 2.0 4 39.182 1 1.0 207 65 86 1
439 56 1 4.0 1 15.849 1 1.0 3 43 44 0
440 56 1 2.0 4 10.0 2 1.0 112 65 45 1
441 56 -1 4.0 5 3.981 1 1.0 343 74 40 0
442 56 1 4.0 2 25.119 1 1.0 197 49 40 0
443 56 1 2.0 5 3.981 1 1.0 108 74 56 0
444 56 -1 2.0 5 25.119 2 1.0 63 74 41 1
445 56 -1 2.0 1 3.981 1 1.0 138 43 35 0
446 56 -1 4.0 3 3.981 1 1.0 208 56 64 0
447 56 -1 2.0 5 39.182 2 1.0 89 74 36 1
448 56 -1 4.0 3 6.31 1 1.0 299 56 64 0
449 56 -1 2.0 2 25.119 1 1.0 285 49 81 0
450 56 1 2.0 5 10.0 1 1.0 76 74 61 1
451 56 1 4.0 5 15.849 1 1.0 40 74 87 1
452 56 1 2.0 5 10.0 2 1.0 265 74 80 1
453 56 -1 4.0 3 39.182 1 1.0 264 56 61 0
454 56 1 2.0 3 6.31 1 1.0 306 56 70 0
455 56 -1 4.0 1 6.31 1 1.0 272 43 82 0
456 56 -1 4.0 4 6.31 1 1.0 281 65 66 0
