trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
175 112 1 4.0 3 39.182 2 1.0 37 112 42 0
176 112 -1 2.0 5 10.0 1 1.0 301 148 36 1
177 112 -1 4.0 1 3.981 2 1.0 282 85 83 0
178 112 1 2.0 2 10.0 2 1.0 247 98 64 0
179 112 -1 4.0 2 6.31 1 1.0 160 98 52 0
180 112 1 2.0 4 39.182 2 1.0 104 129 33 0
181 112 1 2.0 3 6.31 2 1.0 316 112 48 0
182 112 1 4.0 1 6.31 2 1.0 200 85 48 0
183 112 -1 2.0 4 10.0 2 1.0 95 129 43 0
184 112 1 4.0 4 25.119 1 1.0 342 129 75 1
185 112 -1 4.0 5 6.31 2 1.0 278 148 49 1
186 112 1 2.0 2 6.31 2 1.0 50 98 48 0
187 112 -1 4.0 5 6.31 1 1.0 109 148 42 0
188 112 -1 2.0 4 3.981 2 1.0 281 129 35 0
189 112 1 4.0 3 6.31 2 1.0 344 112 67 0
190 112 -1 2.0 1 6.31 2 1.0 204 85 32 0
191 112 -1 2.0 5 6.31 1 1.0 24 148 67 1
192 112 1 2.0 1 6.31 2 1.0 312 85 61 0
193 112 -1 2.0 4 39.182 1 1.0 276 129 78 0
194 112 1 4.0 5 25.119 2 1.0 67 148 42 1
195 112 -1 2.0 3 39.182 2 1.0 349 112 48 1
196 112 -1 4.0 2 15.849 1 1.0 303 98 48 0
197 112 -1 4.0 2 25.119 2 1.0 220 98 70 0
198 112 1 4.0 2 15.849 1 1.0 178 98 62 1
199 112 1 4.0 1 39.182 1 1.0 82 85 68 0
200 112 -1 2.0 3 10.0 1 1.0 115 112 78 0
201 112 1 4.0 2 10.0 2 1.0 62 98 76 0
202 112 -1 4.0 3 39.182 1 1.0 244 112 37 0
203 112 1 4.0 4 15.849 1 1.0 268 129 77 1
204 112 -1 4.0 4 39.182 2 1.0 117 129 32 1
205 112 -1 4.0 5 10.0 1 1.0 220 148 83 1
206 112 -1 2.0 4 25.119 2 1.0 39 129 84 0
207 112 1 2.0 4 39.182 1 1.0 335 129 50 1
208 112 -1 4.0 1 15.849 1 1.0 118 85 76 0
209 112 1 4.0 2 39.182 1 1.0 156 98 45 0
210 112 1 4.0 4 39.182 2 1.0 187 129 51 1
211 112 -1 2.0 4 10.0 1 1.0 266 129 34 0
212 112 -1 2.0 4 15.849 2 1.0 260 129 67 1
213 112 -1 4.0 4 25.119 2 1.0 121 129 58 1
214 112 1 4.0 1 10.0 1 1.0 31 85 43 0
215 112 -1 2.0 2 10.0 1 1.0 344 98 66 1
216 112 1 4.0 4 6.31 2 1.0 306 129 33 0
217 112 -1 2.0 5 39.182 2 1.0 334 148 38 1
218 112 1 2.0 2 3.981 2 1.0 131 98 64 0
219 112 1 4.0 2 6.31 1 1.0 98 98 68 0
220 112 1 2.0 4 10.0 2 1.0 34 129 61 1
221 112 -1 2.0 3 6.31 1 1.0 310 112 58 1
222 112 -1 4.0 4 15.849 2 1.0 354 129 75 1
223 112 1 2.0 5 10.0 2 1.0 116 148 37 1
224 112 -1 2.0 2 10.0 2 1.0 215 98 47 0
225 112 -1 4.0 1 10.0 2 1.0 19 85 56 0
226 112 1 4.0 1 39.182 2 1.0 83 85 79 0
227 112 -1 4.0 4 3.981 1 1.0 259 129 34 0
228 112 -1 2.0 2 39.182 1 1.0 41 98 85 0
229 112 1 2.0 1 3.981 2 1.0 327 85 85 0
230 112 1 4.0 5 15.849 2 1.0 293 148 88 1
231 112 1 4.0 2 25.119 1 1.0 13 98 79 0
232 112 -1 4.0 5 15.849 1 1.0 179 148 76 1
233 112 -1 2.0 1 3.981 1 1.0 292 85 30 0
234 112 1 4.0 2 3.981 1 1.0 59 98 82 0
235 112 -1 2.0 1 6.31 1 1.0 26 85 45 1
236 112 1 4.0 3 39.182 1 1.0 344 112 57 1
237 112 -1 2.0 3 25.119 2 1.0 40 112 32 1
238 112 1 4.0 5 39.182 1 1.0 201 148 89 1
239 112 -1 2.0 4 6.31 1 1.0 139 129 77 1
240 112 1 2.0 5 6.31 1 1.0 190 148 43 1
241 112 -1 4.0 1 6.31 2 1.0 61 85 82 0
242 112 1 4.0 4 39.182 2 1.0 123 129 51 1
243 112 1 4.0 1 39.182 2 1.0 152 85 37 1
244 112 1 4.0 2 6.31 1 1.0 257 98 39 0
245 112 -1 4.0 3 6.31 1 1.0 339 112 54 0
246 112 -1 4.0 5 15.849 1 1.0 116 148 58 1
247 112 -1 4.0 5 3.981 2 1.0 54 148 42 1
248 112 -1 2.0 4 39.182 2 1.0 280 129 43 1
249 112 -1 2.0 3 6.31 1 1.0 187 112 84 1
250 112 -1 4.0 4 25.119 2 1.0 16 129 70 1
251 112 -1 2.0 2 10.0 2 1.0 263 98 51 0
252 112 1 4.0 5 39.182 2 1.0 237 148 71 1
253 112 1 2.0 2 25.119 2 1.0 70 98 68 1
254 112 1 4.0 3 10.0 1 1.0 178 112 63 0
255 112 -1 4.0 5 25.119 1 1.0 97 148 43 0
256 112 1 4.0 3 25.119 2 1.0 195 112 71 0
257 112 -1 4.0 4 39.182 1 1.0 264 129 80 1
258 112 1 2.0 4 3.981 1 1.0 222 129 84 1
259 112 -1 2.0 2 39.182 2 1.0 301 98 32 0
260 112 1 2.0 2 39.182 2 1.0 325 98 52 0
261 112 1 2.0 3 25.119 1 1.0 355 112 79 0
262 112 1 2.0 3 39.182 1 1.0 252 112 76 0
263 112 -1 2.0 2 25.119 2 1.0 190 98 55 1
264 112 -1 2.0 3 10.0 2 1.0 141 112 35 0
265 112 -1 4.0 4 6.31 1 1.0 235 129 39 0
266 112 -1 2.0 5 25.119 1 1.0 158 148 77 1
267 112 -1 4.0 3 3.981 2 1.0 134 112 55 0
268 112 -1 2.0 2 6.31 2 1.0 62 98 74 0
269 112 1 4.0 1 3.981 1 1.0 161 85 38 0
270 112 -1 4.0 2 25.119 1 1.0 8 98 79 0
271 112 1 4.0 4 25.119 2 1.0 154 129 51 1
272 112 1 2.0 4 25.119 1 1.0 18 129 36 0
273 112 -1 2.0 5 39.182 1 1.0 26 148 31 1
274 112 -1 4.0 2 39.182 2 1.0 17 98 50 0
275 112 -1 2.0 4 10.0 2 1.0 286 129 37 0
276 112 1 4.0 1 6.31 2 1.0 356 85 52 0
277 112 1 2.0 1 10.0 1 1.0 176 85 47 0
278 112 1 2.0 5 6.31 1 1.0 100 148 75 1
279 112 -1 2.0 1 10.0 1 1.0 310 85 47 0
280 112 -1 2.0 3 3.981 2 1.0 151 112 67 0
281 112 1 4.0 5 6.31 1 1.0 39 148 47 0
282 112 -1 4.0 2 10.0 1 1.0 7 98 31 0
283 112 1 2.0 3 15.849 1 1.0 305 112 89 0
284 112 -1 4.0 3 3.981 1 1.0 126 112 74 0
285 112 -1 4.0 5 3.981 1 1.0 265 148 70 1
286 112 1 2.0 4 15.849 2 1.0 326 129 52 0
287 112 -1 4.0 5 6.31 2 1.0 298 148 63 1
288 112 -1 2.0 5 10.0 2 1.0 80 148 33 1
289 112 1 4.0 5 15.849 1 1.0 261 148 87 1
290 112 1 4.0 2 10.0 2 1.0 345 98 57 1
291 112 1 4.0 2 15.849 2 1.0 194 98 76 1
292 112 -1 4.0 1 10.0 1 1.0 204 85 47 0
293 112 1 2.0 4 10.0 2 1.0 236 129 75 1
294 112 -1 2.0 4 3.981 1 1.0 62 129 44 1
295 112 1 2.0 4 3.981 2 1.0 213 129 73 1
296 112 1 2.0 2 25.119 1 1.0 204 98 64 0
297 112 1 2.0 1 6.31 1 1.0 163 85 80 0
298 112 -1 4.0 4 15.849 2 1.0 3 129 38 1
299 112 -1 2.0 5 3.981 2 1.0 319 148 40 0
300 112 1 4.0 4 25.119 1 1.0 104 129 62 1
301 112 -1 2.0 5 39.182 2 1.0 87 148 79 1
302 112 1 4.0 1 25.119 2 1.0 271 85 57 1
303 112 1 2.0 5 15.849 2 1.0 311 148 62 1
304 112 1 4.0 3 25.119 1 1.0 241 112 70 1
305 112 -1 2.0 2 3.981 2 1.0 323 98 41 0
306 112 1 2.0 2 3.981 1 1.0 191 98 49 0
307 112 -1 4.0 5 6.31 1 1.0 77 148 42 1
308 112 1 4.0 4 3.981 2 1.0 317 129 39 1
309 112 1 4.0 3 10.0 2 1.0 201 112 56 1
310 112 -1 4.0 2 3.981 2 1.0 63 98 48 0
311 112 -1 2.0 1 6.31 1 1.0 187 85 67 1
312 112 1 4.0 3 15.849 1 1.0 91 112 38 0
313 112 1 2.0 2 10.0 2 1.0 168 98 63 0
314 112 -1 2.0 2 3.981 1 1.0 131 98 36 0
315 112 1 2.0 1 39.182 2 1.0 196 85 61 0
316 112 -1 4.0 1 25.119 2 1.0 98 85 70 1
317 112 1 2.0 2 15.849 1 1.0 269 98 75 0
318 112 -1 4.0 4 3.981 2 1.0 219 129 52 0
319 112 -1 2.0 3 3.981 1 1.0 30 112 34 0
320 112 1 4.0 3 3.981 1 1.0 26 112 61 0
321 112 1 2.0 3 15.849 2 1.0 237 112 33 0
322 112 1 4.0 2 39.182 1 1.0 195 98 44 0
323 112 1 4.0 5 39.182 1 1.0 68 148 76 1
324 112 -1 2.0 5 10.0 1 1.0 21 148 70 1
325 112 -1 4.0 1 39.182 2 1.0 289 85 68 0
326 112 1 4.0 4 10.0 1 1.0 143 129 89 1
327 112 -1 2.0 4 10.0 1 1.0 119 129 48 1
328 112 1 4.0 3 6.31 1 1.0 60 112 47 0
329 112 -1 2.0 5 6.31 2 1.0 42 148 62 0
330 112 -1 2.0 3 39.182 2 1.0 21 112 35 0
331 112 1 2.0 5 25.119 1 1.0 281 148 86 1
332 112 1 2.0 1 25.119 2 1.0 129 85 36 0
333 112 1 4.0 2 39.182 2 1.0 185 98 61 0
334 112 -1 2.0 5 25.119 2 1.0 265 148 87 1
335 112 -1 2.0 4 25.119 2 1.0 232 129 82 0
336 112 1 4.0 5 10.0 1 1.0 15 148 86 0
337 112 -1 4.0 4 10.0 2 1.0 64 129 47 1
338 112 1 4.0 2 25.119 1 1.0 142 98 69 1
339 112 -1 4.0 3 10.0 2 1.0 33 112 59 0
340 112 1 4.0 5 3.981 2 1.0 142 148 42 1
341 112 1 4.0 3 39.182 2 1.0 84 112 78 0
342 112 1 2.0 1 15.849 2 1.0 12 85 76 0
343 112 1 4.0 5 10.0 2 1.0 231 148 73 1
344 112 1 4.0 3 15.849 2 1.0 266 112 56 1
345 112 1 4.0 4 6.31 2 1.0 215 129 78 0
346 112 -1 2.0 2 15.849 1 1.0 198 98 41 0
347 112 -1 2.0 2 39.182 1 1.0 197 98 48 0
348 112 1 2.0 4 39.182 1 1.0 237 129 51 1
349 112 -1 2.0 3 15.849 1 1.0 251 112 50 0
350 112 -1 4.0 1 3.981 1 1.0 195 85 66 0
351 112 -1 4.0 1 25.119 1 1.0 277 85 53 0
352 112 1 2.0 2 10.0 1 1.0 256 98 73 0
353 112 -1 2.0 4 15.849 1 1.0 353 129 37 0
354 112 1 2.0 5 10.0 2 1.0 214 148 79 1
355 112 -1 2.0 1 15.849 1 1.0 317 85 73 0
356 112 1 2.0 1 6.31 2 1.0 151 85 44 0
357 112 1 2.0 3 25.119 2 1.0 355 112 57 0
358 112 -1 4.0 3 39.182 1 1.0 75 112 33 0
359 112 -1 2.0 2 25.119 1 1.0 4 98 49 0
360 112 1 2.0 5 15.849 1 1.0 142 148 65 0
361 112 -1 2.0 1 15.849 2 1.0 105 85 43 0
362 112 1 2.0 2 6.31 2 1.0 147 98 83 0
363 112 -1 2.0 2 15.849 2 1.0 359 98 68 0
364 112 1 2.0 4 10.0 1 1.0 311 129 49 1
365 112 1 2.0 4 39.182 2 1.0 221 129 38 0
366 112 1 4.0 1 10.0 2 1.0 303 85 76 0
367 112 1 2.0 2 3.981 2 1.0 120 98 49 0
368 112 1 4.0 5 6.31 2 1.0 87 148 64 1
369 112 1 4.0 1 25.119 1 1.0 180 85 74 0
370 112 1 2.0 1 3.981 1 1.0 290 85 72 0
371 112 1 4.0 1 15.849 1 1.0 166 85 46 0
372 112 -1 2.0 1 6.31 2 1.0 181 85 68 0
373 112 -1 2.0 5 15.849 1 1.0 343 148 48 0
374 112 1 2.0 2 39.182 1 1.0 178 98 79 1
375 112 -1 2.0 3 25.119 2 1.0 88 112 78 1
376 112 1 4.0 3 3.981 2 1.0 177 112 88 0
377 112 -1 2.0 3 39.182 1 1.0 357 112 54 1
378 112 1 4.0 1 3.981 2 1.0 359 85 34 0
379 112 -1 4.0 4 10.0 1 1.0 44 129 58 0
380 112 1 2.0 3 3.981 1 1.0 141 112 44 1
381 112 1 4.0 2 15.849 1 1.0 14 98 74 1
382 112 -1 2.0 4 39.182 1 1.0 293 129 53 0
383 112 1 4.0 1 15.849 2 1.0 172 85 51 0
384 112 -1 4.0 5 10.0 2 1.0 246 148 73 1
385 112 1 2.0 5 25.119 2 1.0 192 148 88 0
386 112 1 4.0 1 39.182 1 1.0 309 85 38 0
387 112 1 2.0 2 15.849 2 1.0 297 98 33 0
388 112 1 2.0 3 39.182 2 1.0 158 112 45 1
389 112 -1 2.0 4 25.119 1 1.0 346 129 33 0
390 112 -1 4.0 2 6.31 1 1.0 31 98 75 0
391 112 -1 4.0 3 6.31 2 1.0 171 112 61 1
392 112 -1 2.0 1 39.182 1 1.0 320 85 64 0
393 112 -1 2.0 5 15.849 2 1.0 161 148 46 1
394 112 -1 4.0 5 15.849 2 1.0 207 148 67 1
395 112 -1 2.0 1 3.981 1 1.0 64 85 50 0
396 112 -1 4.0 4 25.119 1 1.0 193 129 59 1
397 112 1 2.0 3 6.31 1 1.0 200 112 41 0
398 112 -1 4.0 5 25.119 2 1.0 34 148 31 0
399 112 -1 4.0 4 15.849 1 1.0 191 129 52 1
400 112 1 2.0 1 10.0 2 1.0 141 85 78 0
401 112 -1 4.0 1 6.31 1 1.0 287 85 57 0
402 112 -1 2.0 5 3.981 1 1.0 188 148 38 1
403 112 -1 4.0 2 3.981 1 1.0 68 98 67 0
404 112 1 2.0 2 6.31 1 1.0 88 98 54 0
405 112 1 2.0 5 10.0 1 1.0 108 148 85 1
406 112 1 4.0 5 25.119 1 1.0 283 148 51 1
407 112 1 2.0 5 3.981 1 1.0 185 148 58 1
408 112 -1 4.0 4 39.182 2 1.0 123 129 88 1
409 112 -1 2.0 1 39.182 2 1.0 272 85 45 0
410 112 -1 2.0 2 6.31 1 1.0 59 98 81 0
411 112 -1 4.0 5 39.182 1 1.0 204 148 30 1
412 112 1 4.0 3 39.182 1 1.0 101 112 43 0
413 112 1 4.0 2 25.119 2 1.0 109 98 48 0
414 112 -1 2.0 3 15.849 2 1.0 186 112 77 1
415 112 1 2.0 5 3.981 2 1.0 55 148 46 1
416 112 -1 2.0 1 25.119 2 1.0 154 85 74 0
417 112 -1 2.0 4 3.981 2 1.0 117 129 57 0
418 112 -1 4.0 2 10.0 2 1.0 279 98 85 1
419 112 -1 4.0 4 3.981 1 1.0 256 129 38 0
420 112 -1 4.0 2 15.849 2 1.0 331 98 57 0
421 112 -1 2.0 1 25.119 1 1.0 255 85 79 0
422 112 -1 2.0 4 6.31 1 1.0 212 129 48 0
423 112 -1 2.0 1 3.981 2 1.0 79 85 34 0
424 112 1 4.0 2 6.31 2 1.0 78 98 62 0
425 112 -1 4.0 2 6.31 2 1.0 205 98 72 1
426 112 1 2.0 3 3.981 2 1.0 191 112 66 0
427 112 1 2.0 1 39.182 1 1.0 254 85 37 0
428 112 1 4.0 4 15.849 1 1.0 12 129 44 1
429 112 1 2.0 3 6.31 2 1.0 189 112 71 0
430 112 1 4.0 4 15.849 2 1.0 43 129 72 0
431 112 -1 4.0 1 15.849 1 1.0 176 85 48 0
432 112 1 2.0 5 39.182 2 1.0 227 148 63 0
433 112 -1 4.0 2 25.119 2 1.0 96 98 90 0
434 112 -1 4.0 1 15.849 2 1.0 226 85 50 0
435 112 -1 4.0 1 3.981 2 1.0 335 85 79 0
436 112 -1 4.0 3 15.849 2 1.0 158 112 78 0
437 112 -1 4.0 3 39.182 2 1.0 279 112 53 0
438 112 1 2.0 1 3.981 2 1.0 122 85 59 0
439 112 1 2.0 1 15.849 1 1.0 227 85 76 0
440 112 -1 4.0 2 39.182 1 1.0 165 98 66 1
441 112 1 2.0 5 39.182 1 1.0 320 148 90 1
442 112 1 4.0 5 25.119 2 1.0 352 148 75 0
443 112 -1 4.0 4 6.31 2 1.0 7 129 84 0
444 112 1 2.0 3 10.0 1 1.0 176 112 48 0
445 112 1 4.0 5 3.981 1 1.0 31 148 35 0
446 112 1 4.0 4 10.0 2 1.0 330 129 37 0
447 112 1 4.0 1 6.31 1 1.0 120 85 82 0
448 112 1 4.0 2 10.0 1 1.0 263 98 66 0
449 112 1 4.0 4 3.981 1 1.0 284 129 37 1
450 112 1 2.0 3 10.0 2 1.0 219 112 43 0
451 112 1 4.0 2 3.981 1 1.0 23 98 76 0
452 112 1 2.0 4 6.31 2 1.0 239 129 72 0
453 112 -1 4.0 3 10.0 1 1.0 99 112 30 1
454 112 1 4.0 4 39.182 1 1.0 317 129 36 0
455 112 -1 2.0 4 6.31 2 1.0 303 129 86 1
456 112 1 2.0 4 6.31 1 1.0 126 129 47 1
