trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
454 56 -1 4.0 2 39.182 2 1.0 124 45 69 0
455 56 1 2.0 5 10.0 2 1.0 131 89 57 1
456 56 1 2.0 1 3.981 1 1.0 273 35 31 0
457 56 -1 2.0 1 3.981 1 1.0 252 35 62 0
458 56 -1 2.0 3 25.119 1 1.0 66 56 60 1
459 56 -1 4.0 2 10.0 1 1.0 152 45 78 0
460 56 1 2.0 2 39.182 2 1.0 6 45 35 1
461 56 -1 4.0 4 25.119 2 1.0 73 71 40 1
462 56 -1 2.0 5 15.849 2 1.0 324 89 71 1
463 56 -1 2.0 5 6.31 2 1.0 329 89 73 1
464 56 1 2.0 1 39.182 1 1.0 31 35 57 0
465 56 -1 2.0 5 25.119 1 1.0 135 89 63 1
466 56 1 2.0 3 39.182 2 1.0 13 56 69 0
467 56 1 4.0 3 15.849 2 1.0 21 56 48 0
468 56 -1 2.0 4 3.981 1 1.0 47 71 35 1
469 56 1 4.0 3 6.31 2 1.0 101 56 66 0
470 56 1 2.0 2 10.0 1 1.0 254 45 84 0
471 56 -1 4.0 3 10.0 1 1.0 315 56 58 1
472 56 -1 4.0 1 3.981 2 1.0 350 35 69 0
473 56 1 2.0 1 39.182 2 1.0 11 35 75 0
474 56 -1 2.0 3 6.31 1 1.0 43 56 43 1
475 56 1 2.0 3 25.119 2 1.0 304 56 64 0
476 56 -1 2.0 1 39.182 2 1.0 140 35 61 1
477 56 -1 4.0 4 39.182 2 1.0 97 71 83 1
478 56 -1 2.0 1 10.0 2 1.0 51 35 88 0
479 56 -1 4.0 4 39.182 1 1.0 314 71 72 1
480 56 1 2.0 1 15.849 1 1.0 122 35 72 0
