trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
90 56 1 4.0 3 3.981 2 1.0 254 56 39 0
91 56 1 2.0 4 39.182 1 1.0 288 65 87 1
92 56 1 4.0 1 25.119 1 1.0 41 43 87 0
93 56 -1 2.0 1 39.182 2 1.0 304 43 65 0
94 56 1 2.0 5 39.182 2 1.0 253 74 36 1
95 56 1 2.0 1 6.31 2 1.0 128 43 32 0
96 56 -1 2.0 1 10.0 2 1.0 130 43 33 0
97 56 1 4.0 4 10.0 1 1.0 109 65 52 0
98 56 -1 2.0 1 10.0 1 1.0 16 43 90 0
99 56 1 4.0 5 39.182 1 1.0 224 74 90 1
100 56 -1 4.0 3 39.182 1 1.0 295 56 66 1
101 56 1 4.0 3 10.0 1 1.0 214 56 48 0
102 56 -1 2.0 2 15.849 2 1.0 62 49 66 0
103 56 -1 2.0 4 25.119 2 1.0 102 65 65 1
104 56 1 2.0 3 10.0 1 1.0 283 56 54 0
105 56 1 4.0 1 6.31 1 1.0 235 43 59 0
106 56 -1 4.0 3 39.182 2 1.0 101 56 76 0
107 56 1 2.0 1 6.31 1 1.0 305 43 57 0
108 56 -1 4.0 3 25.119 1 1.0 291 56 69 0
109 56 1 4.0 4 3.981 2 1.0 286 65 42 0
110 56 1 2.0 4 15.849 2 1.0 311 65 34 1
111 56 1 2.0 4 6.31 2 1.0 116 65 72 1
112 56 1 2.0 4 3.981 2 1.0 191 65 40 1
113 56 1 2.0 1 39.182 2 1.0 16 43 49 0
114 56 -1 2.0 4 6.31 2 1.0 2 65 45 0
115 56 1 2.0 1 3.981 1 1.0 32 43 62 0
116 56 1 2.0 5 39.182 1 1.0 357 74 42 1
117 56 -1 4.0 1 25.119 1 1.0 167 43 70 0
118 56 -1 2.0 3 6.31 2 1.0 136 56 56 0
119 56 1 2.0 4 3.981 1 1.0 221 65 89 0
120 56 -1 2.0 2 10.0 2 1.0 285 49 77 0
121 56 -1 4.0 1 3.981 1 1.0 53 43 47 0
122 56 1 2.0 5 15.849 1 1.0 220 74 68 1
123 56 1 2.0 2 15.849 2 1.0 112 49 37 1
124 56 -1 4.0 4 3.981 1 1.0 246 65 41 0
125 56 -1 2.0 3 25.119 1 1.0 276 56 78 0
126 56 1 4.0 2 10.0 2 1.0 66 49 88 0
127 56 -1 2.0 4 10.0 1 1.0 180 65 80 1
128 56 -1 4.0 5 15.849 1 1.0 87 74 55 1
129 56 1 2.0 1 25.119 2 1.0 49 43 78 0
130 56 -1 4.0 1 3.981 2 1.0 245 43 38 0
131 56 -1 2.0 4 6.31 1 1.0 176 65 39 1
132 56 1 4.0 2 39.182 1 1.0 246 49 82 0
133 56 1 4.0 3 15.849 1 1.0 106 56 42 0
134 56 1 4.0 3 25.119 1 1.0 75 56 40 1
135 56 1 2.0 2 6.31 1 1.0 248 49 38 0
136 56 -1 2.0 3 10.0 1 1.0 121 56 53 1
137 56 -1 4.0 5 10.0 2 1.0 73 74 33 1
138 56 -1 2.0 1 3.981 1 1.0 278 43 84 0
139 56 1 4.0 2 3.981 2 1.0 324 49 46 1
140 56 1 2.0 5 6.31 1 1.0 90 74 90 1
141 56 1 4.0 4 6.31 1 1.0 65 65 58 0
142 56 1 4.0 4 25.119 2 1.0 355 65 77 1
143 56 -1 2.0 1 3.981 2 1.0 305 43 53 1
144 56 -1 4.0 3 3.981 2 1.0 91 56 74 1
145 56 1 2.0 2 25.119 2 1.0 251 49 52 0
146 56 -1 4.0 2 3.981 2 1.0 36 49 89 0
147 56 -1 2.0 1 6.31 2 1.0 335 43 77 0
148 56 -1 2.0 3 15.849 1 1.0 204 56 44 0
149 56 1 4.0 5 15.849 2 1.0 242 74 74 1
150 56 1 4.0 1 15.849 1 1.0 223 43 59 0
151 56 -1 2.0 4 15.849 2 1.0 348 65 86 1
152 56 1 4.0 3 15.849 2 1.0 73 56 61 0
153 56 -1 4.0 1 39.182 2 1.0 356 43 36 0
154 56 1 4.0 2 3.981 1 1.0 14 49 80 0
155 56 1 4.0 3 25.119 2 1.0 28 56 49 0
156 56 -1 4.0 4 6.31 1 1.0 320 65 39 0
157 56 1 2.0 2 39.182 2 1.0 69 49 34 0
158 56 -1 2.0 5 25.119 1 1.0 108 74 63 1
159 56 -1 2.0 4 39.182 2 1.0 58 65 89 1
160 56 -1 4.0 3 10.0 2 1.0 284 56 90 0
161 56 -1 4.0 2 6.31 2 1.0 191 49 87 0
162 56 -1 2.0 2 3.981 1 1.0 50 49 46 0
163 56 -1 2.0 4 39.182 1 1.0 93 65 57 1
164 56 1 2.0 5 15.849 2 1.0 311 74 73 1
165 56 -1 4.0 2 10.0 1 1.0 114 49 66 0
166 56 1 2.0 3 10.0 2 1.0 302 56 55 1
167 56 1 2.0 2 10.0 1 1.0 325 49 50 0
168 56 -1 2.0 5 15.849 1 1.0 317 74 44 1
169 56 1 4.0 1 10.0 2 1.0 344 43 37 0
170 56 -1 4.0 1 15.849 2 1.0 303 43 37 0
171 56 -1 2.0 3 25.119 2 1.0 178 56 77 1
172 56 1 2.0 4 6.31 1 1.0 257 65 48 1
173 56 -1 4.0 5 25.119 2 1.0 49 74 42 1
174 56 -1 2.0 4 3.981 2 1.0 144 65 69 1
175 56 1 2.0 4 39.182 2 1.0 186 65 64 1
176 56 1 2.0 4 15.849 1 1.0 295 65 64 1
177 56 1 4.0 4 39.182 1 1.0 75 65 61 1
178 56 1 4.0 3 3.981 1 1.0 108 56 38 0
179 56 1 2.0 2 39.182 1 1.0 344 49 31 0
180 56 1 4.0 1 3.981 1 1.0 356 43 72 0
181 56 1 4.0 1 39.182 1 1.0 37 43 60 0
182 56 1 2.0 5 10.0 1 1.0 352 74 39 1
183 56 1 2.0 3 25.119 1 1.0 15 56 70 1
184 56 1 4.0 5 25.119 1 1.0 347 74 79 1
185 56 1 4.0 2 10.0 1 1.0 138 49 46 0
186 56 1 4.0 4 6.31 2 1.0 52 65 44 1
187 56 1 2.0 2 10.0 2 1.0 295 49 74 0
188 56 1 4.0 3 39.182 2 1.0 166 56 55 1
189 56 1 2.0 3 39.182 2 1.0 28 56 41 1
190 56 1 2.0 4 25.119 1 1.0 286 65 33 1
191 56 1 4.0 5 10.0 1 1.0 28 74 65 0
192 56 1 4.0 2 25.119 1 1.0 214 49 71 0
193 56 1 2.0 4 10.0 2 1.0 283 65 61 1
194 56 1 2.0 1 15.849 2 1.0 123 43 56 0
195 56 -1 4.0 1 25.119 2 1.0 165 43 72 0
196 56 -1 4.0 5 3.981 2 1.0 126 74 59 0
197 56 -1 4.0 5 39.182 1 1.0 266 74 40 1
198 56 1 4.0 3 6.31 1 1.0 284 56 56 0
199 56 -1 4.0 5 25.119 1 1.0 341 74 90 1
200 56 1 4.0 4 25.119 1 1.0 93 65 31 1
201 56 -1 2.0 5 15.849 2 1.0 86 74 40 1
202 56 1 4.0 1 6.31 2 1.0 346 43 64 0
203 56 -1 2.0 2 15.849 1 1.0 311 49 50 1
204 56 -1 4.0 1 6.31 2 1.0 257 43 80 0
205 56 1 2.0 5 6.31 2 1.0 230 74 77 1
206 56 -1 4.0 1 15.849 1 1.0 206 43 37 0
207 56 1 2.0 4 10.0 1 1.0 344 65 33 1
208 56 -1 4.0 4 3.981 2 1.0 323 65 46 1
209 56 1 4.0 1 25.119 2 1.0 312 43 71 0
210 56 -1 2.0 2 10.0 1 1.0 312 49 41 1
211 56 -1 2.0 2 25.119 1 1.0 79 49 87 1
212 56 -1 2.0 1 39.182 1 1.0 86 43 81 0
213 56 -1 2.0 3 6.31 1 1.0 236 56 40 0
214 56 1 4.0 1 10.0 1 1.0 174 43 88 0
215 56 1 4.0 5 3.981 2 1.0 36 74 87 0
216 56 1 4.0 2 6.31 2 1.0 198 49 48 0
217 56 1 2.0 3 3.981 2 1.0 96 56 90 0
218 56 1 4.0 1 3.981 2 1.0 213 43 86 0
219 56 -1 4.0 2 39.182 1 1.0 250 49 45 0
220 56 1 2.0 3 25.119 2 1.0 206 56 69 1
221 56 -1 2.0 5 25.119 2 1.0 295 74 69 1
222 56 -1 2.0 4 25.119 1 1.0 89 65 40 1
223 56 1 2.0 2 3.981 2 1.0 300 49 80 0
224 56 -1 2.0 5 39.182 1 1.0 183 74 70 1
225 56 -1 2.0 4 10.0 2 1.0 201 65 61 1
226 56 1 2.0 3 6.31 2 1.0 314 56 57 0
227 56 -1 2.0 4 15.849 1 1.0 53 65 56 1
228 56 1 4.0 4 39.182 2 1.0 313 65 85 1
229 56 -1 4.0 1 39.182 1 1.0 97 43 34 0
230 56 -1 2.0 2 6.31 2 1.0 352 49 45 0
231 56 -1 4.0 1 10.0 2 1.0 89 43 70 0
232 56 1 4.0 2 39.182 2 1.0 109 49 60 0
233 56 1 4.0 5 25.119 2 1.0 332 74 77 1
234 56 -1 4.0 1 6.31 1 1.0 238 43 72 0
235 56 1 2.0 5 10.0 2 1.0 354 74 35 1
236 56 -1 2.0 5 10.0 1 1.0 343 74 52 1
237 56 1 4.0 1 15.849 2 1.0 163 43 80 0
238 56 -1 2.0 2 39.182 1 1.0 113 49 30 1
239 56 -1 4.0 5 10.0 1 1.0 66 74 42 1
240 56 -1 4.0 4 10.0 1 1.0 49 65 39 1
241 56 1 4.0 4 10.0 1 1.0 323 65 31 1
242 56 1 2.0 3 3.981 1 1.0 9 56 75 0
243 56 -1 2.0 3 6.31 2 1.0 226 56 62 1
244 56 -1 4.0 2 3.981 1 1.0 300 49 34 0
245 56 -1 2.0 5 39.182 1 1.0 62 74 37 1
246 56 -1 4.0 5 10.0 1 1.0 317 74 76 1
247 56 1 2.0 2 10.0 1 1.0 50 49 82 1
248 56 -1 4.0 4 25.119 2 1.0 44 65 74 1
249 56 -1 2.0 5 25.119 2 1.0 317 74 73 1
250 56 -1 4.0 1 6.31 2 1.0 234 43 82 0
251 56 -1 2.0 2 6.31 2 1.0 327 49 57 0
252 56 1 4.0 2 25.119 1 1.0 10 49 54 1
253 56 -1 4.0 4 6.31 1 1.0 279 65 77 1
254 56 1 2.0 1 3.981 2 1.0 133 43 77 0
255 56 1 4.0 2 10.0 2 1.0 319 49 69 0
256 56 -1 2.0 3 25.119 2 1.0 10 56 76 1
257 56 1 4.0 4 15.849 2 1.0 103 65 54 1
258 56 1 4.0 5 6.31 1 1.0 0 74 39 1
259 56 -1 2.0 5 10.0 1 1.0 350 74 67 1
260 56 1 4.0 1 39.182 2 1.0 197 43 65 0
261 56 1 4.0 1 15.849 1 1.0 313 43 44 0
262 56 1 4.0 4 39.182 2 1.0 287 65 63 1
263 56 -1 4.0 2 6.31 2 1.0 318 49 69 0
264 56 1 2.0 2 10.0 2 1.0 304 49 83 0
265 56 1 4.0 2 3.981 2 1.0 57 49 49 0
266 56 1 4.0 3 25.119 1 1.0 33 56 36 0
267 56 1 2.0 3 6.31 2 1.0 155 56 62 1
268 56 -1 4.0 1 10.0 2 1.0 279 43 74 0
269 56 -1 2.0 3 39.182 1 1.0 272 56 30 1
270 56 -1 4.0 1 10.0 1 1.0 143 43 47 0
271 56 1 2.0 4 10.0 2 1.0 115 65 37 1
272 56 1 2.0 5 3.981 2 1.0 55 74 39 1
273 56 -1 2.0 4 10.0 2 1.0 320 65 77 1
274 56 -1 4.0 3 25.119 2 1.0 83 56 78 1
275 56 -1 4.0 2 39.182 1 1.0 225 49 47 0
276 56 -1 4.0 3 10.0 1 1.0 254 56 75 0
277 56 1 4.0 3 3.981 2 1.0 38 56 88 0
278 56 -1 4.0 2 15.849 2 1.0 286 49 85 1
279 56 1 2.0 5 10.0 2 1.0 92 74 43 1
280 56 -1 2.0 5 25.119 1 1.0 291 74 80 1
281 56 -1 4.0 3 15.849 1 1.0 343 56 57 1
282 56 1 4.0 5 3.981 2 1.0 145 74 39 1
283 56 -1 2.0 1 39.182 1 1.0 289 43 36 1
284 56 1 2.0 1 6.31 1 1.0 203 43 41 0
285 56 1 4.0 2 39.182 1 1.0 166 49 87 1
286 56 -1 2.0 4 3.981 1 1.0 102 65 90 0
287 56 1 4.0 2 25.119 2 1.0 327 49 32 0
288 56 1 2.0 4 3.981 2 1.0 214 65 41 1
289 56 -1 4.0 1 25.119 1 1.0 10 43 76 0
290 56 -1 2.0 4 25.119 2 1.0 105 65 64 1
291 56 -1 2.0 1 15.849 1 1.0 298 43 54 1
292 56 -1 2.0 1 39.182 2 1.0 205 43 82 0
293 56 1 4.0 3 3.981 1 1.0 45 56 39 0
294 56 -1 4.0 4 3.981 1 1.0 258 65 63 0
295 56 -1 2.0 4 6.31 1 1.0 10 65 58 1
296 56 -1 2.0 2 10.0 2 1.0 332 49 45 0
297 56 1 4.0 3 15.849 1 1.0 132 56 52 0
298 56 1 4.0 5 39.182 1 1.0 291 74 78 1
299 56 1 4.0 1 25.119 2 1.0 95 43 79 0
300 56 1 4.0 4 10.0 2 1.0 290 65 43 1
301 56 1 4.0 5 6.31 2 1.0 28 74 85 1
302 56 -1 2.0 4 25.119 1 1.0 142 65 84 1
303 56 -1 4.0 4 39.182 1 1.0 28 65 56 1
304 56 -1 2.0 5 3.981 1 1.0 51 74 62 1
305 56 -1 2.0 1 6.31 2 1.0 29 43 38 0
306 56 1 2.0 1 15.849 2 1.0 251 43 84 0
307 56 -1 2.0 3 25.119 1 1.0 96 56 38 1
308 56 -1 4.0 4 25.119 1 1.0 78 65 50 0
309 56 -1 4.0 1 3.981 1 1.0 6 43 51 0
310 56 1 2.0 4 25.119 1 1.0 333 65 64 0
311 56 1 4.0 3 6.31 2 1.0 136 56 37 1
312 56 1 4.0 2 15.849 2 1.0 38 49 83 0
313 56 1 4.0 5 15.849 2 1.0 13 74 76 1
314 56 1 2.0 4 39.182 1 1.0 31 65 46 1
315 56 -1 2.0 4 10.0 1 1.0 327 65 65 1
316 56 -1 4.0 5 39.182 2 1.0 251 74 70 1
317 56 1 4.0 1 15.849 2 1.0 337 43 67 0
318 56 -1 4.0 4 39.182 2 1.0 154 65 87 1
319 56 -1 2.0 1 10.0 2 1.0 257 43 36 0
320 56 1 4.0 1 6.31 2 1.0 162 43 80 0
321 56 -1 4.0 4 15.849 1 1.0 48 65 46 1
322 56 1 4.0 4 6.31 2 1.0 72 65 86 1
323 56 1 4.0 4 25.119 1 1.0 293 65 74 0
324 56 1 2.0 3 25.119 2 1.0 341 56 72 1
325 56 -1 2.0 1 6.31 1 1.0 85 43 80 0
326 56 1 2.0 2 39.182 1 1.0 66 49 39 0
327 56 1 2.0 3 6.31 1 1.0 8 56 56 0
328 56 1 2.0 4 3.981 1 1.0 259 65 74 0
329 56 1 2.0 1 25.119 1 1.0 140 43 81 0
330 56 -1 4.0 1 15.849 2 1.0 98 43 71 0
331 56 -1 2.0 3 10.0 2 1.0 23 56 40 1
332 56 -1 4.0 2 10.0 1 1.0 216 49 53 0
333 56 1 2.0 2 3.981 1 1.0 246 49 47 0
334 56 -1 2.0 2 25.119 1 1.0 275 49 71 1
335 56 1 2.0 2 6.31 1 1.0 302 49 52 0
336 56 1 4.0 5 10.0 2 1.0 324 74 77 1
337 56 -1 2.0 2 15.849 2 1.0 243 49 45 0
338 56 -1 4.0 1 25.119 2 1.0 349 43 31 1
339 56 -1 4.0 3 3.981 1 1.0 335 56 56 0
340 56 1 2.0 1 10.0 2 1.0 49 43 71 1
341 56 1 4.0 3 39.182 1 1.0 138 56 38 1
342 56 -1 2.0 1 25.119 1 1.0 327 43 30 0
343 56 1 2.0 5 15.849 2 1.0 254 74 83 1
344 56 -1 4.0 3 6.31 2 1.0 259 56 74 1
345 56 1 2.0 2 25.119 1 1.0 276 49 70 1
346 56 -1 2.0 4 15.849 1 1.0 265 65 59 1
347 56 1 2.0 1 3.981 1 1.0 156 43 68 0
348 56 1 2.0 4 25.119 2 1.0 80 65 75 1
349 56 -1 2.0 5 15.849 1 1.0 63 74 75 1
350 56 1 4.0 2 6.31 2 1.0 311 49 86 0
351 56 -1 2.0 3 3.981 2 1.0 121 56 50 0
352 56 1 4.0 3 10.0 1 1.0 93 56 46 0
353 56 -1 2.0 2 39.182 1 1.0 227 49 45 0
354 56 -1 4.0 2 15.849 1 1.0 304 49 78 1
355 56 1 2.0 4 10.0 1 1.0 85 65 43 0
356 56 1 4.0 4 3.981 1 1.0 267 65 62 1
357 56 -1 2.0 5 10.0 2 1.0 258 74 87 1
358 56 1 2.0 1 39.182 1 1.0 93 43 52 0
359 56 -1 2.0 5 3.981 2 1.0 255 74 82 1
360 56 -1 4.0 3 15.849 2 1.0 226 56 83 0
361 56 -1 4.0 3 25.119 1 1.0 189 56 86 0
362 56 1 2.0 1 15.849 1 1.0 12 43 60 0
363 56 1 4.0 2 15.849 1 1.0 122 49 44 1
364 56 1 4.0 3 10.0 2 1.0 199 56 45 1
365 56 -1 4.0 5 3.981 2 1.0 222 74 67 1
366 56 1 4.0 2 10.0 1 1.0 348 49 77 0
367 56 -1 4.0 1 39.182 2 1.0 310 43 44 0
368 56 -1 4.0 3 39.182 2 1.0 294 56 57 1
369 56 1 4.0 5 25.119 1 1.0 248 74 43 1
370 56 -1 4.0 2 10.0 2 1.0 100 49 81 1
371 56 1 2.0 4 15.849 1 1.0 115 65 39 1
372 56 1 2.0 3 15.849 2 1.0 55 56 55 1
373 56 1 2.0 4 15.849 2 1.0 56 65 45 1
374 56 -1 4.0 2 6.31 1 1.0 213 49 77 0
375 56 -1 4.0 5 6.31 1 1.0 83 74 41 1
376 56 -1 2.0 2 6.31 1 1.0 304 49 52 1
377 56 -1 4.0 5 3.981 1 1.0 220 74 83 1
378 56 1 4.0 1 3.981 2 1.0 108 43 33 0
379 56 1 2.0 3 10.0 1 1.0 332 56 59 1
380 56 1 2.0 1 25.119 2 1.0 147 43 87 1
381 56 -1 2.0 3 15.849 2 1.0 350 56 85 1
382 56 1 4.0 3 15.849 2 1.0 338 56 44 1
383 56 1 4.0 4 15.849 1 1.0 114 65 30 1
384 56 1 2.0 3 25.119 1 1.0 70 56 73 1
385 56 1 4.0 1 39.182 1 1.0 61 43 75 1
386 56 1 2.0 5 10.0 1 1.0 136 74 81 1
387 56 1 2.0 5 6.31 1 1.0 98 74 51 1
388 56 -1 2.0 5 15.849 2 1.0 123 74 87 1
389 56 1 4.0 4 3.981 2 1.0 183 65 87 1
390 56 -1 4.0 5 15.849 1 1.0 265 74 62 1
391 56 -1 4.0 4 6.31 2 1.0 194 65 36 1
392 56 -1 4.0 4 15.849 2 1.0 54 65 51 1
393 56 1 2.0 2 39.182 2 1.0 165 49 84 1
394 56 -1 2.0 2 39.182 2 1.0 315 49 68 1
395 56 -1 2.0 2 15.849 1 1.0 279 49 89 0
396 56 1 2.0 3 10.0 2 1.0 125 56 43 1
397 56 -1 4.0 5 15.849 2 1.0 332 74 87 1
398 56 1 4.0 3 39.182 2 1.0 306 56 69 1
399 56 -1 2.0 4 39.182 1 1.0 3 65 68 1
400 56 -1 4.0 4 10.0 2 1.0 142 65 67 1
401 56 1 2.0 5 3.981 1 1.0 267 74 50 1
402 56 1 4.0 4 6.31 1 1.0 337 65 84 1
403 56 1 4.0 1 25.119 1 1.0 217 43 43 0
404 56 1 2.0 5 15.849 1 1.0 139 74 38 1
405 56 -1 2.0 1 3.981 1 1.0 289 43 79 0
406 56 -1 4.0 5 25.119 1 1.0 114 74 39 1
407 56 -1 2.0 3 15.849 1 1.0 346 56 69 1
408 56 1 2.0 3 3.981 2 1.0 118 56 50 1
409 56 -1 4.0 3 6.31 1 1.0 41 56 79 0
410 56 1 2.0 5 25.119 2 1.0 252 74 56 1
411 56 1 2.0 2 15.849 2 1.0 184 49 90 1
412 56 -1 4.0 4 10.0 1 1.0 233 65 47 1
413 56 1 4.0 5 39.182 2 1.0 183 74 31 1
414 56 1 2.0 2 15.849 1 1.0 213 49 84 1
415 56 -1 2.0 4 3.981 2 1.0 6 65 87 1
416 56 1 4.0 2 6.31 1 1.0 83 49 54 1
417 56 1 4.0 1 6.31 1 1.0 243 43 53 0
418 56 -1 2.0 1 10.0 1 1.0 321 43 87 0
419 56 -1 2.0 2 3.981 2 1.0 17 49 82 1
420 56 1 4.0 5 3.981 1 1.0 8 74 62 1
421 56 -1 2.0 3 3.981 1 1.0 282 56 58 0
422 56 1 2.0 1 10.0 1 1.0 181 43 60 1
423 56 1 2.0 1 6.31 2 1.0 317 43 35 1
424 56 -1 4.0 3 39.182 1 1.0 250 56 70 1
425 56 -1 2.0 1 15.849 2 1.0 186 43 54 1
426 56 -1 4.0 5 6.31 2 1.0 235 74 64 1
427 56 -1 4.0 3 3.981 2 1.0 283 56 76 1
428 56 -1 2.0 2 3.981 1 1.0 206 49 43 1
429 56 -1 4.0 1 3.981 2 1.0 8 43 69 1
430 56 -1 2.0 2 10.0 1 1.0 167 49 78 1
431 56 1 2.0 5 39.182 1 1.0 106 74 57 1
432 56 1 4.0 4 25.119 2 1.0 183 65 39 1
433 56 -1 2.0 3 10.0 1 1.0 188 56 74 1
434 56 -1 4.0 5 39.182 1 1.0 111 74 71 1
435 56 1 4.0 1 3.981 1 1.0 349 43 49 1
436 56 -1 2.0 4 15.849 2 1.0 110 65 33 1
437 56 -1 2.0 4 39.182 2 1.0 208 65 65 1
438 56 1 2.0 4 6.31 2 1.0 312 65 41 1
439 56 -1 4.0 2 25.119 1 1.0 21 49 37 0
440 56 1 2.0 3 15.849 1 1.0 126 56 51 1
441 56 -1 2.0 1 3.981 2 1.0 307 43 44 0
442 56 1 4.0 5 25.119 2 1.0 174 74 56 1
443 56 -1 4.0 4 3.981 2 1.0 333 65 52 1
444 56 -1 2.0 3 39.182 2 1.0 227 56 53 1
445 56 -1 4.0 3 10.0 2 1.0 73 56 46 0
446 56 -1 2.0 3 6.31 1 1.0 26 56 44 0
447 56 1 2.0 2 3.981 2 1.0 291 49 85 0
448 56 1 4.0 1 10.0 2 1.0 350 43 59 0
449 56 1 2.0 5 6.31 2 1.0 261 74 42 1
450 56 -1 2.0 5 6.31 1 1.0 175 74 75 1
451 56 1 2.0 1 39.182 2 1.0 206 43 89 0
452 56 -1 4.0 1 6.31 1 1.0 222 43 86 0
453 56 -1 2.0 2 25.119 2 1.0 138 49 43 0
454 56 1 4.0 5 15.849 1 1.0 29 74 53 1
455 56 -1 4.0 2 3.981 2 1.0 129 49 65 0
456 56 -1 4.0 2 25.119 2 1.0 219 49 68 0
