trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
159 56 1 2.0 3 3.981 2 1.0 86 56 85 0
160 56 -1 4.0 5 15.849 1 1.0 283 89 34 1
161 56 -1 2.0 4 10.0 2 1.0 95 71 89 0
162 56 -1 2.0 4 39.182 2 1.0 192 71 34 1
163 56 1 4.0 1 39.182 2 1.0 29 35 82 0
164 56 -1 2.0 4 25.119 1 1.0 42 71 70 1
165 56 1 4.0 3 10.0 1 1.0 47 56 63 0
166 56 -1 2.0 3 3.981 1 1.0 294 56 66 0
167 56 1 4.0 1 25.119 2 1.0 107 35 84 0
168 56 -1 2.0 5 3.981 1 1.0 331 89 64 1
169 56 -1 2.0 3 39.182 2 1.0 86 56 47 0
170 56 -1 4.0 3 39.182 1 1.0 67 56 77 0
171 56 -1 4.0 4 10.0 1 1.0 233 71 75 1
172 56 -1 4.0 3 15.849 1 1.0 69 56 83 0
173 56 -1 2.0 3 10.0 2 1.0 90 56 85 0
174 56 1 4.0 1 15.849 1 1.0 109 35 58 0
175 56 -1 4.0 5 6.31 2 1.0 135 89 40 1
176 56 -1 4.0 2 39.182 2 1.0 316 45 66 0
177 56 1 2.0 3 15.849 2 1.0 50 56 34 1
178 56 -1 2.0 1 15.849 1 1.0 237 35 68 0
179 56 1 2.0 4 39.182 1 1.0 221 71 33 1
180 56 -1 4.0 4 15.849 2 1.0 137 71 71 1
181 56 1 4.0 1 10.0 1 1.0 267 35 42 0
182 56 1 2.0 5 6.31 1 1.0 89 89 34 1
183 56 1 2.0 5 6.31 2 1.0 0 89 37 1
184 56 -1 4.0 3 15.849 2 1.0 180 56 60 0
185 56 1 4.0 2 3.981 1 1.0 40 45 84 0
186 56 1 4.0 3 25.119 2 1.0 79 56 83 0
187 56 1 4.0 3 10.0 2 1.0 303 56 43 0
188 56 1 4.0 4 3.981 1 1.0 4 71 54 1
189 56 -1 2.0 4 3.981 1 1.0 115 71 89 1
190 56 -1 4.0 3 3.981 2 1.0 209 56 70 0
191 56 1 2.0 5 39.182 2 1.0 24 89 64 1
192 56 -1 2.0 2 3.981 1 1.0 279 45 85 0
193 56 1 2.0 2 6.31 1 1.0 293 45 49 0
194 56 -1 4.0 1 10.0 1 1.0 267 35 83 0
195 56 1 2.0 1 15.849 2 1.0 59 35 87 0
196 56 -1 2.0 3 25.119 2 1.0 169 56 73 1
197 56 -1 2.0 3 6.31 2 1.0 68 56 75 0
198 56 1 4.0 5 15.849 1 1.0 324 89 39 1
199 56 -1 2.0 5 10.0 1 1.0 183 89 47 1
200 56 1 4.0 1 39.182 1 1.0 195 35 37 0
201 56 -1 2.0 4 25.119 2 1.0 82 71 64 1
202 56 -1 4.0 4 39.182 1 1.0 237 71 80 1
203 56 1 4.0 2 3.981 2 1.0 35 45 61 0
204 56 -1 4.0 3 6.31 2 1.0 69 56 54 0
205 56 -1 2.0 5 39.182 2 1.0 225 89 71 1
206 56 1 2.0 5 10.0 1 1.0 108 89 86 1
207 56 1 2.0 2 15.849 2 1.0 28 45 48 0
208 56 1 2.0 5 39.182 1 1.0 142 89 37 1
209 56 1 2.0 1 3.981 2 1.0 281 35 43 0
210 56 1 2.0 3 6.31 1 1.0 281 56 30 0
211 56 -1 4.0 2 6.31 2 1.0 246 45 52 0
212 56 1 2.0 1 39.182 1 1.0 189 35 30 0
213 56 1 2.0 1 10.0 2 1.0 292 35 73 0
214 56 1 4.0 5 25.119 2 1.0 19 89 59 1
215 56 -1 4.0 5 25.119 1 1.0 323 89 77 1
216 56 1 2.0 2 3.981 1 1.0 63 45 38 0
217 56 1 4.0 5 10.0 2 1.0 245 89 32 1
218 56 1 2.0 2 15.849 1 1.0 94 45 38 0
219 56 1 4.0 2 25.119 1 1.0 52 45 82 0
220 56 -1 4.0 4 39.182 2 1.0 359 71 58 1
221 56 1 4.0 4 6.31 2 1.0 266 71 32 1
222 56 1 4.0 3 39.182 2 1.0 213 56 37 0
223 56 1 2.0 3 25.119 2 1.0 335 56 46 0
224 56 -1 4.0 1 3.981 1 1.0 52 35 31 0
225 56 -1 4.0 3 3.981 1 1.0 127 56 62 1
226 56 1 4.0 1 25.119 1 1.0 269 35 66 0
227 56 -1 4.0 3 10.0 2 1.0 162 56 87 1
228 56 -1 4.0 4 6.31 1 1.0 264 71 71 1
229 56 -1 4.0 1 25.119 1 1.0 137 35 50 0
230 56 1 4.0 3 15.849 1 1.0 171 56 62 1
231 56 1 4.0 2 39.182 1 1.0 276 45 47 0
232 56 1 4.0 3 6.31 1 1.0 254 56 68 0
233 56 1 4.0 2 10.0 1 1.0 124 45 67 0
234 56 -1 2.0 2 15.849 2 1.0 101 45 80 0
235 56 1 4.0 3 25.119 1 1.0 44 56 78 1
236 56 -1 4.0 2 10.0 1 1.0 283 45 56 0
237 56 1 4.0 4 39.182 2 1.0 108 71 38 1
238 56 1 4.0 3 6.31 2 1.0 114 56 87 0
239 56 1 4.0 4 6.31 1 1.0 30 71 57 1
240 56 -1 4.0 2 15.849 2 1.0 254 45 61 0
241 56 -1 4.0 4 10.0 1 1.0 293 71 79 1
242 56 1 2.0 2 15.849 1 1.0 19 45 60 0
243 56 -1 4.0 2 15.849 2 1.0 111 45 63 0
244 56 1 4.0 2 3.981 2 1.0 92 45 53 0
245 56 -1 4.0 5 15.849 2 1.0 154 89 62 1
246 56 -1 2.0 5 25.119 1 1.0 270 89 88 1
247 56 1 2.0 2 3.981 1 1.0 144 45 37 0
248 56 -1 4.0 5 39.182 1 1.0 11 89 55 1
249 56 -1 2.0 5 6.31 1 1.0 139 89 82 1
250 56 1 4.0 2 39.182 2 1.0 15 45 86 0
251 56 -1 2.0 3 6.31 1 1.0 212 56 49 1
252 56 -1 4.0 4 25.119 1 1.0 230 71 83 0
253 56 1 4.0 2 25.119 1 1.0 291 45 63 0
254 56 1 4.0 5 3.981 1 1.0 251 89 79 1
255 56 -1 4.0 5 3.981 1 1.0 271 89 51 1
256 56 1 2.0 5 39.182 2 1.0 73 89 61 1
257 56 -1 2.0 5 39.182 2 1.0 195 89 83 1
258 56 1 2.0 5 39.182 1 1.0 286 89 79 1
259 56 1 2.0 3 6.31 2 1.0 127 56 34 1
260 56 -1 2.0 5 6.31 2 1.0 21 89 67 1
261 56 -1 2.0 2 6.31 2 1.0 241 45 33 0
262 56 1 4.0 3 39.182 1 1.0 17 56 90 0
263 56 1 4.0 5 15.849 2 1.0 234 89 85 1
264 56 1 4.0 4 25.119 1 1.0 337 71 74 1
265 56 -1 4.0 2 15.849 1 1.0 182 45 49 0
266 56 -1 4.0 1 25.119 2 1.0 93 35 41 0
267 56 -1 4.0 1 3.981 2 1.0 313 35 90 0
268 56 -1 2.0 3 3.981 2 1.0 95 56 40 1
269 56 -1 2.0 4 15.849 2 1.0 293 71 79 1
270 56 -1 4.0 4 3.981 2 1.0 47 71 49 1
271 56 -1 4.0 5 25.119 2 1.0 183 89 55 1
272 56 -1 2.0 3 3.981 1 1.0 326 56 55 1
273 56 -1 2.0 1 25.119 2 1.0 87 35 37 0
274 56 1 4.0 4 6.31 2 1.0 325 71 71 1
275 56 1 4.0 5 10.0 1 1.0 349 89 78 1
276 56 1 4.0 1 6.31 1 1.0 98 35 48 1
277 56 1 2.0 5 10.0 2 1.0 259 89 80 1
278 56 -1 4.0 5 15.849 1 1.0 295 89 34 1
279 56 -1 4.0 1 15.849 1 1.0 301 35 33 0
280 56 -1 2.0 3 15.849 1 1.0 178 56 55 0
281 56 1 2.0 4 25.119 1 1.0 300 71 36 1
282 56 1 2.0 5 15.849 2 1.0 222 89 77 1
283 56 1 4.0 4 10.0 2 1.0 93 71 42 1
284 56 -1 2.0 5 15.849 1 1.0 156 89 84 1
285 56 -1 4.0 1 39.182 1 1.0 105 35 51 0
286 56 1 2.0 1 3.981 1 1.0 240 35 32 0
287 56 -1 2.0 5 25.119 2 1.0 329 89 32 1
288 56 1 2.0 5 6.31 1 1.0 329 89 61 1
289 56 1 2.0 1 3.981 2 1.0 239 35 90 0
290 56 -1 2.0 1 15.849 1 1.0 102 35 83 0
291 56 -1 4.0 2 39.182 1 1.0 144 45 47 0
292 56 -1 4.0 1 6.31 2 1.0 1 35 30 0
293 56 1 4.0 1 39.182 2 1.0 278 35 52 0
294 56 -1 4.0 1 39.182 2 1.0 42 35 37 0
295 56 1 4.0 3 15.849 2 1.0 343 56 78 0
296 56 -1 2.0 3 15.849 2 1.0 246 56 69 1
297 56 1 2.0 4 3.981 2 1.0 309 71 44 0
298 56 -1 4.0 3 10.0 2 1.0 147 56 59 1
299 56 1 4.0 3 25.119 2 1.0 306 56 82 1
300 56 1 2.0 2 25.119 1 1.0 307 45 83 0
301 56 -1 2.0 4 25.119 1 1.0 222 71 77 1
302 56 1 2.0 5 3.981 2 1.0 316 89 49 1
303 56 1 4.0 1 3.981 1 1.0 290 35 79 0
304 56 -1 2.0 1 10.0 1 1.0 70 35 69 0
305 56 1 2.0 1 15.849 1 1.0 51 35 81 0
306 56 1 4.0 2 6.31 2 1.0 23 45 50 0
307 56 -1 2.0 2 39.182 1 1.0 240 45 72 0
308 56 -1 4.0 1 10.0 2 1.0 348 35 31 0
309 56 1 2.0 2 39.182 2 1.0 146 45 36 0
310 56 1 2.0 4 15.849 2 1.0 172 71 44 1
311 56 1 2.0 3 15.849 1 1.0 116 56 43 1
312 56 1 4.0 5 3.981 2 1.0 186 89 80 1
313 56 1 4.0 4 10.0 1 1.0 120 71 53 0
314 56 -1 2.0 2 15.849 1 1.0 185 45 42 0
315 56 -1 2.0 1 25.119 1 1.0 278 35 89 0
316 56 -1 4.0 1 3.981 1 1.0 20 35 36 0
317 56 1 2.0 5 3.981 1 1.0 113 89 88 1
318 56 -1 4.0 2 25.119 2 1.0 339 45 70 0
319 56 1 4.0 2 6.31 1 1.0 65 45 80 0
320 56 -1 4.0 3 39.182 2 1.0 50 56 69 0
321 56 1 4.0 5 15.849 1 1.0 66 89 52 1
322 56 1 2.0 5 15.849 1 1.0 219 89 47 1
323 56 -1 4.0 4 25.119 2 1.0 324 71 63 1
324 56 1 2.0 3 25.119 1 1.0 110 56 55 1
325 56 1 4.0 1 39.182 1 1.0 235 35 62 0
326 56 1 4.0 4 39.182 1 1.0 127 71 73 1
327 56 1 2.0 1 25.119 2 1.0 166 35 46 0
328 56 -1 2.0 1 3.981 2 1.0 286 35 59 0
329 56 1 2.0 5 25.119 2 1.0 304 89 64 1
330 56 1 2.0 4 3.981 1 1.0 13 71 33 1
331 56 -1 2.0 4 6.31 1 1.0 308 71 37 1
332 56 1 4.0 2 3.981 1 1.0 97 45 36 0
333 56 1 2.0 1 6.31 1 1.0 253 35 47 0
334 56 1 2.0 4 6.31 2 1.0 226 71 89 0
335 56 -1 4.0 2 39.182 2 1.0 256 45 85 0
336 56 1 2.0 4 39.182 2 1.0 12 71 59 1
337 56 -1 4.0 3 25.119 1 1.0 164 56 87 1
338 56 1 4.0 4 15.849 1 1.0 282 71 84 1
339 56 1 2.0 2 10.0 1 1.0 93 45 80 1
340 56 1 2.0 2 6.31 1 1.0 18 45 82 0
341 56 -1 4.0 3 3.981 2 1.0 190 56 60 0
342 56 -1 4.0 2 3.981 2 1.0 25 45 38 0
343 56 -1 4.0 5 39.182 2 1.0 126 89 69 1
344 56 -1 4.0 5 6.31 2 1.0 295 89 67 1
345 56 1 4.0 2 10.0 2 1.0 287 45 56 0
346 56 1 4.0 3 15.849 1 1.0 126 56 71 1
347 56 1 2.0 5 10.0 1 1.0 14 89 61 1
348 56 -1 2.0 3 6.31 2 1.0 266 56 66 1
349 56 1 4.0 1 25.119 1 1.0 259 35 86 0
350 56 -1 2.0 3 39.182 2 1.0 35 56 74 1
351 56 -1 2.0 4 10.0 2 1.0 203 71 40 1
352 56 1 2.0 1 25.119 1 1.0 313 35 61 0
353 56 -1 4.0 5 3.981 2 1.0 224 89 58 1
354 56 1 2.0 4 25.119 2 1.0 28 71 52 1
355 56 1 4.0 4 39.182 2 1.0 269 71 39 1
356 56 1 4.0 2 15.849 1 1.0 145 45 33 1
357 56 1 4.0 5 39.182 2 1.0 18 89 47 1
358 56 1 2.0 2 39.182 1 1.0 181 45 35 0
359 56 1 2.0 3 3.981 1 1.0 210 56 78 1
360 56 -1 2.0 2 39.182 2 1.0 240 45 57 0
361 56 1 2.0 3 3.981 2 1.0 103 56 65 1
362 56 -1 2.0 2 10.0 2 1.0 21 45 55 0
363 56 1 4.0 2 25.119 2 1.0 279 45 40 0
364 56 1 2.0 3 25.119 2 1.0 346 56 70 1
365 56 1 2.0 3 15.849 2 1.0 216 56 51 1
366 56 1 4.0 2 15.849 2 1.0 233 45 78 0
367 56 -1 2.0 4 39.182 1 1.0 94 71 66 1
368 56 1 2.0 4 6.31 1 1.0 111 71 88 1
369 56 1 2.0 1 6.31 2 1.0 194 35 85 0
370 56 -1 4.0 3 10.0 1 1.0 201 56 62 1
371 56 -1 4.0 4 39.182 2 1.0 165 71 71 1
372 56 -1 4.0 3 6.31 2 1.0 310 56 60 0
373 56 1 4.0 4 6.31 1 1.0 45 71 53 1
374 56 1 4.0 1 15.849 1 1.0 208 35 83 0
375 56 1 4.0 2 10.0 1 1.0 90 45 41 0
376 56 -1 2.0 1 15.849 2 1.0 327 35 63 0
377 56 1 4.0 2 39.182 1 1.0 274 45 56 0
378 56 -1 4.0 5 10.0 2 1.0 135 89 80 1
379 56 -1 2.0 1 3.981 1 1.0 83 35 56 0
380 56 -1 4.0 4 3.981 1 1.0 43 71 88 1
381 56 -1 2.0 2 25.119 1 1.0 158 45 51 1
382 56 -1 2.0 4 25.119 2 1.0 322 71 75 1
383 56 -1 2.0 2 3.981 2 1.0 117 45 52 0
384 56 -1 4.0 2 25.119 1 1.0 26 45 45 0
385 56 -1 2.0 5 10.0 1 1.0 129 89 45 1
386 56 -1 4.0 3 3.981 1 1.0 165 56 48 0
387 56 1 2.0 1 10.0 2 1.0 175 35 87 0
388 56 1 2.0 3 6.31 1 1.0 152 56 49 1
389 56 1 2.0 2 6.31 2 1.0 305 45 59 0
390 56 1 4.0 5 25.119 2 1.0 311 89 36 1
391 56 1 4.0 3 6.31 1 1.0 97 56 31 1
392 56 -1 2.0 1 10.0 2 1.0 142 35 45 0
393 56 1 4.0 5 25.119 1 1.0 138 89 62 1
394 56 -1 2.0 4 39.182 2 1.0 354 71 33 1
395 56 1 2.0 1 39.182 1 1.0 331 35 52 0
396 56 -1 4.0 3 6.31 1 1.0 171 56 44 1
397 56 1 4.0 4 25.119 2 1.0 241 71 78 1
398 56 -1 2.0 5 10.0 2 1.0 173 89 70 1
399 56 1 4.0 3 10.0 2 1.0 302 56 69 0
400 56 1 2.0 4 10.0 2 1.0 317 71 46 1
401 56 1 4.0 1 10.0 1 1.0 210 35 43 0
402 56 1 4.0 5 10.0 2 1.0 349 89 55 1
403 56 1 4.0 1 3.981 2 1.0 261 35 66 0
404 56 -1 4.0 1 6.31 1 1.0 203 35 65 0
405 56 -1 2.0 1 6.31 1 1.0 57 35 42 0
406 56 1 4.0 3 10.0 1 1.0 68 56 73 0
407 56 -1 4.0 1 25.119 1 1.0 98 35 32 0
408 56 -1 2.0 5 39.182 1 1.0 95 89 65 1
409 56 -1 4.0 4 10.0 2 1.0 234 71 38 1
410 56 -1 2.0 4 3.981 2 1.0 232 71 42 1
411 56 1 4.0 3 25.119 1 1.0 10 56 33 0
412 56 -1 4.0 1 10.0 1 1.0 345 35 59 0
413 56 1 4.0 4 3.981 2 1.0 152 71 54 1
414 56 -1 4.0 4 6.31 1 1.0 132 71 82 1
415 56 1 4.0 3 6.31 2 1.0 189 56 70 0
416 56 1 4.0 3 3.981 2 1.0 290 56 85 0
417 56 1 4.0 1 15.849 2 1.0 209 35 57 0
418 56 -1 4.0 2 6.31 2 1.0 63 45 37 1
419 56 1 2.0 4 10.0 1 1.0 300 71 63 1
420 56 -1 4.0 4 6.31 2 1.0 125 71 84 1
421 56 1 2.0 5 25.119 1 1.0 176 89 60 1
422 56 1 2.0 2 25.119 2 1.0 220 45 31 1
423 56 -1 2.0 3 10.0 2 1.0 122 56 58 0
424 56 -1 2.0 2 25.119 2 1.0 198 45 43 0
425 56 1 4.0 5 6.31 1 1.0 148 89 54 1
426 56 -1 2.0 2 3.981 1 1.0 247 45 87 0
427 56 1 2.0 1 39.182 2 1.0 164 35 46 0
428 56 -1 4.0 2 3.981 1 1.0 47 45 65 0
429 56 1 4.0 1 6.31 2 1.0 57 35 41 1
430 56 -1 2.0 5 15.849 2 1.0 340 89 53 1
431 56 -1 2.0 4 10.0 1 1.0 221 71 54 1
432 56 -1 4.0 3 15.849 1 1.0 234 56 49 1
433 56 -1 2.0 2 15.849 2 1.0 297 45 89 0
434 56 -1 2.0 2 10.0 1 1.0 316 45 57 1
435 56 1 2.0 3 39.182 2 1.0 108 56 76 1
436 56 1 2.0 2 10.0 2 1.0 114 45 39 1
437 56 1 2.0 3 39.182 1 1.0 325 56 54 0
438 56 -1 2.0 3 10.0 1 1.0 206 56 68 1
439 56 -1 2.0 4 15.849 1 1.0 111 71 33 1
440 56 1 4.0 3 3.981 1 1.0 112 56 31 0
441 56 -1 2.0 5 3.981 1 1.0 91 89 30 1
442 56 -1 4.0 1 15.849 2 1.0 348 35 31 0
443 56 -1 4.0 4 15.849 1 1.0 359 71 55 1
444 56 -1 4.0 5 6.31 1 1.0 280 89 33 1
445 56 1 4.0 4 3.981 1 1.0 45 71 78 1
446 56 1 2.0 2 15.849 2 1.0 34 45 86 1
447 56 1 4.0 4 15.849 2 1.0 228 71 55 1
448 56 1 4.0 5 39.182 1 1.0 127 89 55 1
449 56 1 2.0 2 3.981 2 1.0 53 45 74 0
450 56 -1 4.0 3 25.119 2 1.0 27 56 30 1
451 56 1 4.0 5 6.31 2 1.0 309 89 30 1
452 56 1 4.0 1 25.119 2 1.0 33 35 75 0
453 56 -1 4.0 4 39.182 1 1.0 355 71 59 1
454 56 -1 2.0 3 39.182 1 1.0 130 56 76 1
455 56 1 2.0 1 10.0 1 1.0 76 35 60 0
456 56 1 4.0 3 39.182 2 1.0 156 56 78 0
457 56 -1 2.0 4 3.981 1 1.0 76 71 71 0
