trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
237 56 -1 2.0 3 6.31 2 1.0 173 56 56 0
238 56 1 2.0 5 3.981 2 1.0 79 112 44 1
239 56 -1 2.0 1 25.119 1 1.0 132 28 53 0
240 56 -1 4.0 2 6.31 1 1.0 137 40 63 0
241 56 -1 4.0 5 6.31 1 1.0 226 112 60 1
242 56 1 4.0 1 39.182 2 1.0 95 28 80 0
243 56 1 2.0 4 6.31 2 1.0 156 79 90 1
244 56 1 2.0 4 39.182 1 1.0 288 79 40 1
245 56 -1 2.0 4 39.182 2 1.0 174 79 76 1
246 56 1 2.0 2 10.0 2 1.0 146 40 62 0
247 56 1 2.0 5 39.182 1 1.0 350 112 83 1
248 56 -1 2.0 2 39.182 1 1.0 36 40 57 0
249 56 1 2.0 3 25.119 1 1.0 46 56 58 1
250 56 -1 2.0 2 25.119 1 1.0 301 40 67 1
251 56 1 4.0 4 10.0 2 1.0 264 79 45 1
252 56 1 2.0 3 6.31 2 1.0 298 56 52 0
253 56 1 2.0 3 10.0 2 1.0 219 56 44 1
254 56 -1 2.0 4 3.981 2 1.0 269 79 60 0
255 56 -1 2.0 4 15.849 1 1.0 266 79 62 1
256 56 -1 4.0 1 3.981 2 1.0 30 28 32 0
257 56 -1 2.0 4 3.981 1 1.0 97 79 79 0
258 56 -1 4.0 5 15.849 2 1.0 145 112 75 1
259 56 -1 2.0 1 6.31 1 1.0 86 28 41 0
260 56 1 4.0 2 39.182 2 1.0 201 40 52 0
261 56 1 4.0 2 25.119 2 1.0 325 40 77 0
262 56 -1 2.0 2 15.849 2 1.0 265 40 66 0
263 56 1 2.0 2 3.981 1 1.0 51 40 31 0
264 56 1 4.0 2 15.849 1 1.0 167 40 30 0
265 56 1 2.0 5 3.981 2 1.0 75 112 55 1
266 56 1 4.0 5 25.119 1 1.0 258 112 88 1
267 56 -1 2.0 1 25.119 2 1.0 239 28 66 0
268 56 -1 4.0 3 25.119 2 1.0 219 56 39 1
269 56 -1 4.0 3 10.0 2 1.0 24 56 83 0
270 56 1 4.0 5 3.981 2 1.0 24 112 87 1
271 56 -1 4.0 4 10.0 1 1.0 281 79 48 0
272 56 -1 4.0 1 10.0 2 1.0 319 28 77 0
273 56 -1 4.0 2 10.0 1 1.0 198 40 80 0
274 56 1 2.0 4 3.981 2 1.0 41 79 75 0
275 56 -1 2.0 5 10.0 1 1.0 91 112 31 1
276 56 1 4.0 3 10.0 1 1.0 236 56 71 0
277 56 1 2.0 5 10.0 1 1.0 50 112 76 1
278 56 1 2.0 1 10.0 1 1.0 39 28 73 0
279 56 -1 4.0 4 3.981 1 1.0 160 79 74 0
280 56 -1 4.0 1 15.849 2 1.0 282 28 85 0
281 56 1 2.0 4 39.182 2 1.0 292 79 57 1
282 56 1 4.0 2 15.849 2 1.0 144 40 90 0
283 56 1 4.0 2 25.119 1 1.0 129 40 37 0
284 56 1 4.0 2 3.981 2 1.0 59 40 73 0
285 56 1 2.0 1 25.119 1 1.0 354 28 33 0
286 56 -1 2.0 1 25.119 1 1.0 223 28 41 0
287 56 1 2.0 4 25.119 1 1.0 111 79 70 1
288 56 -1 4.0 1 39.182 2 1.0 324 28 71 0
289 56 -1 2.0 3 39.182 1 1.0 350 56 87 1
290 56 -1 2.0 3 39.182 2 1.0 69 56 87 1
291 56 1 4.0 3 39.182 2 1.0 272 56 77 1
292 56 -1 2.0 4 25.119 1 1.0 171 79 75 1
293 56 1 4.0 4 6.31 1 1.0 28 79 89 0
294 56 1 2.0 3 10.0 1 1.0 6 56 66 0
295 56 1 2.0 1 15.849 2 1.0 53 28 76 0
296 56 -1 2.0 1 6.31 2 1.0 34 28 55 0
297 56 1 4.0 2 6.31 2 1.0 59 40 36 0
298 56 1 2.0 1 3.981 1 1.0 101 28 34 0
299 56 1 2.0 2 15.849 1 1.0 275 40 78 0
300 56 -1 4.0 1 10.0 1 1.0 39 28 86 0
301 56 -1 4.0 2 6.31 2 1.0 6 40 81 0
302 56 -1 4.0 2 15.849 2 1.0 119 40 49 0
303 56 -1 2.0 3 10.0 1 1.0 88 56 76 0
304 56 -1 4.0 3 6.31 1 1.0 319 56 37 0
305 56 1 2.0 3 15.849 2 1.0 69 56 86 1
306 56 -1 2.0 1 3.981 1 1.0 281 28 60 0
307 56 -1 4.0 1 15.849 1 1.0 298 28 56 0
308 56 -1 4.0 4 3.981 2 1.0 125 79 50 1
309 56 -1 2.0 3 15.849 1 1.0 355 56 52 1
310 56 1 4.0 1 15.849 1 1.0 249 28 82 0
311 56 1 2.0 2 39.182 1 1.0 340 40 71 1
312 56 1 4.0 2 10.0 1 1.0 303 40 31 0
313 56 -1 4.0 1 6.31 2 1.0 298 28 86 0
314 56 1 4.0 4 10.0 1 1.0 28 79 83 1
315 56 1 2.0 1 10.0 2 1.0 257 28 81 0
316 56 -1 4.0 5 25.119 2 1.0 263 112 62 1
317 56 -1 4.0 5 10.0 1 1.0 268 112 75 1
318 56 -1 4.0 3 3.981 2 1.0 165 56 60 0
319 56 -1 4.0 2 15.849 1 1.0 218 40 52 0
320 56 1 2.0 4 6.31 1 1.0 233 79 77 0
321 56 -1 4.0 3 25.119 1 1.0 23 56 82 0
322 56 -1 4.0 2 25.119 2 1.0 271 40 54 0
323 56 -1 2.0 3 10.0 2 1.0 165 56 54 1
324 56 -1 2.0 1 10.0 1 1.0 203 28 40 0
325 56 -1 2.0 3 25.119 1 1.0 91 56 53 1
326 56 1 4.0 1 39.182 1 1.0 329 28 52 0
327 56 1 4.0 5 3.981 1 1.0 209 112 38 1
328 56 -1 4.0 2 39.182 2 1.0 221 40 36 0
329 56 -1 2.0 5 25.119 1 1.0 69 112 42 1
330 56 1 4.0 3 25.119 2 1.0 324 56 65 1
331 56 1 2.0 2 25.119 2 1.0 95 40 83 0
332 56 -1 4.0 1 25.119 2 1.0 193 28 85 0
333 56 1 4.0 4 3.981 1 1.0 120 79 69 0
334 56 1 4.0 4 3.981 2 1.0 39 79 49 0
335 56 -1 4.0 3 39.182 1 1.0 130 56 47 0
336 56 -1 2.0 4 25.119 2 1.0 61 79 70 1
337 56 1 2.0 3 6.31 1 1.0 41 56 52 0
338 56 -1 4.0 3 15.849 1 1.0 251 56 34 0
339 56 -1 2.0 5 39.182 1 1.0 178 112 40 1
340 56 1 4.0 4 15.849 2 1.0 247 79 48 1
341 56 1 4.0 2 3.981 1 1.0 344 40 39 0
342 56 -1 2.0 2 6.31 2 1.0 56 40 61 0
343 56 1 2.0 2 6.31 1 1.0 221 40 76 0
344 56 -1 2.0 4 39.182 1 1.0 345 79 50 1
345 56 -1 2.0 2 6.31 1 1.0 26 40 60 0
346 56 -1 4.0 5 3.981 1 1.0 290 112 77 1
347 56 -1 2.0 1 15.849 2 1.0 133 28 70 0
348 56 1 4.0 3 15.849 2 1.0 139 56 84 1
349 56 1 4.0 3 25.119 1 1.0 333 56 38 0
350 56 -1 2.0 3 25.119 2 1.0 331 56 86 1
351 56 1 4.0 2 6.31 1 1.0 198 40 80 0
352 56 1 2.0 3 15.849 1 1.0 200 56 87 1
353 56 -1 4.0 4 25.119 2 1.0 323 79 39 1
354 56 1 2.0 4 25.119 2 1.0 196 79 56 1
355 56 1 4.0 2 10.0 2 1.0 169 40 87 0
356 56 -1 4.0 5 3.981 2 1.0 48 112 48 1
357 56 1 4.0 1 15.849 2 1.0 124 28 56 0
358 56 -1 2.0 2 10.0 2 1.0 157 40 36 0
359 56 1 2.0 1 6.31 2 1.0 82 28 62 0
360 56 1 4.0 1 6.31 1 1.0 191 28 60 0
361 56 1 4.0 5 6.31 2 1.0 331 112 53 1
362 56 -1 4.0 4 10.0 2 1.0 340 79 60 0
363 56 -1 4.0 2 6.31 1 1.0 207 40 46 0
364 56 -1 4.0 1 6.31 1 1.0 65 28 58 0
365 56 1 4.0 1 10.0 2 1.0 341 28 62 0
366 56 1 4.0 1 25.119 2 1.0 210 28 54 0
367 56 1 4.0 1 3.981 2 1.0 150 28 60 0
368 56 1 2.0 2 6.31 2 1.0 187 40 47 0
369 56 -1 4.0 3 6.31 2 1.0 11 56 55 0
370 56 -1 2.0 2 3.981 2 1.0 122 40 86 0
371 56 -1 4.0 3 10.0 1 1.0 181 56 80 0
372 56 -1 4.0 4 39.182 1 1.0 292 79 79 1
373 56 1 2.0 5 25.119 1 1.0 276 112 34 1
374 56 -1 2.0 1 39.182 2 1.0 304 28 69 0
375 56 -1 2.0 4 15.849 2 1.0 135 79 69 1
376 56 1 2.0 3 25.119 2 1.0 315 56 76 1
377 56 1 2.0 1 39.182 2 1.0 35 28 54 0
378 56 -1 4.0 4 6.31 1 1.0 291 79 53 0
379 56 -1 4.0 5 15.849 1 1.0 165 112 31 1
380 56 1 4.0 5 15.849 1 1.0 1 112 32 1
381 56 1 2.0 4 10.0 2 1.0 204 79 53 1
382 56 1 2.0 3 3.981 1 1.0 356 56 90 0
383 56 -1 2.0 2 3.981 1 1.0 45 40 37 0
384 56 -1 4.0 5 6.31 2 1.0 245 112 56 1
385 56 -1 2.0 5 10.0 2 1.0 153 112 67 1
386 56 -1 2.0 2 25.119 2 1.0 99 40 34 0
387 56 1 4.0 3 39.182 1 1.0 174 56 67 0
388 56 1 2.0 4 15.849 2 1.0 342 79 82 1
389 56 1 2.0 3 3.981 2 1.0 324 56 44 0
390 56 1 4.0 4 25.119 1 1.0 329 79 31 1
391 56 1 2.0 2 25.119 1 1.0 8 40 70 0
392 56 -1 4.0 1 39.182 1 1.0 288 28 32 0
393 56 1 4.0 5 15.849 2 1.0 252 112 44 1
394 56 -1 4.0 1 3.981 1 1.0 164 28 58 0
395 56 -1 2.0 1 3.981 2 1.0 99 28 39 0
396 56 1 2.0 1 3.981 2 1.0 153 28 44 0
397 56 1 2.0 5 3.981 1 1.0 205 112 70 0
398 56 -1 2.0 4 6.31 1 1.0 344 79 41 0
399 56 1 2.0 2 39.182 2 1.0 104 40 36 1
400 56 1 4.0 5 25.119 2 1.0 258 112 31 1
401 56 1 4.0 5 6.31 1 1.0 289 112 82 1
402 56 -1 2.0 5 3.981 1 1.0 140 112 51 1
403 56 -1 4.0 1 25.119 1 1.0 121 28 47 0
404 56 1 4.0 3 10.0 2 1.0 265 56 78 0
405 56 1 4.0 3 6.31 2 1.0 186 56 75 0
406 56 -1 4.0 3 39.182 2 1.0 17 56 39 0
407 56 -1 4.0 2 10.0 2 1.0 140 40 54 0
408 56 -1 4.0 5 25.119 1 1.0 326 112 78 1
409 56 1 2.0 2 15.849 2 1.0 354 40 82 0
410 56 -1 4.0 4 39.182 2 1.0 13 79 79 1
411 56 1 4.0 1 25.119 1 1.0 95 28 31 0
412 56 1 4.0 5 10.0 2 1.0 99 112 33 1
413 56 1 2.0 4 3.981 1 1.0 4 79 56 0
414 56 1 2.0 2 3.981 2 1.0 60 40 80 0
415 56 -1 4.0 5 10.0 2 1.0 340 112 44 1
416 56 -1 2.0 5 15.849 2 1.0 86 112 89 1
417 56 -1 2.0 5 6.31 1 1.0 353 112 42 1
418 56 1 4.0 5 39.182 1 1.0 180 112 58 1
419 56 1 2.0 1 15.849 1 1.0 5 28 53 0
420 56 1 4.0 5 10.0 1 1.0 99 112 30 1
421 56 -1 4.0 2 3.981 2 1.0 110 40 52 0
422 56 -1 2.0 2 10.0 1 1.0 101 40 56 0
423 56 1 2.0 4 15.849 1 1.0 209 79 87 1
424 56 -1 2.0 1 15.849 1 1.0 50 28 64 0
425 56 -1 4.0 4 15.849 2 1.0 276 79 31 1
426 56 -1 4.0 5 39.182 2 1.0 55 112 45 1
427 56 -1 4.0 2 3.981 1 1.0 173 40 57 0
428 56 -1 2.0 4 10.0 2 1.0 290 79 40 1
429 56 -1 2.0 3 6.31 1 1.0 284 56 53 0
430 56 1 2.0 5 10.0 2 1.0 108 112 87 1
431 56 -1 2.0 2 39.182 2 1.0 133 40 35 0
432 56 -1 4.0 2 39.182 1 1.0 231 40 86 0
433 56 -1 2.0 5 39.182 2 1.0 109 112 74 1
434 56 1 2.0 1 6.31 1 1.0 308 28 78 0
435 56 1 4.0 2 39.182 1 1.0 319 40 85 0
436 56 1 2.0 5 25.119 2 1.0 341 112 61 1
437 56 -1 4.0 5 39.182 1 1.0 262 112 47 1
438 56 1 4.0 4 15.849 1 1.0 315 79 58 1
439 56 1 4.0 3 3.981 2 1.0 173 56 54 0
440 56 1 4.0 1 6.31 2 1.0 108 28 69 0
441 56 1 2.0 3 39.182 2 1.0 35 56 61 1
442 56 -1 4.0 4 6.31 2 1.0 50 79 45 0
443 56 -1 4.0 4 15.849 1 1.0 121 79 81 1
444 56 1 2.0 2 10.0 1 1.0 238 40 61 0
445 56 1 4.0 1 10.0 1 1.0 34 28 44 0
446 56 1 4.0 3 15.849 1 1.0 195 56 52 1
447 56 -1 4.0 3 15.849 2 1.0 139 56 88 1
448 56 -1 2.0 1 10.0 2 1.0 90 28 59 0
449 56 1 2.0 1 39.182 1 1.0 124 28 47 1
450 56 1 2.0 5 39.182 2 1.0 66 112 44 1
451 56 -1 2.0 5 15.849 1 1.0 319 112 71 1
452 56 -1 2.0 3 3.981 1 1.0 57 56 79 0
453 56 1 4.0 4 25.119 2 1.0 138 79 37 1
454 56 -1 2.0 5 25.119 2 1.0 210 112 36 1
455 56 -1 4.0 2 25.119 1 1.0 155 40 34 0
456 56 1 4.0 1 3.981 1 1.0 354 28 30 0
