trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
69 112 -1 4.0 4 3.981 2 1.0 284 129 52 0
70 112 1 4.0 3 3.981 2 1.0 248 112 84 0
71 112 1 2.0 3 6.31 2 1.0 337 112 55 1
72 112 1 4.0 4 25.119 2 1.0 135 129 80 1
73 112 1 2.0 5 6.31 2 1.0 50 148 53 1
74 112 -1 2.0 2 3.981 2 1.0 318 98 63 0
75 112 1 2.0 3 3.981 1 1.0 305 112 69 0
76 112 -1 2.0 2 39.182 1 1.0 12 98 87 0
77 112 1 4.0 2 25.119 1 1.0 222 98 37 1
78 112 1 4.0 1 6.31 1 1.0 192 85 85 0
79 112 -1 4.0 5 15.849 2 1.0 253 148 89 1
80 112 1 4.0 5 25.119 2 1.0 103 148 53 1
81 112 1 4.0 1 3.981 2 1.0 189 85 33 0
82 112 -1 2.0 5 25.119 1 1.0 299 148 72 1
83 112 -1 4.0 3 10.0 2 1.0 10 112 61 0
84 112 -1 2.0 4 10.0 2 1.0 356 129 38 1
85 112 -1 4.0 5 3.981 2 1.0 267 148 88 0
86 112 -1 4.0 2 10.0 1 1.0 189 98 72 0
87 112 1 2.0 5 39.182 2 1.0 254 148 43 1
88 112 1 2.0 4 10.0 2 1.0 133 129 64 0
89 112 1 2.0 4 25.119 2 1.0 259 129 35 1
90 112 1 4.0 1 39.182 2 1.0 241 85 73 0
91 112 -1 4.0 1 10.0 2 1.0 156 85 84 0
92 112 1 2.0 4 25.119 1 1.0 271 129 39 1
93 112 -1 4.0 2 3.981 2 1.0 296 98 78 0
94 112 -1 2.0 2 15.849 1 1.0 326 98 32 0
95 112 -1 2.0 5 25.119 2 1.0 88 148 41 1
96 112 1 2.0 3 39.182 2 1.0 9 112 67 1
97 112 -1 4.0 5 25.119 2 1.0 39 148 68 1
98 112 1 4.0 1 10.0 2 1.0 349 85 63 0
99 112 -1 4.0 1 15.849 1 1.0 84 85 68 0
100 112 -1 4.0 4 10.0 2 1.0 256 129 75 0
101 112 -1 4.0 4 3.981 1 1.0 18 129 31 1
102 112 -1 2.0 5 6.31 1 1.0 101 148 58 1
103 112 1 2.0 2 10.0 1 1.0 47 98 38 0
104 112 1 4.0 5 25.119 1 1.0 306 148 40 1
105 112 -1 4.0 5 39.182 2 1.0 150 148 43 1
106 112 1 4.0 1 25.119 2 1.0 336 85 67 0
107 112 1 4.0 3 10.0 1 1.0 13 112 62 0
108 112 -1 4.0 3 39.182 2 1.0 76 112 42 1
109 112 1 2.0 2 3.981 2 1.0 84 98 88 0
110 112 -1 4.0 3 15.849 1 1.0 332 112 30 1
111 112 -1 2.0 3 25.119 1 1.0 215 112 35 0
112 112 1 2.0 2 3.981 1 1.0 230 98 62 0
113 112 1 2.0 4 3.981 2 1.0 186 129 81 1
114 112 1 4.0 2 15.849 1 1.0 196 98 51 0
115 112 -1 4.0 5 3.981 1 1.0 154 148 80 1
116 112 1 4.0 5 6.31 1 1.0 154 148 35 1
117 112 -1 4.0 4 25.119 2 1.0 222 129 72 1
118 112 -1 2.0 2 15.849 2 1.0 15 98 31 1
119 112 1 2.0 4 6.31 2 1.0 82 129 66 0
120 112 -1 2.0 4 3.981 2 1.0 328 129 61 0
121 112 1 4.0 2 10.0 1 1.0 273 98 71 0
122 112 1 2.0 5 10.0 1 1.0 90 148 66 1
123 112 -1 4.0 1 39.182 1 1.0 247 85 34 0
124 112 1 4.0 3 6.31 1 1.0 1 112 56 0
125 112 1 2.0 4 39.182 1 1.0 349 129 87 1
126 112 1 2.0 4 3.981 1 1.0 272 129 82 0
127 112 1 4.0 4 3.981 1 1.0 298 129 49 0
128 112 -1 2.0 3 6.31 1 1.0 265 112 81 1
129 112 -1 4.0 4 15.849 1 1.0 130 129 78 1
130 112 1 2.0 2 39.182 2 1.0 324 98 89 1
131 112 -1 2.0 3 25.119 2 1.0 269 112 39 1
132 112 -1 4.0 1 25.119 1 1.0 91 85 90 0
133 112 1 2.0 5 39.182 1 1.0 174 148 38 1
134 112 1 4.0 1 6.31 2 1.0 78 85 34 0
135 112 1 2.0 1 10.0 1 1.0 330 85 52 0
136 112 -1 4.0 3 25.119 2 1.0 26 112 72 1
137 112 -1 2.0 2 10.0 1 1.0 206 98 33 0
138 112 1 2.0 2 15.849 2 1.0 55 98 70 0
139 112 1 2.0 3 15.849 1 1.0 69 112 51 1
140 112 -1 4.0 2 25.119 2 1.0 196 98 71 0
141 112 -1 2.0 1 10.0 2 1.0 147 85 64 0
142 112 -1 4.0 4 6.31 1 1.0 216 129 58 1
143 112 -1 2.0 5 10.0 1 1.0 267 148 88 1
144 112 1 4.0 2 25.119 2 1.0 125 98 64 1
145 112 -1 4.0 3 15.849 2 1.0 216 112 54 1
146 112 -1 2.0 1 39.182 1 1.0 17 85 64 0
147 112 1 4.0 3 25.119 1 1.0 276 112 55 0
148 112 1 4.0 1 25.119 1 1.0 72 85 38 0
149 112 1 2.0 4 10.0 1 1.0 267 129 30 1
150 112 1 4.0 2 10.0 2 1.0 72 98 77 0
151 112 1 4.0 3 25.119 2 1.0 83 112 51 1
152 112 1 4.0 1 15.849 1 1.0 61 85 69 0
153 112 1 2.0 5 10.0 2 1.0 121 148 84 1
154 112 -1 4.0 4 10.0 1 1.0 3 129 38 0
155 112 1 2.0 5 25.119 1 1.0 74 148 30 1
156 112 1 2.0 5 15.849 2 1.0 27 148 74 1
157 112 -1 2.0 2 25.119 2 1.0 13 98 82 1
158 112 -1 4.0 5 6.31 1 1.0 195 148 71 0
159 112 1 4.0 3 10.0 2 1.0 260 112 39 0
160 112 -1 2.0 5 3.981 1 1.0 349 148 83 0
161 112 -1 4.0 5 6.31 2 1.0 130 148 64 1
162 112 -1 4.0 2 6.31 2 1.0 32 98 88 0
163 112 -1 4.0 2 39.182 2 1.0 218 98 88 1
164 112 -1 2.0 1 10.0 1 1.0 165 85 51 0
165 112 1 4.0 3 15.849 1 1.0 247 112 31 0
166 112 1 4.0 2 6.31 2 1.0 83 98 74 0
167 112 -1 2.0 5 39.182 1 1.0 213 148 65 1
168 112 -1 2.0 3 15.849 1 1.0 41 112 54 0
169 112 1 2.0 1 15.849 2 1.0 327 85 62 0
170 112 -1 4.0 2 15.849 2 1.0 178 98 75 0
171 112 1 4.0 3 15.849 2 1.0 164 112 43 1
172 112 -1 4.0 5 10.0 1 1.0 204 148 31 1
173 112 -1 4.0 3 3.981 1 1.0 238 112 79 0
174 112 1 4.0 1 39.182 1 1.0 212 85 47 0
175 112 1 2.0 3 25.119 1 1.0 323 112 82 1
176 112 1 4.0 2 15.849 2 1.0 334 98 39 0
177 112 -1 2.0 3 10.0 1 1.0 38 112 45 1
178 112 1 4.0 5 6.31 2 1.0 73 148 59 1
179 112 -1 4.0 1 25.119 2 1.0 328 85 34 1
180 112 1 2.0 1 3.981 1 1.0 234 85 50 0
181 112 1 2.0 1 6.31 2 1.0 189 85 77 0
182 112 1 2.0 3 6.31 1 1.0 100 112 45 1
183 112 1 4.0 2 3.981 1 1.0 133 98 90 0
184 112 -1 2.0 2 6.31 2 1.0 224 98 44 1
185 112 1 2.0 1 25.119 2 1.0 222 85 63 1
186 112 1 4.0 4 15.849 1 1.0 131 129 74 1
187 112 1 4.0 3 3.981 1 1.0 10 112 67 0
188 112 1 4.0 4 6.31 2 1.0 343 129 52 0
189 112 1 2.0 2 39.182 1 1.0 50 98 62 0
190 112 -1 2.0 4 39.182 1 1.0 2 129 44 1
191 112 -1 2.0 1 25.119 1 1.0 200 85 54 0
192 112 -1 2.0 1 39.182 2 1.0 310 85 71 1
193 112 1 4.0 5 15.849 2 1.0 296 148 75 1
194 112 -1 2.0 5 10.0 2 1.0 50 148 74 1
195 112 1 4.0 2 39.182 1 1.0 54 98 90 0
196 112 -1 4.0 4 15.849 2 1.0 105 129 67 1
197 112 -1 2.0 4 15.849 2 1.0 59 129 46 1
198 112 -1 4.0 5 15.849 1 1.0 185 148 39 1
199 112 1 2.0 1 6.31 1 1.0 94 85 69 0
200 112 -1 4.0 1 3.981 2 1.0 106 85 46 0
201 112 -1 2.0 2 10.0 2 1.0 283 98 39 1
202 112 1 4.0 1 15.849 2 1.0 321 85 46 0
203 112 1 2.0 2 25.119 1 1.0 190 98 61 1
204 112 -1 2.0 4 25.119 2 1.0 180 129 36 1
205 112 1 2.0 4 15.849 2 1.0 24 129 60 1
206 112 1 4.0 4 10.0 2 1.0 140 129 89 1
207 112 1 4.0 5 39.182 2 1.0 269 148 83 1
208 112 -1 4.0 2 39.182 1 1.0 49 98 86 0
209 112 1 4.0 4 25.119 1 1.0 35 129 47 1
210 112 -1 2.0 5 39.182 2 1.0 337 148 37 1
211 112 -1 2.0 4 10.0 1 1.0 231 129 45 0
212 112 1 4.0 3 39.182 1 1.0 45 112 66 1
213 112 -1 2.0 1 3.981 1 1.0 103 85 37 0
214 112 -1 2.0 5 15.849 2 1.0 60 148 65 1
215 112 -1 2.0 1 15.849 2 1.0 336 85 81 0
216 112 1 2.0 2 6.31 1 1.0 126 98 61 0
217 112 1 2.0 2 6.31 2 1.0 232 98 34 0
218 112 -1 4.0 4 25.119 1 1.0 187 129 62 1
219 112 -1 4.0 3 25.119 1 1.0 83 112 66 1
220 112 1 4.0 4 10.0 1 1.0 228 129 73 1
221 112 -1 2.0 1 3.981 2 1.0 314 85 46 0
222 112 -1 4.0 1 15.849 2 1.0 316 85 33 0
223 112 1 4.0 5 3.981 1 1.0 175 148 66 1
224 112 1 4.0 4 39.182 1 1.0 142 129 76 1
225 112 -1 4.0 4 6.31 2 1.0 75 129 46 0
226 112 -1 4.0 1 10.0 1 1.0 142 85 87 0
227 112 1 2.0 2 10.0 2 1.0 216 98 59 0
228 112 -1 4.0 2 3.981 1 1.0 105 98 59 0
229 112 -1 4.0 2 6.31 1 1.0 213 98 69 1
230 112 1 4.0 5 15.849 1 1.0 107 148 80 1
231 112 1 4.0 4 3.981 2 1.0 243 129 44 1
232 112 1 2.0 3 10.0 2 1.0 335 112 33 1
233 112 -1 4.0 1 39.182 2 1.0 251 85 77 0
234 112 1 4.0 2 39.182 2 1.0 315 98 35 1
235 112 1 4.0 2 3.981 2 1.0 215 98 82 0
236 112 -1 2.0 5 15.849 1 1.0 177 148 57 1
237 112 1 2.0 1 10.0 2 1.0 190 85 32 0
238 112 -1 2.0 3 6.31 2 1.0 256 112 43 0
239 112 1 4.0 2 6.31 1 1.0 104 98 48 0
240 112 -1 2.0 4 39.182 2 1.0 130 129 61 1
241 112 -1 2.0 4 25.119 1 1.0 111 129 42 0
242 112 1 2.0 2 10.0 1 1.0 260 98 45 0
243 112 1 2.0 3 6.31 2 1.0 130 112 38 0
244 112 1 2.0 3 10.0 2 1.0 302 112 30 1
245 112 1 2.0 2 6.31 1 1.0 10 98 66 0
246 112 -1 2.0 1 25.119 1 1.0 284 85 49 1
247 112 -1 4.0 5 25.119 2 1.0 303 148 81 1
248 112 1 4.0 3 6.31 2 1.0 302 112 35 0
249 112 -1 2.0 4 3.981 1 1.0 189 129 90 0
250 112 1 4.0 3 3.981 2 1.0 172 112 82 0
251 112 -1 2.0 5 39.182 2 1.0 247 148 53 1
252 112 1 4.0 3 15.849 2 1.0 313 112 34 0
253 112 1 4.0 2 6.31 2 1.0 47 98 55 0
254 112 1 2.0 2 39.182 1 1.0 5 98 80 0
255 112 1 2.0 5 39.182 1 1.0 123 148 66 1
256 112 1 2.0 4 15.849 1 1.0 6 129 65 1
257 112 1 2.0 4 3.981 2 1.0 169 129 87 0
258 112 1 4.0 1 39.182 1 1.0 183 85 47 0
259 112 1 4.0 3 39.182 2 1.0 213 112 74 1
260 112 -1 2.0 3 3.981 1 1.0 115 112 90 0
261 112 1 2.0 1 3.981 1 1.0 280 85 77 0
262 112 -1 4.0 4 10.0 2 1.0 222 129 46 1
263 112 1 2.0 5 10.0 1 1.0 207 148 73 1
264 112 -1 4.0 5 15.849 2 1.0 164 148 87 1
265 112 -1 4.0 3 15.849 1 1.0 192 112 57 0
266 112 1 4.0 1 10.0 1 1.0 15 85 72 0
267 112 -1 4.0 5 39.182 2 1.0 196 148 70 1
268 112 1 4.0 2 10.0 1 1.0 186 98 33 0
269 112 1 4.0 2 25.119 2 1.0 134 98 66 0
270 112 1 2.0 4 39.182 2 1.0 60 129 82 1
271 112 1 4.0 1 3.981 1 1.0 207 85 58 0
272 112 -1 2.0 2 10.0 2 1.0 240 98 87 1
273 112 1 4.0 4 39.182 2 1.0 59 129 74 1
274 112 -1 4.0 2 15.849 2 1.0 343 98 88 0
275 112 -1 2.0 1 10.0 1 1.0 18 85 64 0
276 112 1 4.0 2 15.849 2 1.0 18 98 37 0
277 112 1 4.0 1 25.119 1 1.0 233 85 45 0
278 112 1 4.0 5 25.119 1 1.0 98 148 53 1
279 112 -1 4.0 4 10.0 1 1.0 12 129 49 1
280 112 -1 4.0 3 3.981 2 1.0 155 112 75 1
281 112 1 4.0 1 6.31 1 1.0 15 85 48 0
282 112 1 4.0 4 15.849 1 1.0 154 129 83 1
283 112 -1 4.0 5 25.119 1 1.0 226 148 44 1
284 112 -1 4.0 1 6.31 1 1.0 150 85 62 0
285 112 1 2.0 5 3.981 1 1.0 185 148 58 1
286 112 -1 2.0 1 10.0 2 1.0 286 85 71 0
287 112 1 4.0 1 15.849 1 1.0 347 85 72 0
288 112 -1 2.0 3 10.0 2 1.0 167 112 63 1
289 112 -1 4.0 5 6.31 1 1.0 212 148 90 0
290 112 1 4.0 4 6.31 1 1.0 32 129 31 1
291 112 -1 2.0 1 39.182 1 1.0 27 85 60 0
292 112 -1 2.0 5 25.119 2 1.0 243 148 74 1
293 112 1 2.0 3 15.849 1 1.0 265 112 43 0
294 112 1 2.0 1 39.182 2 1.0 349 85 56 0
295 112 1 2.0 3 6.31 1 1.0 28 112 49 0
296 112 1 2.0 1 25.119 2 1.0 255 85 45 0
297 112 1 4.0 3 25.119 1 1.0 48 112 77 1
298 112 1 2.0 2 3.981 2 1.0 215 98 81 0
299 112 -1 2.0 5 15.849 2 1.0 225 148 69 1
300 112 1 4.0 3 6.31 1 1.0 241 112 88 0
301 112 1 4.0 5 10.0 2 1.0 118 148 71 1
302 112 -1 4.0 2 39.182 1 1.0 237 98 42 0
303 112 1 2.0 5 10.0 2 1.0 243 148 89 1
304 112 1 2.0 5 25.119 1 1.0 294 148 71 1
305 112 -1 4.0 5 6.31 2 1.0 268 148 37 0
306 112 1 4.0 1 10.0 2 1.0 303 85 89 0
307 112 -1 2.0 4 39.182 2 1.0 15 129 88 1
308 112 1 4.0 5 3.981 2 1.0 149 148 30 1
309 112 1 4.0 4 3.981 2 1.0 186 129 47 1
310 112 -1 2.0 1 3.981 1 1.0 309 85 55 0
311 112 1 4.0 4 6.31 2 1.0 320 129 65 1
312 112 1 2.0 5 15.849 2 1.0 112 148 62 1
313 112 -1 4.0 1 10.0 2 1.0 205 85 47 0
314 112 1 2.0 4 10.0 2 1.0 320 129 70 1
315 112 1 4.0 2 3.981 1 1.0 250 98 66 0
316 112 -1 2.0 3 39.182 2 1.0 338 112 39 1
317 112 1 4.0 3 15.849 1 1.0 35 112 73 0
318 112 1 2.0 4 6.31 2 1.0 152 129 72 1
319 112 1 2.0 5 39.182 2 1.0 94 148 90 1
320 112 -1 2.0 2 39.182 1 1.0 66 98 36 0
321 112 1 2.0 2 25.119 1 1.0 134 98 59 1
322 112 1 2.0 3 39.182 2 1.0 208 112 53 1
323 112 1 4.0 3 25.119 2 1.0 316 112 65 1
324 112 1 4.0 2 3.981 2 1.0 121 98 37 0
325 112 1 2.0 4 25.119 1 1.0 226 129 40 1
326 112 -1 2.0 3 39.182 1 1.0 183 112 50 1
327 112 1 4.0 4 25.119 1 1.0 282 129 37 0
328 112 -1 2.0 1 15.849 1 1.0 60 85 69 0
329 112 -1 2.0 4 3.981 2 1.0 264 129 79 1
330 112 -1 4.0 1 39.182 1 1.0 58 85 32 1
331 112 -1 4.0 1 3.981 2 1.0 247 85 40 0
332 112 1 2.0 4 25.119 2 1.0 104 129 82 1
333 112 -1 4.0 2 10.0 1 1.0 138 98 77 0
334 112 -1 2.0 1 6.31 1 1.0 225 85 44 0
335 112 1 2.0 1 25.119 1 1.0 119 85 42 1
336 112 -1 4.0 1 25.119 1 1.0 26 85 40 0
337 112 -1 4.0 3 10.0 2 1.0 88 112 70 1
338 112 -1 4.0 1 15.849 1 1.0 85 85 75 0
339 112 -1 2.0 5 15.849 1 1.0 170 148 43 1
340 112 -1 2.0 2 10.0 1 1.0 66 98 49 0
341 112 -1 4.0 5 15.849 1 1.0 56 148 73 0
342 112 1 4.0 2 15.849 1 1.0 309 98 50 0
343 112 -1 4.0 3 10.0 1 1.0 39 112 43 0
344 112 1 4.0 5 15.849 1 1.0 281 148 47 1
345 112 1 2.0 1 10.0 2 1.0 260 85 50 0
346 112 -1 4.0 4 6.31 1 1.0 117 129 78 0
347 112 -1 2.0 1 39.182 2 1.0 296 85 73 1
348 112 -1 2.0 2 6.31 1 1.0 146 98 81 0
349 112 1 4.0 3 10.0 2 1.0 253 112 36 1
350 112 -1 2.0 4 25.119 2 1.0 334 129 73 1
351 112 -1 4.0 5 10.0 2 1.0 218 148 46 1
352 112 -1 4.0 2 15.849 1 1.0 47 98 56 0
353 112 1 4.0 1 15.849 2 1.0 276 85 43 0
354 112 1 2.0 2 3.981 1 1.0 176 98 71 1
355 112 -1 4.0 2 3.981 2 1.0 281 98 86 0
356 112 1 4.0 4 15.849 2 1.0 29 129 78 1
357 112 -1 4.0 5 39.182 1 1.0 267 148 32 1
358 112 -1 4.0 1 15.849 2 1.0 109 85 57 0
359 112 1 4.0 1 25.119 2 1.0 216 85 76 0
360 112 -1 4.0 5 3.981 2 1.0 69 148 34 0
361 112 -1 4.0 3 39.182 1 1.0 267 112 36 1
362 112 -1 4.0 2 39.182 2 1.0 125 98 33 1
363 112 1 4.0 2 39.182 1 1.0 260 98 40 0
364 112 -1 2.0 3 25.119 1 1.0 114 112 46 1
365 112 -1 2.0 3 25.119 2 1.0 308 112 79 1
366 112 -1 2.0 2 25.119 1 1.0 162 98 56 0
367 112 1 2.0 3 10.0 1 1.0 183 112 78 0
368 112 1 2.0 2 6.31 2 1.0 159 98 37 0
369 112 -1 2.0 2 39.182 2 1.0 339 98 86 1
370 112 1 4.0 5 3.981 1 1.0 211 148 36 1
371 112 1 4.0 4 25.119 2 1.0 81 129 30 1
372 112 -1 4.0 2 3.981 1 1.0 359 98 88 0
373 112 -1 2.0 4 6.31 1 1.0 66 129 54 1
374 112 1 4.0 2 25.119 1 1.0 241 98 56 0
375 112 1 2.0 3 3.981 1 1.0 41 112 60 0
376 112 -1 4.0 1 10.0 1 1.0 273 85 38 0
377 112 -1 4.0 1 3.981 1 1.0 339 85 75 0
378 112 -1 4.0 5 3.981 1 1.0 263 148 79 0
379 112 1 2.0 3 25.119 2 1.0 276 112 75 1
380 112 -1 4.0 4 15.849 2 1.0 244 129 90 1
381 112 1 2.0 2 15.849 1 1.0 228 98 71 0
382 112 1 2.0 4 3.981 1 1.0 310 129 81 0
383 112 1 2.0 1 3.981 2 1.0 332 85 56 0
384 112 -1 2.0 2 15.849 1 1.0 215 98 75 1
385 112 1 2.0 3 15.849 2 1.0 38 112 53 1
386 112 -1 4.0 3 6.31 2 1.0 226 112 72 0
387 112 -1 2.0 2 3.981 2 1.0 79 98 54 0
388 112 1 4.0 5 39.182 1 1.0 268 148 78 1
389 112 -1 4.0 3 25.119 2 1.0 224 112 47 1
390 112 -1 2.0 4 15.849 2 1.0 158 129 65 1
391 112 -1 2.0 3 10.0 1 1.0 351 112 65 0
392 112 1 4.0 1 6.31 2 1.0 347 85 35 0
393 112 -1 4.0 2 25.119 1 1.0 151 98 32 0
394 112 1 4.0 5 6.31 1 1.0 228 148 69 1
395 112 1 2.0 1 15.849 2 1.0 170 85 79 0
396 112 1 4.0 4 10.0 2 1.0 257 129 71 0
397 112 1 2.0 4 10.0 1 1.0 82 129 74 1
398 112 -1 2.0 5 6.31 2 1.0 173 148 78 1
399 112 -1 2.0 1 15.849 2 1.0 219 85 86 0
400 112 -1 4.0 2 25.119 2 1.0 267 98 37 1
401 112 -1 2.0 3 6.31 2 1.0 188 112 35 0
402 112 -1 2.0 1 25.119 2 1.0 342 85 66 0
403 112 1 2.0 5 25.119 2 1.0 77 148 85 1
404 112 -1 2.0 3 15.849 2 1.0 345 112 72 0
405 112 -1 2.0 5 39.182 1 1.0 198 148 63 1
406 112 1 4.0 3 39.182 1 1.0 126 112 31 0
407 112 -1 4.0 3 39.182 2 1.0 193 112 49 1
408 112 -1 2.0 3 3.981 2 1.0 78 112 50 0
409 112 -1 2.0 4 39.182 1 1.0 181 129 61 1
410 112 1 4.0 2 6.31 1 1.0 323 98 47 0
411 112 1 4.0 1 39.182 2 1.0 244 85 89 1
412 112 1 4.0 4 39.182 1 1.0 315 129 66 1
413 112 1 4.0 5 39.182 2 1.0 340 148 86 1
414 112 -1 2.0 3 15.849 1 1.0 262 112 49 0
415 112 1 2.0 5 6.31 1 1.0 235 148 74 1
416 112 -1 2.0 5 3.981 2 1.0 207 148 76 1
417 112 1 4.0 5 25.119 2 1.0 179 148 74 1
418 112 -1 2.0 1 3.981 2 1.0 223 85 71 0
419 112 -1 2.0 4 10.0 1 1.0 255 129 78 1
420 112 -1 4.0 1 6.31 2 1.0 217 85 43 0
421 112 1 2.0 1 6.31 1 1.0 170 85 62 0
422 112 -1 2.0 5 3.981 1 1.0 58 148 78 1
423 112 1 2.0 2 10.0 2 1.0 296 98 76 1
424 112 1 2.0 2 39.182 2 1.0 111 98 75 0
425 112 1 4.0 2 39.182 2 1.0 222 98 40 0
426 112 -1 2.0 4 10.0 2 1.0 269 129 90 1
427 112 -1 4.0 2 6.31 2 1.0 296 98 45 0
428 112 1 4.0 3 10.0 1 1.0 244 112 63 1
429 112 -1 4.0 3 6.31 1 1.0 276 112 30 0
430 112 -1 2.0 1 6.31 2 1.0 186 85 59 0
431 112 -1 2.0 2 25.119 2 1.0 278 98 35 1
432 112 1 4.0 1 3.981 2 1.0 287 85 46 0
433 112 1 2.0 3 3.981 2 1.0 91 112 34 1
434 112 -1 4.0 3 3.981 1 1.0 74 112 53 1
435 112 -1 4.0 3 15.849 2 1.0 325 112 46 1
436 112 -1 4.0 4 39.182 1 1.0 115 129 45 1
437 112 -1 4.0 4 25.119 2 1.0 29 129 83 1
438 112 -1 2.0 2 6.31 2 1.0 327 98 41 0
439 112 -1 2.0 5 25.119 1 1.0 304 148 84 1
440 112 -1 4.0 4 25.119 1 1.0 309 129 54 0
441 112 1 4.0 3 3.981 1 1.0 58 112 55 0
442 112 1 4.0 5 10.0 1 1.0 324 148 66 1
443 112 1 4.0 4 10.0 1 1.0 340 129 45 0
444 112 1 2.0 4 39.182 1 1.0 93 129 51 0
445 112 1 2.0 1 10.0 1 1.0 291 85 32 0
446 112 -1 2.0 5 10.0 1 1.0 122 148 36 1
447 112 -1 4.0 4 39.182 2 1.0 15 129 32 1
448 112 1 2.0 1 15.849 1 1.0 188 85 65 0
449 112 1 4.0 5 6.31 2 1.0 323 148 84 1
450 112 1 4.0 2 10.0 2 1.0 324 98 57 0
451 112 -1 4.0 5 10.0 1 1.0 184 148 85 1
452 112 1 2.0 1 39.182 1 1.0 270 85 55 0
453 112 -1 4.0 4 15.849 1 1.0 136 129 37 1
454 112 -1 2.0 3 6.31 1 1.0 153 112 36 0
455 112 1 4.0 4 3.981 1 1.0 303 129 69 0
456 112 -1 4.0 1 39.182 2 1.0 280 85 85 1
