trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
118 56 -1 2.0 2 10.0 1 1.0 249 49 88 0
119 56 1 4.0 4 25.119 2 1.0 286 65 77 0
120 56 -1 4.0 3 3.981 1 1.0 26 56 77 0
121 56 -1 2.0 5 6.31 1 1.0 77 74 54 0
122 56 -1 4.0 2 15.849 1 1.0 79 49 63 0
123 56 1 4.0 2 15.849 2 1.0 195 49 55 0
124 56 1 4.0 4 6.31 1 1.0 4 65 30 0
125 56 -1 4.0 3 25.119 2 1.0 109 56 76 0
126 56 -1 2.0 3 25.119 2 1.0 187 56 75 1
127 56 1 2.0 3 15.849 2 1.0 322 56 52 0
128 56 1 4.0 3 15.849 2 1.0 265 56 63 1
129 56 -1 4.0 2 39.182 2 1.0 217 49 75 1
130 56 -1 2.0 1 6.31 1 1.0 286 43 44 0
131 56 1 4.0 1 3.981 2 1.0 70 43 76 0
132 56 -1 2.0 2 3.981 1 1.0 330 49 74 0
133 56 -1 4.0 5 6.31 2 1.0 282 74 52 1
134 56 -1 4.0 4 25.119 1 1.0 241 65 82 0
135 56 -1 4.0 5 3.981 1 1.0 157 74 79 1
136 56 1 4.0 3 25.119 2 1.0 213 56 57 0
137 56 -1 4.0 3 15.849 1 1.0 347 56 76 1
138 56 -1 2.0 4 6.31 1 1.0 321 65 67 1
139 56 1 2.0 5 15.849 1 1.0 96 74 50 1
140 56 1 4.0 5 3.981 1 1.0 57 74 61 0
141 56 1 4.0 2 39.182 1 1.0 117 49 42 0
142 56 1 2.0 1 15.849 1 1.0 76 43 46 0
143 56 1 2.0 3 6.31 1 1.0 313 56 71 0
144 56 1 4.0 2 3.981 2 1.0 281 49 52 0
145 56 -1 2.0 4 39.182 1 1.0 8 65 72 1
146 56 1 2.0 4 15.849 1 1.0 239 65 31 0
147 56 1 4.0 1 3.981 1 1.0 199 43 72 0
148 56 1 4.0 1 39.182 2 1.0 117 43 90 0
149 56 1 4.0 5 10.0 2 1.0 127 74 63 1
150 56 -1 4.0 5 6.31 1 1.0 51 74 34 1
151 56 1 2.0 2 3.981 2 1.0 302 49 58 0
152 56 1 4.0 3 39.182 2 1.0 262 56 59 0
153 56 1 2.0 2 39.182 1 1.0 11 49 58 0
154 56 -1 2.0 1 3.981 1 1.0 208 43 84 0
155 56 1 2.0 3 6.31 2 1.0 109 56 77 0
156 56 -1 2.0 5 15.849 1 1.0 272 74 35 1
157 56 1 4.0 5 15.849 2 1.0 236 74 41 1
158 56 -1 2.0 5 10.0 1 1.0 220 74 84 0
159 56 1 2.0 5 6.31 1 1.0 261 74 45 1
160 56 1 2.0 2 6.31 1 1.0 0 49 83 0
161 56 1 2.0 3 15.849 1 1.0 277 56 85 1
162 56 1 2.0 1 3.981 1 1.0 183 43 62 0
163 56 -1 2.0 1 15.849 1 1.0 281 43 44 0
164 56 1 2.0 2 15.849 2 1.0 222 49 85 1
165 56 -1 2.0 1 10.0 1 1.0 152 43 86 0
166 56 1 4.0 5 39.182 2 1.0 156 74 72 1
167 56 1 4.0 3 39.182 1 1.0 193 56 37 1
168 56 -1 4.0 4 15.849 1 1.0 134 65 85 0
169 56 1 2.0 4 39.182 2 1.0 211 65 31 1
170 56 -1 2.0 2 39.182 1 1.0 242 49 72 1
171 56 -1 2.0 1 15.849 2 1.0 28 43 84 0
172 56 -1 2.0 3 3.981 1 1.0 110 56 58 1
173 56 -1 2.0 5 10.0 2 1.0 250 74 56 1
174 56 1 2.0 5 10.0 1 1.0 203 74 37 1
175 56 -1 2.0 2 10.0 2 1.0 172 49 64 0
176 56 1 2.0 3 39.182 1 1.0 2 56 59 1
177 56 1 2.0 5 25.119 2 1.0 49 74 71 0
178 56 -1 4.0 4 15.849 2 1.0 330 65 81 1
179 56 1 2.0 5 15.849 2 1.0 187 74 67 1
180 56 -1 4.0 2 6.31 1 1.0 225 49 63 0
181 56 1 2.0 5 39.182 1 1.0 29 74 83 1
182 56 -1 2.0 2 25.119 2 1.0 116 49 45 0
183 56 -1 2.0 1 25.119 2 1.0 258 43 80 0
184 56 -1 4.0 2 25.119 1 1.0 308 49 53 1
185 56 1 4.0 4 15.849 1 1.0 193 65 88 1
186 56 1 2.0 4 6.31 2 1.0 142 65 69 1
187 56 1 4.0 2 25.119 2 1.0 112 49 30 0
188 56 -1 4.0 4 3.981 2 1.0 118 65 50 1
189 56 1 2.0 2 10.0 2 1.0 129 49 53 0
190 56 1 4.0 4 3.981 2 1.0 215 65 30 0
191 56 -1 4.0 4 6.31 1 1.0 261 65 73 1
192 56 -1 4.0 5 3.981 2 1.0 15 74 51 1
193 56 1 2.0 3 25.119 2 1.0 342 56 76 1
194 56 1 4.0 3 6.31 2 1.0 130 56 88 0
195 56 1 4.0 1 6.31 2 1.0 219 43 41 0
196 56 -1 4.0 3 10.0 1 1.0 326 56 40 1
197 56 -1 2.0 4 15.849 1 1.0 161 65 82 1
198 56 -1 2.0 1 3.981 2 1.0 59 43 30 0
199 56 -1 4.0 5 25.119 2 1.0 87 74 85 1
200 56 -1 4.0 5 15.849 1 1.0 96 74 48 1
201 56 -1 4.0 3 10.0 2 1.0 56 56 81 1
202 56 -1 4.0 2 3.981 2 1.0 288 49 63 0
203 56 -1 4.0 5 15.849 2 1.0 80 74 85 1
204 56 1 4.0 2 25.119 1 1.0 272 49 56 0
205 56 -1 4.0 1 10.0 1 1.0 255 43 55 0
206 56 1 2.0 1 6.31 1 1.0 15 43 48 0
207 56 -1 2.0 5 6.31 2 1.0 260 74 47 1
208 56 1 2.0 1 39.182 2 1.0 214 43 58 1
209 56 -1 2.0 2 25.119 1 1.0 356 49 35 0
210 56 1 2.0 5 6.31 2 1.0 83 74 41 1
211 56 1 4.0 5 39.182 1 1.0 276 74 81 1
212 56 1 2.0 2 25.119 2 1.0 178 49 46 1
213 56 1 4.0 5 6.31 1 1.0 253 74 56 1
214 56 -1 4.0 3 25.119 1 1.0 122 56 58 0
215 56 1 4.0 3 3.981 1 1.0 167 56 87 0
216 56 -1 2.0 4 10.0 2 1.0 112 65 43 1
217 56 1 2.0 3 3.981 2 1.0 18 56 39 0
218 56 -1 4.0 4 39.182 2 1.0 332 65 61 1
219 56 1 4.0 5 15.849 1 1.0 249 74 83 1
220 56 -1 4.0 5 25.119 1 1.0 59 74 52 1
221 56 1 4.0 3 3.981 2 1.0 83 56 88 0
222 56 -1 2.0 1 39.182 1 1.0 224 43 64 1
223 56 1 2.0 5 3.981 2 1.0 72 74 64 1
224 56 -1 4.0 5 10.0 2 1.0 251 74 83 1
225 56 1 4.0 4 10.0 2 1.0 235 65 50 0
226 56 1 4.0 5 3.981 2 1.0 196 74 84 1
227 56 -1 2.0 3 25.119 1 1.0 1 56 42 0
228 56 -1 2.0 5 25.119 1 1.0 138 74 51 1
229 56 -1 2.0 4 39.182 2 1.0 35 65 85 1
230 56 1 2.0 3 25.119 1 1.0 67 56 43 1
231 56 1 2.0 2 25.119 1 1.0 319 49 90 0
232 56 1 2.0 1 6.31 2 1.0 345 43 45 0
233 56 1 4.0 4 6.31 2 1.0 232 65 83 0
234 56 1 2.0 4 25.119 1 1.0 297 65 78 1
235 56 1 4.0 2 10.0 2 1.0 179 49 75 0
236 56 1 4.0 5 10.0 1 1.0 274 74 78 1
237 56 -1 2.0 1 39.182 2 1.0 326 43 71 1
238 56 1 2.0 1 10.0 1 1.0 342 43 58 0
239 56 -1 2.0 5 3.981 1 1.0 13 74 74 1
240 56 -1 2.0 3 10.0 1 1.0 6 56 73 0
241 56 -1 2.0 5 39.182 2 1.0 149 74 32 1
242 56 -1 2.0 1 25.119 2 1.0 152 43 69 0
243 56 1 2.0 2 15.849 1 1.0 150 49 45 0
244 56 -1 2.0 1 10.0 2 1.0 88 43 89 0
245 56 -1 4.0 5 10.0 2 1.0 244 74 55 1
246 56 -1 4.0 2 3.981 1 1.0 264 49 40 0
247 56 1 4.0 4 3.981 2 1.0 181 65 62 0
248 56 -1 2.0 3 10.0 2 1.0 293 56 77 0
249 56 -1 4.0 3 15.849 1 1.0 28 56 62 0
250 56 1 2.0 3 15.849 2 1.0 12 56 73 0
251 56 -1 2.0 3 39.182 1 1.0 163 56 42 0
252 56 1 2.0 3 6.31 2 1.0 23 56 85 0
253 56 1 2.0 5 39.182 2 1.0 97 74 50 1
254 56 -1 4.0 2 10.0 2 1.0 161 49 58 0
255 56 1 2.0 4 10.0 1 1.0 287 65 85 0
256 56 1 4.0 2 6.31 2 1.0 321 49 83 0
257 56 -1 2.0 5 15.849 2 1.0 78 74 59 1
258 56 -1 2.0 4 15.849 2 1.0 263 65 85 1
259 56 -1 2.0 2 3.981 2 1.0 263 49 73 0
260 56 -1 2.0 1 3.981 2 1.0 300 43 89 0
261 56 1 4.0 4 25.119 2 1.0 269 65 40 1
262 56 -1 2.0 2 10.0 1 1.0 71 49 35 0
263 56 -1 4.0 3 6.31 2 1.0 40 56 86 0
264 56 -1 4.0 1 3.981 1 1.0 13 43 43 0
265 56 -1 4.0 3 3.981 1 1.0 136 56 36 0
266 56 1 2.0 3 25.119 1 1.0 52 56 31 0
267 56 -1 4.0 2 6.31 2 1.0 309 49 49 0
268 56 1 2.0 4 15.849 2 1.0 295 65 51 1
269 56 1 2.0 5 10.0 1 1.0 232 74 83 1
270 56 1 4.0 4 25.119 1 1.0 218 65 50 0
271 56 1 2.0 5 25.119 1 1.0 265 74 50 1
272 56 1 2.0 5 3.981 2 1.0 277 74 53 0
273 56 -1 4.0 1 10.0 2 1.0 94 43 62 0
274 56 -1 2.0 5 10.0 1 1.0 79 74 69 1
275 56 1 4.0 5 15.849 1 1.0 182 74 60 1
276 56 -1 4.0 2 15.849 1 1.0 247 49 80 0
277 56 1 2.0 3 10.0 2 1.0 35 56 70 0
278 56 1 4.0 5 6.31 2 1.0 144 74 32 0
279 56 -1 4.0 3 15.849 2 1.0 354 56 33 0
280 56 -1 2.0 3 39.182 2 1.0 272 56 60 0
281 56 1 4.0 1 6.31 1 1.0 328 43 45 0
282 56 1 2.0 1 3.981 2 1.0 7 43 52 0
283 56 1 4.0 2 10.0 2 1.0 44 49 71 0
284 56 1 4.0 5 39.182 2 1.0 46 74 41 1
285 56 -1 4.0 3 6.31 1 1.0 353 56 72 0
286 56 1 2.0 3 6.31 1 1.0 196 56 38 0
287 56 1 4.0 1 15.849 2 1.0 113 43 70 0
288 56 1 4.0 1 39.182 1 1.0 55 43 41 0
289 56 1 4.0 1 39.182 2 1.0 94 43 65 0
290 56 1 2.0 1 6.31 2 1.0 48 43 36 0
291 56 -1 2.0 2 39.182 2 1.0 315 49 46 1
292 56 -1 4.0 5 39.182 1 1.0 275 74 80 1
293 56 1 4.0 1 3.981 2 1.0 172 43 49 0
294 56 1 2.0 5 6.31 2 1.0 167 74 41 1
295 56 -1 4.0 5 39.182 2 1.0 190 74 90 1
296 56 1 4.0 1 25.119 2 1.0 336 43 36 0
297 56 1 4.0 3 15.849 2 1.0 161 56 58 1
298 56 1 4.0 5 15.849 2 1.0 109 74 72 1
299 56 -1 4.0 3 39.182 2 1.0 275 56 76 1
300 56 1 2.0 4 15.849 1 1.0 118 65 62 1
301 56 -1 4.0 4 6.31 1 1.0 192 65 54 0
302 56 -1 4.0 4 25.119 1 1.0 325 65 31 1
303 56 1 4.0 2 3.981 1 1.0 29 49 89 0
304 56 -1 2.0 4 3.981 1 1.0 107 65 84 1
305 56 -1 4.0 2 39.182 1 1.0 256 49 59 0
306 56 -1 4.0 4 25.119 2 1.0 43 65 50 0
307 56 -1 2.0 5 3.981 2 1.0 152 74 74 1
308 56 1 4.0 1 3.981 1 1.0 218 43 39 0
309 56 1 4.0 2 39.182 1 1.0 17 49 73 0
310 56 1 2.0 3 25.119 2 1.0 37 56 34 0
311 56 -1 2.0 4 39.182 2 1.0 306 65 82 1
312 56 1 4.0 3 10.0 2 1.0 225 56 37 0
313 56 1 4.0 4 39.182 2 1.0 347 65 76 1
314 56 -1 2.0 3 15.849 2 1.0 291 56 38 0
315 56 1 4.0 3 15.849 1 1.0 17 56 76 0
316 56 -1 4.0 4 39.182 1 1.0 247 65 71 0
317 56 -1 2.0 3 3.981 1 1.0 132 56 75 0
318 56 1 2.0 3 15.849 1 1.0 283 56 81 0
319 56 -1 4.0 5 6.31 2 1.0 240 74 55 1
320 56 1 4.0 4 6.31 2 1.0 143 65 55 1
321 56 -1 4.0 5 10.0 1 1.0 346 74 31 0
322 56 -1 4.0 3 10.0 2 1.0 278 56 43 0
323 56 -1 2.0 2 25.119 2 1.0 278 49 84 0
324 56 -1 4.0 1 25.119 1 1.0 162 43 62 0
325 56 -1 2.0 3 25.119 1 1.0 289 56 31 0
326 56 1 4.0 4 15.849 2 1.0 255 65 58 0
327 56 1 4.0 5 25.119 2 1.0 168 74 90 1
328 56 1 2.0 5 39.182 1 1.0 0 74 42 1
329 56 1 4.0 5 10.0 2 1.0 25 74 82 0
330 56 1 2.0 2 10.0 1 1.0 146 49 60 0
331 56 1 4.0 2 25.119 2 1.0 292 49 66 0
332 56 1 2.0 4 25.119 2 1.0 245 65 79 0
333 56 -1 4.0 1 15.849 2 1.0 149 43 87 0
334 56 -1 4.0 1 15.849 1 1.0 204 43 46 0
335 56 -1 2.0 3 3.981 2 1.0 82 56 31 0
336 56 -1 4.0 2 39.182 2 1.0 27 49 63 0
337 56 -1 4.0 1 6.31 1 1.0 211 43 70 0
338 56 -1 4.0 4 15.849 2 1.0 297 65 80 0
339 56 -1 4.0 4 39.182 2 1.0 321 65 86 0
340 56 -1 2.0 3 25.119 2 1.0 238 56 39 0
341 56 -1 4.0 5 15.849 2 1.0 143 74 85 1
342 56 -1 2.0 1 39.182 1 1.0 42 43 71 0
343 56 1 4.0 2 10.0 1 1.0 156 49 69 0
344 56 1 4.0 4 3.981 1 1.0 15 65 87 1
345 56 -1 2.0 2 6.31 1 1.0 291 49 74 0
346 56 -1 2.0 4 6.31 2 1.0 279 65 33 1
347 56 -1 4.0 1 39.182 2 1.0 184 43 30 0
348 56 1 4.0 5 25.119 1 1.0 64 74 75 0
349 56 1 2.0 1 25.119 1 1.0 244 43 64 0
350 56 1 4.0 4 39.182 1 1.0 45 65 52 1
351 56 1 2.0 2 3.981 2 1.0 164 49 84 0
352 56 -1 2.0 4 15.849 1 1.0 82 65 59 1
353 56 1 4.0 4 6.31 1 1.0 103 65 72 0
354 56 -1 2.0 3 6.31 2 1.0 242 56 67 0
355 56 -1 2.0 2 6.31 2 1.0 258 49 42 0
356 56 -1 2.0 4 10.0 2 1.0 82 65 45 0
357 56 1 4.0 2 3.981 2 1.0 256 49 32 0
358 56 -1 4.0 2 10.0 1 1.0 5 49 71 0
359 56 1 2.0 4 25.119 1 1.0 321 65 34 0
360 56 1 2.0 1 15.849 2 1.0 261 43 87 0
361 56 1 4.0 4 15.849 1 1.0 129 65 78 1
362 56 -1 4.0 3 10.0 1 1.0 55 56 51 0
363 56 -1 4.0 5 15.849 1 1.0 201 74 39 1
364 56 1 4.0 5 39.182 1 1.0 62 74 72 1
365 56 1 2.0 3 39.182 2 1.0 38 56 46 1
366 56 -1 2.0 1 15.849 1 1.0 316 43 38 1
367 56 -1 2.0 2 15.849 1 1.0 141 49 75 1
368 56 -1 4.0 2 25.119 2 1.0 328 49 50 0
369 56 -1 4.0 4 10.0 1 1.0 83 65 77 1
370 56 1 4.0 3 10.0 1 1.0 131 56 46 0
371 56 1 2.0 5 10.0 2 1.0 203 74 89 1
372 56 1 2.0 2 15.849 2 1.0 355 49 38 0
373 56 -1 4.0 4 3.981 1 1.0 9 65 86 0
374 56 -1 2.0 5 10.0 2 1.0 83 74 35 0
375 56 1 4.0 1 10.0 1 1.0 71 43 74 0
376 56 1 2.0 2 10.0 2 1.0 34 49 49 0
377 56 -1 4.0 5 3.981 1 1.0 351 74 66 1
378 56 1 4.0 5 10.0 1 1.0 143 74 60 1
379 56 1 2.0 4 6.31 1 1.0 153 65 60 1
380 56 -1 2.0 5 15.849 1 1.0 320 74 67 1
381 56 1 2.0 1 25.119 2 1.0 82 43 53 0
382 56 1 4.0 3 25.119 1 1.0 65 56 79 0
383 56 1 4.0 4 10.0 1 1.0 142 65 83 0
384 56 -1 4.0 3 39.182 1 1.0 161 56 44 0
385 56 1 2.0 2 25.119 1 1.0 237 49 80 0
386 56 -1 2.0 5 6.31 2 1.0 146 74 72 0
387 56 -1 2.0 4 3.981 2 1.0 355 65 60 0
388 56 -1 2.0 2 39.182 1 1.0 155 49 50 0
389 56 1 4.0 3 25.119 2 1.0 20 56 77 0
390 56 -1 2.0 2 25.119 1 1.0 56 49 63 0
391 56 -1 4.0 4 6.31 2 1.0 333 65 73 1
392 56 -1 2.0 4 25.119 2 1.0 284 65 56 1
393 56 -1 2.0 5 39.182 1 1.0 150 74 52 1
394 56 1 2.0 2 39.182 2 1.0 56 49 55 0
395 56 1 4.0 4 10.0 2 1.0 146 65 30 0
396 56 1 4.0 3 39.182 2 1.0 89 56 44 0
397 56 -1 2.0 5 3.981 1 1.0 265 74 64 1
398 56 1 2.0 3 3.981 2 1.0 76 56 53 0
399 56 1 4.0 1 6.31 2 1.0 279 43 85 0
400 56 1 4.0 2 15.849 1 1.0 229 49 36 0
401 56 1 2.0 2 6.31 2 1.0 87 49 67 1
402 56 -1 2.0 4 6.31 1 1.0 244 65 36 1
403 56 1 2.0 1 6.31 1 1.0 78 43 68 0
404 56 1 4.0 5 3.981 2 1.0 78 74 63 1
405 56 1 2.0 4 39.182 2 1.0 198 65 88 1
406 56 1 2.0 1 10.0 2 1.0 120 43 75 0
407 56 1 4.0 3 3.981 1 1.0 336 56 52 0
408 56 -1 2.0 1 3.981 1 1.0 251 43 59 0
409 56 1 2.0 4 10.0 2 1.0 311 65 83 0
410 56 1 4.0 1 10.0 2 1.0 190 43 36 0
411 56 -1 2.0 5 25.119 2 1.0 12 74 85 1
412 56 1 4.0 3 6.31 1 1.0 301 56 53 0
413 56 1 4.0 2 39.182 2 1.0 254 49 36 0
414 56 1 4.0 5 6.31 1 1.0 230 74 54 1
415 56 1 4.0 2 15.849 2 1.0 79 49 48 0
416 56 -1 2.0 3 15.849 1 1.0 325 56 60 0
417 56 -1 4.0 4 10.0 2 1.0 138 65 68 0
418 56 -1 4.0 1 39.182 1 1.0 234 43 34 0
419 56 -1 4.0 5 3.981 2 1.0 28 74 47 1
420 56 1 2.0 2 3.981 1 1.0 189 49 76 0
421 56 -1 2.0 3 10.0 1 1.0 275 56 80 1
422 56 1 2.0 1 39.182 1 1.0 331 43 35 0
423 56 1 2.0 5 25.119 2 1.0 90 74 74 1
424 56 1 2.0 5 6.31 1 1.0 97 74 80 0
425 56 -1 2.0 1 39.182 2 1.0 28 43 35 0
426 56 1 2.0 1 39.182 2 1.0 162 43 58 0
427 56 1 4.0 2 6.31 1 1.0 39 49 67 0
428 56 1 4.0 1 15.849 1 1.0 216 43 61 0
429 56 -1 2.0 2 10.0 2 1.0 125 49 46 0
430 56 -1 4.0 2 3.981 2 1.0 56 49 61 0
431 56 -1 2.0 5 6.31 1 1.0 247 74 57 1
432 56 1 2.0 5 15.849 1 1.0 239 74 56 1
433 56 -1 2.0 1 15.849 2 1.0 115 43 48 0
434 56 1 2.0 3 10.0 1 1.0 243 56 43 0
435 56 -1 2.0 4 10.0 1 1.0 5 65 33 1
436 56 1 2.0 2 25.119 2 1.0 184 49 77 0
437 56 1 2.0 2 39.182 1 1.0 267 49 66 0
438 56 -1 4.0 4 3.981 2 1.0 318 65 60 1
439 56 1 2.0 3 39.182 1 1.0 161 56 76 0
440 56 1 2.0 5 3.981 1 1.0 338 74 61 1
441 56 1 2.0 2 6.31 1 1.0 315 49 84 0
442 56 -1 4.0 1 6.31 2 1.0 133 43 35 0
443 56 -1 2.0 3 6.31 1 1.0 352 56 76 0
444 56 1 4.0 3 39.182 1 1.0 338 56 46 0
445 56 -1 4.0 1 25.119 2 1.0 337 43 40 0
446 56 -1 4.0 2 6.31 1 1.0 292 49 57 0
447 56 -1 4.0 5 25.119 2 1.0 100 74 51 1
448 56 -1 4.0 2 25.119 1 1.0 334 49 89 0
449 56 -1 2.0 1 6.31 2 1.0 119 43 48 0
450 56 -1 2.0 1 6.31 1 1.0 94 43 89 0
451 56 1 2.0 4 3.981 1 1.0 269 65 52 0
452 56 -1 4.0 4 15.849 1 1.0 135 65 80 0
453 56 -1 4.0 3 3.981 2 1.0 326 56 34 0
454 56 -1 4.0 1 3.981 2 1.0 279 43 82 0
455 56 1 4.0 2 25.119 1 1.0 298 49 53 0
456 56 -1 2.0 5 25.119 1 1.0 70 74 50 1
