trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
115 112 -1 2.0 3 15.849 2 1.0 358 112 56 1
116 112 -1 2.0 2 3.981 2 1.0 8 98 62 0
117 112 1 2.0 4 6.31 1 1.0 299 129 40 0
118 112 1 4.0 5 10.0 2 1.0 347 148 76 1
119 112 -1 2.0 2 39.182 2 1.0 216 98 37 0
120 112 1 4.0 5 15.849 1 1.0 19 148 45 1
121 112 1 4.0 4 3.981 2 1.0 180 129 51 0
122 112 -1 2.0 1 3.981 1 1.0 131 85 70 0
123 112 -1 4.0 4 15.849 2 1.0 161 129 57 0
124 112 -1 2.0 1 10.0 1 1.0 320 85 75 1
125 112 -1 4.0 5 15.849 2 1.0 72 148 41 1
126 112 -1 4.0 4 39.182 2 1.0 277 129 39 1
127 112 -1 4.0 4 6.31 2 1.0 127 129 45 1
128 112 -1 4.0 3 39.182 2 1.0 113 112 39 0
129 112 -1 4.0 1 39.182 2 1.0 193 85 34 0
130 112 1 4.0 3 6.31 1 1.0 20 112 77 1
131 112 -1 2.0 1 3.981 2 1.0 227 85 52 0
132 112 -1 4.0 3 3.981 2 1.0 141 112 48 1
133 112 -1 4.0 4 15.849 1 1.0 284 129 88 1
134 112 1 2.0 2 6.31 2 1.0 139 98 60 0
135 112 1 4.0 2 25.119 1 1.0 142 98 77 1
136 112 1 4.0 5 39.182 1 1.0 342 148 74 1
137 112 1 2.0 1 39.182 2 1.0 152 85 77 0
138 112 -1 4.0 2 25.119 2 1.0 175 98 56 0
139 112 1 2.0 5 3.981 2 1.0 124 148 34 1
140 112 1 4.0 3 25.119 1 1.0 209 112 78 1
141 112 1 2.0 2 15.849 1 1.0 296 98 54 0
142 112 -1 4.0 5 25.119 2 1.0 166 148 82 1
143 112 1 4.0 4 15.849 1 1.0 295 129 78 1
144 112 -1 4.0 3 15.849 2 1.0 211 112 40 0
145 112 1 2.0 3 3.981 1 1.0 157 112 31 0
146 112 -1 2.0 3 25.119 2 1.0 118 112 65 1
147 112 1 4.0 2 10.0 1 1.0 280 98 46 0
148 112 -1 4.0 1 6.31 2 1.0 29 85 33 0
149 112 1 2.0 4 39.182 2 1.0 340 129 64 1
150 112 1 4.0 5 3.981 1 1.0 324 148 61 1
151 112 1 2.0 3 6.31 1 1.0 99 112 42 0
152 112 1 2.0 3 10.0 1 1.0 38 112 56 0
153 112 1 4.0 3 39.182 1 1.0 51 112 30 1
154 112 1 4.0 3 15.849 1 1.0 123 112 71 1
155 112 -1 2.0 2 6.31 1 1.0 326 98 82 1
156 112 1 2.0 5 39.182 2 1.0 316 148 53 1
157 112 -1 2.0 1 39.182 1 1.0 231 85 55 1
158 112 -1 2.0 3 15.849 1 1.0 74 112 37 0
159 112 -1 2.0 5 15.849 1 1.0 195 148 45 1
160 112 -1 2.0 3 39.182 2 1.0 35 112 33 0
161 112 1 2.0 4 25.119 1 1.0 79 129 78 1
162 112 -1 2.0 3 10.0 2 1.0 19 112 51 1
163 112 1 2.0 4 3.981 2 1.0 76 129 80 1
164 112 1 2.0 5 3.981 1 1.0 223 148 64 1
165 112 -1 2.0 3 3.981 1 1.0 117 112 55 0
166 112 -1 2.0 3 6.31 1 1.0 77 112 62 0
167 112 -1 2.0 3 25.119 1 1.0 204 112 73 0
168 112 -1 2.0 5 39.182 2 1.0 114 148 33 0
169 112 -1 2.0 4 3.981 2 1.0 85 129 57 1
170 112 -1 2.0 3 6.31 2 1.0 195 112 32 0
171 112 -1 4.0 2 10.0 1 1.0 102 98 70 0
172 112 -1 4.0 5 39.182 2 1.0 340 148 59 1
173 112 -1 4.0 4 6.31 1 1.0 280 129 82 1
174 112 -1 2.0 1 6.31 1 1.0 239 85 71 0
175 112 -1 2.0 5 39.182 1 1.0 148 148 47 1
176 112 -1 2.0 5 15.849 2 1.0 83 148 79 1
177 112 1 2.0 5 39.182 1 1.0 17 148 34 1
178 112 -1 2.0 3 39.182 1 1.0 197 112 39 1
179 112 -1 4.0 1 3.981 1 1.0 170 85 76 0
180 112 1 2.0 1 6.31 1 1.0 281 85 65 0
181 112 -1 2.0 1 15.849 1 1.0 225 85 80 0
182 112 1 4.0 1 39.182 1 1.0 107 85 49 0
183 112 1 4.0 4 6.31 1 1.0 32 129 60 1
184 112 1 4.0 2 3.981 1 1.0 73 98 36 1
185 112 -1 2.0 5 10.0 1 1.0 343 148 66 1
186 112 1 2.0 5 10.0 1 1.0 48 148 35 1
187 112 -1 4.0 2 39.182 1 1.0 344 98 76 0
188 112 1 2.0 2 10.0 2 1.0 190 98 69 0
189 112 -1 2.0 5 6.31 2 1.0 15 148 87 1
190 112 1 4.0 3 39.182 2 1.0 188 112 56 1
191 112 1 4.0 2 15.849 2 1.0 23 98 75 1
192 112 -1 2.0 5 25.119 2 1.0 180 148 38 1
193 112 1 4.0 4 25.119 2 1.0 139 129 50 1
194 112 -1 2.0 5 6.31 1 1.0 175 148 62 0
195 112 1 2.0 3 25.119 2 1.0 329 112 44 0
196 112 -1 4.0 3 6.31 2 1.0 105 112 32 0
197 112 -1 2.0 2 15.849 2 1.0 75 98 77 0
198 112 1 4.0 2 6.31 2 1.0 202 98 50 0
199 112 1 4.0 3 15.849 2 1.0 219 112 66 0
200 112 1 4.0 2 39.182 1 1.0 71 98 78 0
201 112 -1 4.0 3 6.31 1 1.0 281 112 78 1
202 112 1 2.0 1 10.0 1 1.0 112 85 45 0
203 112 -1 2.0 1 25.119 2 1.0 165 85 47 0
204 112 1 2.0 2 6.31 1 1.0 242 98 44 0
205 112 1 2.0 5 15.849 1 1.0 105 148 70 1
206 112 1 2.0 1 39.182 1 1.0 194 85 53 0
207 112 -1 2.0 4 10.0 2 1.0 60 129 60 1
208 112 -1 4.0 4 10.0 2 1.0 40 129 58 0
209 112 1 2.0 4 15.849 2 1.0 146 129 30 1
210 112 -1 4.0 3 15.849 1 1.0 264 112 46 1
211 112 1 4.0 3 10.0 1 1.0 123 112 45 1
212 112 1 2.0 1 6.31 2 1.0 92 85 79 1
213 112 -1 4.0 2 6.31 1 1.0 282 98 63 0
214 112 1 2.0 5 15.849 2 1.0 184 148 51 1
215 112 1 4.0 5 10.0 1 1.0 24 148 31 1
216 112 1 4.0 1 39.182 2 1.0 332 85 56 0
217 112 -1 2.0 4 15.849 1 1.0 70 129 72 1
218 112 1 4.0 3 3.981 2 1.0 36 112 88 1
219 112 1 4.0 5 6.31 2 1.0 148 148 58 1
220 112 -1 4.0 4 10.0 1 1.0 333 129 69 1
221 112 -1 2.0 1 15.849 2 1.0 96 85 31 0
222 112 1 2.0 4 6.31 2 1.0 125 129 86 1
223 112 1 2.0 1 3.981 1 1.0 33 85 90 1
224 112 1 2.0 4 15.849 1 1.0 232 129 78 1
225 112 -1 2.0 4 6.31 1 1.0 310 129 52 1
226 112 -1 4.0 5 6.31 1 1.0 242 148 72 1
227 112 1 2.0 4 25.119 2 1.0 200 129 53 1
228 112 -1 2.0 4 25.119 1 1.0 85 129 87 1
229 112 1 2.0 3 10.0 2 1.0 151 112 85 0
230 112 -1 2.0 5 10.0 2 1.0 218 148 87 1
231 112 1 4.0 4 15.849 2 1.0 141 129 73 1
232 112 1 4.0 2 39.182 2 1.0 233 98 84 1
233 112 1 2.0 3 3.981 2 1.0 343 112 59 0
234 112 1 4.0 3 6.31 2 1.0 92 112 86 0
235 112 -1 2.0 2 25.119 1 1.0 148 98 86 0
236 112 1 2.0 4 10.0 1 1.0 358 129 62 1
237 112 -1 4.0 3 25.119 2 1.0 321 112 81 1
238 112 1 4.0 3 25.119 2 1.0 85 112 70 0
239 112 -1 4.0 2 6.31 2 1.0 89 98 32 1
240 112 1 2.0 5 25.119 1 1.0 163 148 89 0
241 112 -1 2.0 4 3.981 1 1.0 82 129 32 0
242 112 -1 4.0 1 3.981 1 1.0 39 85 80 0
243 112 1 2.0 3 10.0 2 1.0 240 112 85 0
244 112 -1 4.0 5 15.849 2 1.0 183 148 61 1
245 112 1 2.0 3 39.182 2 1.0 59 112 82 1
246 112 1 4.0 2 6.31 1 1.0 345 98 74 0
247 112 -1 2.0 2 15.849 1 1.0 211 98 84 0
248 112 1 4.0 3 10.0 2 1.0 236 112 74 0
249 112 1 4.0 2 25.119 2 1.0 304 98 52 0
250 112 -1 4.0 5 3.981 1 1.0 189 148 73 1
251 112 -1 4.0 2 25.119 2 1.0 60 98 72 1
252 112 1 2.0 2 3.981 2 1.0 18 98 63 1
253 112 1 2.0 2 6.31 2 1.0 87 98 67 1
254 112 1 4.0 4 39.182 1 1.0 128 129 30 1
255 112 1 2.0 1 15.849 1 1.0 140 85 53 1
256 112 -1 4.0 3 39.182 1 1.0 332 112 65 1
257 112 -1 2.0 4 3.981 2 1.0 358 129 59 0
258 112 -1 2.0 3 15.849 1 1.0 195 112 41 0
259 112 1 2.0 5 15.849 2 1.0 205 148 79 1
260 112 -1 4.0 5 10.0 2 1.0 50 148 84 1
261 112 -1 2.0 1 3.981 1 1.0 208 85 33 0
262 112 -1 4.0 2 39.182 1 1.0 65 98 73 0
263 112 -1 4.0 2 10.0 1 1.0 353 98 34 0
264 112 1 4.0 3 25.119 2 1.0 52 112 50 0
265 112 1 4.0 1 25.119 1 1.0 342 85 68 0
266 112 -1 4.0 4 25.119 2 1.0 180 129 31 1
267 112 1 4.0 5 25.119 1 1.0 124 148 87 1
268 112 -1 4.0 5 25.119 2 1.0 318 148 46 1
269 112 1 2.0 5 39.182 2 1.0 305 148 90 1
270 112 -1 2.0 3 15.849 2 1.0 191 112 42 0
271 112 -1 2.0 4 6.31 2 1.0 7 129 87 1
272 112 1 2.0 3 15.849 2 1.0 249 112 35 1
273 112 -1 4.0 4 15.849 1 1.0 98 129 86 1
274 112 1 2.0 5 6.31 2 1.0 44 148 65 1
275 112 1 4.0 5 3.981 1 1.0 200 148 34 1
276 112 1 4.0 1 3.981 2 1.0 84 85 87 1
277 112 1 4.0 2 25.119 1 1.0 265 98 86 1
278 112 -1 2.0 2 39.182 2 1.0 328 98 67 1
279 112 1 2.0 5 25.119 2 1.0 37 148 56 1
280 112 1 2.0 2 3.981 1 1.0 26 98 39 0
281 112 1 4.0 1 10.0 1 1.0 74 85 89 0
282 112 -1 4.0 3 39.182 2 1.0 277 112 39 1
283 112 -1 2.0 5 10.0 2 1.0 227 148 55 1
284 112 1 4.0 4 10.0 2 1.0 172 129 83 0
285 112 1 2.0 5 3.981 2 1.0 11 148 43 1
286 112 -1 2.0 2 6.31 2 1.0 136 98 50 0
287 112 -1 2.0 4 6.31 1 1.0 25 129 42 1
288 112 -1 2.0 2 25.119 2 1.0 257 98 87 0
289 112 1 4.0 2 15.849 2 1.0 233 98 36 0
290 112 1 4.0 1 10.0 2 1.0 131 85 77 0
291 112 -1 4.0 5 3.981 2 1.0 273 148 52 1
292 112 -1 2.0 1 25.119 2 1.0 96 85 78 0
293 112 1 4.0 3 3.981 2 1.0 194 112 41 0
294 112 1 2.0 5 10.0 2 1.0 181 148 63 1
295 112 -1 2.0 1 39.182 1 1.0 305 85 44 0
296 112 1 2.0 1 39.182 2 1.0 343 85 69 0
297 112 -1 4.0 3 6.31 2 1.0 318 112 80 1
298 112 -1 2.0 4 25.119 1 1.0 237 129 54 1
299 112 1 4.0 3 25.119 1 1.0 205 112 84 1
300 112 -1 2.0 4 39.182 1 1.0 116 129 84 1
301 112 -1 4.0 2 39.182 2 1.0 169 98 79 1
302 112 1 2.0 3 25.119 1 1.0 222 112 74 1
303 112 1 4.0 5 3.981 2 1.0 169 148 83 0
304 112 -1 2.0 5 25.119 1 1.0 39 148 70 1
305 112 1 2.0 4 6.31 2 1.0 61 129 84 1
306 112 -1 2.0 1 10.0 1 1.0 186 85 47 0
307 112 1 2.0 4 10.0 1 1.0 292 129 62 0
308 112 1 2.0 3 3.981 2 1.0 215 112 60 0
309 112 -1 4.0 3 25.119 2 1.0 231 112 55 1
310 112 -1 2.0 2 6.31 1 1.0 118 98 58 0
311 112 -1 2.0 3 6.31 1 1.0 139 112 50 0
312 112 1 2.0 4 39.182 2 1.0 269 129 36 1
313 112 1 2.0 5 15.849 1 1.0 246 148 82 1
314 112 1 4.0 4 6.31 2 1.0 58 129 61 0
315 112 1 2.0 4 15.849 2 1.0 37 129 61 1
316 112 1 4.0 2 39.182 2 1.0 150 98 50 0
317 112 1 4.0 4 15.849 2 1.0 157 129 65 1
318 112 1 2.0 1 10.0 1 1.0 11 85 55 0
319 112 -1 2.0 5 6.31 1 1.0 29 148 36 0
320 112 -1 2.0 4 10.0 1 1.0 231 129 87 1
321 112 -1 4.0 5 39.182 1 1.0 207 148 62 1
322 112 -1 2.0 5 39.182 2 1.0 124 148 62 1
323 112 1 4.0 4 25.119 2 1.0 135 129 33 1
324 112 1 4.0 3 10.0 1 1.0 125 112 72 1
325 112 -1 2.0 1 25.119 1 1.0 110 85 68 0
326 112 -1 2.0 3 6.31 2 1.0 73 112 77 1
327 112 -1 2.0 4 39.182 2 1.0 268 129 64 1
328 112 1 4.0 3 39.182 1 1.0 357 112 82 0
329 112 1 2.0 3 39.182 1 1.0 138 112 38 0
330 112 1 4.0 1 25.119 2 1.0 263 85 80 0
331 112 -1 2.0 1 6.31 1 1.0 294 85 62 0
332 112 1 2.0 3 6.31 1 1.0 79 112 84 0
333 112 -1 2.0 1 39.182 2 1.0 124 85 56 0
334 112 1 2.0 1 3.981 1 1.0 322 85 84 0
335 112 -1 2.0 3 25.119 2 1.0 92 112 87 1
336 112 1 4.0 3 6.31 1 1.0 210 112 68 0
337 112 -1 2.0 2 10.0 1 1.0 80 98 71 0
338 112 -1 2.0 2 25.119 1 1.0 353 98 82 1
339 112 -1 2.0 5 15.849 1 1.0 116 148 31 1
340 112 1 4.0 3 15.849 2 1.0 149 112 82 1
341 112 1 2.0 2 10.0 1 1.0 70 98 30 0
342 112 1 2.0 4 25.119 1 1.0 236 129 59 1
343 112 1 2.0 2 39.182 1 1.0 179 98 38 0
344 112 1 2.0 3 3.981 1 1.0 100 112 51 0
345 112 -1 4.0 3 25.119 1 1.0 320 112 45 0
346 112 1 2.0 5 10.0 1 1.0 229 148 58 1
347 112 1 4.0 1 6.31 1 1.0 288 85 75 0
348 112 -1 4.0 4 3.981 2 1.0 17 129 75 0
349 112 1 4.0 2 15.849 1 1.0 52 98 51 0
350 112 -1 4.0 4 10.0 1 1.0 202 129 79 0
351 112 1 4.0 3 15.849 1 1.0 15 112 47 0
352 112 -1 2.0 1 15.849 2 1.0 325 85 65 0
353 112 -1 2.0 2 3.981 2 1.0 164 98 90 1
354 112 1 4.0 4 10.0 1 1.0 191 129 57 1
355 112 -1 2.0 4 15.849 2 1.0 163 129 86 1
356 112 -1 4.0 4 6.31 1 1.0 32 129 61 0
357 112 1 2.0 4 3.981 2 1.0 313 129 78 0
358 112 -1 4.0 1 6.31 2 1.0 235 85 77 0
359 112 1 4.0 2 3.981 1 1.0 64 98 83 0
360 112 -1 4.0 5 15.849 1 1.0 221 148 68 1
361 112 -1 4.0 5 25.119 1 1.0 238 148 51 1
362 112 -1 2.0 2 39.182 1 1.0 73 98 89 1
363 112 -1 4.0 1 3.981 2 1.0 340 85 34 0
364 112 -1 4.0 4 39.182 2 1.0 151 129 61 1
365 112 -1 2.0 3 39.182 2 1.0 208 112 70 1
366 112 -1 2.0 5 15.849 2 1.0 225 148 67 1
367 112 1 4.0 2 6.31 2 1.0 338 98 76 0
368 112 1 2.0 1 6.31 1 1.0 202 85 51 0
369 112 -1 4.0 2 15.849 2 1.0 117 98 41 0
370 112 1 2.0 2 10.0 2 1.0 334 98 42 1
371 112 -1 2.0 2 10.0 2 1.0 208 98 48 1
372 112 1 2.0 4 39.182 1 1.0 65 129 60 0
373 112 -1 4.0 3 10.0 1 1.0 82 112 42 0
374 112 1 2.0 1 6.31 2 1.0 225 85 30 0
375 112 1 2.0 4 15.849 1 1.0 288 129 69 1
376 112 1 4.0 4 3.981 1 1.0 191 129 79 0
377 112 1 4.0 4 25.119 1 1.0 332 129 45 1
378 112 -1 4.0 4 6.31 2 1.0 334 129 36 0
379 112 1 4.0 2 3.981 2 1.0 61 98 56 1
380 112 1 4.0 2 10.0 2 1.0 78 98 61 1
381 112 1 4.0 3 3.981 1 1.0 15 112 30 0
382 112 1 2.0 5 6.31 1 1.0 132 148 75 1
383 112 1 2.0 3 15.849 1 1.0 110 112 59 1
384 112 -1 2.0 5 3.981 2 1.0 281 148 90 1
385 112 -1 2.0 3 10.0 1 1.0 108 112 50 1
386 112 1 2.0 2 15.849 2 1.0 292 98 75 1
387 112 -1 4.0 3 10.0 2 1.0 52 112 73 1
388 112 -1 2.0 5 3.981 1 1.0 285 148 62 1
389 112 -1 2.0 4 15.849 1 1.0 39 129 65 1
390 112 1 2.0 1 15.849 2 1.0 143 85 58 0
391 112 -1 2.0 3 25.119 1 1.0 235 112 39 0
392 112 -1 4.0 1 39.182 2 1.0 109 85 69 0
393 112 1 2.0 1 25.119 1 1.0 332 85 53 0
394 112 -1 4.0 5 6.31 1 1.0 287 148 44 1
395 112 1 4.0 5 15.849 1 1.0 339 148 63 1
396 112 1 2.0 5 3.981 1 1.0 348 148 39 0
397 112 1 4.0 4 39.182 2 1.0 46 129 70 1
398 112 -1 4.0 4 10.0 2 1.0 71 129 84 0
399 112 -1 4.0 5 39.182 2 1.0 120 148 78 0
400 112 -1 4.0 3 6.31 1 1.0 127 112 51 0
401 112 -1 4.0 1 25.119 1 1.0 117 85 54 0
402 112 -1 4.0 1 10.0 2 1.0 108 85 65 1
403 112 -1 4.0 2 15.849 1 1.0 4 98 41 0
404 112 -1 4.0 1 25.119 2 1.0 211 85 58 0
405 112 -1 4.0 2 3.981 1 1.0 122 98 78 1
406 112 -1 2.0 2 15.849 2 1.0 94 98 74 0
407 112 -1 2.0 5 25.119 2 1.0 291 148 51 1
408 112 -1 2.0 1 6.31 2 1.0 153 85 49 1
409 112 1 2.0 2 25.119 1 1.0 14 98 48 0
410 112 -1 2.0 4 25.119 2 1.0 93 129 74 1
411 112 1 4.0 5 6.31 1 1.0 245 148 37 1
412 112 1 4.0 4 6.31 1 1.0 91 129 80 1
413 112 1 4.0 5 6.31 2 1.0 5 148 69 1
414 112 1 4.0 1 3.981 1 1.0 57 85 49 0
415 112 1 4.0 4 15.849 1 1.0 316 129 46 1
416 112 -1 4.0 1 15.849 1 1.0 190 85 80 0
417 112 -1 2.0 3 10.0 2 1.0 261 112 42 1
418 112 -1 4.0 4 39.182 1 1.0 149 129 81 1
419 112 1 2.0 1 25.119 2 1.0 286 85 82 0
420 112 -1 4.0 4 15.849 2 1.0 192 129 38 1
421 112 1 2.0 3 6.31 2 1.0 102 112 73 1
422 112 -1 4.0 2 6.31 1 1.0 355 98 39 0
423 112 1 2.0 2 6.31 1 1.0 204 98 57 1
424 112 1 4.0 1 39.182 2 1.0 221 85 74 1
425 112 1 4.0 5 25.119 2 1.0 254 148 37 1
426 112 1 2.0 5 39.182 1 1.0 202 148 62 1
427 112 1 4.0 2 39.182 1 1.0 78 98 54 0
428 112 -1 2.0 5 6.31 2 1.0 86 148 37 1
429 112 -1 4.0 3 3.981 1 1.0 185 112 44 0
430 112 1 2.0 3 10.0 1 1.0 280 112 42 0
431 112 1 2.0 5 25.119 1 1.0 149 148 80 1
432 112 1 4.0 1 39.182 1 1.0 185 85 65 1
433 112 1 4.0 3 39.182 2 1.0 232 112 46 0
434 112 -1 2.0 3 3.981 2 1.0 57 112 41 1
435 112 1 4.0 5 10.0 1 1.0 0 148 72 1
436 112 1 4.0 5 15.849 2 1.0 107 148 78 1
437 112 1 4.0 2 10.0 1 1.0 167 98 65 0
438 112 -1 2.0 5 39.182 1 1.0 135 148 67 1
439 112 1 2.0 1 10.0 2 1.0 201 85 42 1
440 112 -1 4.0 3 3.981 2 1.0 287 112 44 0
441 112 1 4.0 4 3.981 2 1.0 145 129 47 0
442 112 -1 2.0 1 3.981 2 1.0 221 85 69 0
443 112 1 2.0 4 3.981 1 1.0 43 129 71 1
444 112 1 2.0 2 15.849 1 1.0 212 98 51 0
445 112 -1 4.0 2 25.119 1 1.0 22 98 74 0
446 112 -1 2.0 2 3.981 1 1.0 224 98 47 0
447 112 -1 4.0 1 10.0 1 1.0 305 85 47 0
448 112 -1 4.0 2 3.981 2 1.0 76 98 87 0
449 112 1 2.0 4 25.119 2 1.0 299 129 56 1
450 112 -1 2.0 3 3.981 1 1.0 147 112 32 0
451 112 -1 4.0 3 15.849 1 1.0 36 112 57 1
452 112 1 2.0 3 25.119 2 1.0 95 112 78 1
453 112 1 4.0 3 6.31 2 1.0 340 112 36 1
454 112 -1 4.0 4 25.119 1 1.0 73 129 85 1
455 112 1 4.0 1 15.849 1 1.0 16 85 55 0
456 112 -1 2.0 1 15.849 1 1.0 321 85 73 0
