trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
347 56 1 2.0 2 10.0 1 1.0 199 49 67 1
348 56 1 2.0 3 3.981 1 1.0 11 56 73 0
349 56 1 4.0 4 39.182 2 1.0 358 65 62 1
350 56 -1 2.0 4 25.119 2 1.0 177 65 89 1
351 56 1 4.0 1 15.849 1 1.0 4 43 62 0
352 56 1 4.0 4 15.849 2 1.0 305 65 32 1
353 56 1 2.0 1 39.182 1 1.0 265 43 33 1
354 56 -1 2.0 3 6.31 1 1.0 134 56 65 0
355 56 1 4.0 5 3.981 1 1.0 304 74 57 1
356 56 1 4.0 3 39.182 2 1.0 177 56 57 1
357 56 1 4.0 2 15.849 1 1.0 151 49 33 0
358 56 1 4.0 1 25.119 1 1.0 168 43 39 1
359 56 -1 2.0 2 15.849 1 1.0 166 49 86 0
360 56 1 2.0 2 3.981 1 1.0 231 49 61 0
361 56 -1 2.0 2 25.119 2 1.0 273 49 73 1
362 56 1 2.0 5 15.849 1 1.0 23 74 63 1
363 56 1 4.0 3 39.182 1 1.0 86 56 85 0
364 56 -1 2.0 5 25.119 2 1.0 253 74 34 1
365 56 -1 2.0 3 10.0 1 1.0 248 56 36 1
366 56 1 4.0 4 10.0 1 1.0 286 65 43 1
367 56 -1 2.0 3 25.119 1 1.0 15 56 89 1
368 56 -1 2.0 5 25.119 1 1.0 77 74 84 1
369 56 1 2.0 1 39.182 2 1.0 1 43 37 0
370 56 1 4.0 2 10.0 2 1.0 240 49 33 0
371 56 1 4.0 3 10.0 2 1.0 120 56 80 1
372 56 1 4.0 4 6.31 2 1.0 165 65 34 1
373 56 1 4.0 5 25.119 2 1.0 356 74 56 1
374 56 -1 4.0 1 3.981 1 1.0 296 43 71 0
375 56 -1 4.0 2 10.0 1 1.0 269 49 68 0
376 56 1 2.0 3 6.31 1 1.0 93 56 39 0
377 56 1 2.0 1 25.119 1 1.0 321 43 88 0
378 56 -1 2.0 1 6.31 2 1.0 260 43 53 0
379 56 -1 2.0 1 15.849 1 1.0 226 43 69 0
380 56 -1 4.0 1 6.31 1 1.0 120 43 88 0
381 56 -1 2.0 1 25.119 2 1.0 299 43 58 0
382 56 -1 2.0 3 3.981 2 1.0 9 56 34 1
383 56 -1 4.0 2 3.981 2 1.0 120 49 88 0
384 56 1 2.0 1 15.849 2 1.0 317 43 88 0
385 56 -1 4.0 4 25.119 2 1.0 166 65 48 1
386 56 1 2.0 4 3.981 2 1.0 329 65 89 1
387 56 1 4.0 5 6.31 1 1.0 250 74 35 1
388 56 1 2.0 4 15.849 2 1.0 291 65 51 1
389 56 -1 4.0 3 39.182 2 1.0 349 56 83 1
390 56 1 2.0 2 15.849 2 1.0 129 49 58 1
391 56 -1 2.0 3 39.182 1 1.0 255 56 53 1
392 56 1 4.0 5 39.182 1 1.0 21 74 51 1
393 56 1 2.0 2 39.182 1 1.0 147 49 89 0
394 56 -1 4.0 5 3.981 1 1.0 346 74 63 1
395 56 -1 2.0 1 3.981 1 1.0 208 43 47 0
396 56 -1 4.0 3 6.31 1 1.0 25 56 56 1
397 56 -1 4.0 1 39.182 2 1.0 347 43 67 0
398 56 1 2.0 3 25.119 1 1.0 155 56 64 1
399 56 -1 4.0 4 6.31 1 1.0 322 65 47 0
400 56 -1 4.0 2 15.849 2 1.0 294 49 77 1
401 56 1 2.0 4 39.182 2 1.0 96 65 60 1
402 56 -1 2.0 1 10.0 2 1.0 337 43 33 0
403 56 -1 2.0 5 6.31 1 1.0 223 74 34 1
404 56 -1 2.0 3 15.849 2 1.0 227 56 30 1
405 56 -1 4.0 3 25.119 1 1.0 355 56 62 1
406 56 1 2.0 5 25.119 1 1.0 122 74 45 1
407 56 -1 4.0 5 39.182 2 1.0 330 74 85 1
408 56 1 2.0 5 39.182 2 1.0 130 74 48 1
409 56 1 4.0 2 39.182 1 1.0 276 49 89 0
410 56 1 4.0 1 3.981 2 1.0 354 43 55 0
411 56 1 4.0 2 6.31 2 1.0 112 49 62 0
412 56 -1 4.0 1 10.0 2 1.0 41 43 41 0
413 56 -1 4.0 3 3.981 1 1.0 246 56 56 1
414 56 -1 4.0 3 39.182 1 1.0 185 56 75 1
415 56 1 2.0 1 15.849 1 1.0 336 43 39 0
416 56 1 4.0 4 15.849 1 1.0 212 65 56 1
417 56 1 2.0 5 3.981 2 1.0 70 74 58 1
418 56 1 4.0 4 39.182 1 1.0 107 65 90 1
419 56 1 2.0 3 3.981 2 1.0 230 56 36 0
420 56 1 4.0 2 15.849 2 1.0 296 49 56 0
421 56 -1 2.0 5 15.849 2 1.0 266 74 37 1
422 56 1 2.0 3 15.849 2 1.0 172 56 32 1
423 56 -1 4.0 4 39.182 2 1.0 73 65 77 1
424 56 1 4.0 1 39.182 2 1.0 157 43 72 0
425 56 1 4.0 5 3.981 2 1.0 16 74 90 1
426 56 -1 2.0 3 6.31 2 1.0 168 56 78 1
427 56 1 2.0 1 6.31 1 1.0 112 43 48 0
428 56 -1 2.0 4 6.31 2 1.0 172 65 51 1
429 56 1 2.0 2 3.981 2 1.0 88 49 68 0
430 56 -1 4.0 4 15.849 2 1.0 23 65 57 1
431 56 -1 2.0 1 25.119 1 1.0 213 43 64 0
432 56 1 2.0 3 39.182 1 1.0 102 56 54 1
433 56 1 2.0 2 25.119 2 1.0 83 49 37 1
434 56 1 2.0 4 25.119 2 1.0 193 65 39 1
435 56 1 4.0 3 6.31 2 1.0 182 56 37 1
436 56 1 2.0 4 3.981 1 1.0 98 65 35 0
437 56 1 2.0 5 39.182 1 1.0 276 74 42 1
438 56 -1 2.0 4 3.981 2 1.0 299 65 56 1
439 56 1 2.0 4 39.182 1 1.0 141 65 59 1
440 56 -1 2.0 5 3.981 2 1.0 193 74 62 1
441 56 1 2.0 2 10.0 2 1.0 170 49 68 1
442 56 -1 4.0 5 10.0 1 1.0 192 74 90 1
443 56 1 4.0 1 15.849 2 1.0 25 43 71 0
444 56 1 4.0 4 10.0 2 1.0 258 65 45 1
445 56 -1 2.0 4 15.849 1 1.0 340 65 71 1
446 56 1 4.0 5 25.119 1 1.0 33 74 62 1
447 56 1 2.0 4 6.31 2 1.0 325 65 81 1
448 56 -1 2.0 3 10.0 2 1.0 181 56 48 1
449 56 -1 2.0 4 25.119 1 1.0 297 65 78 1
450 56 1 2.0 3 25.119 2 1.0 347 56 34 1
451 56 1 2.0 3 10.0 1 1.0 290 56 42 1
452 56 -1 4.0 2 6.31 2 1.0 293 49 37 0
453 56 1 4.0 2 25.119 2 1.0 186 49 72 0
454 56 1 4.0 2 10.0 1 1.0 111 49 86 0
455 56 1 4.0 5 6.31 2 1.0 53 74 72 1
456 56 -1 2.0 1 6.31 1 1.0 49 43 77 0
