trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
148 56 1 4.0 4 10.0 2 1.0 188 65 39 1
149 56 1 4.0 5 39.182 1 1.0 315 74 47 1
150 56 1 4.0 2 39.182 2 1.0 118 49 50 1
151 56 -1 2.0 4 15.849 1 1.0 130 65 58 1
152 56 1 2.0 3 6.31 2 1.0 88 56 32 0
153 56 -1 4.0 2 6.31 1 1.0 333 49 35 0
154 56 -1 4.0 3 39.182 2 1.0 31 56 87 1
155 56 1 2.0 1 39.182 2 1.0 44 43 44 0
156 56 -1 4.0 1 39.182 1 1.0 143 43 49 0
157 56 1 2.0 3 10.0 1 1.0 335 56 37 0
158 56 -1 4.0 3 39.182 1 1.0 358 56 49 1
159 56 1 2.0 2 3.981 2 1.0 262 49 42 0
160 56 -1 2.0 3 39.182 1 1.0 219 56 86 1
161 56 -1 4.0 2 39.182 1 1.0 91 49 46 0
162 56 1 4.0 1 10.0 1 1.0 99 43 32 0
163 56 1 4.0 1 25.119 1 1.0 108 43 72 0
164 56 -1 4.0 4 6.31 1 1.0 97 65 34 0
165 56 1 4.0 4 25.119 2 1.0 36 65 74 1
166 56 1 4.0 3 3.981 1 1.0 280 56 35 0
167 56 -1 4.0 5 3.981 1 1.0 78 74 45 1
168 56 1 2.0 1 25.119 2 1.0 312 43 85 1
169 56 1 4.0 3 3.981 2 1.0 2 56 52 0
170 56 1 4.0 2 25.119 1 1.0 255 49 73 0
171 56 -1 4.0 3 10.0 1 1.0 121 56 54 1
172 56 1 2.0 2 39.182 1 1.0 81 49 78 1
173 56 1 2.0 3 3.981 2 1.0 218 56 77 1
174 56 -1 4.0 5 39.182 2 1.0 110 74 89 1
175 56 1 4.0 2 3.981 1 1.0 321 49 37 0
176 56 -1 4.0 4 39.182 2 1.0 301 65 69 1
177 56 1 4.0 1 10.0 2 1.0 90 43 53 0
178 56 -1 2.0 1 6.31 2 1.0 89 43 74 0
179 56 -1 4.0 1 15.849 2 1.0 301 43 82 0
180 56 -1 4.0 3 15.849 1 1.0 220 56 50 0
181 56 -1 4.0 1 15.849 1 1.0 58 43 76 1
182 56 -1 2.0 2 3.981 1 1.0 130 49 69 1
183 56 1 2.0 3 10.0 2 1.0 0 56 45 1
184 56 -1 2.0 3 6.31 2 1.0 201 56 43 1
185 56 -1 2.0 2 10.0 2 1.0 130 49 42 1
186 56 -1 4.0 4 10.0 2 1.0 270 65 38 1
187 56 1 2.0 2 10.0 1 1.0 214 49 70 1
188 56 -1 2.0 5 3.981 2 1.0 227 74 69 1
189 56 -1 2.0 2 25.119 2 1.0 36 49 72 0
190 56 1 4.0 2 15.849 1 1.0 201 49 43 0
191 56 1 4.0 5 15.849 1 1.0 134 74 45 1
192 56 -1 2.0 2 15.849 1 1.0 203 49 44 0
193 56 -1 2.0 5 15.849 1 1.0 223 74 42 0
194 56 1 2.0 5 6.31 1 1.0 56 74 36 1
195 56 -1 4.0 4 39.182 1 1.0 94 65 49 1
196 56 1 2.0 2 39.182 2 1.0 244 49 32 0
197 56 -1 2.0 4 39.182 2 1.0 18 65 75 1
198 56 1 2.0 1 3.981 1 1.0 30 43 32 0
199 56 1 4.0 3 6.31 2 1.0 71 56 48 0
200 56 1 4.0 4 39.182 2 1.0 293 65 69 1
201 56 -1 4.0 2 3.981 2 1.0 278 49 80 1
202 56 1 2.0 5 15.849 1 1.0 269 74 69 1
203 56 1 2.0 4 25.119 2 1.0 332 65 81 1
204 56 1 4.0 5 10.0 2 1.0 133 74 75 0
205 56 -1 4.0 2 15.849 1 1.0 178 49 87 1
206 56 1 4.0 5 25.119 2 1.0 286 74 51 1
207 56 -1 2.0 3 10.0 2 1.0 356 56 54 0
208 56 -1 2.0 3 15.849 2 1.0 209 56 82 1
209 56 1 2.0 5 6.31 2 1.0 216 74 53 0
210 56 1 2.0 3 15.849 2 1.0 25 56 84 1
211 56 -1 2.0 1 6.31 1 1.0 141 43 44 0
212 56 -1 4.0 5 15.849 2 1.0 42 74 86 1
213 56 -1 2.0 4 39.182 1 1.0 67 65 43 0
214 56 -1 4.0 5 10.0 2 1.0 42 74 87 1
215 56 1 4.0 3 39.182 2 1.0 264 56 80 1
216 56 1 2.0 4 10.0 1 1.0 148 65 70 1
217 56 1 2.0 4 6.31 2 1.0 300 65 75 1
218 56 1 4.0 3 25.119 1 1.0 284 56 41 0
219 56 1 2.0 4 6.31 1 1.0 290 65 30 0
220 56 1 2.0 2 15.849 1 1.0 290 49 73 0
221 56 1 2.0 5 39.182 2 1.0 194 74 88 1
222 56 1 4.0 2 25.119 2 1.0 156 49 30 0
223 56 -1 2.0 5 10.0 1 1.0 112 74 49 1
224 56 -1 4.0 5 25.119 1 1.0 8 74 40 1
225 56 -1 2.0 5 25.119 2 1.0 304 74 78 1
226 56 1 2.0 1 3.981 2 1.0 45 43 58 0
227 56 1 2.0 1 6.31 1 1.0 44 43 36 0
228 56 1 2.0 1 25.119 1 1.0 297 43 84 0
229 56 1 2.0 5 25.119 1 1.0 65 74 39 0
230 56 1 4.0 1 39.182 2 1.0 18 43 31 0
231 56 -1 2.0 4 10.0 2 1.0 135 65 60 1
232 56 -1 4.0 1 39.182 2 1.0 118 43 32 0
233 56 1 2.0 5 3.981 2 1.0 87 74 88 1
234 56 -1 4.0 1 3.981 2 1.0 338 43 76 0
235 56 1 2.0 4 39.182 2 1.0 30 65 44 0
236 56 -1 2.0 2 3.981 2 1.0 258 49 47 0
237 56 -1 4.0 4 25.119 1 1.0 76 65 44 1
238 56 -1 2.0 4 3.981 1 1.0 16 65 40 0
239 56 1 4.0 5 3.981 1 1.0 198 74 90 1
240 56 1 4.0 3 10.0 1 1.0 149 56 86 0
241 56 -1 4.0 5 10.0 2 1.0 106 74 88 1
242 56 -1 2.0 1 15.849 2 1.0 289 43 40 0
243 56 1 2.0 1 15.849 1 1.0 153 43 45 0
244 56 1 2.0 3 39.182 1 1.0 62 56 35 0
245 56 -1 4.0 5 39.182 1 1.0 80 74 86 1
246 56 1 4.0 1 10.0 2 1.0 347 43 82 0
247 56 1 2.0 3 3.981 1 1.0 225 56 32 0
248 56 -1 2.0 5 3.981 1 1.0 287 74 42 1
249 56 -1 4.0 4 10.0 1 1.0 171 65 53 1
250 56 1 4.0 1 15.849 2 1.0 132 43 89 0
251 56 1 4.0 4 15.849 2 1.0 309 65 80 0
252 56 -1 4.0 3 10.0 1 1.0 33 56 31 0
253 56 -1 4.0 4 15.849 1 1.0 101 65 81 1
254 56 1 2.0 1 39.182 2 1.0 217 43 89 0
255 56 1 2.0 3 25.119 2 1.0 252 56 33 0
256 56 -1 2.0 3 3.981 1 1.0 55 56 42 0
257 56 1 2.0 4 15.849 1 1.0 64 65 58 1
258 56 1 2.0 4 10.0 1 1.0 220 65 76 1
259 56 1 4.0 4 25.119 1 1.0 166 65 90 1
260 56 -1 2.0 4 15.849 2 1.0 333 65 79 1
261 56 1 4.0 5 10.0 1 1.0 148 74 85 1
262 56 -1 4.0 1 25.119 1 1.0 320 43 75 0
263 56 1 2.0 3 10.0 2 1.0 24 56 72 1
264 56 -1 4.0 2 3.981 2 1.0 69 49 44 0
265 56 -1 2.0 1 6.31 2 1.0 72 43 36 0
266 56 -1 4.0 2 25.119 1 1.0 270 49 39 1
267 56 -1 2.0 1 39.182 2 1.0 199 43 88 0
268 56 1 4.0 1 25.119 2 1.0 11 43 86 0
269 56 1 2.0 3 25.119 1 1.0 39 56 75 0
270 56 1 4.0 2 3.981 1 1.0 292 49 53 0
271 56 1 4.0 5 15.849 1 1.0 137 74 84 1
272 56 -1 4.0 5 6.31 2 1.0 111 74 87 1
273 56 1 2.0 2 10.0 2 1.0 178 49 88 0
274 56 -1 4.0 1 15.849 2 1.0 171 43 86 0
275 56 -1 4.0 5 25.119 1 1.0 212 74 56 1
276 56 1 2.0 1 10.0 1 1.0 73 43 45 0
277 56 -1 4.0 1 15.849 1 1.0 242 43 74 0
278 56 1 4.0 1 3.981 2 1.0 325 43 62 0
279 56 1 2.0 5 25.119 1 1.0 264 74 30 0
280 56 -1 2.0 2 10.0 2 1.0 317 49 51 0
281 56 -1 4.0 4 15.849 2 1.0 15 65 68 1
282 56 -1 2.0 1 25.119 1 1.0 106 43 80 0
283 56 1 2.0 5 15.849 1 1.0 66 74 73 1
284 56 1 2.0 4 25.119 2 1.0 126 65 69 0
285 56 -1 2.0 2 3.981 1 1.0 11 49 90 0
286 56 1 2.0 3 15.849 2 1.0 336 56 36 0
287 56 1 4.0 2 10.0 2 1.0 245 49 39 0
288 56 -1 2.0 2 10.0 1 1.0 256 49 84 1
289 56 -1 2.0 2 15.849 1 1.0 177 49 83 0
290 56 1 2.0 1 6.31 2 1.0 133 43 47 0
291 56 1 2.0 1 3.981 2 1.0 306 43 48 0
292 56 -1 4.0 5 6.31 1 1.0 351 74 35 1
293 56 -1 2.0 3 6.31 2 1.0 319 56 77 1
294 56 1 2.0 3 6.31 1 1.0 91 56 38 0
295 56 1 4.0 5 6.31 2 1.0 153 74 64 1
296 56 -1 2.0 2 25.119 2 1.0 21 49 87 1
297 56 1 4.0 1 25.119 1 1.0 281 43 85 0
298 56 1 4.0 5 3.981 1 1.0 226 74 54 1
299 56 1 2.0 1 39.182 1 1.0 102 43 63 0
300 56 -1 4.0 2 15.849 2 1.0 298 49 50 0
301 56 -1 4.0 2 6.31 1 1.0 38 49 79 1
302 56 1 2.0 1 6.31 1 1.0 264 43 65 0
303 56 1 4.0 3 3.981 2 1.0 329 56 39 0
304 56 1 2.0 4 25.119 1 1.0 30 65 88 1
305 56 1 4.0 4 10.0 1 1.0 219 65 72 1
306 56 -1 2.0 2 6.31 1 1.0 174 49 40 0
307 56 -1 2.0 3 10.0 1 1.0 341 56 46 0
308 56 -1 2.0 4 39.182 1 1.0 127 65 67 1
309 56 -1 2.0 3 15.849 1 1.0 121 56 56 0
310 56 1 2.0 5 39.182 2 1.0 351 74 89 1
311 56 -1 2.0 4 10.0 2 1.0 233 65 69 0
312 56 -1 4.0 2 6.31 2 1.0 148 49 87 0
313 56 -1 2.0 5 10.0 2 1.0 86 74 90 1
314 56 1 4.0 1 6.31 1 1.0 316 43 73 0
315 56 -1 2.0 2 39.182 1 1.0 201 49 78 1
316 56 -1 4.0 5 3.981 2 1.0 259 74 58 1
317 56 1 4.0 4 15.849 1 1.0 298 65 33 0
318 56 -1 4.0 4 10.0 2 1.0 146 65 71 1
319 56 1 4.0 1 6.31 2 1.0 30 43 68 0
320 56 1 2.0 4 39.182 2 1.0 288 65 79 1
321 56 -1 4.0 5 15.849 2 1.0 350 74 87 1
322 56 1 2.0 4 39.182 1 1.0 244 65 76 1
323 56 1 2.0 2 15.849 1 1.0 6 49 64 0
324 56 -1 4.0 1 10.0 2 1.0 28 43 41 0
325 56 -1 2.0 3 39.182 2 1.0 351 56 87 1
326 56 -1 2.0 5 15.849 2 1.0 126 74 59 1
327 56 1 4.0 5 3.981 2 1.0 157 74 71 0
328 56 -1 2.0 3 10.0 2 1.0 24 56 47 0
329 56 -1 4.0 5 10.0 1 1.0 72 74 60 1
330 56 -1 2.0 1 10.0 1 1.0 62 43 42 0
331 56 1 4.0 2 3.981 2 1.0 271 49 73 0
332 56 -1 2.0 2 3.981 2 1.0 7 49 72 0
333 56 -1 2.0 5 15.849 1 1.0 339 74 41 0
334 56 1 4.0 4 6.31 1 1.0 115 65 86 1
335 56 1 2.0 5 39.182 1 1.0 165 74 40 1
336 56 -1 4.0 3 3.981 1 1.0 99 56 38 0
337 56 1 2.0 2 25.119 2 1.0 346 49 42 0
338 56 -1 2.0 5 6.31 2 1.0 194 74 38 0
339 56 -1 4.0 4 6.31 2 1.0 76 65 60 1
340 56 1 4.0 2 6.31 2 1.0 215 49 42 0
341 56 -1 2.0 1 10.0 2 1.0 281 43 35 0
342 56 -1 2.0 5 3.981 2 1.0 327 74 61 0
343 56 1 2.0 2 15.849 2 1.0 97 49 88 1
344 56 1 2.0 1 25.119 2 1.0 205 43 85 0
345 56 1 4.0 2 39.182 2 1.0 286 49 32 1
346 56 1 2.0 5 6.31 1 1.0 65 74 79 1
347 56 1 2.0 3 10.0 1 1.0 78 56 90 0
348 56 -1 2.0 2 25.119 1 1.0 93 49 62 1
349 56 1 4.0 3 6.31 1 1.0 141 56 32 0
350 56 1 2.0 5 10.0 1 1.0 174 74 32 1
351 56 1 4.0 1 3.981 1 1.0 30 43 85 0
352 56 -1 2.0 4 3.981 2 1.0 175 65 81 1
353 56 1 2.0 5 10.0 2 1.0 181 74 84 1
354 56 -1 2.0 2 15.849 2 1.0 111 49 59 0
355 56 1 4.0 5 6.31 1 1.0 41 74 86 1
356 56 1 4.0 1 15.849 1 1.0 73 43 51 0
357 56 1 4.0 4 25.119 2 1.0 90 65 85 1
358 56 -1 4.0 3 3.981 2 1.0 234 56 61 1
359 56 -1 2.0 5 6.31 1 1.0 31 74 84 1
360 56 1 4.0 4 39.182 1 1.0 39 65 60 0
361 56 1 2.0 4 15.849 2 1.0 0 65 39 0
362 56 1 4.0 2 15.849 2 1.0 168 49 37 0
363 56 1 2.0 2 25.119 1 1.0 26 49 48 1
364 56 1 2.0 3 3.981 2 1.0 31 56 39 0
365 56 1 4.0 3 10.0 2 1.0 59 56 74 1
366 56 1 4.0 2 15.849 1 1.0 284 49 78 1
367 56 1 2.0 4 6.31 2 1.0 114 65 80 1
368 56 -1 4.0 3 15.849 2 1.0 191 56 36 0
369 56 1 2.0 5 25.119 2 1.0 187 74 30 1
370 56 -1 4.0 5 25.119 2 1.0 33 74 55 1
371 56 1 4.0 2 6.31 1 1.0 316 49 78 0
372 56 -1 4.0 3 6.31 2 1.0 19 56 71 1
373 56 -1 4.0 5 15.849 1 1.0 157 74 39 1
374 56 -1 2.0 5 39.182 2 1.0 20 74 37 1
375 56 1 4.0 4 3.981 1 1.0 347 65 47 0
376 56 -1 2.0 5 25.119 2 1.0 118 74 45 0
377 56 1 4.0 3 10.0 1 1.0 305 56 71 1
378 56 -1 2.0 1 39.182 1 1.0 348 43 90 0
379 56 1 4.0 4 3.981 2 1.0 22 65 38 0
380 56 -1 2.0 3 6.31 1 1.0 54 56 53 1
381 56 -1 4.0 5 39.182 2 1.0 53 74 55 1
382 56 1 4.0 2 25.119 1 1.0 233 49 39 0
383 56 -1 2.0 2 6.31 2 1.0 189 49 49 0
384 56 -1 2.0 1 25.119 2 1.0 170 43 52 0
385 56 -1 4.0 2 25.119 2 1.0 87 49 78 1
386 56 -1 4.0 1 6.31 1 1.0 92 43 75 1
387 56 -1 4.0 4 25.119 2 1.0 150 65 55 1
388 56 -1 4.0 3 39.182 1 1.0 238 56 89 0
389 56 1 4.0 3 15.849 2 1.0 191 56 68 0
390 56 1 2.0 2 39.182 1 1.0 148 49 47 0
391 56 1 4.0 3 39.182 2 1.0 303 56 44 1
392 56 -1 4.0 2 15.849 1 1.0 8 49 86 0
393 56 1 4.0 3 25.119 2 1.0 50 56 64 1
394 56 -1 4.0 4 39.182 2 1.0 55 65 70 1
395 56 1 2.0 4 3.981 2 1.0 303 65 44 0
396 56 -1 4.0 1 39.182 2 1.0 132 43 62 0
397 56 -1 2.0 4 15.849 1 1.0 273 65 53 1
398 56 1 4.0 3 15.849 1 1.0 36 56 33 0
399 56 1 2.0 5 6.31 2 1.0 34 74 37 0
400 56 -1 4.0 1 25.119 2 1.0 337 43 52 0
401 56 1 4.0 1 39.182 2 1.0 230 43 83 1
402 56 1 2.0 4 10.0 2 1.0 233 65 52 1
403 56 -1 2.0 5 39.182 1 1.0 259 74 58 1
404 56 -1 4.0 5 3.981 1 1.0 4 74 72 1
405 56 -1 2.0 3 25.119 1 1.0 335 56 81 1
406 56 1 4.0 4 39.182 2 1.0 192 65 73 0
407 56 -1 2.0 4 3.981 1 1.0 145 65 41 1
408 56 -1 4.0 3 25.119 2 1.0 337 56 61 0
409 56 -1 4.0 4 3.981 2 1.0 333 65 78 1
410 56 -1 2.0 3 3.981 2 1.0 12 56 34 0
411 56 1 4.0 4 10.0 2 1.0 352 65 64 1
412 56 1 2.0 4 6.31 1 1.0 21 65 32 1
413 56 -1 2.0 4 25.119 1 1.0 0 65 37 0
414 56 1 2.0 3 15.849 1 1.0 185 56 71 0
415 56 1 2.0 1 15.849 2 1.0 36 43 44 0
416 56 -1 4.0 1 39.182 1 1.0 65 43 48 1
417 56 -1 2.0 3 25.119 2 1.0 327 56 46 0
418 56 1 4.0 3 6.31 2 1.0 37 56 88 1
419 56 1 4.0 5 25.119 2 1.0 142 74 79 1
420 56 1 2.0 1 10.0 2 1.0 235 43 80 0
421 56 -1 4.0 4 3.981 1 1.0 345 65 47 1
422 56 -1 2.0 1 6.31 1 1.0 89 43 45 0
423 56 -1 4.0 4 39.182 1 1.0 346 65 80 0
424 56 1 2.0 2 3.981 1 1.0 268 49 41 0
425 56 -1 2.0 4 25.119 2 1.0 146 65 42 1
426 56 -1 2.0 1 15.849 1 1.0 311 43 75 0
427 56 1 4.0 1 39.182 1 1.0 111 43 61 0
428 56 -1 4.0 3 39.182 2 1.0 144 56 90 1
429 56 -1 4.0 2 39.182 2 1.0 331 49 70 0
430 56 -1 4.0 2 39.182 1 1.0 146 49 33 0
431 56 1 4.0 5 15.849 2 1.0 294 74 63 1
432 56 1 4.0 3 39.182 1 1.0 147 56 48 0
433 56 1 2.0 4 3.981 1 1.0 198 65 60 1
434 56 1 4.0 5 25.119 1 1.0 348 74 54 1
435 56 1 2.0 5 3.981 1 1.0 250 74 36 0
436 56 -1 2.0 1 3.981 1 1.0 189 43 89 0
437 56 -1 2.0 4 39.182 2 1.0 348 65 83 1
438 56 -1 2.0 5 10.0 1 1.0 344 74 50 1
439 56 1 4.0 1 10.0 1 1.0 54 43 45 0
440 56 -1 2.0 4 6.31 1 1.0 124 65 73 1
441 56 -1 4.0 2 3.981 1 1.0 157 49 70 1
442 56 -1 4.0 4 25.119 1 1.0 209 65 89 1
443 56 1 2.0 1 3.981 1 1.0 66 43 62 0
444 56 1 4.0 5 39.182 1 1.0 315 74 65 1
445 56 1 2.0 5 3.981 2 1.0 17 74 57 1
446 56 -1 4.0 1 3.981 2 1.0 288 43 87 0
447 56 -1 4.0 4 6.31 1 1.0 174 65 72 1
448 56 1 2.0 2 10.0 1 1.0 322 49 80 0
449 56 1 2.0 3 39.182 2 1.0 202 56 64 1
450 56 1 4.0 2 39.182 1 1.0 234 49 57 0
451 56 1 2.0 2 6.31 2 1.0 269 49 87 0
452 56 -1 4.0 1 6.31 2 1.0 59 43 69 1
453 56 1 4.0 2 10.0 1 1.0 196 49 39 0
454 56 -1 2.0 2 39.182 2 1.0 179 49 42 0
455 56 1 4.0 2 25.119 2 1.0 351 49 41 1
456 56 -1 4.0 3 15.849 1 1.0 303 56 86 1
