trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
92 112 1 4.0 5 3.981 1 1.0 77 148 85 1
93 112 -1 2.0 3 3.981 2 1.0 151 112 64 0
94 112 -1 2.0 4 15.849 1 1.0 28 129 57 1
95 112 -1 2.0 4 6.31 2 1.0 54 129 54 1
96 112 1 2.0 5 25.119 2 1.0 233 148 80 1
97 112 1 2.0 2 15.849 1 1.0 15 98 52 0
98 112 -1 2.0 5 3.981 1 1.0 283 148 75 1
99 112 1 2.0 3 6.31 2 1.0 116 112 73 1
100 112 1 2.0 3 39.182 2 1.0 343 112 66 1
101 112 -1 2.0 4 3.981 1 1.0 128 129 85 0
102 112 1 2.0 2 10.0 1 1.0 167 98 81 0
103 112 -1 2.0 5 10.0 2 1.0 263 148 51 1
104 112 -1 2.0 3 10.0 1 1.0 29 112 44 0
105 112 -1 4.0 2 15.849 1 1.0 250 98 59 0
106 112 1 2.0 3 15.849 1 1.0 61 112 52 1
107 112 1 4.0 3 25.119 1 1.0 217 112 54 0
108 112 -1 4.0 3 39.182 1 1.0 108 112 47 1
109 112 -1 2.0 4 25.119 1 1.0 212 129 83 1
110 112 1 2.0 1 39.182 2 1.0 97 85 71 0
111 112 1 4.0 4 39.182 2 1.0 128 129 51 1
112 112 1 4.0 1 6.31 2 1.0 208 85 56 0
113 112 -1 2.0 3 25.119 2 1.0 342 112 60 1
114 112 -1 4.0 5 25.119 1 1.0 322 148 80 1
115 112 1 4.0 2 10.0 2 1.0 45 98 71 0
116 112 -1 2.0 1 39.182 1 1.0 323 85 56 1
117 112 -1 2.0 1 15.849 1 1.0 128 85 80 0
118 112 -1 4.0 3 6.31 2 1.0 154 112 33 0
119 112 1 4.0 2 25.119 1 1.0 325 98 70 0
120 112 -1 2.0 5 3.981 2 1.0 112 148 34 1
121 112 -1 4.0 2 39.182 1 1.0 189 98 40 0
122 112 -1 2.0 1 39.182 2 1.0 312 85 82 1
123 112 -1 4.0 3 3.981 2 1.0 221 112 67 1
124 112 -1 2.0 2 6.31 2 1.0 331 98 67 0
125 112 -1 2.0 4 10.0 1 1.0 293 129 64 1
126 112 -1 4.0 4 39.182 2 1.0 202 129 54 1
127 112 -1 4.0 1 6.31 1 1.0 180 85 86 0
128 112 -1 4.0 5 15.849 1 1.0 7 148 64 1
129 112 -1 4.0 1 6.31 2 1.0 241 85 54 0
130 112 1 4.0 5 10.0 2 1.0 340 148 78 1
131 112 -1 4.0 2 10.0 2 1.0 322 98 40 0
132 112 1 4.0 1 25.119 2 1.0 98 85 37 0
133 112 -1 4.0 2 39.182 2 1.0 208 98 81 1
134 112 1 2.0 1 25.119 1 1.0 259 85 57 0
135 112 -1 4.0 4 25.119 1 1.0 157 129 55 1
136 112 1 4.0 1 39.182 1 1.0 174 85 54 0
137 112 1 4.0 4 10.0 2 1.0 192 129 74 0
138 112 -1 2.0 2 3.981 2 1.0 70 98 76 0
139 112 1 4.0 1 10.0 1 1.0 250 85 41 0
140 112 1 4.0 5 25.119 1 1.0 320 148 42 1
141 112 1 4.0 5 6.31 1 1.0 283 148 83 1
142 112 1 4.0 3 15.849 2 1.0 241 112 51 0
143 112 -1 2.0 5 6.31 1 1.0 292 148 66 1
144 112 1 2.0 5 39.182 1 1.0 350 148 73 1
145 112 1 4.0 1 25.119 1 1.0 342 85 52 0
146 112 1 4.0 1 10.0 2 1.0 298 85 90 0
147 112 -1 4.0 4 15.849 1 1.0 66 129 40 1
148 112 1 4.0 2 15.849 2 1.0 179 98 35 0
149 112 -1 4.0 3 6.31 1 1.0 165 112 89 0
150 112 -1 2.0 2 10.0 2 1.0 3 98 83 1
151 112 -1 4.0 1 15.849 2 1.0 324 85 62 0
152 112 -1 2.0 5 10.0 1 1.0 111 148 34 1
153 112 1 2.0 2 3.981 1 1.0 22 98 34 0
154 112 -1 2.0 1 25.119 1 1.0 186 85 72 0
155 112 -1 4.0 1 25.119 1 1.0 79 85 37 0
156 112 -1 4.0 4 10.0 2 1.0 37 129 31 0
157 112 -1 2.0 4 3.981 2 1.0 173 129 65 1
158 112 -1 4.0 1 39.182 2 1.0 56 85 39 0
159 112 -1 2.0 1 15.849 2 1.0 110 85 51 0
160 112 -1 2.0 2 25.119 1 1.0 340 98 65 1
161 112 1 2.0 5 25.119 1 1.0 278 148 39 1
162 112 -1 4.0 2 15.849 2 1.0 128 98 54 1
163 112 1 4.0 4 15.849 1 1.0 64 129 55 1
164 112 1 4.0 1 3.981 1 1.0 349 85 58 0
165 112 1 4.0 3 3.981 1 1.0 189 112 56 0
166 112 -1 2.0 3 6.31 1 1.0 88 112 34 1
167 112 1 2.0 3 25.119 2 1.0 56 112 89 1
168 112 -1 4.0 4 6.31 2 1.0 124 129 57 1
169 112 -1 2.0 2 25.119 2 1.0 336 98 65 1
170 112 1 4.0 3 6.31 1 1.0 307 112 90 1
171 112 -1 2.0 5 39.182 1 1.0 352 148 55 1
172 112 1 2.0 1 3.981 1 1.0 233 85 73 0
173 112 1 2.0 2 10.0 2 1.0 285 98 83 1
174 112 -1 2.0 2 39.182 1 1.0 168 98 75 1
175 112 -1 2.0 1 3.981 1 1.0 211 85 33 0
176 112 -1 2.0 3 15.849 1 1.0 17 112 66 1
177 112 -1 4.0 5 6.31 2 1.0 36 148 83 1
178 112 -1 2.0 5 15.849 2 1.0 162 148 71 1
179 112 1 4.0 1 15.849 2 1.0 103 85 51 0
180 112 1 2.0 3 25.119 1 1.0 2 112 84 1
181 112 -1 2.0 3 39.182 1 1.0 206 112 62 1
182 112 1 2.0 3 10.0 1 1.0 219 112 70 1
183 112 -1 4.0 5 3.981 2 1.0 76 148 41 1
184 112 -1 4.0 3 3.981 1 1.0 283 112 74 0
185 112 -1 4.0 5 10.0 1 1.0 92 148 42 1
186 112 -1 4.0 4 10.0 1 1.0 356 129 67 1
187 112 -1 4.0 4 3.981 2 1.0 293 129 58 1
188 112 1 2.0 4 3.981 2 1.0 173 129 69 1
189 112 1 4.0 5 25.119 2 1.0 257 148 79 1
190 112 1 4.0 5 15.849 2 1.0 143 148 57 1
191 112 -1 2.0 3 6.31 2 1.0 189 112 87 0
192 112 1 2.0 2 25.119 2 1.0 161 98 37 0
193 112 -1 4.0 1 3.981 1 1.0 208 85 80 0
194 112 1 4.0 2 10.0 1 1.0 78 98 53 0
195 112 1 4.0 4 10.0 1 1.0 243 129 76 1
196 112 1 2.0 4 15.849 1 1.0 272 129 70 1
197 112 1 4.0 1 3.981 2 1.0 18 85 36 0
198 112 -1 4.0 3 25.119 1 1.0 185 112 45 1
199 112 -1 4.0 5 25.119 2 1.0 43 148 40 1
200 112 -1 2.0 5 39.182 2 1.0 108 148 36 1
201 112 1 4.0 4 25.119 1 1.0 350 129 84 0
202 112 -1 4.0 1 10.0 2 1.0 351 85 68 0
203 112 -1 2.0 2 3.981 1 1.0 68 98 48 0
204 112 1 4.0 4 3.981 2 1.0 210 129 55 0
205 112 1 2.0 3 15.849 2 1.0 20 112 30 1
206 112 1 2.0 1 25.119 2 1.0 113 85 39 0
207 112 -1 4.0 4 39.182 1 1.0 297 129 72 1
208 112 -1 4.0 4 15.849 2 1.0 63 129 41 1
209 112 1 2.0 5 6.31 1 1.0 123 148 66 0
210 112 1 4.0 4 15.849 2 1.0 238 129 53 0
211 112 -1 2.0 3 39.182 2 1.0 106 112 36 1
212 112 1 2.0 4 10.0 1 1.0 352 129 70 0
213 112 1 2.0 4 10.0 2 1.0 146 129 70 0
214 112 1 2.0 2 6.31 2 1.0 293 98 33 0
215 112 1 2.0 1 15.849 2 1.0 302 85 66 0
216 112 -1 2.0 4 39.182 2 1.0 188 129 49 1
217 112 1 2.0 2 25.119 1 1.0 258 98 64 0
218 112 1 2.0 5 39.182 2 1.0 77 148 42 1
219 112 -1 4.0 4 6.31 1 1.0 65 129 35 0
220 112 1 4.0 3 6.31 2 1.0 263 112 41 0
221 112 1 4.0 2 39.182 1 1.0 194 98 71 0
222 112 1 2.0 1 39.182 1 1.0 135 85 82 0
223 112 -1 4.0 3 15.849 1 1.0 89 112 30 0
224 112 1 4.0 2 15.849 1 1.0 223 98 66 0
225 112 1 4.0 1 6.31 1 1.0 349 85 68 0
226 112 -1 4.0 4 3.981 1 1.0 39 129 45 0
227 112 1 4.0 3 39.182 2 1.0 272 112 34 0
228 112 -1 2.0 3 15.849 2 1.0 255 112 82 0
229 112 -1 2.0 4 6.31 1 1.0 339 129 83 0
230 112 1 4.0 1 39.182 2 1.0 24 85 34 0
231 112 1 4.0 3 25.119 2 1.0 17 112 64 0
232 112 1 4.0 5 15.849 1 1.0 211 148 45 1
233 112 -1 4.0 5 6.31 1 1.0 101 148 58 1
234 112 -1 4.0 1 39.182 1 1.0 273 85 65 0
235 112 1 4.0 3 10.0 1 1.0 183 112 39 0
236 112 1 2.0 5 15.849 1 1.0 288 148 34 1
237 112 -1 2.0 2 6.31 1 1.0 6 98 80 0
238 112 -1 2.0 2 15.849 1 1.0 189 98 33 0
239 112 1 2.0 4 6.31 2 1.0 71 129 58 1
240 112 -1 4.0 5 39.182 2 1.0 47 148 34 1
241 112 -1 2.0 5 6.31 1 1.0 330 148 86 1
242 112 -1 4.0 4 39.182 1 1.0 151 129 40 0
243 112 -1 4.0 2 15.849 1 1.0 2 98 90 0
244 112 -1 2.0 1 10.0 1 1.0 343 85 60 0
245 112 1 2.0 2 15.849 2 1.0 297 98 36 0
246 112 -1 2.0 1 15.849 2 1.0 209 85 56 0
247 112 1 4.0 4 39.182 1 1.0 22 129 37 1
248 112 -1 2.0 3 39.182 2 1.0 253 112 73 0
249 112 1 2.0 3 10.0 2 1.0 274 112 54 0
250 112 1 2.0 3 10.0 1 1.0 30 112 48 0
251 112 1 4.0 3 39.182 1 1.0 228 112 33 0
252 112 1 2.0 1 25.119 2 1.0 193 85 31 0
253 112 1 4.0 1 3.981 2 1.0 57 85 40 0
254 112 -1 4.0 2 25.119 2 1.0 253 98 57 0
255 112 1 4.0 3 10.0 2 1.0 266 112 66 0
256 112 1 2.0 5 15.849 1 1.0 264 148 84 1
257 112 -1 2.0 1 6.31 1 1.0 313 85 43 0
258 112 -1 4.0 2 15.849 2 1.0 125 98 90 0
259 112 -1 2.0 1 39.182 2 1.0 203 85 65 0
260 112 1 2.0 4 25.119 2 1.0 233 129 90 1
261 112 1 2.0 2 3.981 2 1.0 301 98 55 0
262 112 -1 4.0 5 3.981 1 1.0 347 148 50 0
263 112 -1 2.0 4 15.849 1 1.0 251 129 41 0
264 112 1 4.0 3 15.849 1 1.0 180 112 67 0
265 112 -1 4.0 5 10.0 1 1.0 282 148 70 1
266 112 -1 2.0 5 25.119 2 1.0 290 148 65 1
267 112 -1 2.0 2 10.0 2 1.0 266 98 38 0
268 112 -1 4.0 3 15.849 2 1.0 66 112 52 0
269 112 -1 2.0 3 15.849 1 1.0 182 112 56 0
270 112 1 2.0 3 15.849 2 1.0 289 112 82 0
271 112 -1 4.0 1 39.182 1 1.0 358 85 70 0
272 112 -1 2.0 2 25.119 1 1.0 357 98 78 0
273 112 -1 2.0 4 15.849 2 1.0 266 129 45 1
274 112 1 2.0 4 10.0 2 1.0 27 129 63 1
275 112 -1 2.0 5 6.31 2 1.0 183 148 87 1
276 112 -1 4.0 5 25.119 1 1.0 143 148 69 1
277 112 1 4.0 1 6.31 1 1.0 189 85 41 0
278 112 -1 2.0 3 39.182 1 1.0 207 112 46 1
279 112 -1 4.0 4 25.119 1 1.0 250 129 61 1
280 112 1 4.0 2 6.31 2 1.0 241 98 48 0
281 112 1 2.0 5 10.0 1 1.0 284 148 77 1
282 112 -1 2.0 4 6.31 1 1.0 359 129 85 0
283 112 1 2.0 3 25.119 2 1.0 224 112 73 1
284 112 1 2.0 1 39.182 1 1.0 64 85 31 0
285 112 -1 2.0 4 39.182 1 1.0 47 129 74 1
286 112 1 2.0 5 6.31 2 1.0 15 148 58 1
287 112 -1 4.0 3 10.0 1 1.0 256 112 41 0
288 112 1 2.0 4 10.0 1 1.0 37 129 35 1
289 112 -1 4.0 4 25.119 2 1.0 185 129 30 1
290 112 1 4.0 5 25.119 1 1.0 197 148 40 1
291 112 -1 4.0 3 39.182 2 1.0 242 112 55 1
292 112 -1 4.0 3 25.119 1 1.0 320 112 33 0
293 112 1 2.0 2 10.0 1 1.0 70 98 72 0
294 112 1 2.0 5 15.849 2 1.0 326 148 33 1
295 112 1 4.0 2 39.182 1 1.0 98 98 54 0
296 112 1 4.0 3 3.981 2 1.0 320 112 34 0
297 112 1 4.0 1 39.182 1 1.0 28 85 36 0
298 112 1 2.0 5 3.981 2 1.0 13 148 87 1
299 112 -1 2.0 3 6.31 2 1.0 315 112 60 1
300 112 -1 4.0 2 3.981 2 1.0 129 98 54 0
301 112 1 4.0 5 25.119 2 1.0 301 148 36 1
302 112 -1 2.0 4 10.0 1 1.0 1 129 59 0
303 112 1 2.0 5 25.119 1 1.0 173 148 90 1
304 112 -1 2.0 3 10.0 2 1.0 14 112 50 1
305 112 1 2.0 4 25.119 1 1.0 50 129 59 1
306 112 -1 2.0 3 3.981 2 1.0 221 112 34 0
307 112 -1 2.0 3 15.849 2 1.0 19 112 35 0
308 112 1 2.0 3 39.182 1 1.0 170 112 65 1
309 112 -1 2.0 2 3.981 2 1.0 69 98 72 0
310 112 1 4.0 1 25.119 2 1.0 174 85 30 0
311 112 1 2.0 2 25.119 1 1.0 48 98 74 0
312 112 1 4.0 3 3.981 1 1.0 224 112 88 0
313 112 -1 4.0 5 6.31 2 1.0 138 148 30 1
314 112 -1 2.0 2 6.31 2 1.0 29 98 48 0
315 112 -1 4.0 3 6.31 2 1.0 59 112 84 1
316 112 -1 4.0 4 39.182 2 1.0 283 129 64 1
317 112 1 4.0 5 39.182 1 1.0 346 148 70 1
318 112 1 2.0 3 6.31 1 1.0 52 112 73 1
319 112 1 4.0 5 15.849 1 1.0 170 148 59 1
320 112 -1 2.0 5 25.119 1 1.0 50 148 75 1
321 112 -1 4.0 4 15.849 1 1.0 292 129 76 1
322 112 1 2.0 1 6.31 1 1.0 185 85 35 0
323 112 -1 2.0 3 25.119 1 1.0 177 112 34 1
324 112 1 4.0 3 10.0 1 1.0 107 112 41 0
325 112 -1 4.0 4 10.0 2 1.0 203 129 69 1
326 112 1 4.0 2 39.182 2 1.0 291 98 53 0
327 112 -1 4.0 1 25.119 1 1.0 202 85 77 0
328 112 1 4.0 2 15.849 1 1.0 193 98 85 0
329 112 -1 2.0 4 3.981 2 1.0 238 129 78 0
330 112 -1 4.0 1 10.0 2 1.0 47 85 74 0
331 112 1 2.0 4 6.31 1 1.0 116 129 85 0
332 112 1 2.0 1 15.849 1 1.0 349 85 80 0
333 112 -1 4.0 2 3.981 1 1.0 309 98 75 0
334 112 -1 4.0 1 3.981 2 1.0 190 85 38 0
335 112 -1 2.0 5 15.849 1 1.0 281 148 89 1
336 112 -1 2.0 4 3.981 1 1.0 142 129 37 0
337 112 -1 2.0 5 3.981 2 1.0 163 148 86 1
338 112 -1 4.0 1 15.849 2 1.0 354 85 75 0
339 112 -1 4.0 3 3.981 2 1.0 161 112 68 0
340 112 1 4.0 4 3.981 1 1.0 114 129 62 0
341 112 1 4.0 1 15.849 2 1.0 118 85 74 0
342 112 1 4.0 4 6.31 2 1.0 162 129 47 1
343 112 1 2.0 1 3.981 2 1.0 307 85 59 0
344 112 1 4.0 1 10.0 2 1.0 133 85 37 0
345 112 1 4.0 3 15.849 2 1.0 35 112 80 1
346 112 -1 4.0 5 3.981 2 1.0 58 148 69 1
347 112 1 4.0 1 25.119 1 1.0 261 85 44 0
348 112 1 4.0 1 15.849 1 1.0 151 85 47 0
349 112 1 4.0 5 6.31 1 1.0 103 148 64 1
350 112 -1 2.0 1 39.182 1 1.0 54 85 57 0
351 112 1 2.0 3 3.981 2 1.0 220 112 31 1
352 112 1 2.0 4 3.981 1 1.0 150 129 41 1
353 112 1 2.0 1 25.119 1 1.0 269 85 43 0
354 112 1 2.0 5 10.0 2 1.0 101 148 40 1
355 112 -1 4.0 2 39.182 2 1.0 192 98 78 1
356 112 1 2.0 4 15.849 1 1.0 257 129 40 1
357 112 -1 4.0 2 10.0 1 1.0 112 98 86 0
358 112 1 2.0 2 6.31 2 1.0 257 98 69 0
359 112 -1 2.0 2 15.849 1 1.0 328 98 52 0
360 112 -1 2.0 4 10.0 2 1.0 291 129 80 1
361 112 -1 4.0 1 6.31 2 1.0 153 85 71 0
362 112 -1 4.0 2 25.119 1 1.0 20 98 40 1
363 112 1 2.0 2 39.182 1 1.0 168 98 68 1
364 112 1 2.0 2 3.981 1 1.0 187 98 31 0
365 112 -1 2.0 5 10.0 1 1.0 5 148 76 1
366 112 1 2.0 5 3.981 1 1.0 26 148 36 0
367 112 -1 4.0 4 3.981 1 1.0 86 129 59 1
368 112 1 4.0 1 10.0 1 1.0 183 85 90 0
369 112 1 4.0 3 39.182 2 1.0 218 112 57 1
370 112 -1 2.0 5 15.849 2 1.0 8 148 41 1
371 112 1 2.0 1 39.182 2 1.0 34 85 42 0
372 112 -1 2.0 4 6.31 2 1.0 74 129 51 0
373 112 -1 2.0 1 25.119 1 1.0 180 85 43 0
374 112 -1 2.0 5 39.182 2 1.0 291 148 43 1
375 112 1 4.0 3 25.119 2 1.0 178 112 56 1
376 112 -1 4.0 5 15.849 1 1.0 303 148 38 1
377 112 -1 2.0 1 25.119 2 1.0 33 85 55 0
378 112 1 2.0 1 6.31 2 1.0 294 85 51 0
379 112 1 4.0 4 10.0 1 1.0 120 129 60 1
380 112 1 2.0 3 39.182 2 1.0 313 112 52 1
381 112 1 4.0 3 25.119 1 1.0 229 112 85 0
382 112 1 4.0 5 3.981 1 1.0 184 148 62 1
383 112 -1 4.0 4 15.849 2 1.0 62 129 34 0
384 112 1 4.0 5 6.31 2 1.0 123 148 75 1
385 112 1 2.0 2 10.0 2 1.0 145 98 39 0
386 112 -1 4.0 1 39.182 2 1.0 226 85 74 0
387 112 -1 4.0 3 10.0 2 1.0 51 112 45 0
388 112 1 4.0 5 3.981 2 1.0 15 148 70 1
389 112 1 2.0 5 25.119 2 1.0 338 148 59 1
390 112 1 2.0 2 6.31 1 1.0 178 98 45 0
391 112 1 2.0 4 6.31 2 1.0 0 129 39 0
392 112 -1 4.0 3 15.849 1 1.0 227 112 38 0
393 112 -1 2.0 2 39.182 1 1.0 311 98 72 0
394 112 1 4.0 4 15.849 1 1.0 135 129 84 1
395 112 1 2.0 3 3.981 1 1.0 188 112 75 1
396 112 -1 4.0 5 39.182 1 1.0 316 148 50 1
397 112 -1 4.0 2 6.31 2 1.0 216 98 63 0
398 112 -1 2.0 2 15.849 2 1.0 158 98 35 0
399 112 -1 4.0 2 6.31 1 1.0 67 98 62 0
400 112 -1 2.0 1 3.981 1 1.0 145 85 75 0
401 112 -1 4.0 3 25.119 2 1.0 37 112 79 1
402 112 1 2.0 1 15.849 2 1.0 84 85 69 0
403 112 -1 2.0 3 6.31 1 1.0 332 112 78 0
404 112 1 4.0 2 3.981 2 1.0 271 98 58 0
405 112 1 4.0 2 15.849 2 1.0 243 98 56 0
406 112 1 2.0 3 25.119 1 1.0 100 112 85 1
407 112 -1 2.0 5 39.182 1 1.0 345 148 84 1
408 112 1 2.0 4 15.849 2 1.0 302 129 37 1
409 112 -1 2.0 4 39.182 2 1.0 112 129 49 1
410 112 1 4.0 2 3.981 1 1.0 117 98 84 0
411 112 1 4.0 5 15.849 2 1.0 243 148 39 0
412 112 -1 4.0 4 6.31 2 1.0 21 129 37 0
413 112 -1 4.0 5 39.182 2 1.0 321 148 59 1
414 112 -1 4.0 2 39.182 1 1.0 327 98 56 0
415 112 -1 4.0 4 6.31 1 1.0 73 129 82 1
416 112 1 4.0 5 10.0 1 1.0 193 148 42 1
417 112 -1 2.0 2 25.119 2 1.0 298 98 78 0
418 112 -1 2.0 4 25.119 1 1.0 149 129 51 1
419 112 1 2.0 4 39.182 1 1.0 213 129 48 0
420 112 -1 2.0 3 25.119 2 1.0 194 112 41 0
421 112 -1 4.0 5 15.849 2 1.0 99 148 80 1
422 112 -1 4.0 5 6.31 1 1.0 68 148 44 1
423 112 1 4.0 2 10.0 2 1.0 352 98 57 0
424 112 1 2.0 2 25.119 2 1.0 44 98 83 0
425 112 1 2.0 5 39.182 1 1.0 33 148 73 1
426 112 1 2.0 2 39.182 2 1.0 302 98 49 0
427 112 -1 2.0 5 3.981 1 1.0 252 148 66 1
428 112 1 4.0 3 6.31 1 1.0 183 112 61 0
429 112 -1 4.0 5 10.0 2 1.0 188 148 48 1
430 112 1 4.0 5 39.182 2 1.0 277 148 60 1
431 112 1 4.0 4 15.849 2 1.0 41 129 48 0
432 112 1 2.0 5 6.31 1 1.0 101 148 36 1
433 112 -1 2.0 5 10.0 2 1.0 248 148 44 1
434 112 -1 2.0 3 3.981 1 1.0 317 112 84 0
435 112 -1 2.0 1 15.849 1 1.0 329 85 48 0
436 112 1 4.0 4 25.119 2 1.0 138 129 74 1
437 112 1 4.0 4 10.0 2 1.0 284 129 81 0
438 112 -1 4.0 5 25.119 2 1.0 66 148 60 1
439 112 -1 2.0 1 6.31 2 1.0 10 85 71 0
440 112 -1 4.0 1 10.0 1 1.0 322 85 47 0
441 112 -1 2.0 2 6.31 1 1.0 73 98 87 0
442 112 -1 2.0 2 39.182 2 1.0 53 98 42 0
443 112 -1 4.0 2 10.0 2 1.0 26 98 73 0
444 112 -1 2.0 2 3.981 1 1.0 306 98 49 0
445 112 -1 4.0 1 15.849 1 1.0 238 85 64 0
446 112 1 2.0 4 3.981 2 1.0 81 129 66 0
447 112 1 4.0 4 39.182 2 1.0 53 129 75 1
448 112 -1 2.0 4 25.119 2 1.0 202 129 62 0
449 112 1 4.0 5 10.0 2 1.0 146 148 66 1
450 112 1 2.0 5 39.182 2 1.0 182 148 60 1
451 112 1 2.0 1 10.0 2 1.0 213 85 62 0
452 112 1 2.0 4 39.182 2 1.0 223 129 38 1
453 112 1 4.0 2 25.119 1 1.0 317 98 34 0
454 112 -1 4.0 4 10.0 1 1.0 94 129 48 1
455 112 -1 2.0 1 10.0 2 1.0 216 85 79 0
456 112 -1 4.0 1 6.31 1 1.0 82 85 69 0
