trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
74 112 1 4.0 2 10.0 1 1.0 224 98 90 0
75 112 1 2.0 1 15.849 1 1.0 160 85 46 1
76 112 1 2.0 4 6.31 2 1.0 254 129 70 1
77 112 -1 2.0 3 6.31 2 1.0 150 112 80 0
78 112 -1 4.0 4 15.849 1 1.0 84 129 44 1
79 112 1 2.0 5 10.0 2 1.0 168 148 41 1
80 112 -1 4.0 3 39.182 1 1.0 267 112 68 0
81 112 -1 4.0 3 6.31 1 1.0 42 112 45 0
82 112 -1 2.0 2 25.119 1 1.0 272 98 82 0
83 112 1 4.0 3 3.981 1 1.0 253 112 79 1
84 112 1 4.0 2 15.849 1 1.0 183 98 67 0
85 112 -1 2.0 1 3.981 1 1.0 187 85 42 0
86 112 -1 4.0 1 3.981 2 1.0 339 85 54 0
87 112 -1 4.0 5 25.119 1 1.0 309 148 48 0
88 112 1 2.0 5 39.182 2 1.0 275 148 40 1
89 112 -1 4.0 3 15.849 2 1.0 65 112 83 1
90 112 1 4.0 2 3.981 2 1.0 342 98 87 1
91 112 -1 4.0 4 39.182 1 1.0 335 129 49 1
92 112 1 4.0 3 15.849 2 1.0 258 112 66 1
93 112 1 4.0 3 10.0 2 1.0 240 112 65 1
94 112 1 2.0 2 15.849 1 1.0 223 98 77 0
95 112 -1 4.0 2 3.981 2 1.0 258 98 78 0
96 112 -1 4.0 3 25.119 2 1.0 349 112 70 0
97 112 -1 4.0 5 3.981 2 1.0 57 148 89 1
98 112 -1 4.0 5 15.849 2 1.0 5 148 61 1
99 112 1 4.0 4 10.0 1 1.0 154 129 82 1
100 112 1 2.0 4 25.119 2 1.0 239 129 70 1
101 112 -1 4.0 5 39.182 2 1.0 212 148 71 1
102 112 1 2.0 4 15.849 1 1.0 302 129 54 1
103 112 1 2.0 1 15.849 2 1.0 182 85 37 0
104 112 1 2.0 4 3.981 2 1.0 232 129 68 1
105 112 1 4.0 4 39.182 2 1.0 168 129 46 1
106 112 -1 4.0 2 6.31 2 1.0 312 98 84 1
107 112 -1 2.0 4 3.981 1 1.0 85 129 89 1
108 112 1 2.0 2 25.119 1 1.0 119 98 79 1
109 112 1 2.0 5 25.119 1 1.0 162 148 40 1
110 112 -1 4.0 4 3.981 1 1.0 159 129 83 0
111 112 -1 2.0 4 6.31 2 1.0 35 129 70 0
112 112 -1 2.0 5 3.981 1 1.0 318 148 40 1
113 112 -1 4.0 5 6.31 1 1.0 85 148 49 1
114 112 -1 4.0 5 10.0 1 1.0 101 148 66 1
115 112 1 4.0 5 39.182 2 1.0 58 148 46 1
116 112 -1 2.0 2 15.849 1 1.0 282 98 34 0
117 112 1 2.0 2 39.182 2 1.0 85 98 36 1
118 112 1 2.0 1 3.981 1 1.0 9 85 30 0
119 112 -1 2.0 2 25.119 2 1.0 43 98 46 0
120 112 1 4.0 3 39.182 1 1.0 2 112 80 0
121 112 -1 2.0 3 10.0 1 1.0 128 112 64 0
122 112 -1 4.0 3 3.981 1 1.0 299 112 73 0
123 112 -1 2.0 2 39.182 1 1.0 31 98 57 0
124 112 1 2.0 4 6.31 1 1.0 234 129 32 0
125 112 1 2.0 5 15.849 2 1.0 204 148 64 0
126 112 -1 4.0 2 39.182 2 1.0 246 98 62 0
127 112 1 2.0 3 6.31 1 1.0 134 112 81 1
128 112 1 2.0 4 10.0 1 1.0 20 129 70 1
129 112 1 2.0 2 10.0 2 1.0 355 98 42 0
130 112 -1 2.0 1 39.182 2 1.0 166 85 82 1
131 112 1 4.0 4 6.31 1 1.0 150 129 72 0
132 112 1 4.0 3 39.182 2 1.0 50 112 68 1
133 112 -1 2.0 5 10.0 1 1.0 228 148 36 1
134 112 1 2.0 4 10.0 2 1.0 38 129 64 1
135 112 -1 2.0 5 25.119 2 1.0 294 148 84 1
136 112 1 4.0 5 6.31 2 1.0 337 148 30 1
137 112 -1 2.0 1 10.0 1 1.0 304 85 45 1
138 112 1 4.0 4 6.31 2 1.0 195 129 80 1
139 112 -1 4.0 2 6.31 1 1.0 40 98 88 1
140 112 -1 4.0 2 10.0 1 1.0 177 98 53 0
141 112 1 2.0 5 39.182 1 1.0 98 148 72 1
142 112 1 4.0 1 3.981 2 1.0 165 85 86 0
143 112 1 4.0 1 3.981 1 1.0 130 85 84 0
144 112 -1 4.0 3 6.31 2 1.0 266 112 37 1
145 112 -1 4.0 1 39.182 2 1.0 321 85 82 0
146 112 -1 2.0 5 39.182 2 1.0 309 148 51 1
147 112 -1 2.0 3 10.0 2 1.0 211 112 71 1
148 112 1 4.0 3 6.31 1 1.0 102 112 61 1
149 112 1 4.0 2 6.31 1 1.0 124 98 38 1
150 112 -1 2.0 3 3.981 1 1.0 271 112 44 1
151 112 1 4.0 4 39.182 1 1.0 293 129 78 1
152 112 -1 2.0 1 6.31 1 1.0 30 85 79 1
153 112 1 2.0 2 3.981 2 1.0 310 98 70 0
154 112 1 2.0 5 3.981 2 1.0 353 148 33 1
155 112 1 4.0 2 39.182 2 1.0 87 98 90 0
156 112 -1 2.0 1 15.849 2 1.0 340 85 64 0
157 112 1 4.0 3 25.119 2 1.0 109 112 67 1
158 112 1 4.0 2 3.981 1 1.0 239 98 49 0
159 112 1 2.0 4 39.182 2 1.0 65 129 58 1
160 112 -1 2.0 3 15.849 2 1.0 51 112 33 0
161 112 1 4.0 2 15.849 2 1.0 126 98 40 0
162 112 1 2.0 3 39.182 1 1.0 110 112 70 1
163 112 -1 2.0 3 15.849 1 1.0 5 112 42 1
164 112 -1 2.0 5 6.31 1 1.0 307 148 32 1
165 112 -1 4.0 5 39.182 1 1.0 331 148 64 1
166 112 1 4.0 3 15.849 1 1.0 261 112 38 0
167 112 1 2.0 3 15.849 2 1.0 317 112 50 0
168 112 -1 2.0 3 3.981 2 1.0 327 112 41 0
169 112 1 2.0 5 3.981 1 1.0 179 148 58 1
170 112 -1 4.0 3 10.0 1 1.0 32 112 53 0
171 112 -1 4.0 3 10.0 2 1.0 355 112 81 1
172 112 -1 4.0 1 25.119 2 1.0 76 85 39 0
173 112 1 2.0 1 10.0 2 1.0 326 85 47 0
174 112 -1 4.0 4 39.182 2 1.0 17 129 83 1
175 112 1 4.0 1 25.119 1 1.0 339 85 58 0
176 112 -1 4.0 2 15.849 1 1.0 77 98 47 0
177 112 1 2.0 3 15.849 1 1.0 273 112 52 1
178 112 1 2.0 1 25.119 1 1.0 199 85 82 0
179 112 1 4.0 5 6.31 1 1.0 342 148 32 1
180 112 1 2.0 1 6.31 1 1.0 241 85 41 0
181 112 1 4.0 5 15.849 1 1.0 268 148 44 1
182 112 1 4.0 1 39.182 1 1.0 136 85 50 0
183 112 -1 4.0 1 15.849 2 1.0 187 85 57 0
184 112 1 4.0 4 3.981 1 1.0 86 129 44 0
185 112 -1 2.0 1 6.31 2 1.0 195 85 76 0
186 112 1 2.0 2 6.31 2 1.0 19 98 33 0
187 112 1 4.0 2 39.182 1 1.0 349 98 85 0
188 112 1 2.0 1 3.981 2 1.0 217 85 44 0
189 112 1 2.0 1 39.182 1 1.0 341 85 31 0
190 112 1 2.0 3 3.981 2 1.0 289 112 32 0
191 112 1 2.0 4 39.182 1 1.0 284 129 42 1
192 112 -1 4.0 5 6.31 2 1.0 314 148 80 1
193 112 1 4.0 1 25.119 2 1.0 290 85 70 0
194 112 -1 4.0 4 25.119 2 1.0 32 129 76 1
195 112 -1 4.0 5 15.849 1 1.0 76 148 47 1
196 112 1 4.0 4 15.849 2 1.0 172 129 54 1
197 112 1 2.0 2 39.182 1 1.0 130 98 77 0
198 112 -1 2.0 2 39.182 2 1.0 331 98 81 1
199 112 1 4.0 1 6.31 1 1.0 66 85 85 0
200 112 -1 4.0 2 15.849 2 1.0 25 98 65 0
201 112 -1 2.0 4 39.182 1 1.0 11 129 87 1
202 112 -1 4.0 4 6.31 1 1.0 188 129 85 0
203 112 1 2.0 3 39.182 2 1.0 18 112 37 0
204 112 1 4.0 1 10.0 2 1.0 64 85 65 0
205 112 -1 2.0 5 25.119 1 1.0 312 148 41 1
206 112 1 4.0 1 39.182 2 1.0 30 85 73 0
207 112 1 4.0 5 39.182 1 1.0 326 148 85 1
208 112 1 2.0 3 3.981 1 1.0 149 112 86 0
209 112 1 4.0 5 3.981 1 1.0 147 148 57 1
210 112 -1 4.0 3 39.182 2 1.0 352 112 76 0
211 112 -1 4.0 4 3.981 2 1.0 203 129 41 1
212 112 -1 4.0 4 15.849 2 1.0 309 129 81 1
213 112 1 2.0 4 25.119 1 1.0 189 129 44 1
214 112 1 4.0 2 10.0 2 1.0 349 98 88 1
215 112 -1 4.0 1 15.849 1 1.0 125 85 75 0
216 112 -1 4.0 4 10.0 1 1.0 6 129 89 1
217 112 -1 2.0 3 25.119 2 1.0 6 112 60 0
218 112 1 2.0 3 25.119 2 1.0 134 112 74 0
219 112 1 4.0 5 10.0 2 1.0 269 148 70 1
220 112 1 4.0 1 6.31 2 1.0 159 85 85 0
221 112 -1 2.0 2 15.849 2 1.0 15 98 51 0
222 112 -1 2.0 1 3.981 2 1.0 222 85 83 0
223 112 1 4.0 4 15.849 1 1.0 206 129 43 1
224 112 -1 4.0 1 10.0 1 1.0 271 85 67 0
225 112 -1 4.0 1 3.981 1 1.0 352 85 87 0
226 112 1 2.0 5 25.119 2 1.0 159 148 64 1
227 112 1 2.0 4 15.849 2 1.0 70 129 88 1
228 112 1 2.0 5 6.31 1 1.0 100 148 41 1
229 112 1 4.0 3 6.31 2 1.0 279 112 82 1
230 112 1 2.0 4 3.981 1 1.0 61 129 33 1
231 112 -1 2.0 3 39.182 2 1.0 214 112 79 0
232 112 -1 2.0 5 6.31 2 1.0 142 148 43 1
233 112 -1 2.0 4 3.981 2 1.0 1 129 47 1
234 112 1 4.0 4 10.0 2 1.0 252 129 65 0
235 112 -1 4.0 2 3.981 1 1.0 294 98 82 0
236 112 -1 4.0 1 6.31 2 1.0 244 85 57 0
237 112 1 2.0 2 6.31 1 1.0 244 98 37 1
238 112 -1 2.0 1 25.119 2 1.0 208 85 40 0
239 112 -1 2.0 5 15.849 2 1.0 274 148 87 1
240 112 -1 2.0 4 15.849 2 1.0 85 129 35 0
241 112 1 2.0 2 39.182 2 1.0 124 98 38 0
242 112 1 4.0 4 6.31 1 1.0 108 129 60 1
243 112 1 4.0 3 3.981 2 1.0 10 112 75 0
244 112 -1 4.0 2 6.31 1 1.0 326 98 30 1
245 112 1 2.0 4 39.182 2 1.0 45 129 70 0
246 112 -1 2.0 2 15.849 1 1.0 296 98 30 1
247 112 1 2.0 4 15.849 1 1.0 208 129 60 1
248 112 1 2.0 1 39.182 2 1.0 103 85 64 0
249 112 -1 4.0 2 3.981 2 1.0 103 98 44 0
250 112 -1 2.0 2 39.182 2 1.0 119 98 36 0
251 112 1 2.0 2 15.849 2 1.0 265 98 35 0
252 112 -1 2.0 3 39.182 1 1.0 282 112 82 1
253 112 1 2.0 5 6.31 1 1.0 272 148 74 1
254 112 1 4.0 3 10.0 2 1.0 177 112 62 0
255 112 1 4.0 1 25.119 1 1.0 224 85 81 0
256 112 1 2.0 5 25.119 2 1.0 66 148 79 1
257 112 -1 4.0 1 39.182 2 1.0 195 85 30 1
258 112 -1 2.0 5 39.182 1 1.0 90 148 62 1
259 112 -1 2.0 2 6.31 1 1.0 359 98 46 0
260 112 1 4.0 3 25.119 1 1.0 46 112 74 0
261 112 -1 2.0 3 15.849 2 1.0 257 112 32 0
262 112 -1 4.0 1 6.31 2 1.0 270 85 65 0
263 112 -1 2.0 1 6.31 2 1.0 241 85 54 0
264 112 -1 4.0 1 10.0 2 1.0 256 85 50 1
265 112 -1 2.0 1 3.981 2 1.0 355 85 67 0
266 112 -1 4.0 2 25.119 2 1.0 112 98 36 1
267 112 -1 4.0 4 6.31 2 1.0 94 129 57 1
268 112 -1 2.0 3 25.119 1 1.0 352 112 63 1
269 112 1 4.0 2 10.0 1 1.0 7 98 90 0
270 112 -1 4.0 5 3.981 2 1.0 327 148 79 0
271 112 1 4.0 3 6.31 2 1.0 302 112 74 1
272 112 -1 2.0 1 10.0 1 1.0 340 85 68 1
273 112 1 4.0 3 15.849 1 1.0 34 112 31 1
274 112 -1 2.0 2 15.849 2 1.0 201 98 76 0
275 112 1 2.0 4 25.119 2 1.0 302 129 35 1
276 112 -1 4.0 2 39.182 1 1.0 208 98 50 0
277 112 1 2.0 1 10.0 2 1.0 288 85 37 0
278 112 1 2.0 4 25.119 1 1.0 328 129 44 1
279 112 -1 4.0 2 3.981 1 1.0 271 98 57 0
280 112 -1 4.0 3 3.981 1 1.0 152 112 34 1
281 112 1 4.0 2 3.981 1 1.0 330 98 68 1
282 112 1 4.0 4 3.981 2 1.0 199 129 40 1
283 112 -1 2.0 4 39.182 2 1.0 310 129 81 1
284 112 1 2.0 2 25.119 2 1.0 173 98 32 0
285 112 1 4.0 1 6.31 1 1.0 48 85 38 0
286 112 -1 4.0 1 39.182 1 1.0 307 85 65 0
287 112 1 4.0 1 15.849 2 1.0 38 85 66 0
288 112 -1 2.0 2 3.981 2 1.0 11 98 60 1
289 112 -1 2.0 4 25.119 2 1.0 181 129 89 0
290 112 -1 2.0 2 25.119 2 1.0 211 98 35 0
291 112 -1 4.0 4 39.182 1 1.0 357 129 48 1
292 112 -1 4.0 2 15.849 1 1.0 50 98 32 0
293 112 1 2.0 5 15.849 2 1.0 82 148 46 0
294 112 -1 2.0 3 3.981 2 1.0 113 112 48 0
295 112 -1 2.0 1 39.182 2 1.0 151 85 81 0
296 112 1 2.0 4 39.182 1 1.0 180 129 55 0
297 112 1 2.0 3 3.981 1 1.0 245 112 72 1
298 112 -1 4.0 5 10.0 2 1.0 314 148 68 1
299 112 1 4.0 1 15.849 1 1.0 203 85 60 0
300 112 1 2.0 2 39.182 1 1.0 183 98 70 0
301 112 1 2.0 2 6.31 1 1.0 207 98 72 0
302 112 -1 2.0 5 25.119 1 1.0 231 148 58 0
303 112 1 4.0 3 25.119 2 1.0 194 112 85 0
304 112 1 2.0 1 6.31 1 1.0 200 85 55 0
305 112 1 4.0 4 25.119 1 1.0 125 129 46 1
306 112 -1 2.0 5 39.182 2 1.0 76 148 75 0
307 112 1 4.0 2 15.849 2 1.0 237 98 49 0
308 112 -1 2.0 5 10.0 2 1.0 358 148 48 1
309 112 1 2.0 5 10.0 2 1.0 219 148 38 1
310 112 1 4.0 1 10.0 2 1.0 349 85 31 0
311 112 -1 2.0 5 15.849 2 1.0 57 148 53 1
312 112 -1 4.0 1 10.0 1 1.0 107 85 87 0
313 112 -1 2.0 1 25.119 1 1.0 296 85 68 0
314 112 1 2.0 3 3.981 2 1.0 227 112 46 0
315 112 -1 4.0 5 6.31 2 1.0 297 148 63 1
316 112 1 2.0 3 39.182 2 1.0 267 112 44 0
317 112 1 4.0 1 39.182 1 1.0 345 85 50 0
318 112 1 4.0 2 6.31 2 1.0 131 98 89 0
319 112 1 4.0 5 6.31 1 1.0 233 148 46 1
320 112 -1 4.0 5 25.119 2 1.0 230 148 62 1
321 112 1 2.0 2 15.849 1 1.0 85 98 66 0
322 112 1 2.0 1 15.849 1 1.0 17 85 35 0
323 112 -1 2.0 4 3.981 1 1.0 148 129 52 0
324 112 -1 2.0 3 10.0 1 1.0 59 112 35 0
325 112 1 2.0 5 3.981 2 1.0 224 148 88 0
326 112 -1 2.0 2 10.0 2 1.0 132 98 40 0
327 112 1 4.0 5 10.0 1 1.0 177 148 66 1
328 112 1 2.0 3 39.182 1 1.0 267 112 79 0
329 112 1 4.0 2 25.119 1 1.0 57 98 88 1
330 112 -1 2.0 4 15.849 1 1.0 312 129 88 1
331 112 1 4.0 3 3.981 1 1.0 74 112 50 0
332 112 1 2.0 3 6.31 2 1.0 326 112 71 0
333 112 -1 2.0 1 15.849 1 1.0 128 85 89 0
334 112 -1 2.0 4 39.182 1 1.0 111 129 61 1
335 112 1 2.0 2 10.0 2 1.0 336 98 90 0
336 112 1 2.0 5 39.182 2 1.0 172 148 30 1
337 112 1 4.0 1 10.0 1 1.0 39 85 36 0
338 112 -1 2.0 1 39.182 1 1.0 239 85 90 1
339 112 1 4.0 5 15.849 2 1.0 260 148 47 1
340 112 -1 4.0 2 15.849 2 1.0 283 98 76 0
341 112 1 2.0 4 6.31 1 1.0 131 129 79 1
342 112 -1 4.0 5 39.182 2 1.0 345 148 36 0
343 112 -1 2.0 3 15.849 1 1.0 328 112 88 0
344 112 -1 4.0 3 39.182 1 1.0 54 112 78 0
345 112 -1 2.0 1 15.849 2 1.0 76 85 36 0
346 112 1 2.0 3 6.31 1 1.0 349 112 85 0
347 112 -1 2.0 4 3.981 2 1.0 119 129 49 0
348 112 1 4.0 2 39.182 2 1.0 150 98 42 0
349 112 1 2.0 1 3.981 2 1.0 116 85 52 0
350 112 1 2.0 4 10.0 2 1.0 105 129 63 1
351 112 -1 4.0 3 39.182 2 1.0 259 112 89 1
352 112 1 2.0 1 25.119 1 1.0 65 85 82 0
353 112 -1 2.0 5 6.31 2 1.0 349 148 65 1
354 112 1 4.0 4 10.0 2 1.0 303 129 47 1
355 112 1 4.0 1 39.182 2 1.0 194 85 53 0
356 112 -1 2.0 5 25.119 2 1.0 189 148 72 1
357 112 -1 2.0 3 6.31 2 1.0 120 112 69 0
358 112 1 2.0 3 25.119 1 1.0 109 112 35 1
359 112 -1 2.0 2 6.31 2 1.0 328 98 36 1
360 112 -1 4.0 3 6.31 2 1.0 101 112 41 0
361 112 1 4.0 5 10.0 2 1.0 195 148 54 1
362 112 -1 4.0 4 6.31 1 1.0 159 129 39 1
363 112 1 4.0 5 25.119 2 1.0 53 148 89 1
364 112 1 4.0 4 6.31 2 1.0 9 129 71 1
365 112 1 4.0 2 39.182 1 1.0 172 98 73 0
366 112 -1 4.0 4 15.849 2 1.0 32 129 65 0
367 112 1 4.0 5 39.182 2 1.0 209 148 86 0
368 112 -1 4.0 4 15.849 1 1.0 162 129 54 1
369 112 -1 4.0 4 10.0 2 1.0 202 129 74 1
370 112 1 4.0 3 39.182 2 1.0 324 112 65 0
371 112 1 4.0 4 15.849 2 1.0 21 129 48 0
372 112 -1 2.0 3 6.31 1 1.0 93 112 89 0
373 112 1 2.0 1 10.0 1 1.0 123 85 61 0
374 112 1 2.0 5 3.981 1 1.0 195 148 85 1
375 112 -1 4.0 3 25.119 2 1.0 38 112 71 1
376 112 1 4.0 5 39.182 1 1.0 55 148 35 1
377 112 1 2.0 5 39.182 1 1.0 330 148 71 1
378 112 -1 4.0 4 3.981 1 1.0 229 129 65 0
379 112 -1 2.0 4 10.0 1 1.0 34 129 43 0
380 112 -1 4.0 1 25.119 1 1.0 106 85 30 0
381 112 -1 4.0 5 3.981 1 1.0 129 148 73 1
382 112 -1 4.0 2 39.182 2 1.0 83 98 57 0
383 112 -1 2.0 1 3.981 1 1.0 350 85 72 0
384 112 1 4.0 1 25.119 2 1.0 353 85 41 0
385 112 -1 4.0 4 3.981 2 1.0 36 129 89 1
386 112 -1 4.0 2 6.31 2 1.0 210 98 36 0
387 112 1 4.0 4 25.119 2 1.0 135 129 47 0
388 112 -1 2.0 2 25.119 1 1.0 272 98 38 0
389 112 -1 2.0 4 25.119 1 1.0 202 129 48 1
390 112 1 4.0 1 6.31 2 1.0 142 85 37 0
391 112 1 4.0 5 25.119 1 1.0 62 148 52 0
392 112 -1 4.0 3 6.31 1 1.0 7 112 63 0
393 112 1 2.0 1 15.849 2 1.0 28 85 32 0
394 112 1 4.0 4 39.182 1 1.0 70 129 77 1
395 112 -1 4.0 1 15.849 1 1.0 140 85 38 0
396 112 1 4.0 1 3.981 1 1.0 187 85 64 0
397 112 -1 4.0 5 25.119 1 1.0 251 148 55 1
398 112 1 4.0 5 3.981 2 1.0 259 148 53 1
399 112 1 2.0 4 3.981 1 1.0 231 129 33 0
400 112 -1 4.0 3 10.0 2 1.0 204 112 70 0
401 112 -1 4.0 1 25.119 2 1.0 232 85 66 0
402 112 -1 4.0 5 39.182 1 1.0 85 148 54 1
403 112 1 4.0 4 39.182 2 1.0 150 129 84 0
404 112 1 4.0 4 10.0 1 1.0 149 129 90 1
405 112 1 2.0 5 10.0 1 1.0 321 148 55 1
406 112 1 2.0 5 15.849 1 1.0 30 148 86 1
407 112 1 4.0 3 6.31 1 1.0 163 112 72 0
408 112 -1 4.0 1 3.981 2 1.0 356 85 79 0
409 112 1 2.0 3 10.0 2 1.0 129 112 32 0
410 112 -1 2.0 2 10.0 1 1.0 239 98 53 0
411 112 -1 2.0 5 3.981 2 1.0 168 148 34 0
412 112 -1 2.0 5 15.849 1 1.0 344 148 30 1
413 112 -1 2.0 4 15.849 2 1.0 165 129 39 0
414 112 1 2.0 2 10.0 1 1.0 53 98 43 0
415 112 -1 4.0 2 10.0 2 1.0 101 98 54 0
416 112 1 2.0 2 6.31 2 1.0 271 98 84 0
417 112 1 2.0 2 3.981 1 1.0 348 98 46 0
418 112 -1 4.0 1 6.31 1 1.0 56 85 69 0
419 112 -1 4.0 4 10.0 1 1.0 87 129 40 1
420 112 -1 2.0 2 39.182 1 1.0 36 98 79 0
421 112 -1 2.0 3 3.981 1 1.0 86 112 84 0
422 112 1 2.0 1 6.31 2 1.0 305 85 45 0
423 112 1 4.0 3 10.0 1 1.0 351 112 61 1
424 112 -1 2.0 4 6.31 2 1.0 157 129 45 0
425 112 1 2.0 1 25.119 2 1.0 34 85 68 0
426 112 1 2.0 5 6.31 2 1.0 147 148 64 0
427 112 -1 4.0 3 3.981 2 1.0 323 112 68 0
428 112 -1 4.0 5 15.849 1 1.0 122 148 78 1
429 112 1 4.0 2 6.31 1 1.0 65 98 65 1
430 112 -1 4.0 5 6.31 1 1.0 143 148 45 1
431 112 -1 4.0 3 15.849 2 1.0 135 112 87 0
432 112 -1 4.0 4 25.119 2 1.0 60 129 76 1
433 112 -1 2.0 5 6.31 1 1.0 241 148 56 1
434 112 1 4.0 5 3.981 1 1.0 306 148 90 0
435 112 1 2.0 1 39.182 1 1.0 253 85 34 0
436 112 -1 4.0 2 10.0 1 1.0 96 98 78 1
437 112 1 2.0 3 15.849 2 1.0 1 112 41 0
438 112 -1 4.0 3 25.119 1 1.0 243 112 79 1
439 112 1 4.0 3 15.849 2 1.0 17 112 50 0
440 112 -1 2.0 1 10.0 2 1.0 238 85 88 0
441 112 1 2.0 5 25.119 1 1.0 42 148 39 1
442 112 -1 2.0 4 10.0 2 1.0 218 129 36 1
443 112 -1 2.0 5 10.0 1 1.0 316 148 74 1
444 112 1 4.0 2 10.0 2 1.0 218 98 38 0
445 112 1 2.0 4 3.981 2 1.0 154 129 35 1
446 112 -1 2.0 3 39.182 2 1.0 27 112 53 0
447 112 1 2.0 3 10.0 1 1.0 269 112 77 1
448 112 -1 4.0 2 25.119 1 1.0 23 98 36 1
449 112 1 4.0 1 3.981 2 1.0 265 85 57 1
450 112 -1 2.0 2 3.981 1 1.0 87 98 45 0
451 112 1 4.0 5 15.849 1 1.0 134 148 47 0
452 112 1 4.0 4 15.849 1 1.0 199 129 80 1
453 112 1 4.0 2 25.119 2 1.0 287 98 48 0
454 112 1 2.0 3 15.849 1 1.0 130 112 52 0
455 112 -1 4.0 4 39.182 2 1.0 208 129 59 1
456 112 1 2.0 2 25.119 1 1.0 77 98 37 1
