trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
52 56 -1 4.0 1 15.849 1 1.0 48 43 49 0
53 56 1 4.0 5 6.31 1 1.0 236 74 41 1
54 56 1 4.0 3 6.31 1 1.0 141 56 32 0
55 56 -1 4.0 2 25.119 2 1.0 323 49 78 0
56 56 1 2.0 1 39.182 2 1.0 307 43 39 0
57 56 1 2.0 2 10.0 1 1.0 308 49 50 0
58 56 -1 4.0 2 10.0 1 1.0 6 49 69 0
59 56 -1 2.0 2 6.31 1 1.0 155 49 77 0
60 56 -1 4.0 4 39.182 1 1.0 260 65 84 1
61 56 -1 4.0 3 6.31 2 1.0 264 56 84 0
62 56 1 4.0 1 3.981 2 1.0 353 43 80 0
63 56 -1 2.0 4 15.849 1 1.0 35 65 39 0
64 56 -1 4.0 4 15.849 1 1.0 122 65 58 1
65 56 -1 4.0 4 3.981 1 1.0 37 65 50 1
66 56 1 4.0 2 25.119 1 1.0 334 49 84 0
67 56 1 4.0 4 3.981 2 1.0 83 65 53 1
68 56 -1 4.0 3 10.0 2 1.0 246 56 63 0
69 56 -1 2.0 5 3.981 1 1.0 8 74 71 1
70 56 -1 4.0 5 15.849 1 1.0 104 74 50 1
71 56 -1 4.0 3 15.849 2 1.0 174 56 70 0
72 56 1 4.0 3 3.981 2 1.0 64 56 36 0
73 56 1 2.0 1 10.0 1 1.0 167 43 36 0
74 56 1 2.0 5 3.981 2 1.0 59 74 36 1
75 56 -1 4.0 3 3.981 2 1.0 159 56 61 0
76 56 1 4.0 1 3.981 1 1.0 15 43 77 0
77 56 1 4.0 2 15.849 1 1.0 282 49 42 0
78 56 -1 2.0 4 3.981 1 1.0 251 65 76 0
79 56 1 4.0 4 15.849 2 1.0 74 65 49 1
80 56 -1 4.0 3 39.182 1 1.0 45 56 89 1
81 56 1 4.0 3 39.182 2 1.0 37 56 70 0
82 56 1 2.0 2 39.182 2 1.0 138 49 86 0
83 56 1 2.0 4 3.981 1 1.0 148 65 44 0
84 56 1 4.0 5 39.182 2 1.0 71 74 56 1
85 56 -1 4.0 4 10.0 2 1.0 204 65 81 0
86 56 -1 4.0 2 6.31 2 1.0 215 49 76 0
87 56 -1 4.0 4 15.849 2 1.0 115 65 65 1
88 56 1 2.0 3 6.31 2 1.0 148 56 43 0
89 56 1 2.0 3 10.0 2 1.0 75 56 77 0
90 56 -1 2.0 3 6.31 1 1.0 113 56 48 0
91 56 1 2.0 4 25.119 2 1.0 315 65 30 1
92 56 1 4.0 5 39.182 1 1.0 41 74 90 1
93 56 1 4.0 5 15.849 2 1.0 114 74 47 0
94 56 1 2.0 5 3.981 1 1.0 171 74 82 0
95 56 1 4.0 5 25.119 2 1.0 69 74 74 1
96 56 -1 2.0 3 3.981 2 1.0 106 56 84 0
97 56 1 2.0 5 6.31 2 1.0 130 74 61 1
98 56 1 2.0 3 15.849 2 1.0 309 56 87 0
99 56 1 2.0 4 39.182 1 1.0 198 65 75 1
100 56 -1 2.0 3 15.849 2 1.0 38 56 69 0
101 56 1 4.0 2 3.981 2 1.0 183 49 54 0
102 56 1 4.0 3 10.0 2 1.0 31 56 33 0
103 56 -1 2.0 5 10.0 2 1.0 29 74 53 1
104 56 -1 4.0 1 3.981 2 1.0 67 43 46 0
105 56 1 2.0 1 10.0 2 1.0 142 43 35 0
106 56 1 4.0 4 25.119 1 1.0 158 65 81 1
107 56 -1 4.0 5 25.119 1 1.0 41 74 66 1
108 56 1 2.0 3 10.0 1 1.0 167 56 71 0
109 56 1 4.0 1 15.849 2 1.0 170 43 86 0
110 56 -1 2.0 4 10.0 2 1.0 342 65 30 0
111 56 1 4.0 1 39.182 2 1.0 268 43 80 0
112 56 1 2.0 4 25.119 1 1.0 181 65 87 0
113 56 -1 4.0 1 10.0 2 1.0 126 43 87 0
114 56 -1 4.0 5 6.31 2 1.0 356 74 37 0
115 56 -1 4.0 1 25.119 1 1.0 275 43 38 0
116 56 -1 2.0 1 15.849 1 1.0 285 43 44 0
117 56 1 2.0 5 15.849 1 1.0 14 74 63 1
118 56 -1 2.0 2 3.981 1 1.0 316 49 43 0
119 56 1 2.0 3 3.981 1 1.0 21 56 63 0
120 56 -1 2.0 4 39.182 1 1.0 17 65 36 1
121 56 1 4.0 2 15.849 2 1.0 313 49 84 0
122 56 -1 4.0 2 6.31 1 1.0 208 49 69 0
123 56 1 2.0 4 3.981 2 1.0 34 65 68 1
124 56 -1 2.0 4 10.0 1 1.0 289 65 45 1
125 56 -1 2.0 5 39.182 2 1.0 232 74 70 1
126 56 1 4.0 4 3.981 1 1.0 168 65 80 0
127 56 1 4.0 2 10.0 1 1.0 266 49 74 0
128 56 -1 2.0 4 6.31 1 1.0 127 65 32 0
129 56 -1 4.0 5 3.981 1 1.0 300 74 31 0
130 56 1 4.0 2 10.0 2 1.0 137 49 58 0
131 56 -1 4.0 4 10.0 1 1.0 18 65 30 0
132 56 1 2.0 5 6.31 1 1.0 44 74 63 0
133 56 -1 4.0 3 10.0 1 1.0 338 56 32 0
134 56 1 2.0 4 39.182 2 1.0 58 65 68 1
135 56 -1 2.0 1 25.119 1 1.0 29 43 40 0
136 56 1 2.0 1 6.31 2 1.0 15 43 35 0
137 56 1 4.0 4 6.31 1 1.0 142 65 60 1
138 56 1 2.0 4 15.849 2 1.0 333 65 67 1
139 56 -1 2.0 1 3.981 2 1.0 321 43 67 0
140 56 1 2.0 2 25.119 2 1.0 191 49 87 0
141 56 1 4.0 4 15.849 1 1.0 55 65 66 1
142 56 1 2.0 5 10.0 2 1.0 246 74 59 1
143 56 -1 4.0 5 3.981 2 1.0 251 74 47 0
144 56 1 4.0 5 10.0 1 1.0 227 74 79 1
145 56 -1 4.0 2 15.849 1 1.0 17 49 81 0
146 56 -1 2.0 2 39.182 1 1.0 268 49 71 0
147 56 -1 2.0 5 25.119 2 1.0 325 74 53 1
148 56 -1 4.0 5 6.31 1 1.0 19 74 33 0
149 56 1 2.0 1 6.31 1 1.0 169 43 53 0
150 56 1 2.0 3 3.981 2 1.0 340 56 85 0
151 56 1 2.0 2 6.31 1 1.0 355 49 44 0
152 56 -1 4.0 4 6.31 2 1.0 82 65 39 0
153 56 1 2.0 1 25.119 1 1.0 329 43 90 0
154 56 -1 2.0 5 15.849 1 1.0 289 74 36 1
155 56 1 4.0 4 39.182 2 1.0 39 65 83 1
156 56 -1 4.0 4 6.31 1 1.0 93 65 63 0
157 56 1 4.0 1 10.0 2 1.0 185 43 49 0
158 56 -1 2.0 4 3.981 2 1.0 40 65 70 1
159 56 1 4.0 1 25.119 2 1.0 291 43 52 0
160 56 1 4.0 1 6.31 2 1.0 1 43 40 0
161 56 1 4.0 2 6.31 1 1.0 18 49 87 0
162 56 -1 4.0 5 10.0 2 1.0 276 74 82 1
163 56 -1 4.0 1 3.981 1 1.0 185 43 87 0
164 56 1 2.0 3 39.182 2 1.0 106 56 83 1
165 56 1 4.0 2 39.182 1 1.0 264 49 73 1
166 56 -1 2.0 5 15.849 2 1.0 319 74 61 1
167 56 -1 4.0 4 25.119 2 1.0 194 65 43 1
168 56 1 2.0 2 39.182 1 1.0 166 49 84 0
169 56 -1 4.0 5 39.182 1 1.0 128 74 40 1
170 56 1 2.0 3 15.849 1 1.0 98 56 74 0
171 56 -1 4.0 1 15.849 2 1.0 290 43 34 0
172 56 1 2.0 3 6.31 1 1.0 108 56 47 0
173 56 -1 2.0 2 3.981 2 1.0 148 49 88 0
174 56 -1 2.0 1 39.182 2 1.0 225 43 88 0
175 56 1 2.0 2 25.119 1 1.0 132 49 77 1
176 56 1 4.0 5 3.981 1 1.0 147 74 90 1
177 56 1 4.0 4 6.31 2 1.0 122 65 72 0
178 56 1 4.0 3 25.119 2 1.0 63 56 71 0
179 56 1 2.0 2 3.981 1 1.0 212 49 52 0
180 56 -1 2.0 3 39.182 2 1.0 317 56 50 0
181 56 -1 2.0 4 25.119 1 1.0 233 65 44 1
182 56 -1 2.0 1 10.0 2 1.0 271 43 76 0
183 56 -1 4.0 4 39.182 2 1.0 75 65 71 0
184 56 1 2.0 5 39.182 2 1.0 119 74 54 1
185 56 -1 2.0 4 39.182 2 1.0 119 65 71 0
186 56 -1 2.0 4 6.31 2 1.0 102 65 84 0
187 56 1 4.0 1 10.0 1 1.0 59 43 88 0
188 56 1 4.0 2 39.182 2 1.0 61 49 85 0
189 56 1 4.0 3 15.849 2 1.0 125 56 89 0
190 56 -1 2.0 3 6.31 2 1.0 202 56 30 0
191 56 1 4.0 4 39.182 1 1.0 112 65 89 1
192 56 1 4.0 2 25.119 2 1.0 63 49 70 0
193 56 -1 2.0 5 3.981 2 1.0 42 74 76 1
194 56 -1 4.0 5 25.119 2 1.0 77 74 80 1
195 56 1 4.0 5 6.31 2 1.0 8 74 63 1
196 56 -1 4.0 3 3.981 1 1.0 70 56 78 0
197 56 1 2.0 4 10.0 1 1.0 260 65 42 0
198 56 -1 2.0 3 15.849 1 1.0 346 56 43 1
199 56 -1 2.0 1 39.182 1 1.0 261 43 63 0
200 56 -1 2.0 4 15.849 2 1.0 59 65 58 1
201 56 -1 2.0 2 10.0 2 1.0 148 49 36 0
202 56 -1 4.0 1 39.182 1 1.0 243 43 43 0
203 56 1 2.0 4 15.849 1 1.0 159 65 37 1
204 56 1 2.0 1 25.119 2 1.0 345 43 88 0
205 56 -1 2.0 5 39.182 1 1.0 351 74 73 1
206 56 -1 2.0 4 25.119 2 1.0 242 65 77 1
207 56 1 4.0 3 6.31 2 1.0 205 56 43 0
208 56 1 4.0 1 6.31 1 1.0 353 43 66 0
209 56 -1 2.0 3 10.0 1 1.0 240 56 67 1
210 56 -1 2.0 2 15.849 2 1.0 180 49 57 0
211 56 -1 2.0 5 6.31 1 1.0 102 74 81 1
212 56 1 4.0 3 10.0 1 1.0 321 56 62 0
213 56 -1 4.0 5 39.182 2 1.0 332 74 39 1
214 56 1 4.0 5 15.849 1 1.0 257 74 36 1
215 56 -1 2.0 2 10.0 1 1.0 206 49 48 0
216 56 1 2.0 5 10.0 1 1.0 155 74 73 1
217 56 -1 4.0 1 10.0 1 1.0 249 43 84 0
218 56 1 2.0 2 15.849 1 1.0 41 49 60 0
219 56 -1 4.0 1 25.119 2 1.0 121 43 76 0
220 56 1 4.0 5 10.0 2 1.0 207 74 71 1
221 56 -1 4.0 3 39.182 2 1.0 17 56 37 0
222 56 -1 4.0 2 3.981 1 1.0 327 49 52 0
223 56 1 2.0 4 6.31 1 1.0 354 65 50 1
224 56 -1 4.0 2 15.849 2 1.0 72 49 49 0
225 56 -1 2.0 3 25.119 2 1.0 243 56 69 0
226 56 -1 4.0 2 39.182 1 1.0 82 49 82 0
227 56 -1 2.0 3 39.182 1 1.0 44 56 41 1
228 56 -1 4.0 3 15.849 1 1.0 166 56 49 0
229 56 1 2.0 1 15.849 1 1.0 158 43 33 0
230 56 1 4.0 1 39.182 1 1.0 309 43 89 0
231 56 1 2.0 2 10.0 2 1.0 270 49 55 0
232 56 1 2.0 3 25.119 2 1.0 224 56 39 1
233 56 -1 2.0 2 25.119 1 1.0 211 49 78 0
234 56 1 4.0 1 15.849 1 1.0 108 43 74 0
235 56 -1 2.0 2 15.849 1 1.0 219 49 54 0
236 56 -1 2.0 3 10.0 2 1.0 294 56 32 0
237 56 1 4.0 3 25.119 1 1.0 12 56 85 0
238 56 1 4.0 4 10.0 2 1.0 156 65 83 1
239 56 -1 2.0 1 6.31 1 1.0 308 43 69 0
240 56 -1 2.0 1 10.0 1 1.0 244 43 37 0
241 56 1 4.0 3 3.981 1 1.0 307 56 36 0
242 56 1 2.0 2 39.182 2 1.0 206 49 67 0
243 56 -1 2.0 4 3.981 1 1.0 150 65 48 1
244 56 1 4.0 2 10.0 2 1.0 321 49 33 0
245 56 -1 2.0 1 10.0 2 1.0 200 43 32 0
246 56 -1 4.0 5 39.182 2 1.0 230 74 58 1
247 56 1 2.0 4 39.182 2 1.0 186 65 35 1
248 56 1 2.0 5 25.119 2 1.0 177 74 40 1
249 56 -1 2.0 2 10.0 2 1.0 234 49 73 0
250 56 -1 2.0 2 39.182 2 1.0 197 49 50 0
251 56 1 2.0 1 6.31 2 1.0 157 43 46 0
252 56 -1 2.0 1 25.119 2 1.0 180 43 66 0
253 56 -1 4.0 4 6.31 1 1.0 243 65 87 0
254 56 -1 4.0 1 15.849 2 1.0 101 43 64 0
255 56 1 2.0 4 39.182 1 1.0 74 65 79 1
256 56 -1 2.0 3 6.31 1 1.0 231 56 57 0
257 56 -1 4.0 3 15.849 1 1.0 351 56 82 0
258 56 -1 2.0 3 6.31 2 1.0 122 56 56 0
259 56 -1 2.0 5 10.0 1 1.0 256 74 45 1
260 56 1 2.0 5 3.981 1 1.0 93 74 66 0
261 56 -1 2.0 3 39.182 1 1.0 316 56 40 0
262 56 1 4.0 2 25.119 1 1.0 235 49 61 0
263 56 1 2.0 2 10.0 2 1.0 278 49 67 0
264 56 1 4.0 3 39.182 1 1.0 293 56 46 0
265 56 -1 4.0 1 3.981 1 1.0 288 43 85 0
266 56 -1 2.0 2 6.31 1 1.0 21 49 36 0
267 56 -1 4.0 1 39.182 2 1.0 15 43 52 0
268 56 1 4.0 3 3.981 2 1.0 221 56 44 1
269 56 1 4.0 3 10.0 1 1.0 320 56 69 0
270 56 -1 4.0 5 39.182 1 1.0 35 74 51 1
271 56 1 4.0 5 3.981 1 1.0 0 74 83 0
272 56 -1 4.0 1 25.119 2 1.0 127 43 79 0
273 56 -1 2.0 4 25.119 2 1.0 132 65 54 1
274 56 1 4.0 2 25.119 2 1.0 308 49 69 0
275 56 -1 2.0 2 39.182 1 1.0 337 49 58 0
276 56 1 2.0 5 39.182 2 1.0 163 74 36 1
277 56 1 4.0 4 25.119 2 1.0 194 65 49 1
278 56 1 2.0 4 10.0 2 1.0 320 65 60 1
279 56 -1 2.0 5 39.182 1 1.0 156 74 88 1
280 56 -1 2.0 5 3.981 1 1.0 261 74 59 0
281 56 -1 4.0 1 39.182 1 1.0 105 43 87 0
282 56 1 4.0 3 10.0 2 1.0 191 56 73 0
283 56 1 2.0 1 25.119 2 1.0 267 43 62 0
284 56 -1 4.0 4 15.849 2 1.0 211 65 57 1
285 56 -1 2.0 3 15.849 2 1.0 256 56 89 1
286 56 1 4.0 1 25.119 2 1.0 223 43 69 0
287 56 1 4.0 1 6.31 1 1.0 1 43 64 0
288 56 -1 2.0 3 3.981 2 1.0 29 56 50 0
289 56 -1 4.0 1 3.981 2 1.0 165 43 68 0
290 56 1 2.0 3 39.182 1 1.0 222 56 68 1
291 56 1 2.0 5 25.119 1 1.0 18 74 61 1
292 56 1 2.0 1 15.849 2 1.0 249 43 67 0
293 56 -1 4.0 3 39.182 1 1.0 306 56 31 0
294 56 1 2.0 5 15.849 2 1.0 204 74 89 1
295 56 -1 4.0 4 39.182 1 1.0 153 65 42 0
296 56 -1 4.0 2 10.0 1 1.0 148 49 78 0
297 56 1 4.0 1 39.182 2 1.0 41 43 31 0
298 56 1 4.0 1 6.31 2 1.0 348 43 42 0
299 56 -1 2.0 3 25.119 2 1.0 59 56 46 0
300 56 -1 2.0 1 39.182 2 1.0 268 43 84 0
301 56 1 2.0 5 3.981 2 1.0 67 74 40 1
302 56 1 2.0 1 10.0 1 1.0 288 43 61 0
303 56 -1 2.0 5 25.119 2 1.0 272 74 59 1
304 56 -1 2.0 4 10.0 1 1.0 193 65 30 0
305 56 -1 2.0 5 15.849 2 1.0 78 74 72 1
306 56 -1 4.0 1 25.119 1 1.0 13 43 42 0
307 56 -1 2.0 4 3.981 2 1.0 12 65 37 0
308 56 -1 2.0 1 6.31 1 1.0 96 43 84 0
309 56 -1 2.0 1 39.182 1 1.0 291 43 59 0
310 56 -1 4.0 5 15.849 1 1.0 102 74 33 0
311 56 -1 2.0 1 15.849 1 1.0 284 43 84 0
312 56 1 2.0 3 25.119 1 1.0 172 56 75 0
313 56 -1 4.0 5 10.0 2 1.0 359 74 85 1
314 56 1 4.0 3 39.182 2 1.0 59 56 30 0
315 56 1 4.0 5 10.0 2 1.0 270 74 53 1
316 56 1 2.0 3 10.0 2 1.0 291 56 33 0
317 56 -1 2.0 2 3.981 2 1.0 301 49 46 0
318 56 1 4.0 4 39.182 2 1.0 331 65 34 1
319 56 -1 2.0 2 15.849 1 1.0 331 49 50 0
320 56 1 2.0 5 10.0 2 1.0 75 74 33 1
321 56 -1 2.0 1 3.981 1 1.0 311 43 77 0
322 56 1 2.0 2 10.0 1 1.0 142 49 50 0
323 56 1 4.0 1 3.981 1 1.0 156 43 79 0
324 56 -1 4.0 3 15.849 2 1.0 165 56 56 0
325 56 1 2.0 1 39.182 2 1.0 114 43 73 0
326 56 1 4.0 3 25.119 2 1.0 331 56 80 1
327 56 1 2.0 1 10.0 2 1.0 136 43 39 0
328 56 1 4.0 5 3.981 2 1.0 158 74 52 1
329 56 1 2.0 5 6.31 2 1.0 22 74 52 1
330 56 1 2.0 1 6.31 1 1.0 11 43 58 0
331 56 -1 4.0 5 25.119 1 1.0 38 74 63 1
332 56 1 4.0 2 3.981 2 1.0 14 49 64 0
333 56 1 4.0 4 6.31 1 1.0 275 65 38 0
334 56 1 2.0 1 3.981 1 1.0 108 43 49 0
335 56 1 4.0 1 25.119 1 1.0 357 43 79 0
336 56 -1 2.0 3 10.0 2 1.0 1 56 48 0
337 56 -1 4.0 5 10.0 1 1.0 63 74 65 0
338 56 1 4.0 4 39.182 1 1.0 359 65 33 0
339 56 1 4.0 5 6.31 2 1.0 259 74 89 1
340 56 1 2.0 4 6.31 2 1.0 184 65 78 0
341 56 -1 4.0 3 6.31 1 1.0 57 56 88 0
342 56 -1 2.0 2 3.981 1 1.0 158 49 82 0
343 56 1 4.0 3 6.31 1 1.0 219 56 60 0
344 56 1 4.0 3 15.849 2 1.0 138 56 43 0
345 56 -1 4.0 3 10.0 1 1.0 138 56 52 0
346 56 1 2.0 3 15.849 2 1.0 48 56 42 0
347 56 1 2.0 5 15.849 1 1.0 150 74 32 1
348 56 1 4.0 5 10.0 1 1.0 154 74 65 1
349 56 1 2.0 2 39.182 1 1.0 326 49 52 0
350 56 1 4.0 4 15.849 2 1.0 158 65 73 1
351 56 1 4.0 1 39.182 1 1.0 280 43 52 0
352 56 1 2.0 2 25.119 1 1.0 280 49 72 0
353 56 -1 4.0 2 39.182 2 1.0 291 49 69 0
354 56 1 4.0 1 15.849 2 1.0 115 43 39 0
355 56 -1 4.0 3 25.119 1 1.0 65 56 62 1
356 56 -1 4.0 4 10.0 1 1.0 241 65 52 1
357 56 -1 4.0 4 6.31 2 1.0 184 65 48 0
358 56 1 2.0 4 25.119 1 1.0 15 65 69 1
359 56 -1 4.0 4 39.182 2 1.0 32 65 81 1
360 56 1 2.0 2 6.31 1 1.0 9 49 87 0
361 56 -1 4.0 2 10.0 2 1.0 319 49 51 0
362 56 1 2.0 1 25.119 1 1.0 17 43 35 0
363 56 -1 2.0 5 15.849 1 1.0 80 74 49 1
364 56 1 2.0 1 15.849 1 1.0 307 43 76 0
365 56 -1 2.0 2 25.119 2 1.0 237 49 31 0
366 56 1 4.0 5 25.119 1 1.0 251 74 76 1
367 56 1 2.0 2 25.119 2 1.0 139 49 68 0
368 56 -1 2.0 2 6.31 2 1.0 53 49 57 0
369 56 1 2.0 4 3.981 2 1.0 101 65 60 1
370 56 -1 2.0 5 6.31 2 1.0 3 74 71 1
371 56 -1 4.0 4 15.849 1 1.0 223 65 65 0
372 56 -1 2.0 1 15.849 2 1.0 20 43 78 0
373 56 -1 2.0 4 15.849 2 1.0 315 65 82 1
374 56 -1 2.0 4 10.0 2 1.0 337 65 56 0
375 56 1 2.0 3 3.981 1 1.0 330 56 67 0
376 56 1 2.0 5 39.182 1 1.0 188 74 46 1
377 56 1 4.0 4 3.981 1 1.0 154 65 85 0
378 56 -1 2.0 5 25.119 1 1.0 284 74 88 0
379 56 1 2.0 3 39.182 2 1.0 209 56 58 0
380 56 1 2.0 4 6.31 1 1.0 0 65 78 0
381 56 -1 2.0 2 10.0 1 1.0 357 49 40 0
382 56 1 4.0 1 10.0 1 1.0 286 43 50 0
383 56 1 4.0 2 39.182 2 1.0 154 49 76 0
384 56 1 4.0 5 39.182 1 1.0 194 74 35 0
385 56 1 4.0 3 15.849 1 1.0 131 56 40 0
386 56 1 2.0 5 6.31 1 1.0 253 74 36 1
387 56 -1 4.0 4 25.119 1 1.0 280 65 80 1
388 56 1 2.0 4 15.849 1 1.0 177 65 50 0
389 56 1 2.0 2 3.981 2 1.0 158 49 87 0
390 56 1 4.0 1 10.0 2 1.0 131 43 35 0
391 56 -1 4.0 5 3.981 1 1.0 271 74 74 1
392 56 -1 4.0 5 6.31 2 1.0 195 74 53 1
393 56 -1 4.0 3 39.182 2 1.0 318 56 46 1
394 56 1 4.0 2 15.849 2 1.0 310 49 86 0
395 56 -1 4.0 2 6.31 1 1.0 255 49 36 0
396 56 -1 4.0 4 10.0 2 1.0 126 65 68 0
397 56 -1 4.0 3 3.981 1 1.0 178 56 37 0
398 56 1 2.0 1 39.182 1 1.0 89 43 64 0
399 56 1 2.0 2 15.849 1 1.0 110 49 34 0
400 56 1 4.0 3 6.31 2 1.0 159 56 72 0
401 56 1 2.0 3 15.849 1 1.0 340 56 60 1
402 56 -1 2.0 3 39.182 2 1.0 228 56 32 1
403 56 -1 2.0 4 6.31 1 1.0 182 65 78 1
404 56 -1 4.0 3 3.981 2 1.0 124 56 50 0
405 56 -1 4.0 5 15.849 2 1.0 165 74 52 0
406 56 -1 2.0 4 25.119 1 1.0 276 65 35 1
407 56 1 2.0 2 15.849 2 1.0 204 49 44 0
408 56 -1 2.0 4 39.182 2 1.0 83 65 38 1
409 56 -1 4.0 1 10.0 2 1.0 235 43 53 0
410 56 -1 4.0 5 25.119 2 1.0 10 74 46 1
411 56 1 4.0 4 6.31 2 1.0 144 65 85 0
412 56 -1 4.0 4 3.981 1 1.0 335 65 78 0
413 56 -1 2.0 5 10.0 2 1.0 358 74 88 0
414 56 -1 4.0 2 39.182 1 1.0 269 49 64 0
415 56 -1 4.0 2 15.849 1 1.0 284 49 64 0
416 56 1 4.0 5 15.849 2 1.0 183 74 74 1
417 56 -1 4.0 1 10.0 1 1.0 258 43 77 0
418 56 -1 4.0 2 25.119 1 1.0 218 49 43 1
419 56 1 2.0 3 25.119 2 1.0 126 56 61 1
420 56 -1 2.0 4 15.849 1 1.0 348 65 80 1
421 56 -1 4.0 3 25.119 2 1.0 270 56 54 1
422 56 -1 2.0 4 6.31 2 1.0 119 65 54 1
423 56 -1 4.0 2 3.981 1 1.0 226 49 82 0
424 56 1 4.0 5 25.119 2 1.0 266 74 45 1
425 56 1 2.0 5 10.0 1 1.0 77 74 59 1
426 56 1 4.0 2 10.0 1 1.0 214 49 69 0
427 56 1 4.0 2 3.981 1 1.0 132 49 53 0
428 56 -1 4.0 3 6.31 2 1.0 110 56 31 0
429 56 1 4.0 5 15.849 1 1.0 117 74 87 1
430 56 -1 4.0 2 6.31 2 1.0 183 49 50 0
431 56 1 4.0 4 3.981 2 1.0 106 65 41 0
432 56 1 2.0 3 6.31 1 1.0 129 56 80 0
433 56 1 4.0 4 10.0 2 1.0 318 65 81 0
434 56 1 4.0 1 3.981 2 1.0 342 43 59 0
435 56 1 4.0 2 6.31 1 1.0 340 49 41 0
436 56 -1 2.0 1 10.0 1 1.0 65 43 59 0
437 56 1 2.0 4 15.849 2 1.0 338 65 62 1
438 56 -1 2.0 1 6.31 2 1.0 46 43 84 0
439 56 1 2.0 1 3.981 2 1.0 54 43 37 0
440 56 1 2.0 4 3.981 1 1.0 281 65 65 0
441 56 1 2.0 3 10.0 1 1.0 31 56 30 0
442 56 1 2.0 3 6.31 2 1.0 7 56 77 0
443 56 -1 4.0 2 3.981 2 1.0 65 49 76 0
444 56 -1 4.0 4 25.119 2 1.0 327 65 64 1
445 56 -1 4.0 4 3.981 2 1.0 85 65 73 0
446 56 -1 2.0 3 3.981 1 1.0 300 56 80 0
447 56 1 4.0 2 6.31 2 1.0 339 49 68 0
448 56 -1 4.0 5 6.31 1 1.0 328 74 81 1
449 56 -1 2.0 2 25.119 1 1.0 270 49 57 0
450 56 -1 2.0 3 25.119 1 1.0 282 56 89 0
451 56 -1 2.0 3 10.0 1 1.0 72 56 40 0
452 56 -1 4.0 1 15.849 1 1.0 142 43 30 0
453 56 -1 4.0 2 25.119 2 1.0 182 49 35 0
454 56 1 2.0 2 3.981 1 1.0 120 49 86 0
455 56 -1 4.0 1 6.31 1 1.0 105 43 73 0
456 56 -1 2.0 5 3.981 2 1.0 112 74 43 0
