trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
65 56 -1 2.0 1 6.31 1 1.0 243 43 85 0
66 56 -1 2.0 4 39.182 2 1.0 124 65 54 1
67 56 1 4.0 4 10.0 1 1.0 17 65 36 0
68 56 1 4.0 3 39.182 2 1.0 73 56 78 1
69 56 1 2.0 3 6.31 2 1.0 189 56 57 0
70 56 1 4.0 5 6.31 2 1.0 264 74 31 1
71 56 -1 4.0 2 10.0 1 1.0 109 49 33 0
72 56 1 2.0 1 25.119 2 1.0 345 43 41 0
73 56 -1 4.0 3 3.981 2 1.0 355 56 75 1
74 56 1 4.0 4 6.31 1 1.0 73 65 41 0
75 56 1 4.0 1 6.31 2 1.0 21 43 89 0
76 56 1 4.0 4 15.849 2 1.0 77 65 63 1
77 56 -1 2.0 2 15.849 2 1.0 219 49 50 1
78 56 -1 2.0 1 39.182 2 1.0 113 43 78 0
79 56 -1 4.0 2 25.119 1 1.0 175 49 73 0
80 56 1 4.0 1 25.119 1 1.0 177 43 65 0
81 56 -1 4.0 3 25.119 1 1.0 64 56 82 1
82 56 -1 2.0 1 39.182 1 1.0 333 43 36 1
83 56 1 2.0 2 15.849 2 1.0 208 49 84 1
84 56 1 4.0 1 6.31 1 1.0 232 43 88 1
85 56 -1 4.0 5 39.182 2 1.0 49 74 46 1
86 56 1 4.0 3 6.31 2 1.0 64 56 31 0
87 56 -1 4.0 2 25.119 2 1.0 57 49 33 0
88 56 -1 2.0 1 25.119 1 1.0 17 43 36 0
89 56 -1 2.0 5 15.849 2 1.0 167 74 90 1
90 56 1 4.0 5 39.182 2 1.0 331 74 81 0
91 56 -1 2.0 2 6.31 2 1.0 263 49 34 0
92 56 1 2.0 4 25.119 2 1.0 307 65 37 0
93 56 1 2.0 1 15.849 1 1.0 239 43 76 0
94 56 1 4.0 1 15.849 1 1.0 321 43 55 0
95 56 -1 4.0 4 6.31 1 1.0 94 65 90 1
96 56 1 4.0 1 39.182 2 1.0 101 43 89 1
97 56 1 4.0 3 25.119 2 1.0 358 56 31 0
98 56 1 2.0 4 15.849 2 1.0 337 65 46 1
99 56 -1 2.0 4 3.981 2 1.0 169 65 56 1
100 56 1 4.0 4 25.119 2 1.0 121 65 35 0
101 56 -1 4.0 3 3.981 1 1.0 205 56 61 0
102 56 1 2.0 3 25.119 1 1.0 224 56 73 1
103 56 1 4.0 3 25.119 1 1.0 24 56 60 1
104 56 1 2.0 5 6.31 1 1.0 207 74 55 1
105 56 1 2.0 3 6.31 1 1.0 303 56 79 1
106 56 -1 4.0 1 6.31 1 1.0 130 43 61 0
107 56 1 2.0 1 39.182 1 1.0 165 43 75 0
108 56 -1 2.0 1 3.981 1 1.0 208 43 89 0
109 56 1 4.0 4 39.182 2 1.0 354 65 65 1
110 56 1 4.0 4 39.182 1 1.0 295 65 54 1
111 56 1 4.0 2 10.0 2 1.0 168 49 43 0
112 56 1 2.0 3 10.0 1 1.0 152 56 70 1
113 56 -1 4.0 4 25.119 1 1.0 292 65 67 1
114 56 -1 2.0 5 10.0 1 1.0 128 74 69 1
115 56 1 4.0 1 3.981 2 1.0 203 43 68 0
116 56 -1 2.0 2 39.182 1 1.0 171 49 81 1
117 56 -1 2.0 3 10.0 2 1.0 144 56 49 1
118 56 1 4.0 4 10.0 2 1.0 60 65 73 0
119 56 1 4.0 2 10.0 1 1.0 150 49 50 0
120 56 -1 4.0 5 15.849 1 1.0 282 74 76 1
121 56 -1 4.0 3 10.0 1 1.0 213 56 86 1
122 56 1 2.0 2 10.0 1 1.0 76 49 48 0
123 56 1 2.0 5 15.849 2 1.0 132 74 52 0
124 56 1 4.0 2 15.849 2 1.0 273 49 85 0
125 56 1 2.0 4 6.31 1 1.0 288 65 84 0
126 56 -1 4.0 3 39.182 2 1.0 142 56 56 1
127 56 -1 4.0 4 15.849 2 1.0 63 65 42 1
128 56 1 2.0 2 39.182 1 1.0 87 49 58 0
129 56 -1 2.0 4 15.849 2 1.0 246 65 52 1
130 56 1 4.0 2 3.981 2 1.0 282 49 89 1
131 56 -1 2.0 3 6.31 2 1.0 241 56 78 1
132 56 1 4.0 4 25.119 1 1.0 143 65 84 1
133 56 1 4.0 2 39.182 1 1.0 347 49 45 0
134 56 1 2.0 1 6.31 2 1.0 216 43 31 0
135 56 -1 4.0 4 6.31 2 1.0 77 65 48 0
136 56 1 4.0 2 6.31 1 1.0 341 49 31 0
137 56 1 2.0 1 10.0 1 1.0 64 43 74 0
138 56 -1 4.0 3 10.0 2 1.0 290 56 74 1
139 56 -1 2.0 1 25.119 2 1.0 132 43 44 0
140 56 1 2.0 2 10.0 2 1.0 266 49 39 1
141 56 -1 4.0 3 39.182 1 1.0 298 56 43 0
142 56 -1 4.0 4 39.182 2 1.0 64 65 74 1
143 56 1 2.0 5 10.0 2 1.0 315 74 60 1
144 56 -1 4.0 5 3.981 1 1.0 148 74 33 0
145 56 1 2.0 3 39.182 2 1.0 159 56 60 1
146 56 -1 2.0 5 3.981 1 1.0 178 74 67 1
147 56 -1 4.0 4 3.981 2 1.0 263 65 80 1
148 56 1 2.0 2 25.119 2 1.0 355 49 74 0
149 56 -1 4.0 1 39.182 1 1.0 240 43 30 0
150 56 1 4.0 3 15.849 2 1.0 125 56 79 1
151 56 1 4.0 5 10.0 2 1.0 167 74 89 1
152 56 -1 2.0 2 10.0 2 1.0 345 49 76 1
153 56 -1 2.0 3 39.182 1 1.0 342 56 82 1
154 56 -1 4.0 1 3.981 2 1.0 290 43 90 0
155 56 1 4.0 1 10.0 2 1.0 239 43 67 0
156 56 1 2.0 5 3.981 2 1.0 177 74 80 1
157 56 1 4.0 1 15.849 2 1.0 299 43 45 0
158 56 1 2.0 5 25.119 1 1.0 155 74 64 1
159 56 -1 4.0 2 3.981 1 1.0 183 49 58 0
160 56 -1 2.0 2 15.849 1 1.0 74 49 79 0
161 56 1 2.0 2 6.31 1 1.0 30 49 40 0
162 56 -1 2.0 5 10.0 2 1.0 112 74 49 1
163 56 1 4.0 3 10.0 2 1.0 236 56 63 1
164 56 -1 4.0 1 10.0 2 1.0 35 43 81 1
165 56 -1 4.0 2 10.0 2 1.0 237 49 55 1
166 56 1 2.0 2 39.182 2 1.0 85 49 51 1
167 56 -1 2.0 4 25.119 1 1.0 221 65 35 1
168 56 1 2.0 1 3.981 1 1.0 282 43 38 0
169 56 -1 4.0 5 6.31 2 1.0 274 74 34 1
170 56 -1 4.0 1 6.31 2 1.0 306 43 45 0
171 56 -1 2.0 1 6.31 2 1.0 303 43 70 1
172 56 1 4.0 2 6.31 2 1.0 257 49 80 0
173 56 1 2.0 4 15.849 1 1.0 327 65 62 1
174 56 1 2.0 3 15.849 1 1.0 43 56 75 1
175 56 -1 2.0 3 3.981 2 1.0 28 56 45 0
176 56 1 4.0 4 3.981 1 1.0 49 65 80 1
177 56 1 2.0 1 3.981 2 1.0 65 43 54 0
178 56 -1 2.0 2 10.0 1 1.0 72 49 79 0
179 56 1 4.0 5 25.119 2 1.0 81 74 44 1
180 56 -1 2.0 5 39.182 1 1.0 56 74 89 1
181 56 1 2.0 2 15.849 1 1.0 190 49 63 0
182 56 -1 2.0 3 6.31 1 1.0 226 56 68 0
183 56 -1 2.0 1 3.981 2 1.0 330 43 74 0
184 56 1 2.0 1 25.119 1 1.0 356 43 85 0
185 56 -1 4.0 1 25.119 2 1.0 178 43 38 0
186 56 -1 2.0 3 10.0 1 1.0 337 56 68 1
187 56 1 4.0 3 6.31 1 1.0 288 56 83 0
188 56 1 2.0 1 15.849 2 1.0 272 43 73 0
189 56 -1 4.0 5 10.0 2 1.0 238 74 64 1
190 56 -1 2.0 4 3.981 1 1.0 223 65 38 0
191 56 -1 2.0 3 39.182 2 1.0 53 56 62 1
192 56 1 4.0 5 15.849 1 1.0 70 74 31 1
193 56 -1 4.0 2 3.981 2 1.0 342 49 79 0
194 56 -1 2.0 5 6.31 2 1.0 54 74 67 1
195 56 -1 2.0 5 39.182 2 1.0 288 74 72 1
196 56 -1 4.0 2 15.849 2 1.0 148 49 73 0
197 56 1 4.0 3 15.849 1 1.0 209 56 50 1
198 56 1 4.0 5 15.849 2 1.0 48 74 83 1
199 56 1 2.0 1 39.182 2 1.0 171 43 67 0
200 56 -1 4.0 5 39.182 1 1.0 177 74 51 1
201 56 -1 2.0 2 6.31 1 1.0 204 49 63 1
202 56 1 4.0 2 15.849 1 1.0 330 49 75 0
203 56 -1 4.0 1 25.119 1 1.0 122 43 41 0
204 56 1 2.0 5 10.0 1 1.0 106 74 33 1
205 56 1 2.0 5 39.182 2 1.0 99 74 78 1
206 56 1 2.0 2 25.119 1 1.0 103 49 39 1
207 56 1 4.0 5 3.981 2 1.0 63 74 82 1
208 56 -1 4.0 2 39.182 1 1.0 301 49 41 1
209 56 -1 2.0 2 3.981 1 1.0 239 49 63 0
210 56 -1 4.0 3 15.849 2 1.0 283 56 43 0
211 56 1 2.0 3 25.119 2 1.0 308 56 69 1
212 56 -1 2.0 3 15.849 2 1.0 146 56 32 0
213 56 -1 4.0 5 10.0 1 1.0 126 74 30 0
214 56 -1 4.0 4 39.182 1 1.0 177 65 40 1
215 56 1 4.0 3 3.981 1 1.0 162 56 82 1
216 56 1 2.0 3 39.182 1 1.0 69 56 88 1
217 56 -1 4.0 1 3.981 1 1.0 91 43 37 0
218 56 1 4.0 5 25.119 1 1.0 284 74 79 1
219 56 -1 2.0 2 25.119 2 1.0 289 49 45 0
220 56 -1 4.0 5 6.31 1 1.0 123 74 62 1
221 56 -1 2.0 1 10.0 1 1.0 317 43 71 0
222 56 -1 2.0 1 10.0 2 1.0 131 43 87 0
223 56 -1 2.0 5 25.119 1 1.0 112 74 64 1
224 56 1 4.0 5 10.0 1 1.0 83 74 70 1
225 56 1 4.0 2 3.981 1 1.0 47 49 47 0
226 56 -1 2.0 3 15.849 1 1.0 353 56 78 1
227 56 -1 4.0 4 3.981 1 1.0 21 65 40 0
228 56 1 2.0 5 25.119 2 1.0 240 74 58 1
229 56 1 2.0 4 25.119 1 1.0 67 65 74 1
230 56 -1 4.0 4 10.0 2 1.0 270 65 72 1
231 56 1 2.0 3 10.0 2 1.0 276 56 87 1
232 56 1 4.0 3 3.981 2 1.0 32 56 33 0
233 56 1 2.0 2 6.31 2 1.0 119 49 38 0
234 56 1 2.0 5 6.31 2 1.0 346 74 76 1
235 56 1 2.0 4 3.981 1 1.0 187 65 65 1
236 56 1 4.0 5 39.182 1 1.0 264 74 76 1
237 56 -1 4.0 2 6.31 1 1.0 62 49 70 1
238 56 1 4.0 1 25.119 2 1.0 92 43 30 0
239 56 1 2.0 4 10.0 2 1.0 283 65 81 1
240 56 1 4.0 5 6.31 1 1.0 327 74 38 0
241 56 -1 4.0 2 25.119 2 1.0 50 49 52 1
242 56 -1 2.0 4 25.119 2 1.0 200 65 71 1
243 56 -1 4.0 4 6.31 2 1.0 281 65 61 1
244 56 1 2.0 5 15.849 1 1.0 162 74 43 1
245 56 -1 4.0 4 15.849 1 1.0 139 65 41 0
246 56 1 4.0 5 15.849 1 1.0 357 74 80 1
247 56 1 2.0 2 25.119 1 1.0 358 49 85 1
248 56 -1 4.0 3 15.849 2 1.0 49 56 72 0
249 56 -1 4.0 5 39.182 1 1.0 237 74 62 1
250 56 -1 4.0 2 6.31 2 1.0 182 49 37 0
251 56 -1 4.0 5 6.31 2 1.0 257 74 74 1
252 56 -1 4.0 1 10.0 1 1.0 98 43 60 1
253 56 -1 2.0 1 25.119 1 1.0 338 43 80 0
254 56 -1 2.0 5 3.981 1 1.0 311 74 36 0
255 56 1 4.0 4 3.981 2 1.0 175 65 58 1
256 56 -1 2.0 1 10.0 2 1.0 32 43 87 1
257 56 -1 2.0 4 15.849 2 1.0 161 65 33 0
258 56 -1 2.0 1 6.31 2 1.0 60 43 63 0
259 56 1 2.0 2 3.981 2 1.0 344 49 30 0
260 56 -1 2.0 1 25.119 2 1.0 215 43 78 1
261 56 -1 2.0 3 39.182 1 1.0 7 56 88 1
262 56 -1 4.0 2 39.182 2 1.0 77 49 34 0
263 56 -1 2.0 5 10.0 2 1.0 148 74 58 0
264 56 1 2.0 2 6.31 2 1.0 125 49 79 0
265 56 -1 4.0 1 3.981 2 1.0 274 43 35 0
266 56 -1 2.0 4 10.0 2 1.0 6 65 69 1
267 56 1 4.0 4 6.31 1 1.0 63 65 60 1
268 56 -1 4.0 2 10.0 1 1.0 231 49 90 1
269 56 -1 2.0 1 39.182 1 1.0 82 43 62 1
270 56 1 4.0 1 6.31 1 1.0 259 43 50 0
271 56 1 4.0 1 25.119 2 1.0 278 43 32 0
272 56 -1 2.0 4 15.849 1 1.0 328 65 84 1
273 56 -1 2.0 2 15.849 2 1.0 39 49 79 1
274 56 -1 4.0 4 3.981 2 1.0 186 65 73 1
275 56 1 2.0 4 15.849 1 1.0 282 65 44 0
276 56 1 4.0 3 6.31 2 1.0 319 56 55 0
277 56 1 2.0 3 15.849 1 1.0 316 56 90 1
278 56 1 4.0 2 3.981 2 1.0 5 49 90 0
279 56 1 4.0 4 10.0 1 1.0 140 65 69 1
280 56 1 2.0 2 25.119 2 1.0 280 49 47 0
281 56 1 2.0 1 10.0 1 1.0 47 43 82 0
282 56 -1 2.0 3 3.981 1 1.0 276 56 44 0
283 56 1 4.0 3 10.0 1 1.0 165 56 57 1
284 56 1 2.0 3 3.981 2 1.0 334 56 44 0
285 56 1 4.0 1 10.0 2 1.0 125 43 55 0
286 56 -1 4.0 3 10.0 1 1.0 102 56 64 0
287 56 1 2.0 3 6.31 2 1.0 200 56 54 1
288 56 1 4.0 1 10.0 1 1.0 297 43 39 0
289 56 -1 2.0 4 39.182 1 1.0 154 65 30 1
290 56 1 2.0 5 3.981 2 1.0 193 74 72 1
291 56 1 4.0 5 3.981 1 1.0 79 74 41 1
292 56 1 2.0 1 39.182 2 1.0 350 43 59 0
293 56 -1 4.0 2 39.182 1 1.0 286 49 34 0
294 56 -1 4.0 4 39.182 2 1.0 67 65 41 1
295 56 1 2.0 5 3.981 1 1.0 264 74 69 1
296 56 1 2.0 1 25.119 1 1.0 98 43 87 1
297 56 1 4.0 5 39.182 2 1.0 277 74 31 1
298 56 1 4.0 5 10.0 2 1.0 331 74 57 1
299 56 1 4.0 3 15.849 1 1.0 13 56 70 0
300 56 1 4.0 3 25.119 2 1.0 223 56 83 1
301 56 1 2.0 1 6.31 1 1.0 100 43 65 0
302 56 1 2.0 5 15.849 2 1.0 242 74 75 1
303 56 -1 2.0 5 25.119 1 1.0 341 74 63 1
304 56 1 4.0 2 6.31 1 1.0 212 49 42 0
305 56 1 4.0 4 25.119 1 1.0 54 65 64 1
306 56 -1 4.0 1 39.182 1 1.0 174 43 34 0
307 56 -1 2.0 1 15.849 1 1.0 238 43 49 0
308 56 -1 4.0 2 3.981 2 1.0 149 49 43 0
309 56 -1 4.0 4 25.119 2 1.0 44 65 85 1
310 56 -1 4.0 3 6.31 2 1.0 51 56 79 1
311 56 -1 2.0 2 6.31 2 1.0 93 49 83 1
312 56 1 4.0 2 10.0 2 1.0 48 49 43 0
313 56 -1 2.0 2 10.0 2 1.0 357 49 71 1
314 56 1 4.0 4 10.0 2 1.0 114 65 44 0
315 56 1 4.0 1 15.849 1 1.0 217 43 46 0
316 56 1 4.0 3 39.182 1 1.0 209 56 65 1
317 56 -1 4.0 3 3.981 1 1.0 76 56 71 1
318 56 1 4.0 3 6.31 1 1.0 127 56 54 1
319 56 1 2.0 3 25.119 1 1.0 174 56 77 1
320 56 1 2.0 1 25.119 2 1.0 45 43 32 0
321 56 -1 2.0 4 6.31 1 1.0 267 65 63 1
322 56 1 2.0 3 10.0 2 1.0 302 56 61 1
323 56 1 2.0 1 10.0 2 1.0 242 43 87 1
324 56 1 4.0 2 15.849 1 1.0 352 49 71 0
325 56 1 2.0 4 6.31 1 1.0 135 65 53 1
326 56 1 2.0 4 25.119 2 1.0 121 65 78 1
327 56 -1 4.0 1 25.119 2 1.0 234 43 82 0
328 56 -1 4.0 1 15.849 2 1.0 105 43 78 0
329 56 1 2.0 2 3.981 1 1.0 98 49 58 0
330 56 -1 2.0 3 39.182 2 1.0 129 56 84 1
331 56 -1 2.0 2 15.849 1 1.0 208 49 31 0
332 56 1 4.0 3 3.981 1 1.0 280 56 58 1
333 56 1 2.0 5 39.182 2 1.0 142 74 61 1
334 56 1 2.0 5 6.31 2 1.0 97 74 58 0
335 56 -1 2.0 5 15.849 2 1.0 233 74 55 1
336 56 1 2.0 2 10.0 1 1.0 93 49 34 0
337 56 -1 2.0 4 39.182 2 1.0 163 65 87 1
338 56 1 2.0 5 39.182 1 1.0 151 74 46 1
339 56 -1 2.0 2 3.981 1 1.0 148 49 30 0
340 56 1 4.0 2 39.182 1 1.0 180 49 81 1
341 56 1 4.0 1 3.981 1 1.0 120 43 69 0
342 56 -1 4.0 4 6.31 1 1.0 219 65 87 1
343 56 1 4.0 4 39.182 2 1.0 219 65 83 1
344 56 -1 4.0 2 15.849 1 1.0 28 49 35 0
345 56 1 2.0 3 39.182 1 1.0 122 56 58 1
346 56 -1 2.0 4 6.31 2 1.0 128 65 52 1
347 56 1 4.0 1 39.182 2 1.0 56 43 33 0
348 56 1 2.0 2 39.182 1 1.0 347 49 30 0
349 56 1 4.0 4 3.981 1 1.0 208 65 75 1
350 56 -1 2.0 1 6.31 1 1.0 301 43 61 0
351 56 1 2.0 3 15.849 2 1.0 226 56 66 1
352 56 1 2.0 5 25.119 2 1.0 137 74 79 1
353 56 -1 4.0 3 39.182 1 1.0 0 56 50 1
354 56 -1 2.0 4 3.981 2 1.0 107 65 52 0
355 56 -1 4.0 4 39.182 1 1.0 337 65 78 1
356 56 1 4.0 5 10.0 1 1.0 255 74 78 1
357 56 -1 4.0 4 15.849 2 1.0 356 65 76 1
358 56 -1 2.0 5 6.31 1 1.0 9 74 63 1
359 56 1 2.0 3 25.119 2 1.0 189 56 73 0
360 56 1 2.0 1 39.182 1 1.0 19 43 84 0
361 56 1 4.0 3 3.981 2 1.0 297 56 70 0
362 56 -1 4.0 5 15.849 2 1.0 350 74 51 1
363 56 1 2.0 1 3.981 2 1.0 238 43 72 0
364 56 -1 4.0 4 25.119 1 1.0 6 65 45 1
365 56 -1 4.0 5 25.119 2 1.0 313 74 52 1
366 56 -1 2.0 3 10.0 1 1.0 33 56 81 0
367 56 1 2.0 3 3.981 1 1.0 349 56 82 0
368 56 1 4.0 5 25.119 1 1.0 330 74 51 1
369 56 1 4.0 3 15.849 2 1.0 6 56 63 0
370 56 -1 4.0 2 10.0 2 1.0 63 49 62 0
371 56 -1 2.0 2 6.31 1 1.0 29 49 46 0
372 56 1 4.0 3 39.182 2 1.0 105 56 85 1
373 56 -1 2.0 2 25.119 1 1.0 339 49 62 1
374 56 1 2.0 1 6.31 2 1.0 79 43 64 0
375 56 1 2.0 2 15.849 1 1.0 72 49 33 0
376 56 -1 2.0 5 39.182 2 1.0 49 74 47 1
377 56 1 4.0 4 39.182 1 1.0 62 65 39 1
378 56 1 4.0 2 3.981 1 1.0 145 49 44 0
379 56 1 2.0 5 10.0 2 1.0 178 74 86 1
380 56 -1 2.0 5 6.31 2 1.0 80 74 76 1
381 56 -1 4.0 2 15.849 2 1.0 150 49 40 0
382 56 -1 4.0 5 3.981 1 1.0 81 74 51 0
383 56 -1 4.0 2 25.119 1 1.0 324 49 81 1
384 56 1 4.0 2 25.119 2 1.0 40 49 52 0
385 56 -1 2.0 5 10.0 1 1.0 156 74 48 1
386 56 1 2.0 4 25.119 1 1.0 52 65 32 0
387 56 -1 4.0 3 25.119 1 1.0 15 56 34 0
388 56 -1 4.0 2 6.31 1 1.0 57 49 35 0
389 56 -1 2.0 2 3.981 2 1.0 117 49 47 0
390 56 -1 4.0 3 39.182 2 1.0 204 56 58 1
391 56 1 4.0 4 15.849 1 1.0 38 65 87 0
392 56 -1 4.0 3 15.849 1 1.0 263 56 44 0
393 56 1 4.0 5 15.849 2 1.0 124 74 31 1
394 56 1 2.0 2 39.182 2 1.0 132 49 66 0
395 56 -1 2.0 3 25.119 1 1.0 152 56 48 0
396 56 1 2.0 3 39.182 2 1.0 136 56 69 1
397 56 -1 2.0 3 3.981 2 1.0 46 56 75 0
398 56 -1 4.0 1 15.849 1 1.0 59 43 75 0
399 56 1 4.0 3 10.0 2 1.0 193 56 75 1
400 56 1 4.0 1 39.182 1 1.0 145 43 43 0
401 56 -1 4.0 5 15.849 1 1.0 8 74 48 1
402 56 1 4.0 4 15.849 2 1.0 262 65 59 1
403 56 -1 2.0 5 25.119 2 1.0 102 74 44 0
404 56 -1 4.0 5 10.0 2 1.0 226 74 59 1
405 56 1 4.0 1 3.981 2 1.0 25 43 60 0
406 56 -1 4.0 1 10.0 2 1.0 30 43 85 0
407 56 -1 4.0 1 25.119 1 1.0 187 43 84 0
408 56 -1 2.0 1 10.0 1 1.0 148 43 51 0
409 56 1 4.0 5 39.182 1 1.0 290 74 65 1
410 56 1 2.0 2 10.0 2 1.0 349 49 52 1
411 56 1 4.0 2 15.849 2 1.0 169 49 59 0
412 56 1 4.0 2 39.182 2 1.0 214 49 44 1
413 56 -1 4.0 2 3.981 1 1.0 100 49 49 0
414 56 -1 2.0 1 39.182 2 1.0 32 43 41 1
415 56 1 2.0 5 6.31 1 1.0 26 74 31 0
416 56 1 2.0 4 15.849 2 1.0 92 65 44 1
417 56 -1 2.0 2 25.119 2 1.0 245 49 74 1
418 56 -1 2.0 3 6.31 2 1.0 284 56 78 0
419 56 1 2.0 4 3.981 1 1.0 324 65 76 0
420 56 -1 4.0 4 3.981 1 1.0 325 65 54 1
421 56 1 4.0 5 25.119 2 1.0 145 74 74 1
422 56 -1 2.0 1 3.981 1 1.0 161 43 66 0
423 56 1 2.0 1 15.849 2 1.0 194 43 32 0
424 56 1 2.0 3 10.0 1 1.0 262 56 63 0
425 56 1 2.0 4 10.0 1 1.0 128 65 58 0
426 56 1 4.0 1 15.849 2 1.0 305 43 69 0
427 56 -1 4.0 3 25.119 2 1.0 354 56 56 0
428 56 1 4.0 2 10.0 1 1.0 263 49 36 0
429 56 -1 2.0 1 15.849 2 1.0 182 43 32 0
430 56 1 2.0 5 10.0 1 1.0 326 74 59 1
431 56 1 2.0 1 3.981 1 1.0 293 43 68 0
432 56 -1 2.0 4 3.981 1 1.0 220 65 85 1
433 56 -1 4.0 3 3.981 2 1.0 335 56 50 0
434 56 1 4.0 5 3.981 2 1.0 253 74 90 1
435 56 1 2.0 4 6.31 2 1.0 208 65 83 1
436 56 -1 4.0 3 6.31 1 1.0 165 56 33 0
437 56 1 2.0 2 15.849 2 1.0 22 49 44 0
438 56 1 4.0 4 25.119 2 1.0 156 65 59 1
439 56 1 4.0 2 6.31 2 1.0 107 49 76 1
440 56 -1 2.0 2 10.0 1 1.0 343 49 36 0
441 56 -1 2.0 3 15.849 1 1.0 215 56 39 1
442 56 1 2.0 3 6.31 1 1.0 76 56 67 0
443 56 1 2.0 5 25.119 1 1.0 324 74 87 1
444 56 -1 4.0 5 39.182 2 1.0 85 74 90 1
445 56 -1 2.0 5 15.849 1 1.0 270 74 71 1
446 56 1 4.0 3 25.119 1 1.0 119 56 89 0
447 56 1 4.0 1 25.119 1 1.0 240 43 80 0
448 56 -1 2.0 4 25.119 1 1.0 48 65 86 1
449 56 1 2.0 4 39.182 2 1.0 40 65 53 1
450 56 -1 2.0 4 10.0 1 1.0 29 65 78 1
451 56 -1 2.0 3 25.119 2 1.0 139 56 67 0
452 56 -1 2.0 2 39.182 1 1.0 40 49 54 1
453 56 -1 2.0 3 10.0 2 1.0 150 56 62 1
454 56 -1 4.0 1 39.182 2 1.0 15 43 84 0
455 56 -1 4.0 4 10.0 1 1.0 218 65 85 1
456 56 -1 4.0 4 10.0 2 1.0 55 65 87 1
