trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
69 56 -1 2.0 5 39.182 2 1.0 203 74 72 1
70 56 -1 2.0 3 10.0 1 1.0 217 56 64 0
71 56 -1 2.0 5 10.0 2 1.0 209 74 51 1
72 56 1 4.0 1 6.31 2 1.0 30 43 90 0
73 56 1 4.0 2 15.849 1 1.0 282 49 53 0
74 56 -1 2.0 5 25.119 2 1.0 326 74 32 1
75 56 -1 4.0 3 3.981 1 1.0 357 56 46 0
76 56 -1 4.0 5 15.849 1 1.0 150 74 32 1
77 56 -1 4.0 2 25.119 2 1.0 316 49 84 0
78 56 1 4.0 1 25.119 2 1.0 75 43 30 0
79 56 1 4.0 5 39.182 2 1.0 184 74 68 1
80 56 1 2.0 1 39.182 1 1.0 104 43 35 0
81 56 1 2.0 2 10.0 1 1.0 187 49 75 0
82 56 -1 4.0 2 10.0 2 1.0 203 49 83 1
83 56 -1 2.0 4 10.0 1 1.0 359 65 76 1
84 56 -1 2.0 2 3.981 2 1.0 168 49 75 0
85 56 -1 4.0 3 6.31 1 1.0 242 56 72 1
86 56 -1 4.0 1 25.119 2 1.0 276 43 43 1
87 56 1 2.0 1 15.849 1 1.0 249 43 86 0
88 56 -1 2.0 1 6.31 2 1.0 115 43 57 0
89 56 -1 2.0 3 15.849 1 1.0 84 56 57 1
90 56 1 4.0 2 3.981 1 1.0 16 49 49 0
91 56 -1 4.0 3 10.0 1 1.0 104 56 80 1
92 56 -1 4.0 2 39.182 1 1.0 349 49 89 0
93 56 1 2.0 2 39.182 2 1.0 224 49 62 1
94 56 -1 2.0 2 39.182 1 1.0 218 49 80 0
95 56 1 2.0 3 3.981 1 1.0 69 56 68 0
96 56 1 4.0 3 25.119 1 1.0 159 56 36 1
97 56 1 4.0 3 6.31 1 1.0 344 56 69 0
98 56 -1 4.0 1 3.981 2 1.0 318 43 51 0
99 56 -1 4.0 1 3.981 1 1.0 339 43 50 0
100 56 -1 2.0 3 6.31 2 1.0 105 56 61 1
101 56 -1 2.0 1 10.0 2 1.0 223 43 88 0
102 56 1 4.0 3 10.0 2 1.0 235 56 85 1
103 56 -1 2.0 1 25.119 1 1.0 270 43 84 0
104 56 1 2.0 1 25.119 2 1.0 21 43 58 0
105 56 1 4.0 3 3.981 2 1.0 261 56 40 1
106 56 -1 2.0 5 10.0 1 1.0 303 74 38 1
107 56 1 2.0 5 15.849 1 1.0 146 74 65 1
108 56 1 4.0 4 3.981 1 1.0 191 65 58 0
109 56 -1 2.0 5 6.31 2 1.0 110 74 61 1
110 56 1 2.0 3 10.0 2 1.0 335 56 83 0
111 56 1 4.0 4 15.849 1 1.0 339 65 78 0
112 56 1 2.0 2 10.0 2 1.0 65 49 40 1
113 56 1 4.0 5 25.119 2 1.0 190 74 43 1
114 56 -1 4.0 3 39.182 2 1.0 35 56 82 0
115 56 1 2.0 4 39.182 2 1.0 51 65 45 1
116 56 1 4.0 5 3.981 1 1.0 50 74 72 0
117 56 -1 4.0 4 25.119 1 1.0 52 65 86 1
118 56 -1 4.0 4 39.182 2 1.0 20 65 48 1
119 56 1 2.0 3 6.31 1 1.0 196 56 87 0
120 56 -1 2.0 2 25.119 2 1.0 356 49 62 1
121 56 -1 4.0 5 39.182 2 1.0 72 74 46 1
122 56 -1 2.0 1 39.182 1 1.0 287 43 90 0
123 56 1 4.0 3 15.849 1 1.0 207 56 73 1
124 56 -1 2.0 3 15.849 2 1.0 316 56 61 0
125 56 -1 4.0 5 25.119 2 1.0 117 74 36 1
126 56 -1 2.0 5 3.981 1 1.0 68 74 81 0
127 56 1 2.0 3 39.182 1 1.0 87 56 34 1
128 56 -1 4.0 1 39.182 2 1.0 114 43 76 0
129 56 1 4.0 2 10.0 2 1.0 259 49 70 1
130 56 -1 4.0 4 6.31 2 1.0 331 65 71 1
131 56 -1 4.0 4 39.182 1 1.0 247 65 61 0
132 56 1 2.0 1 6.31 1 1.0 11 43 67 0
133 56 1 2.0 4 25.119 1 1.0 224 65 50 1
134 56 -1 4.0 1 6.31 2 1.0 98 43 71 0
135 56 1 4.0 2 39.182 2 1.0 248 49 75 0
136 56 1 2.0 4 3.981 2 1.0 177 65 74 1
137 56 1 4.0 1 3.981 1 1.0 270 43 79 0
138 56 -1 2.0 3 6.31 1 1.0 236 56 68 1
139 56 1 2.0 3 15.849 2 1.0 57 56 37 1
140 56 1 2.0 4 3.981 1 1.0 49 65 36 0
141 56 -1 2.0 2 6.31 1 1.0 181 49 44 0
142 56 1 2.0 5 39.182 2 1.0 243 74 68 1
143 56 -1 2.0 4 15.849 2 1.0 92 65 48 0
144 56 1 4.0 1 10.0 2 1.0 175 43 59 0
145 56 1 4.0 3 39.182 1 1.0 240 56 76 0
146 56 -1 2.0 1 3.981 1 1.0 179 43 45 0
147 56 -1 2.0 2 39.182 2 1.0 232 49 33 1
148 56 1 4.0 4 39.182 1 1.0 274 65 90 1
149 56 -1 4.0 5 39.182 1 1.0 199 74 35 1
150 56 -1 4.0 5 3.981 1 1.0 249 74 51 0
151 56 1 4.0 4 39.182 2 1.0 239 65 76 1
152 56 1 2.0 4 10.0 1 1.0 235 65 39 0
153 56 1 2.0 4 10.0 2 1.0 189 65 51 1
154 56 -1 2.0 5 3.981 2 1.0 67 74 77 0
155 56 1 2.0 3 39.182 2 1.0 156 56 72 1
156 56 1 2.0 2 39.182 1 1.0 169 49 85 0
157 56 1 2.0 2 6.31 1 1.0 29 49 41 1
158 56 -1 2.0 3 10.0 2 1.0 155 56 68 1
159 56 1 2.0 1 10.0 1 1.0 230 43 38 0
160 56 1 4.0 4 6.31 1 1.0 321 65 51 0
161 56 1 2.0 1 15.849 2 1.0 358 43 89 1
162 56 1 2.0 1 39.182 2 1.0 9 43 54 0
163 56 1 4.0 1 39.182 1 1.0 240 43 62 1
164 56 1 2.0 5 39.182 1 1.0 350 74 58 1
165 56 1 2.0 4 25.119 2 1.0 234 65 71 0
166 56 1 2.0 3 25.119 1 1.0 275 56 54 0
167 56 -1 2.0 1 39.182 2 1.0 176 43 44 1
168 56 1 4.0 5 10.0 1 1.0 295 74 86 1
169 56 -1 2.0 4 39.182 1 1.0 97 65 86 0
170 56 -1 4.0 1 15.849 1 1.0 82 43 39 0
171 56 -1 2.0 3 25.119 1 1.0 24 56 32 1
172 56 -1 4.0 1 10.0 1 1.0 240 43 53 0
173 56 -1 4.0 2 10.0 1 1.0 240 49 30 1
174 56 -1 2.0 5 6.31 1 1.0 302 74 36 1
175 56 1 2.0 1 6.31 2 1.0 56 43 68 0
176 56 -1 4.0 3 10.0 2 1.0 66 56 78 0
177 56 -1 4.0 4 15.849 1 1.0 120 65 42 1
178 56 -1 2.0 4 25.119 1 1.0 93 65 88 1
179 56 -1 2.0 4 39.182 2 1.0 348 65 43 1
180 56 -1 4.0 5 3.981 2 1.0 37 74 53 0
181 56 1 2.0 1 10.0 2 1.0 351 43 36 0
182 56 1 4.0 4 25.119 2 1.0 155 65 41 1
183 56 -1 2.0 2 3.981 1 1.0 196 49 59 0
184 56 -1 2.0 4 10.0 2 1.0 146 65 42 1
185 56 1 4.0 1 3.981 2 1.0 136 43 75 0
186 56 -1 2.0 5 15.849 1 1.0 64 74 88 1
187 56 -1 2.0 5 25.119 1 1.0 123 74 41 1
188 56 -1 2.0 5 15.849 2 1.0 281 74 85 0
189 56 1 2.0 5 3.981 2 1.0 285 74 72 0
190 56 -1 4.0 5 25.119 1 1.0 334 74 58 1
191 56 -1 2.0 1 10.0 1 1.0 87 43 72 0
192 56 -1 4.0 5 10.0 1 1.0 30 74 40 1
193 56 1 4.0 5 6.31 1 1.0 183 74 68 0
194 56 -1 4.0 4 10.0 2 1.0 300 65 69 1
195 56 -1 4.0 2 25.119 1 1.0 84 49 33 0
196 56 1 4.0 4 6.31 2 1.0 184 65 65 0
197 56 1 4.0 5 3.981 2 1.0 218 74 37 1
198 56 1 2.0 5 3.981 1 1.0 187 74 33 0
199 56 1 2.0 5 25.119 1 1.0 353 74 89 1
200 56 -1 4.0 3 39.182 1 1.0 339 56 65 1
201 56 -1 4.0 1 39.182 1 1.0 111 43 90 0
202 56 1 2.0 3 15.849 1 1.0 129 56 57 1
203 56 1 2.0 2 15.849 1 1.0 287 49 44 0
204 56 -1 4.0 1 6.31 1 1.0 294 43 90 0
205 56 1 4.0 4 10.0 2 1.0 220 65 35 1
206 56 -1 4.0 4 3.981 2 1.0 240 65 53 0
207 56 1 4.0 2 15.849 2 1.0 165 49 58 1
208 56 -1 2.0 2 10.0 2 1.0 46 49 31 1
209 56 -1 4.0 2 6.31 2 1.0 53 49 73 0
210 56 -1 4.0 5 10.0 2 1.0 37 74 51 1
211 56 1 2.0 3 3.981 2 1.0 83 56 58 0
212 56 1 2.0 2 25.119 1 1.0 5 49 85 1
213 56 1 4.0 4 3.981 2 1.0 160 65 86 0
214 56 1 4.0 5 10.0 2 1.0 94 74 81 1
215 56 1 2.0 1 25.119 1 1.0 149 43 61 0
216 56 1 2.0 1 3.981 1 1.0 98 43 32 0
217 56 -1 4.0 1 10.0 2 1.0 8 43 75 1
218 56 -1 2.0 1 3.981 2 1.0 134 43 69 0
219 56 1 2.0 3 25.119 2 1.0 237 56 40 1
220 56 -1 2.0 5 39.182 1 1.0 354 74 81 1
221 56 1 2.0 5 15.849 2 1.0 200 74 31 1
222 56 -1 2.0 2 10.0 1 1.0 306 49 65 0
223 56 1 4.0 1 6.31 1 1.0 182 43 65 0
224 56 1 4.0 3 6.31 2 1.0 284 56 88 1
225 56 -1 2.0 4 3.981 1 1.0 93 65 70 1
226 56 1 4.0 2 10.0 1 1.0 123 49 69 1
227 56 1 4.0 5 15.849 1 1.0 342 74 75 1
228 56 1 2.0 5 10.0 1 1.0 88 74 83 1
229 56 -1 4.0 2 15.849 2 1.0 331 49 41 0
230 56 1 4.0 3 3.981 1 1.0 30 56 84 0
231 56 -1 4.0 5 6.31 1 1.0 143 74 54 1
232 56 -1 4.0 4 10.0 1 1.0 249 65 74 0
233 56 -1 2.0 2 6.31 2 1.0 137 49 77 0
234 56 1 2.0 5 6.31 1 1.0 143 74 67 1
235 56 -1 2.0 4 6.31 1 1.0 261 65 60 1
236 56 1 4.0 1 10.0 1 1.0 308 43 75 0
237 56 -1 4.0 5 15.849 2 1.0 222 74 44 1
238 56 1 2.0 2 6.31 2 1.0 219 49 80 0
239 56 -1 4.0 3 25.119 1 1.0 252 56 53 1
240 56 -1 2.0 1 15.849 1 1.0 319 43 34 0
241 56 1 2.0 5 15.849 1 1.0 53 74 42 0
242 56 -1 2.0 1 15.849 2 1.0 13 43 86 0
243 56 -1 2.0 5 25.119 2 1.0 150 74 65 1
244 56 1 2.0 4 15.849 2 1.0 197 65 61 0
245 56 1 4.0 4 39.182 2 1.0 7 65 36 1
246 56 -1 2.0 3 39.182 1 1.0 234 56 86 0
247 56 1 2.0 5 3.981 1 1.0 38 74 59 0
248 56 1 2.0 4 10.0 2 1.0 197 65 46 1
249 56 1 4.0 5 25.119 2 1.0 231 74 31 1
250 56 -1 2.0 5 10.0 1 1.0 103 74 75 1
251 56 1 2.0 1 25.119 2 1.0 191 43 85 0
252 56 1 2.0 2 15.849 1 1.0 207 49 40 1
253 56 1 2.0 3 6.31 1 1.0 236 56 68 0
254 56 1 4.0 4 15.849 2 1.0 307 65 52 1
255 56 -1 4.0 5 10.0 1 1.0 230 74 78 0
256 56 -1 2.0 1 10.0 2 1.0 8 43 58 0
257 56 1 2.0 3 3.981 2 1.0 258 56 49 1
258 56 1 4.0 2 10.0 2 1.0 88 49 34 0
259 56 -1 4.0 4 39.182 2 1.0 173 65 37 1
260 56 1 2.0 2 6.31 1 1.0 302 49 72 0
261 56 1 4.0 4 10.0 1 1.0 350 65 46 1
262 56 1 2.0 2 39.182 1 1.0 237 49 84 0
263 56 -1 2.0 5 25.119 1 1.0 97 74 46 1
264 56 -1 2.0 1 10.0 1 1.0 258 43 42 0
265 56 -1 2.0 2 10.0 1 1.0 132 49 42 1
266 56 -1 4.0 5 39.182 2 1.0 108 74 30 1
267 56 1 2.0 4 6.31 2 1.0 337 65 44 0
268 56 -1 2.0 3 6.31 2 1.0 0 56 53 0
269 56 1 4.0 5 15.849 1 1.0 288 74 76 1
270 56 -1 2.0 4 6.31 1 1.0 84 65 90 0
271 56 1 2.0 5 6.31 2 1.0 176 74 33 1
272 56 1 2.0 1 6.31 2 1.0 266 43 55 0
273 56 1 4.0 1 39.182 2 1.0 195 43 82 0
274 56 1 4.0 2 39.182 2 1.0 301 49 38 1
275 56 1 2.0 2 15.849 2 1.0 204 49 82 0
276 56 -1 4.0 4 25.119 2 1.0 335 65 80 1
277 56 -1 2.0 1 25.119 2 1.0 7 43 88 0
278 56 1 2.0 2 10.0 1 1.0 10 49 69 1
279 56 1 4.0 1 25.119 2 1.0 66 43 80 0
280 56 1 4.0 5 6.31 2 1.0 142 74 61 1
281 56 -1 2.0 4 15.849 1 1.0 205 65 53 1
282 56 1 4.0 1 3.981 1 1.0 95 43 31 0
283 56 1 2.0 2 39.182 2 1.0 26 49 48 1
284 56 -1 2.0 5 3.981 2 1.0 314 74 72 0
285 56 -1 2.0 3 15.849 1 1.0 243 56 58 1
286 56 1 4.0 3 6.31 2 1.0 84 56 46 0
287 56 1 4.0 2 15.849 1 1.0 146 49 90 0
288 56 -1 2.0 5 39.182 1 1.0 339 74 68 1
289 56 1 2.0 4 6.31 1 1.0 322 65 69 0
290 56 -1 2.0 3 6.31 1 1.0 239 56 47 1
291 56 -1 2.0 5 15.849 2 1.0 291 74 47 1
292 56 -1 2.0 3 10.0 1 1.0 226 56 38 0
293 56 -1 4.0 1 6.31 2 1.0 330 43 70 0
294 56 1 4.0 5 10.0 1 1.0 262 74 31 1
295 56 -1 4.0 2 3.981 2 1.0 126 49 71 0
296 56 1 2.0 1 39.182 1 1.0 319 43 67 1
297 56 -1 2.0 4 15.849 2 1.0 299 65 87 1
298 56 -1 4.0 4 15.849 2 1.0 25 65 46 1
299 56 -1 4.0 4 3.981 2 1.0 296 65 39 0
300 56 -1 2.0 4 6.31 2 1.0 263 65 37 1
301 56 -1 4.0 3 6.31 2 1.0 337 56 49 1
302 56 -1 4.0 4 6.31 1 1.0 355 65 48 0
303 56 1 4.0 3 6.31 1 1.0 299 56 62 1
304 56 -1 4.0 5 3.981 2 1.0 343 74 78 0
305 56 1 2.0 3 39.182 2 1.0 6 56 77 1
306 56 1 4.0 4 15.849 1 1.0 242 65 61 1
307 56 -1 4.0 3 10.0 2 1.0 259 56 72 0
308 56 1 2.0 5 10.0 1 1.0 88 74 42 1
309 56 -1 4.0 1 15.849 2 1.0 321 43 72 0
310 56 -1 4.0 2 15.849 2 1.0 61 49 30 1
311 56 -1 4.0 1 6.31 1 1.0 281 43 85 0
312 56 1 4.0 3 25.119 1 1.0 337 56 40 1
313 56 1 2.0 1 15.849 1 1.0 336 43 60 0
314 56 1 2.0 2 3.981 1 1.0 201 49 38 0
315 56 -1 2.0 5 3.981 1 1.0 120 74 57 1
316 56 -1 4.0 2 15.849 1 1.0 3 49 75 0
317 56 1 2.0 1 3.981 1 1.0 40 43 30 0
318 56 -1 4.0 1 10.0 1 1.0 24 43 37 1
319 56 1 4.0 2 25.119 2 1.0 308 49 47 1
320 56 1 4.0 5 39.182 1 1.0 9 74 34 1
321 56 1 2.0 1 3.981 2 1.0 139 43 67 0
322 56 1 2.0 3 6.31 2 1.0 123 56 84 1
323 56 1 2.0 5 3.981 2 1.0 150 74 89 1
324 56 -1 2.0 2 15.849 2 1.0 327 49 46 0
325 56 1 4.0 2 3.981 2 1.0 308 49 48 0
326 56 -1 4.0 1 25.119 1 1.0 22 43 84 0
327 56 1 4.0 1 15.849 1 1.0 188 43 68 1
328 56 -1 4.0 2 10.0 2 1.0 166 49 35 0
329 56 -1 2.0 2 25.119 1 1.0 233 49 79 1
330 56 -1 4.0 1 15.849 1 1.0 88 43 64 0
331 56 -1 4.0 1 25.119 2 1.0 18 43 53 1
332 56 1 2.0 5 39.182 2 1.0 287 74 79 1
333 56 -1 2.0 1 6.31 2 1.0 125 43 84 0
334 56 1 2.0 3 25.119 1 1.0 82 56 79 1
335 56 -1 2.0 1 39.182 2 1.0 186 43 37 0
336 56 1 4.0 1 6.31 1 1.0 55 43 63 0
337 56 1 4.0 5 6.31 1 1.0 63 74 82 1
338 56 -1 4.0 3 15.849 2 1.0 194 56 31 1
339 56 -1 4.0 4 25.119 1 1.0 104 65 76 1
340 56 -1 4.0 2 10.0 1 1.0 257 49 55 0
341 56 -1 4.0 5 39.182 1 1.0 99 74 68 1
342 56 1 2.0 5 15.849 2 1.0 331 74 46 0
343 56 -1 4.0 3 10.0 1 1.0 68 56 38 1
344 56 1 4.0 4 10.0 2 1.0 149 65 55 1
345 56 -1 2.0 4 39.182 1 1.0 213 65 47 0
346 56 1 4.0 3 25.119 2 1.0 52 56 59 1
347 56 1 2.0 1 25.119 1 1.0 14 43 31 0
348 56 1 4.0 5 25.119 1 1.0 107 74 40 1
349 56 1 4.0 1 10.0 2 1.0 340 43 71 0
350 56 1 2.0 1 15.849 2 1.0 321 43 65 1
351 56 1 4.0 4 25.119 1 1.0 352 65 76 1
352 56 1 4.0 2 6.31 2 1.0 322 49 41 0
353 56 -1 4.0 2 39.182 1 1.0 204 49 32 0
354 56 -1 2.0 3 3.981 2 1.0 359 56 69 1
355 56 -1 4.0 5 6.31 2 1.0 51 74 49 1
356 56 -1 4.0 3 3.981 2 1.0 314 56 71 0
357 56 1 2.0 4 3.981 2 1.0 263 65 68 1
358 56 -1 4.0 3 39.182 2 1.0 142 56 66 0
359 56 1 4.0 3 10.0 1 1.0 202 56 68 1
360 56 1 4.0 5 39.182 2 1.0 260 74 86 1
361 56 -1 2.0 2 10.0 2 1.0 123 49 70 0
362 56 -1 2.0 2 3.981 1 1.0 308 49 33 0
363 56 1 4.0 1 3.981 2 1.0 269 43 52 0
364 56 1 2.0 4 39.182 2 1.0 144 65 84 1
365 56 1 4.0 4 3.981 1 1.0 143 65 75 0
366 56 1 4.0 3 3.981 1 1.0 328 56 73 1
367 56 -1 2.0 1 3.981 2 1.0 14 43 83 0
368 56 1 4.0 1 39.182 1 1.0 219 43 79 1
369 56 -1 4.0 2 6.31 2 1.0 315 49 44 0
370 56 1 4.0 1 15.849 2 1.0 280 43 74 0
371 56 -1 4.0 4 3.981 1 1.0 50 65 75 1
372 56 1 2.0 5 6.31 1 1.0 322 74 88 1
373 56 1 2.0 2 6.31 2 1.0 61 49 67 0
374 56 1 2.0 5 25.119 1 1.0 34 74 54 1
375 56 -1 2.0 3 10.0 2 1.0 253 56 33 0
376 56 1 4.0 2 39.182 1 1.0 105 49 64 0
377 56 1 4.0 5 15.849 2 1.0 333 74 63 1
378 56 1 2.0 3 25.119 2 1.0 349 56 89 0
379 56 -1 2.0 1 39.182 1 1.0 94 43 63 0
380 56 -1 2.0 2 15.849 1 1.0 219 49 86 1
381 56 -1 2.0 5 15.849 1 1.0 246 74 82 1
382 56 1 2.0 3 39.182 1 1.0 197 56 41 0
383 56 1 2.0 4 39.182 1 1.0 274 65 45 1
384 56 1 2.0 4 3.981 1 1.0 117 65 59 0
385 56 1 2.0 1 10.0 2 1.0 312 43 66 0
386 56 -1 2.0 3 25.119 1 1.0 168 56 77 1
387 56 -1 4.0 1 39.182 1 1.0 263 43 51 0
388 56 -1 2.0 3 15.849 2 1.0 346 56 79 1
389 56 1 2.0 3 10.0 1 1.0 288 56 46 0
390 56 -1 2.0 3 25.119 2 1.0 331 56 42 1
391 56 -1 2.0 5 6.31 2 1.0 352 74 77 1
392 56 -1 2.0 4 25.119 2 1.0 89 65 39 1
393 56 -1 4.0 4 10.0 1 1.0 285 65 64 0
394 56 -1 2.0 2 25.119 2 1.0 305 49 31 0
395 56 1 4.0 2 10.0 1 1.0 232 49 80 0
396 56 1 2.0 5 25.119 2 1.0 71 74 60 1
397 56 -1 2.0 4 10.0 2 1.0 50 65 36 0
398 56 1 4.0 1 25.119 1 1.0 248 43 87 0
399 56 1 2.0 3 10.0 2 1.0 276 56 49 1
400 56 -1 2.0 5 10.0 2 1.0 44 74 56 1
401 56 -1 4.0 3 3.981 1 1.0 318 56 43 0
402 56 -1 4.0 1 3.981 2 1.0 272 43 89 0
403 56 -1 2.0 1 15.849 1 1.0 87 43 77 1
404 56 1 4.0 3 39.182 2 1.0 236 56 47 0
405 56 1 2.0 4 10.0 1 1.0 116 65 84 1
406 56 -1 4.0 2 6.31 1 1.0 44 49 86 1
407 56 1 4.0 3 10.0 2 1.0 43 56 65 1
408 56 -1 2.0 2 39.182 2 1.0 279 49 88 0
409 56 1 2.0 1 39.182 2 1.0 120 43 55 1
410 56 1 4.0 2 15.849 2 1.0 84 49 35 0
411 56 -1 4.0 5 10.0 2 1.0 57 74 31 1
412 56 1 4.0 4 39.182 1 1.0 85 65 45 0
413 56 -1 4.0 5 25.119 2 1.0 269 74 79 1
414 56 -1 2.0 4 3.981 2 1.0 354 65 69 0
415 56 1 4.0 5 10.0 2 1.0 289 74 50 1
416 56 -1 4.0 5 25.119 1 1.0 107 74 67 1
417 56 1 2.0 2 25.119 2 1.0 69 49 82 0
418 56 1 2.0 5 39.182 1 1.0 200 74 43 1
419 56 -1 2.0 5 39.182 2 1.0 307 74 34 0
420 56 -1 2.0 2 39.182 1 1.0 269 49 48 0
421 56 1 4.0 3 39.182 1 1.0 45 56 57 0
422 56 -1 2.0 4 25.119 1 1.0 113 65 88 1
423 56 -1 4.0 1 39.182 2 1.0 72 43 85 0
424 56 -1 4.0 5 3.981 1 1.0 275 74 90 0
425 56 -1 4.0 3 39.182 1 1.0 46 56 58 0
426 56 1 4.0 1 10.0 1 1.0 343 43 52 1
427 56 1 4.0 4 6.31 2 1.0 5 65 80 1
428 56 1 2.0 2 10.0 2 1.0 296 49 47 0
429 56 -1 2.0 4 39.182 2 1.0 195 65 57 1
430 56 -1 4.0 3 25.119 2 1.0 329 56 82 1
431 56 -1 2.0 2 3.981 2 1.0 291 49 76 0
432 56 -1 2.0 1 6.31 1 1.0 269 43 33 0
433 56 -1 4.0 2 3.981 1 1.0 332 49 30 1
434 56 -1 4.0 4 39.182 1 1.0 187 65 51 1
435 56 1 2.0 3 15.849 2 1.0 185 56 54 1
436 56 1 4.0 3 15.849 1 1.0 82 56 52 1
437 56 -1 2.0 1 25.119 1 1.0 37 43 34 0
438 56 -1 4.0 4 6.31 2 1.0 357 65 85 0
439 56 -1 2.0 4 10.0 1 1.0 140 65 40 1
440 56 -1 4.0 2 25.119 2 1.0 256 49 58 0
441 56 1 4.0 4 3.981 2 1.0 269 65 38 0
442 56 -1 4.0 4 10.0 2 1.0 230 65 30 1
443 56 -1 2.0 5 6.31 1 1.0 192 74 86 1
444 56 1 2.0 3 15.849 1 1.0 28 56 65 0
445 56 1 4.0 5 3.981 2 1.0 13 74 37 1
446 56 1 4.0 3 3.981 2 1.0 238 56 84 0
447 56 -1 4.0 2 39.182 2 1.0 57 49 82 1
448 56 -1 2.0 2 6.31 2 1.0 151 49 67 0
449 56 1 2.0 5 10.0 2 1.0 149 74 67 1
450 56 -1 4.0 3 6.31 1 1.0 174 56 77 0
451 56 1 2.0 4 25.119 1 1.0 128 65 70 1
452 56 1 2.0 2 25.119 1 1.0 353 49 67 0
453 56 -1 4.0 4 15.849 1 1.0 348 65 55 1
454 56 -1 4.0 5 15.849 1 1.0 113 74 52 1
455 56 -1 4.0 1 3.981 1 1.0 166 43 35 0
456 56 1 2.0 1 6.31 1 1.0 126 43 50 1
