trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
45 112 1 4.0 3 10.0 1 1.0 340 112 42 0
46 112 -1 2.0 3 25.119 1 1.0 183 112 80 1
47 112 -1 4.0 4 3.981 2 1.0 61 129 30 1
48 112 -1 4.0 1 3.981 2 1.0 12 85 41 0
49 112 1 4.0 5 10.0 2 1.0 53 148 67 1
50 112 1 4.0 3 25.119 1 1.0 249 112 38 1
51 112 -1 4.0 1 15.849 1 1.0 349 85 79 0
52 112 -1 4.0 1 3.981 1 1.0 51 85 45 0
53 112 1 2.0 5 10.0 1 1.0 333 148 70 1
54 112 -1 4.0 4 10.0 2 1.0 238 129 68 0
55 112 1 4.0 5 39.182 2 1.0 91 148 52 1
56 112 -1 2.0 1 3.981 2 1.0 181 85 54 0
57 112 1 2.0 1 10.0 1 1.0 37 85 65 0
58 112 -1 4.0 2 39.182 1 1.0 232 98 76 0
59 112 -1 4.0 4 39.182 1 1.0 219 129 33 0
60 112 1 4.0 2 15.849 1 1.0 136 98 89 0
61 112 1 2.0 3 39.182 2 1.0 43 112 82 1
62 112 -1 2.0 4 6.31 2 1.0 320 129 86 0
63 112 -1 2.0 3 3.981 1 1.0 18 112 37 0
64 112 -1 2.0 4 39.182 2 1.0 280 129 55 1
65 112 -1 4.0 2 10.0 2 1.0 91 98 89 0
66 112 1 4.0 3 6.31 1 1.0 298 112 53 0
67 112 1 4.0 1 39.182 2 1.0 84 85 67 0
68 112 1 4.0 3 10.0 2 1.0 140 112 84 1
69 112 1 2.0 2 25.119 2 1.0 171 98 84 1
70 112 -1 2.0 5 15.849 1 1.0 242 148 50 1
71 112 1 4.0 2 3.981 2 1.0 132 98 67 0
72 112 -1 2.0 4 6.31 1 1.0 305 129 64 0
73 112 -1 4.0 3 15.849 2 1.0 191 112 45 1
74 112 1 2.0 1 6.31 2 1.0 249 85 41 0
75 112 1 4.0 3 15.849 1 1.0 184 112 48 0
76 112 1 4.0 5 6.31 1 1.0 250 148 34 0
77 112 -1 4.0 5 3.981 1 1.0 157 148 52 1
78 112 1 2.0 1 25.119 2 1.0 248 85 86 0
79 112 1 2.0 3 25.119 1 1.0 212 112 90 0
80 112 1 2.0 4 10.0 1 1.0 151 129 79 0
81 112 -1 2.0 1 25.119 2 1.0 138 85 63 0
82 112 -1 2.0 2 3.981 1 1.0 318 98 87 0
83 112 -1 2.0 1 10.0 1 1.0 158 85 36 1
84 112 -1 4.0 5 39.182 2 1.0 100 148 61 1
85 112 1 2.0 5 15.849 1 1.0 67 148 35 1
86 112 1 2.0 2 3.981 2 1.0 355 98 59 0
87 112 1 4.0 4 25.119 2 1.0 135 129 47 0
88 112 1 2.0 5 25.119 2 1.0 250 148 86 1
89 112 1 4.0 1 15.849 1 1.0 339 85 50 0
90 112 -1 4.0 3 25.119 2 1.0 87 112 35 0
91 112 -1 2.0 3 10.0 1 1.0 285 112 30 1
92 112 -1 2.0 5 15.849 2 1.0 78 148 72 1
93 112 -1 2.0 1 25.119 1 1.0 188 85 67 0
94 112 -1 2.0 3 15.849 1 1.0 270 112 81 0
95 112 1 4.0 4 39.182 2 1.0 344 129 54 1
96 112 1 4.0 5 6.31 2 1.0 265 148 42 1
97 112 1 2.0 4 25.119 1 1.0 126 129 63 1
98 112 1 2.0 5 39.182 1 1.0 154 148 30 1
99 112 1 4.0 4 6.31 1 1.0 332 129 63 0
100 112 1 4.0 3 3.981 1 1.0 122 112 36 0
101 112 -1 4.0 2 10.0 1 1.0 194 98 49 0
102 112 -1 4.0 5 25.119 2 1.0 232 148 41 1
103 112 -1 2.0 2 25.119 2 1.0 95 98 42 0
104 112 1 4.0 4 3.981 2 1.0 166 129 81 0
105 112 -1 2.0 2 39.182 2 1.0 251 98 79 0
106 112 1 4.0 2 6.31 2 1.0 97 98 72 0
107 112 1 2.0 1 25.119 1 1.0 315 85 83 0
108 112 -1 4.0 3 3.981 1 1.0 320 112 81 0
109 112 1 4.0 1 6.31 1 1.0 28 85 60 0
110 112 -1 2.0 4 39.182 1 1.0 176 129 55 1
111 112 1 2.0 4 39.182 2 1.0 154 129 43 1
112 112 -1 2.0 1 39.182 1 1.0 98 85 34 0
113 112 -1 2.0 1 6.31 2 1.0 288 85 86 0
114 112 -1 4.0 2 25.119 1 1.0 192 98 71 1
115 112 1 4.0 2 10.0 1 1.0 58 98 37 0
116 112 -1 2.0 2 10.0 1 1.0 353 98 73 0
117 112 1 4.0 3 25.119 2 1.0 167 112 66 1
118 112 1 4.0 5 39.182 1 1.0 344 148 75 1
119 112 -1 4.0 4 15.849 1 1.0 76 129 57 1
120 112 -1 4.0 1 15.849 2 1.0 71 85 65 1
121 112 1 4.0 4 25.119 1 1.0 136 129 76 1
122 112 -1 4.0 1 39.182 2 1.0 73 85 66 0
123 112 -1 2.0 5 39.182 1 1.0 90 148 69 1
124 112 1 2.0 5 10.0 2 1.0 302 148 85 1
125 112 -1 2.0 5 39.182 2 1.0 3 148 61 1
126 112 -1 4.0 2 3.981 2 1.0 65 98 48 0
127 112 -1 2.0 3 6.31 2 1.0 112 112 61 0
128 112 1 4.0 2 39.182 1 1.0 232 98 30 0
129 112 -1 2.0 2 10.0 2 1.0 234 98 73 0
130 112 -1 4.0 3 39.182 1 1.0 94 112 63 1
131 112 -1 4.0 5 10.0 1 1.0 202 148 59 1
132 112 -1 2.0 3 25.119 2 1.0 208 112 73 0
133 112 1 4.0 2 3.981 1 1.0 223 98 67 0
134 112 -1 4.0 1 39.182 1 1.0 359 85 81 0
135 112 -1 4.0 3 25.119 1 1.0 227 112 69 0
136 112 1 2.0 4 15.849 1 1.0 84 129 89 1
137 112 1 2.0 3 10.0 2 1.0 207 112 65 0
138 112 1 2.0 5 6.31 1 1.0 270 148 30 1
139 112 1 4.0 5 25.119 1 1.0 260 148 69 1
140 112 -1 2.0 4 10.0 2 1.0 352 129 34 1
141 112 -1 4.0 4 15.849 2 1.0 18 129 30 1
142 112 1 2.0 5 3.981 2 1.0 266 148 77 0
143 112 1 2.0 4 6.31 1 1.0 31 129 68 1
144 112 1 4.0 5 3.981 1 1.0 103 148 63 1
145 112 -1 2.0 5 10.0 1 1.0 155 148 82 1
146 112 -1 4.0 5 25.119 1 1.0 127 148 89 1
147 112 -1 4.0 4 25.119 2 1.0 79 129 85 1
148 112 -1 2.0 3 39.182 2 1.0 159 112 55 1
149 112 -1 4.0 1 10.0 2 1.0 214 85 53 0
150 112 -1 2.0 4 25.119 1 1.0 169 129 76 1
151 112 -1 2.0 3 10.0 2 1.0 65 112 45 0
152 112 1 2.0 1 15.849 2 1.0 180 85 50 0
153 112 1 2.0 4 39.182 1 1.0 252 129 35 1
154 112 -1 4.0 5 3.981 2 1.0 107 148 89 0
155 112 -1 2.0 1 3.981 1 1.0 43 85 82 0
156 112 1 4.0 4 6.31 2 1.0 173 129 58 0
157 112 -1 4.0 4 39.182 2 1.0 134 129 43 1
158 112 1 4.0 3 39.182 2 1.0 30 112 34 1
159 112 -1 2.0 4 10.0 1 1.0 352 129 43 1
160 112 1 4.0 5 25.119 2 1.0 10 148 43 1
161 112 1 2.0 3 25.119 2 1.0 265 112 72 1
162 112 -1 2.0 2 6.31 1 1.0 96 98 57 0
163 112 -1 4.0 2 15.849 1 1.0 66 98 50 1
164 112 -1 2.0 2 3.981 2 1.0 170 98 43 0
165 112 1 4.0 2 10.0 2 1.0 73 98 90 0
166 112 -1 2.0 1 10.0 2 1.0 108 85 78 0
167 112 -1 4.0 5 39.182 1 1.0 227 148 71 1
168 112 1 2.0 2 15.849 2 1.0 223 98 79 1
169 112 1 4.0 1 10.0 2 1.0 112 85 83 0
170 112 -1 2.0 4 25.119 2 1.0 259 129 35 1
171 112 -1 2.0 5 10.0 2 1.0 103 148 42 1
172 112 1 2.0 2 15.849 1 1.0 5 98 57 0
173 112 -1 2.0 4 15.849 1 1.0 174 129 41 1
174 112 -1 2.0 1 15.849 2 1.0 168 85 70 0
175 112 -1 2.0 2 25.119 1 1.0 6 98 57 1
176 112 -1 2.0 5 3.981 2 1.0 276 148 47 1
177 112 -1 4.0 3 6.31 1 1.0 312 112 73 0
178 112 1 2.0 2 10.0 1 1.0 305 98 55 0
179 112 -1 2.0 2 39.182 1 1.0 268 98 34 0
180 112 1 2.0 3 6.31 1 1.0 122 112 76 0
181 112 -1 4.0 1 6.31 1 1.0 66 85 82 0
182 112 1 2.0 3 15.849 2 1.0 245 112 76 1
183 112 1 2.0 2 39.182 2 1.0 254 98 76 1
184 112 -1 2.0 3 3.981 2 1.0 79 112 90 0
185 112 1 4.0 2 25.119 2 1.0 35 98 64 1
186 112 1 4.0 3 39.182 1 1.0 197 112 77 1
187 112 1 2.0 3 10.0 1 1.0 118 112 79 0
188 112 1 4.0 1 6.31 2 1.0 295 85 34 0
189 112 -1 2.0 5 6.31 2 1.0 93 148 52 1
190 112 -1 2.0 3 6.31 1 1.0 100 112 32 0
191 112 1 2.0 1 3.981 1 1.0 239 85 63 0
192 112 -1 4.0 1 25.119 1 1.0 248 85 62 0
193 112 1 2.0 4 10.0 2 1.0 34 129 31 1
194 112 1 2.0 5 15.849 2 1.0 115 148 41 1
195 112 1 4.0 4 15.849 1 1.0 338 129 83 0
196 112 1 2.0 5 3.981 1 1.0 109 148 79 0
197 112 -1 2.0 4 3.981 2 1.0 304 129 50 0
198 112 1 2.0 1 15.849 1 1.0 94 85 81 0
199 112 1 2.0 5 39.182 2 1.0 330 148 57 1
200 112 -1 4.0 3 10.0 1 1.0 11 112 46 0
201 112 -1 2.0 2 15.849 1 1.0 207 98 39 0
202 112 -1 4.0 2 39.182 2 1.0 5 98 76 0
203 112 1 2.0 1 39.182 1 1.0 243 85 86 0
204 112 1 2.0 1 10.0 2 1.0 335 85 61 1
205 112 -1 4.0 3 39.182 2 1.0 274 112 40 1
206 112 1 2.0 4 25.119 2 1.0 10 129 46 1
207 112 -1 4.0 5 6.31 1 1.0 245 148 43 1
208 112 1 4.0 1 25.119 1 1.0 36 85 40 0
209 112 -1 2.0 3 39.182 1 1.0 265 112 81 1
210 112 1 4.0 5 10.0 1 1.0 193 148 62 1
211 112 1 2.0 3 6.31 2 1.0 235 112 69 0
212 112 1 2.0 1 39.182 2 1.0 269 85 44 0
213 112 1 2.0 2 25.119 1 1.0 199 98 62 0
214 112 -1 2.0 5 3.981 1 1.0 82 148 90 0
215 112 1 2.0 3 15.849 1 1.0 210 112 44 0
216 112 -1 2.0 2 15.849 2 1.0 63 98 59 0
217 112 -1 2.0 5 25.119 1 1.0 53 148 43 1
218 112 1 4.0 1 3.981 2 1.0 284 85 85 0
219 112 -1 4.0 1 10.0 1 1.0 135 85 55 0
220 112 1 4.0 5 3.981 2 1.0 8 148 50 1
221 112 1 4.0 4 15.849 2 1.0 347 129 45 1
222 112 -1 4.0 2 3.981 1 1.0 285 98 34 0
223 112 1 4.0 2 25.119 1 1.0 6 98 42 0
224 112 1 2.0 2 3.981 1 1.0 223 98 47 0
225 112 -1 4.0 4 25.119 1 1.0 101 129 30 1
226 112 1 4.0 2 39.182 2 1.0 322 98 40 1
227 112 1 2.0 5 25.119 1 1.0 235 148 72 1
228 112 1 4.0 4 10.0 2 1.0 358 129 53 0
229 112 1 2.0 2 10.0 2 1.0 252 98 87 0
230 112 -1 2.0 3 15.849 2 1.0 355 112 76 1
231 112 -1 4.0 5 15.849 2 1.0 39 148 89 0
232 112 1 4.0 1 39.182 1 1.0 121 85 75 0
233 112 -1 4.0 2 6.31 2 1.0 179 98 87 0
234 112 -1 2.0 1 15.849 1 1.0 317 85 68 0
235 112 -1 4.0 2 6.31 1 1.0 328 98 43 0
236 112 1 2.0 2 6.31 2 1.0 349 98 45 1
237 112 1 4.0 1 3.981 1 1.0 93 85 63 0
238 112 1 2.0 4 3.981 2 1.0 165 129 74 1
239 112 -1 4.0 3 6.31 2 1.0 250 112 62 1
240 112 1 4.0 4 10.0 1 1.0 194 129 53 1
241 112 1 4.0 5 6.31 2 1.0 189 148 68 1
242 112 1 2.0 4 10.0 1 1.0 51 129 31 1
243 112 -1 4.0 5 10.0 2 1.0 61 148 36 1
244 112 1 2.0 3 39.182 1 1.0 116 112 59 0
245 112 1 4.0 4 3.981 2 1.0 54 129 74 0
246 112 -1 2.0 1 6.31 1 1.0 260 85 69 0
247 112 1 2.0 3 6.31 1 1.0 35 112 45 1
248 112 -1 2.0 4 3.981 2 1.0 114 129 49 0
249 112 1 4.0 1 25.119 2 1.0 50 85 57 0
250 112 -1 4.0 3 10.0 1 1.0 130 112 63 0
251 112 1 2.0 3 10.0 2 1.0 355 112 85 1
252 112 1 4.0 4 10.0 2 1.0 15 129 33 1
253 112 1 4.0 3 15.849 2 1.0 335 112 57 1
254 112 -1 4.0 4 3.981 2 1.0 201 129 33 0
255 112 -1 2.0 3 25.119 2 1.0 17 112 73 1
256 112 1 2.0 1 15.849 2 1.0 286 85 78 0
257 112 1 4.0 4 6.31 2 1.0 294 129 60 0
258 112 1 4.0 3 3.981 1 1.0 44 112 36 0
259 112 -1 4.0 2 15.849 1 1.0 39 98 37 1
260 112 1 2.0 4 3.981 1 1.0 247 129 76 0
261 112 1 2.0 5 15.849 1 1.0 279 148 77 1
262 112 1 2.0 2 3.981 2 1.0 85 98 47 0
263 112 -1 4.0 2 6.31 2 1.0 184 98 40 0
264 112 1 4.0 5 10.0 1 1.0 127 148 67 1
265 112 -1 2.0 5 6.31 1 1.0 197 148 36 1
266 112 1 4.0 4 15.849 1 1.0 357 129 85 0
267 112 -1 4.0 5 3.981 2 1.0 101 148 85 1
268 112 1 4.0 1 6.31 1 1.0 180 85 42 0
269 112 1 4.0 2 3.981 2 1.0 119 98 36 0
270 112 1 2.0 5 3.981 1 1.0 120 148 69 1
271 112 -1 4.0 3 6.31 2 1.0 289 112 68 0
272 112 -1 2.0 2 25.119 2 1.0 249 98 74 0
273 112 -1 4.0 4 39.182 1 1.0 149 129 35 1
274 112 1 4.0 2 3.981 1 1.0 18 98 54 0
275 112 1 4.0 3 6.31 1 1.0 134 112 70 0
276 112 -1 2.0 5 6.31 2 1.0 295 148 35 1
277 112 1 2.0 3 25.119 2 1.0 161 112 86 0
278 112 -1 4.0 2 25.119 2 1.0 88 98 73 0
279 112 1 4.0 3 15.849 1 1.0 122 112 38 0
280 112 1 4.0 2 6.31 2 1.0 7 98 75 0
281 112 1 4.0 3 10.0 2 1.0 292 112 87 1
282 112 -1 2.0 2 6.31 2 1.0 343 98 74 0
283 112 -1 4.0 5 25.119 2 1.0 283 148 45 1
284 112 -1 4.0 5 39.182 1 1.0 186 148 84 1
285 112 -1 4.0 4 25.119 2 1.0 221 129 48 1
286 112 1 2.0 5 3.981 2 1.0 207 148 57 0
287 112 1 2.0 1 3.981 2 1.0 297 85 49 0
288 112 -1 2.0 1 3.981 2 1.0 351 85 60 0
289 112 -1 2.0 2 3.981 2 1.0 242 98 49 0
290 112 1 4.0 1 15.849 2 1.0 268 85 78 1
291 112 -1 2.0 5 25.119 1 1.0 179 148 36 1
292 112 1 2.0 4 15.849 1 1.0 210 129 76 1
293 112 -1 4.0 4 15.849 1 1.0 82 129 66 0
294 112 -1 2.0 4 10.0 2 1.0 93 129 69 0
295 112 1 2.0 4 3.981 2 1.0 81 129 41 0
296 112 1 2.0 1 6.31 1 1.0 273 85 79 0
297 112 -1 2.0 1 6.31 2 1.0 19 85 63 0
298 112 -1 4.0 1 6.31 2 1.0 91 85 34 0
299 112 -1 4.0 2 15.849 2 1.0 242 98 90 0
300 112 1 4.0 1 6.31 2 1.0 76 85 71 0
301 112 -1 4.0 5 39.182 2 1.0 70 148 90 1
302 112 1 2.0 4 15.849 2 1.0 39 129 76 0
303 112 -1 2.0 3 10.0 2 1.0 11 112 56 0
304 112 -1 2.0 3 6.31 1 1.0 33 112 37 0
305 112 1 4.0 5 10.0 2 1.0 319 148 74 0
306 112 1 4.0 1 39.182 2 1.0 174 85 70 0
307 112 -1 2.0 1 10.0 2 1.0 220 85 88 0
308 112 1 4.0 2 6.31 1 1.0 109 98 80 0
309 112 -1 4.0 5 25.119 1 1.0 185 148 33 1
310 112 -1 4.0 1 3.981 1 1.0 3 85 77 0
311 112 -1 2.0 1 25.119 1 1.0 240 85 48 1
312 112 -1 2.0 1 39.182 1 1.0 212 85 85 1
313 112 -1 4.0 5 6.31 1 1.0 166 148 63 1
314 112 1 2.0 3 39.182 2 1.0 271 112 64 1
315 112 -1 4.0 4 10.0 1 1.0 335 129 45 1
316 112 1 4.0 1 15.849 1 1.0 163 85 84 1
317 112 1 4.0 5 3.981 1 1.0 227 148 45 0
318 112 -1 4.0 5 10.0 1 1.0 346 148 82 1
319 112 1 4.0 3 3.981 2 1.0 261 112 47 0
320 112 1 4.0 3 39.182 2 1.0 114 112 55 1
321 112 -1 2.0 4 3.981 1 1.0 324 129 77 0
322 112 -1 2.0 5 15.849 1 1.0 52 148 57 1
323 112 -1 2.0 5 3.981 2 1.0 53 148 40 0
324 112 -1 4.0 3 3.981 2 1.0 331 112 56 0
325 112 -1 4.0 4 6.31 1 1.0 91 129 80 0
326 112 1 4.0 4 3.981 1 1.0 158 129 58 0
327 112 -1 4.0 5 6.31 2 1.0 239 148 80 0
328 112 -1 2.0 4 10.0 1 1.0 259 129 38 1
329 112 -1 2.0 2 10.0 2 1.0 10 98 74 0
330 112 -1 4.0 3 10.0 2 1.0 300 112 59 1
331 112 -1 4.0 1 15.849 2 1.0 226 85 89 0
332 112 1 2.0 1 39.182 1 1.0 319 85 53 0
333 112 1 2.0 2 39.182 1 1.0 247 98 60 1
334 112 -1 4.0 2 6.31 1 1.0 288 98 60 0
335 112 -1 2.0 1 10.0 1 1.0 114 85 56 0
336 112 -1 4.0 2 3.981 2 1.0 105 98 44 0
337 112 1 4.0 5 39.182 2 1.0 184 148 36 1
338 112 1 2.0 5 39.182 1 1.0 294 148 73 1
339 112 -1 4.0 2 39.182 1 1.0 206 98 49 0
340 112 1 2.0 3 15.849 1 1.0 345 112 90 1
341 112 -1 2.0 2 15.849 1 1.0 217 98 65 0
342 112 -1 4.0 1 6.31 1 1.0 177 85 58 0
343 112 -1 2.0 4 6.31 2 1.0 127 129 56 1
344 112 1 4.0 5 25.119 1 1.0 249 148 31 1
345 112 -1 4.0 3 3.981 1 1.0 209 112 81 0
346 112 1 2.0 2 39.182 2 1.0 157 98 33 1
347 112 1 2.0 1 39.182 2 1.0 259 85 72 1
348 112 1 4.0 4 39.182 2 1.0 82 129 30 1
349 112 1 4.0 1 3.981 2 1.0 160 85 48 0
350 112 -1 4.0 4 25.119 1 1.0 183 129 49 1
351 112 -1 4.0 3 6.31 1 1.0 225 112 52 1
352 112 1 2.0 3 6.31 2 1.0 153 112 44 1
353 112 -1 4.0 5 15.849 1 1.0 30 148 42 1
354 112 1 2.0 3 25.119 1 1.0 310 112 69 0
355 112 1 4.0 2 15.849 1 1.0 341 98 31 0
356 112 -1 2.0 1 39.182 2 1.0 288 85 75 0
357 112 -1 2.0 2 10.0 1 1.0 257 98 30 0
358 112 -1 2.0 1 15.849 1 1.0 26 85 85 0
359 112 1 2.0 4 6.31 2 1.0 14 129 31 0
360 112 1 2.0 2 6.31 1 1.0 223 98 71 0
361 112 1 2.0 4 25.119 1 1.0 115 129 75 1
362 112 1 4.0 2 10.0 2 1.0 22 98 40 0
363 112 1 4.0 4 25.119 2 1.0 34 129 31 1
364 112 1 2.0 5 6.31 1 1.0 111 148 81 1
365 112 1 2.0 5 39.182 2 1.0 87 148 81 1
366 112 1 2.0 3 3.981 1 1.0 145 112 88 0
367 112 1 2.0 1 3.981 1 1.0 304 85 88 0
368 112 1 4.0 4 10.0 1 1.0 85 129 38 0
369 112 -1 4.0 1 39.182 1 1.0 335 85 71 0
370 112 1 4.0 2 25.119 1 1.0 34 98 39 0
371 112 1 2.0 2 25.119 2 1.0 159 98 40 0
372 112 -1 2.0 5 25.119 2 1.0 48 148 80 1
373 112 1 2.0 5 10.0 1 1.0 295 148 81 1
374 112 -1 4.0 1 10.0 1 1.0 108 85 54 0
375 112 -1 2.0 4 25.119 2 1.0 39 129 79 1
376 112 1 2.0 4 10.0 2 1.0 143 129 52 0
377 112 1 4.0 5 39.182 1 1.0 23 148 65 1
378 112 -1 2.0 4 39.182 1 1.0 330 129 33 1
379 112 1 4.0 2 10.0 1 1.0 153 98 58 0
380 112 -1 2.0 3 10.0 1 1.0 116 112 50 1
381 112 1 4.0 2 15.849 2 1.0 85 98 44 0
382 112 1 2.0 5 25.119 2 1.0 53 148 31 1
383 112 1 4.0 2 25.119 2 1.0 339 98 83 0
384 112 -1 4.0 1 25.119 1 1.0 206 85 77 0
385 112 1 2.0 5 6.31 2 1.0 24 148 42 0
386 112 1 2.0 2 6.31 2 1.0 310 98 40 0
387 112 1 2.0 1 10.0 2 1.0 118 85 83 0
388 112 -1 4.0 4 6.31 2 1.0 359 129 90 1
389 112 1 4.0 4 39.182 1 1.0 173 129 61 1
390 112 1 4.0 5 15.849 1 1.0 264 148 73 1
391 112 1 4.0 1 10.0 1 1.0 240 85 31 0
392 112 1 4.0 4 15.849 2 1.0 198 129 90 1
393 112 -1 4.0 3 15.849 1 1.0 168 112 80 0
394 112 -1 2.0 5 39.182 1 1.0 337 148 47 1
395 112 1 2.0 2 3.981 1 1.0 191 98 86 0
396 112 -1 2.0 1 15.849 2 1.0 132 85 69 1
397 112 -1 4.0 1 3.981 2 1.0 16 85 55 0
398 112 1 2.0 2 10.0 2 1.0 62 98 31 1
399 112 -1 4.0 1 15.849 1 1.0 85 85 56 0
400 112 -1 4.0 1 10.0 2 1.0 25 85 62 0
401 112 1 4.0 3 39.182 1 1.0 247 112 76 1
402 112 1 4.0 5 3.981 2 1.0 20 148 54 0
403 112 -1 4.0 5 3.981 1 1.0 164 148 70 1
404 112 1 2.0 4 39.182 1 1.0 151 129 55 1
405 112 -1 2.0 1 25.119 2 1.0 203 85 71 0
406 112 -1 2.0 3 6.31 2 1.0 287 112 41 0
407 112 -1 2.0 5 39.182 2 1.0 43 148 83 1
408 112 -1 2.0 2 39.182 2 1.0 152 98 55 1
409 112 1 2.0 1 15.849 1 1.0 200 85 45 0
410 112 -1 2.0 4 15.849 2 1.0 40 129 49 1
411 112 1 2.0 2 10.0 1 1.0 36 98 77 0
412 112 1 4.0 1 25.119 1 1.0 232 85 66 0
413 112 -1 2.0 3 3.981 2 1.0 219 112 33 1
414 112 1 2.0 3 10.0 1 1.0 165 112 41 1
415 112 -1 2.0 3 15.849 2 1.0 74 112 46 1
416 112 -1 2.0 2 6.31 1 1.0 136 98 69 0
417 112 -1 2.0 2 25.119 1 1.0 22 98 48 1
418 112 1 4.0 5 15.849 2 1.0 212 148 86 1
419 112 1 4.0 2 39.182 2 1.0 202 98 74 1
420 112 1 2.0 4 25.119 2 1.0 218 129 60 1
421 112 1 2.0 3 15.849 2 1.0 239 112 85 0
422 112 1 4.0 5 6.31 1 1.0 240 148 69 0
423 112 -1 2.0 4 25.119 1 1.0 258 129 43 1
424 112 -1 2.0 5 15.849 2 1.0 359 148 85 1
425 112 1 4.0 3 25.119 1 1.0 105 112 68 0
426 112 1 2.0 5 25.119 1 1.0 172 148 75 1
427 112 1 4.0 3 6.31 2 1.0 160 112 36 0
428 112 1 2.0 1 10.0 1 1.0 27 85 37 0
429 112 -1 2.0 3 39.182 1 1.0 87 112 86 1
430 112 -1 2.0 5 3.981 1 1.0 4 148 90 0
431 112 -1 4.0 2 3.981 1 1.0 93 98 80 0
432 112 -1 2.0 2 39.182 1 1.0 296 98 38 1
433 112 -1 2.0 3 39.182 2 1.0 57 112 37 1
434 112 1 4.0 4 25.119 1 1.0 228 129 83 1
435 112 -1 4.0 2 10.0 2 1.0 147 98 77 0
436 112 1 2.0 5 10.0 2 1.0 272 148 89 1
437 112 1 4.0 1 39.182 1 1.0 38 85 64 0
438 112 1 2.0 2 25.119 1 1.0 16 98 56 0
439 112 -1 2.0 1 3.981 1 1.0 293 85 89 0
440 112 -1 4.0 3 25.119 1 1.0 8 112 40 1
441 112 -1 4.0 5 15.849 2 1.0 163 148 78 1
442 112 -1 4.0 2 25.119 1 1.0 139 98 59 0
443 112 -1 4.0 4 15.849 2 1.0 236 129 72 1
444 112 -1 2.0 3 15.849 1 1.0 187 112 32 1
445 112 -1 2.0 4 39.182 2 1.0 57 129 81 1
446 112 1 2.0 2 15.849 2 1.0 27 98 42 0
447 112 1 2.0 4 6.31 1 1.0 111 129 72 1
448 112 -1 4.0 4 39.182 2 1.0 145 129 40 1
449 112 1 2.0 3 3.981 2 1.0 134 112 81 0
450 112 -1 2.0 2 3.981 1 1.0 284 98 78 0
451 112 -1 4.0 1 25.119 2 1.0 143 85 34 0
452 112 1 2.0 1 25.119 2 1.0 315 85 36 0
453 112 -1 2.0 3 25.119 1 1.0 274 112 58 1
454 112 1 2.0 2 15.849 1 1.0 92 98 62 0
455 112 -1 2.0 5 10.0 1 1.0 173 148 74 0
456 112 1 2.0 4 39.182 2 1.0 302 129 90 0
