trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
47 112 -1 4.0 3 6.31 1 1.0 69 112 55 0
48 112 -1 2.0 4 3.981 2 1.0 91 129 87 1
49 112 -1 4.0 2 6.31 2 1.0 322 98 49 1
50 112 1 2.0 1 6.31 1 1.0 145 85 64 0
51 112 -1 2.0 1 6.31 2 1.0 35 85 84 0
52 112 1 4.0 4 10.0 1 1.0 50 129 79 0
53 112 1 4.0 4 6.31 1 1.0 150 129 48 1
54 112 -1 2.0 5 39.182 1 1.0 265 148 51 1
55 112 -1 2.0 3 6.31 1 1.0 194 112 45 0
56 112 1 4.0 3 10.0 1 1.0 78 112 78 0
57 112 -1 2.0 1 15.849 2 1.0 231 85 54 0
58 112 -1 4.0 1 39.182 1 1.0 58 85 39 0
59 112 -1 2.0 2 10.0 1 1.0 229 98 63 0
60 112 1 2.0 3 10.0 2 1.0 261 112 57 1
61 112 1 4.0 5 3.981 2 1.0 279 148 64 1
62 112 -1 4.0 4 15.849 2 1.0 122 129 38 1
63 112 -1 2.0 2 25.119 1 1.0 135 98 56 1
64 112 -1 4.0 3 15.849 1 1.0 122 112 48 1
65 112 1 4.0 3 15.849 1 1.0 65 112 63 1
66 112 -1 2.0 4 39.182 1 1.0 324 129 38 1
67 112 1 2.0 3 3.981 2 1.0 165 112 90 0
68 112 1 2.0 5 10.0 2 1.0 326 148 79 1
69 112 -1 2.0 5 25.119 2 1.0 170 148 88 1
70 112 -1 4.0 4 25.119 1 1.0 312 129 81 1
71 112 1 4.0 4 6.31 2 1.0 125 129 56 1
72 112 1 4.0 2 3.981 2 1.0 333 98 51 0
73 112 1 2.0 1 3.981 2 1.0 298 85 31 0
74 112 1 4.0 1 3.981 1 1.0 230 85 62 0
75 112 1 4.0 4 15.849 1 1.0 164 129 75 1
76 112 -1 2.0 5 3.981 2 1.0 263 148 32 1
77 112 1 4.0 2 15.849 1 1.0 147 98 43 0
78 112 1 2.0 3 6.31 1 1.0 209 112 52 0
79 112 -1 2.0 4 25.119 1 1.0 13 129 74 1
80 112 -1 4.0 2 3.981 1 1.0 67 98 66 0
81 112 1 4.0 3 3.981 2 1.0 1 112 48 0
82 112 -1 4.0 4 6.31 2 1.0 130 129 82 0
83 112 -1 2.0 2 6.31 2 1.0 297 98 90 0
84 112 1 4.0 1 15.849 2 1.0 14 85 42 0
85 112 1 2.0 2 3.981 1 1.0 98 98 36 0
86 112 -1 4.0 3 39.182 2 1.0 347 112 37 1
87 112 -1 2.0 2 25.119 2 1.0 341 98 55 1
88 112 1 4.0 3 39.182 1 1.0 77 112 68 1
89 112 1 4.0 4 15.849 2 1.0 171 129 42 1
90 112 1 2.0 4 15.849 2 1.0 210 129 53 1
91 112 -1 2.0 5 3.981 1 1.0 166 148 51 1
92 112 -1 4.0 3 39.182 1 1.0 157 112 65 1
93 112 -1 4.0 4 15.849 1 1.0 278 129 51 1
94 112 -1 2.0 5 15.849 1 1.0 20 148 33 1
95 112 -1 4.0 3 3.981 1 1.0 276 112 56 1
96 112 -1 4.0 1 10.0 2 1.0 176 85 80 0
97 112 1 2.0 4 25.119 1 1.0 147 129 77 1
98 112 -1 4.0 3 25.119 2 1.0 118 112 87 1
99 112 1 2.0 1 25.119 2 1.0 124 85 83 1
100 112 1 2.0 4 10.0 1 1.0 206 129 47 1
101 112 1 4.0 2 3.981 1 1.0 228 98 39 0
102 112 1 4.0 4 3.981 2 1.0 340 129 33 0
103 112 -1 2.0 5 10.0 1 1.0 275 148 60 1
104 112 -1 4.0 2 15.849 2 1.0 57 98 30 0
105 112 -1 4.0 3 10.0 1 1.0 230 112 57 0
106 112 1 4.0 1 10.0 1 1.0 333 85 41 0
107 112 1 2.0 3 10.0 1 1.0 96 112 79 1
108 112 1 4.0 5 10.0 2 1.0 107 148 81 1
109 112 1 4.0 5 15.849 1 1.0 214 148 31 1
110 112 1 2.0 3 15.849 1 1.0 306 112 89 0
111 112 -1 2.0 3 25.119 1 1.0 209 112 73 1
112 112 -1 4.0 5 25.119 1 1.0 49 148 66 1
113 112 1 4.0 4 10.0 2 1.0 285 129 42 0
114 112 1 4.0 1 25.119 2 1.0 301 85 58 1
115 112 -1 2.0 1 39.182 1 1.0 102 85 50 0
116 112 1 4.0 4 3.981 1 1.0 230 129 36 0
117 112 -1 2.0 2 15.849 1 1.0 117 98 39 1
118 112 1 4.0 4 25.119 1 1.0 90 129 77 1
119 112 1 2.0 5 25.119 1 1.0 0 148 51 1
120 112 -1 2.0 2 10.0 2 1.0 149 98 35 1
121 112 1 4.0 2 6.31 1 1.0 232 98 71 1
122 112 1 4.0 1 6.31 2 1.0 185 85 36 0
123 112 -1 4.0 4 25.119 2 1.0 14 129 70 1
124 112 -1 4.0 5 6.31 2 1.0 114 148 59 1
125 112 -1 2.0 5 39.182 2 1.0 147 148 70 1
126 112 1 4.0 1 10.0 2 1.0 152 85 30 0
127 112 1 2.0 4 39.182 2 1.0 149 129 71 1
128 112 1 4.0 2 10.0 1 1.0 5 98 51 0
129 112 1 4.0 3 25.119 2 1.0 192 112 59 1
130 112 1 2.0 5 39.182 1 1.0 264 148 78 1
131 112 -1 4.0 4 39.182 2 1.0 318 129 86 1
132 112 1 4.0 2 39.182 2 1.0 134 98 30 1
133 112 -1 4.0 2 39.182 2 1.0 48 98 82 0
134 112 1 2.0 4 6.31 1 1.0 75 129 40 1
135 112 -1 4.0 2 10.0 2 1.0 49 98 41 0
136 112 -1 2.0 4 6.31 1 1.0 298 129 87 1
137 112 -1 2.0 4 39.182 2 1.0 198 129 74 1
138 112 1 2.0 2 6.31 1 1.0 200 98 36 0
139 112 1 4.0 1 39.182 1 1.0 194 85 67 0
140 112 -1 4.0 2 10.0 1 1.0 292 98 78 0
141 112 -1 2.0 4 10.0 1 1.0 265 129 90 1
142 112 -1 2.0 4 3.981 1 1.0 5 129 45 1
143 112 1 2.0 5 6.31 1 1.0 173 148 62 1
144 112 1 4.0 2 6.31 2 1.0 12 98 71 0
145 112 -1 2.0 3 3.981 1 1.0 111 112 41 0
146 112 -1 4.0 5 25.119 2 1.0 162 148 70 1
147 112 -1 4.0 1 3.981 1 1.0 290 85 71 0
148 112 -1 4.0 1 15.849 2 1.0 265 85 47 0
149 112 -1 4.0 2 25.119 1 1.0 230 98 75 0
150 112 1 2.0 2 6.31 2 1.0 83 98 73 0
151 112 1 2.0 2 25.119 2 1.0 299 98 47 1
152 112 -1 2.0 1 15.849 1 1.0 312 85 48 1
153 112 1 2.0 2 10.0 1 1.0 110 98 40 1
154 112 1 2.0 1 15.849 1 1.0 93 85 46 1
155 112 1 2.0 5 15.849 2 1.0 302 148 48 1
156 112 1 2.0 5 39.182 2 1.0 184 148 69 1
157 112 -1 2.0 2 6.31 1 1.0 328 98 77 1
158 112 -1 2.0 3 6.31 2 1.0 191 112 41 1
159 112 -1 2.0 3 15.849 2 1.0 121 112 67 1
160 112 -1 4.0 1 15.849 1 1.0 229 85 74 0
161 112 -1 4.0 4 10.0 1 1.0 196 129 44 0
162 112 1 2.0 4 10.0 2 1.0 291 129 48 1
163 112 1 4.0 2 39.182 1 1.0 258 98 65 1
164 112 -1 2.0 3 39.182 2 1.0 351 112 39 1
165 112 1 2.0 5 3.981 2 1.0 188 148 65 1
166 112 1 4.0 5 39.182 1 1.0 338 148 67 1
167 112 -1 2.0 4 15.849 1 1.0 18 129 45 1
168 112 -1 4.0 3 3.981 2 1.0 27 112 46 1
169 112 -1 4.0 5 3.981 1 1.0 331 148 46 1
170 112 -1 2.0 4 6.31 2 1.0 349 129 64 1
171 112 1 2.0 2 15.849 2 1.0 356 98 33 1
172 112 1 2.0 5 6.31 2 1.0 159 148 32 1
173 112 1 2.0 1 15.849 2 1.0 15 85 89 0
174 112 1 4.0 5 15.849 2 1.0 24 148 86 1
175 112 1 2.0 1 39.182 2 1.0 294 85 57 0
176 112 -1 2.0 1 3.981 1 1.0 56 85 61 0
177 112 1 4.0 4 25.119 2 1.0 266 129 72 1
178 112 -1 4.0 2 15.849 1 1.0 305 98 78 0
179 112 -1 4.0 4 6.31 1 1.0 331 129 87 1
180 112 1 4.0 5 39.182 2 1.0 352 148 63 1
181 112 1 2.0 4 39.182 1 1.0 68 129 86 1
182 112 -1 2.0 1 25.119 1 1.0 277 85 55 0
183 112 1 4.0 1 3.981 2 1.0 258 85 79 0
184 112 -1 4.0 4 39.182 1 1.0 12 129 62 1
185 112 1 4.0 1 15.849 1 1.0 112 85 74 0
186 112 1 4.0 5 6.31 1 1.0 344 148 57 1
187 112 1 2.0 4 3.981 1 1.0 53 129 55 0
188 112 -1 4.0 4 3.981 2 1.0 279 129 70 1
189 112 -1 2.0 1 39.182 2 1.0 86 85 48 0
190 112 1 4.0 1 6.31 1 1.0 61 85 64 0
191 112 -1 2.0 4 15.849 2 1.0 61 129 70 1
192 112 -1 2.0 5 6.31 1 1.0 333 148 51 1
193 112 -1 4.0 5 10.0 2 1.0 210 148 56 1
194 112 1 2.0 3 3.981 1 1.0 306 112 65 0
195 112 1 2.0 2 25.119 1 1.0 13 98 88 0
196 112 -1 2.0 3 25.119 2 1.0 256 112 89 1
197 112 1 2.0 4 25.119 2 1.0 130 129 36 1
198 112 1 4.0 3 6.31 1 1.0 104 112 76 0
199 112 -1 2.0 1 10.0 1 1.0 119 85 41 0
200 112 -1 2.0 1 6.31 1 1.0 113 85 79 0
201 112 1 2.0 2 15.849 1 1.0 350 98 40 1
202 112 1 4.0 2 25.119 1 1.0 97 98 46 0
203 112 -1 4.0 5 39.182 1 1.0 265 148 61 1
204 112 -1 4.0 2 6.31 1 1.0 55 98 79 0
205 112 1 2.0 1 25.119 1 1.0 35 85 33 1
206 112 1 2.0 5 25.119 2 1.0 84 148 34 1
207 112 1 2.0 1 3.981 1 1.0 85 85 57 0
208 112 1 2.0 5 15.849 1 1.0 133 148 36 1
209 112 -1 2.0 3 10.0 2 1.0 329 112 38 1
210 112 -1 4.0 2 25.119 2 1.0 212 98 71 0
211 112 1 2.0 3 39.182 1 1.0 242 112 37 1
212 112 1 4.0 3 15.849 2 1.0 336 112 36 1
213 112 -1 4.0 5 3.981 2 1.0 23 148 48 1
214 112 1 4.0 2 25.119 2 1.0 191 98 34 1
215 112 1 2.0 1 10.0 1 1.0 245 85 70 0
216 112 -1 2.0 1 3.981 2 1.0 18 85 31 1
217 112 1 2.0 2 39.182 2 1.0 149 98 35 0
218 112 1 2.0 1 10.0 2 1.0 356 85 75 0
219 112 1 4.0 3 10.0 2 1.0 234 112 43 1
220 112 -1 4.0 3 25.119 1 1.0 238 112 31 0
221 112 -1 2.0 4 10.0 2 1.0 191 129 43 1
222 112 -1 4.0 5 15.849 2 1.0 96 148 74 1
223 112 -1 2.0 3 10.0 1 1.0 130 112 46 1
224 112 1 4.0 1 39.182 2 1.0 5 85 83 0
225 112 1 4.0 2 15.849 2 1.0 125 98 64 0
226 112 1 2.0 5 10.0 1 1.0 133 148 53 1
227 112 1 2.0 1 39.182 1 1.0 237 85 75 1
228 112 -1 4.0 1 6.31 2 1.0 151 85 54 0
229 112 1 2.0 4 3.981 2 1.0 33 129 73 1
230 112 -1 2.0 5 25.119 1 1.0 70 148 74 1
231 112 1 4.0 5 10.0 1 1.0 250 148 73 1
232 112 -1 4.0 3 15.849 2 1.0 61 112 58 1
233 112 -1 2.0 3 15.849 1 1.0 152 112 90 1
234 112 1 4.0 1 25.119 1 1.0 33 85 53 1
235 112 -1 4.0 1 25.119 1 1.0 37 85 54 0
236 112 1 4.0 5 25.119 1 1.0 56 148 81 1
237 112 1 2.0 3 39.182 2 1.0 246 112 89 1
238 112 -1 4.0 5 10.0 1 1.0 235 148 41 1
239 112 -1 2.0 1 10.0 2 1.0 155 85 64 0
240 112 1 2.0 1 6.31 2 1.0 89 85 51 0
241 112 -1 2.0 4 6.31 2 1.0 167 129 36 1
242 112 1 2.0 5 39.182 1 1.0 265 148 59 1
243 112 -1 2.0 1 3.981 1 1.0 110 85 80 0
244 112 1 2.0 5 6.31 1 1.0 212 148 66 1
245 112 -1 4.0 5 25.119 2 1.0 161 148 68 1
246 112 1 4.0 2 6.31 2 1.0 191 98 45 0
247 112 -1 2.0 2 39.182 1 1.0 346 98 43 1
248 112 -1 2.0 2 15.849 1 1.0 341 98 51 1
249 112 -1 2.0 4 15.849 1 1.0 327 129 42 1
250 112 -1 4.0 2 25.119 2 1.0 264 98 31 1
251 112 1 2.0 2 39.182 1 1.0 262 98 82 1
252 112 -1 2.0 1 39.182 1 1.0 250 85 66 1
253 112 1 4.0 4 10.0 2 1.0 168 129 60 1
254 112 1 2.0 1 3.981 2 1.0 310 85 40 0
255 112 -1 2.0 1 3.981 2 1.0 354 85 32 0
256 112 -1 4.0 3 3.981 2 1.0 156 112 50 0
257 112 -1 2.0 5 3.981 1 1.0 342 148 40 1
258 112 1 4.0 5 10.0 2 1.0 127 148 74 1
259 112 -1 4.0 4 25.119 1 1.0 293 129 62 1
260 112 -1 2.0 3 15.849 2 1.0 180 112 35 1
261 112 1 4.0 1 10.0 2 1.0 166 85 62 1
262 112 -1 4.0 5 6.31 1 1.0 244 148 67 1
263 112 -1 2.0 1 6.31 2 1.0 163 85 79 0
264 112 1 2.0 4 15.849 1 1.0 215 129 43 1
265 112 -1 2.0 2 39.182 2 1.0 349 98 87 1
266 112 1 2.0 1 6.31 2 1.0 3 85 37 0
267 112 1 4.0 3 15.849 1 1.0 352 112 30 1
268 112 -1 2.0 3 10.0 1 1.0 29 112 34 1
269 112 1 2.0 3 10.0 2 1.0 278 112 78 1
270 112 1 2.0 1 3.981 1 1.0 355 85 54 0
271 112 -1 2.0 5 10.0 1 1.0 76 148 31 1
272 112 1 4.0 1 25.119 1 1.0 168 85 66 0
273 112 -1 2.0 5 3.981 2 1.0 35 148 54 1
274 112 -1 2.0 3 3.981 2 1.0 10 112 76 1
275 112 -1 4.0 4 3.981 2 1.0 238 129 60 1
276 112 -1 4.0 3 10.0 2 1.0 279 112 35 0
277 112 1 4.0 2 15.849 2 1.0 331 98 88 1
278 112 1 2.0 4 25.119 1 1.0 349 129 56 1
279 112 -1 2.0 3 39.182 2 1.0 136 112 48 1
280 112 1 4.0 5 10.0 1 1.0 327 148 63 1
281 112 1 2.0 3 10.0 1 1.0 263 112 31 1
282 112 1 2.0 4 39.182 2 1.0 338 129 55 1
283 112 1 4.0 5 39.182 1 1.0 245 148 55 1
284 112 1 4.0 3 15.849 2 1.0 1 112 82 1
285 112 1 4.0 5 39.182 2 1.0 183 148 81 1
286 112 -1 2.0 1 15.849 2 1.0 166 85 77 0
287 112 -1 4.0 2 10.0 2 1.0 166 98 50 0
288 112 -1 4.0 2 10.0 1 1.0 245 98 85 0
289 112 -1 2.0 5 6.31 2 1.0 44 148 64 1
290 112 -1 2.0 3 6.31 1 1.0 160 112 59 1
291 112 -1 4.0 1 6.31 1 1.0 36 85 60 0
292 112 -1 2.0 3 39.182 1 1.0 17 112 61 1
293 112 1 2.0 5 6.31 2 1.0 316 148 71 1
294 112 1 4.0 1 3.981 2 1.0 35 85 41 0
295 112 -1 2.0 1 25.119 1 1.0 208 85 46 1
296 112 -1 4.0 4 39.182 1 1.0 35 129 66 1
297 112 -1 2.0 1 39.182 2 1.0 40 85 47 0
298 112 -1 4.0 1 15.849 2 1.0 182 85 86 0
299 112 -1 2.0 2 25.119 2 1.0 155 98 87 0
300 112 -1 2.0 1 10.0 1 1.0 75 85 38 0
301 112 1 2.0 5 39.182 2 1.0 325 148 45 1
302 112 1 4.0 2 3.981 1 1.0 317 98 61 0
303 112 1 4.0 1 10.0 1 1.0 152 85 43 0
304 112 1 2.0 2 10.0 1 1.0 187 98 40 0
305 112 -1 4.0 4 6.31 1 1.0 176 129 81 1
306 112 1 2.0 3 15.849 2 1.0 325 112 41 1
307 112 -1 2.0 4 25.119 2 1.0 274 129 87 1
308 112 -1 2.0 3 25.119 1 1.0 24 112 70 1
309 112 1 2.0 5 3.981 1 1.0 206 148 71 1
310 112 1 4.0 5 3.981 1 1.0 160 148 89 1
311 112 -1 2.0 2 6.31 1 1.0 152 98 40 1
312 112 -1 4.0 4 15.849 1 1.0 173 129 70 1
313 112 -1 4.0 1 3.981 1 1.0 238 85 33 0
314 112 1 4.0 1 3.981 1 1.0 241 85 53 0
315 112 -1 2.0 2 10.0 2 1.0 105 98 65 0
316 112 1 4.0 1 15.849 1 1.0 262 85 87 0
317 112 -1 4.0 3 25.119 2 1.0 224 112 48 1
318 112 -1 4.0 5 3.981 1 1.0 147 148 84 1
319 112 1 2.0 5 25.119 1 1.0 53 148 56 1
320 112 -1 2.0 2 10.0 1 1.0 171 98 53 1
321 112 1 2.0 2 3.981 2 1.0 328 98 53 0
322 112 -1 4.0 5 25.119 1 1.0 99 148 42 1
323 112 1 4.0 3 39.182 2 1.0 348 112 68 1
324 112 1 4.0 2 15.849 1 1.0 262 98 42 0
325 112 1 2.0 4 10.0 1 1.0 25 129 68 1
326 112 1 2.0 4 6.31 2 1.0 170 129 83 1
327 112 1 2.0 1 6.31 1 1.0 94 85 75 1
328 112 1 2.0 3 39.182 2 1.0 218 112 54 1
329 112 -1 4.0 2 15.849 2 1.0 257 98 81 1
330 112 1 2.0 5 15.849 2 1.0 233 148 70 1
331 112 -1 2.0 4 39.182 2 1.0 25 129 80 1
332 112 -1 4.0 2 25.119 1 1.0 103 98 81 1
333 112 1 2.0 5 10.0 2 1.0 346 148 73 1
334 112 1 4.0 2 10.0 1 1.0 297 98 88 0
335 112 1 4.0 2 39.182 1 1.0 264 98 62 1
336 112 -1 2.0 4 6.31 1 1.0 343 129 35 0
337 112 1 2.0 5 15.849 1 1.0 286 148 59 1
338 112 1 4.0 3 25.119 1 1.0 176 112 46 1
339 112 1 2.0 2 3.981 1 1.0 264 98 40 1
340 112 1 2.0 2 6.31 1 1.0 327 98 81 0
341 112 -1 4.0 4 39.182 2 1.0 173 129 39 1
342 112 -1 4.0 3 15.849 2 1.0 159 112 64 1
343 112 1 4.0 2 3.981 2 1.0 285 98 30 1
344 112 1 4.0 5 15.849 1 1.0 311 148 30 1
345 112 1 4.0 1 15.849 2 1.0 44 85 86 0
346 112 1 2.0 1 25.119 2 1.0 88 85 72 0
347 112 1 2.0 2 39.182 2 1.0 168 98 63 1
348 112 -1 4.0 2 6.31 1 1.0 127 98 36 1
349 112 -1 2.0 3 15.849 1 1.0 239 112 76 1
350 112 1 4.0 4 39.182 1 1.0 192 129 56 1
351 112 1 2.0 1 10.0 2 1.0 141 85 79 0
352 112 -1 2.0 5 25.119 2 1.0 311 148 81 1
353 112 1 2.0 4 39.182 1 1.0 55 129 71 1
354 112 -1 4.0 5 3.981 2 1.0 353 148 56 1
355 112 1 2.0 2 25.119 2 1.0 188 98 47 1
356 112 -1 4.0 2 39.182 1 1.0 246 98 76 1
357 112 1 4.0 5 3.981 2 1.0 314 148 88 1
358 112 -1 2.0 3 6.31 2 1.0 172 112 67 0
359 112 -1 4.0 4 10.0 1 1.0 132 129 65 0
360 112 1 4.0 3 25.119 2 1.0 348 112 71 1
361 112 -1 2.0 2 3.981 2 1.0 168 98 50 0
362 112 1 2.0 3 3.981 1 1.0 160 112 35 1
363 112 -1 4.0 3 15.849 1 1.0 94 112 52 1
364 112 1 2.0 2 15.849 1 1.0 294 98 38 1
365 112 1 2.0 1 10.0 1 1.0 311 85 49 1
366 112 -1 2.0 4 10.0 1 1.0 72 129 73 1
367 112 1 2.0 5 3.981 2 1.0 141 148 66 1
368 112 1 4.0 4 25.119 2 1.0 34 129 52 1
369 112 -1 2.0 1 25.119 2 1.0 131 85 42 1
370 112 1 4.0 1 39.182 2 1.0 28 85 46 1
371 112 -1 2.0 3 25.119 2 1.0 163 112 78 1
372 112 1 4.0 4 6.31 2 1.0 151 129 31 1
373 112 -1 2.0 5 39.182 1 1.0 319 148 60 1
374 112 -1 2.0 4 15.849 2 1.0 319 129 30 1
375 112 1 4.0 2 6.31 1 1.0 337 98 75 0
376 112 1 4.0 4 10.0 1 1.0 213 129 30 1
377 112 -1 2.0 3 10.0 2 1.0 329 112 89 1
378 112 1 2.0 3 6.31 1 1.0 268 112 61 0
379 112 1 2.0 2 15.849 2 1.0 195 98 33 0
380 112 -1 2.0 2 25.119 1 1.0 137 98 35 1
381 112 1 2.0 1 39.182 2 1.0 354 85 41 0
382 112 1 2.0 3 25.119 1 1.0 134 112 40 1
383 112 1 4.0 3 39.182 1 1.0 65 112 33 1
384 112 -1 2.0 2 3.981 1 1.0 155 98 49 0
385 112 -1 2.0 4 3.981 2 1.0 282 129 34 0
386 112 -1 4.0 4 15.849 2 1.0 321 129 81 0
387 112 -1 4.0 2 3.981 2 1.0 95 98 64 0
388 112 -1 2.0 1 6.31 1 1.0 224 85 85 1
389 112 -1 4.0 5 39.182 1 1.0 68 148 52 1
390 112 1 4.0 5 25.119 2 1.0 211 148 31 1
391 112 1 2.0 4 3.981 1 1.0 62 129 39 0
392 112 -1 4.0 1 25.119 2 1.0 192 85 66 0
393 112 -1 4.0 1 15.849 1 1.0 356 85 72 0
394 112 1 2.0 5 10.0 1 1.0 335 148 54 1
395 112 1 4.0 5 6.31 2 1.0 282 148 75 1
396 112 1 2.0 4 25.119 2 1.0 228 129 74 1
397 112 1 4.0 5 15.849 2 1.0 320 148 63 1
398 112 1 4.0 5 25.119 1 1.0 191 148 43 1
399 112 -1 4.0 1 3.981 2 1.0 270 85 53 0
400 112 1 4.0 2 39.182 2 1.0 199 98 63 0
401 112 1 4.0 4 6.31 1 1.0 6 129 87 1
402 112 1 4.0 3 6.31 1 1.0 334 112 82 0
403 112 -1 4.0 3 39.182 1 1.0 257 112 53 0
404 112 -1 2.0 5 10.0 2 1.0 163 148 80 1
405 112 1 4.0 4 25.119 1 1.0 181 129 60 1
406 112 -1 4.0 3 39.182 2 1.0 285 112 90 1
407 112 1 4.0 2 10.0 2 1.0 347 98 68 0
408 112 1 2.0 2 6.31 2 1.0 68 98 63 0
409 112 -1 4.0 5 6.31 2 1.0 254 148 60 1
410 112 -1 4.0 1 39.182 1 1.0 222 85 64 0
411 112 -1 2.0 2 6.31 2 1.0 69 98 45 0
412 112 -1 4.0 3 10.0 1 1.0 333 112 40 0
413 112 -1 4.0 1 25.119 1 1.0 250 85 70 0
414 112 1 4.0 1 25.119 2 1.0 235 85 90 0
415 112 1 4.0 4 3.981 1 1.0 79 129 58 1
416 112 1 2.0 4 10.0 2 1.0 340 129 35 1
417 112 -1 2.0 5 15.849 1 1.0 341 148 34 1
418 112 -1 2.0 4 25.119 1 1.0 287 129 80 1
419 112 -1 4.0 1 10.0 2 1.0 57 85 85 0
420 112 1 2.0 4 15.849 2 1.0 68 129 73 1
421 112 1 2.0 1 39.182 1 1.0 16 85 64 1
422 112 -1 4.0 3 6.31 2 1.0 27 112 44 0
423 112 -1 4.0 2 15.849 1 1.0 181 98 54 0
424 112 -1 2.0 4 3.981 1 1.0 160 129 56 1
425 112 1 4.0 3 10.0 1 1.0 92 112 36 0
426 112 1 2.0 2 10.0 2 1.0 311 98 66 0
427 112 1 4.0 3 3.981 2 1.0 234 112 65 0
428 112 1 4.0 3 10.0 2 1.0 358 112 63 0
429 112 1 4.0 5 6.31 1 1.0 210 148 60 0
430 112 -1 4.0 1 39.182 2 1.0 218 85 44 0
431 112 -1 4.0 2 39.182 2 1.0 43 98 61 1
432 112 1 2.0 3 6.31 2 1.0 349 112 45 1
433 112 1 4.0 4 39.182 2 1.0 123 129 46 1
434 112 1 4.0 3 6.31 2 1.0 119 112 55 1
435 112 -1 2.0 1 10.0 2 1.0 358 85 38 0
436 112 1 4.0 1 6.31 2 1.0 345 85 53 0
437 112 1 2.0 4 6.31 1 1.0 1 129 50 1
438 112 -1 4.0 4 6.31 2 1.0 255 129 87 1
439 112 1 4.0 4 15.849 2 1.0 161 129 57 1
440 112 -1 2.0 5 25.119 1 1.0 59 148 72 1
441 112 1 4.0 4 3.981 2 1.0 103 129 73 0
442 112 -1 4.0 1 10.0 1 1.0 310 85 88 0
443 112 -1 4.0 3 6.31 1 1.0 320 112 82 0
444 112 1 4.0 2 25.119 2 1.0 9 98 33 0
445 112 1 2.0 1 15.849 2 1.0 168 85 34 1
446 112 1 2.0 3 3.981 2 1.0 79 112 81 0
447 112 1 4.0 3 3.981 1 1.0 62 112 72 0
448 112 -1 4.0 4 3.981 1 1.0 146 129 88 0
449 112 1 4.0 2 25.119 1 1.0 126 98 87 1
450 112 1 2.0 1 15.849 1 1.0 342 85 78 0
451 112 -1 2.0 5 6.31 1 1.0 150 148 80 1
452 112 -1 4.0 2 3.981 1 1.0 326 98 58 0
453 112 1 4.0 4 15.849 1 1.0 190 129 88 1
454 112 -1 2.0 5 39.182 2 1.0 74 148 76 0
455 112 1 2.0 5 25.119 2 1.0 242 148 68 1
456 112 -1 4.0 5 10.0 2 1.0 185 148 40 1
