trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
452 56 1 4.0 3 39.182 1 1.0 334 56 37 1
453 56 1 4.0 4 6.31 1 1.0 149 65 35 0
454 56 -1 2.0 3 25.119 2 1.0 210 56 34 1
455 56 1 2.0 4 10.0 1 1.0 330 65 52 1
456 56 1 2.0 1 39.182 1 1.0 55 43 53 1
457 56 1 2.0 5 3.981 2 1.0 303 74 47 0
458 56 1 2.0 3 25.119 1 1.0 261 56 69 1
459 56 -1 4.0 3 39.182 1 1.0 63 56 79 1
460 56 -1 2.0 2 3.981 2 1.0 184 49 69 0
461 56 1 4.0 4 3.981 2 1.0 209 65 67 0
462 56 1 4.0 2 3.981 1 1.0 305 49 77 0
463 56 1 4.0 5 39.182 1 1.0 121 74 56 1
464 56 1 4.0 1 3.981 2 1.0 250 43 48 0
465 56 1 4.0 2 10.0 2 1.0 295 49 70 0
466 56 1 2.0 2 10.0 2 1.0 47 49 52 1
467 56 -1 4.0 1 10.0 2 1.0 32 43 66 0
468 56 -1 4.0 2 3.981 2 1.0 39 49 66 0
469 56 1 4.0 2 15.849 2 1.0 165 49 76 0
470 56 -1 4.0 5 10.0 1 1.0 100 74 44 1
471 56 -1 2.0 4 25.119 2 1.0 289 65 89 1
472 56 1 4.0 3 3.981 1 1.0 313 56 36 0
473 56 -1 2.0 1 10.0 1 1.0 138 43 55 0
474 56 -1 4.0 3 10.0 2 1.0 189 56 45 0
475 56 -1 2.0 2 15.849 2 1.0 320 49 62 1
476 56 -1 4.0 5 6.31 2 1.0 174 74 51 0
477 56 1 4.0 2 39.182 1 1.0 275 49 68 1
478 56 1 4.0 3 25.119 2 1.0 323 56 69 0
479 56 1 2.0 3 10.0 1 1.0 108 56 36 0
480 56 -1 2.0 1 10.0 2 1.0 319 43 69 0
