trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
171 112 -1 4.0 3 6.31 1 1.0 225 112 39 0
172 112 -1 4.0 1 39.182 2 1.0 229 85 31 0
173 112 1 2.0 2 39.182 1 1.0 238 98 89 1
174 112 -1 2.0 2 6.31 2 1.0 100 98 87 1
175 112 -1 2.0 3 6.31 2 1.0 98 112 68 1
176 112 1 4.0 1 10.0 1 1.0 317 85 80 0
177 112 -1 2.0 4 25.119 2 1.0 254 129 57 1
178 112 -1 2.0 3 6.31 1 1.0 276 112 54 0
179 112 -1 2.0 1 39.182 2 1.0 90 85 67 0
180 112 1 2.0 4 15.849 1 1.0 213 129 30 1
181 112 -1 2.0 2 3.981 1 1.0 285 98 58 0
182 112 1 4.0 3 6.31 2 1.0 171 112 71 0
183 112 1 4.0 2 3.981 2 1.0 116 98 49 0
184 112 -1 4.0 4 6.31 2 1.0 142 129 43 1
185 112 -1 2.0 1 3.981 1 1.0 149 85 81 0
186 112 1 2.0 1 10.0 2 1.0 237 85 88 0
187 112 1 4.0 1 15.849 1 1.0 184 85 80 0
188 112 -1 4.0 1 10.0 1 1.0 78 85 42 0
189 112 -1 4.0 2 6.31 1 1.0 112 98 70 0
190 112 1 2.0 2 25.119 1 1.0 191 98 77 1
191 112 -1 4.0 2 39.182 1 1.0 204 98 74 1
192 112 1 2.0 3 25.119 2 1.0 284 112 52 1
193 112 1 2.0 5 15.849 1 1.0 116 148 77 1
194 112 -1 4.0 3 3.981 2 1.0 251 112 82 1
195 112 1 2.0 2 15.849 2 1.0 85 98 54 0
196 112 1 4.0 1 10.0 2 1.0 156 85 39 0
197 112 -1 4.0 4 39.182 1 1.0 250 129 66 1
198 112 1 2.0 4 3.981 1 1.0 70 129 48 1
199 112 -1 4.0 3 10.0 1 1.0 10 112 53 1
200 112 1 2.0 5 25.119 1 1.0 159 148 89 1
201 112 1 4.0 4 6.31 2 1.0 85 129 37 0
202 112 -1 4.0 3 3.981 1 1.0 107 112 34 1
203 112 1 4.0 4 25.119 2 1.0 116 129 88 1
204 112 -1 4.0 5 3.981 1 1.0 247 148 57 1
205 112 1 4.0 3 25.119 1 1.0 297 112 63 0
206 112 -1 2.0 1 25.119 2 1.0 30 85 36 0
207 112 1 2.0 2 3.981 2 1.0 65 98 88 0
208 112 -1 4.0 5 3.981 2 1.0 254 148 32 1
209 112 1 2.0 4 10.0 1 1.0 167 129 78 1
210 112 -1 2.0 1 6.31 1 1.0 290 85 86 0
211 112 1 4.0 5 15.849 1 1.0 13 148 47 1
212 112 1 2.0 2 15.849 1 1.0 16 98 75 0
213 112 1 2.0 4 6.31 2 1.0 47 129 56 1
214 112 -1 2.0 3 10.0 2 1.0 112 112 60 0
215 112 1 2.0 5 39.182 2 1.0 301 148 55 1
216 112 1 4.0 1 25.119 1 1.0 65 85 34 0
217 112 -1 2.0 4 6.31 2 1.0 10 129 38 1
218 112 -1 4.0 3 39.182 1 1.0 51 112 79 0
219 112 -1 4.0 3 15.849 2 1.0 3 112 88 1
220 112 -1 2.0 4 3.981 2 1.0 299 129 76 1
221 112 -1 4.0 2 3.981 2 1.0 98 98 38 0
222 112 1 2.0 3 6.31 2 1.0 153 112 90 0
223 112 1 4.0 3 25.119 2 1.0 291 112 80 1
224 112 -1 4.0 1 6.31 1 1.0 110 85 50 0
225 112 1 2.0 1 3.981 2 1.0 24 85 50 0
226 112 1 4.0 5 3.981 2 1.0 170 148 76 1
227 112 -1 4.0 2 25.119 1 1.0 21 98 38 0
228 112 -1 2.0 1 15.849 2 1.0 36 85 90 0
229 112 1 4.0 1 3.981 1 1.0 152 85 72 0
230 112 1 4.0 1 39.182 2 1.0 239 85 46 0
231 112 1 2.0 3 10.0 1 1.0 287 112 40 0
232 112 -1 4.0 1 39.182 1 1.0 121 85 86 0
233 112 -1 4.0 1 15.849 1 1.0 301 85 50 0
234 112 1 4.0 4 25.119 1 1.0 97 129 41 1
235 112 -1 4.0 5 39.182 1 1.0 58 148 46 1
236 112 -1 4.0 1 3.981 2 1.0 33 85 51 0
237 112 -1 4.0 2 15.849 2 1.0 287 98 35 0
238 112 1 4.0 2 3.981 1 1.0 325 98 81 0
239 112 -1 4.0 4 10.0 2 1.0 218 129 30 1
240 112 1 2.0 5 15.849 2 1.0 281 148 84 1
241 112 1 4.0 4 3.981 1 1.0 190 129 72 0
242 112 1 4.0 4 10.0 2 1.0 327 129 77 1
243 112 -1 4.0 5 10.0 2 1.0 312 148 49 1
244 112 1 4.0 2 3.981 1 1.0 108 98 55 0
245 112 1 2.0 2 39.182 2 1.0 330 98 43 1
246 112 -1 4.0 3 15.849 1 1.0 97 112 30 1
247 112 1 2.0 5 3.981 2 1.0 237 148 35 1
248 112 1 4.0 3 6.31 1 1.0 75 112 46 0
249 112 1 2.0 2 10.0 2 1.0 93 98 41 0
250 112 -1 4.0 3 25.119 2 1.0 10 112 56 1
251 112 -1 4.0 5 39.182 1 1.0 345 148 67 1
252 112 1 4.0 4 15.849 2 1.0 201 129 87 1
253 112 -1 4.0 4 3.981 1 1.0 306 129 46 0
254 112 1 2.0 3 3.981 2 1.0 181 112 53 0
255 112 1 4.0 2 25.119 2 1.0 175 98 72 0
256 112 -1 4.0 4 6.31 1 1.0 126 129 48 0
257 112 1 4.0 4 3.981 2 1.0 209 129 89 1
258 112 1 4.0 2 15.849 1 1.0 205 98 52 0
259 112 1 4.0 5 6.31 1 1.0 334 148 53 1
260 112 -1 2.0 1 10.0 2 1.0 45 85 48 0
261 112 1 2.0 2 3.981 1 1.0 255 98 73 0
262 112 1 4.0 4 15.849 1 1.0 45 129 47 0
263 112 -1 4.0 1 6.31 2 1.0 200 85 30 0
264 112 1 2.0 5 10.0 2 1.0 318 148 79 1
265 112 -1 2.0 4 10.0 1 1.0 359 129 64 1
266 112 -1 4.0 3 3.981 1 1.0 319 112 63 0
267 112 1 2.0 5 15.849 2 1.0 104 148 66 1
268 112 1 2.0 1 15.849 2 1.0 7 85 77 0
269 112 -1 4.0 2 3.981 1 1.0 192 98 82 0
270 112 1 4.0 3 25.119 2 1.0 271 112 58 1
271 112 1 4.0 3 10.0 1 1.0 320 112 76 1
272 112 -1 4.0 3 10.0 2 1.0 244 112 79 0
273 112 1 2.0 4 25.119 1 1.0 20 129 63 1
274 112 1 2.0 4 10.0 1 1.0 101 129 83 1
275 112 -1 2.0 1 39.182 1 1.0 263 85 65 0
276 112 -1 2.0 1 3.981 1 1.0 152 85 44 0
277 112 1 2.0 1 39.182 2 1.0 165 85 34 0
278 112 1 4.0 2 39.182 2 1.0 190 98 56 1
279 112 -1 2.0 5 39.182 1 1.0 194 148 85 1
280 112 -1 4.0 4 39.182 2 1.0 271 129 46 1
281 112 -1 4.0 5 39.182 2 1.0 31 148 58 1
282 112 1 2.0 4 39.182 1 1.0 348 129 70 1
283 112 1 2.0 5 25.119 2 1.0 216 148 87 1
284 112 1 4.0 1 15.849 1 1.0 333 85 65 0
285 112 1 2.0 4 3.981 1 1.0 227 129 46 1
286 112 1 4.0 1 10.0 2 1.0 214 85 89 0
287 112 1 4.0 3 15.849 2 1.0 5 112 65 1
288 112 1 2.0 3 10.0 1 1.0 316 112 71 1
289 112 -1 4.0 2 25.119 2 1.0 196 98 68 1
290 112 1 2.0 3 10.0 2 1.0 178 112 90 1
291 112 -1 4.0 2 3.981 2 1.0 285 98 39 0
292 112 -1 4.0 2 39.182 1 1.0 117 98 57 1
293 112 -1 2.0 5 6.31 2 1.0 6 148 55 1
294 112 -1 2.0 2 25.119 1 1.0 31 98 87 0
295 112 -1 2.0 4 25.119 2 1.0 124 129 56 1
296 112 1 4.0 4 6.31 2 1.0 166 129 78 0
297 112 1 2.0 3 25.119 2 1.0 149 112 62 1
298 112 1 4.0 2 15.849 2 1.0 48 98 38 0
299 112 1 2.0 3 6.31 1 1.0 343 112 80 1
300 112 -1 4.0 1 15.849 1 1.0 268 85 83 0
301 112 1 2.0 1 25.119 2 1.0 98 85 48 0
302 112 1 4.0 1 3.981 1 1.0 142 85 85 1
303 112 1 2.0 2 3.981 2 1.0 109 98 57 0
304 112 -1 4.0 5 10.0 1 1.0 134 148 79 1
305 112 1 2.0 1 6.31 2 1.0 331 85 55 0
306 112 -1 2.0 4 3.981 1 1.0 343 129 69 1
307 112 -1 4.0 2 39.182 2 1.0 328 98 37 1
308 112 -1 4.0 1 15.849 2 1.0 67 85 67 0
309 112 1 4.0 4 39.182 1 1.0 263 129 75 1
310 112 -1 4.0 4 25.119 2 1.0 83 129 35 1
311 112 -1 2.0 2 3.981 2 1.0 148 98 81 0
312 112 -1 2.0 3 25.119 1 1.0 332 112 62 0
313 112 1 2.0 2 25.119 1 1.0 182 98 82 1
314 112 -1 4.0 3 39.182 1 1.0 151 112 59 1
315 112 -1 2.0 5 3.981 2 1.0 352 148 70 1
316 112 1 2.0 1 15.849 1 1.0 332 85 57 0
317 112 -1 2.0 4 6.31 1 1.0 346 129 72 1
318 112 1 4.0 1 39.182 2 1.0 139 85 49 1
319 112 1 4.0 5 25.119 1 1.0 254 148 71 1
320 112 -1 4.0 4 25.119 1 1.0 134 129 32 1
321 112 1 4.0 1 39.182 1 1.0 347 85 75 0
322 112 1 4.0 5 39.182 2 1.0 48 148 51 1
323 112 -1 4.0 4 15.849 2 1.0 71 129 46 1
324 112 -1 2.0 2 39.182 2 1.0 149 98 56 1
325 112 -1 4.0 3 15.849 2 1.0 116 112 55 0
326 112 -1 2.0 5 10.0 2 1.0 158 148 48 1
327 112 -1 2.0 4 15.849 2 1.0 102 129 34 1
328 112 1 2.0 4 15.849 2 1.0 35 129 70 1
329 112 -1 2.0 4 3.981 2 1.0 259 129 51 0
330 112 -1 4.0 5 15.849 2 1.0 293 148 36 1
331 112 -1 2.0 3 39.182 2 1.0 78 112 34 0
332 112 -1 4.0 1 25.119 2 1.0 345 85 83 0
333 112 1 4.0 3 39.182 1 1.0 105 112 74 1
334 112 -1 2.0 4 15.849 1 1.0 304 129 45 1
335 112 1 4.0 5 39.182 1 1.0 88 148 48 1
336 112 -1 2.0 2 15.849 2 1.0 158 98 39 0
337 112 1 4.0 4 6.31 1 1.0 152 129 88 1
338 112 1 2.0 1 6.31 1 1.0 150 85 31 0
339 112 -1 4.0 5 6.31 2 1.0 345 148 63 1
340 112 -1 2.0 1 15.849 2 1.0 238 85 63 0
341 112 -1 2.0 3 10.0 1 1.0 27 112 69 1
342 112 -1 4.0 3 6.31 2 1.0 341 112 35 1
343 112 -1 2.0 3 3.981 1 1.0 88 112 62 1
344 112 -1 2.0 4 39.182 1 1.0 37 129 77 1
345 112 -1 4.0 3 10.0 1 1.0 205 112 53 0
346 112 1 4.0 3 3.981 1 1.0 102 112 82 0
347 112 -1 2.0 2 10.0 1 1.0 274 98 65 0
348 112 1 2.0 4 25.119 2 1.0 129 129 35 0
349 112 -1 2.0 2 10.0 2 1.0 154 98 49 0
350 112 -1 4.0 5 25.119 2 1.0 150 148 51 1
351 112 1 2.0 3 39.182 1 1.0 208 112 88 1
352 112 -1 4.0 1 3.981 2 1.0 256 85 46 0
353 112 1 2.0 3 15.849 2 1.0 109 112 71 0
354 112 1 2.0 4 15.849 1 1.0 248 129 36 1
355 112 1 2.0 4 6.31 1 1.0 284 129 60 0
356 112 -1 4.0 1 3.981 1 1.0 276 85 31 0
357 112 1 2.0 5 39.182 2 1.0 85 148 47 1
358 112 -1 4.0 3 3.981 2 1.0 229 112 74 0
359 112 1 2.0 2 6.31 2 1.0 265 98 39 0
360 112 1 2.0 5 6.31 1 1.0 180 148 31 1
361 112 1 2.0 2 15.849 2 1.0 183 98 71 0
362 112 1 4.0 3 10.0 2 1.0 323 112 51 0
363 112 -1 2.0 1 10.0 1 1.0 122 85 75 0
364 112 -1 2.0 1 25.119 2 1.0 215 85 33 0
365 112 -1 4.0 5 25.119 1 1.0 215 148 87 1
366 112 1 4.0 3 3.981 2 1.0 1 112 37 1
367 112 -1 4.0 5 6.31 1 1.0 257 148 72 1
368 112 1 4.0 5 15.849 1 1.0 315 148 50 1
369 112 -1 2.0 3 3.981 2 1.0 280 112 60 1
370 112 -1 2.0 5 39.182 2 1.0 59 148 30 1
371 112 -1 2.0 4 10.0 2 1.0 59 129 52 1
372 112 -1 4.0 4 3.981 2 1.0 106 129 45 0
373 112 -1 2.0 2 25.119 2 1.0 190 98 33 0
374 112 1 2.0 3 39.182 2 1.0 227 112 63 1
375 112 -1 2.0 5 25.119 1 1.0 330 148 64 1
376 112 1 2.0 1 10.0 1 1.0 76 85 76 0
377 112 1 2.0 1 3.981 2 1.0 108 85 31 0
378 112 1 4.0 5 3.981 2 1.0 239 148 44 1
379 112 -1 2.0 5 10.0 1 1.0 254 148 45 1
380 112 -1 4.0 4 10.0 1 1.0 299 129 83 0
381 112 -1 4.0 2 25.119 1 1.0 29 98 71 0
382 112 1 4.0 2 10.0 2 1.0 358 98 58 1
383 112 -1 4.0 4 39.182 1 1.0 98 129 65 1
384 112 1 4.0 1 25.119 1 1.0 139 85 31 0
385 112 1 4.0 2 25.119 1 1.0 258 98 78 0
386 112 1 4.0 2 10.0 1 1.0 300 98 51 0
387 112 -1 4.0 1 10.0 1 1.0 338 85 71 0
388 112 1 2.0 2 39.182 1 1.0 192 98 55 1
389 112 -1 4.0 5 3.981 2 1.0 61 148 53 1
390 112 -1 4.0 4 15.849 1 1.0 345 129 86 1
391 112 1 2.0 5 15.849 1 1.0 159 148 52 1
392 112 1 4.0 2 39.182 1 1.0 190 98 57 0
393 112 -1 4.0 3 39.182 2 1.0 195 112 83 1
394 112 -1 4.0 2 15.849 1 1.0 112 98 63 0
395 112 1 4.0 5 6.31 2 1.0 50 148 54 1
396 112 1 2.0 4 39.182 2 1.0 253 129 45 1
397 112 -1 2.0 2 6.31 1 1.0 21 98 59 0
398 112 1 2.0 3 3.981 1 1.0 23 112 88 0
399 112 -1 4.0 5 15.849 1 1.0 38 148 85 1
400 112 -1 4.0 1 39.182 1 1.0 177 85 49 0
401 112 -1 4.0 2 15.849 2 1.0 237 98 90 0
402 112 -1 2.0 5 25.119 2 1.0 223 148 54 1
403 112 1 2.0 1 3.981 1 1.0 319 85 64 0
404 112 1 4.0 4 39.182 2 1.0 59 129 38 1
405 112 -1 2.0 4 25.119 1 1.0 228 129 85 1
406 112 1 4.0 3 39.182 2 1.0 92 112 86 0
407 112 1 2.0 1 10.0 2 1.0 250 85 56 0
408 112 -1 4.0 2 6.31 1 1.0 18 98 55 0
409 112 -1 4.0 4 10.0 2 1.0 189 129 61 1
410 112 -1 2.0 1 39.182 2 1.0 233 85 44 0
411 112 -1 2.0 1 6.31 2 1.0 65 85 32 0
412 112 -1 2.0 2 3.981 1 1.0 269 98 46 1
413 112 -1 4.0 5 3.981 1 1.0 110 148 44 1
414 112 -1 2.0 3 15.849 2 1.0 77 112 70 0
415 112 -1 4.0 3 25.119 1 1.0 210 112 32 1
416 112 -1 2.0 1 3.981 2 1.0 359 85 35 1
417 112 1 4.0 4 10.0 1 1.0 358 129 81 1
418 112 1 2.0 3 15.849 1 1.0 101 112 85 1
419 112 -1 2.0 3 25.119 2 1.0 14 112 66 1
420 112 1 2.0 4 10.0 2 1.0 107 129 38 1
421 112 1 2.0 5 6.31 2 1.0 158 148 31 1
422 112 1 4.0 2 6.31 2 1.0 346 98 45 0
423 112 1 2.0 2 6.31 1 1.0 131 98 48 1
424 112 1 4.0 1 3.981 2 1.0 38 85 42 0
425 112 1 2.0 5 39.182 1 1.0 164 148 75 1
426 112 -1 4.0 1 6.31 1 1.0 216 85 87 0
427 112 1 4.0 4 25.119 1 1.0 160 129 79 1
428 112 -1 2.0 4 6.31 2 1.0 292 129 43 1
429 112 1 2.0 2 25.119 2 1.0 124 98 34 1
430 112 -1 4.0 1 39.182 2 1.0 116 85 81 0
431 112 -1 2.0 2 6.31 2 1.0 206 98 47 1
432 112 1 4.0 1 6.31 2 1.0 38 85 58 0
433 112 -1 2.0 1 15.849 1 1.0 240 85 81 0
434 112 1 4.0 5 10.0 2 1.0 1 148 48 1
435 112 -1 4.0 1 10.0 2 1.0 87 85 34 0
436 112 -1 2.0 2 39.182 1 1.0 348 98 31 1
437 112 1 2.0 5 10.0 1 1.0 58 148 66 0
438 112 1 2.0 2 15.849 1 1.0 17 98 85 0
439 112 1 4.0 5 3.981 1 1.0 48 148 86 1
440 112 -1 4.0 2 6.31 2 1.0 1 98 73 0
441 112 -1 2.0 3 15.849 1 1.0 338 112 89 1
442 112 1 4.0 1 6.31 1 1.0 161 85 59 0
443 112 1 2.0 3 6.31 2 1.0 69 112 53 1
444 112 1 4.0 4 25.119 2 1.0 10 129 71 1
445 112 1 2.0 5 3.981 1 1.0 209 148 69 1
446 112 1 4.0 3 15.849 1 1.0 82 112 35 1
447 112 -1 2.0 5 15.849 1 1.0 71 148 39 1
448 112 -1 2.0 3 6.31 1 1.0 326 112 73 1
449 112 1 4.0 5 15.849 2 1.0 281 148 77 1
450 112 1 2.0 1 25.119 1 1.0 280 85 63 0
451 112 -1 2.0 1 6.31 1 1.0 50 85 56 0
452 112 1 4.0 1 25.119 2 1.0 247 85 54 1
453 112 1 4.0 2 3.981 2 1.0 213 98 71 0
454 112 1 4.0 2 6.31 1 1.0 60 98 86 0
455 112 1 4.0 5 10.0 1 1.0 85 148 49 1
456 112 1 2.0 2 10.0 1 1.0 102 98 40 0
