trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
271 56 1 2.0 4 3.981 1 1.0 330 65 90 1
272 56 1 2.0 5 3.981 2 1.0 12 74 80 1
273 56 1 2.0 1 3.981 1 1.0 332 43 50 0
274 56 1 4.0 2 10.0 1 1.0 348 49 68 0
275 56 1 2.0 5 39.182 1 1.0 256 74 79 1
276 56 -1 2.0 2 10.0 1 1.0 322 49 46 0
277 56 1 4.0 5 39.182 2 1.0 143 74 60 1
278 56 -1 4.0 2 6.31 2 1.0 258 49 36 0
279 56 -1 4.0 1 10.0 1 1.0 225 43 32 1
280 56 1 4.0 3 25.119 2 1.0 206 56 78 0
281 56 -1 2.0 3 15.849 1 1.0 242 56 72 1
282 56 -1 2.0 1 25.119 2 1.0 290 43 47 0
283 56 1 4.0 5 25.119 1 1.0 61 74 71 1
284 56 1 2.0 4 3.981 2 1.0 98 65 63 0
285 56 -1 2.0 4 39.182 1 1.0 126 65 61 1
286 56 -1 4.0 1 6.31 2 1.0 81 43 40 0
287 56 -1 2.0 5 15.849 2 1.0 268 74 69 1
288 56 -1 4.0 3 10.0 1 1.0 284 56 78 1
289 56 -1 4.0 2 6.31 1 1.0 270 49 56 0
290 56 1 4.0 2 25.119 2 1.0 328 49 43 1
291 56 1 4.0 4 15.849 1 1.0 170 65 30 0
292 56 -1 2.0 4 15.849 1 1.0 45 65 75 1
293 56 -1 4.0 3 25.119 2 1.0 7 56 31 1
294 56 1 2.0 3 10.0 2 1.0 74 56 78 0
295 56 1 2.0 3 15.849 1 1.0 210 56 64 0
296 56 -1 2.0 5 10.0 2 1.0 69 74 84 1
297 56 1 2.0 3 15.849 2 1.0 0 56 70 1
298 56 -1 2.0 3 3.981 1 1.0 335 56 65 1
299 56 1 4.0 1 6.31 2 1.0 10 43 85 0
300 56 1 4.0 3 15.849 1 1.0 232 56 34 0
301 56 1 4.0 1 25.119 1 1.0 333 43 78 0
302 56 -1 2.0 2 3.981 2 1.0 194 49 53 1
303 56 1 4.0 4 3.981 2 1.0 73 65 54 0
304 56 -1 2.0 1 25.119 1 1.0 206 43 65 0
305 56 -1 4.0 4 10.0 1 1.0 345 65 57 1
306 56 -1 4.0 5 6.31 1 1.0 184 74 90 0
307 56 1 2.0 5 39.182 2 1.0 255 74 30 1
308 56 -1 4.0 5 39.182 2 1.0 194 74 79 1
309 56 1 2.0 5 15.849 2 1.0 359 74 73 1
310 56 -1 4.0 5 25.119 1 1.0 4 74 74 0
311 56 1 2.0 1 39.182 1 1.0 179 43 79 0
312 56 -1 4.0 5 6.31 2 1.0 84 74 44 0
313 56 -1 2.0 5 39.182 1 1.0 58 74 72 1
314 56 1 2.0 2 15.849 1 1.0 146 49 50 0
315 56 1 2.0 2 10.0 1 1.0 321 49 69 1
316 56 -1 4.0 3 25.119 1 1.0 42 56 64 0
317 56 1 2.0 4 10.0 2 1.0 116 65 51 1
318 56 1 4.0 5 15.849 1 1.0 206 74 40 1
319 56 1 4.0 2 3.981 1 1.0 68 49 79 0
320 56 -1 2.0 1 15.849 2 1.0 163 43 53 0
321 56 -1 4.0 2 15.849 1 1.0 183 49 76 1
322 56 1 2.0 3 39.182 1 1.0 135 56 48 1
323 56 1 2.0 3 3.981 1 1.0 49 56 74 1
324 56 1 4.0 2 3.981 2 1.0 192 49 79 0
325 56 -1 4.0 1 25.119 2 1.0 356 43 35 0
326 56 -1 2.0 1 3.981 1 1.0 312 43 52 0
327 56 1 4.0 4 10.0 2 1.0 58 65 54 0
328 56 1 4.0 1 6.31 1 1.0 123 43 65 1
329 56 -1 4.0 4 39.182 1 1.0 90 65 88 1
330 56 -1 2.0 4 39.182 2 1.0 350 65 66 1
331 56 -1 2.0 1 6.31 1 1.0 227 43 84 0
332 56 -1 2.0 3 25.119 2 1.0 307 56 77 1
333 56 1 2.0 5 6.31 1 1.0 171 74 43 0
334 56 1 2.0 5 25.119 1 1.0 321 74 67 1
335 56 1 2.0 5 15.849 1 1.0 106 74 45 1
336 56 1 4.0 4 6.31 2 1.0 234 65 37 1
337 56 -1 2.0 4 3.981 2 1.0 13 65 49 1
338 56 1 4.0 5 3.981 2 1.0 19 74 35 1
339 56 -1 4.0 4 6.31 1 1.0 106 65 80 1
340 56 -1 2.0 3 6.31 1 1.0 294 56 82 0
341 56 -1 4.0 1 25.119 1 1.0 281 43 71 0
342 56 -1 4.0 3 3.981 2 1.0 120 56 78 0
343 56 1 4.0 1 39.182 1 1.0 133 43 69 0
344 56 -1 4.0 1 39.182 2 1.0 8 43 64 0
345 56 -1 2.0 3 10.0 1 1.0 309 56 35 0
346 56 -1 2.0 2 25.119 2 1.0 84 49 90 1
347 56 1 2.0 1 6.31 2 1.0 317 43 51 0
348 56 1 2.0 4 6.31 1 1.0 25 65 45 1
349 56 -1 4.0 2 15.849 2 1.0 258 49 81 1
350 56 1 2.0 5 10.0 1 1.0 34 74 72 1
351 56 -1 2.0 4 15.849 2 1.0 80 65 48 1
352 56 1 2.0 2 15.849 2 1.0 205 49 75 1
353 56 -1 4.0 5 10.0 1 1.0 136 74 69 1
354 56 1 4.0 1 10.0 2 1.0 202 43 81 0
355 56 1 4.0 4 25.119 2 1.0 82 65 88 1
356 56 1 4.0 1 25.119 2 1.0 244 43 70 0
357 56 -1 2.0 1 10.0 1 1.0 300 43 67 0
358 56 1 2.0 3 6.31 1 1.0 196 56 76 1
359 56 1 2.0 4 15.849 1 1.0 50 65 64 1
360 56 -1 2.0 5 3.981 1 1.0 80 74 78 1
361 56 -1 4.0 4 3.981 2 1.0 126 65 39 1
362 56 -1 2.0 1 3.981 2 1.0 19 43 66 0
363 56 -1 2.0 2 3.981 1 1.0 340 49 87 1
364 56 1 4.0 1 39.182 2 1.0 0 43 84 1
365 56 -1 2.0 2 25.119 1 1.0 182 49 44 0
366 56 1 4.0 2 6.31 1 1.0 130 49 32 1
367 56 -1 2.0 5 15.849 1 1.0 202 74 53 1
368 56 1 2.0 1 39.182 2 1.0 153 43 54 0
369 56 -1 2.0 5 10.0 1 1.0 20 74 76 1
370 56 -1 2.0 2 15.849 2 1.0 226 49 44 0
371 56 -1 2.0 4 6.31 2 1.0 148 65 41 1
372 56 1 4.0 3 10.0 2 1.0 276 56 61 0
373 56 -1 2.0 5 3.981 2 1.0 0 74 57 0
374 56 1 4.0 2 6.31 2 1.0 11 49 52 0
375 56 1 2.0 4 15.849 2 1.0 133 65 32 0
376 56 -1 2.0 5 6.31 2 1.0 196 74 55 1
377 56 1 4.0 3 6.31 1 1.0 225 56 87 0
378 56 -1 2.0 5 39.182 2 1.0 325 74 51 0
379 56 1 4.0 5 6.31 2 1.0 157 74 55 0
380 56 -1 2.0 3 39.182 1 1.0 266 56 39 0
381 56 1 2.0 3 6.31 2 1.0 175 56 30 0
382 56 -1 2.0 4 6.31 1 1.0 8 65 52 1
383 56 -1 4.0 5 25.119 2 1.0 204 74 69 1
384 56 -1 4.0 5 3.981 2 1.0 29 74 39 1
385 56 1 2.0 3 10.0 1 1.0 200 56 70 0
386 56 1 4.0 4 3.981 1 1.0 98 65 66 1
387 56 -1 4.0 4 6.31 2 1.0 225 65 82 1
388 56 -1 4.0 2 25.119 1 1.0 302 49 75 0
389 56 -1 2.0 1 15.849 1 1.0 339 43 67 0
390 56 1 4.0 2 25.119 1 1.0 93 49 52 0
391 56 -1 4.0 3 15.849 2 1.0 289 56 57 0
392 56 -1 2.0 3 25.119 1 1.0 148 56 87 1
393 56 -1 2.0 4 25.119 2 1.0 257 65 90 1
394 56 1 2.0 4 25.119 2 1.0 229 65 53 1
395 56 -1 2.0 2 39.182 1 1.0 240 49 54 0
396 56 1 4.0 3 39.182 2 1.0 82 56 55 1
397 56 1 2.0 1 15.849 2 1.0 74 43 35 1
398 56 -1 4.0 4 25.119 2 1.0 254 65 36 0
399 56 1 4.0 1 3.981 1 1.0 265 43 85 0
400 56 -1 4.0 3 39.182 2 1.0 32 56 76 1
401 56 1 4.0 4 25.119 1 1.0 338 65 88 1
402 56 1 2.0 2 39.182 2 1.0 164 49 35 0
403 56 1 4.0 2 39.182 2 1.0 347 49 84 1
404 56 -1 2.0 5 25.119 1 1.0 206 74 65 1
405 56 1 4.0 1 3.981 2 1.0 18 43 83 0
406 56 1 4.0 5 3.981 1 1.0 60 74 60 1
407 56 -1 4.0 4 25.119 1 1.0 221 65 47 1
408 56 -1 2.0 1 10.0 2 1.0 30 43 72 0
409 56 -1 4.0 3 10.0 2 1.0 200 56 39 1
410 56 1 4.0 5 6.31 1 1.0 306 74 47 0
411 56 -1 2.0 1 6.31 2 1.0 191 43 73 1
412 56 1 4.0 2 39.182 1 1.0 105 49 41 0
413 56 -1 4.0 1 39.182 1 1.0 214 43 65 1
414 56 1 2.0 5 3.981 1 1.0 81 74 50 1
415 56 -1 4.0 4 10.0 2 1.0 114 65 89 1
416 56 -1 2.0 1 39.182 2 1.0 208 43 85 0
417 56 1 2.0 2 3.981 2 1.0 125 49 69 0
418 56 -1 4.0 1 15.849 2 1.0 246 43 54 0
419 56 -1 4.0 5 10.0 2 1.0 299 74 55 1
420 56 -1 4.0 1 10.0 2 1.0 161 43 88 0
421 56 1 2.0 2 39.182 1 1.0 213 49 46 0
422 56 -1 4.0 2 25.119 2 1.0 306 49 64 0
423 56 1 4.0 5 15.849 2 1.0 25 74 38 1
424 56 1 2.0 1 25.119 1 1.0 5 43 82 1
425 56 -1 2.0 4 3.981 1 1.0 298 65 78 1
426 56 1 2.0 3 39.182 2 1.0 304 56 59 1
427 56 1 4.0 5 39.182 1 1.0 271 74 78 1
428 56 1 2.0 3 3.981 2 1.0 306 56 79 0
429 56 -1 4.0 5 15.849 1 1.0 258 74 68 1
430 56 1 4.0 4 6.31 1 1.0 15 65 64 0
431 56 -1 4.0 4 39.182 2 1.0 65 65 66 1
432 56 -1 4.0 3 3.981 1 1.0 349 56 41 0
433 56 1 4.0 3 25.119 1 1.0 222 56 83 0
434 56 1 4.0 3 15.849 2 1.0 93 56 43 0
435 56 -1 4.0 3 39.182 1 1.0 228 56 54 1
436 56 -1 4.0 2 3.981 1 1.0 279 49 40 0
437 56 -1 4.0 1 15.849 1 1.0 293 43 68 0
438 56 -1 2.0 2 10.0 2 1.0 347 49 48 0
439 56 1 2.0 2 6.31 1 1.0 11 49 45 0
440 56 -1 4.0 4 15.849 1 1.0 124 65 48 1
441 56 -1 2.0 2 6.31 2 1.0 325 49 53 0
442 56 1 4.0 4 39.182 2 1.0 258 65 52 0
443 56 1 2.0 5 25.119 2 1.0 118 74 63 1
444 56 -1 2.0 2 39.182 2 1.0 308 49 76 1
445 56 1 4.0 2 15.849 2 1.0 229 49 76 1
446 56 -1 2.0 1 39.182 1 1.0 135 43 90 1
447 56 1 4.0 3 39.182 1 1.0 284 56 82 1
448 56 -1 2.0 2 6.31 1 1.0 228 49 59 0
449 56 1 2.0 4 39.182 2 1.0 135 65 85 1
450 56 -1 2.0 3 3.981 2 1.0 18 56 82 1
451 56 1 2.0 1 10.0 1 1.0 76 43 90 0
452 56 -1 2.0 4 10.0 2 1.0 237 65 87 1
453 56 1 2.0 5 6.31 2 1.0 203 74 75 1
454 56 1 4.0 3 3.981 1 1.0 3 56 89 0
455 56 1 4.0 3 3.981 2 1.0 341 56 78 1
456 56 -1 2.0 3 39.182 2 1.0 353 56 79 0
