trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
453 56 1 2.0 3 25.119 1 1.0 195 56 65 1
454 56 -1 4.0 5 15.849 1 1.0 173 74 34 1
455 56 -1 4.0 1 25.119 1 1.0 193 43 83 0
456 56 1 4.0 3 10.0 2 1.0 23 56 31 1
457 56 -1 4.0 3 25.119 1 1.0 119 56 66 1
458 56 -1 4.0 3 10.0 2 1.0 313 56 34 0
459 56 -1 2.0 2 39.182 1 1.0 205 49 48 0
460 56 -1 2.0 3 3.981 1 1.0 346 56 35 0
461 56 -1 4.0 2 10.0 1 1.0 198 49 73 0
462 56 -1 4.0 5 15.849 2 1.0 203 74 38 1
463 56 1 4.0 5 3.981 2 1.0 147 74 80 1
464 56 -1 2.0 4 15.849 2 1.0 243 65 36 1
465 56 -1 4.0 2 3.981 2 1.0 6 49 44 0
466 56 -1 2.0 5 15.849 2 1.0 9 74 59 1
467 56 1 4.0 4 10.0 1 1.0 350 65 56 1
468 56 -1 4.0 3 3.981 2 1.0 73 56 49 0
469 56 1 2.0 4 39.182 2 1.0 117 65 55 1
470 56 1 2.0 2 3.981 2 1.0 223 49 86 0
471 56 -1 2.0 3 39.182 1 1.0 202 56 68 1
472 56 1 4.0 2 3.981 1 1.0 124 49 73 0
473 56 -1 4.0 4 6.31 1 1.0 49 65 60 0
474 56 1 4.0 3 15.849 1 1.0 354 56 49 0
475 56 1 2.0 3 6.31 2 1.0 257 56 66 1
476 56 -1 4.0 1 15.849 1 1.0 42 43 53 0
477 56 -1 2.0 2 10.0 2 1.0 271 49 51 1
478 56 -1 4.0 4 10.0 1 1.0 13 65 81 1
479 56 1 4.0 5 10.0 2 1.0 319 74 53 1
480 56 1 4.0 4 15.849 2 1.0 121 65 44 1
