trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
50 56 -1 4.0 5 6.31 1 1.0 107 74 43 1
51 56 1 4.0 1 10.0 1 1.0 323 43 60 0
52 56 -1 4.0 3 39.182 1 1.0 215 56 64 1
53 56 -1 2.0 2 25.119 1 1.0 222 49 59 0
54 56 -1 2.0 1 10.0 2 1.0 356 43 88 1
55 56 -1 4.0 2 25.119 2 1.0 1 49 45 0
56 56 1 2.0 3 3.981 2 1.0 28 56 45 0
57 56 -1 4.0 2 10.0 2 1.0 319 49 88 0
58 56 -1 4.0 4 25.119 2 1.0 112 65 53 1
59 56 -1 2.0 3 39.182 1 1.0 75 56 64 0
60 56 -1 2.0 2 10.0 2 1.0 163 49 33 0
61 56 -1 4.0 2 39.182 1 1.0 157 49 76 0
62 56 -1 2.0 4 15.849 1 1.0 344 65 60 1
63 56 -1 4.0 2 6.31 2 1.0 332 49 66 0
64 56 1 2.0 3 39.182 1 1.0 225 56 66 1
65 56 -1 2.0 5 25.119 1 1.0 167 74 78 1
66 56 -1 2.0 5 6.31 2 1.0 189 74 65 1
67 56 -1 4.0 2 10.0 1 1.0 25 49 72 0
68 56 1 4.0 5 25.119 1 1.0 273 74 74 1
69 56 -1 4.0 2 39.182 2 1.0 266 49 31 0
70 56 1 2.0 4 39.182 1 1.0 187 65 75 1
71 56 -1 4.0 1 39.182 2 1.0 107 43 78 0
72 56 -1 4.0 3 10.0 2 1.0 3 56 66 1
73 56 -1 2.0 2 10.0 1 1.0 50 49 34 0
74 56 -1 2.0 1 3.981 2 1.0 282 43 72 0
75 56 -1 2.0 5 3.981 1 1.0 245 74 39 1
76 56 -1 4.0 3 3.981 1 1.0 356 56 60 0
77 56 1 2.0 2 3.981 1 1.0 43 49 31 0
78 56 -1 2.0 5 10.0 1 1.0 292 74 68 1
79 56 -1 2.0 4 10.0 2 1.0 299 65 90 1
80 56 1 2.0 3 6.31 2 1.0 5 56 83 0
81 56 1 2.0 2 10.0 1 1.0 131 49 51 0
82 56 -1 4.0 5 25.119 1 1.0 151 74 49 1
83 56 -1 4.0 1 3.981 2 1.0 67 43 30 0
84 56 1 4.0 1 10.0 2 1.0 295 43 51 0
85 56 1 2.0 2 6.31 1 1.0 2 49 79 0
86 56 -1 4.0 3 3.981 2 1.0 283 56 88 1
87 56 1 2.0 3 10.0 2 1.0 75 56 87 0
88 56 -1 4.0 5 6.31 2 1.0 340 74 56 1
89 56 1 2.0 2 15.849 1 1.0 102 49 51 0
90 56 -1 4.0 4 10.0 2 1.0 55 65 38 1
91 56 -1 4.0 3 10.0 1 1.0 16 56 90 0
92 56 1 4.0 1 3.981 1 1.0 245 43 86 0
93 56 -1 4.0 4 15.849 1 1.0 123 65 48 1
94 56 1 4.0 4 10.0 2 1.0 80 65 76 1
95 56 1 4.0 3 3.981 1 1.0 238 56 47 0
96 56 1 4.0 1 3.981 2 1.0 20 43 87 0
97 56 1 4.0 4 25.119 2 1.0 256 65 40 1
98 56 1 2.0 4 3.981 2 1.0 185 65 73 1
99 56 1 4.0 4 6.31 2 1.0 255 65 87 0
100 56 -1 2.0 2 3.981 2 1.0 247 49 59 0
101 56 -1 2.0 1 6.31 2 1.0 81 43 34 0
102 56 1 4.0 4 15.849 1 1.0 204 65 64 1
103 56 -1 4.0 5 39.182 1 1.0 300 74 66 1
104 56 1 4.0 5 6.31 2 1.0 44 74 67 0
105 56 1 4.0 5 39.182 2 1.0 229 74 42 1
106 56 -1 4.0 1 15.849 1 1.0 91 43 30 0
107 56 -1 4.0 5 15.849 2 1.0 62 74 33 1
108 56 1 2.0 5 39.182 1 1.0 14 74 63 1
109 56 -1 4.0 3 6.31 1 1.0 8 56 59 0
110 56 1 2.0 4 6.31 1 1.0 316 65 84 1
111 56 -1 2.0 5 15.849 1 1.0 356 74 36 1
112 56 -1 4.0 1 6.31 1 1.0 286 43 67 0
113 56 1 4.0 2 25.119 2 1.0 90 49 49 0
114 56 1 2.0 2 3.981 2 1.0 231 49 30 1
115 56 1 4.0 5 25.119 2 1.0 179 74 61 1
116 56 1 4.0 5 6.31 1 1.0 152 74 56 1
117 56 -1 2.0 3 25.119 2 1.0 184 56 43 0
118 56 -1 4.0 4 39.182 2 1.0 81 65 87 0
119 56 -1 4.0 4 15.849 2 1.0 101 65 77 0
120 56 1 4.0 1 6.31 2 1.0 82 43 64 0
121 56 1 4.0 4 3.981 1 1.0 284 65 62 1
122 56 -1 2.0 2 39.182 1 1.0 39 49 79 1
123 56 1 4.0 2 25.119 1 1.0 218 49 61 0
124 56 1 2.0 1 6.31 2 1.0 236 43 41 0
125 56 1 2.0 2 39.182 1 1.0 194 49 45 1
126 56 1 4.0 5 3.981 2 1.0 141 74 85 0
127 56 1 4.0 2 39.182 1 1.0 232 49 87 1
128 56 -1 4.0 4 3.981 1 1.0 43 65 81 1
129 56 1 2.0 3 3.981 1 1.0 322 56 46 1
130 56 1 2.0 5 15.849 1 1.0 224 74 83 1
131 56 1 4.0 5 3.981 1 1.0 287 74 75 0
132 56 1 2.0 1 10.0 1 1.0 52 43 79 0
133 56 1 2.0 1 6.31 1 1.0 46 43 47 0
134 56 1 4.0 3 25.119 2 1.0 217 56 86 1
135 56 -1 4.0 2 15.849 1 1.0 110 49 37 0
136 56 -1 2.0 1 15.849 2 1.0 156 43 31 0
137 56 1 2.0 5 6.31 1 1.0 192 74 36 1
138 56 -1 4.0 5 3.981 1 1.0 183 74 51 1
139 56 -1 4.0 5 10.0 1 1.0 158 74 43 0
140 56 -1 4.0 4 10.0 1 1.0 50 65 82 1
141 56 -1 2.0 2 6.31 1 1.0 275 49 59 0
142 56 1 2.0 4 39.182 2 1.0 180 65 49 1
143 56 -1 2.0 2 25.119 2 1.0 16 49 85 0
144 56 1 4.0 1 25.119 1 1.0 276 43 32 0
145 56 1 2.0 3 15.849 1 1.0 233 56 83 1
146 56 1 2.0 4 10.0 1 1.0 258 65 86 0
147 56 1 4.0 1 39.182 2 1.0 269 43 38 0
148 56 1 2.0 1 25.119 1 1.0 234 43 47 1
149 56 -1 2.0 1 10.0 1 1.0 167 43 38 1
150 56 1 2.0 3 6.31 1 1.0 9 56 45 1
151 56 1 2.0 1 15.849 2 1.0 287 43 84 0
152 56 1 2.0 5 6.31 2 1.0 69 74 83 1
153 56 -1 2.0 2 15.849 1 1.0 279 49 75 0
154 56 -1 2.0 3 15.849 1 1.0 151 56 50 1
155 56 1 2.0 3 15.849 2 1.0 70 56 80 1
156 56 1 2.0 5 39.182 2 1.0 341 74 81 1
157 56 1 4.0 3 39.182 2 1.0 20 56 55 0
158 56 -1 4.0 3 15.849 2 1.0 233 56 56 1
159 56 1 2.0 5 25.119 2 1.0 351 74 37 1
160 56 -1 4.0 3 25.119 1 1.0 59 56 51 0
161 56 -1 2.0 4 3.981 2 1.0 240 65 79 0
162 56 1 4.0 2 15.849 1 1.0 41 49 53 0
163 56 -1 2.0 5 39.182 2 1.0 141 74 55 1
164 56 -1 2.0 5 10.0 2 1.0 272 74 48 1
165 56 1 2.0 5 10.0 2 1.0 202 74 32 1
166 56 1 4.0 5 10.0 1 1.0 254 74 53 1
167 56 -1 2.0 4 39.182 2 1.0 324 65 41 0
168 56 1 2.0 1 39.182 1 1.0 48 43 77 0
169 56 1 4.0 3 15.849 1 1.0 159 56 37 1
170 56 -1 4.0 5 25.119 2 1.0 289 74 63 1
171 56 -1 4.0 2 3.981 1 1.0 66 49 49 0
172 56 -1 2.0 3 25.119 1 1.0 72 56 51 1
173 56 1 4.0 2 3.981 1 1.0 168 49 38 0
174 56 -1 4.0 3 15.849 1 1.0 199 56 65 1
175 56 1 4.0 2 10.0 1 1.0 6 49 38 0
176 56 1 2.0 5 10.0 1 1.0 306 74 75 1
177 56 1 2.0 4 25.119 1 1.0 18 65 46 1
178 56 -1 2.0 4 15.849 2 1.0 205 65 61 0
179 56 -1 2.0 2 3.981 1 1.0 145 49 45 0
180 56 -1 2.0 3 3.981 1 1.0 119 56 34 1
181 56 1 4.0 4 39.182 2 1.0 344 65 39 1
182 56 1 4.0 2 15.849 2 1.0 272 49 78 0
183 56 1 4.0 3 39.182 1 1.0 82 56 34 1
184 56 1 4.0 2 10.0 2 1.0 6 49 72 0
185 56 1 4.0 1 6.31 1 1.0 214 43 70 0
186 56 -1 4.0 4 39.182 1 1.0 92 65 64 1
187 56 -1 4.0 1 25.119 1 1.0 33 43 62 0
188 56 1 4.0 1 39.182 1 1.0 314 43 33 0
189 56 1 2.0 4 15.849 2 1.0 305 65 62 1
190 56 1 4.0 1 15.849 1 1.0 194 43 69 0
191 56 -1 2.0 1 39.182 2 1.0 337 43 39 1
192 56 -1 2.0 2 15.849 2 1.0 62 49 66 0
193 56 -1 2.0 4 25.119 1 1.0 112 65 55 1
194 56 -1 2.0 4 6.31 2 1.0 118 65 90 0
195 56 -1 4.0 4 6.31 1 1.0 101 65 57 0
196 56 -1 2.0 1 3.981 1 1.0 67 43 82 0
197 56 1 2.0 1 25.119 2 1.0 244 43 74 1
198 56 1 2.0 2 25.119 2 1.0 352 49 71 0
199 56 -1 2.0 3 15.849 2 1.0 156 56 74 1
200 56 -1 4.0 5 3.981 2 1.0 174 74 81 1
201 56 1 2.0 5 25.119 1 1.0 116 74 63 1
202 56 1 4.0 4 15.849 2 1.0 342 65 65 0
203 56 -1 2.0 3 3.981 2 1.0 94 56 67 0
204 56 -1 4.0 3 6.31 2 1.0 151 56 42 1
205 56 -1 4.0 1 10.0 2 1.0 44 43 65 0
206 56 1 4.0 3 6.31 2 1.0 24 56 30 1
207 56 1 4.0 2 3.981 2 1.0 36 49 46 0
208 56 1 2.0 3 10.0 1 1.0 359 56 72 1
209 56 -1 4.0 1 10.0 1 1.0 272 43 58 0
210 56 1 2.0 2 25.119 1 1.0 177 49 55 1
211 56 1 4.0 3 6.31 1 1.0 250 56 79 1
212 56 1 2.0 4 15.849 1 1.0 193 65 33 1
213 56 -1 2.0 3 10.0 1 1.0 257 56 70 0
214 56 1 4.0 3 10.0 2 1.0 65 56 45 0
215 56 -1 2.0 5 6.31 1 1.0 278 74 44 1
216 56 1 2.0 4 6.31 2 1.0 141 65 57 0
217 56 -1 4.0 5 15.849 1 1.0 143 74 57 1
218 56 -1 4.0 1 6.31 2 1.0 140 43 59 0
219 56 -1 4.0 3 25.119 2 1.0 99 56 65 1
220 56 -1 4.0 2 25.119 1 1.0 239 49 83 0
221 56 -1 2.0 4 6.31 1 1.0 257 65 63 1
222 56 1 2.0 1 3.981 2 1.0 334 43 80 0
223 56 1 2.0 2 10.0 2 1.0 77 49 43 1
224 56 -1 4.0 1 39.182 1 1.0 268 43 76 0
225 56 1 4.0 5 15.849 1 1.0 110 74 71 1
226 56 1 4.0 3 15.849 2 1.0 304 56 77 0
227 56 1 2.0 4 3.981 1 1.0 143 65 69 1
228 56 -1 2.0 4 25.119 2 1.0 308 65 73 1
229 56 -1 2.0 1 25.119 1 1.0 288 43 55 0
230 56 -1 2.0 4 3.981 1 1.0 16 65 77 1
231 56 1 4.0 3 3.981 2 1.0 356 56 87 0
232 56 -1 4.0 1 3.981 1 1.0 305 43 31 0
233 56 1 2.0 2 39.182 2 1.0 184 49 74 1
234 56 -1 2.0 3 6.31 2 1.0 348 56 49 1
235 56 -1 2.0 1 25.119 2 1.0 319 43 77 0
236 56 1 2.0 1 10.0 2 1.0 141 43 64 0
237 56 1 4.0 2 39.182 2 1.0 3 49 80 0
238 56 1 4.0 2 6.31 1 1.0 27 49 68 1
239 56 1 2.0 3 25.119 1 1.0 283 56 71 1
240 56 1 2.0 4 10.0 2 1.0 165 65 52 1
241 56 -1 2.0 4 25.119 1 1.0 176 65 46 1
242 56 -1 2.0 1 10.0 2 1.0 242 43 73 0
243 56 -1 4.0 2 3.981 2 1.0 91 49 59 0
244 56 -1 4.0 3 6.31 2 1.0 203 56 81 1
245 56 1 4.0 4 15.849 2 1.0 347 65 41 1
246 56 1 4.0 5 15.849 1 1.0 114 74 85 1
247 56 -1 4.0 1 3.981 2 1.0 34 43 87 0
248 56 1 4.0 2 15.849 1 1.0 1 49 85 1
249 56 1 4.0 4 25.119 1 1.0 13 65 55 1
250 56 -1 4.0 2 25.119 1 1.0 288 49 46 0
251 56 -1 4.0 5 39.182 2 1.0 201 74 52 1
252 56 1 4.0 1 15.849 1 1.0 141 43 45 0
253 56 1 4.0 4 6.31 2 1.0 5 65 75 1
254 56 -1 2.0 5 39.182 1 1.0 356 74 51 1
255 56 1 4.0 4 3.981 2 1.0 343 65 90 0
256 56 -1 2.0 4 15.849 2 1.0 276 65 35 1
257 56 1 2.0 3 15.849 1 1.0 319 56 54 0
258 56 1 2.0 2 6.31 1 1.0 325 49 70 0
259 56 1 4.0 2 25.119 1 1.0 127 49 66 0
260 56 -1 4.0 1 15.849 2 1.0 41 43 69 0
261 56 1 4.0 2 10.0 2 1.0 199 49 61 1
262 56 1 4.0 1 15.849 2 1.0 354 43 62 0
263 56 1 2.0 4 3.981 2 1.0 287 65 74 1
264 56 -1 2.0 5 25.119 1 1.0 147 74 64 1
265 56 -1 4.0 1 15.849 1 1.0 220 43 59 0
266 56 -1 2.0 2 39.182 1 1.0 55 49 60 0
267 56 1 2.0 5 3.981 2 1.0 204 74 41 1
268 56 -1 2.0 3 15.849 1 1.0 294 56 60 0
269 56 -1 4.0 5 6.31 1 1.0 239 74 64 1
270 56 -1 2.0 2 3.981 1 1.0 151 49 60 0
271 56 -1 4.0 4 3.981 1 1.0 319 65 64 1
272 56 1 2.0 1 3.981 1 1.0 194 43 42 0
273 56 1 4.0 3 25.119 2 1.0 235 56 66 1
274 56 -1 2.0 2 10.0 1 1.0 261 49 31 0
275 56 1 2.0 2 39.182 1 1.0 99 49 42 1
276 56 -1 2.0 4 6.31 1 1.0 238 65 69 0
277 56 1 4.0 2 39.182 2 1.0 252 49 64 1
278 56 1 4.0 4 25.119 2 1.0 83 65 43 1
279 56 -1 2.0 1 10.0 1 1.0 196 43 38 0
280 56 1 4.0 5 25.119 2 1.0 340 74 51 1
281 56 -1 2.0 1 3.981 2 1.0 66 43 39 0
282 56 -1 2.0 5 6.31 1 1.0 96 74 34 1
283 56 -1 4.0 4 25.119 2 1.0 204 65 33 1
284 56 1 2.0 3 15.849 2 1.0 121 56 31 0
285 56 1 2.0 1 10.0 2 1.0 40 43 67 0
286 56 1 2.0 2 10.0 1 1.0 90 49 50 1
287 56 1 2.0 3 39.182 2 1.0 302 56 53 1
288 56 1 4.0 2 25.119 2 1.0 164 49 57 0
289 56 1 4.0 4 10.0 1 1.0 103 65 64 1
290 56 1 2.0 2 25.119 1 1.0 138 49 47 0
291 56 -1 4.0 4 15.849 1 1.0 353 65 78 1
292 56 -1 2.0 3 39.182 1 1.0 42 56 55 0
293 56 1 4.0 5 3.981 2 1.0 91 74 39 1
294 56 -1 4.0 3 39.182 2 1.0 130 56 69 0
295 56 -1 4.0 4 39.182 1 1.0 135 65 57 1
296 56 1 4.0 5 10.0 1 1.0 268 74 64 1
297 56 -1 4.0 2 15.849 2 1.0 59 49 48 0
298 56 1 4.0 5 15.849 2 1.0 300 74 89 1
299 56 1 4.0 3 10.0 1 1.0 79 56 73 0
300 56 -1 2.0 1 6.31 2 1.0 325 43 52 0
301 56 -1 2.0 2 25.119 2 1.0 22 49 74 1
302 56 -1 4.0 5 3.981 2 1.0 119 74 43 1
303 56 -1 2.0 2 25.119 1 1.0 342 49 62 0
304 56 -1 4.0 4 25.119 1 1.0 102 65 63 1
305 56 1 4.0 2 6.31 2 1.0 248 49 42 0
306 56 1 4.0 2 3.981 1 1.0 8 49 47 0
307 56 -1 2.0 1 25.119 2 1.0 343 43 49 1
308 56 1 2.0 5 25.119 1 1.0 224 74 79 1
309 56 1 4.0 1 25.119 1 1.0 242 43 47 0
310 56 -1 4.0 2 6.31 2 1.0 299 49 36 1
311 56 1 2.0 1 15.849 2 1.0 55 43 78 0
312 56 -1 4.0 1 10.0 1 1.0 311 43 55 1
313 56 1 4.0 3 3.981 2 1.0 296 56 71 0
314 56 1 2.0 1 3.981 2 1.0 155 43 44 0
315 56 1 2.0 4 15.849 2 1.0 182 65 42 1
316 56 -1 4.0 5 10.0 2 1.0 2 74 45 1
317 56 -1 4.0 1 25.119 2 1.0 234 43 36 0
318 56 -1 4.0 4 6.31 2 1.0 308 65 68 1
319 56 1 4.0 1 10.0 2 1.0 200 43 47 0
320 56 -1 4.0 1 25.119 1 1.0 320 43 31 0
321 56 -1 2.0 5 25.119 2 1.0 9 74 79 1
322 56 1 4.0 4 3.981 1 1.0 139 65 69 0
323 56 1 4.0 3 15.849 1 1.0 99 56 68 1
324 56 1 2.0 1 15.849 1 1.0 164 43 33 0
325 56 -1 2.0 1 25.119 1 1.0 99 43 77 1
326 56 -1 2.0 3 10.0 1 1.0 79 56 76 0
327 56 1 4.0 5 6.31 1 1.0 100 74 59 1
328 56 -1 2.0 1 15.849 2 1.0 347 43 33 0
329 56 -1 4.0 2 39.182 2 1.0 151 49 52 1
330 56 1 2.0 2 25.119 2 1.0 116 49 78 0
331 56 -1 4.0 4 3.981 2 1.0 232 65 71 1
332 56 -1 4.0 5 39.182 1 1.0 248 74 59 1
333 56 -1 4.0 1 39.182 2 1.0 25 43 62 0
334 56 1 2.0 4 3.981 1 1.0 33 65 82 1
335 56 -1 4.0 5 15.849 2 1.0 143 74 74 1
336 56 1 2.0 1 6.31 2 1.0 38 43 78 0
337 56 -1 2.0 2 39.182 2 1.0 225 49 89 1
338 56 1 2.0 5 3.981 1 1.0 304 74 42 1
339 56 -1 2.0 5 6.31 2 1.0 201 74 71 1
340 56 -1 4.0 2 25.119 2 1.0 7 49 53 0
341 56 -1 4.0 3 39.182 1 1.0 59 56 32 0
342 56 -1 4.0 5 10.0 1 1.0 53 74 74 1
343 56 -1 4.0 2 10.0 1 1.0 186 49 82 0
344 56 1 2.0 5 15.849 1 1.0 269 74 83 1
345 56 1 2.0 3 25.119 1 1.0 69 56 33 0
346 56 1 2.0 5 25.119 2 1.0 6 74 54 1
347 56 -1 4.0 3 10.0 2 1.0 89 56 58 0
348 56 1 4.0 4 6.31 1 1.0 156 65 72 1
349 56 1 2.0 1 6.31 1 1.0 220 43 44 0
350 56 -1 2.0 3 25.119 2 1.0 265 56 69 1
351 56 -1 2.0 4 15.849 1 1.0 287 65 60 1
352 56 -1 4.0 2 15.849 1 1.0 323 49 32 0
353 56 1 4.0 4 10.0 2 1.0 328 65 74 0
354 56 -1 2.0 5 10.0 2 1.0 13 74 85 1
355 56 1 4.0 2 6.31 1 1.0 272 49 82 0
356 56 1 4.0 1 6.31 2 1.0 132 43 74 0
357 56 -1 4.0 3 3.981 2 1.0 126 56 42 1
358 56 1 4.0 5 39.182 2 1.0 250 74 79 1
359 56 -1 4.0 4 10.0 2 1.0 246 65 81 1
360 56 1 2.0 4 39.182 2 1.0 122 65 31 0
361 56 1 2.0 4 10.0 1 1.0 92 65 81 0
362 56 1 4.0 4 39.182 1 1.0 154 65 89 1
363 56 -1 4.0 4 6.31 1 1.0 275 65 52 0
364 56 -1 2.0 2 10.0 2 1.0 58 49 82 0
365 56 1 2.0 4 25.119 1 1.0 57 65 53 1
366 56 1 2.0 1 39.182 1 1.0 310 43 46 0
367 56 1 4.0 2 10.0 1 1.0 320 49 42 0
368 56 -1 2.0 4 39.182 1 1.0 107 65 43 1
369 56 -1 2.0 5 15.849 2 1.0 356 74 44 1
370 56 1 4.0 1 39.182 1 1.0 266 43 47 0
371 56 -1 4.0 5 15.849 1 1.0 91 74 82 1
372 56 1 4.0 4 39.182 2 1.0 56 65 57 0
373 56 -1 2.0 5 10.0 1 1.0 122 74 59 1
374 56 1 2.0 5 6.31 2 1.0 178 74 87 0
375 56 -1 4.0 4 39.182 2 1.0 3 65 68 1
376 56 -1 4.0 5 25.119 2 1.0 266 74 66 1
377 56 -1 2.0 2 15.849 2 1.0 213 49 74 0
378 56 -1 2.0 1 15.849 1 1.0 67 43 65 0
379 56 -1 2.0 3 6.31 1 1.0 238 56 56 1
380 56 -1 2.0 3 6.31 2 1.0 31 56 51 0
381 56 1 4.0 1 3.981 2 1.0 322 43 69 0
382 56 1 2.0 5 6.31 1 1.0 254 74 41 1
383 56 -1 4.0 5 3.981 1 1.0 135 74 68 0
384 56 -1 2.0 4 6.31 2 1.0 16 65 83 1
385 56 -1 2.0 5 3.981 1 1.0 105 74 33 0
386 56 1 2.0 2 15.849 1 1.0 355 49 81 0
387 56 -1 2.0 4 39.182 2 1.0 233 65 31 1
388 56 -1 2.0 4 25.119 2 1.0 175 65 82 1
389 56 -1 4.0 1 10.0 2 1.0 113 43 65 0
390 56 1 2.0 4 15.849 1 1.0 160 65 38 1
391 56 1 2.0 2 15.849 2 1.0 231 49 47 0
392 56 1 4.0 3 10.0 2 1.0 308 56 33 1
393 56 -1 4.0 1 3.981 1 1.0 131 43 48 0
394 56 1 2.0 5 39.182 1 1.0 148 74 55 1
395 56 1 2.0 5 10.0 1 1.0 267 74 54 1
396 56 1 4.0 3 25.119 1 1.0 316 56 59 0
397 56 1 4.0 5 39.182 1 1.0 51 74 85 1
398 56 -1 2.0 2 6.31 1 1.0 70 49 78 0
399 56 -1 4.0 3 15.849 1 1.0 244 56 52 1
400 56 1 4.0 2 15.849 2 1.0 210 49 89 0
401 56 1 4.0 3 39.182 1 1.0 354 56 87 0
402 56 1 4.0 1 6.31 1 1.0 318 43 70 0
403 56 -1 4.0 1 6.31 2 1.0 199 43 74 1
404 56 1 4.0 1 39.182 2 1.0 221 43 52 0
405 56 1 4.0 3 15.849 2 1.0 146 56 70 1
406 56 -1 4.0 2 39.182 1 1.0 150 49 71 0
407 56 -1 4.0 2 10.0 2 1.0 141 49 64 1
408 56 1 4.0 4 15.849 1 1.0 104 65 51 1
409 56 1 2.0 2 3.981 1 1.0 28 49 64 0
410 56 -1 4.0 2 3.981 1 1.0 168 49 90 0
411 56 1 2.0 2 6.31 2 1.0 294 49 44 1
412 56 1 2.0 1 39.182 2 1.0 358 43 70 0
413 56 -1 4.0 3 25.119 2 1.0 228 56 88 1
414 56 -1 2.0 1 6.31 1 1.0 157 43 35 0
415 56 1 2.0 4 6.31 1 1.0 105 65 80 1
416 56 1 2.0 3 25.119 2 1.0 139 56 65 0
417 56 -1 2.0 3 25.119 1 1.0 215 56 30 0
418 56 1 2.0 2 10.0 2 1.0 45 49 69 1
419 56 -1 4.0 3 6.31 1 1.0 82 56 64 1
420 56 -1 2.0 4 10.0 1 1.0 12 65 83 1
421 56 1 4.0 5 25.119 1 1.0 329 74 80 1
422 56 1 2.0 5 10.0 2 1.0 59 74 70 1
423 56 1 4.0 3 6.31 2 1.0 233 56 50 0
424 56 1 2.0 4 6.31 2 1.0 80 65 40 1
425 56 -1 2.0 3 3.981 2 1.0 77 56 47 0
426 56 -1 2.0 5 15.849 1 1.0 334 74 53 1
427 56 1 4.0 2 39.182 1 1.0 283 49 53 0
428 56 -1 4.0 3 25.119 1 1.0 47 56 81 0
429 56 -1 4.0 1 39.182 1 1.0 298 43 78 1
430 56 1 4.0 1 3.981 1 1.0 232 43 74 0
431 56 1 2.0 3 6.31 1 1.0 253 56 32 1
432 56 1 2.0 1 10.0 1 1.0 282 43 48 1
433 56 -1 2.0 2 3.981 2 1.0 278 49 87 0
434 56 -1 4.0 1 6.31 1 1.0 88 43 40 0
435 56 -1 2.0 3 15.849 2 1.0 97 56 84 1
436 56 1 4.0 5 3.981 1 1.0 63 74 52 1
437 56 -1 2.0 3 10.0 2 1.0 353 56 60 0
438 56 1 2.0 1 25.119 1 1.0 26 43 86 1
439 56 1 2.0 3 3.981 1 1.0 131 56 37 0
440 56 -1 4.0 2 6.31 1 1.0 120 49 46 0
441 56 1 4.0 1 10.0 1 1.0 88 43 45 1
442 56 1 2.0 3 6.31 2 1.0 11 56 84 1
443 56 1 2.0 4 10.0 2 1.0 184 65 78 1
444 56 1 2.0 1 25.119 2 1.0 26 43 37 0
445 56 -1 2.0 1 3.981 1 1.0 130 43 80 0
446 56 -1 4.0 4 15.849 2 1.0 212 65 36 1
447 56 1 2.0 3 10.0 2 1.0 307 56 59 0
448 56 1 2.0 4 25.119 2 1.0 334 65 60 1
449 56 1 2.0 4 39.182 1 1.0 201 65 76 0
450 56 -1 2.0 4 3.981 1 1.0 347 65 68 1
451 56 -1 2.0 4 10.0 2 1.0 158 65 85 1
452 56 -1 2.0 5 3.981 2 1.0 219 74 54 0
453 56 1 4.0 2 3.981 2 1.0 267 49 31 0
454 56 1 2.0 5 39.182 2 1.0 119 74 77 1
455 56 -1 4.0 3 3.981 1 1.0 105 56 62 0
456 56 -1 4.0 5 6.31 2 1.0 261 74 40 1
