trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
59 112 -1 4.0 2 25.119 1 1.0 58 98 48 0
60 112 -1 2.0 2 10.0 1 1.0 297 98 82 0
61 112 1 4.0 2 25.119 1 1.0 30 98 89 0
62 112 -1 4.0 5 15.849 2 1.0 201 148 61 0
63 112 1 4.0 2 10.0 1 1.0 156 98 57 0
64 112 -1 4.0 5 15.849 1 1.0 231 148 68 1
65 112 1 4.0 2 6.31 2 1.0 299 98 76 0
66 112 -1 4.0 1 15.849 1 1.0 303 85 62 0
67 112 1 4.0 4 25.119 1 1.0 151 129 65 1
68 112 -1 4.0 3 39.182 1 1.0 21 112 81 1
69 112 -1 2.0 5 6.31 2 1.0 132 148 56 1
70 112 1 2.0 1 10.0 1 1.0 352 85 73 0
71 112 1 2.0 4 10.0 2 1.0 118 129 75 1
72 112 1 4.0 5 39.182 2 1.0 81 148 85 1
73 112 1 4.0 3 6.31 2 1.0 117 112 35 0
74 112 1 2.0 5 25.119 1 1.0 159 148 67 1
75 112 -1 4.0 5 6.31 1 1.0 173 148 88 1
76 112 1 4.0 3 39.182 2 1.0 191 112 49 0
77 112 -1 4.0 3 39.182 2 1.0 263 112 44 0
78 112 -1 2.0 5 15.849 1 1.0 201 148 68 1
79 112 -1 2.0 3 6.31 2 1.0 121 112 55 0
80 112 -1 4.0 5 10.0 1 1.0 99 148 58 1
81 112 1 4.0 4 15.849 1 1.0 235 129 73 1
82 112 -1 2.0 1 6.31 1 1.0 209 85 42 0
83 112 1 2.0 4 39.182 1 1.0 76 129 41 1
84 112 -1 2.0 3 15.849 1 1.0 353 112 72 0
85 112 -1 4.0 2 39.182 2 1.0 142 98 55 0
86 112 -1 4.0 4 25.119 2 1.0 207 129 35 1
87 112 -1 4.0 5 39.182 1 1.0 182 148 70 1
88 112 1 4.0 3 25.119 1 1.0 86 112 76 0
89 112 -1 4.0 4 10.0 2 1.0 318 129 86 1
90 112 1 4.0 5 10.0 1 1.0 265 148 32 1
91 112 1 4.0 4 3.981 2 1.0 132 129 42 1
92 112 -1 4.0 2 10.0 1 1.0 66 98 66 0
93 112 1 4.0 4 6.31 2 1.0 72 129 67 1
94 112 -1 4.0 5 3.981 1 1.0 4 148 50 1
95 112 1 2.0 3 39.182 1 1.0 313 112 77 1
96 112 -1 2.0 3 15.849 2 1.0 309 112 62 1
97 112 1 2.0 2 10.0 1 1.0 185 98 69 0
98 112 -1 4.0 2 39.182 1 1.0 49 98 82 0
99 112 1 4.0 4 10.0 2 1.0 327 129 87 1
100 112 1 2.0 1 10.0 2 1.0 134 85 69 0
101 112 1 4.0 4 6.31 1 1.0 209 129 60 0
102 112 1 2.0 3 3.981 1 1.0 198 112 89 1
103 112 -1 4.0 1 10.0 1 1.0 330 85 80 0
104 112 1 4.0 1 3.981 1 1.0 67 85 53 0
105 112 1 2.0 1 15.849 2 1.0 225 85 82 0
106 112 1 2.0 2 10.0 2 1.0 290 98 31 0
107 112 1 2.0 3 6.31 1 1.0 193 112 30 0
108 112 1 2.0 5 15.849 1 1.0 239 148 65 1
109 112 -1 2.0 4 10.0 1 1.0 157 129 43 1
110 112 1 4.0 1 39.182 1 1.0 308 85 62 0
111 112 -1 4.0 3 10.0 2 1.0 272 112 30 0
112 112 -1 2.0 4 39.182 1 1.0 59 129 59 1
113 112 -1 2.0 4 25.119 2 1.0 219 129 48 1
114 112 1 2.0 4 15.849 2 1.0 63 129 46 1
115 112 1 2.0 2 25.119 1 1.0 144 98 84 0
116 112 -1 4.0 2 25.119 2 1.0 90 98 51 0
117 112 -1 2.0 1 39.182 1 1.0 325 85 85 0
118 112 -1 4.0 4 6.31 2 1.0 229 129 40 1
119 112 -1 4.0 4 15.849 2 1.0 114 129 64 1
120 112 1 2.0 1 6.31 2 1.0 328 85 58 0
121 112 1 2.0 5 3.981 1 1.0 355 148 42 1
122 112 1 4.0 5 25.119 2 1.0 197 148 30 1
123 112 -1 2.0 2 6.31 2 1.0 322 98 74 0
124 112 -1 2.0 4 39.182 2 1.0 107 129 59 1
125 112 -1 2.0 1 25.119 2 1.0 158 85 56 0
126 112 1 2.0 2 3.981 2 1.0 1 98 31 0
127 112 -1 2.0 4 3.981 1 1.0 158 129 60 1
128 112 1 4.0 2 15.849 2 1.0 313 98 31 0
129 112 1 4.0 3 6.31 1 1.0 75 112 43 1
130 112 1 2.0 5 39.182 2 1.0 316 148 71 1
131 112 1 4.0 1 39.182 2 1.0 185 85 59 0
132 112 -1 4.0 2 15.849 1 1.0 39 98 38 0
133 112 1 4.0 4 39.182 2 1.0 57 129 82 1
134 112 1 2.0 2 39.182 2 1.0 39 98 42 0
135 112 1 4.0 2 39.182 2 1.0 209 98 56 0
136 112 -1 2.0 3 25.119 2 1.0 52 112 37 1
137 112 -1 2.0 5 6.31 1 1.0 31 148 69 1
138 112 -1 2.0 1 6.31 2 1.0 56 85 41 0
139 112 -1 2.0 5 25.119 1 1.0 331 148 55 1
140 112 1 2.0 2 15.849 1 1.0 284 98 76 0
141 112 1 2.0 2 3.981 1 1.0 175 98 53 0
142 112 1 4.0 1 6.31 1 1.0 210 85 66 1
143 112 -1 4.0 3 15.849 1 1.0 357 112 38 1
144 112 1 2.0 4 3.981 2 1.0 289 129 45 1
145 112 1 4.0 3 10.0 2 1.0 286 112 82 1
146 112 -1 4.0 2 10.0 2 1.0 282 98 57 0
147 112 1 2.0 1 3.981 1 1.0 250 85 72 0
148 112 1 2.0 3 15.849 1 1.0 333 112 62 0
149 112 -1 4.0 2 15.849 2 1.0 151 98 35 0
150 112 1 4.0 1 15.849 2 1.0 225 85 37 0
151 112 -1 4.0 5 25.119 1 1.0 310 148 74 1
152 112 -1 2.0 2 3.981 1 1.0 88 98 73 1
153 112 -1 2.0 2 39.182 2 1.0 5 98 31 0
154 112 1 4.0 2 3.981 2 1.0 18 98 59 0
155 112 1 4.0 4 25.119 2 1.0 207 129 78 1
156 112 -1 4.0 4 3.981 1 1.0 100 129 47 1
157 112 -1 4.0 4 39.182 1 1.0 169 129 65 1
158 112 1 2.0 4 39.182 2 1.0 158 129 60 0
159 112 1 4.0 1 3.981 2 1.0 17 85 71 0
160 112 -1 2.0 3 39.182 2 1.0 154 112 37 1
161 112 1 4.0 2 10.0 2 1.0 293 98 58 0
162 112 -1 2.0 2 15.849 2 1.0 77 98 43 1
163 112 1 4.0 3 10.0 1 1.0 208 112 78 1
164 112 1 2.0 4 25.119 1 1.0 107 129 50 1
165 112 1 4.0 2 39.182 1 1.0 109 98 38 1
166 112 1 2.0 4 3.981 1 1.0 227 129 48 0
167 112 1 4.0 3 39.182 1 1.0 104 112 70 1
168 112 1 2.0 5 10.0 2 1.0 157 148 44 1
169 112 -1 4.0 3 3.981 2 1.0 127 112 67 0
170 112 -1 2.0 2 25.119 1 1.0 109 98 36 1
171 112 1 2.0 3 39.182 2 1.0 306 112 55 0
172 112 1 2.0 1 39.182 1 1.0 315 85 74 0
173 112 1 2.0 5 39.182 1 1.0 246 148 60 1
174 112 1 2.0 3 3.981 2 1.0 45 112 56 0
175 112 -1 2.0 5 10.0 1 1.0 9 148 74 1
176 112 1 4.0 5 10.0 2 1.0 223 148 76 1
177 112 -1 2.0 4 3.981 2 1.0 90 129 40 1
178 112 -1 2.0 5 3.981 2 1.0 187 148 67 1
179 112 1 2.0 3 15.849 2 1.0 54 112 35 0
180 112 1 2.0 1 39.182 2 1.0 11 85 61 0
181 112 -1 4.0 4 3.981 2 1.0 58 129 82 1
182 112 1 2.0 5 15.849 2 1.0 155 148 42 0
183 112 -1 2.0 2 25.119 2 1.0 336 98 89 0
184 112 -1 4.0 2 3.981 1 1.0 261 98 33 0
185 112 1 4.0 5 39.182 1 1.0 84 148 49 1
186 112 -1 2.0 1 39.182 2 1.0 111 85 58 0
187 112 -1 2.0 5 3.981 1 1.0 210 148 75 1
188 112 -1 2.0 2 6.31 1 1.0 111 98 70 0
189 112 -1 2.0 2 15.849 1 1.0 1 98 38 1
190 112 1 4.0 5 15.849 1 1.0 135 148 79 1
191 112 -1 4.0 1 15.849 2 1.0 272 85 59 0
192 112 1 4.0 5 6.31 2 1.0 112 148 35 1
193 112 -1 2.0 4 6.31 2 1.0 169 129 74 1
194 112 1 2.0 1 3.981 2 1.0 82 85 43 0
195 112 -1 2.0 5 25.119 2 1.0 248 148 34 1
196 112 -1 4.0 3 25.119 1 1.0 16 112 61 0
197 112 -1 2.0 5 39.182 2 1.0 66 148 82 1
198 112 -1 4.0 3 6.31 1 1.0 47 112 71 0
199 112 1 4.0 5 25.119 1 1.0 307 148 52 1
200 112 1 2.0 1 25.119 2 1.0 235 85 64 0
201 112 -1 4.0 2 3.981 2 1.0 337 98 46 0
202 112 -1 4.0 5 39.182 2 1.0 334 148 35 1
203 112 1 2.0 1 15.849 1 1.0 34 85 84 1
204 112 -1 4.0 1 6.31 2 1.0 259 85 76 0
205 112 1 2.0 5 6.31 1 1.0 209 148 60 1
206 112 -1 2.0 4 6.31 1 1.0 339 129 58 1
207 112 1 2.0 5 6.31 2 1.0 182 148 85 1
208 112 -1 2.0 1 25.119 1 1.0 237 85 38 0
209 112 1 2.0 3 6.31 2 1.0 352 112 51 0
210 112 1 2.0 2 6.31 1 1.0 271 98 73 0
211 112 -1 4.0 5 3.981 2 1.0 225 148 64 1
212 112 1 4.0 5 6.31 1 1.0 236 148 39 0
213 112 -1 2.0 4 15.849 1 1.0 282 129 44 1
214 112 -1 4.0 4 15.849 1 1.0 18 129 57 0
215 112 1 4.0 4 3.981 1 1.0 304 129 88 1
216 112 1 2.0 5 25.119 2 1.0 340 148 49 1
217 112 -1 2.0 5 10.0 2 1.0 89 148 62 1
218 112 1 4.0 1 15.849 1 1.0 208 85 30 0
219 112 1 2.0 4 6.31 1 1.0 181 129 45 1
220 112 1 4.0 2 25.119 2 1.0 293 98 84 0
221 112 1 2.0 5 10.0 1 1.0 77 148 46 1
222 112 1 2.0 2 6.31 2 1.0 11 98 83 0
223 112 1 2.0 3 10.0 2 1.0 34 112 56 0
224 112 -1 4.0 5 6.31 2 1.0 40 148 63 1
225 112 -1 4.0 3 10.0 1 1.0 210 112 76 0
226 112 -1 2.0 4 10.0 2 1.0 94 129 61 1
227 112 -1 4.0 4 25.119 1 1.0 77 129 34 1
228 112 -1 2.0 3 3.981 1 1.0 278 112 43 0
229 112 -1 4.0 3 15.849 2 1.0 304 112 76 0
230 112 1 4.0 5 3.981 1 1.0 299 148 81 1
231 112 -1 2.0 1 15.849 1 1.0 256 85 37 0
232 112 -1 2.0 2 10.0 2 1.0 38 98 83 1
233 112 -1 4.0 4 10.0 1 1.0 288 129 46 1
234 112 -1 2.0 3 6.31 1 1.0 45 112 74 1
235 112 1 2.0 4 6.31 2 1.0 51 129 82 1
236 112 1 4.0 1 6.31 2 1.0 133 85 74 0
237 112 1 4.0 4 39.182 1 1.0 220 129 68 1
238 112 -1 2.0 1 10.0 2 1.0 8 85 73 0
239 112 1 4.0 4 15.849 2 1.0 147 129 56 1
240 112 -1 2.0 1 3.981 1 1.0 314 85 84 0
241 112 -1 4.0 2 3.981 2 1.0 358 98 55 0
242 112 1 2.0 4 15.849 2 1.0 172 129 35 1
243 112 1 4.0 1 25.119 1 1.0 296 85 41 0
244 112 -1 2.0 1 10.0 1 1.0 19 85 45 0
245 112 1 4.0 5 39.182 2 1.0 203 148 31 1
246 112 -1 4.0 2 25.119 2 1.0 210 98 87 0
247 112 1 2.0 4 25.119 1 1.0 319 129 70 1
248 112 1 2.0 2 6.31 1 1.0 80 98 80 1
249 112 -1 4.0 4 10.0 2 1.0 201 129 61 1
250 112 -1 2.0 5 10.0 1 1.0 32 148 39 1
251 112 1 2.0 2 25.119 2 1.0 55 98 32 0
252 112 -1 4.0 3 3.981 2 1.0 16 112 90 1
253 112 1 4.0 4 3.981 2 1.0 51 129 37 0
254 112 -1 2.0 1 39.182 2 1.0 337 85 48 0
255 112 1 4.0 4 39.182 2 1.0 10 129 72 1
256 112 -1 4.0 5 10.0 2 1.0 47 148 73 1
257 112 1 4.0 3 6.31 1 1.0 216 112 88 1
258 112 -1 2.0 2 15.849 2 1.0 31 98 61 0
259 112 1 4.0 2 25.119 1 1.0 62 98 73 0
260 112 -1 2.0 3 3.981 1 1.0 162 112 75 1
261 112 -1 2.0 3 25.119 2 1.0 303 112 41 0
262 112 1 4.0 5 25.119 1 1.0 176 148 39 1
263 112 -1 4.0 4 15.849 1 1.0 247 129 83 1
264 112 -1 4.0 3 25.119 1 1.0 321 112 57 1
265 112 1 4.0 3 39.182 1 1.0 235 112 62 1
266 112 1 2.0 2 3.981 2 1.0 298 98 67 0
267 112 -1 2.0 5 3.981 2 1.0 75 148 89 1
268 112 -1 4.0 3 6.31 1 1.0 76 112 38 0
269 112 -1 4.0 4 39.182 1 1.0 73 129 32 1
270 112 1 2.0 2 6.31 2 1.0 178 98 47 0
271 112 -1 4.0 3 10.0 2 1.0 353 112 47 0
272 112 -1 4.0 1 15.849 1 1.0 295 85 84 0
273 112 -1 4.0 2 39.182 2 1.0 265 98 37 0
274 112 -1 2.0 2 15.849 1 1.0 193 98 39 0
275 112 1 2.0 1 25.119 1 1.0 80 85 43 0
276 112 -1 2.0 5 39.182 2 1.0 150 148 84 1
277 112 1 2.0 5 10.0 2 1.0 94 148 37 1
278 112 1 2.0 1 15.849 2 1.0 302 85 82 0
279 112 1 4.0 4 6.31 1 1.0 329 129 59 1
280 112 -1 4.0 3 6.31 2 1.0 1 112 68 0
281 112 1 2.0 5 3.981 1 1.0 180 148 65 1
282 112 1 4.0 5 10.0 1 1.0 74 148 61 1
283 112 -1 2.0 1 25.119 1 1.0 278 85 79 0
284 112 1 2.0 1 3.981 1 1.0 79 85 83 0
285 112 -1 4.0 5 6.31 2 1.0 41 148 51 1
286 112 -1 2.0 4 3.981 2 1.0 93 129 37 1
287 112 1 2.0 2 39.182 1 1.0 275 98 46 1
288 112 -1 4.0 1 39.182 1 1.0 31 85 53 0
289 112 -1 2.0 3 25.119 1 1.0 319 112 72 0
290 112 1 4.0 3 39.182 2 1.0 66 112 88 1
291 112 1 2.0 1 6.31 1 1.0 36 85 68 0
292 112 1 2.0 3 6.31 2 1.0 320 112 89 1
293 112 -1 4.0 5 10.0 1 1.0 45 148 83 1
294 112 1 2.0 4 10.0 1 1.0 249 129 61 1
295 112 1 2.0 3 25.119 1 1.0 288 112 31 0
296 112 1 4.0 1 25.119 2 1.0 93 85 62 0
297 112 1 4.0 2 10.0 1 1.0 147 98 85 1
298 112 -1 2.0 2 3.981 2 1.0 224 98 53 0
299 112 -1 2.0 5 39.182 1 1.0 353 148 40 1
300 112 -1 2.0 2 6.31 2 1.0 305 98 44 0
301 112 1 4.0 4 25.119 2 1.0 341 129 73 1
302 112 -1 2.0 4 15.849 2 1.0 20 129 53 0
303 112 -1 2.0 2 6.31 1 1.0 337 98 74 0
304 112 1 4.0 1 15.849 1 1.0 315 85 76 0
305 112 -1 4.0 1 25.119 2 1.0 155 85 61 0
306 112 1 2.0 3 10.0 1 1.0 140 112 77 1
307 112 -1 4.0 3 39.182 1 1.0 299 112 90 1
308 112 1 2.0 2 15.849 2 1.0 149 98 47 0
309 112 -1 4.0 4 10.0 1 1.0 102 129 41 1
310 112 -1 4.0 1 39.182 2 1.0 130 85 58 0
311 112 1 2.0 4 10.0 2 1.0 349 129 52 0
312 112 1 2.0 1 10.0 2 1.0 248 85 79 1
313 112 -1 2.0 3 6.31 1 1.0 345 112 53 1
314 112 -1 4.0 2 15.849 2 1.0 273 98 70 1
315 112 -1 2.0 3 15.849 1 1.0 338 112 71 1
316 112 1 4.0 1 6.31 2 1.0 159 85 88 0
317 112 1 2.0 4 39.182 2 1.0 282 129 40 1
318 112 1 2.0 1 15.849 1 1.0 192 85 76 0
319 112 -1 4.0 2 25.119 1 1.0 204 98 61 1
320 112 -1 4.0 4 39.182 2 1.0 129 129 52 1
321 112 -1 4.0 1 25.119 1 1.0 184 85 66 0
322 112 1 2.0 2 10.0 2 1.0 216 98 77 1
323 112 -1 4.0 3 3.981 1 1.0 310 112 56 0
324 112 -1 2.0 5 15.849 1 1.0 319 148 80 1
325 112 1 4.0 5 6.31 2 1.0 316 148 39 1
326 112 -1 4.0 5 39.182 1 1.0 247 148 35 1
327 112 -1 4.0 2 3.981 1 1.0 101 98 36 0
328 112 1 4.0 1 39.182 2 1.0 192 85 41 0
329 112 1 2.0 3 10.0 2 1.0 323 112 44 1
330 112 -1 2.0 1 25.119 2 1.0 312 85 52 0
331 112 -1 4.0 5 3.981 2 1.0 115 148 73 1
332 112 1 2.0 2 25.119 1 1.0 238 98 61 0
333 112 -1 4.0 3 15.849 1 1.0 278 112 37 1
334 112 -1 4.0 4 3.981 1 1.0 348 129 31 1
335 112 1 2.0 3 3.981 2 1.0 43 112 80 0
336 112 1 2.0 5 6.31 1 1.0 175 148 55 1
337 112 1 2.0 1 25.119 2 1.0 90 85 85 0
338 112 1 2.0 3 6.31 1 1.0 5 112 83 1
339 112 1 4.0 3 3.981 1 1.0 252 112 85 1
340 112 1 4.0 2 15.849 2 1.0 159 98 55 0
341 112 -1 2.0 1 10.0 2 1.0 60 85 37 0
342 112 1 4.0 5 6.31 1 1.0 300 148 86 1
343 112 1 4.0 1 10.0 2 1.0 274 85 57 0
344 112 1 2.0 4 15.849 1 1.0 128 129 64 1
345 112 1 4.0 4 25.119 1 1.0 99 129 41 1
346 112 1 4.0 2 6.31 2 1.0 197 98 79 1
347 112 -1 2.0 2 39.182 2 1.0 41 98 37 0
348 112 -1 2.0 3 10.0 2 1.0 159 112 62 1
349 112 1 2.0 5 15.849 2 1.0 49 148 83 1
350 112 1 4.0 3 10.0 2 1.0 192 112 66 0
351 112 -1 4.0 3 39.182 2 1.0 70 112 85 1
352 112 -1 4.0 1 3.981 2 1.0 175 85 58 0
353 112 1 4.0 5 15.849 2 1.0 69 148 81 1
354 112 -1 2.0 5 6.31 1 1.0 138 148 76 1
355 112 1 2.0 2 3.981 1 1.0 317 98 73 0
356 112 -1 2.0 2 25.119 2 1.0 30 98 59 0
357 112 1 2.0 4 25.119 2 1.0 300 129 77 1
358 112 1 2.0 3 25.119 2 1.0 159 112 31 0
359 112 -1 4.0 3 15.849 2 1.0 196 112 53 0
360 112 -1 2.0 5 25.119 1 1.0 203 148 32 1
361 112 -1 4.0 5 15.849 2 1.0 36 148 76 1
362 112 -1 4.0 5 25.119 1 1.0 115 148 53 1
363 112 1 2.0 5 10.0 1 1.0 3 148 44 1
364 112 -1 2.0 4 39.182 1 1.0 274 129 34 0
365 112 -1 2.0 3 15.849 2 1.0 259 112 55 0
366 112 1 2.0 5 39.182 2 1.0 68 148 39 1
367 112 -1 2.0 4 3.981 1 1.0 295 129 51 1
368 112 -1 2.0 1 3.981 2 1.0 201 85 37 0
369 112 1 4.0 2 3.981 2 1.0 316 98 73 0
370 112 1 4.0 4 39.182 1 1.0 159 129 88 1
371 112 -1 2.0 1 6.31 1 1.0 280 85 88 0
372 112 -1 2.0 2 25.119 1 1.0 212 98 55 0
373 112 1 4.0 2 6.31 1 1.0 145 98 51 0
374 112 -1 4.0 2 10.0 2 1.0 123 98 78 0
375 112 -1 2.0 2 3.981 1 1.0 322 98 38 0
376 112 -1 2.0 4 25.119 1 1.0 178 129 41 1
377 112 1 4.0 4 15.849 1 1.0 25 129 76 1
378 112 -1 2.0 4 10.0 2 1.0 248 129 48 1
379 112 -1 2.0 4 6.31 1 1.0 326 129 50 1
380 112 -1 2.0 5 6.31 2 1.0 224 148 40 1
381 112 -1 4.0 1 10.0 1 1.0 349 85 49 0
382 112 -1 4.0 3 10.0 1 1.0 353 112 52 1
383 112 1 4.0 5 25.119 2 1.0 165 148 54 1
384 112 -1 4.0 4 3.981 2 1.0 146 129 72 1
385 112 -1 4.0 5 39.182 2 1.0 158 148 46 1
386 112 -1 2.0 3 39.182 2 1.0 264 112 59 0
387 112 -1 4.0 2 39.182 1 1.0 273 98 60 0
388 112 1 4.0 4 10.0 2 1.0 47 129 32 1
389 112 1 4.0 4 6.31 2 1.0 152 129 74 1
390 112 1 4.0 5 3.981 2 1.0 11 148 32 1
391 112 -1 2.0 3 39.182 1 1.0 131 112 54 0
392 112 1 4.0 2 39.182 2 1.0 93 98 67 0
393 112 -1 4.0 5 3.981 1 1.0 94 148 76 0
394 112 1 4.0 2 25.119 2 1.0 145 98 45 0
395 112 -1 2.0 4 15.849 1 1.0 46 129 58 1
396 112 -1 4.0 3 25.119 2 1.0 14 112 80 1
397 112 -1 4.0 4 25.119 2 1.0 305 129 75 1
398 112 -1 4.0 2 10.0 1 1.0 5 98 69 0
399 112 -1 2.0 2 10.0 1 1.0 76 98 42 0
400 112 1 4.0 3 6.31 2 1.0 206 112 39 0
401 112 1 4.0 1 10.0 1 1.0 41 85 52 0
402 112 1 2.0 5 39.182 1 1.0 281 148 45 1
403 112 -1 4.0 2 6.31 1 1.0 156 98 70 1
404 112 -1 2.0 4 10.0 1 1.0 258 129 41 1
405 112 1 2.0 1 39.182 1 1.0 325 85 34 0
406 112 1 2.0 5 6.31 2 1.0 255 148 56 1
407 112 1 4.0 5 15.849 1 1.0 336 148 61 0
408 112 1 4.0 1 15.849 2 1.0 298 85 55 0
409 112 1 2.0 3 39.182 2 1.0 174 112 72 1
410 112 1 2.0 4 6.31 2 1.0 206 129 31 1
411 112 -1 2.0 4 6.31 2 1.0 56 129 40 0
412 112 -1 2.0 5 15.849 2 1.0 49 148 48 1
413 112 1 4.0 3 10.0 1 1.0 342 112 41 0
414 112 1 4.0 4 3.981 1 1.0 251 129 46 1
415 112 1 4.0 1 3.981 1 1.0 179 85 36 0
416 112 -1 2.0 5 3.981 1 1.0 51 148 85 1
417 112 1 2.0 4 3.981 2 1.0 126 129 62 1
418 112 -1 4.0 5 15.849 1 1.0 166 148 86 1
419 112 1 4.0 3 25.119 2 1.0 304 112 86 1
420 112 -1 2.0 1 3.981 1 1.0 289 85 49 0
421 112 -1 4.0 2 15.849 1 1.0 27 98 67 0
422 112 1 2.0 5 25.119 1 1.0 16 148 32 1
423 112 1 2.0 1 3.981 2 1.0 315 85 90 1
424 112 1 2.0 2 10.0 1 1.0 1 98 68 0
425 112 1 4.0 2 15.849 1 1.0 207 98 85 1
426 112 -1 4.0 4 6.31 2 1.0 208 129 77 1
427 112 -1 2.0 3 6.31 2 1.0 126 112 36 0
428 112 1 4.0 5 10.0 2 1.0 159 148 32 1
429 112 -1 2.0 2 39.182 1 1.0 310 98 47 0
430 112 1 4.0 3 15.849 1 1.0 281 112 90 1
431 112 -1 2.0 4 39.182 2 1.0 297 129 66 1
432 112 -1 4.0 1 3.981 1 1.0 29 85 34 0
433 112 -1 4.0 4 6.31 1 1.0 348 129 49 1
434 112 1 4.0 1 39.182 1 1.0 151 85 67 1
435 112 -1 2.0 1 15.849 2 1.0 90 85 32 0
436 112 1 2.0 3 15.849 2 1.0 89 112 88 1
437 112 1 4.0 2 10.0 2 1.0 4 98 60 1
438 112 1 2.0 5 3.981 2 1.0 100 148 81 1
439 112 1 4.0 2 39.182 1 1.0 100 98 39 0
440 112 1 4.0 1 3.981 2 1.0 207 85 80 0
441 112 -1 2.0 1 39.182 1 1.0 70 85 87 0
442 112 1 4.0 4 15.849 2 1.0 25 129 61 1
443 112 -1 4.0 1 15.849 2 1.0 117 85 69 0
444 112 1 4.0 1 6.31 1 1.0 66 85 41 0
445 112 -1 2.0 5 10.0 2 1.0 18 148 49 1
446 112 1 2.0 3 3.981 1 1.0 16 112 86 1
447 112 -1 2.0 4 25.119 2 1.0 37 129 44 1
448 112 1 4.0 2 3.981 1 1.0 159 98 31 0
449 112 1 2.0 3 15.849 1 1.0 293 112 64 1
450 112 -1 4.0 4 15.849 2 1.0 93 129 39 1
451 112 -1 2.0 3 10.0 1 1.0 218 112 74 1
452 112 1 2.0 2 15.849 1 1.0 234 98 70 1
453 112 1 4.0 3 15.849 2 1.0 346 112 86 1
454 112 -1 4.0 1 6.31 2 1.0 156 85 55 0
455 112 1 2.0 1 6.31 2 1.0 26 85 71 0
456 112 1 2.0 2 39.182 2 1.0 49 98 43 0
