trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
112 112 1 2.0 4 6.31 1 1.0 22 129 63 1
113 112 1 4.0 2 3.981 2 1.0 55 98 50 0
114 112 1 4.0 4 15.849 2 1.0 67 129 46 1
115 112 -1 2.0 3 15.849 1 1.0 96 112 64 1
116 112 1 4.0 1 39.182 2 1.0 250 85 43 0
117 112 1 4.0 3 6.31 1 1.0 159 112 51 1
118 112 -1 4.0 5 25.119 2 1.0 167 148 56 1
119 112 -1 4.0 3 3.981 2 1.0 24 112 59 0
120 112 1 4.0 5 39.182 2 1.0 323 148 62 1
121 112 -1 2.0 5 3.981 2 1.0 144 148 38 1
122 112 1 2.0 1 6.31 1 1.0 204 85 32 0
123 112 1 2.0 4 39.182 1 1.0 317 129 80 1
124 112 -1 2.0 1 39.182 2 1.0 41 85 43 0
125 112 -1 4.0 4 10.0 2 1.0 352 129 88 1
126 112 1 2.0 1 39.182 2 1.0 156 85 90 0
127 112 -1 4.0 1 3.981 1 1.0 172 85 72 0
128 112 -1 4.0 2 10.0 2 1.0 24 98 74 0
129 112 1 4.0 1 25.119 1 1.0 333 85 87 0
130 112 1 4.0 3 15.849 1 1.0 134 112 85 1
131 112 1 2.0 4 3.981 1 1.0 58 129 47 1
132 112 -1 4.0 2 6.31 1 1.0 221 98 61 0
133 112 1 4.0 2 6.31 1 1.0 352 98 70 1
134 112 -1 4.0 1 10.0 1 1.0 258 85 40 0
135 112 -1 2.0 3 15.849 2 1.0 197 112 78 1
136 112 1 4.0 1 10.0 1 1.0 186 85 32 0
137 112 -1 4.0 5 25.119 1 1.0 323 148 85 1
138 112 1 2.0 1 3.981 1 1.0 18 85 78 0
139 112 1 4.0 3 6.31 2 1.0 117 112 74 1
140 112 1 4.0 4 39.182 1 1.0 225 129 71 1
141 112 1 2.0 3 3.981 1 1.0 305 112 40 0
142 112 -1 4.0 4 25.119 2 1.0 201 129 65 1
143 112 -1 2.0 1 25.119 1 1.0 304 85 39 0
144 112 1 4.0 2 39.182 1 1.0 84 98 49 1
145 112 -1 4.0 2 3.981 2 1.0 111 98 33 0
146 112 1 2.0 5 10.0 1 1.0 272 148 62 1
147 112 -1 2.0 2 10.0 2 1.0 252 98 31 0
148 112 -1 4.0 2 10.0 1 1.0 113 98 90 1
149 112 -1 4.0 3 39.182 2 1.0 249 112 64 1
150 112 -1 4.0 2 39.182 1 1.0 298 98 46 1
151 112 1 2.0 1 6.31 2 1.0 298 85 75 0
152 112 -1 4.0 4 6.31 1 1.0 284 129 42 1
153 112 -1 4.0 1 25.119 2 1.0 213 85 69 1
154 112 -1 4.0 4 15.849 1 1.0 96 129 75 1
155 112 1 2.0 3 15.849 2 1.0 8 112 38 1
156 112 -1 4.0 5 39.182 1 1.0 161 148 58 1
157 112 1 4.0 2 39.182 2 1.0 212 98 56 0
158 112 1 2.0 2 25.119 2 1.0 310 98 61 0
159 112 1 2.0 2 39.182 2 1.0 208 98 57 1
160 112 -1 2.0 1 25.119 2 1.0 77 85 42 0
161 112 1 4.0 2 15.849 2 1.0 169 98 63 1
162 112 -1 2.0 2 15.849 1 1.0 235 98 77 1
163 112 1 4.0 1 6.31 2 1.0 306 85 75 1
164 112 1 4.0 5 3.981 1 1.0 265 148 33 1
165 112 -1 4.0 4 15.849 2 1.0 48 129 45 0
166 112 -1 2.0 4 3.981 1 1.0 301 129 63 1
167 112 -1 2.0 5 39.182 1 1.0 76 148 49 1
168 112 -1 2.0 5 10.0 2 1.0 114 148 69 1
169 112 -1 4.0 4 3.981 2 1.0 229 129 53 1
170 112 -1 2.0 2 25.119 1 1.0 127 98 83 0
171 112 -1 2.0 3 6.31 2 1.0 7 112 67 0
172 112 -1 4.0 5 3.981 2 1.0 43 148 40 1
173 112 1 2.0 5 6.31 2 1.0 7 148 35 0
174 112 -1 2.0 4 6.31 2 1.0 290 129 85 0
175 112 -1 4.0 5 10.0 1 1.0 8 148 79 1
176 112 -1 2.0 5 25.119 2 1.0 131 148 87 1
177 112 1 2.0 4 25.119 1 1.0 316 129 79 0
178 112 1 4.0 4 6.31 2 1.0 37 129 60 0
179 112 -1 2.0 3 3.981 1 1.0 110 112 49 0
180 112 1 2.0 1 15.849 1 1.0 278 85 61 0
181 112 1 2.0 2 10.0 1 1.0 219 98 31 0
182 112 -1 4.0 3 25.119 2 1.0 141 112 42 0
183 112 -1 2.0 2 6.31 2 1.0 269 98 87 1
184 112 1 2.0 5 15.849 1 1.0 113 148 68 1
185 112 1 2.0 1 39.182 1 1.0 214 85 75 0
186 112 -1 4.0 5 3.981 1 1.0 18 148 47 1
187 112 1 4.0 3 3.981 2 1.0 64 112 81 0
188 112 1 4.0 1 39.182 1 1.0 26 85 54 1
189 112 1 2.0 5 39.182 1 1.0 37 148 32 1
190 112 1 2.0 2 6.31 1 1.0 271 98 40 0
191 112 1 2.0 1 10.0 2 1.0 55 85 33 0
192 112 -1 2.0 5 6.31 1 1.0 303 148 72 1
193 112 1 4.0 3 15.849 2 1.0 319 112 59 0
194 112 1 2.0 5 6.31 1 1.0 296 148 37 1
195 112 1 4.0 1 15.849 1 1.0 312 85 84 0
196 112 -1 2.0 4 15.849 2 1.0 49 129 36 1
197 112 1 4.0 4 15.849 1 1.0 219 129 69 0
198 112 1 4.0 3 25.119 1 1.0 311 112 33 0
199 112 1 4.0 2 6.31 2 1.0 65 98 82 1
200 112 -1 2.0 2 3.981 2 1.0 78 98 74 0
201 112 -1 4.0 3 10.0 2 1.0 253 112 61 1
202 112 -1 2.0 4 3.981 2 1.0 292 129 86 1
203 112 -1 4.0 2 15.849 1 1.0 230 98 55 0
204 112 1 2.0 5 3.981 2 1.0 140 148 70 1
205 112 1 2.0 5 25.119 2 1.0 111 148 78 1
206 112 1 2.0 1 3.981 2 1.0 94 85 72 0
207 112 1 2.0 1 25.119 1 1.0 313 85 73 0
208 112 -1 4.0 4 39.182 1 1.0 202 129 46 1
209 112 1 4.0 5 10.0 2 1.0 271 148 75 1
210 112 1 2.0 4 10.0 1 1.0 167 129 66 0
211 112 -1 4.0 3 15.849 1 1.0 94 112 41 0
212 112 -1 4.0 1 15.849 1 1.0 141 85 69 0
213 112 1 2.0 5 25.119 1 1.0 187 148 36 1
214 112 -1 4.0 1 10.0 2 1.0 42 85 62 0
215 112 1 4.0 5 10.0 1 1.0 163 148 81 0
216 112 -1 4.0 1 15.849 2 1.0 273 85 55 0
217 112 -1 4.0 1 39.182 2 1.0 209 85 69 0
218 112 1 4.0 3 39.182 1 1.0 176 112 54 0
219 112 1 4.0 5 25.119 2 1.0 109 148 50 1
220 112 1 2.0 5 39.182 2 1.0 343 148 59 1
221 112 1 2.0 4 15.849 1 1.0 51 129 72 1
222 112 1 2.0 1 10.0 1 1.0 91 85 49 0
223 112 1 2.0 3 39.182 2 1.0 39 112 42 0
224 112 -1 2.0 3 39.182 1 1.0 174 112 72 1
225 112 -1 4.0 1 6.31 1 1.0 53 85 39 1
226 112 1 4.0 2 25.119 2 1.0 125 98 82 0
227 112 1 2.0 3 10.0 1 1.0 216 112 47 0
228 112 1 4.0 5 3.981 2 1.0 20 148 47 1
229 112 1 2.0 2 10.0 2 1.0 225 98 41 0
230 112 -1 2.0 3 39.182 2 1.0 236 112 49 0
231 112 1 2.0 2 6.31 2 1.0 176 98 31 0
232 112 -1 2.0 1 10.0 1 1.0 53 85 88 0
233 112 1 4.0 4 6.31 1 1.0 34 129 63 1
234 112 -1 2.0 5 3.981 1 1.0 51 148 43 1
235 112 -1 4.0 2 15.849 2 1.0 342 98 59 0
236 112 -1 4.0 5 15.849 1 1.0 329 148 35 0
237 112 1 2.0 3 25.119 2 1.0 92 112 38 1
238 112 1 4.0 2 3.981 1 1.0 279 98 85 0
239 112 -1 2.0 5 6.31 2 1.0 291 148 85 1
240 112 1 4.0 4 39.182 2 1.0 183 129 54 1
241 112 -1 4.0 3 6.31 2 1.0 56 112 48 0
242 112 1 2.0 2 25.119 2 1.0 70 98 42 0
243 112 1 2.0 4 15.849 1 1.0 156 129 66 1
244 112 -1 2.0 3 15.849 1 1.0 232 112 76 0
245 112 1 4.0 1 3.981 1 1.0 208 85 84 0
246 112 1 2.0 2 3.981 1 1.0 81 98 39 0
247 112 -1 4.0 5 6.31 2 1.0 119 148 55 1
248 112 1 4.0 2 10.0 2 1.0 149 98 71 0
249 112 1 2.0 3 15.849 2 1.0 156 112 81 1
250 112 1 4.0 4 15.849 1 1.0 137 129 63 1
251 112 -1 4.0 5 39.182 1 1.0 316 148 48 1
252 112 1 2.0 4 10.0 1 1.0 234 129 45 0
253 112 1 4.0 4 10.0 2 1.0 273 129 57 1
254 112 -1 4.0 2 6.31 2 1.0 124 98 89 0
255 112 -1 4.0 4 25.119 2 1.0 272 129 75 0
256 112 -1 4.0 2 6.31 1 1.0 106 98 47 0
257 112 1 4.0 2 6.31 2 1.0 129 98 65 0
258 112 1 2.0 2 39.182 1 1.0 203 98 68 0
259 112 1 2.0 4 25.119 2 1.0 33 129 87 1
260 112 -1 4.0 3 15.849 1 1.0 274 112 44 0
261 112 -1 2.0 1 25.119 2 1.0 140 85 46 0
262 112 1 2.0 1 3.981 2 1.0 206 85 75 0
263 112 -1 2.0 2 39.182 1 1.0 47 98 70 0
264 112 1 4.0 2 25.119 1 1.0 204 98 72 0
265 112 -1 2.0 3 3.981 2 1.0 196 112 41 0
266 112 -1 2.0 5 10.0 1 1.0 346 148 89 1
267 112 1 2.0 5 10.0 2 1.0 261 148 88 1
268 112 1 2.0 3 25.119 1 1.0 238 112 42 1
269 112 -1 2.0 5 15.849 1 1.0 219 148 50 1
270 112 1 2.0 3 3.981 1 1.0 355 112 58 0
271 112 -1 2.0 5 3.981 1 1.0 51 148 79 1
272 112 -1 2.0 1 3.981 2 1.0 81 85 38 0
273 112 1 4.0 3 3.981 1 1.0 263 112 48 0
274 112 1 2.0 4 6.31 1 1.0 222 129 90 1
275 112 -1 2.0 5 10.0 2 1.0 238 148 31 1
276 112 -1 4.0 3 3.981 1 1.0 150 112 52 0
277 112 1 2.0 2 39.182 2 1.0 160 98 72 1
278 112 1 4.0 5 6.31 2 1.0 134 148 35 1
279 112 1 2.0 5 15.849 2 1.0 25 148 36 1
280 112 1 2.0 4 39.182 2 1.0 320 129 39 1
281 112 -1 4.0 3 10.0 1 1.0 244 112 31 0
282 112 -1 4.0 3 10.0 2 1.0 179 112 33 0
283 112 -1 2.0 4 15.849 2 1.0 359 129 83 1
284 112 -1 4.0 5 3.981 2 1.0 311 148 78 1
285 112 -1 2.0 2 25.119 1 1.0 211 98 37 0
286 112 -1 4.0 1 6.31 1 1.0 262 85 86 0
287 112 1 2.0 4 3.981 2 1.0 310 129 73 1
288 112 -1 4.0 5 3.981 1 1.0 22 148 69 1
289 112 -1 2.0 1 15.849 1 1.0 119 85 69 0
290 112 -1 2.0 5 25.119 2 1.0 136 148 85 1
291 112 -1 2.0 5 25.119 1 1.0 85 148 90 1
292 112 -1 2.0 4 3.981 2 1.0 128 129 90 1
293 112 1 4.0 5 39.182 1 1.0 38 148 68 1
294 112 1 4.0 4 39.182 1 1.0 124 129 32 0
295 112 1 4.0 5 10.0 1 1.0 6 148 43 1
296 112 1 4.0 4 6.31 1 1.0 11 129 55 0
297 112 -1 4.0 5 25.119 2 1.0 54 148 80 1
298 112 -1 2.0 1 15.849 2 1.0 57 85 43 0
299 112 -1 2.0 2 6.31 1 1.0 269 98 56 0
300 112 1 2.0 5 3.981 2 1.0 152 148 69 1
301 112 -1 2.0 1 39.182 1 1.0 335 85 71 0
302 112 -1 2.0 3 6.31 1 1.0 188 112 39 0
303 112 -1 2.0 3 15.849 2 1.0 248 112 79 1
304 112 1 4.0 4 6.31 2 1.0 122 129 52 0
305 112 -1 2.0 5 15.849 2 1.0 2 148 59 1
306 112 1 2.0 5 25.119 1 1.0 343 148 73 0
307 112 -1 4.0 5 10.0 1 1.0 146 148 69 1
308 112 -1 2.0 1 6.31 2 1.0 347 85 90 0
309 112 1 4.0 1 15.849 2 1.0 64 85 40 0
310 112 -1 2.0 4 6.31 2 1.0 33 129 57 0
311 112 1 4.0 3 10.0 1 1.0 63 112 36 0
312 112 -1 4.0 3 25.119 2 1.0 295 112 43 0
313 112 -1 2.0 3 10.0 1 1.0 294 112 32 0
314 112 1 4.0 3 6.31 1 1.0 185 112 90 0
315 112 -1 4.0 4 39.182 2 1.0 241 129 59 1
316 112 1 2.0 5 39.182 1 1.0 42 148 41 1
317 112 -1 4.0 2 15.849 2 1.0 317 98 89 0
318 112 -1 2.0 4 39.182 2 1.0 96 129 90 1
319 112 -1 4.0 1 15.849 1 1.0 264 85 36 0
320 112 -1 4.0 4 3.981 1 1.0 246 129 41 1
321 112 -1 2.0 3 10.0 2 1.0 181 112 90 1
322 112 -1 4.0 1 25.119 2 1.0 261 85 87 0
323 112 1 2.0 1 6.31 1 1.0 210 85 57 0
324 112 -1 2.0 2 15.849 2 1.0 12 98 54 1
325 112 1 4.0 5 25.119 2 1.0 173 148 61 1
326 112 1 4.0 1 39.182 2 1.0 256 85 32 0
327 112 -1 4.0 3 25.119 1 1.0 117 112 61 0
328 112 1 2.0 1 15.849 2 1.0 8 85 34 0
329 112 -1 4.0 2 15.849 1 1.0 17 98 37 0
330 112 -1 4.0 5 15.849 1 1.0 348 148 70 1
331 112 -1 4.0 3 39.182 1 1.0 230 112 70 1
332 112 1 4.0 4 3.981 1 1.0 155 129 52 1
333 112 1 2.0 1 3.981 1 1.0 93 85 39 0
334 112 1 2.0 1 10.0 2 1.0 276 85 69 0
335 112 1 2.0 3 10.0 1 1.0 357 112 89 1
336 112 1 2.0 1 15.849 1 1.0 73 85 64 0
337 112 1 2.0 3 39.182 2 1.0 238 112 86 1
338 112 -1 4.0 4 3.981 2 1.0 181 129 35 1
339 112 1 2.0 2 15.849 1 1.0 119 98 65 0
340 112 -1 4.0 3 39.182 2 1.0 149 112 47 0
341 112 1 2.0 2 15.849 2 1.0 251 98 48 0
342 112 -1 2.0 5 39.182 2 1.0 119 148 72 1
343 112 -1 2.0 2 10.0 1 1.0 12 98 87 1
344 112 -1 4.0 5 39.182 2 1.0 224 148 81 1
345 112 1 2.0 4 25.119 1 1.0 80 129 58 1
346 112 -1 2.0 5 6.31 2 1.0 174 148 43 1
347 112 1 4.0 3 25.119 1 1.0 87 112 67 0
348 112 -1 2.0 2 10.0 2 1.0 35 98 77 0
349 112 -1 4.0 1 10.0 2 1.0 132 85 54 0
350 112 1 4.0 1 6.31 2 1.0 247 85 76 0
351 112 -1 2.0 2 25.119 2 1.0 85 98 37 0
352 112 1 2.0 5 25.119 2 1.0 297 148 60 0
353 112 1 2.0 2 10.0 2 1.0 192 98 86 0
354 112 1 4.0 5 15.849 1 1.0 179 148 51 1
355 112 -1 2.0 5 3.981 2 1.0 307 148 67 1
356 112 1 4.0 3 10.0 2 1.0 162 112 80 1
357 112 1 2.0 4 6.31 2 1.0 281 129 81 1
358 112 -1 4.0 5 10.0 2 1.0 141 148 75 1
359 112 -1 4.0 1 15.849 2 1.0 60 85 51 0
360 112 1 4.0 1 39.182 1 1.0 193 85 70 0
361 112 -1 2.0 1 10.0 2 1.0 183 85 30 0
362 112 -1 4.0 3 15.849 2 1.0 275 112 80 0
363 112 1 2.0 3 3.981 2 1.0 359 112 54 0
364 112 1 4.0 5 3.981 2 1.0 62 148 35 1
365 112 1 4.0 2 3.981 1 1.0 105 98 81 0
366 112 1 4.0 2 15.849 2 1.0 348 98 60 0
367 112 1 2.0 4 10.0 2 1.0 68 129 31 1
368 112 1 2.0 4 15.849 2 1.0 334 129 78 1
369 112 -1 2.0 4 39.182 1 1.0 161 129 73 1
370 112 -1 2.0 3 39.182 2 1.0 23 112 47 0
371 112 1 2.0 3 10.0 2 1.0 187 112 44 1
372 112 -1 2.0 3 25.119 2 1.0 77 112 53 1
373 112 1 4.0 1 15.849 1 1.0 14 85 44 0
374 112 -1 2.0 1 25.119 1 1.0 27 85 59 0
375 112 1 2.0 5 15.849 1 1.0 99 148 69 1
376 112 1 2.0 3 6.31 1 1.0 72 112 80 1
377 112 -1 2.0 4 10.0 1 1.0 215 129 75 1
378 112 -1 2.0 2 6.31 2 1.0 304 98 49 0
379 112 1 2.0 4 39.182 1 1.0 112 129 69 1
380 112 1 4.0 4 15.849 2 1.0 231 129 68 1
381 112 1 2.0 3 15.849 1 1.0 339 112 64 0
382 112 -1 2.0 3 3.981 1 1.0 297 112 32 0
383 112 -1 4.0 5 6.31 1 1.0 173 148 39 1
384 112 1 2.0 5 39.182 2 1.0 313 148 74 1
385 112 1 2.0 4 3.981 1 1.0 348 129 72 0
386 112 -1 4.0 3 3.981 2 1.0 316 112 83 0
387 112 -1 4.0 2 3.981 2 1.0 75 98 62 0
388 112 -1 2.0 2 39.182 2 1.0 312 98 56 0
389 112 1 4.0 2 6.31 1 1.0 189 98 46 0
390 112 -1 4.0 4 15.849 2 1.0 344 129 81 1
391 112 -1 2.0 4 3.981 1 1.0 214 129 74 1
392 112 -1 4.0 1 10.0 1 1.0 316 85 36 0
393 112 1 4.0 5 6.31 1 1.0 250 148 88 0
394 112 1 2.0 1 25.119 2 1.0 335 85 78 0
395 112 -1 2.0 4 6.31 1 1.0 227 129 58 1
396 112 -1 2.0 2 3.981 1 1.0 87 98 45 0
397 112 1 4.0 5 15.849 2 1.0 279 148 66 1
398 112 -1 2.0 2 3.981 2 1.0 34 98 77 0
399 112 1 2.0 2 10.0 1 1.0 24 98 33 0
400 112 -1 2.0 4 15.849 1 1.0 26 129 82 1
401 112 1 2.0 1 39.182 1 1.0 281 85 35 0
402 112 1 2.0 2 6.31 2 1.0 189 98 72 0
403 112 1 4.0 4 10.0 1 1.0 305 129 78 1
404 112 -1 4.0 1 39.182 2 1.0 311 85 41 0
405 112 -1 4.0 3 6.31 1 1.0 40 112 39 0
406 112 -1 2.0 1 39.182 2 1.0 188 85 64 0
407 112 1 4.0 3 15.849 1 1.0 170 112 41 1
408 112 1 2.0 3 6.31 2 1.0 330 112 57 0
409 112 1 4.0 4 25.119 1 1.0 312 129 69 1
410 112 1 4.0 4 3.981 2 1.0 269 129 71 1
411 112 -1 4.0 5 25.119 1 1.0 223 148 39 1
412 112 1 2.0 3 39.182 1 1.0 17 112 87 1
413 112 1 4.0 3 39.182 2 1.0 46 112 78 1
414 112 1 4.0 3 39.182 1 1.0 54 112 72 1
415 112 -1 4.0 4 6.31 2 1.0 349 129 71 1
416 112 -1 2.0 5 6.31 1 1.0 171 148 36 1
417 112 1 4.0 4 39.182 2 1.0 256 129 64 1
418 112 1 4.0 3 6.31 2 1.0 317 112 39 0
419 112 1 4.0 2 3.981 2 1.0 224 98 46 0
420 112 -1 4.0 2 25.119 2 1.0 135 98 59 0
421 112 -1 4.0 2 3.981 1 1.0 209 98 76 0
422 112 1 4.0 1 3.981 2 1.0 287 85 55 0
423 112 -1 4.0 1 3.981 2 1.0 21 85 90 0
424 112 1 4.0 5 10.0 2 1.0 243 148 47 1
425 112 1 4.0 3 25.119 2 1.0 172 112 54 0
426 112 1 4.0 3 3.981 2 1.0 341 112 45 0
427 112 1 4.0 2 39.182 2 1.0 262 98 86 1
428 112 -1 2.0 1 10.0 1 1.0 167 85 35 0
429 112 -1 4.0 1 25.119 1 1.0 160 85 52 0
430 112 -1 4.0 2 25.119 1 1.0 296 98 30 0
431 112 1 4.0 5 25.119 1 1.0 202 148 38 1
432 112 -1 2.0 1 6.31 1 1.0 101 85 68 0
433 112 -1 4.0 4 10.0 2 1.0 194 129 78 1
434 112 1 4.0 1 6.31 1 1.0 177 85 65 0
435 112 -1 2.0 4 10.0 2 1.0 216 129 53 1
436 112 -1 4.0 4 25.119 1 1.0 132 129 54 0
437 112 -1 4.0 5 15.849 2 1.0 352 148 41 1
438 112 -1 4.0 2 39.182 2 1.0 273 98 75 1
439 112 -1 4.0 1 6.31 2 1.0 185 85 51 0
440 112 -1 4.0 4 39.182 1 1.0 177 129 68 1
441 112 -1 4.0 4 15.849 1 1.0 182 129 81 1
442 112 -1 2.0 5 39.182 1 1.0 230 148 40 1
443 112 1 4.0 5 3.981 1 1.0 69 148 46 1
444 112 1 4.0 2 15.849 1 1.0 137 98 68 0
445 112 -1 2.0 3 25.119 1 1.0 79 112 45 0
446 112 1 2.0 5 6.31 2 1.0 153 148 50 1
447 112 1 2.0 3 25.119 2 1.0 11 112 80 1
448 112 1 2.0 2 6.31 1 1.0 59 98 66 1
449 112 1 4.0 1 25.119 1 1.0 319 85 47 0
450 112 -1 4.0 2 39.182 1 1.0 66 98 32 0
451 112 1 4.0 2 39.182 1 1.0 120 98 84 1
452 112 1 4.0 3 15.849 2 1.0 184 112 61 0
453 112 1 2.0 5 6.31 1 1.0 174 148 50 1
454 112 1 4.0 5 39.182 2 1.0 231 148 73 1
455 112 -1 2.0 3 39.182 1 1.0 59 112 39 0
456 112 -1 4.0 4 6.31 1 1.0 339 129 53 0
