trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
75 112 1 4.0 1 15.849 2 1.0 29 85 90 0
76 112 -1 4.0 5 15.849 1 1.0 248 148 83 1
77 112 1 2.0 5 3.981 2 1.0 157 148 89 0
78 112 1 2.0 4 15.849 1 1.0 159 129 30 1
79 112 1 4.0 1 10.0 2 1.0 114 85 81 0
80 112 -1 2.0 3 25.119 2 1.0 62 112 31 0
81 112 1 2.0 2 15.849 1 1.0 262 98 69 1
82 112 -1 2.0 3 39.182 2 1.0 157 112 53 0
83 112 -1 2.0 4 15.849 1 1.0 112 129 50 1
84 112 1 2.0 1 6.31 2 1.0 237 85 30 0
85 112 -1 4.0 2 10.0 2 1.0 265 98 76 0
86 112 1 4.0 3 6.31 1 1.0 154 112 64 0
87 112 1 2.0 2 6.31 1 1.0 110 98 79 0
88 112 1 2.0 5 25.119 2 1.0 53 148 49 1
89 112 -1 4.0 3 15.849 2 1.0 311 112 73 1
90 112 -1 2.0 3 10.0 1 1.0 6 112 64 1
91 112 -1 4.0 4 10.0 2 1.0 275 129 71 1
92 112 1 2.0 1 3.981 2 1.0 131 85 56 0
93 112 -1 4.0 5 6.31 1 1.0 288 148 78 1
94 112 -1 4.0 5 39.182 2 1.0 94 148 62 1
95 112 1 4.0 4 25.119 2 1.0 25 129 56 1
96 112 1 4.0 1 3.981 2 1.0 60 85 61 0
97 112 -1 4.0 1 25.119 2 1.0 42 85 76 0
98 112 1 2.0 4 10.0 2 1.0 21 129 60 1
99 112 -1 2.0 4 25.119 1 1.0 264 129 86 1
100 112 1 4.0 3 25.119 2 1.0 234 112 39 1
101 112 1 2.0 4 39.182 2 1.0 189 129 80 1
102 112 1 4.0 2 10.0 1 1.0 135 98 44 0
103 112 1 2.0 3 25.119 2 1.0 70 112 61 1
104 112 -1 4.0 3 25.119 1 1.0 127 112 66 0
105 112 -1 4.0 1 6.31 2 1.0 216 85 63 0
106 112 -1 2.0 4 10.0 1 1.0 71 129 39 1
107 112 1 4.0 5 25.119 2 1.0 355 148 64 1
108 112 1 4.0 3 25.119 1 1.0 292 112 82 0
109 112 1 2.0 1 39.182 2 1.0 6 85 54 0
110 112 -1 2.0 4 3.981 1 1.0 129 129 90 0
111 112 -1 4.0 3 25.119 2 1.0 204 112 33 0
112 112 1 4.0 5 15.849 2 1.0 258 148 50 1
113 112 1 4.0 2 3.981 1 1.0 189 98 70 0
114 112 -1 2.0 4 3.981 2 1.0 37 129 46 0
115 112 1 2.0 3 6.31 1 1.0 312 112 33 1
116 112 -1 4.0 2 39.182 2 1.0 327 98 84 1
117 112 -1 2.0 3 10.0 2 1.0 279 112 45 1
118 112 -1 4.0 1 3.981 1 1.0 239 85 39 0
119 112 1 2.0 4 3.981 1 1.0 354 129 57 1
120 112 1 4.0 3 15.849 1 1.0 195 112 32 1
121 112 1 4.0 2 15.849 1 1.0 9 98 51 0
122 112 1 2.0 3 39.182 1 1.0 229 112 66 1
123 112 -1 4.0 2 6.31 2 1.0 110 98 58 0
124 112 1 4.0 2 15.849 2 1.0 299 98 67 1
125 112 1 2.0 5 39.182 1 1.0 199 148 73 1
126 112 1 4.0 1 6.31 1 1.0 255 85 34 1
127 112 1 4.0 4 3.981 2 1.0 355 129 59 0
128 112 1 4.0 5 6.31 2 1.0 7 148 48 1
129 112 1 4.0 4 39.182 2 1.0 322 129 36 1
130 112 -1 2.0 1 15.849 1 1.0 143 85 70 0
131 112 1 2.0 5 10.0 1 1.0 266 148 55 1
132 112 -1 4.0 4 39.182 2 1.0 98 129 38 1
133 112 1 4.0 3 39.182 2 1.0 80 112 83 1
134 112 -1 2.0 1 15.849 2 1.0 7 85 53 0
135 112 -1 4.0 2 3.981 2 1.0 107 98 63 0
136 112 -1 2.0 2 25.119 2 1.0 149 98 65 1
137 112 -1 2.0 2 25.119 1 1.0 67 98 86 1
138 112 1 4.0 1 10.0 1 1.0 189 85 79 0
139 112 -1 4.0 3 10.0 2 1.0 40 112 30 1
140 112 -1 4.0 5 3.981 2 1.0 43 148 53 1
141 112 -1 2.0 4 15.849 2 1.0 326 129 88 1
142 112 1 4.0 3 39.182 1 1.0 153 112 55 1
143 112 1 2.0 5 25.119 1 1.0 207 148 55 1
144 112 1 2.0 3 15.849 2 1.0 79 112 35 0
145 112 1 2.0 3 15.849 1 1.0 112 112 64 0
146 112 -1 4.0 4 39.182 1 1.0 171 129 63 0
147 112 1 4.0 2 39.182 1 1.0 268 98 33 0
148 112 1 4.0 1 25.119 2 1.0 1 85 81 0
149 112 -1 4.0 4 25.119 1 1.0 348 129 83 0
150 112 -1 2.0 5 39.182 1 1.0 293 148 89 1
151 112 -1 4.0 2 3.981 1 1.0 40 98 50 0
152 112 1 4.0 2 6.31 2 1.0 138 98 65 0
153 112 -1 4.0 5 3.981 1 1.0 66 148 65 1
154 112 1 2.0 5 6.31 1 1.0 181 148 77 1
155 112 1 4.0 1 3.981 1 1.0 232 85 68 0
156 112 -1 4.0 5 25.119 2 1.0 12 148 43 1
157 112 1 4.0 5 15.849 1 1.0 113 148 76 1
158 112 1 4.0 3 10.0 2 1.0 243 112 79 1
159 112 1 2.0 2 39.182 1 1.0 58 98 48 0
160 112 1 2.0 2 3.981 1 1.0 170 98 60 0
161 112 -1 2.0 2 10.0 1 1.0 106 98 86 0
162 112 -1 2.0 2 3.981 1 1.0 196 98 45 0
163 112 -1 4.0 3 6.31 1 1.0 313 112 87 0
164 112 -1 2.0 5 10.0 2 1.0 349 148 76 1
165 112 1 2.0 4 25.119 1 1.0 191 129 35 1
166 112 1 2.0 2 25.119 2 1.0 305 98 38 0
167 112 1 4.0 5 39.182 1 1.0 278 148 74 1
168 112 1 2.0 2 15.849 2 1.0 244 98 50 0
169 112 -1 4.0 3 15.849 1 1.0 158 112 56 0
170 112 1 2.0 4 15.849 2 1.0 295 129 68 1
171 112 -1 2.0 2 15.849 2 1.0 100 98 55 0
172 112 1 2.0 3 6.31 2 1.0 99 112 60 0
173 112 -1 2.0 5 10.0 1 1.0 65 148 84 1
174 112 -1 4.0 4 15.849 2 1.0 314 129 38 1
175 112 1 2.0 1 39.182 1 1.0 13 85 36 1
176 112 -1 2.0 4 39.182 2 1.0 99 129 59 1
177 112 1 2.0 4 25.119 2 1.0 86 129 90 1
178 112 1 2.0 2 39.182 2 1.0 311 98 72 0
179 112 1 2.0 2 6.31 2 1.0 130 98 44 0
180 112 -1 2.0 1 6.31 2 1.0 311 85 82 0
181 112 1 4.0 4 3.981 1 1.0 264 129 69 0
182 112 1 2.0 2 10.0 1 1.0 44 98 70 1
183 112 1 2.0 3 3.981 1 1.0 172 112 83 0
184 112 1 4.0 2 6.31 1 1.0 216 98 90 0
185 112 1 2.0 1 15.849 1 1.0 93 85 44 1
186 112 -1 4.0 1 3.981 2 1.0 117 85 40 0
187 112 -1 2.0 3 3.981 1 1.0 40 112 78 0
188 112 -1 2.0 2 6.31 1 1.0 335 98 81 0
189 112 -1 2.0 5 6.31 1 1.0 328 148 51 1
190 112 1 2.0 3 39.182 2 1.0 39 112 77 1
191 112 -1 2.0 2 3.981 2 1.0 10 98 32 0
192 112 1 2.0 1 10.0 2 1.0 282 85 84 0
193 112 1 4.0 5 25.119 1 1.0 0 148 82 1
194 112 -1 2.0 1 25.119 2 1.0 47 85 45 0
195 112 -1 2.0 1 10.0 2 1.0 2 85 33 0
196 112 -1 4.0 4 3.981 1 1.0 224 129 49 0
197 112 -1 4.0 2 39.182 1 1.0 108 98 39 0
198 112 -1 2.0 5 39.182 2 1.0 274 148 81 1
199 112 -1 4.0 5 15.849 2 1.0 32 148 42 0
200 112 -1 2.0 5 6.31 2 1.0 107 148 39 1
201 112 1 2.0 5 15.849 1 1.0 5 148 61 1
202 112 -1 4.0 3 39.182 2 1.0 127 112 74 0
203 112 1 4.0 4 10.0 1 1.0 293 129 84 0
204 112 1 2.0 2 25.119 1 1.0 173 98 74 1
205 112 -1 4.0 1 39.182 2 1.0 215 85 35 0
206 112 -1 2.0 5 3.981 1 1.0 52 148 50 0
207 112 1 2.0 5 10.0 2 1.0 137 148 83 1
208 112 -1 4.0 4 6.31 1 1.0 347 129 88 1
209 112 -1 4.0 2 15.849 1 1.0 119 98 60 1
210 112 -1 2.0 2 15.849 1 1.0 51 98 30 1
211 112 1 2.0 1 15.849 2 1.0 76 85 51 1
212 112 1 4.0 3 6.31 2 1.0 19 112 73 1
213 112 1 4.0 2 10.0 2 1.0 92 98 71 0
214 112 1 2.0 3 3.981 2 1.0 36 112 48 0
215 112 -1 2.0 3 15.849 1 1.0 113 112 80 1
216 112 -1 2.0 1 3.981 1 1.0 212 85 82 0
217 112 1 4.0 5 10.0 1 1.0 46 148 90 1
218 112 1 4.0 5 39.182 2 1.0 311 148 76 1
219 112 -1 2.0 4 10.0 2 1.0 96 129 65 1
220 112 1 4.0 2 25.119 2 1.0 61 98 30 1
221 112 -1 4.0 1 10.0 1 1.0 180 85 87 0
222 112 -1 2.0 3 3.981 2 1.0 160 112 40 0
223 112 1 2.0 3 10.0 2 1.0 337 112 53 1
224 112 1 4.0 1 25.119 1 1.0 42 85 78 0
225 112 1 4.0 4 15.849 2 1.0 194 129 30 1
226 112 1 2.0 4 6.31 1 1.0 90 129 88 1
227 112 -1 4.0 1 25.119 1 1.0 155 85 56 1
228 112 -1 2.0 3 6.31 2 1.0 10 112 47 1
229 112 1 2.0 1 3.981 1 1.0 121 85 66 0
230 112 1 4.0 4 15.849 1 1.0 52 129 63 1
231 112 -1 2.0 3 6.31 1 1.0 90 112 51 0
232 112 -1 4.0 4 6.31 2 1.0 60 129 90 0
233 112 -1 4.0 3 6.31 2 1.0 36 112 79 0
234 112 1 4.0 4 6.31 1 1.0 55 129 76 1
235 112 -1 4.0 5 25.119 1 1.0 137 148 54 1
236 112 -1 2.0 2 39.182 1 1.0 356 98 36 0
237 112 1 4.0 4 39.182 1 1.0 209 129 43 1
238 112 -1 2.0 4 25.119 2 1.0 339 129 53 1
239 112 -1 2.0 5 15.849 1 1.0 104 148 57 1
240 112 -1 2.0 3 15.849 2 1.0 265 112 31 1
241 112 1 2.0 5 15.849 2 1.0 343 148 46 1
242 112 1 2.0 3 15.849 2 1.0 191 112 35 1
243 112 1 4.0 1 15.849 1 1.0 249 85 59 0
244 112 1 4.0 3 10.0 1 1.0 333 112 84 0
245 112 1 4.0 3 15.849 2 1.0 278 112 51 1
246 112 -1 4.0 5 15.849 2 1.0 80 148 79 1
247 112 1 2.0 3 6.31 2 1.0 48 112 49 1
248 112 1 4.0 1 10.0 2 1.0 250 85 57 1
249 112 1 2.0 3 6.31 1 1.0 186 112 43 0
250 112 -1 4.0 4 39.182 1 1.0 324 129 56 1
251 112 -1 2.0 1 10.0 1 1.0 222 85 77 0
252 112 1 2.0 4 39.182 2 1.0 41 129 74 1
253 112 -1 4.0 2 3.981 2 1.0 106 98 36 0
254 112 -1 4.0 4 39.182 2 1.0 50 129 69 1
255 112 -1 4.0 5 10.0 1 1.0 13 148 33 1
256 112 1 2.0 2 3.981 1 1.0 248 98 62 0
257 112 1 4.0 5 10.0 1 1.0 286 148 60 1
258 112 1 4.0 1 25.119 2 1.0 154 85 49 0
259 112 -1 4.0 1 25.119 2 1.0 202 85 70 0
260 112 -1 2.0 5 39.182 2 1.0 337 148 61 1
261 112 1 4.0 4 25.119 2 1.0 118 129 48 1
262 112 1 4.0 2 25.119 2 1.0 248 98 84 1
263 112 -1 4.0 4 15.849 1 1.0 177 129 66 1
264 112 -1 4.0 3 39.182 2 1.0 154 112 59 1
265 112 -1 4.0 5 39.182 1 1.0 203 148 70 1
266 112 -1 2.0 2 10.0 2 1.0 234 98 50 1
267 112 -1 4.0 3 10.0 2 1.0 148 112 56 1
268 112 -1 2.0 2 10.0 1 1.0 163 98 59 1
269 112 -1 2.0 2 25.119 1 1.0 212 98 75 1
270 112 -1 4.0 3 3.981 2 1.0 253 112 76 0
271 112 -1 4.0 1 15.849 1 1.0 92 85 52 0
272 112 1 4.0 5 3.981 2 1.0 63 148 86 1
273 112 -1 4.0 4 3.981 1 1.0 308 129 38 0
274 112 1 2.0 5 10.0 2 1.0 330 148 42 1
275 112 1 2.0 1 10.0 2 1.0 148 85 88 0
276 112 -1 2.0 4 39.182 2 1.0 235 129 83 1
277 112 -1 2.0 4 25.119 2 1.0 335 129 56 1
278 112 -1 4.0 3 10.0 1 1.0 13 112 47 0
279 112 1 4.0 3 3.981 1 1.0 124 112 79 0
280 112 -1 4.0 1 6.31 2 1.0 219 85 56 0
281 112 -1 2.0 1 15.849 1 1.0 288 85 72 0
282 112 -1 2.0 4 15.849 1 1.0 31 129 90 1
283 112 -1 2.0 4 25.119 1 1.0 317 129 48 1
284 112 -1 2.0 5 10.0 1 1.0 270 148 55 1
285 112 1 2.0 1 3.981 2 1.0 266 85 37 0
286 112 1 2.0 5 10.0 1 1.0 143 148 61 1
287 112 1 4.0 1 15.849 2 1.0 201 85 68 1
288 112 1 4.0 5 39.182 1 1.0 169 148 33 1
289 112 -1 4.0 5 25.119 2 1.0 187 148 37 1
290 112 -1 4.0 4 6.31 2 1.0 27 129 71 1
291 112 -1 4.0 2 6.31 1 1.0 316 98 47 0
292 112 -1 4.0 4 25.119 1 1.0 33 129 51 1
293 112 1 4.0 4 10.0 2 1.0 100 129 61 1
294 112 1 4.0 4 39.182 1 1.0 348 129 62 1
295 112 1 2.0 2 10.0 1 1.0 222 98 44 1
296 112 -1 2.0 3 39.182 2 1.0 89 112 83 1
297 112 1 2.0 5 25.119 1 1.0 236 148 38 1
298 112 -1 4.0 5 6.31 2 1.0 262 148 88 1
299 112 1 4.0 1 3.981 1 1.0 240 85 53 0
300 112 -1 4.0 2 39.182 2 1.0 89 98 75 0
301 112 1 2.0 2 6.31 2 1.0 293 98 80 0
302 112 -1 2.0 3 25.119 2 1.0 96 112 63 0
303 112 -1 2.0 4 39.182 1 1.0 90 129 43 1
304 112 1 4.0 1 10.0 1 1.0 195 85 74 0
305 112 -1 4.0 5 3.981 1 1.0 195 148 53 1
306 112 1 2.0 1 15.849 2 1.0 165 85 36 0
307 112 1 4.0 2 10.0 2 1.0 82 98 30 0
308 112 -1 2.0 2 25.119 2 1.0 278 98 71 0
309 112 1 2.0 4 6.31 1 1.0 77 129 77 1
310 112 1 4.0 1 6.31 1 1.0 143 85 49 0
311 112 1 2.0 1 25.119 1 1.0 185 85 83 1
312 112 -1 2.0 3 3.981 1 1.0 258 112 70 0
313 112 1 4.0 3 15.849 1 1.0 238 112 55 1
314 112 -1 2.0 2 3.981 2 1.0 18 98 79 0
315 112 1 2.0 5 6.31 2 1.0 106 148 41 0
316 112 -1 4.0 4 15.849 2 1.0 282 129 72 1
317 112 -1 4.0 2 25.119 1 1.0 263 98 42 0
318 112 1 2.0 5 6.31 1 1.0 342 148 34 1
319 112 -1 4.0 2 15.849 2 1.0 338 98 39 1
320 112 -1 2.0 1 25.119 2 1.0 286 85 86 0
321 112 -1 4.0 1 10.0 2 1.0 268 85 59 0
322 112 1 4.0 5 6.31 1 1.0 189 148 56 1
323 112 1 4.0 4 3.981 2 1.0 105 129 34 1
324 112 -1 4.0 1 6.31 1 1.0 241 85 74 0
325 112 -1 2.0 2 6.31 1 1.0 103 98 32 0
326 112 -1 2.0 4 3.981 2 1.0 258 129 90 1
327 112 1 4.0 4 25.119 1 1.0 332 129 71 1
328 112 -1 2.0 5 25.119 1 1.0 48 148 63 1
329 112 1 2.0 3 10.0 1 1.0 315 112 38 1
330 112 -1 4.0 3 6.31 2 1.0 111 112 68 0
331 112 1 2.0 2 25.119 2 1.0 173 98 73 0
332 112 -1 2.0 5 15.849 2 1.0 177 148 90 1
333 112 1 2.0 2 25.119 1 1.0 94 98 33 0
334 112 -1 2.0 5 3.981 1 1.0 4 148 55 1
335 112 -1 2.0 5 3.981 2 1.0 317 148 58 1
336 112 1 4.0 3 3.981 2 1.0 215 112 40 1
337 112 -1 4.0 2 3.981 1 1.0 317 98 78 0
338 112 1 2.0 3 39.182 1 1.0 286 112 44 1
339 112 1 2.0 1 6.31 2 1.0 213 85 67 0
340 112 1 2.0 3 3.981 1 1.0 319 112 57 0
341 112 1 2.0 4 3.981 1 1.0 108 129 65 1
342 112 1 4.0 4 6.31 1 1.0 348 129 90 0
343 112 -1 2.0 2 39.182 2 1.0 213 98 74 0
344 112 1 2.0 2 15.849 2 1.0 266 98 59 0
345 112 -1 2.0 2 6.31 2 1.0 281 98 83 0
346 112 1 4.0 3 6.31 1 1.0 110 112 62 1
347 112 1 4.0 2 6.31 1 1.0 124 98 38 0
348 112 1 2.0 1 39.182 1 1.0 172 85 47 0
349 112 1 4.0 3 25.119 1 1.0 180 112 63 1
350 112 -1 2.0 1 3.981 2 1.0 312 85 51 0
351 112 1 2.0 3 25.119 2 1.0 355 112 31 1
352 112 -1 2.0 2 15.849 2 1.0 348 98 82 1
353 112 -1 4.0 5 3.981 2 1.0 196 148 62 1
354 112 -1 2.0 1 10.0 2 1.0 243 85 81 0
355 112 -1 2.0 3 6.31 2 1.0 339 112 38 1
356 112 1 4.0 4 15.849 2 1.0 3 129 89 0
357 112 -1 2.0 3 10.0 1 1.0 117 112 67 0
358 112 -1 4.0 2 10.0 2 1.0 153 98 65 0
359 112 1 2.0 3 3.981 2 1.0 112 112 69 0
360 112 1 4.0 3 10.0 2 1.0 187 112 51 1
361 112 -1 2.0 2 15.849 1 1.0 141 98 40 1
362 112 -1 2.0 4 10.0 1 1.0 33 129 78 1
363 112 -1 2.0 1 25.119 1 1.0 158 85 62 0
364 112 -1 4.0 5 39.182 2 1.0 10 148 34 1
365 112 -1 4.0 2 10.0 1 1.0 225 98 42 0
366 112 1 4.0 5 25.119 1 1.0 225 148 73 1
367 112 -1 2.0 5 10.0 2 1.0 226 148 39 1
368 112 -1 2.0 3 39.182 1 1.0 305 112 69 0
369 112 1 2.0 4 25.119 2 1.0 278 129 80 1
370 112 1 4.0 2 39.182 2 1.0 36 98 53 1
371 112 -1 4.0 3 25.119 1 1.0 114 112 41 1
372 112 1 2.0 3 25.119 1 1.0 267 112 78 1
373 112 1 2.0 2 10.0 2 1.0 318 98 73 0
374 112 1 2.0 4 39.182 1 1.0 270 129 57 1
375 112 1 4.0 1 39.182 2 1.0 203 85 90 0
376 112 1 4.0 5 6.31 2 1.0 63 148 60 1
377 112 1 2.0 1 3.981 1 1.0 308 85 32 0
378 112 1 4.0 1 3.981 2 1.0 87 85 62 0
379 112 1 2.0 2 15.849 1 1.0 256 98 69 0
380 112 -1 4.0 4 10.0 1 1.0 287 129 35 0
381 112 1 2.0 1 10.0 1 1.0 281 85 64 0
382 112 -1 4.0 3 6.31 1 1.0 267 112 31 0
383 112 1 4.0 3 39.182 1 1.0 13 112 31 1
384 112 -1 2.0 1 39.182 2 1.0 238 85 51 0
385 112 -1 4.0 1 3.981 2 1.0 67 85 36 0
386 112 -1 4.0 3 15.849 1 1.0 221 112 31 0
387 112 1 4.0 5 39.182 2 1.0 358 148 55 1
388 112 1 4.0 1 39.182 1 1.0 157 85 48 0
389 112 1 2.0 2 39.182 2 1.0 243 98 77 0
390 112 1 4.0 3 25.119 2 1.0 96 112 54 0
391 112 1 4.0 2 39.182 1 1.0 21 98 39 0
392 112 1 2.0 5 15.849 1 1.0 339 148 81 1
393 112 1 4.0 2 3.981 2 1.0 325 98 48 0
394 112 -1 2.0 5 25.119 2 1.0 355 148 64 1
395 112 -1 4.0 4 6.31 1 1.0 289 129 36 0
396 112 -1 2.0 3 15.849 1 1.0 100 112 60 1
397 112 -1 4.0 3 39.182 1 1.0 94 112 68 0
398 112 -1 2.0 5 6.31 2 1.0 30 148 54 1
399 112 1 4.0 3 39.182 2 1.0 267 112 32 1
400 112 -1 4.0 2 15.849 1 1.0 174 98 54 1
401 112 1 2.0 3 15.849 1 1.0 238 112 39 1
402 112 1 4.0 4 39.182 2 1.0 16 129 59 0
403 112 -1 4.0 4 25.119 2 1.0 302 129 86 1
404 112 1 2.0 2 6.31 1 1.0 356 98 56 0
405 112 -1 2.0 5 39.182 1 1.0 336 148 39 1
406 112 -1 2.0 3 15.849 2 1.0 193 112 42 1
407 112 -1 4.0 5 25.119 1 1.0 206 148 68 1
408 112 -1 2.0 1 3.981 1 1.0 162 85 78 0
409 112 -1 2.0 4 6.31 1 1.0 159 129 87 0
410 112 1 4.0 5 25.119 2 1.0 316 148 67 1
411 112 1 2.0 2 3.981 2 1.0 24 98 76 0
412 112 1 2.0 4 15.849 2 1.0 343 129 77 0
413 112 -1 2.0 1 6.31 1 1.0 299 85 57 0
414 112 -1 2.0 2 3.981 1 1.0 206 98 40 0
415 112 -1 2.0 1 15.849 2 1.0 242 85 73 0
416 112 1 4.0 5 3.981 1 1.0 262 148 72 0
417 112 -1 4.0 2 6.31 2 1.0 270 98 62 0
418 112 -1 2.0 3 6.31 1 1.0 319 112 44 0
419 112 -1 2.0 4 10.0 2 1.0 111 129 53 1
420 112 1 4.0 2 10.0 1 1.0 62 98 63 0
421 112 1 2.0 5 3.981 2 1.0 116 148 73 1
422 112 -1 2.0 4 15.849 2 1.0 332 129 53 1
423 112 -1 4.0 4 3.981 2 1.0 8 129 36 0
424 112 1 4.0 5 15.849 2 1.0 128 148 32 1
425 112 -1 4.0 3 25.119 2 1.0 97 112 90 0
426 112 -1 2.0 3 25.119 1 1.0 107 112 59 0
427 112 -1 4.0 2 39.182 1 1.0 54 98 44 0
428 112 -1 2.0 1 6.31 2 1.0 137 85 60 0
429 112 1 2.0 5 3.981 1 1.0 22 148 72 1
430 112 1 2.0 3 10.0 2 1.0 34 112 87 1
431 112 -1 4.0 5 6.31 1 1.0 74 148 78 1
432 112 1 4.0 5 15.849 1 1.0 340 148 35 1
433 112 1 4.0 1 6.31 2 1.0 178 85 74 0
434 112 -1 4.0 4 10.0 2 1.0 265 129 48 1
435 112 1 4.0 4 6.31 2 1.0 264 129 90 1
436 112 1 2.0 1 25.119 2 1.0 18 85 83 0
437 112 1 2.0 4 25.119 1 1.0 232 129 72 1
438 112 1 4.0 4 15.849 1 1.0 73 129 80 1
439 112 1 2.0 4 15.849 1 1.0 20 129 55 1
440 112 -1 2.0 4 3.981 1 1.0 308 129 77 0
441 112 -1 2.0 5 15.849 1 1.0 45 148 67 1
442 112 -1 2.0 3 10.0 2 1.0 221 112 60 0
443 112 1 4.0 5 10.0 2 1.0 199 148 71 1
444 112 1 2.0 5 39.182 1 1.0 252 148 73 1
445 112 1 4.0 3 6.31 2 1.0 55 112 47 0
446 112 1 2.0 1 15.849 1 1.0 142 85 58 0
447 112 -1 2.0 4 6.31 2 1.0 86 129 71 1
448 112 -1 2.0 5 6.31 1 1.0 63 148 66 1
449 112 -1 4.0 1 39.182 1 1.0 287 85 50 0
450 112 1 4.0 2 15.849 2 1.0 4 98 63 0
451 112 -1 4.0 1 10.0 1 1.0 350 85 47 0
452 112 -1 2.0 1 39.182 1 1.0 117 85 62 0
453 112 -1 4.0 1 15.849 2 1.0 161 85 74 0
454 112 -1 4.0 1 25.119 1 1.0 95 85 85 0
455 112 1 4.0 4 10.0 1 1.0 141 129 49 1
456 112 1 2.0 5 39.182 2 1.0 175 148 33 1
