trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
35 112 1 2.0 5 6.31 1 1.0 314 148 81 1
36 112 1 2.0 4 6.31 1 1.0 279 129 44 0
37 112 1 4.0 1 3.981 2 1.0 193 85 47 0
38 112 -1 2.0 1 25.119 1 1.0 330 85 80 0
39 112 -1 2.0 5 25.119 2 1.0 275 148 74 1
40 112 1 2.0 4 15.849 2 1.0 178 129 61 1
41 112 1 2.0 3 3.981 2 1.0 323 112 49 0
42 112 1 4.0 1 10.0 1 1.0 130 85 88 0
43 112 1 2.0 2 10.0 1 1.0 238 98 63 1
44 112 -1 2.0 2 10.0 1 1.0 141 98 47 1
45 112 -1 2.0 4 10.0 2 1.0 70 129 62 1
46 112 -1 2.0 5 25.119 1 1.0 282 148 76 1
47 112 1 4.0 2 39.182 1 1.0 305 98 71 0
48 112 -1 4.0 5 15.849 2 1.0 107 148 77 1
49 112 1 2.0 2 15.849 2 1.0 314 98 42 0
50 112 -1 2.0 1 6.31 1 1.0 135 85 77 0
51 112 1 4.0 4 15.849 1 1.0 149 129 86 1
52 112 -1 4.0 3 25.119 1 1.0 34 112 90 1
53 112 -1 2.0 2 6.31 2 1.0 75 98 60 0
54 112 -1 2.0 5 39.182 1 1.0 185 148 59 1
55 112 -1 4.0 2 25.119 1 1.0 322 98 44 0
56 112 -1 2.0 5 6.31 2 1.0 320 148 74 1
57 112 1 2.0 4 10.0 1 1.0 236 129 59 1
58 112 1 2.0 1 10.0 1 1.0 247 85 88 0
59 112 -1 4.0 2 3.981 2 1.0 249 98 72 0
60 112 -1 4.0 1 3.981 2 1.0 174 85 38 0
61 112 -1 4.0 5 10.0 2 1.0 73 148 31 1
62 112 1 4.0 2 25.119 2 1.0 149 98 65 0
63 112 -1 2.0 1 10.0 2 1.0 294 85 62 0
64 112 -1 4.0 2 6.31 1 1.0 275 98 59 1
65 112 1 2.0 4 39.182 2 1.0 86 129 87 1
66 112 1 4.0 3 3.981 1 1.0 178 112 37 1
67 112 1 2.0 1 15.849 2 1.0 92 85 55 0
68 112 1 4.0 3 6.31 2 1.0 59 112 79 1
69 112 1 4.0 2 3.981 1 1.0 60 98 61 1
70 112 -1 4.0 4 3.981 1 1.0 224 129 49 1
71 112 1 4.0 4 3.981 2 1.0 313 129 76 1
72 112 -1 2.0 5 10.0 2 1.0 11 148 89 1
73 112 1 2.0 3 15.849 2 1.0 233 112 56 0
74 112 -1 2.0 5 15.849 2 1.0 304 148 54 1
75 112 -1 2.0 1 39.182 2 1.0 111 85 51 0
76 112 1 2.0 2 25.119 2 1.0 259 98 86 1
77 112 1 4.0 2 6.31 2 1.0 85 98 85 1
78 112 1 4.0 3 39.182 1 1.0 210 112 48 1
79 112 -1 4.0 1 6.31 1 1.0 337 85 88 0
80 112 1 4.0 3 3.981 2 1.0 25 112 67 1
81 112 -1 2.0 2 10.0 2 1.0 27 98 90 0
82 112 -1 2.0 3 15.849 2 1.0 282 112 38 1
83 112 1 4.0 1 25.119 2 1.0 221 85 59 0
84 112 -1 4.0 2 39.182 2 1.0 286 98 49 0
85 112 -1 2.0 1 3.981 2 1.0 265 85 77 0
86 112 -1 4.0 3 39.182 1 1.0 149 112 79 1
87 112 1 2.0 5 15.849 1 1.0 170 148 55 1
88 112 -1 4.0 1 10.0 1 1.0 286 85 31 0
89 112 1 4.0 2 15.849 2 1.0 78 98 50 0
90 112 1 4.0 3 39.182 2 1.0 93 112 89 1
91 112 -1 2.0 3 25.119 2 1.0 38 112 79 1
92 112 -1 4.0 4 10.0 1 1.0 117 129 78 1
93 112 1 2.0 5 15.849 2 1.0 305 148 42 1
94 112 -1 4.0 4 39.182 1 1.0 153 129 65 1
95 112 -1 4.0 3 10.0 1 1.0 306 112 78 1
96 112 -1 2.0 2 6.31 1 1.0 3 98 30 0
97 112 -1 4.0 3 3.981 2 1.0 162 112 78 0
98 112 -1 2.0 3 3.981 1 1.0 283 112 69 1
99 112 -1 4.0 5 25.119 2 1.0 75 148 40 1
100 112 -1 2.0 2 3.981 2 1.0 335 98 86 0
101 112 1 2.0 3 25.119 2 1.0 320 112 53 0
102 112 1 2.0 2 3.981 2 1.0 257 98 88 0
103 112 -1 2.0 4 25.119 1 1.0 89 129 86 1
104 112 1 4.0 5 39.182 1 1.0 329 148 78 1
105 112 -1 2.0 4 10.0 1 1.0 62 129 64 1
106 112 1 2.0 2 39.182 1 1.0 62 98 35 1
107 112 1 4.0 1 39.182 1 1.0 278 85 54 0
108 112 1 2.0 3 15.849 1 1.0 121 112 41 1
109 112 1 4.0 5 39.182 2 1.0 192 148 70 1
110 112 -1 2.0 4 3.981 2 1.0 80 129 36 1
111 112 -1 4.0 1 6.31 2 1.0 95 85 55 0
112 112 -1 4.0 1 15.849 2 1.0 90 85 83 0
113 112 -1 2.0 2 39.182 1 1.0 334 98 78 0
114 112 -1 4.0 4 15.849 2 1.0 45 129 76 1
115 112 1 4.0 5 6.31 2 1.0 101 148 53 1
116 112 -1 2.0 3 10.0 2 1.0 76 112 31 1
117 112 -1 2.0 2 25.119 1 1.0 307 98 83 1
118 112 -1 2.0 3 6.31 1 1.0 179 112 36 0
119 112 -1 2.0 3 6.31 2 1.0 94 112 85 1
120 112 1 2.0 5 6.31 2 1.0 141 148 42 1
121 112 1 2.0 1 39.182 2 1.0 35 85 45 0
122 112 -1 4.0 5 6.31 1 1.0 132 148 53 1
123 112 1 2.0 1 25.119 1 1.0 36 85 88 0
124 112 1 2.0 3 6.31 2 1.0 204 112 69 0
125 112 -1 2.0 1 10.0 1 1.0 325 85 52 0
126 112 1 2.0 4 25.119 1 1.0 217 129 75 1
127 112 1 4.0 4 15.849 2 1.0 251 129 75 1
128 112 -1 4.0 4 15.849 1 1.0 157 129 72 1
129 112 -1 4.0 2 15.849 1 1.0 27 98 47 0
130 112 -1 4.0 5 39.182 1 1.0 259 148 78 1
131 112 1 4.0 4 6.31 2 1.0 80 129 50 0
132 112 1 4.0 1 15.849 1 1.0 109 85 34 0
133 112 -1 4.0 1 25.119 2 1.0 39 85 90 0
134 112 1 2.0 2 15.849 1 1.0 210 98 62 0
135 112 1 4.0 5 3.981 2 1.0 138 148 46 1
136 112 -1 2.0 1 25.119 2 1.0 113 85 78 0
137 112 -1 2.0 4 6.31 1 1.0 67 129 30 1
138 112 -1 4.0 5 3.981 1 1.0 147 148 75 1
139 112 1 4.0 2 6.31 1 1.0 286 98 40 0
140 112 -1 2.0 2 25.119 2 1.0 301 98 71 0
141 112 1 2.0 4 3.981 2 1.0 352 129 50 0
142 112 1 4.0 4 3.981 1 1.0 355 129 54 0
143 112 1 4.0 2 25.119 1 1.0 90 98 40 0
144 112 1 4.0 4 25.119 2 1.0 246 129 31 0
145 112 -1 4.0 3 10.0 2 1.0 347 112 44 0
146 112 -1 4.0 1 15.849 1 1.0 36 85 36 0
147 112 1 4.0 3 25.119 1 1.0 148 112 47 1
148 112 -1 4.0 3 3.981 1 1.0 87 112 79 0
149 112 1 2.0 5 3.981 2 1.0 38 148 74 1
150 112 1 2.0 2 3.981 1 1.0 161 98 61 0
151 112 -1 4.0 1 25.119 1 1.0 104 85 38 0
152 112 1 4.0 3 15.849 2 1.0 196 112 76 1
153 112 -1 4.0 1 10.0 2 1.0 194 85 36 0
154 112 1 4.0 3 6.31 1 1.0 322 112 34 0
155 112 1 4.0 4 25.119 1 1.0 336 129 37 1
156 112 1 4.0 5 6.31 1 1.0 186 148 68 1
157 112 -1 4.0 4 10.0 2 1.0 289 129 43 1
158 112 -1 2.0 4 15.849 2 1.0 185 129 49 0
159 112 -1 4.0 1 39.182 1 1.0 233 85 58 0
160 112 1 4.0 1 3.981 1 1.0 192 85 87 0
161 112 1 2.0 4 25.119 2 1.0 12 129 59 1
162 112 -1 2.0 3 39.182 1 1.0 239 112 54 0
163 112 1 2.0 4 15.849 1 1.0 11 129 87 1
164 112 -1 2.0 1 15.849 2 1.0 103 85 88 0
165 112 -1 4.0 1 39.182 2 1.0 341 85 40 0
166 112 -1 2.0 2 15.849 1 1.0 98 98 85 0
167 112 -1 4.0 2 6.31 2 1.0 286 98 38 0
168 112 1 4.0 1 15.849 2 1.0 358 85 90 0
169 112 1 4.0 2 10.0 2 1.0 313 98 81 0
170 112 -1 4.0 4 25.119 2 1.0 292 129 89 1
171 112 -1 4.0 2 3.981 1 1.0 38 98 74 0
172 112 1 2.0 5 10.0 1 1.0 93 148 55 1
173 112 -1 2.0 2 15.849 2 1.0 338 98 75 0
174 112 -1 2.0 5 39.182 2 1.0 131 148 69 1
175 112 1 2.0 1 3.981 2 1.0 278 85 34 0
176 112 1 2.0 2 6.31 1 1.0 104 98 44 0
177 112 1 2.0 1 15.849 1 1.0 45 85 45 0
178 112 -1 4.0 4 25.119 1 1.0 235 129 86 1
179 112 -1 4.0 4 39.182 2 1.0 47 129 36 1
180 112 -1 4.0 2 10.0 2 1.0 291 98 48 0
181 112 -1 2.0 1 6.31 2 1.0 242 85 33 0
182 112 1 2.0 2 39.182 2 1.0 318 98 65 0
183 112 -1 2.0 4 3.981 1 1.0 252 129 44 1
184 112 1 4.0 5 15.849 2 1.0 246 148 75 1
185 112 1 4.0 5 10.0 1 1.0 113 148 35 1
186 112 -1 4.0 4 3.981 2 1.0 129 129 32 1
187 112 -1 2.0 3 10.0 1 1.0 302 112 72 1
188 112 -1 2.0 3 25.119 1 1.0 310 112 49 1
189 112 1 4.0 2 10.0 1 1.0 69 98 53 0
190 112 1 2.0 5 25.119 2 1.0 191 148 71 0
191 112 -1 4.0 4 6.31 2 1.0 264 129 73 1
192 112 1 4.0 1 10.0 2 1.0 160 85 67 0
193 112 1 2.0 1 3.981 1 1.0 171 85 30 0
194 112 -1 2.0 1 39.182 1 1.0 296 85 88 0
195 112 1 2.0 5 3.981 1 1.0 2 148 64 1
196 112 1 4.0 3 15.849 1 1.0 38 112 31 0
197 112 -1 4.0 3 15.849 1 1.0 72 112 72 1
198 112 -1 2.0 4 39.182 1 1.0 213 129 50 1
199 112 1 2.0 1 6.31 2 1.0 109 85 55 0
200 112 1 4.0 3 10.0 1 1.0 162 112 75 1
201 112 -1 4.0 4 6.31 1 1.0 335 129 59 1
202 112 -1 2.0 3 15.849 1 1.0 143 112 51 0
203 112 -1 4.0 2 15.849 2 1.0 212 98 33 1
204 112 -1 4.0 2 10.0 1 1.0 5 98 88 0
205 112 -1 2.0 4 6.31 2 1.0 251 129 86 1
206 112 -1 2.0 1 15.849 1 1.0 31 85 70 0
207 112 -1 4.0 2 39.182 1 1.0 19 98 59 1
208 112 -1 4.0 5 10.0 1 1.0 305 148 89 1
209 112 1 2.0 4 6.31 2 1.0 112 129 53 1
210 112 1 2.0 2 25.119 1 1.0 147 98 41 1
211 112 1 4.0 4 39.182 1 1.0 263 129 34 1
212 112 -1 4.0 3 39.182 2 1.0 352 112 73 1
213 112 -1 2.0 1 3.981 1 1.0 30 85 63 0
214 112 -1 2.0 2 39.182 2 1.0 101 98 72 0
215 112 1 4.0 4 10.0 2 1.0 215 129 44 1
216 112 1 4.0 2 39.182 2 1.0 128 98 40 1
217 112 1 4.0 5 3.981 1 1.0 248 148 33 1
218 112 1 4.0 5 25.119 1 1.0 228 148 82 1
219 112 1 2.0 2 10.0 2 1.0 169 98 88 1
220 112 -1 4.0 5 6.31 2 1.0 238 148 41 1
221 112 1 4.0 2 3.981 2 1.0 217 98 62 1
222 112 1 2.0 2 6.31 2 1.0 295 98 30 1
223 112 -1 2.0 5 15.849 1 1.0 264 148 64 1
224 112 1 4.0 5 15.849 1 1.0 16 148 59 1
225 112 1 2.0 3 10.0 1 1.0 300 112 72 1
226 112 1 2.0 1 39.182 1 1.0 331 85 42 0
227 112 1 2.0 5 25.119 1 1.0 242 148 74 1
228 112 1 2.0 3 39.182 1 1.0 284 112 38 1
229 112 -1 4.0 3 6.31 2 1.0 46 112 58 1
230 112 1 4.0 1 25.119 1 1.0 289 85 56 1
231 112 -1 2.0 5 6.31 1 1.0 68 148 33 1
232 112 1 2.0 1 10.0 2 1.0 151 85 40 1
233 112 1 2.0 5 10.0 2 1.0 295 148 62 1
234 112 1 4.0 4 10.0 1 1.0 325 129 84 1
235 112 -1 4.0 5 3.981 2 1.0 289 148 77 1
236 112 -1 2.0 4 15.849 1 1.0 120 129 50 1
237 112 -1 4.0 3 6.31 1 1.0 303 112 79 0
238 112 1 2.0 3 39.182 2 1.0 158 112 46 1
239 112 -1 2.0 5 3.981 2 1.0 286 148 79 1
240 112 -1 4.0 2 25.119 2 1.0 248 98 88 0
241 112 1 2.0 2 10.0 2 1.0 347 98 65 1
242 112 -1 2.0 3 25.119 2 1.0 154 112 30 1
243 112 1 2.0 3 10.0 2 1.0 31 112 42 1
244 112 -1 4.0 4 10.0 1 1.0 294 129 31 1
245 112 1 2.0 5 25.119 2 1.0 0 148 82 1
246 112 -1 4.0 4 25.119 1 1.0 115 129 40 1
247 112 1 4.0 1 25.119 1 1.0 208 85 49 0
248 112 1 4.0 3 39.182 1 1.0 33 112 37 1
249 112 -1 4.0 4 25.119 2 1.0 327 129 67 1
250 112 1 2.0 5 39.182 1 1.0 163 148 88 1
251 112 1 4.0 3 39.182 2 1.0 135 112 62 1
252 112 -1 4.0 3 10.0 1 1.0 15 112 38 1
253 112 -1 4.0 1 15.849 2 1.0 169 85 45 0
254 112 1 4.0 1 15.849 2 1.0 221 85 71 0
255 112 -1 4.0 5 10.0 1 1.0 339 148 30 1
256 112 1 4.0 3 25.119 2 1.0 224 112 33 0
257 112 -1 4.0 5 39.182 1 1.0 350 148 79 1
258 112 1 2.0 4 6.31 2 1.0 312 129 68 1
259 112 -1 4.0 5 10.0 2 1.0 357 148 65 1
260 112 1 2.0 4 25.119 1 1.0 17 129 90 1
261 112 -1 4.0 3 6.31 2 1.0 158 112 68 1
262 112 -1 2.0 4 10.0 1 1.0 350 129 31 1
263 112 -1 2.0 1 15.849 1 1.0 353 85 86 0
264 112 1 4.0 1 10.0 1 1.0 36 85 34 0
265 112 1 2.0 4 3.981 2 1.0 190 129 89 1
266 112 -1 2.0 3 39.182 1 1.0 23 112 66 1
267 112 1 2.0 2 15.849 1 1.0 231 98 65 0
268 112 -1 4.0 3 15.849 1 1.0 299 112 59 1
269 112 1 2.0 1 25.119 1 1.0 139 85 63 0
270 112 1 2.0 1 3.981 1 1.0 98 85 56 0
271 112 1 2.0 2 15.849 2 1.0 84 98 39 1
272 112 1 4.0 4 10.0 2 1.0 7 129 85 1
273 112 1 4.0 4 15.849 2 1.0 78 129 89 1
274 112 1 4.0 2 25.119 2 1.0 325 98 71 0
275 112 -1 4.0 3 39.182 1 1.0 170 112 71 1
276 112 -1 2.0 2 10.0 2 1.0 236 98 76 1
277 112 -1 2.0 2 6.31 1 1.0 7 98 75 1
278 112 -1 2.0 3 15.849 1 1.0 27 112 41 1
279 112 1 2.0 5 25.119 1 1.0 311 148 83 1
280 112 1 2.0 1 6.31 1 1.0 304 85 47 0
281 112 1 4.0 5 15.849 1 1.0 336 148 32 1
282 112 1 4.0 1 25.119 2 1.0 169 85 69 0
283 112 1 4.0 3 25.119 1 1.0 356 112 62 1
284 112 -1 2.0 4 25.119 2 1.0 144 129 84 1
285 112 1 4.0 4 39.182 1 1.0 308 129 83 1
286 112 1 4.0 1 39.182 2 1.0 229 85 72 0
287 112 1 4.0 2 15.849 2 1.0 359 98 32 0
288 112 -1 4.0 5 25.119 1 1.0 49 148 65 1
289 112 -1 4.0 2 25.119 2 1.0 154 98 85 0
290 112 1 2.0 2 6.31 1 1.0 212 98 43 1
291 112 1 4.0 4 25.119 2 1.0 89 129 55 1
292 112 1 2.0 3 25.119 1 1.0 152 112 43 1
293 112 1 4.0 4 6.31 1 1.0 329 129 65 1
294 112 1 2.0 4 10.0 2 1.0 345 129 33 1
295 112 1 4.0 3 6.31 2 1.0 55 112 52 0
296 112 -1 2.0 2 3.981 2 1.0 81 98 85 0
297 112 1 2.0 3 25.119 2 1.0 305 112 80 1
298 112 1 4.0 4 3.981 1 1.0 124 129 90 1
299 112 -1 2.0 5 25.119 1 1.0 252 148 56 1
300 112 1 2.0 4 6.31 1 1.0 189 129 89 1
301 112 -1 2.0 2 15.849 2 1.0 10 98 77 1
302 112 1 2.0 5 15.849 2 1.0 229 148 60 1
303 112 -1 4.0 1 39.182 2 1.0 202 85 68 0
304 112 -1 4.0 1 10.0 1 1.0 192 85 89 0
305 112 -1 4.0 3 15.849 2 1.0 154 112 55 1
306 112 1 4.0 2 10.0 1 1.0 155 98 33 0
307 112 -1 2.0 4 15.849 2 1.0 275 129 82 1
308 112 -1 2.0 1 10.0 2 1.0 89 85 32 0
309 112 -1 2.0 5 39.182 2 1.0 27 148 80 1
310 112 -1 4.0 1 25.119 2 1.0 302 85 87 1
311 112 -1 2.0 4 3.981 2 1.0 189 129 72 1
312 112 1 4.0 5 39.182 2 1.0 246 148 63 1
313 112 -1 2.0 3 25.119 1 1.0 85 112 53 1
314 112 -1 4.0 2 25.119 1 1.0 308 98 76 0
315 112 1 2.0 2 6.31 2 1.0 45 98 75 1
316 112 -1 2.0 3 10.0 2 1.0 244 112 57 1
317 112 -1 2.0 1 10.0 1 1.0 184 85 56 0
318 112 -1 4.0 4 39.182 1 1.0 212 129 80 1
319 112 -1 4.0 1 6.31 2 1.0 248 85 31 0
320 112 1 4.0 5 39.182 1 1.0 351 148 52 1
321 112 -1 4.0 2 15.849 2 1.0 139 98 66 0
322 112 1 2.0 1 25.119 2 1.0 54 85 70 0
323 112 1 2.0 3 6.31 2 1.0 256 112 36 1
324 112 1 4.0 2 6.31 2 1.0 115 98 73 0
325 112 -1 2.0 1 3.981 2 1.0 322 85 50 0
326 112 1 2.0 1 10.0 2 1.0 84 85 69 0
327 112 1 2.0 2 3.981 1 1.0 286 98 81 1
328 112 -1 4.0 5 3.981 2 1.0 4 148 74 1
329 112 1 4.0 5 10.0 1 1.0 187 148 65 1
330 112 1 4.0 2 39.182 2 1.0 67 98 46 0
331 112 1 4.0 1 15.849 1 1.0 8 85 31 0
332 112 -1 2.0 4 25.119 1 1.0 108 129 40 1
333 112 -1 2.0 1 39.182 1 1.0 46 85 51 0
334 112 1 2.0 1 39.182 2 1.0 327 85 68 0
335 112 -1 2.0 1 6.31 2 1.0 203 85 79 0
336 112 -1 4.0 1 6.31 1 1.0 75 85 74 0
337 112 1 4.0 5 25.119 2 1.0 92 148 86 1
338 112 -1 2.0 5 10.0 2 1.0 337 148 57 1
339 112 1 4.0 5 25.119 1 1.0 111 148 61 1
340 112 -1 4.0 2 10.0 1 1.0 161 98 75 1
341 112 -1 2.0 5 15.849 2 1.0 211 148 51 1
342 112 -1 2.0 4 6.31 1 1.0 139 129 66 1
343 112 1 2.0 3 3.981 2 1.0 111 112 47 1
344 112 -1 4.0 4 3.981 1 1.0 115 129 55 1
345 112 -1 2.0 2 3.981 1 1.0 273 98 78 1
346 112 -1 4.0 4 15.849 1 1.0 31 129 58 1
347 112 1 4.0 2 25.119 1 1.0 287 98 67 1
348 112 -1 4.0 1 10.0 2 1.0 68 85 84 0
349 112 -1 2.0 2 6.31 2 1.0 289 98 54 1
350 112 -1 2.0 4 3.981 1 1.0 240 129 76 1
351 112 1 2.0 1 15.849 2 1.0 190 85 70 1
352 112 -1 4.0 1 15.849 1 1.0 46 85 84 0
353 112 1 2.0 2 3.981 2 1.0 286 98 79 1
354 112 -1 2.0 5 3.981 2 1.0 269 148 36 1
355 112 -1 2.0 2 25.119 2 1.0 314 98 59 1
356 112 -1 4.0 3 39.182 2 1.0 219 112 76 1
357 112 1 4.0 3 6.31 1 1.0 115 112 67 1
358 112 -1 4.0 4 39.182 2 1.0 52 129 76 1
359 112 1 2.0 1 10.0 1 1.0 28 85 63 0
360 112 1 2.0 2 39.182 1 1.0 275 98 52 1
361 112 1 4.0 3 10.0 2 1.0 60 112 53 1
362 112 -1 4.0 3 10.0 2 1.0 233 112 70 1
363 112 1 4.0 2 15.849 1 1.0 336 98 62 1
364 112 1 4.0 3 10.0 1 1.0 149 112 34 1
365 112 1 4.0 5 15.849 2 1.0 69 148 32 1
366 112 1 2.0 2 25.119 1 1.0 273 98 44 1
367 112 -1 4.0 4 6.31 2 1.0 136 129 68 1
368 112 -1 4.0 3 3.981 1 1.0 168 112 41 1
369 112 -1 2.0 3 15.849 2 1.0 103 112 63 1
370 112 -1 2.0 2 39.182 2 1.0 8 98 50 0
371 112 -1 2.0 3 3.981 2 1.0 251 112 89 1
372 112 1 4.0 3 15.849 1 1.0 91 112 71 1
373 112 1 2.0 2 25.119 2 1.0 145 98 30 1
374 112 -1 4.0 2 3.981 1 1.0 204 98 72 0
375 112 1 4.0 5 6.31 1 1.0 312 148 56 1
376 112 -1 4.0 2 15.849 1 1.0 266 98 65 0
377 112 1 2.0 2 39.182 2 1.0 335 98 85 1
378 112 1 2.0 4 3.981 1 1.0 101 129 84 1
379 112 1 2.0 5 10.0 2 1.0 218 148 46 1
380 112 -1 2.0 1 39.182 2 1.0 168 85 44 1
381 112 1 2.0 5 3.981 1 1.0 153 148 37 1
382 112 -1 2.0 2 25.119 1 1.0 27 98 88 1
383 112 -1 4.0 1 3.981 1 1.0 241 85 45 0
384 112 -1 4.0 3 25.119 2 1.0 25 112 88 1
385 112 -1 4.0 4 10.0 2 1.0 208 129 74 1
386 112 1 4.0 5 6.31 2 1.0 224 148 84 1
387 112 -1 2.0 5 6.31 2 1.0 337 148 40 1
388 112 -1 2.0 2 15.849 1 1.0 65 98 83 0
389 112 -1 2.0 3 6.31 2 1.0 167 112 67 1
390 112 -1 4.0 1 25.119 1 1.0 316 85 46 0
391 112 -1 4.0 3 6.31 1 1.0 242 112 80 1
392 112 1 2.0 1 39.182 1 1.0 49 85 61 1
393 112 1 4.0 5 10.0 2 1.0 329 148 88 1
394 112 -1 4.0 5 6.31 1 1.0 51 148 64 1
395 112 -1 2.0 1 3.981 1 1.0 286 85 30 0
396 112 1 4.0 5 3.981 2 1.0 19 148 71 1
397 112 -1 2.0 4 39.182 1 1.0 41 129 87 1
398 112 -1 2.0 4 15.849 1 1.0 293 129 39 1
399 112 -1 2.0 3 3.981 1 1.0 119 112 63 1
400 112 -1 4.0 5 15.849 2 1.0 179 148 81 1
401 112 1 4.0 1 39.182 1 1.0 301 85 90 1
402 112 -1 4.0 5 25.119 2 1.0 190 148 89 1
403 112 1 2.0 1 15.849 1 1.0 168 85 87 0
404 112 1 4.0 4 15.849 1 1.0 116 129 54 1
405 112 1 2.0 3 6.31 1 1.0 280 112 33 0
406 112 -1 2.0 3 39.182 2 1.0 286 112 60 1
407 112 -1 4.0 3 25.119 1 1.0 3 112 32 0
408 112 -1 4.0 2 6.31 2 1.0 33 98 62 1
409 112 1 4.0 2 3.981 2 1.0 41 98 73 0
410 112 1 2.0 3 15.849 2 1.0 36 112 44 1
411 112 -1 4.0 5 3.981 1 1.0 296 148 35 1
412 112 -1 2.0 5 15.849 1 1.0 214 148 65 1
413 112 1 2.0 4 10.0 1 1.0 8 129 31 1
414 112 -1 4.0 2 10.0 2 1.0 106 98 70 0
415 112 1 4.0 4 10.0 1 1.0 220 129 84 1
416 112 -1 4.0 1 39.182 1 1.0 187 85 56 0
417 112 -1 4.0 2 39.182 2 1.0 29 98 56 1
418 112 -1 4.0 2 6.31 1 1.0 149 98 88 1
419 112 -1 2.0 4 39.182 2 1.0 71 129 55 1
420 112 1 4.0 3 3.981 1 1.0 19 112 34 1
421 112 -1 2.0 1 25.119 1 1.0 302 85 60 0
422 112 1 4.0 4 6.31 2 1.0 352 129 54 1
423 112 1 2.0 5 10.0 1 1.0 107 148 80 1
424 112 1 4.0 2 39.182 1 1.0 96 98 30 0
425 112 -1 4.0 4 15.849 2 1.0 63 129 33 1
426 112 -1 2.0 3 6.31 1 1.0 187 112 46 0
427 112 1 2.0 5 6.31 2 1.0 10 148 40 1
428 112 1 4.0 4 39.182 2 1.0 215 129 90 1
429 112 -1 2.0 1 25.119 2 1.0 311 85 67 0
430 112 -1 2.0 5 25.119 2 1.0 318 148 33 1
431 112 -1 2.0 2 10.0 1 1.0 10 98 61 0
432 112 1 2.0 4 25.119 2 1.0 130 129 84 1
433 112 1 2.0 3 10.0 1 1.0 179 112 66 0
434 112 1 2.0 3 39.182 2 1.0 13 112 61 1
435 112 -1 4.0 1 3.981 2 1.0 318 85 60 0
436 112 1 2.0 3 3.981 1 1.0 116 112 77 1
437 112 1 4.0 1 3.981 2 1.0 53 85 52 0
438 112 -1 2.0 5 3.981 1 1.0 289 148 57 1
439 112 1 4.0 4 3.981 2 1.0 336 129 70 1
440 112 -1 4.0 5 15.849 1 1.0 187 148 58 1
441 112 1 2.0 3 15.849 1 1.0 151 112 58 1
442 112 1 4.0 2 6.31 1 1.0 188 98 51 1
443 112 1 2.0 5 6.31 1 1.0 100 148 74 1
444 112 1 4.0 1 10.0 2 1.0 229 85 49 0
445 112 1 4.0 3 3.981 2 1.0 225 112 61 1
446 112 -1 2.0 2 39.182 1 1.0 302 98 53 1
447 112 1 2.0 4 39.182 1 1.0 1 129 40 1
448 112 1 2.0 4 15.849 2 1.0 78 129 75 1
449 112 -1 4.0 2 39.182 1 1.0 103 98 82 1
450 112 -1 4.0 4 6.31 1 1.0 54 129 72 1
451 112 1 4.0 2 3.981 1 1.0 350 98 31 0
452 112 -1 2.0 1 15.849 2 1.0 217 85 79 1
453 112 -1 4.0 5 39.182 2 1.0 244 148 36 1
454 112 1 4.0 1 3.981 1 1.0 204 85 74 0
455 112 -1 2.0 5 39.182 1 1.0 33 148 65 1
456 112 1 4.0 3 15.849 2 1.0 205 112 65 1
