trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
64 56 -1 4.0 2 15.849 2 1.0 272 45 34 0
65 56 -1 4.0 4 10.0 1 1.0 53 71 50 1
66 56 -1 4.0 1 15.849 1 1.0 93 35 87 0
67 56 -1 2.0 4 3.981 2 1.0 194 71 76 0
68 56 -1 4.0 5 15.849 2 1.0 318 89 59 1
69 56 1 2.0 1 39.182 1 1.0 19 35 67 0
70 56 -1 2.0 5 10.0 2 1.0 193 89 40 1
71 56 1 4.0 5 15.849 1 1.0 143 89 82 1
72 56 1 2.0 2 25.119 2 1.0 27 45 43 1
73 56 1 4.0 3 10.0 1 1.0 114 56 77 0
74 56 1 4.0 4 10.0 2 1.0 357 71 47 1
75 56 -1 4.0 4 15.849 2 1.0 320 71 75 1
76 56 -1 4.0 1 25.119 1 1.0 2 35 74 0
77 56 -1 2.0 5 10.0 1 1.0 194 89 81 1
78 56 -1 4.0 5 10.0 2 1.0 150 89 49 1
79 56 -1 2.0 3 39.182 2 1.0 116 56 74 1
80 56 1 4.0 3 3.981 2 1.0 157 56 50 0
81 56 -1 2.0 4 25.119 2 1.0 238 71 45 1
82 56 1 4.0 1 3.981 1 1.0 216 35 42 0
83 56 -1 4.0 1 39.182 2 1.0 327 35 82 0
84 56 1 4.0 1 15.849 1 1.0 3 35 39 0
85 56 1 2.0 2 6.31 1 1.0 111 45 32 0
86 56 1 2.0 1 3.981 1 1.0 82 35 80 0
87 56 -1 4.0 2 10.0 2 1.0 303 45 53 0
88 56 -1 4.0 1 6.31 2 1.0 177 35 84 0
89 56 1 4.0 5 6.31 2 1.0 227 89 87 1
90 56 -1 4.0 3 3.981 1 1.0 190 56 49 0
91 56 -1 2.0 4 15.849 2 1.0 323 71 63 1
92 56 -1 2.0 3 10.0 2 1.0 36 56 88 1
93 56 -1 4.0 4 39.182 1 1.0 128 71 42 1
94 56 1 4.0 3 3.981 1 1.0 179 56 57 1
95 56 -1 2.0 2 6.31 2 1.0 102 45 66 1
96 56 1 4.0 4 39.182 2 1.0 322 71 42 1
97 56 -1 2.0 3 3.981 2 1.0 177 56 55 0
98 56 1 4.0 4 15.849 1 1.0 134 71 83 1
99 56 -1 4.0 4 3.981 1 1.0 320 71 63 0
100 56 1 2.0 5 6.31 2 1.0 168 89 78 1
101 56 1 4.0 4 10.0 1 1.0 184 71 79 1
102 56 -1 2.0 5 25.119 2 1.0 170 89 41 1
103 56 -1 4.0 2 3.981 1 1.0 304 45 82 0
104 56 -1 2.0 1 6.31 1 1.0 218 35 65 0
105 56 1 4.0 5 39.182 1 1.0 76 89 53 1
106 56 -1 4.0 5 15.849 1 1.0 99 89 88 1
107 56 1 4.0 2 6.31 2 1.0 51 45 51 0
108 56 -1 4.0 3 25.119 2 1.0 298 56 79 1
109 56 1 4.0 5 10.0 1 1.0 138 89 54 1
110 56 -1 2.0 2 3.981 2 1.0 109 45 36 0
111 56 1 2.0 3 15.849 2 1.0 252 56 49 1
112 56 -1 4.0 5 3.981 1 1.0 64 89 73 1
113 56 -1 2.0 3 25.119 1 1.0 331 56 75 1
114 56 -1 2.0 2 39.182 2 1.0 50 45 39 1
115 56 1 4.0 4 6.31 1 1.0 44 71 69 0
116 56 1 2.0 3 39.182 2 1.0 182 56 77 1
117 56 1 2.0 1 6.31 1 1.0 75 35 54 0
118 56 -1 2.0 5 6.31 2 1.0 185 89 76 1
119 56 -1 2.0 3 39.182 1 1.0 152 56 56 1
120 56 1 4.0 4 25.119 2 1.0 254 71 40 1
121 56 1 2.0 3 15.849 1 1.0 302 56 32 1
122 56 1 2.0 1 25.119 1 1.0 78 35 33 0
123 56 -1 2.0 1 10.0 2 1.0 39 35 37 0
124 56 1 2.0 2 3.981 1 1.0 46 45 51 0
125 56 -1 2.0 2 10.0 2 1.0 16 45 55 0
126 56 -1 4.0 4 3.981 2 1.0 241 71 88 1
127 56 -1 2.0 1 15.849 1 1.0 338 35 30 0
128 56 1 2.0 5 15.849 2 1.0 282 89 69 1
129 56 -1 2.0 2 10.0 1 1.0 173 45 46 0
130 56 -1 4.0 2 6.31 2 1.0 179 45 46 0
131 56 1 2.0 1 6.31 2 1.0 263 35 90 0
132 56 1 2.0 3 25.119 1 1.0 28 56 57 1
133 56 -1 2.0 5 39.182 2 1.0 29 89 48 1
134 56 -1 2.0 3 25.119 2 1.0 110 56 64 1
135 56 1 4.0 5 25.119 2 1.0 43 89 32 1
136 56 1 2.0 4 10.0 2 1.0 83 71 64 1
137 56 1 4.0 1 6.31 2 1.0 255 35 63 0
138 56 -1 2.0 1 10.0 1 1.0 48 35 65 0
139 56 1 4.0 3 15.849 2 1.0 222 56 61 1
140 56 1 4.0 3 15.849 1 1.0 287 56 48 1
141 56 -1 2.0 1 6.31 2 1.0 79 35 50 0
142 56 -1 2.0 2 15.849 1 1.0 239 45 76 1
143 56 -1 2.0 4 15.849 1 1.0 218 71 40 1
144 56 -1 2.0 1 25.119 1 1.0 26 35 41 1
145 56 -1 2.0 3 6.31 1 1.0 332 56 69 0
146 56 -1 4.0 1 10.0 2 1.0 136 35 57 0
147 56 1 4.0 5 3.981 1 1.0 251 89 37 1
148 56 1 2.0 4 25.119 1 1.0 172 71 53 1
149 56 1 2.0 5 6.31 1 1.0 124 89 46 1
150 56 -1 4.0 4 15.849 1 1.0 69 71 80 1
151 56 1 4.0 5 10.0 2 1.0 171 89 37 1
152 56 1 4.0 3 39.182 2 1.0 188 56 43 1
153 56 1 4.0 3 10.0 2 1.0 17 56 65 1
154 56 -1 4.0 4 25.119 2 1.0 325 71 41 1
155 56 -1 4.0 3 10.0 2 1.0 341 56 70 1
156 56 -1 2.0 1 3.981 2 1.0 213 35 39 0
157 56 1 4.0 2 25.119 2 1.0 110 45 64 0
158 56 1 2.0 1 3.981 2 1.0 61 35 56 0
159 56 -1 2.0 3 10.0 1 1.0 294 56 51 0
160 56 -1 4.0 5 39.182 2 1.0 201 89 45 1
161 56 -1 2.0 2 25.119 1 1.0 50 45 39 1
162 56 1 4.0 1 3.981 2 1.0 299 35 34 0
163 56 -1 4.0 5 3.981 2 1.0 324 89 53 1
164 56 1 2.0 2 15.849 1 1.0 103 45 70 1
165 56 -1 2.0 4 25.119 1 1.0 182 71 53 1
166 56 -1 2.0 5 6.31 1 1.0 216 89 47 1
167 56 1 2.0 4 25.119 2 1.0 229 71 71 1
168 56 -1 4.0 1 15.849 2 1.0 248 35 64 0
169 56 1 4.0 2 15.849 2 1.0 159 45 51 1
170 56 1 2.0 4 3.981 1 1.0 296 71 50 1
171 56 -1 4.0 1 6.31 1 1.0 304 35 58 0
172 56 1 4.0 2 3.981 2 1.0 322 45 89 1
173 56 -1 4.0 3 25.119 1 1.0 186 56 81 1
174 56 1 4.0 4 3.981 2 1.0 246 71 41 1
175 56 1 2.0 4 6.31 2 1.0 77 71 36 1
176 56 1 2.0 1 15.849 1 1.0 48 35 61 0
177 56 -1 4.0 3 3.981 2 1.0 134 56 87 0
178 56 -1 2.0 2 39.182 1 1.0 254 45 77 1
179 56 1 2.0 5 25.119 2 1.0 55 89 82 1
180 56 -1 2.0 1 15.849 2 1.0 142 35 80 0
181 56 -1 4.0 2 10.0 1 1.0 49 45 80 0
182 56 -1 4.0 2 25.119 1 1.0 0 45 75 1
183 56 1 2.0 4 6.31 1 1.0 341 71 84 1
184 56 1 4.0 4 3.981 1 1.0 168 71 78 1
185 56 1 4.0 1 15.849 2 1.0 334 35 58 0
186 56 -1 2.0 5 25.119 1 1.0 182 89 36 1
187 56 1 2.0 5 15.849 1 1.0 335 89 74 1
188 56 -1 2.0 4 6.31 2 1.0 46 71 81 1
189 56 -1 4.0 4 6.31 1 1.0 175 71 42 1
190 56 -1 4.0 4 25.119 1 1.0 317 71 84 1
191 56 1 2.0 3 3.981 1 1.0 353 56 59 0
192 56 1 2.0 4 3.981 2 1.0 172 71 76 1
193 56 1 2.0 3 10.0 1 1.0 232 56 81 1
194 56 -1 4.0 5 10.0 1 1.0 99 89 75 1
195 56 -1 2.0 5 3.981 1 1.0 165 89 40 1
196 56 1 2.0 3 6.31 1 1.0 262 56 80 0
197 56 1 2.0 5 39.182 2 1.0 67 89 74 1
198 56 1 4.0 5 39.182 2 1.0 259 89 49 1
199 56 1 4.0 4 25.119 1 1.0 195 71 42 1
200 56 -1 4.0 2 6.31 1 1.0 37 45 56 0
201 56 1 4.0 4 6.31 2 1.0 275 71 86 1
202 56 -1 4.0 4 10.0 2 1.0 267 71 82 1
203 56 -1 4.0 1 25.119 2 1.0 62 35 47 0
204 56 1 2.0 3 25.119 2 1.0 113 56 61 1
205 56 -1 2.0 5 3.981 2 1.0 116 89 38 1
206 56 1 4.0 3 6.31 2 1.0 189 56 67 0
207 56 -1 4.0 1 3.981 2 1.0 356 35 85 0
208 56 -1 4.0 1 3.981 1 1.0 176 35 52 0
209 56 -1 2.0 5 15.849 1 1.0 55 89 41 1
210 56 -1 4.0 3 15.849 2 1.0 22 56 49 1
211 56 -1 2.0 4 6.31 1 1.0 28 71 39 1
212 56 -1 2.0 1 3.981 1 1.0 13 35 50 0
213 56 1 4.0 1 10.0 1 1.0 193 35 76 0
214 56 1 2.0 2 10.0 2 1.0 309 45 45 0
215 56 -1 4.0 2 15.849 1 1.0 299 45 67 0
216 56 -1 2.0 3 15.849 1 1.0 20 56 78 1
217 56 1 4.0 2 25.119 1 1.0 285 45 89 1
218 56 -1 4.0 5 6.31 2 1.0 204 89 36 1
219 56 1 2.0 4 15.849 2 1.0 16 71 61 1
220 56 1 2.0 5 39.182 1 1.0 307 89 82 1
221 56 1 4.0 5 15.849 2 1.0 188 89 40 1
222 56 1 2.0 4 39.182 2 1.0 87 71 58 1
223 56 -1 4.0 3 15.849 1 1.0 13 56 68 1
224 56 -1 2.0 4 39.182 1 1.0 227 71 63 1
225 56 1 4.0 2 39.182 2 1.0 306 45 34 1
226 56 -1 4.0 3 39.182 1 1.0 353 56 70 1
227 56 1 4.0 2 39.182 1 1.0 4 45 65 1
228 56 -1 4.0 2 39.182 1 1.0 67 45 50 1
229 56 -1 4.0 2 25.119 2 1.0 68 45 41 1
230 56 -1 2.0 2 15.849 2 1.0 210 45 88 1
231 56 -1 2.0 5 39.182 1 1.0 95 89 32 1
232 56 1 2.0 2 15.849 2 1.0 138 45 85 1
233 56 -1 2.0 2 3.981 1 1.0 263 45 51 0
234 56 -1 4.0 4 39.182 2 1.0 174 71 74 1
235 56 1 2.0 5 10.0 1 1.0 90 89 35 1
236 56 -1 2.0 2 25.119 2 1.0 65 45 39 1
237 56 1 4.0 3 6.31 1 1.0 318 56 68 0
238 56 -1 4.0 2 39.182 2 1.0 70 45 82 1
239 56 1 4.0 5 25.119 1 1.0 158 89 50 1
240 56 -1 2.0 4 10.0 2 1.0 28 71 74 1
241 56 -1 2.0 2 25.119 1 1.0 10 45 80 1
242 56 1 2.0 4 3.981 1 1.0 197 71 88 1
243 56 -1 4.0 1 6.31 2 1.0 332 35 73 0
244 56 1 2.0 3 25.119 2 1.0 324 56 81 1
245 56 1 2.0 1 3.981 1 1.0 318 35 72 0
246 56 -1 4.0 2 6.31 1 1.0 139 45 67 0
247 56 1 2.0 4 6.31 1 1.0 143 71 38 1
248 56 -1 4.0 1 6.31 1 1.0 127 35 38 0
249 56 1 2.0 3 25.119 1 1.0 1 56 60 1
250 56 -1 2.0 5 15.849 2 1.0 128 89 48 1
251 56 -1 4.0 1 25.119 2 1.0 224 35 51 0
252 56 -1 4.0 3 39.182 2 1.0 73 56 50 1
253 56 1 2.0 2 3.981 1 1.0 142 45 33 0
254 56 1 4.0 1 39.182 2 1.0 165 35 43 1
255 56 1 2.0 5 3.981 2 1.0 52 89 80 1
256 56 -1 4.0 3 25.119 1 1.0 241 56 65 1
257 56 -1 4.0 1 15.849 1 1.0 32 35 89 0
258 56 -1 4.0 5 25.119 2 1.0 180 89 69 1
259 56 -1 4.0 4 39.182 1 1.0 287 71 83 1
260 56 -1 2.0 3 6.31 2 1.0 94 56 72 1
261 56 1 2.0 5 39.182 1 1.0 16 89 77 1
262 56 1 2.0 2 39.182 1 1.0 280 45 36 1
263 56 -1 2.0 3 10.0 1 1.0 95 56 79 1
264 56 1 2.0 5 6.31 2 1.0 11 89 39 1
265 56 1 2.0 1 3.981 2 1.0 114 35 63 0
266 56 1 4.0 5 25.119 2 1.0 35 89 51 1
267 56 1 4.0 3 6.31 2 1.0 54 56 50 0
268 56 1 4.0 5 3.981 2 1.0 118 89 44 1
269 56 -1 4.0 3 3.981 1 1.0 3 56 38 0
270 56 1 2.0 5 10.0 1 1.0 55 89 80 1
271 56 -1 2.0 4 39.182 2 1.0 253 71 59 1
272 56 -1 4.0 1 39.182 2 1.0 102 35 58 1
273 56 1 4.0 1 15.849 1 1.0 179 35 48 0
274 56 1 4.0 2 39.182 1 1.0 45 45 69 1
275 56 1 4.0 5 10.0 2 1.0 66 89 84 1
276 56 1 2.0 5 6.31 1 1.0 39 89 33 1
277 56 1 2.0 3 6.31 2 1.0 70 56 42 0
278 56 -1 2.0 4 3.981 1 1.0 203 71 68 0
279 56 1 2.0 1 39.182 2 1.0 275 35 74 0
280 56 1 2.0 1 10.0 2 1.0 334 35 74 0
281 56 1 4.0 4 25.119 1 1.0 81 71 41 1
282 56 1 2.0 3 10.0 2 1.0 210 56 62 1
283 56 1 2.0 3 10.0 1 1.0 102 56 58 0
284 56 -1 4.0 5 3.981 1 1.0 329 89 50 1
285 56 -1 2.0 4 15.849 1 1.0 181 71 72 1
286 56 1 4.0 4 15.849 2 1.0 41 71 82 1
287 56 1 4.0 5 25.119 1 1.0 346 89 57 1
288 56 1 2.0 4 39.182 1 1.0 336 71 32 1
289 56 -1 2.0 2 3.981 2 1.0 53 45 48 0
290 56 -1 2.0 5 10.0 1 1.0 96 89 79 1
291 56 -1 2.0 1 39.182 2 1.0 240 35 33 1
292 56 -1 2.0 3 39.182 2 1.0 45 56 51 1
293 56 -1 4.0 3 10.0 2 1.0 298 56 44 1
294 56 1 2.0 3 3.981 2 1.0 170 56 36 0
295 56 -1 2.0 2 39.182 2 1.0 255 45 68 1
296 56 1 2.0 1 6.31 2 1.0 30 35 44 0
297 56 -1 2.0 3 3.981 2 1.0 207 56 32 0
298 56 -1 2.0 3 25.119 2 1.0 127 56 52 1
299 56 1 4.0 2 6.31 1 1.0 132 45 72 0
300 56 -1 2.0 3 6.31 1 1.0 266 56 79 1
301 56 1 4.0 2 3.981 2 1.0 66 45 44 0
302 56 1 4.0 1 6.31 2 1.0 119 35 60 0
303 56 -1 4.0 2 25.119 1 1.0 135 45 32 0
304 56 -1 4.0 4 6.31 2 1.0 327 71 65 1
305 56 -1 4.0 1 10.0 1 1.0 326 35 60 0
306 56 -1 4.0 2 39.182 1 1.0 2 45 72 1
307 56 1 4.0 5 39.182 2 1.0 270 89 30 1
308 56 1 4.0 2 25.119 2 1.0 1 45 41 0
309 56 -1 2.0 5 6.31 2 1.0 99 89 35 1
310 56 -1 2.0 1 15.849 1 1.0 211 35 61 0
311 56 -1 2.0 5 39.182 2 1.0 197 89 62 1
312 56 -1 2.0 1 10.0 1 1.0 262 35 58 0
313 56 1 4.0 5 15.849 2 1.0 22 89 84 1
314 56 -1 4.0 2 25.119 2 1.0 20 45 58 1
315 56 1 4.0 5 6.31 2 1.0 300 89 73 1
316 56 -1 2.0 5 3.981 2 1.0 356 89 90 1
317 56 1 2.0 4 10.0 2 1.0 80 71 69 1
318 56 1 2.0 4 10.0 1 1.0 139 71 82 1
319 56 -1 4.0 4 10.0 2 1.0 117 71 81 1
320 56 1 2.0 2 15.849 1 1.0 59 45 57 0
321 56 1 4.0 2 39.182 2 1.0 166 45 58 1
322 56 1 2.0 3 15.849 1 1.0 286 56 52 1
323 56 -1 4.0 4 15.849 1 1.0 85 71 58 1
324 56 1 2.0 1 39.182 1 1.0 234 35 32 0
325 56 -1 2.0 1 6.31 1 1.0 138 35 45 0
326 56 -1 2.0 4 3.981 2 1.0 267 71 44 1
327 56 1 2.0 2 10.0 2 1.0 183 45 57 1
328 56 1 2.0 4 6.31 2 1.0 347 71 40 1
329 56 -1 4.0 2 3.981 1 1.0 136 45 42 0
330 56 1 2.0 2 10.0 1 1.0 293 45 37 0
331 56 -1 4.0 3 3.981 2 1.0 328 56 53 0
332 56 1 4.0 1 25.119 2 1.0 10 35 31 1
333 56 1 4.0 3 3.981 2 1.0 146 56 37 1
334 56 -1 2.0 3 10.0 2 1.0 188 56 58 1
335 56 1 4.0 4 3.981 1 1.0 76 71 45 1
336 56 -1 4.0 5 10.0 2 1.0 102 89 86 1
337 56 1 4.0 1 6.31 1 1.0 1 35 55 0
338 56 -1 4.0 5 6.31 2 1.0 156 89 59 1
339 56 -1 2.0 3 15.849 1 1.0 198 56 87 1
340 56 -1 4.0 5 10.0 1 1.0 110 89 68 1
341 56 -1 4.0 4 15.849 2 1.0 293 71 81 1
342 56 1 2.0 5 25.119 2 1.0 188 89 48 1
343 56 -1 2.0 3 25.119 1 1.0 281 56 81 1
344 56 -1 2.0 2 6.31 1 1.0 16 45 76 0
345 56 1 2.0 1 6.31 1 1.0 253 35 55 0
346 56 1 2.0 3 39.182 1 1.0 98 56 73 1
347 56 1 4.0 3 6.31 1 1.0 121 56 45 0
348 56 1 4.0 5 3.981 1 1.0 250 89 76 1
349 56 1 4.0 3 15.849 1 1.0 272 56 45 1
350 56 1 2.0 2 3.981 2 1.0 210 45 30 0
351 56 -1 4.0 3 6.31 2 1.0 150 56 81 1
352 56 -1 2.0 5 39.182 1 1.0 281 89 43 1
353 56 1 2.0 1 10.0 1 1.0 181 35 53 0
354 56 1 2.0 3 3.981 1 1.0 158 56 69 0
355 56 -1 4.0 3 15.849 2 1.0 87 56 82 1
356 56 1 2.0 1 25.119 1 1.0 44 35 67 0
357 56 1 2.0 5 39.182 2 1.0 39 89 85 1
358 56 -1 2.0 5 25.119 1 1.0 53 89 39 1
359 56 -1 2.0 5 10.0 2 1.0 37 89 41 1
360 56 -1 4.0 2 15.849 1 1.0 148 45 32 0
361 56 1 2.0 2 25.119 2 1.0 341 45 82 1
362 56 -1 2.0 4 25.119 2 1.0 70 71 89 1
363 56 -1 2.0 2 10.0 2 1.0 353 45 72 1
364 56 1 2.0 3 6.31 1 1.0 54 56 64 0
365 56 -1 2.0 4 10.0 2 1.0 128 71 38 1
366 56 -1 4.0 5 15.849 1 1.0 113 89 63 1
367 56 -1 2.0 5 15.849 1 1.0 28 89 71 1
368 56 1 4.0 3 10.0 1 1.0 211 56 72 0
369 56 1 4.0 4 6.31 1 1.0 345 71 64 0
370 56 -1 4.0 4 25.119 2 1.0 234 71 80 1
371 56 1 4.0 5 10.0 1 1.0 87 89 72 1
372 56 1 2.0 4 25.119 2 1.0 47 71 40 1
373 56 1 4.0 5 15.849 1 1.0 113 89 85 1
374 56 1 4.0 2 6.31 2 1.0 274 45 43 0
375 56 -1 2.0 4 6.31 1 1.0 273 71 74 0
376 56 -1 2.0 5 3.981 1 1.0 327 89 63 1
377 56 -1 2.0 1 25.119 1 1.0 16 35 70 1
378 56 -1 4.0 2 39.182 2 1.0 329 45 66 1
379 56 -1 4.0 1 10.0 2 1.0 257 35 69 0
380 56 -1 4.0 4 6.31 1 1.0 23 71 32 1
381 56 -1 4.0 1 3.981 1 1.0 222 35 51 0
382 56 -1 4.0 2 6.31 2 1.0 49 45 85 0
383 56 1 4.0 2 10.0 1 1.0 175 45 81 0
384 56 -1 2.0 3 39.182 1 1.0 332 56 88 1
385 56 -1 4.0 5 6.31 1 1.0 161 89 32 1
386 56 1 2.0 4 25.119 1 1.0 34 71 63 1
387 56 1 4.0 4 15.849 1 1.0 344 71 39 1
388 56 1 4.0 3 25.119 1 1.0 143 56 64 1
389 56 -1 4.0 4 3.981 2 1.0 15 71 67 1
390 56 -1 4.0 5 39.182 1 1.0 334 89 62 1
391 56 -1 4.0 3 39.182 1 1.0 88 56 81 1
392 56 -1 4.0 1 39.182 1 1.0 178 35 89 0
393 56 -1 2.0 2 6.31 2 1.0 29 45 58 1
394 56 1 4.0 2 3.981 1 1.0 224 45 45 0
395 56 1 4.0 1 3.981 2 1.0 6 35 53 0
396 56 -1 4.0 1 3.981 2 1.0 240 35 41 1
397 56 1 2.0 5 25.119 1 1.0 68 89 31 1
398 56 -1 4.0 2 10.0 1 1.0 171 45 82 1
399 56 -1 2.0 3 15.849 2 1.0 180 56 57 1
400 56 1 4.0 4 3.981 2 1.0 241 71 54 0
401 56 -1 4.0 5 15.849 2 1.0 205 89 72 1
402 56 1 2.0 2 6.31 2 1.0 118 45 69 0
403 56 -1 2.0 5 25.119 2 1.0 84 89 58 1
404 56 1 4.0 4 39.182 2 1.0 150 71 45 1
405 56 1 4.0 4 25.119 2 1.0 41 71 60 1
406 56 -1 4.0 2 3.981 2 1.0 190 45 68 0
407 56 1 4.0 3 3.981 1 1.0 202 56 30 0
408 56 1 4.0 2 15.849 2 1.0 151 45 67 1
409 56 1 2.0 5 15.849 1 1.0 8 89 40 1
410 56 -1 4.0 3 25.119 2 1.0 57 56 55 1
411 56 1 2.0 2 25.119 1 1.0 49 45 48 1
412 56 1 2.0 2 6.31 1 1.0 301 45 50 0
413 56 1 4.0 1 10.0 1 1.0 242 35 76 0
414 56 1 4.0 3 15.849 2 1.0 103 56 79 1
415 56 -1 2.0 2 10.0 1 1.0 140 45 90 1
416 56 -1 4.0 4 39.182 2 1.0 18 71 33 1
417 56 1 4.0 5 6.31 1 1.0 6 89 78 1
418 56 1 4.0 4 10.0 2 1.0 346 71 64 1
419 56 -1 2.0 4 39.182 1 1.0 60 71 63 1
420 56 -1 2.0 1 3.981 1 1.0 121 35 41 0
421 56 1 4.0 2 10.0 2 1.0 263 45 49 0
422 56 -1 4.0 1 15.849 2 1.0 247 35 88 0
423 56 1 2.0 5 3.981 1 1.0 59 89 43 1
424 56 -1 4.0 3 6.31 1 1.0 215 56 56 1
425 56 1 4.0 1 25.119 1 1.0 66 35 66 0
426 56 1 2.0 2 39.182 2 1.0 42 45 81 1
427 56 -1 4.0 2 10.0 2 1.0 223 45 38 1
428 56 -1 2.0 4 10.0 1 1.0 337 71 75 1
429 56 1 4.0 3 39.182 2 1.0 325 56 47 1
430 56 -1 2.0 1 25.119 2 1.0 284 35 79 1
431 56 -1 2.0 4 15.849 2 1.0 140 71 79 1
432 56 1 2.0 2 15.849 2 1.0 108 45 31 0
433 56 -1 2.0 2 25.119 2 1.0 271 45 70 1
434 56 -1 2.0 5 6.31 1 1.0 187 89 77 1
435 56 -1 2.0 2 15.849 2 1.0 214 45 79 0
436 56 -1 2.0 1 39.182 1 1.0 123 35 82 1
437 56 1 2.0 4 3.981 2 1.0 17 71 46 1
438 56 -1 2.0 2 15.849 1 1.0 101 45 65 0
439 56 1 4.0 1 15.849 2 1.0 76 35 39 0
440 56 -1 2.0 1 6.31 2 1.0 308 35 38 0
441 56 -1 4.0 4 25.119 1 1.0 181 71 38 1
442 56 1 2.0 3 15.849 2 1.0 82 56 82 1
443 56 1 2.0 4 15.849 1 1.0 89 71 77 1
444 56 1 4.0 4 10.0 1 1.0 328 71 54 0
445 56 -1 2.0 3 3.981 1 1.0 273 56 52 0
446 56 1 4.0 5 39.182 1 1.0 150 89 50 1
447 56 1 4.0 1 3.981 1 1.0 333 35 85 0
448 56 1 2.0 1 25.119 2 1.0 77 35 67 0
449 56 1 4.0 1 39.182 1 1.0 63 35 83 1
450 56 1 4.0 4 39.182 1 1.0 77 71 61 1
451 56 -1 4.0 1 25.119 1 1.0 11 35 33 0
452 56 1 4.0 4 6.31 2 1.0 43 71 34 1
453 56 -1 2.0 1 10.0 2 1.0 262 35 77 0
454 56 -1 2.0 2 39.182 1 1.0 302 45 38 1
455 56 1 2.0 5 15.849 2 1.0 240 89 89 1
456 56 -1 2.0 1 15.849 2 1.0 50 35 85 0
