trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
146 112 -1 4.0 2 25.119 1 1.0 0 98 41 0
147 112 -1 4.0 5 25.119 1 1.0 89 148 58 0
148 112 1 4.0 1 10.0 2 1.0 281 85 39 0
149 112 -1 2.0 3 6.31 2 1.0 207 112 72 1
150 112 -1 2.0 4 39.182 2 1.0 277 129 63 1
151 112 -1 2.0 3 10.0 1 1.0 312 112 50 0
152 112 -1 4.0 2 6.31 1 1.0 28 98 44 0
153 112 1 2.0 4 25.119 2 1.0 307 129 61 1
154 112 1 4.0 1 15.849 2 1.0 113 85 31 0
155 112 1 4.0 3 3.981 2 1.0 185 112 57 1
156 112 -1 4.0 2 6.31 2 1.0 312 98 33 1
157 112 1 4.0 1 25.119 2 1.0 82 85 52 0
158 112 1 2.0 3 25.119 1 1.0 192 112 66 1
159 112 1 4.0 4 10.0 1 1.0 331 129 63 0
160 112 1 4.0 1 39.182 1 1.0 274 85 67 0
161 112 -1 4.0 2 10.0 2 1.0 206 98 49 0
162 112 -1 2.0 3 25.119 1 1.0 149 112 48 0
163 112 -1 4.0 5 15.849 2 1.0 294 148 56 1
164 112 1 4.0 2 3.981 1 1.0 358 98 31 0
165 112 -1 2.0 3 15.849 2 1.0 169 112 46 1
166 112 1 2.0 2 39.182 2 1.0 170 98 86 0
167 112 -1 4.0 3 25.119 1 1.0 120 112 33 0
168 112 1 4.0 2 15.849 1 1.0 253 98 60 0
169 112 1 4.0 4 25.119 2 1.0 112 129 43 1
170 112 1 4.0 5 10.0 1 1.0 73 148 80 1
171 112 1 4.0 1 6.31 1 1.0 292 85 90 0
172 112 -1 2.0 1 25.119 2 1.0 73 85 54 0
173 112 -1 4.0 3 10.0 2 1.0 225 112 35 1
174 112 1 4.0 1 15.849 1 1.0 342 85 55 0
175 112 -1 2.0 1 3.981 2 1.0 25 85 59 0
176 112 -1 2.0 3 3.981 1 1.0 345 112 50 0
177 112 -1 2.0 1 6.31 1 1.0 254 85 65 0
178 112 1 4.0 4 3.981 1 1.0 17 129 63 1
179 112 1 2.0 2 3.981 2 1.0 151 98 44 0
180 112 1 4.0 3 6.31 2 1.0 312 112 58 1
181 112 -1 4.0 1 25.119 2 1.0 309 85 32 0
182 112 -1 2.0 2 25.119 1 1.0 304 98 35 0
183 112 1 4.0 3 10.0 2 1.0 148 112 84 1
184 112 -1 4.0 4 3.981 1 1.0 349 129 32 0
185 112 1 4.0 2 10.0 1 1.0 266 98 45 1
186 112 -1 4.0 2 10.0 1 1.0 190 98 49 0
187 112 1 2.0 5 25.119 2 1.0 235 148 76 1
188 112 -1 4.0 1 25.119 1 1.0 175 85 56 0
189 112 1 2.0 1 3.981 1 1.0 105 85 48 0
190 112 -1 2.0 1 10.0 2 1.0 242 85 88 0
191 112 -1 2.0 5 10.0 2 1.0 247 148 44 1
192 112 -1 2.0 4 39.182 1 1.0 58 129 79 1
193 112 1 2.0 2 6.31 2 1.0 300 98 72 0
194 112 -1 4.0 5 10.0 2 1.0 244 148 32 1
195 112 1 2.0 5 10.0 2 1.0 43 148 46 1
196 112 -1 2.0 1 10.0 1 1.0 25 85 67 0
197 112 1 2.0 5 15.849 2 1.0 339 148 46 1
198 112 -1 2.0 4 15.849 1 1.0 328 129 47 1
199 112 1 2.0 1 15.849 2 1.0 125 85 70 0
200 112 -1 2.0 3 10.0 2 1.0 328 112 59 1
201 112 -1 2.0 1 6.31 2 1.0 211 85 31 0
202 112 -1 4.0 4 25.119 2 1.0 341 129 68 1
203 112 1 2.0 5 3.981 1 1.0 77 148 84 1
204 112 1 2.0 5 10.0 1 1.0 69 148 37 0
205 112 1 2.0 2 39.182 1 1.0 193 98 87 0
206 112 -1 4.0 2 3.981 1 1.0 159 98 38 0
207 112 -1 2.0 3 3.981 2 1.0 75 112 34 0
208 112 -1 4.0 5 25.119 2 1.0 319 148 78 1
209 112 -1 4.0 3 15.849 2 1.0 107 112 37 0
210 112 1 2.0 4 15.849 2 1.0 48 129 45 1
211 112 -1 2.0 2 15.849 1 1.0 324 98 89 0
212 112 -1 2.0 4 25.119 2 1.0 10 129 65 1
213 112 -1 4.0 3 6.31 1 1.0 237 112 89 1
214 112 -1 2.0 5 6.31 1 1.0 145 148 82 1
215 112 -1 4.0 4 10.0 1 1.0 144 129 85 1
216 112 -1 4.0 1 3.981 2 1.0 86 85 62 0
217 112 1 4.0 3 39.182 2 1.0 312 112 55 0
218 112 1 2.0 2 10.0 1 1.0 206 98 66 0
219 112 1 2.0 3 39.182 1 1.0 285 112 81 1
220 112 -1 4.0 4 10.0 2 1.0 121 129 63 1
221 112 -1 2.0 1 39.182 2 1.0 29 85 36 0
222 112 -1 4.0 1 39.182 1 1.0 191 85 49 0
223 112 -1 2.0 5 39.182 2 1.0 87 148 51 1
224 112 -1 2.0 1 39.182 1 1.0 264 85 65 0
225 112 -1 4.0 3 15.849 1 1.0 192 112 53 0
226 112 1 4.0 2 10.0 2 1.0 282 98 66 0
227 112 -1 4.0 3 10.0 1 1.0 348 112 66 0
228 112 1 2.0 3 6.31 2 1.0 48 112 34 0
229 112 1 4.0 3 15.849 2 1.0 280 112 88 1
230 112 -1 4.0 1 10.0 1 1.0 59 85 38 0
231 112 1 4.0 5 6.31 1 1.0 355 148 43 1
232 112 1 4.0 2 25.119 1 1.0 75 98 82 1
233 112 -1 2.0 1 15.849 1 1.0 347 85 56 0
234 112 -1 4.0 4 39.182 2 1.0 356 129 44 1
235 112 -1 2.0 5 25.119 2 1.0 106 148 50 1
236 112 1 2.0 3 10.0 1 1.0 120 112 68 0
237 112 1 2.0 3 3.981 2 1.0 341 112 66 0
238 112 1 2.0 2 15.849 1 1.0 229 98 82 0
239 112 1 4.0 5 3.981 2 1.0 262 148 59 1
240 112 1 2.0 4 6.31 1 1.0 43 129 89 1
241 112 1 2.0 3 6.31 1 1.0 243 112 86 1
242 112 1 4.0 1 3.981 1 1.0 174 85 75 0
243 112 1 2.0 5 3.981 2 1.0 8 148 69 1
244 112 -1 2.0 4 6.31 2 1.0 209 129 79 1
245 112 1 2.0 4 10.0 1 1.0 342 129 86 1
246 112 -1 4.0 4 15.849 2 1.0 47 129 87 1
247 112 1 2.0 5 25.119 1 1.0 70 148 31 1
248 112 -1 2.0 2 25.119 1 1.0 136 98 57 1
249 112 -1 2.0 5 39.182 2 1.0 346 148 66 1
250 112 -1 2.0 3 6.31 2 1.0 91 112 51 0
251 112 -1 4.0 4 6.31 2 1.0 100 129 30 1
252 112 1 4.0 1 6.31 2 1.0 266 85 80 0
253 112 1 2.0 4 6.31 2 1.0 206 129 77 1
254 112 -1 2.0 2 15.849 1 1.0 254 98 83 0
255 112 1 4.0 4 3.981 1 1.0 82 129 86 1
256 112 -1 2.0 1 3.981 1 1.0 160 85 79 0
257 112 -1 4.0 5 3.981 2 1.0 79 148 85 0
258 112 1 4.0 5 3.981 1 1.0 159 148 59 1
259 112 1 2.0 2 25.119 1 1.0 30 98 54 1
260 112 -1 2.0 5 25.119 1 1.0 177 148 37 1
261 112 1 4.0 5 10.0 1 1.0 169 148 45 1
262 112 -1 4.0 3 39.182 1 1.0 54 112 42 1
263 112 1 2.0 1 15.849 1 1.0 92 85 73 0
264 112 -1 4.0 5 3.981 1 1.0 350 148 68 1
265 112 1 4.0 1 6.31 1 1.0 312 85 45 0
266 112 1 2.0 1 39.182 2 1.0 144 85 61 1
267 112 -1 4.0 1 3.981 2 1.0 310 85 56 0
268 112 -1 2.0 3 3.981 2 1.0 117 112 80 1
269 112 -1 2.0 5 6.31 1 1.0 89 148 36 1
270 112 1 4.0 1 10.0 2 1.0 6 85 43 0
271 112 -1 4.0 5 25.119 2 1.0 53 148 32 1
272 112 -1 4.0 5 10.0 2 1.0 315 148 85 1
273 112 1 2.0 2 3.981 1 1.0 115 98 70 0
274 112 1 2.0 4 39.182 1 1.0 121 129 76 1
275 112 1 4.0 4 39.182 2 1.0 161 129 51 1
276 112 1 4.0 3 6.31 2 1.0 257 112 46 0
277 112 -1 4.0 5 15.849 2 1.0 258 148 81 1
278 112 -1 2.0 3 3.981 1 1.0 226 112 38 1
279 112 1 4.0 2 25.119 2 1.0 55 98 90 1
280 112 -1 2.0 2 6.31 2 1.0 104 98 76 1
281 112 1 4.0 3 39.182 2 1.0 275 112 69 1
282 112 -1 2.0 3 39.182 2 1.0 130 112 69 1
283 112 -1 2.0 4 10.0 2 1.0 8 129 33 1
284 112 -1 2.0 1 39.182 2 1.0 50 85 31 0
285 112 -1 4.0 3 10.0 1 1.0 36 112 57 0
286 112 1 4.0 2 15.849 1 1.0 142 98 87 0
287 112 1 4.0 3 25.119 2 1.0 287 112 84 1
288 112 -1 4.0 4 3.981 2 1.0 27 129 90 1
289 112 1 4.0 3 39.182 1 1.0 198 112 56 1
290 112 1 4.0 5 25.119 1 1.0 69 148 67 1
291 112 1 2.0 1 10.0 1 1.0 149 85 83 0
292 112 1 2.0 5 25.119 2 1.0 34 148 84 1
293 112 1 4.0 3 10.0 1 1.0 165 112 40 0
294 112 -1 2.0 1 15.849 2 1.0 81 85 61 1
295 112 -1 2.0 5 3.981 1 1.0 20 148 54 1
296 112 -1 2.0 5 25.119 2 1.0 53 148 59 1
297 112 -1 4.0 1 10.0 2 1.0 198 85 36 0
298 112 1 4.0 3 3.981 2 1.0 191 112 67 0
299 112 -1 2.0 4 39.182 1 1.0 97 129 79 1
300 112 -1 4.0 1 10.0 1 1.0 156 85 60 0
301 112 -1 4.0 2 39.182 2 1.0 54 98 76 1
302 112 1 2.0 3 3.981 2 1.0 92 112 60 1
303 112 -1 2.0 5 15.849 1 1.0 182 148 67 1
304 112 -1 4.0 2 10.0 2 1.0 122 98 85 0
305 112 1 4.0 4 39.182 1 1.0 91 129 46 0
306 112 1 2.0 1 39.182 1 1.0 331 85 76 0
307 112 1 2.0 3 39.182 2 1.0 248 112 52 1
308 112 -1 2.0 1 6.31 2 1.0 1 85 36 0
309 112 -1 4.0 4 39.182 2 1.0 308 129 31 1
310 112 -1 2.0 3 10.0 1 1.0 295 112 71 0
311 112 -1 4.0 3 15.849 2 1.0 58 112 71 1
312 112 1 2.0 1 3.981 1 1.0 168 85 75 0
313 112 1 2.0 2 3.981 2 1.0 13 98 72 0
314 112 -1 2.0 1 3.981 2 1.0 268 85 42 0
315 112 1 4.0 3 6.31 1 1.0 149 112 32 0
316 112 1 2.0 2 25.119 2 1.0 210 98 78 1
317 112 1 2.0 3 25.119 2 1.0 77 112 39 1
318 112 -1 2.0 3 39.182 1 1.0 49 112 90 1
319 112 1 2.0 5 6.31 2 1.0 251 148 34 1
320 112 1 2.0 4 39.182 2 1.0 113 129 76 1
321 112 -1 2.0 5 10.0 2 1.0 67 148 53 1
322 112 1 2.0 5 15.849 1 1.0 71 148 82 1
323 112 1 2.0 1 25.119 2 1.0 48 85 63 0
324 112 -1 2.0 2 25.119 2 1.0 165 98 42 0
325 112 1 4.0 2 15.849 2 1.0 231 98 57 0
326 112 -1 4.0 2 6.31 2 1.0 302 98 32 0
327 112 1 4.0 2 39.182 2 1.0 64 98 80 0
328 112 -1 2.0 5 6.31 2 1.0 71 148 61 0
329 112 1 4.0 2 10.0 1 1.0 195 98 74 1
330 112 1 2.0 5 6.31 1 1.0 73 148 75 1
331 112 -1 2.0 3 25.119 1 1.0 42 112 60 0
332 112 1 4.0 1 39.182 2 1.0 356 85 55 0
333 112 1 4.0 5 25.119 2 1.0 216 148 33 1
334 112 -1 4.0 2 25.119 2 1.0 354 98 52 1
335 112 1 2.0 4 10.0 2 1.0 222 129 62 0
336 112 -1 4.0 1 25.119 2 1.0 280 85 39 0
337 112 1 2.0 5 15.849 2 1.0 285 148 47 1
338 112 1 2.0 1 3.981 2 1.0 300 85 52 0
339 112 -1 4.0 4 25.119 1 1.0 131 129 75 1
340 112 -1 4.0 1 25.119 1 1.0 57 85 70 0
341 112 -1 4.0 3 6.31 1 1.0 96 112 68 0
342 112 1 2.0 5 10.0 1 1.0 46 148 53 1
343 112 -1 2.0 4 3.981 2 1.0 118 129 50 0
344 112 -1 4.0 5 39.182 2 1.0 264 148 78 1
345 112 -1 2.0 2 15.849 2 1.0 15 98 62 0
346 112 1 4.0 1 10.0 1 1.0 195 85 67 0
347 112 1 4.0 1 15.849 1 1.0 45 85 68 0
348 112 1 4.0 5 3.981 2 1.0 246 148 76 1
349 112 1 2.0 2 15.849 2 1.0 207 98 51 0
350 112 -1 4.0 1 39.182 2 1.0 253 85 56 0
351 112 1 2.0 2 10.0 2 1.0 323 98 67 0
352 112 1 2.0 2 10.0 1 1.0 138 98 35 0
353 112 1 2.0 3 15.849 2 1.0 341 112 73 1
354 112 1 4.0 4 15.849 2 1.0 129 129 79 1
355 112 1 2.0 3 39.182 1 1.0 245 112 43 1
356 112 1 4.0 4 15.849 1 1.0 132 129 69 1
357 112 1 2.0 4 3.981 1 1.0 184 129 88 1
358 112 -1 4.0 4 6.31 1 1.0 84 129 53 0
359 112 -1 4.0 3 25.119 2 1.0 342 112 33 0
360 112 -1 4.0 3 39.182 2 1.0 158 112 63 1
361 112 1 4.0 5 39.182 1 1.0 212 148 48 1
362 112 1 2.0 3 10.0 1 1.0 254 112 31 0
363 112 -1 2.0 4 3.981 1 1.0 101 129 48 1
364 112 1 2.0 1 15.849 2 1.0 153 85 31 0
365 112 -1 4.0 1 3.981 1 1.0 37 85 32 0
366 112 -1 2.0 5 3.981 2 1.0 278 148 40 1
367 112 -1 4.0 2 15.849 1 1.0 78 98 88 0
368 112 1 2.0 1 6.31 1 1.0 207 85 32 0
369 112 1 4.0 5 10.0 2 1.0 32 148 39 1
370 112 1 4.0 2 25.119 1 1.0 239 98 58 0
371 112 1 4.0 2 39.182 1 1.0 104 98 87 0
372 112 1 4.0 4 3.981 2 1.0 189 129 50 0
373 112 -1 2.0 1 25.119 2 1.0 16 85 59 0
374 112 1 2.0 3 3.981 1 1.0 33 112 62 0
375 112 1 4.0 4 6.31 2 1.0 333 129 49 1
376 112 -1 4.0 2 3.981 2 1.0 308 98 75 0
377 112 -1 4.0 5 39.182 1 1.0 54 148 68 1
378 112 1 2.0 3 10.0 2 1.0 193 112 74 0
379 112 -1 4.0 4 10.0 1 1.0 147 129 32 0
380 112 -1 2.0 4 15.849 2 1.0 118 129 60 1
381 112 1 4.0 2 6.31 1 1.0 187 98 75 0
382 112 1 2.0 4 15.849 1 1.0 96 129 63 1
383 112 -1 4.0 1 15.849 1 1.0 312 85 80 0
384 112 1 4.0 3 3.981 1 1.0 158 112 65 0
385 112 -1 2.0 3 10.0 2 1.0 10 112 62 0
386 112 -1 2.0 4 39.182 2 1.0 320 129 62 1
387 112 1 4.0 3 25.119 1 1.0 49 112 84 0
388 112 -1 2.0 2 10.0 2 1.0 27 98 70 0
389 112 -1 2.0 4 25.119 2 1.0 229 129 86 1
390 112 1 4.0 5 6.31 2 1.0 25 148 68 1
391 112 -1 2.0 3 15.849 2 1.0 257 112 84 1
392 112 1 4.0 1 3.981 2 1.0 290 85 89 0
393 112 -1 4.0 3 3.981 2 1.0 324 112 80 0
394 112 -1 4.0 1 39.182 1 1.0 281 85 57 0
395 112 1 4.0 1 15.849 2 1.0 328 85 51 0
396 112 -1 2.0 4 10.0 1 1.0 68 129 81 1
397 112 1 2.0 2 39.182 2 1.0 224 98 62 1
398 112 1 4.0 5 15.849 2 1.0 102 148 67 1
399 112 1 4.0 5 15.849 1 1.0 29 148 81 1
400 112 1 4.0 4 10.0 2 1.0 346 129 71 0
401 112 -1 4.0 1 15.849 2 1.0 243 85 69 0
402 112 -1 4.0 1 6.31 1 1.0 46 85 73 0
403 112 -1 2.0 5 10.0 1 1.0 123 148 35 1
404 112 -1 4.0 5 15.849 1 1.0 280 148 87 1
405 112 1 4.0 4 10.0 1 1.0 281 129 36 0
406 112 -1 2.0 4 25.119 1 1.0 104 129 68 1
407 112 1 2.0 2 39.182 1 1.0 201 98 90 0
408 112 -1 4.0 4 15.849 1 1.0 258 129 32 0
409 112 -1 2.0 2 3.981 1 1.0 192 98 67 0
410 112 -1 2.0 1 10.0 2 1.0 74 85 69 0
411 112 1 4.0 2 3.981 1 1.0 346 98 90 0
412 112 -1 4.0 3 25.119 1 1.0 144 112 78 0
413 112 -1 4.0 4 3.981 1 1.0 122 129 35 1
414 112 1 4.0 5 39.182 2 1.0 85 148 88 1
415 112 1 2.0 2 6.31 1 1.0 81 98 67 0
416 112 1 4.0 3 15.849 2 1.0 181 112 79 0
417 112 1 4.0 2 6.31 2 1.0 207 98 71 0
418 112 -1 4.0 3 3.981 1 1.0 109 112 30 0
419 112 1 4.0 4 6.31 1 1.0 165 129 32 0
420 112 -1 2.0 5 15.849 2 1.0 159 148 39 1
421 112 -1 4.0 4 39.182 1 1.0 351 129 84 1
422 112 1 4.0 4 25.119 2 1.0 359 129 74 1
423 112 -1 2.0 1 25.119 1 1.0 211 85 76 0
424 112 -1 2.0 1 39.182 1 1.0 65 85 34 0
425 112 -1 2.0 1 10.0 1 1.0 328 85 51 0
426 112 -1 4.0 5 10.0 1 1.0 114 148 81 1
427 112 -1 2.0 2 10.0 1 1.0 135 98 73 0
428 112 1 2.0 3 15.849 1 1.0 328 112 77 0
429 112 1 2.0 5 3.981 1 1.0 319 148 66 1
430 112 -1 4.0 2 6.31 1 1.0 348 98 42 0
431 112 1 2.0 5 10.0 2 1.0 7 148 55 1
432 112 1 2.0 4 15.849 2 1.0 330 129 76 1
433 112 -1 2.0 1 6.31 1 1.0 338 85 55 0
434 112 -1 4.0 3 15.849 1 1.0 14 112 78 1
435 112 -1 2.0 2 39.182 2 1.0 191 98 33 0
436 112 1 2.0 4 3.981 2 1.0 22 129 30 1
437 112 -1 2.0 5 39.182 1 1.0 56 148 59 1
438 112 1 4.0 3 15.849 1 1.0 120 112 51 0
439 112 -1 4.0 4 10.0 2 1.0 262 129 48 0
440 112 -1 2.0 2 39.182 1 1.0 204 98 34 0
441 112 1 2.0 3 6.31 2 1.0 92 112 43 1
442 112 1 4.0 1 25.119 2 1.0 33 85 34 0
443 112 1 2.0 1 6.31 2 1.0 222 85 46 0
444 112 -1 2.0 3 15.849 1 1.0 40 112 58 1
445 112 -1 4.0 2 25.119 1 1.0 321 98 90 0
446 112 1 2.0 4 25.119 2 1.0 327 129 87 1
447 112 1 2.0 1 25.119 1 1.0 322 85 33 0
448 112 1 4.0 4 25.119 1 1.0 160 129 47 1
449 112 -1 2.0 4 15.849 1 1.0 26 129 62 1
450 112 1 2.0 5 39.182 2 1.0 98 148 50 1
451 112 -1 4.0 3 6.31 2 1.0 229 112 74 0
452 112 -1 4.0 1 6.31 2 1.0 154 85 70 0
453 112 -1 4.0 2 3.981 1 1.0 222 98 43 0
454 112 -1 4.0 5 6.31 1 1.0 164 148 89 1
455 112 -1 2.0 2 3.981 2 1.0 181 98 63 0
456 112 1 2.0 4 6.31 1 1.0 110 129 33 1
