trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
47 56 -1 2.0 2 25.119 1 1.0 349 49 69 0
48 56 1 2.0 1 25.119 1 1.0 187 43 69 1
49 56 1 4.0 2 10.0 2 1.0 3 49 83 0
50 56 -1 4.0 4 39.182 1 1.0 22 65 87 1
51 56 1 2.0 4 25.119 2 1.0 253 65 33 0
52 56 1 4.0 2 25.119 2 1.0 21 49 42 0
53 56 -1 4.0 2 10.0 2 1.0 188 49 44 0
54 56 1 4.0 1 3.981 1 1.0 320 43 80 0
55 56 1 4.0 2 39.182 1 1.0 196 49 76 1
56 56 -1 2.0 4 15.849 2 1.0 75 65 66 1
57 56 -1 4.0 3 25.119 2 1.0 163 56 48 0
58 56 1 2.0 4 6.31 1 1.0 98 65 38 0
59 56 1 2.0 5 39.182 2 1.0 161 74 37 0
60 56 -1 2.0 4 6.31 2 1.0 314 65 88 1
61 56 1 2.0 3 15.849 2 1.0 304 56 86 1
62 56 1 4.0 5 3.981 1 1.0 6 74 90 1
63 56 -1 2.0 4 10.0 1 1.0 346 65 34 0
64 56 1 2.0 5 3.981 2 1.0 97 74 86 1
65 56 -1 4.0 3 15.849 1 1.0 315 56 89 0
66 56 1 4.0 4 39.182 2 1.0 98 65 68 0
67 56 1 2.0 3 15.849 1 1.0 144 56 85 0
68 56 -1 2.0 1 39.182 2 1.0 313 43 30 0
69 56 1 4.0 5 6.31 1 1.0 354 74 46 0
70 56 -1 2.0 5 10.0 2 1.0 243 74 88 1
71 56 1 4.0 4 15.849 1 1.0 153 65 86 1
72 56 1 4.0 5 3.981 2 1.0 107 74 37 0
73 56 1 2.0 5 6.31 1 1.0 333 74 88 1
74 56 -1 4.0 3 25.119 1 1.0 22 56 77 0
75 56 -1 2.0 1 6.31 2 1.0 162 43 59 0
76 56 -1 2.0 2 10.0 1 1.0 8 49 54 0
77 56 1 2.0 3 25.119 2 1.0 135 56 41 0
78 56 1 2.0 4 10.0 2 1.0 195 65 40 0
79 56 -1 4.0 3 39.182 2 1.0 82 56 70 1
80 56 -1 2.0 1 10.0 2 1.0 330 43 33 0
81 56 -1 2.0 2 15.849 2 1.0 259 49 39 0
82 56 1 4.0 1 3.981 2 1.0 145 43 49 0
83 56 -1 4.0 5 25.119 2 1.0 329 74 30 1
84 56 -1 2.0 3 39.182 1 1.0 34 56 54 0
85 56 1 2.0 2 39.182 2 1.0 61 49 52 0
86 56 -1 4.0 4 3.981 1 1.0 316 65 66 1
87 56 1 4.0 3 15.849 1 1.0 252 56 66 1
88 56 -1 4.0 4 10.0 1 1.0 241 65 77 1
89 56 -1 2.0 4 10.0 2 1.0 306 65 89 1
90 56 -1 4.0 3 3.981 2 1.0 141 56 37 0
91 56 -1 4.0 3 3.981 1 1.0 335 56 74 1
92 56 1 4.0 3 39.182 1 1.0 8 56 64 0
93 56 1 4.0 4 3.981 1 1.0 353 65 86 0
94 56 -1 2.0 1 25.119 1 1.0 165 43 86 0
95 56 -1 4.0 4 25.119 2 1.0 122 65 89 1
96 56 1 4.0 5 6.31 2 1.0 88 74 57 0
97 56 1 2.0 1 39.182 2 1.0 87 43 89 0
98 56 1 4.0 5 39.182 1 1.0 222 74 38 1
99 56 -1 4.0 1 39.182 2 1.0 353 43 55 0
100 56 1 2.0 1 39.182 1 1.0 339 43 88 0
101 56 1 4.0 1 39.182 2 1.0 263 43 56 0
102 56 1 2.0 3 39.182 2 1.0 23 56 40 0
103 56 -1 2.0 5 39.182 2 1.0 270 74 34 1
104 56 -1 4.0 2 10.0 1 1.0 308 49 54 0
105 56 1 2.0 4 15.849 2 1.0 327 65 50 0
106 56 -1 2.0 1 10.0 1 1.0 252 43 43 0
107 56 1 4.0 2 6.31 1 1.0 55 49 54 0
108 56 -1 2.0 1 25.119 2 1.0 215 43 42 0
109 56 1 2.0 2 3.981 2 1.0 291 49 85 1
110 56 1 2.0 4 39.182 1 1.0 121 65 87 1
111 56 1 2.0 1 3.981 1 1.0 338 43 81 0
112 56 -1 4.0 1 15.849 2 1.0 162 43 81 0
113 56 -1 4.0 2 6.31 2 1.0 68 49 31 0
114 56 1 4.0 2 3.981 2 1.0 221 49 61 0
115 56 -1 2.0 3 10.0 1 1.0 170 56 54 0
116 56 -1 2.0 5 15.849 2 1.0 307 74 46 1
117 56 -1 2.0 4 39.182 2 1.0 65 65 33 0
118 56 1 2.0 4 15.849 1 1.0 199 65 46 0
119 56 -1 4.0 1 3.981 2 1.0 60 43 68 0
120 56 1 4.0 4 15.849 2 1.0 175 65 37 1
121 56 -1 2.0 4 25.119 2 1.0 27 65 76 1
122 56 1 4.0 4 25.119 1 1.0 178 65 86 1
123 56 -1 2.0 5 15.849 1 1.0 146 74 81 1
124 56 1 2.0 5 3.981 1 1.0 8 74 78 1
125 56 1 4.0 1 15.849 1 1.0 276 43 43 0
126 56 1 2.0 4 25.119 1 1.0 295 65 39 0
127 56 -1 2.0 2 39.182 1 1.0 216 49 37 0
128 56 1 4.0 3 25.119 2 1.0 347 56 35 0
129 56 1 2.0 3 6.31 1 1.0 3 56 49 0
130 56 1 4.0 4 25.119 2 1.0 309 65 72 1
131 56 1 4.0 3 10.0 2 1.0 199 56 41 0
132 56 -1 2.0 3 39.182 2 1.0 288 56 79 1
133 56 1 2.0 2 3.981 1 1.0 65 49 35 0
134 56 -1 2.0 2 15.849 1 1.0 297 49 34 0
135 56 -1 2.0 1 3.981 1 1.0 288 43 74 0
136 56 1 2.0 3 10.0 1 1.0 236 56 51 0
137 56 1 4.0 3 6.31 1 1.0 182 56 77 1
138 56 1 4.0 5 15.849 1 1.0 181 74 69 1
139 56 -1 2.0 4 15.849 1 1.0 306 65 41 0
140 56 1 4.0 2 39.182 2 1.0 264 49 57 0
141 56 -1 2.0 4 3.981 2 1.0 88 65 44 1
142 56 1 4.0 2 10.0 1 1.0 89 49 75 0
143 56 -1 4.0 3 10.0 1 1.0 66 56 55 0
144 56 -1 2.0 1 6.31 1 1.0 268 43 68 1
145 56 -1 4.0 4 15.849 2 1.0 188 65 49 0
146 56 1 4.0 3 6.31 2 1.0 204 56 44 0
147 56 -1 2.0 3 3.981 2 1.0 126 56 67 1
148 56 1 2.0 3 3.981 2 1.0 135 56 73 1
149 56 -1 4.0 5 3.981 1 1.0 148 74 82 1
150 56 1 2.0 5 39.182 1 1.0 245 74 53 1
151 56 -1 2.0 5 3.981 2 1.0 133 74 37 0
152 56 -1 2.0 3 10.0 2 1.0 265 56 49 0
153 56 1 4.0 1 25.119 1 1.0 193 43 48 0
154 56 -1 2.0 3 3.981 1 1.0 142 56 40 0
155 56 -1 4.0 2 15.849 1 1.0 150 49 80 0
156 56 -1 4.0 4 15.849 1 1.0 256 65 65 1
157 56 1 4.0 2 6.31 2 1.0 164 49 73 0
158 56 1 2.0 1 25.119 2 1.0 147 43 49 0
159 56 1 4.0 2 15.849 2 1.0 200 49 53 0
160 56 1 4.0 1 39.182 1 1.0 68 43 67 1
161 56 -1 2.0 2 6.31 2 1.0 125 49 38 0
162 56 -1 4.0 1 10.0 1 1.0 235 43 66 0
163 56 -1 2.0 4 39.182 1 1.0 296 65 31 1
164 56 -1 4.0 5 39.182 1 1.0 335 74 60 1
165 56 1 2.0 3 6.31 2 1.0 311 56 85 0
166 56 -1 4.0 3 39.182 1 1.0 238 56 89 1
167 56 -1 4.0 2 25.119 1 1.0 36 49 80 0
168 56 -1 2.0 1 15.849 1 1.0 193 43 39 0
169 56 1 4.0 5 25.119 1 1.0 353 74 84 1
170 56 -1 4.0 5 25.119 1 1.0 184 74 54 1
171 56 1 4.0 1 25.119 2 1.0 280 43 32 0
172 56 1 2.0 5 15.849 1 1.0 15 74 77 1
173 56 -1 2.0 5 10.0 1 1.0 211 74 63 0
174 56 -1 4.0 4 6.31 1 1.0 53 65 53 0
175 56 1 4.0 5 10.0 2 1.0 287 74 59 0
176 56 -1 4.0 1 15.849 1 1.0 45 43 66 0
177 56 1 4.0 1 15.849 2 1.0 173 43 40 0
178 56 1 2.0 1 15.849 2 1.0 176 43 43 0
179 56 1 4.0 4 6.31 2 1.0 195 65 80 0
180 56 1 4.0 4 3.981 2 1.0 323 65 52 0
181 56 -1 4.0 5 39.182 2 1.0 187 74 72 1
182 56 -1 4.0 2 3.981 1 1.0 358 49 46 0
183 56 1 4.0 5 15.849 2 1.0 113 74 87 0
184 56 1 2.0 5 10.0 1 1.0 97 74 33 1
185 56 -1 4.0 3 6.31 1 1.0 258 56 72 1
186 56 1 2.0 1 10.0 2 1.0 247 43 57 0
187 56 -1 4.0 5 10.0 1 1.0 52 74 35 0
188 56 1 2.0 2 15.849 2 1.0 112 49 35 0
189 56 -1 4.0 1 6.31 2 1.0 168 43 61 0
190 56 -1 2.0 4 6.31 1 1.0 48 65 89 1
191 56 -1 2.0 5 6.31 1 1.0 267 74 57 1
192 56 -1 4.0 1 10.0 2 1.0 26 43 61 0
193 56 -1 4.0 1 25.119 1 1.0 148 43 39 0
194 56 -1 4.0 3 6.31 2 1.0 86 56 71 0
195 56 1 2.0 3 10.0 2 1.0 340 56 85 0
196 56 1 4.0 1 10.0 2 1.0 292 43 46 0
197 56 -1 2.0 5 39.182 1 1.0 34 74 59 1
198 56 1 2.0 1 3.981 2 1.0 315 43 32 0
199 56 -1 4.0 5 15.849 1 1.0 86 74 83 1
200 56 1 2.0 3 3.981 1 1.0 287 56 46 0
201 56 1 2.0 2 6.31 1 1.0 342 49 84 0
202 56 -1 2.0 2 10.0 2 1.0 92 49 66 0
203 56 1 4.0 3 39.182 2 1.0 145 56 84 1
204 56 1 2.0 5 10.0 2 1.0 265 74 62 1
205 56 1 2.0 4 10.0 1 1.0 204 65 90 0
206 56 -1 4.0 1 25.119 2 1.0 111 43 37 0
207 56 1 4.0 4 10.0 1 1.0 350 65 77 1
208 56 -1 2.0 5 25.119 1 1.0 168 74 43 0
209 56 1 4.0 3 3.981 1 1.0 54 56 87 1
210 56 -1 2.0 3 25.119 1 1.0 242 56 63 0
211 56 -1 2.0 4 3.981 1 1.0 4 65 87 1
212 56 1 4.0 1 6.31 1 1.0 138 43 68 0
213 56 -1 2.0 1 15.849 2 1.0 54 43 59 0
214 56 1 2.0 4 3.981 1 1.0 159 65 58 1
215 56 1 4.0 3 10.0 1 1.0 259 56 49 0
216 56 -1 2.0 3 15.849 2 1.0 280 56 36 0
217 56 1 4.0 5 39.182 2 1.0 183 74 64 1
218 56 1 2.0 1 6.31 1 1.0 190 43 68 0
219 56 1 2.0 5 25.119 1 1.0 81 74 86 1
220 56 1 2.0 2 10.0 1 1.0 102 49 32 0
221 56 -1 4.0 4 25.119 1 1.0 174 65 68 1
222 56 -1 2.0 2 25.119 2 1.0 251 49 38 0
223 56 -1 2.0 2 3.981 1 1.0 355 49 41 0
224 56 1 2.0 2 15.849 1 1.0 64 49 55 0
225 56 -1 2.0 4 25.119 1 1.0 90 65 88 1
226 56 1 4.0 1 10.0 1 1.0 344 43 58 0
227 56 -1 4.0 4 6.31 2 1.0 285 65 40 0
228 56 1 2.0 5 25.119 2 1.0 333 74 42 1
229 56 -1 4.0 1 39.182 1 1.0 328 43 45 0
230 56 -1 4.0 5 6.31 2 1.0 93 74 42 1
231 56 1 4.0 2 3.981 1 1.0 149 49 46 0
232 56 -1 2.0 5 3.981 1 1.0 92 74 50 1
233 56 -1 2.0 3 15.849 1 1.0 54 56 82 1
234 56 1 4.0 5 25.119 2 1.0 236 74 69 1
235 56 1 4.0 3 25.119 1 1.0 65 56 88 0
236 56 1 2.0 1 10.0 1 1.0 56 43 64 0
237 56 1 2.0 2 25.119 1 1.0 162 49 46 0
238 56 1 4.0 4 10.0 2 1.0 280 65 45 1
239 56 1 4.0 4 6.31 1 1.0 222 65 72 1
240 56 -1 4.0 3 15.849 2 1.0 176 56 61 1
241 56 -1 2.0 1 6.31 2 1.0 107 43 59 0
242 56 -1 4.0 1 6.31 1 1.0 60 43 48 0
243 56 1 2.0 4 15.849 2 1.0 116 65 61 1
244 56 1 2.0 5 3.981 2 1.0 104 74 55 1
245 56 -1 2.0 3 39.182 2 1.0 320 56 52 0
246 56 -1 4.0 3 6.31 1 1.0 197 56 52 0
247 56 -1 2.0 3 10.0 1 1.0 158 56 34 0
248 56 -1 4.0 1 3.981 1 1.0 227 43 82 0
249 56 -1 4.0 2 25.119 1 1.0 230 49 45 0
250 56 1 4.0 5 10.0 2 1.0 33 74 76 1
251 56 1 4.0 1 3.981 1 1.0 144 43 82 0
252 56 -1 4.0 3 10.0 2 1.0 330 56 31 0
253 56 1 2.0 3 39.182 2 1.0 111 56 86 1
254 56 -1 4.0 1 39.182 1 1.0 51 43 56 0
255 56 1 4.0 1 39.182 2 1.0 22 43 78 0
256 56 1 2.0 3 6.31 2 1.0 71 56 44 0
257 56 1 2.0 2 39.182 1 1.0 335 49 30 0
258 56 1 4.0 4 25.119 2 1.0 126 65 89 1
259 56 -1 4.0 4 10.0 1 1.0 190 65 90 1
260 56 1 2.0 1 6.31 2 1.0 81 43 30 0
261 56 -1 2.0 3 25.119 1 1.0 252 56 69 1
262 56 1 4.0 3 39.182 2 1.0 335 56 59 1
263 56 -1 4.0 5 3.981 2 1.0 73 74 51 1
264 56 -1 2.0 4 3.981 2 1.0 289 65 76 1
265 56 -1 2.0 5 15.849 1 1.0 91 74 82 1
266 56 1 2.0 4 25.119 2 1.0 42 65 70 1
267 56 -1 4.0 1 6.31 2 1.0 343 43 49 0
268 56 -1 4.0 5 39.182 1 1.0 256 74 84 1
269 56 -1 2.0 5 39.182 1 1.0 238 74 50 1
270 56 -1 4.0 4 3.981 1 1.0 161 65 46 0
271 56 1 4.0 2 10.0 2 1.0 7 49 89 0
272 56 -1 2.0 2 6.31 1 1.0 282 49 72 0
273 56 -1 4.0 3 39.182 1 1.0 163 56 52 0
274 56 -1 4.0 2 3.981 1 1.0 42 49 80 0
275 56 -1 4.0 4 15.849 2 1.0 82 65 85 1
276 56 1 4.0 4 3.981 1 1.0 92 65 56 0
277 56 -1 2.0 4 6.31 2 1.0 194 65 79 1
278 56 -1 4.0 1 15.849 1 1.0 287 43 53 0
279 56 -1 4.0 3 10.0 1 1.0 294 56 86 1
280 56 -1 2.0 5 15.849 2 1.0 163 74 57 1
281 56 -1 2.0 3 39.182 1 1.0 274 56 86 1
282 56 -1 4.0 3 25.119 1 1.0 245 56 55 1
283 56 -1 2.0 1 10.0 2 1.0 80 43 47 0
284 56 1 4.0 1 15.849 1 1.0 175 43 61 0
285 56 1 4.0 5 15.849 2 1.0 24 74 43 1
286 56 -1 2.0 2 39.182 1 1.0 53 49 88 1
287 56 -1 4.0 4 15.849 1 1.0 220 65 80 1
288 56 1 4.0 2 6.31 1 1.0 275 49 78 0
289 56 -1 4.0 5 15.849 2 1.0 289 74 78 1
290 56 -1 2.0 4 25.119 1 1.0 198 65 62 1
291 56 1 2.0 1 25.119 2 1.0 319 43 36 0
292 56 1 2.0 4 10.0 1 1.0 202 65 54 0
293 56 1 4.0 2 15.849 1 1.0 350 49 66 0
294 56 1 2.0 5 25.119 1 1.0 42 74 52 0
295 56 -1 2.0 5 10.0 1 1.0 168 74 72 1
296 56 -1 4.0 2 15.849 2 1.0 323 49 34 0
297 56 -1 4.0 3 6.31 2 1.0 54 56 53 0
298 56 1 4.0 3 6.31 2 1.0 212 56 63 0
299 56 1 4.0 1 6.31 2 1.0 100 43 48 0
300 56 -1 2.0 2 25.119 1 1.0 182 49 64 1
301 56 1 4.0 1 15.849 2 1.0 66 43 81 0
302 56 -1 2.0 2 3.981 2 1.0 225 49 80 1
303 56 1 2.0 5 39.182 1 1.0 75 74 61 1
304 56 1 2.0 1 39.182 1 1.0 234 43 75 0
305 56 1 2.0 2 10.0 1 1.0 34 49 87 1
306 56 1 2.0 5 6.31 2 1.0 95 74 87 1
307 56 -1 2.0 3 3.981 2 1.0 351 56 73 0
308 56 -1 2.0 5 25.119 2 1.0 134 74 51 1
309 56 1 4.0 3 10.0 1 1.0 146 56 89 1
310 56 1 4.0 3 10.0 2 1.0 352 56 62 1
311 56 1 4.0 5 25.119 2 1.0 118 74 62 1
312 56 1 4.0 3 15.849 1 1.0 238 56 32 0
313 56 1 2.0 4 3.981 2 1.0 63 65 87 1
314 56 1 2.0 1 25.119 1 1.0 113 43 87 1
315 56 1 4.0 4 15.849 2 1.0 233 65 43 0
316 56 1 4.0 5 25.119 1 1.0 135 74 56 0
317 56 1 2.0 4 39.182 2 1.0 33 65 86 1
318 56 1 2.0 1 10.0 1 1.0 252 43 31 0
319 56 -1 2.0 4 6.31 1 1.0 211 65 49 1
320 56 -1 4.0 1 15.849 2 1.0 311 43 89 0
321 56 -1 4.0 2 25.119 2 1.0 190 49 75 1
322 56 1 2.0 3 3.981 1 1.0 180 56 87 0
323 56 -1 2.0 4 15.849 2 1.0 301 65 34 1
324 56 1 4.0 1 10.0 1 1.0 19 43 73 0
325 56 -1 4.0 2 10.0 1 1.0 254 49 87 1
326 56 -1 2.0 4 10.0 2 1.0 192 65 82 1
327 56 1 4.0 5 3.981 1 1.0 133 74 75 1
328 56 -1 4.0 3 15.849 2 1.0 166 56 40 0
329 56 -1 2.0 5 10.0 2 1.0 300 74 38 1
330 56 1 2.0 3 15.849 2 1.0 5 56 37 0
331 56 1 2.0 3 39.182 1 1.0 276 56 90 1
332 56 1 2.0 1 6.31 1 1.0 50 43 86 0
333 56 1 4.0 3 3.981 1 1.0 103 56 58 0
334 56 -1 2.0 4 39.182 1 1.0 293 65 54 1
335 56 1 2.0 2 3.981 2 1.0 142 49 33 0
336 56 1 2.0 1 15.849 1 1.0 255 43 81 1
337 56 -1 4.0 5 10.0 2 1.0 324 74 71 1
338 56 -1 2.0 1 15.849 2 1.0 124 43 33 0
339 56 -1 2.0 4 25.119 2 1.0 359 65 63 1
340 56 -1 4.0 5 10.0 1 1.0 267 74 49 1
341 56 -1 2.0 1 15.849 1 1.0 355 43 77 0
342 56 1 2.0 1 10.0 2 1.0 19 43 84 1
343 56 1 2.0 1 3.981 2 1.0 340 43 34 1
344 56 -1 4.0 3 25.119 2 1.0 157 56 35 0
345 56 -1 4.0 2 6.31 2 1.0 186 49 68 0
346 56 -1 2.0 3 10.0 2 1.0 208 56 74 1
347 56 1 2.0 3 10.0 2 1.0 67 56 89 1
348 56 1 4.0 5 6.31 1 1.0 104 74 39 1
349 56 1 4.0 5 3.981 2 1.0 87 74 68 1
350 56 1 4.0 1 3.981 2 1.0 191 43 41 0
351 56 1 2.0 5 3.981 1 1.0 101 74 64 1
352 56 1 4.0 1 25.119 1 1.0 197 43 89 0
353 56 1 2.0 5 39.182 2 1.0 143 74 74 1
354 56 1 2.0 1 15.849 2 1.0 7 43 72 1
355 56 -1 4.0 4 39.182 2 1.0 86 65 84 1
356 56 1 4.0 2 10.0 1 1.0 109 49 63 0
357 56 1 2.0 4 25.119 1 1.0 340 65 41 1
358 56 1 2.0 4 15.849 1 1.0 280 65 59 0
359 56 -1 4.0 2 10.0 2 1.0 152 49 31 0
360 56 -1 4.0 2 6.31 1 1.0 274 49 88 0
361 56 -1 2.0 3 25.119 2 1.0 345 56 62 0
362 56 1 2.0 3 3.981 2 1.0 188 56 58 1
363 56 1 4.0 4 39.182 2 1.0 251 65 46 1
364 56 -1 2.0 1 39.182 2 1.0 116 43 77 1
365 56 -1 2.0 4 3.981 1 1.0 147 65 85 0
366 56 1 4.0 4 39.182 1 1.0 204 65 63 1
367 56 -1 4.0 4 3.981 2 1.0 353 65 61 0
368 56 -1 2.0 1 3.981 2 1.0 303 43 77 0
369 56 -1 4.0 3 3.981 1 1.0 119 56 89 0
370 56 -1 4.0 1 10.0 2 1.0 319 43 77 0
371 56 1 2.0 2 25.119 1 1.0 230 49 64 0
372 56 1 4.0 2 6.31 2 1.0 42 49 86 0
373 56 -1 4.0 3 15.849 1 1.0 223 56 58 1
374 56 1 2.0 2 10.0 2 1.0 155 49 53 0
375 56 1 4.0 3 39.182 1 1.0 258 56 62 1
376 56 -1 2.0 2 15.849 2 1.0 130 49 85 1
377 56 -1 4.0 5 25.119 1 1.0 153 74 37 1
378 56 1 4.0 1 25.119 2 1.0 121 43 70 0
379 56 1 2.0 5 10.0 1 1.0 258 74 86 0
380 56 -1 4.0 1 25.119 1 1.0 212 43 83 0
381 56 1 2.0 5 25.119 2 1.0 305 74 81 1
382 56 -1 2.0 5 39.182 2 1.0 339 74 89 1
383 56 -1 2.0 4 10.0 1 1.0 184 65 66 1
384 56 1 4.0 1 6.31 1 1.0 190 43 83 0
385 56 -1 4.0 4 39.182 1 1.0 194 65 70 1
386 56 1 4.0 2 39.182 1 1.0 150 49 58 0
387 56 1 4.0 5 39.182 1 1.0 19 74 65 1
388 56 -1 2.0 3 6.31 2 1.0 195 56 52 0
389 56 1 4.0 1 10.0 2 1.0 165 43 73 0
390 56 1 2.0 4 6.31 1 1.0 51 65 68 1
391 56 -1 2.0 4 39.182 2 1.0 269 65 74 0
392 56 1 2.0 4 3.981 1 1.0 34 65 36 0
393 56 -1 2.0 4 15.849 1 1.0 213 65 32 1
394 56 -1 4.0 4 25.119 1 1.0 293 65 54 1
395 56 1 2.0 1 39.182 2 1.0 211 43 48 0
396 56 -1 4.0 5 25.119 2 1.0 353 74 51 1
397 56 -1 2.0 1 6.31 1 1.0 307 43 36 0
398 56 -1 2.0 3 3.981 1 1.0 83 56 40 0
399 56 1 4.0 3 3.981 2 1.0 270 56 66 1
400 56 1 4.0 5 39.182 2 1.0 96 74 45 1
401 56 1 4.0 3 6.31 1 1.0 173 56 31 0
402 56 1 2.0 5 6.31 1 1.0 179 74 46 1
403 56 1 4.0 4 6.31 1 1.0 307 65 72 0
404 56 1 4.0 4 25.119 1 1.0 22 65 71 0
405 56 1 2.0 2 15.849 2 1.0 231 49 38 0
406 56 -1 4.0 4 10.0 2 1.0 325 65 64 1
407 56 -1 2.0 2 3.981 1 1.0 175 49 65 0
408 56 -1 2.0 1 3.981 1 1.0 161 43 44 0
409 56 1 4.0 4 15.849 1 1.0 109 65 51 0
410 56 -1 4.0 3 3.981 2 1.0 37 56 67 0
411 56 -1 2.0 2 10.0 2 1.0 30 49 72 0
412 56 -1 2.0 1 39.182 1 1.0 253 43 45 1
413 56 -1 4.0 2 3.981 2 1.0 153 49 85 0
414 56 -1 4.0 5 3.981 1 1.0 248 74 69 1
415 56 -1 2.0 1 10.0 1 1.0 245 43 68 1
416 56 -1 4.0 2 39.182 1 1.0 183 49 89 1
417 56 1 4.0 5 6.31 2 1.0 47 74 47 1
418 56 1 4.0 2 15.849 2 1.0 270 49 67 1
419 56 -1 2.0 2 15.849 1 1.0 279 49 87 0
420 56 1 2.0 3 15.849 1 1.0 194 56 73 0
421 56 -1 4.0 2 39.182 2 1.0 217 49 90 1
422 56 -1 2.0 5 3.981 2 1.0 38 74 31 1
423 56 -1 2.0 3 15.849 1 1.0 322 56 54 0
424 56 -1 4.0 3 39.182 2 1.0 86 56 86 1
425 56 -1 2.0 1 25.119 2 1.0 293 43 45 1
426 56 -1 2.0 5 6.31 1 1.0 22 74 64 0
427 56 -1 4.0 1 3.981 2 1.0 73 43 47 0
428 56 1 4.0 2 25.119 1 1.0 29 49 90 1
429 56 1 4.0 3 15.849 2 1.0 309 56 40 1
430 56 1 4.0 1 39.182 1 1.0 157 43 60 0
431 56 1 2.0 5 15.849 1 1.0 161 74 84 1
432 56 1 4.0 4 3.981 2 1.0 223 65 51 1
433 56 1 2.0 5 10.0 2 1.0 195 74 45 1
434 56 1 4.0 2 3.981 2 1.0 328 49 79 1
435 56 -1 4.0 1 25.119 2 1.0 155 43 44 0
436 56 -1 2.0 3 6.31 1 1.0 263 56 66 1
437 56 -1 2.0 2 39.182 2 1.0 222 49 70 1
438 56 1 4.0 4 10.0 2 1.0 191 65 83 1
439 56 -1 2.0 3 15.849 2 1.0 29 56 38 0
440 56 -1 4.0 1 39.182 2 1.0 293 43 84 0
441 56 -1 2.0 2 10.0 1 1.0 178 49 47 0
442 56 1 2.0 3 10.0 1 1.0 278 56 90 1
443 56 -1 4.0 5 15.849 1 1.0 248 74 62 1
444 56 1 2.0 5 15.849 2 1.0 252 74 80 1
445 56 1 4.0 2 3.981 1 1.0 244 49 69 0
446 56 -1 2.0 2 25.119 2 1.0 88 49 59 0
447 56 1 4.0 3 25.119 2 1.0 337 56 30 0
448 56 1 4.0 4 10.0 1 1.0 248 65 69 1
449 56 -1 4.0 4 6.31 2 1.0 100 65 47 1
450 56 1 4.0 2 25.119 2 1.0 73 49 77 0
451 56 -1 4.0 5 6.31 1 1.0 308 74 65 1
452 56 -1 2.0 5 3.981 1 1.0 199 74 35 0
453 56 1 4.0 5 15.849 1 1.0 248 74 44 1
454 56 1 2.0 2 15.849 1 1.0 323 49 58 0
455 56 1 2.0 4 39.182 1 1.0 236 65 84 1
456 56 -1 4.0 5 39.182 2 1.0 212 74 52 1
