trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
148 56 -1 4.0 2 3.981 2 1.0 119 49 62 0
149 56 -1 2.0 4 6.31 2 1.0 103 65 68 1
150 56 -1 4.0 2 6.31 2 1.0 182 49 30 0
151 56 1 2.0 5 3.981 2 1.0 328 74 47 1
152 56 1 4.0 4 10.0 2 1.0 340 65 67 1
153 56 1 2.0 2 10.0 1 1.0 131 49 75 0
154 56 -1 2.0 5 3.981 2 1.0 325 74 32 1
155 56 1 4.0 2 15.849 2 1.0 166 49 48 0
156 56 1 4.0 1 39.182 1 1.0 296 43 60 1
157 56 1 2.0 2 6.31 1 1.0 341 49 73 0
158 56 -1 4.0 4 39.182 2 1.0 44 65 40 1
159 56 -1 2.0 3 15.849 1 1.0 156 56 73 0
160 56 -1 4.0 5 15.849 1 1.0 64 74 51 1
161 56 -1 2.0 1 6.31 2 1.0 282 43 30 0
162 56 1 2.0 1 25.119 1 1.0 7 43 60 0
163 56 -1 2.0 3 3.981 2 1.0 106 56 60 0
164 56 1 4.0 1 39.182 2 1.0 181 43 32 1
165 56 1 2.0 4 10.0 2 1.0 297 65 40 1
166 56 -1 2.0 2 3.981 2 1.0 289 49 83 0
167 56 -1 4.0 3 39.182 1 1.0 196 56 90 1
168 56 1 4.0 2 6.31 2 1.0 158 49 57 0
169 56 1 2.0 3 39.182 1 1.0 133 56 62 1
170 56 1 2.0 1 3.981 1 1.0 185 43 49 0
171 56 1 4.0 3 39.182 2 1.0 333 56 57 1
172 56 1 4.0 2 25.119 1 1.0 341 49 83 0
173 56 -1 4.0 2 10.0 2 1.0 179 49 86 0
174 56 -1 4.0 1 15.849 1 1.0 317 43 77 0
175 56 1 4.0 3 39.182 1 1.0 198 56 30 1
176 56 -1 4.0 1 10.0 1 1.0 293 43 33 0
177 56 1 2.0 1 39.182 2 1.0 205 43 50 1
178 56 1 4.0 5 15.849 1 1.0 80 74 47 1
179 56 -1 4.0 4 6.31 1 1.0 327 65 67 0
180 56 1 4.0 1 6.31 1 1.0 112 43 73 0
181 56 -1 4.0 5 25.119 1 1.0 165 74 57 1
182 56 -1 2.0 5 25.119 2 1.0 46 74 82 1
183 56 -1 4.0 2 25.119 1 1.0 118 49 87 0
184 56 1 2.0 3 6.31 2 1.0 203 56 34 1
185 56 -1 4.0 4 15.849 1 1.0 228 65 50 1
186 56 -1 2.0 2 6.31 2 1.0 227 49 71 1
187 56 -1 4.0 3 10.0 2 1.0 261 56 76 1
188 56 -1 4.0 2 10.0 1 1.0 225 49 65 1
189 56 1 4.0 4 25.119 2 1.0 352 65 58 0
190 56 -1 2.0 5 3.981 1 1.0 273 74 36 1
191 56 -1 4.0 2 15.849 1 1.0 174 49 40 0
192 56 -1 2.0 1 3.981 1 1.0 2 43 83 0
193 56 1 2.0 4 39.182 2 1.0 279 65 77 1
194 56 -1 2.0 1 6.31 1 1.0 56 43 72 0
195 56 1 2.0 5 15.849 2 1.0 83 74 49 1
196 56 -1 2.0 3 25.119 2 1.0 352 56 49 1
197 56 -1 2.0 2 25.119 1 1.0 131 49 55 0
198 56 -1 4.0 4 3.981 2 1.0 3 65 73 0
199 56 1 4.0 3 15.849 1 1.0 20 56 47 0
200 56 1 2.0 1 15.849 2 1.0 83 43 33 0
201 56 -1 4.0 1 39.182 2 1.0 280 43 79 0
202 56 -1 2.0 5 15.849 2 1.0 237 74 61 1
203 56 1 2.0 4 15.849 2 1.0 45 65 61 1
204 56 1 2.0 1 6.31 2 1.0 41 43 53 0
205 56 1 2.0 4 6.31 2 1.0 199 65 66 1
206 56 1 2.0 1 39.182 1 1.0 20 43 33 0
207 56 -1 2.0 1 3.981 2 1.0 331 43 67 0
208 56 -1 4.0 1 3.981 1 1.0 20 43 70 0
209 56 -1 2.0 1 25.119 1 1.0 268 43 53 0
210 56 1 2.0 5 15.849 1 1.0 309 74 84 1
211 56 1 4.0 4 3.981 1 1.0 122 65 48 0
212 56 1 4.0 3 25.119 2 1.0 112 56 64 0
213 56 -1 2.0 4 3.981 1 1.0 246 65 56 1
214 56 -1 4.0 5 6.31 1 1.0 195 74 60 1
215 56 -1 2.0 5 39.182 2 1.0 343 74 33 0
216 56 1 4.0 1 15.849 2 1.0 241 43 35 0
217 56 1 4.0 4 3.981 2 1.0 259 65 58 1
218 56 -1 2.0 2 25.119 2 1.0 93 49 47 0
219 56 1 4.0 5 6.31 2 1.0 161 74 34 1
220 56 1 4.0 3 3.981 2 1.0 126 56 90 0
221 56 -1 2.0 3 10.0 2 1.0 10 56 45 0
222 56 1 4.0 5 10.0 1 1.0 73 74 39 1
223 56 1 4.0 3 6.31 2 1.0 356 56 75 0
224 56 1 4.0 2 3.981 1 1.0 303 49 88 0
225 56 -1 4.0 2 3.981 1 1.0 305 49 76 0
226 56 1 2.0 4 10.0 1 1.0 212 65 39 1
227 56 1 4.0 4 6.31 1 1.0 87 65 33 0
228 56 1 2.0 2 25.119 1 1.0 222 49 89 1
229 56 1 2.0 5 39.182 2 1.0 59 74 90 1
230 56 1 2.0 4 25.119 1 1.0 357 65 84 1
231 56 1 4.0 3 10.0 1 1.0 257 56 71 0
232 56 1 2.0 5 10.0 2 1.0 343 74 61 1
233 56 1 2.0 2 10.0 2 1.0 326 49 58 1
234 56 1 2.0 2 39.182 1 1.0 52 49 49 1
235 56 -1 4.0 1 6.31 2 1.0 17 43 59 0
236 56 1 4.0 1 10.0 2 1.0 18 43 54 0
237 56 1 2.0 5 6.31 2 1.0 228 74 77 1
238 56 -1 4.0 3 6.31 2 1.0 9 56 37 1
239 56 -1 4.0 5 39.182 2 1.0 334 74 43 1
240 56 -1 4.0 5 10.0 2 1.0 109 74 55 1
241 56 1 4.0 5 6.31 2 1.0 89 74 49 1
242 56 -1 4.0 5 6.31 2 1.0 216 74 33 1
243 56 1 4.0 4 10.0 2 1.0 218 65 48 1
244 56 -1 4.0 3 39.182 2 1.0 184 56 60 1
245 56 -1 4.0 4 10.0 2 1.0 224 65 46 1
246 56 -1 4.0 1 6.31 1 1.0 178 43 71 0
247 56 1 2.0 3 39.182 2 1.0 91 56 58 1
248 56 -1 4.0 5 39.182 2 1.0 308 74 36 1
249 56 1 2.0 5 10.0 1 1.0 216 74 58 1
250 56 1 2.0 2 15.849 2 1.0 338 49 36 1
251 56 -1 4.0 1 3.981 1 1.0 337 43 43 0
252 56 1 2.0 3 6.31 1 1.0 66 56 47 0
253 56 1 2.0 5 15.849 2 1.0 253 74 67 1
254 56 1 4.0 4 3.981 2 1.0 273 65 33 1
255 56 -1 4.0 5 25.119 1 1.0 114 74 79 1
256 56 1 4.0 4 25.119 1 1.0 249 65 53 1
257 56 1 4.0 2 25.119 2 1.0 274 49 79 0
258 56 -1 4.0 4 25.119 2 1.0 33 65 80 1
259 56 1 4.0 2 10.0 2 1.0 237 49 32 0
260 56 1 2.0 4 15.849 1 1.0 338 65 39 1
261 56 1 2.0 5 10.0 2 1.0 329 74 69 1
262 56 1 4.0 3 39.182 1 1.0 31 56 61 1
263 56 -1 2.0 5 6.31 1 1.0 47 74 42 0
264 56 -1 2.0 1 15.849 1 1.0 208 43 54 0
265 56 -1 2.0 3 3.981 1 1.0 13 56 70 0
266 56 1 4.0 5 10.0 1 1.0 224 74 47 0
267 56 -1 2.0 5 39.182 1 1.0 302 74 64 1
268 56 -1 2.0 4 39.182 2 1.0 193 65 67 1
269 56 1 2.0 1 39.182 1 1.0 55 43 61 1
270 56 -1 4.0 1 25.119 1 1.0 180 43 79 0
271 56 -1 2.0 4 6.31 2 1.0 277 65 89 0
272 56 1 4.0 5 3.981 1 1.0 234 74 74 0
273 56 -1 2.0 3 15.849 1 1.0 272 56 84 1
274 56 1 4.0 1 15.849 1 1.0 171 43 73 0
275 56 -1 2.0 4 6.31 1 1.0 22 65 57 1
276 56 -1 4.0 3 6.31 1 1.0 137 56 43 0
277 56 1 2.0 4 25.119 1 1.0 259 65 77 1
278 56 -1 2.0 1 3.981 1 1.0 52 43 71 0
279 56 -1 2.0 3 10.0 2 1.0 119 56 42 1
280 56 -1 2.0 4 3.981 2 1.0 197 65 61 1
281 56 -1 4.0 5 3.981 2 1.0 241 74 72 1
282 56 1 4.0 3 39.182 2 1.0 195 56 51 0
283 56 -1 2.0 5 25.119 2 1.0 267 74 37 1
284 56 1 4.0 4 25.119 2 1.0 347 65 56 1
285 56 1 4.0 4 39.182 2 1.0 84 65 86 1
286 56 1 4.0 4 39.182 1 1.0 42 65 60 1
287 56 -1 2.0 2 15.849 1 1.0 30 49 47 1
288 56 -1 2.0 3 15.849 2 1.0 100 56 45 1
289 56 1 4.0 1 6.31 2 1.0 25 43 66 0
290 56 -1 2.0 3 39.182 1 1.0 152 56 85 1
291 56 -1 2.0 2 15.849 2 1.0 175 49 81 1
292 56 1 2.0 1 25.119 2 1.0 95 43 73 1
293 56 1 4.0 1 10.0 1 1.0 245 43 37 1
294 56 -1 4.0 1 6.31 2 1.0 271 43 32 1
295 56 1 4.0 2 3.981 1 1.0 51 49 87 0
296 56 -1 2.0 3 25.119 1 1.0 105 56 71 0
297 56 1 2.0 4 15.849 2 1.0 216 65 31 1
298 56 -1 4.0 3 25.119 1 1.0 309 56 77 0
299 56 1 2.0 1 3.981 1 1.0 8 43 33 0
300 56 1 2.0 5 15.849 1 1.0 96 74 52 1
301 56 -1 4.0 3 15.849 2 1.0 84 56 50 1
302 56 -1 4.0 2 3.981 2 1.0 344 49 51 0
303 56 -1 2.0 1 39.182 2 1.0 70 43 76 0
304 56 1 2.0 3 10.0 1 1.0 149 56 88 1
305 56 -1 4.0 5 25.119 2 1.0 246 74 89 1
306 56 1 2.0 4 39.182 1 1.0 214 65 37 1
307 56 -1 4.0 4 6.31 2 1.0 62 65 53 0
308 56 1 4.0 5 39.182 2 1.0 30 74 57 1
309 56 1 4.0 2 25.119 1 1.0 227 49 32 1
310 56 -1 2.0 4 10.0 2 1.0 211 65 79 1
311 56 1 2.0 4 39.182 2 1.0 107 65 34 1
312 56 -1 4.0 1 3.981 2 1.0 72 43 87 1
313 56 1 2.0 1 10.0 1 1.0 12 43 74 0
314 56 -1 2.0 1 25.119 2 1.0 165 43 48 1
315 56 1 4.0 1 6.31 1 1.0 339 43 38 0
316 56 -1 2.0 4 3.981 1 1.0 325 65 85 1
317 56 -1 4.0 5 10.0 1 1.0 99 74 43 1
318 56 1 2.0 5 25.119 2 1.0 225 74 85 1
319 56 -1 2.0 4 39.182 1 1.0 270 65 38 1
320 56 1 2.0 3 15.849 1 1.0 352 56 48 0
321 56 1 2.0 4 3.981 1 1.0 248 65 81 1
322 56 -1 2.0 2 10.0 2 1.0 273 49 50 1
323 56 1 4.0 3 15.849 1 1.0 4 56 45 0
324 56 -1 2.0 3 3.981 2 1.0 85 56 76 0
325 56 -1 2.0 3 10.0 1 1.0 181 56 35 0
326 56 -1 2.0 4 25.119 1 1.0 134 65 72 1
327 56 -1 2.0 4 15.849 2 1.0 194 65 61 1
328 56 1 2.0 2 39.182 1 1.0 176 49 49 1
329 56 1 4.0 3 10.0 2 1.0 220 56 50 1
330 56 -1 4.0 4 10.0 1 1.0 325 65 38 1
331 56 1 2.0 3 39.182 1 1.0 63 56 30 1
332 56 -1 2.0 2 10.0 1 1.0 114 49 53 0
333 56 -1 4.0 5 15.849 2 1.0 5 74 54 1
334 56 1 4.0 2 39.182 1 1.0 174 49 62 0
335 56 1 2.0 2 25.119 2 1.0 101 49 40 1
336 56 -1 2.0 5 15.849 1 1.0 106 74 58 1
337 56 1 4.0 3 6.31 2 1.0 340 56 46 0
338 56 -1 2.0 5 10.0 1 1.0 25 74 84 1
339 56 -1 2.0 1 6.31 2 1.0 282 43 38 0
340 56 1 4.0 4 6.31 1 1.0 250 65 34 0
341 56 1 2.0 3 3.981 1 1.0 268 56 83 1
342 56 1 4.0 5 3.981 2 1.0 56 74 50 1
343 56 -1 4.0 5 3.981 1 1.0 100 74 43 1
344 56 1 2.0 3 25.119 1 1.0 16 56 48 1
345 56 1 4.0 1 3.981 2 1.0 185 43 36 0
346 56 -1 2.0 1 6.31 1 1.0 274 43 80 0
347 56 1 4.0 1 39.182 2 1.0 281 43 88 0
348 56 1 4.0 4 15.849 2 1.0 287 65 60 1
349 56 -1 2.0 3 6.31 1 1.0 2 56 74 0
350 56 1 2.0 3 6.31 2 1.0 259 56 84 1
351 56 -1 2.0 4 10.0 1 1.0 93 65 74 1
352 56 1 4.0 2 6.31 1 1.0 306 49 89 0
353 56 1 2.0 1 3.981 2 1.0 180 43 75 0
354 56 -1 2.0 1 15.849 2 1.0 145 43 64 1
355 56 -1 4.0 1 25.119 2 1.0 311 43 65 0
356 56 -1 2.0 5 10.0 2 1.0 187 74 33 1
357 56 1 4.0 4 10.0 1 1.0 36 65 37 0
358 56 -1 2.0 3 6.31 2 1.0 154 56 46 1
359 56 1 2.0 4 10.0 2 1.0 234 65 50 1
360 56 -1 4.0 4 39.182 1 1.0 328 65 43 1
361 56 -1 4.0 2 10.0 2 1.0 184 49 79 1
362 56 1 4.0 1 39.182 1 1.0 290 43 71 0
363 56 -1 4.0 3 3.981 1 1.0 191 56 68 0
364 56 -1 2.0 2 6.31 2 1.0 237 49 51 0
365 56 -1 4.0 3 10.0 2 1.0 310 56 34 1
366 56 1 2.0 2 10.0 2 1.0 112 49 84 1
367 56 1 4.0 5 15.849 1 1.0 136 74 88 1
368 56 1 2.0 2 3.981 2 1.0 219 49 39 0
369 56 1 4.0 1 15.849 2 1.0 58 43 64 1
370 56 -1 4.0 2 39.182 1 1.0 172 49 46 0
371 56 -1 4.0 4 39.182 2 1.0 52 65 71 1
372 56 -1 4.0 5 15.849 1 1.0 32 74 76 1
373 56 1 2.0 5 6.31 1 1.0 292 74 54 1
374 56 -1 4.0 1 10.0 1 1.0 34 43 37 0
375 56 -1 4.0 4 25.119 1 1.0 331 65 36 1
376 56 1 4.0 3 3.981 1 1.0 46 56 48 0
377 56 1 4.0 5 39.182 1 1.0 84 74 73 1
378 56 1 2.0 1 39.182 2 1.0 22 43 67 0
379 56 -1 2.0 4 25.119 2 1.0 161 65 68 1
380 56 -1 4.0 4 3.981 1 1.0 83 65 71 0
381 56 -1 4.0 4 6.31 1 1.0 324 65 75 0
382 56 -1 4.0 1 15.849 2 1.0 23 43 72 0
383 56 -1 4.0 2 6.31 1 1.0 158 49 31 0
384 56 -1 4.0 2 6.31 2 1.0 64 49 76 1
385 56 1 2.0 1 10.0 2 1.0 234 43 64 0
386 56 -1 4.0 2 15.849 1 1.0 91 49 58 0
387 56 1 4.0 4 6.31 2 1.0 304 65 43 1
388 56 1 2.0 5 6.31 2 1.0 203 74 45 1
389 56 -1 4.0 3 15.849 1 1.0 107 56 80 1
390 56 1 2.0 3 3.981 2 1.0 18 56 56 0
391 56 1 4.0 2 15.849 1 1.0 32 49 56 0
392 56 -1 4.0 4 15.849 1 1.0 177 65 56 1
393 56 1 2.0 1 6.31 1 1.0 77 43 38 0
394 56 -1 4.0 3 10.0 1 1.0 48 56 36 1
395 56 -1 2.0 3 25.119 2 1.0 21 56 69 1
396 56 -1 4.0 3 6.31 2 1.0 56 56 74 1
397 56 1 4.0 1 25.119 1 1.0 278 43 85 0
398 56 -1 2.0 3 39.182 2 1.0 314 56 52 1
399 56 -1 2.0 5 15.849 2 1.0 306 74 62 1
400 56 -1 4.0 2 15.849 2 1.0 293 49 64 1
401 56 -1 2.0 1 10.0 2 1.0 332 43 83 1
402 56 1 2.0 2 25.119 1 1.0 97 49 73 1
403 56 1 2.0 1 15.849 2 1.0 101 43 77 1
404 56 -1 4.0 1 39.182 1 1.0 170 43 42 1
405 56 1 2.0 4 10.0 1 1.0 117 65 65 1
406 56 1 2.0 4 6.31 2 1.0 98 65 76 1
407 56 -1 2.0 2 25.119 1 1.0 72 49 40 0
408 56 -1 2.0 4 15.849 1 1.0 10 65 66 1
409 56 1 4.0 3 3.981 2 1.0 62 56 51 0
410 56 1 4.0 1 10.0 2 1.0 224 43 54 0
411 56 -1 4.0 2 39.182 2 1.0 141 49 76 0
412 56 1 2.0 5 3.981 1 1.0 4 74 41 1
413 56 -1 4.0 3 25.119 2 1.0 4 56 73 1
414 56 1 2.0 5 25.119 1 1.0 188 74 67 1
415 56 -1 2.0 2 3.981 2 1.0 116 49 38 0
416 56 1 2.0 2 3.981 1 1.0 36 49 57 0
417 56 -1 4.0 1 10.0 2 1.0 354 43 58 0
418 56 -1 2.0 5 25.119 1 1.0 87 74 78 1
419 56 -1 2.0 5 3.981 1 1.0 155 74 45 1
420 56 1 4.0 2 6.31 2 1.0 148 49 53 0
421 56 -1 2.0 1 25.119 1 1.0 56 43 36 0
422 56 1 2.0 4 25.119 2 1.0 133 65 30 1
423 56 -1 4.0 5 10.0 2 1.0 222 74 30 0
424 56 -1 4.0 4 3.981 2 1.0 192 65 75 1
425 56 1 4.0 1 3.981 1 1.0 106 43 82 0
426 56 -1 2.0 2 25.119 2 1.0 31 49 78 1
427 56 1 2.0 3 10.0 2 1.0 152 56 78 1
428 56 -1 4.0 3 3.981 2 1.0 357 56 60 0
429 56 1 2.0 5 39.182 2 1.0 183 74 45 1
430 56 1 2.0 2 6.31 2 1.0 347 49 36 0
431 56 1 4.0 2 3.981 2 1.0 336 49 47 0
432 56 -1 2.0 1 10.0 1 1.0 139 43 42 0
433 56 -1 4.0 4 15.849 2 1.0 211 65 68 1
434 56 1 4.0 3 6.31 1 1.0 269 56 64 0
435 56 1 4.0 2 39.182 2 1.0 237 49 43 0
436 56 1 2.0 2 6.31 1 1.0 189 49 52 0
437 56 -1 2.0 1 3.981 2 1.0 137 43 43 0
438 56 -1 2.0 2 39.182 1 1.0 176 49 64 0
439 56 -1 4.0 2 25.119 2 1.0 298 49 53 0
440 56 1 2.0 3 25.119 2 1.0 158 56 41 1
441 56 -1 4.0 3 39.182 1 1.0 77 56 57 1
442 56 1 4.0 2 15.849 2 1.0 242 49 85 0
443 56 -1 2.0 5 3.981 2 1.0 318 74 44 1
444 56 1 2.0 2 10.0 1 1.0 188 49 89 0
445 56 -1 4.0 2 10.0 1 1.0 332 49 78 0
446 56 1 4.0 5 25.119 1 1.0 125 74 61 1
447 56 -1 2.0 2 39.182 2 1.0 158 49 53 1
448 56 1 2.0 3 15.849 2 1.0 246 56 33 1
449 56 -1 4.0 2 25.119 1 1.0 82 49 58 0
450 56 1 4.0 3 25.119 1 1.0 99 56 49 0
451 56 -1 4.0 5 39.182 1 1.0 96 74 68 1
452 56 1 4.0 5 25.119 2 1.0 313 74 42 1
453 56 1 2.0 5 39.182 1 1.0 345 74 30 1
454 56 -1 4.0 1 39.182 2 1.0 125 43 40 0
455 56 1 4.0 5 10.0 2 1.0 304 74 57 1
456 56 1 4.0 2 10.0 1 1.0 1 49 42 0
