trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
222 56 1 2.0 3 6.31 1 1.0 254 56 48 0
223 56 1 4.0 1 6.31 1 1.0 308 35 83 0
224 56 -1 4.0 2 25.119 2 1.0 223 45 72 0
225 56 -1 2.0 5 6.31 1 1.0 327 89 45 1
226 56 -1 4.0 1 3.981 1 1.0 1 35 40 0
227 56 -1 2.0 2 25.119 1 1.0 347 45 84 1
228 56 -1 2.0 2 3.981 2 1.0 61 45 89 0
229 56 1 2.0 2 10.0 2 1.0 214 45 68 0
230 56 -1 2.0 5 10.0 1 1.0 276 89 52 1
231 56 -1 2.0 1 3.981 2 1.0 265 35 63 0
232 56 -1 2.0 4 6.31 1 1.0 153 71 52 1
233 56 -1 2.0 3 10.0 1 1.0 56 56 43 1
234 56 1 4.0 4 6.31 2 1.0 64 71 49 1
235 56 1 4.0 5 15.849 1 1.0 106 89 84 1
236 56 1 2.0 3 10.0 2 1.0 309 56 51 0
237 56 1 4.0 3 15.849 2 1.0 135 56 32 0
238 56 -1 4.0 2 25.119 1 1.0 7 45 39 0
239 56 1 4.0 1 15.849 2 1.0 280 35 65 0
240 56 1 2.0 1 39.182 2 1.0 233 35 34 0
241 56 1 2.0 2 10.0 1 1.0 243 45 72 0
242 56 1 4.0 5 39.182 1 1.0 12 89 72 1
243 56 1 2.0 2 3.981 1 1.0 147 45 73 0
244 56 -1 4.0 2 15.849 1 1.0 307 45 81 0
245 56 -1 2.0 1 39.182 2 1.0 303 35 58 1
246 56 -1 4.0 5 3.981 1 1.0 139 89 49 0
247 56 1 2.0 4 3.981 2 1.0 96 71 51 0
248 56 1 4.0 3 15.849 2 1.0 10 56 83 0
249 56 1 4.0 3 25.119 2 1.0 281 56 44 1
250 56 1 2.0 1 25.119 1 1.0 245 35 86 0
251 56 1 4.0 4 15.849 1 1.0 146 71 66 0
252 56 1 2.0 1 25.119 2 1.0 115 35 58 0
253 56 1 2.0 1 3.981 1 1.0 103 35 47 0
254 56 -1 4.0 1 15.849 2 1.0 172 35 72 0
255 56 -1 2.0 3 15.849 2 1.0 74 56 75 1
256 56 1 4.0 4 10.0 2 1.0 185 71 41 1
257 56 -1 4.0 3 25.119 1 1.0 113 56 43 0
258 56 -1 2.0 2 25.119 1 1.0 68 45 30 0
259 56 -1 4.0 2 3.981 1 1.0 71 45 61 0
260 56 1 4.0 1 6.31 2 1.0 317 35 42 0
261 56 -1 4.0 3 15.849 1 1.0 346 56 42 0
262 56 -1 4.0 2 3.981 2 1.0 206 45 63 0
263 56 1 4.0 5 15.849 2 1.0 66 89 64 1
264 56 -1 4.0 4 3.981 1 1.0 154 71 34 0
265 56 1 2.0 4 15.849 2 1.0 134 71 67 0
266 56 -1 2.0 5 39.182 1 1.0 44 89 76 1
267 56 -1 4.0 1 25.119 2 1.0 345 35 38 0
268 56 1 2.0 3 39.182 2 1.0 235 56 66 1
269 56 1 4.0 3 10.0 2 1.0 145 56 65 1
270 56 1 2.0 3 25.119 2 1.0 56 56 32 0
271 56 1 4.0 5 39.182 2 1.0 14 89 72 0
272 56 -1 4.0 1 3.981 1 1.0 2 35 65 0
273 56 1 4.0 5 10.0 2 1.0 179 89 89 1
274 56 1 4.0 5 3.981 1 1.0 319 89 90 0
275 56 -1 4.0 4 3.981 2 1.0 233 71 84 0
276 56 -1 2.0 5 6.31 1 1.0 137 89 52 1
277 56 -1 2.0 3 39.182 2 1.0 148 56 79 1
278 56 -1 4.0 3 6.31 1 1.0 235 56 59 0
279 56 1 4.0 4 6.31 1 1.0 213 71 35 0
280 56 -1 2.0 3 10.0 1 1.0 132 56 60 1
281 56 1 4.0 1 15.849 2 1.0 280 35 34 0
282 56 -1 4.0 5 6.31 1 1.0 104 89 79 1
283 56 1 2.0 2 25.119 1 1.0 55 45 66 1
284 56 -1 4.0 5 6.31 2 1.0 100 89 76 1
285 56 1 4.0 2 3.981 2 1.0 89 45 60 0
286 56 -1 2.0 4 3.981 1 1.0 306 71 44 0
287 56 1 4.0 1 15.849 1 1.0 101 35 42 0
288 56 -1 2.0 3 15.849 1 1.0 69 56 43 0
289 56 -1 2.0 4 25.119 2 1.0 346 71 45 1
290 56 1 2.0 3 10.0 1 1.0 319 56 69 1
291 56 1 2.0 3 10.0 2 1.0 120 56 38 1
292 56 -1 4.0 1 39.182 2 1.0 359 35 37 0
293 56 1 2.0 2 3.981 2 1.0 230 45 53 0
294 56 -1 2.0 4 6.31 2 1.0 286 71 85 1
295 56 1 4.0 1 3.981 1 1.0 75 35 41 0
296 56 -1 4.0 5 39.182 1 1.0 50 89 47 1
297 56 -1 2.0 3 3.981 2 1.0 106 56 35 0
298 56 1 2.0 5 15.849 2 1.0 228 89 60 1
299 56 -1 4.0 5 10.0 1 1.0 260 89 88 0
300 56 1 2.0 5 6.31 2 1.0 285 89 39 0
301 56 1 2.0 3 39.182 1 1.0 303 56 56 1
302 56 -1 4.0 1 3.981 2 1.0 38 35 72 0
303 56 1 2.0 4 10.0 1 1.0 48 71 83 0
304 56 -1 4.0 4 15.849 2 1.0 154 71 33 1
305 56 1 2.0 3 25.119 1 1.0 72 56 60 1
306 56 -1 2.0 4 10.0 2 1.0 110 71 61 0
307 56 -1 4.0 1 25.119 1 1.0 296 35 83 0
308 56 1 2.0 3 15.849 2 1.0 155 56 72 0
309 56 1 4.0 4 3.981 1 1.0 242 71 61 0
310 56 1 2.0 5 39.182 1 1.0 120 89 63 1
311 56 -1 4.0 2 39.182 1 1.0 209 45 32 1
312 56 -1 4.0 2 6.31 1 1.0 56 45 87 0
313 56 -1 4.0 2 10.0 2 1.0 160 45 64 0
314 56 -1 2.0 3 10.0 2 1.0 132 56 59 1
315 56 1 4.0 4 25.119 2 1.0 104 71 53 1
316 56 -1 4.0 4 6.31 1 1.0 323 71 73 1
317 56 1 2.0 5 25.119 2 1.0 357 89 30 1
318 56 -1 2.0 2 39.182 2 1.0 133 45 80 1
319 56 -1 2.0 3 39.182 1 1.0 7 56 62 1
320 56 -1 2.0 5 25.119 1 1.0 344 89 87 1
321 56 1 2.0 4 25.119 1 1.0 43 71 48 1
322 56 1 2.0 2 6.31 1 1.0 31 45 42 0
323 56 1 2.0 2 15.849 1 1.0 245 45 62 0
324 56 -1 2.0 4 10.0 1 1.0 228 71 86 0
325 56 -1 4.0 2 6.31 2 1.0 221 45 74 0
326 56 1 4.0 3 6.31 1 1.0 318 56 90 0
327 56 1 2.0 5 25.119 1 1.0 83 89 70 1
328 56 -1 2.0 5 15.849 2 1.0 40 89 87 1
329 56 1 4.0 2 10.0 2 1.0 299 45 45 0
330 56 -1 2.0 2 10.0 2 1.0 196 45 70 0
331 56 -1 4.0 5 3.981 2 1.0 124 89 79 1
332 56 1 2.0 4 25.119 2 1.0 283 71 54 1
333 56 -1 4.0 5 15.849 1 1.0 1 89 83 1
334 56 1 4.0 2 15.849 1 1.0 276 45 41 0
335 56 1 4.0 3 3.981 1 1.0 285 56 83 0
336 56 -1 2.0 3 6.31 1 1.0 106 56 40 0
337 56 1 4.0 5 25.119 2 1.0 275 89 84 1
338 56 1 4.0 5 3.981 2 1.0 208 89 90 1
339 56 -1 2.0 4 39.182 2 1.0 17 71 37 1
340 56 1 4.0 2 39.182 1 1.0 35 45 72 0
341 56 -1 2.0 4 15.849 2 1.0 203 71 68 0
342 56 1 4.0 2 39.182 2 1.0 117 45 76 1
343 56 1 2.0 3 3.981 2 1.0 74 56 55 0
344 56 -1 4.0 4 25.119 1 1.0 106 71 71 1
345 56 1 2.0 4 3.981 1 1.0 149 71 30 0
346 56 -1 2.0 1 39.182 1 1.0 7 35 81 0
347 56 1 4.0 1 6.31 1 1.0 238 35 57 0
348 56 -1 2.0 4 39.182 1 1.0 306 71 53 1
349 56 -1 2.0 2 3.981 2 1.0 258 45 41 0
350 56 1 4.0 2 25.119 1 1.0 158 45 45 0
351 56 -1 2.0 4 3.981 2 1.0 345 71 35 0
352 56 1 2.0 2 6.31 2 1.0 3 45 49 0
353 56 1 2.0 4 6.31 2 1.0 33 71 35 0
354 56 1 4.0 2 15.849 2 1.0 52 45 42 0
355 56 1 2.0 1 10.0 2 1.0 306 35 90 0
356 56 1 2.0 1 15.849 1 1.0 263 35 90 0
357 56 -1 2.0 3 3.981 1 1.0 108 56 45 0
358 56 -1 4.0 5 10.0 2 1.0 307 89 88 1
359 56 -1 2.0 3 6.31 2 1.0 210 56 50 0
360 56 1 4.0 2 6.31 1 1.0 176 45 66 0
361 56 -1 2.0 1 15.849 1 1.0 26 35 72 0
362 56 -1 4.0 3 3.981 2 1.0 47 56 59 0
363 56 1 4.0 5 25.119 1 1.0 152 89 68 1
364 56 -1 4.0 3 6.31 2 1.0 65 56 55 0
365 56 1 2.0 2 10.0 2 1.0 32 45 68 0
366 56 1 4.0 4 6.31 2 1.0 208 71 37 1
367 56 1 2.0 3 3.981 1 1.0 160 56 53 0
368 56 -1 4.0 1 15.849 1 1.0 191 35 45 0
369 56 1 2.0 4 39.182 1 1.0 52 71 63 1
370 56 -1 2.0 1 10.0 2 1.0 163 35 63 0
371 56 1 4.0 1 25.119 2 1.0 210 35 84 0
372 56 1 2.0 4 6.31 1 1.0 335 71 53 0
373 56 -1 2.0 2 3.981 1 1.0 197 45 81 0
374 56 1 2.0 3 6.31 2 1.0 268 56 70 0
375 56 -1 4.0 1 10.0 1 1.0 328 35 43 0
376 56 -1 4.0 2 25.119 2 1.0 208 45 79 1
377 56 -1 2.0 5 10.0 1 1.0 69 89 90 1
378 56 1 4.0 1 39.182 2 1.0 176 35 36 0
379 56 -1 4.0 5 25.119 1 1.0 78 89 78 1
380 56 -1 4.0 3 3.981 1 1.0 221 56 73 0
381 56 1 4.0 4 10.0 1 1.0 49 71 46 0
382 56 -1 2.0 2 39.182 1 1.0 343 45 30 0
383 56 -1 4.0 2 15.849 2 1.0 35 45 36 0
384 56 1 2.0 2 15.849 2 1.0 149 45 77 1
385 56 -1 2.0 3 25.119 2 1.0 127 56 78 1
386 56 -1 2.0 5 39.182 2 1.0 306 89 47 1
387 56 -1 2.0 4 25.119 1 1.0 315 71 40 1
388 56 -1 2.0 5 15.849 1 1.0 84 89 43 1
389 56 1 4.0 3 39.182 1 1.0 27 56 68 0
390 56 1 4.0 1 10.0 2 1.0 356 35 84 0
391 56 1 4.0 5 6.31 2 1.0 35 89 76 1
392 56 1 4.0 4 3.981 2 1.0 240 71 38 0
393 56 -1 2.0 5 10.0 2 1.0 26 89 39 1
394 56 1 2.0 5 10.0 2 1.0 290 89 85 1
395 56 1 2.0 5 3.981 1 1.0 310 89 33 0
396 56 1 2.0 5 6.31 1 1.0 148 89 59 1
397 56 1 4.0 4 39.182 1 1.0 18 71 38 1
398 56 -1 2.0 1 10.0 1 1.0 279 35 67 0
399 56 -1 4.0 4 25.119 2 1.0 27 71 88 1
400 56 1 2.0 5 3.981 2 1.0 166 89 60 0
401 56 -1 4.0 4 6.31 2 1.0 189 71 89 0
402 56 -1 4.0 5 15.849 2 1.0 62 89 43 1
403 56 1 2.0 1 39.182 1 1.0 349 35 85 0
404 56 1 2.0 5 39.182 2 1.0 190 89 54 1
405 56 1 4.0 1 3.981 2 1.0 297 35 70 0
406 56 -1 4.0 4 39.182 2 1.0 15 71 50 1
407 56 1 4.0 2 10.0 1 1.0 137 45 39 0
408 56 -1 2.0 1 3.981 1 1.0 12 35 34 0
409 56 1 4.0 1 25.119 1 1.0 288 35 55 0
410 56 -1 2.0 5 3.981 1 1.0 357 89 37 0
411 56 1 4.0 2 6.31 2 1.0 107 45 77 0
412 56 1 4.0 2 3.981 1 1.0 5 45 88 0
413 56 1 4.0 3 3.981 2 1.0 166 56 85 0
414 56 -1 2.0 1 25.119 1 1.0 84 35 57 0
415 56 -1 4.0 3 10.0 2 1.0 147 56 69 1
416 56 1 2.0 2 39.182 1 1.0 180 45 71 0
417 56 -1 2.0 5 6.31 2 1.0 131 89 39 1
418 56 1 4.0 4 39.182 2 1.0 325 71 80 1
419 56 1 2.0 5 15.849 1 1.0 27 89 32 1
420 56 1 2.0 1 39.182 2 1.0 99 35 40 0
421 56 -1 4.0 4 10.0 2 1.0 231 71 53 1
422 56 1 4.0 2 25.119 2 1.0 30 45 70 0
423 56 1 4.0 4 15.849 2 1.0 287 71 59 1
424 56 1 2.0 3 6.31 1 1.0 46 56 30 0
425 56 -1 4.0 4 10.0 1 1.0 317 71 85 1
426 56 -1 4.0 2 39.182 2 1.0 242 45 53 0
427 56 1 4.0 5 15.849 1 1.0 15 89 36 1
428 56 1 4.0 5 6.31 1 1.0 155 89 30 0
429 56 -1 2.0 2 15.849 1 1.0 139 45 64 0
430 56 1 2.0 1 15.849 2 1.0 203 35 69 0
431 56 1 2.0 1 3.981 2 1.0 315 35 84 0
432 56 -1 2.0 3 25.119 1 1.0 354 56 41 0
433 56 -1 4.0 3 25.119 2 1.0 117 56 69 0
434 56 -1 2.0 1 25.119 2 1.0 358 35 40 0
435 56 -1 2.0 1 6.31 2 1.0 190 35 31 0
436 56 1 2.0 1 6.31 2 1.0 308 35 43 0
437 56 -1 4.0 3 10.0 1 1.0 10 56 81 0
438 56 -1 2.0 1 3.981 2 1.0 13 35 42 0
439 56 -1 4.0 1 6.31 1 1.0 96 35 53 0
440 56 1 4.0 3 15.849 1 1.0 141 56 52 1
441 56 1 4.0 1 39.182 1 1.0 190 35 55 0
442 56 -1 4.0 3 15.849 2 1.0 4 56 34 1
443 56 1 4.0 3 6.31 2 1.0 304 56 42 0
444 56 -1 4.0 1 10.0 2 1.0 221 35 42 0
445 56 -1 4.0 5 25.119 2 1.0 287 89 38 1
446 56 -1 4.0 2 25.119 1 1.0 149 45 50 0
447 56 -1 2.0 2 25.119 2 1.0 3 45 70 0
448 56 -1 2.0 4 15.849 1 1.0 279 71 81 1
449 56 -1 2.0 1 6.31 1 1.0 49 35 41 0
450 56 -1 2.0 2 15.849 2 1.0 272 45 56 0
451 56 -1 2.0 2 10.0 1 1.0 64 45 84 0
452 56 -1 2.0 2 6.31 2 1.0 129 45 30 0
453 56 1 2.0 5 10.0 1 1.0 209 89 46 0
454 56 -1 2.0 1 15.849 2 1.0 198 35 83 0
455 56 1 2.0 1 6.31 1 1.0 333 35 71 0
456 56 -1 4.0 2 10.0 1 1.0 229 45 43 1
