trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
34 56 -1 2.0 4 10.0 1 1.0 106 65 64 1
35 56 1 2.0 4 3.981 2 1.0 338 65 41 0
36 56 1 2.0 4 15.849 2 1.0 306 65 48 1
37 56 1 4.0 5 15.849 2 1.0 74 74 70 1
38 56 1 2.0 3 15.849 2 1.0 111 56 72 1
39 56 -1 2.0 1 10.0 2 1.0 124 43 44 0
40 56 -1 4.0 1 10.0 2 1.0 182 43 41 0
41 56 1 4.0 4 6.31 2 1.0 199 65 38 0
42 56 1 2.0 2 6.31 1 1.0 36 49 72 0
43 56 1 2.0 1 6.31 2 1.0 184 43 52 0
44 56 -1 4.0 3 25.119 2 1.0 318 56 59 0
45 56 1 4.0 3 39.182 1 1.0 157 56 43 1
46 56 -1 4.0 4 6.31 1 1.0 263 65 64 1
47 56 1 4.0 1 39.182 1 1.0 332 43 88 0
48 56 1 4.0 5 25.119 2 1.0 353 74 58 1
49 56 -1 2.0 3 15.849 2 1.0 203 56 42 0
50 56 1 2.0 5 25.119 2 1.0 37 74 52 1
51 56 -1 2.0 2 39.182 1 1.0 2 49 89 1
52 56 -1 4.0 1 15.849 2 1.0 37 43 86 0
53 56 1 2.0 3 39.182 1 1.0 195 56 84 1
54 56 -1 4.0 2 3.981 1 1.0 258 49 64 0
55 56 -1 2.0 1 39.182 2 1.0 240 43 48 0
56 56 1 4.0 5 3.981 1 1.0 180 74 59 1
57 56 1 2.0 3 6.31 2 1.0 2 56 63 0
58 56 1 2.0 4 39.182 2 1.0 10 65 71 1
59 56 1 4.0 3 6.31 2 1.0 156 56 89 0
60 56 -1 4.0 2 10.0 1 1.0 126 49 70 0
61 56 1 4.0 1 15.849 1 1.0 151 43 75 0
62 56 1 4.0 3 15.849 1 1.0 203 56 66 1
63 56 1 2.0 2 25.119 2 1.0 98 49 61 0
64 56 1 2.0 2 10.0 2 1.0 84 49 41 0
65 56 -1 2.0 3 15.849 1 1.0 216 56 70 1
66 56 1 2.0 3 10.0 2 1.0 19 56 62 1
67 56 -1 4.0 1 6.31 1 1.0 318 43 59 0
68 56 1 4.0 1 39.182 2 1.0 318 43 60 0
69 56 -1 2.0 1 25.119 2 1.0 248 43 49 1
70 56 -1 2.0 1 15.849 1 1.0 309 43 89 1
71 56 1 4.0 5 3.981 2 1.0 234 74 83 1
72 56 1 2.0 1 3.981 2 1.0 5 43 58 0
73 56 1 4.0 1 3.981 2 1.0 86 43 45 0
74 56 1 2.0 1 25.119 2 1.0 294 43 47 0
75 56 -1 4.0 3 6.31 1 1.0 264 56 80 1
76 56 -1 2.0 1 6.31 2 1.0 192 43 31 1
77 56 -1 2.0 4 6.31 2 1.0 23 65 76 1
78 56 1 2.0 5 10.0 2 1.0 312 74 58 1
79 56 -1 4.0 4 39.182 1 1.0 157 65 82 1
80 56 1 4.0 2 6.31 1 1.0 330 49 44 0
81 56 1 2.0 4 3.981 1 1.0 11 65 35 1
82 56 1 2.0 3 3.981 2 1.0 128 56 65 0
83 56 1 4.0 3 25.119 2 1.0 197 56 70 0
84 56 -1 2.0 1 10.0 1 1.0 22 43 61 0
85 56 1 2.0 2 3.981 1 1.0 250 49 83 1
86 56 1 2.0 3 3.981 1 1.0 184 56 67 1
87 56 -1 4.0 5 15.849 2 1.0 60 74 87 1
88 56 -1 2.0 5 39.182 2 1.0 175 74 65 1
89 56 -1 2.0 2 39.182 2 1.0 207 49 47 1
90 56 -1 4.0 1 10.0 1 1.0 0 43 37 0
91 56 -1 4.0 2 39.182 2 1.0 227 49 43 0
92 56 -1 4.0 1 6.31 2 1.0 51 43 32 0
93 56 1 4.0 2 15.849 1 1.0 298 49 83 0
94 56 -1 2.0 5 25.119 1 1.0 22 74 53 1
95 56 1 4.0 5 39.182 1 1.0 351 74 66 0
96 56 -1 2.0 2 15.849 1 1.0 123 49 34 1
97 56 -1 2.0 2 25.119 2 1.0 358 49 85 0
98 56 -1 4.0 2 10.0 2 1.0 225 49 71 1
99 56 -1 2.0 5 3.981 1 1.0 272 74 44 0
100 56 1 4.0 2 39.182 2 1.0 323 49 90 1
101 56 1 4.0 2 39.182 1 1.0 172 49 48 0
102 56 1 2.0 1 15.849 1 1.0 129 43 49 0
103 56 1 2.0 4 10.0 1 1.0 13 65 74 0
104 56 -1 4.0 5 6.31 1 1.0 255 74 82 1
105 56 -1 2.0 2 6.31 1 1.0 234 49 36 0
106 56 -1 2.0 1 6.31 1 1.0 64 43 37 0
107 56 -1 2.0 1 25.119 1 1.0 214 43 57 0
108 56 -1 4.0 4 3.981 1 1.0 227 65 48 1
109 56 -1 4.0 5 10.0 2 1.0 186 74 82 1
110 56 1 4.0 4 3.981 2 1.0 61 65 86 1
111 56 1 4.0 3 3.981 2 1.0 91 56 47 0
112 56 1 4.0 3 6.31 1 1.0 276 56 46 0
113 56 -1 4.0 4 3.981 2 1.0 24 65 52 1
114 56 1 4.0 2 25.119 2 1.0 112 49 85 1
115 56 -1 4.0 5 25.119 1 1.0 29 74 87 1
116 56 1 4.0 3 3.981 1 1.0 300 56 80 0
117 56 1 2.0 2 25.119 1 1.0 115 49 73 1
118 56 1 4.0 1 25.119 1 1.0 43 43 85 0
119 56 1 2.0 3 6.31 1 1.0 118 56 77 1
120 56 -1 4.0 3 39.182 2 1.0 75 56 62 0
121 56 1 2.0 5 15.849 1 1.0 232 74 65 1
122 56 1 2.0 5 10.0 1 1.0 52 74 63 1
123 56 -1 4.0 3 10.0 1 1.0 5 56 74 1
124 56 1 2.0 1 39.182 2 1.0 285 43 47 0
125 56 -1 2.0 5 39.182 1 1.0 8 74 51 1
126 56 -1 4.0 1 39.182 1 1.0 249 43 76 0
127 56 -1 4.0 2 25.119 1 1.0 12 49 45 1
128 56 -1 4.0 2 6.31 1 1.0 45 49 30 0
129 56 1 2.0 1 25.119 1 1.0 49 43 67 0
130 56 1 2.0 5 15.849 2 1.0 285 74 32 1
131 56 1 2.0 3 25.119 2 1.0 153 56 73 1
132 56 1 2.0 5 3.981 1 1.0 161 74 32 1
133 56 1 2.0 4 6.31 1 1.0 74 65 53 1
134 56 -1 4.0 1 3.981 2 1.0 205 43 85 0
135 56 -1 2.0 5 15.849 2 1.0 65 74 76 1
136 56 -1 2.0 5 6.31 1 1.0 211 74 88 1
137 56 1 4.0 3 25.119 1 1.0 335 56 66 1
138 56 -1 2.0 4 39.182 2 1.0 232 65 46 1
139 56 1 2.0 4 25.119 1 1.0 277 65 75 1
140 56 1 4.0 2 15.849 2 1.0 220 49 86 0
141 56 -1 2.0 3 6.31 1 1.0 215 56 81 0
142 56 -1 4.0 3 6.31 2 1.0 143 56 77 0
143 56 1 4.0 2 3.981 2 1.0 270 49 45 0
144 56 -1 4.0 3 15.849 2 1.0 210 56 69 1
145 56 1 4.0 3 10.0 1 1.0 218 56 42 1
146 56 -1 4.0 4 25.119 1 1.0 201 65 76 1
147 56 -1 2.0 3 3.981 1 1.0 91 56 40 1
148 56 1 2.0 1 3.981 1 1.0 53 43 43 0
149 56 1 4.0 1 6.31 2 1.0 310 43 30 0
150 56 -1 2.0 3 39.182 1 1.0 147 56 50 1
151 56 1 4.0 4 6.31 1 1.0 210 65 81 1
152 56 1 2.0 2 39.182 1 1.0 85 49 34 1
153 56 -1 2.0 2 10.0 2 1.0 156 49 57 0
154 56 -1 4.0 3 10.0 2 1.0 51 56 65 0
155 56 -1 2.0 5 6.31 2 1.0 130 74 53 1
156 56 -1 2.0 3 39.182 2 1.0 252 56 44 0
157 56 -1 4.0 3 39.182 1 1.0 113 56 60 1
158 56 -1 2.0 4 15.849 1 1.0 241 65 55 0
159 56 1 4.0 5 6.31 2 1.0 92 74 63 1
160 56 -1 4.0 5 39.182 2 1.0 87 74 54 1
161 56 -1 4.0 3 15.849 1 1.0 318 56 63 0
162 56 -1 4.0 4 15.849 1 1.0 131 65 49 1
163 56 -1 2.0 4 25.119 1 1.0 129 65 35 1
164 56 1 2.0 2 6.31 2 1.0 59 49 50 0
165 56 -1 4.0 5 25.119 2 1.0 118 74 52 1
166 56 1 4.0 4 3.981 1 1.0 328 65 66 1
167 56 -1 2.0 5 3.981 2 1.0 284 74 81 1
168 56 -1 2.0 5 10.0 1 1.0 350 74 74 1
169 56 -1 2.0 1 3.981 1 1.0 128 43 37 0
170 56 1 2.0 1 6.31 1 1.0 198 43 79 0
171 56 1 4.0 3 15.849 2 1.0 28 56 77 0
172 56 1 2.0 5 25.119 1 1.0 279 74 36 1
173 56 -1 2.0 1 3.981 2 1.0 215 43 71 0
174 56 -1 4.0 5 39.182 1 1.0 28 74 65 1
175 56 1 2.0 4 10.0 2 1.0 335 65 82 1
176 56 1 2.0 5 3.981 2 1.0 329 74 42 1
177 56 -1 2.0 3 10.0 2 1.0 97 56 32 1
178 56 -1 4.0 5 10.0 1 1.0 258 74 72 0
179 56 -1 4.0 2 39.182 1 1.0 176 49 79 0
180 56 1 4.0 4 10.0 2 1.0 333 65 52 1
181 56 1 4.0 1 15.849 2 1.0 204 43 40 0
182 56 -1 2.0 3 6.31 2 1.0 349 56 70 1
183 56 -1 2.0 2 3.981 1 1.0 279 49 90 0
184 56 1 2.0 5 39.182 2 1.0 213 74 55 1
185 56 1 4.0 4 15.849 2 1.0 230 65 75 0
186 56 1 4.0 5 15.849 1 1.0 301 74 41 1
187 56 1 4.0 4 10.0 1 1.0 350 65 46 1
188 56 1 4.0 2 10.0 1 1.0 55 49 33 1
189 56 1 4.0 5 6.31 1 1.0 193 74 62 1
190 56 -1 4.0 2 15.849 2 1.0 302 49 61 0
191 56 1 2.0 3 25.119 1 1.0 359 56 62 1
192 56 -1 4.0 4 25.119 2 1.0 135 65 76 1
193 56 1 2.0 1 10.0 1 1.0 138 43 69 0
194 56 -1 4.0 3 3.981 2 1.0 108 56 63 0
195 56 -1 4.0 5 15.849 1 1.0 312 74 72 1
196 56 -1 4.0 2 6.31 2 1.0 123 49 61 0
197 56 1 4.0 2 3.981 1 1.0 118 49 40 0
198 56 1 4.0 2 6.31 2 1.0 162 49 31 0
199 56 -1 2.0 3 3.981 2 1.0 306 56 37 1
200 56 -1 4.0 3 25.119 1 1.0 303 56 58 1
201 56 -1 4.0 1 39.182 2 1.0 184 43 37 0
202 56 -1 4.0 2 3.981 2 1.0 248 49 57 1
203 56 -1 4.0 5 6.31 2 1.0 146 74 85 1
204 56 -1 4.0 2 15.849 1 1.0 87 49 46 0
205 56 -1 2.0 2 15.849 2 1.0 240 49 57 1
206 56 -1 2.0 2 25.119 1 1.0 227 49 69 1
207 56 1 4.0 2 10.0 2 1.0 285 49 74 1
208 56 1 4.0 5 39.182 2 1.0 127 74 68 1
209 56 -1 4.0 5 3.981 1 1.0 158 74 42 0
210 56 -1 2.0 1 15.849 2 1.0 186 43 85 0
211 56 -1 4.0 4 10.0 2 1.0 26 65 61 1
212 56 1 4.0 4 25.119 1 1.0 115 65 83 0
213 56 1 2.0 2 39.182 2 1.0 65 49 49 1
214 56 1 2.0 2 10.0 1 1.0 55 49 38 0
215 56 1 4.0 5 10.0 2 1.0 122 74 51 1
216 56 -1 4.0 4 39.182 2 1.0 148 65 43 1
217 56 -1 2.0 4 10.0 2 1.0 8 65 56 1
218 56 1 4.0 1 10.0 2 1.0 352 43 89 0
219 56 -1 4.0 3 3.981 1 1.0 283 56 84 0
220 56 -1 2.0 2 10.0 1 1.0 192 49 55 0
221 56 1 2.0 1 39.182 1 1.0 132 43 69 0
222 56 1 2.0 4 15.849 1 1.0 125 65 70 1
223 56 -1 2.0 2 6.31 2 1.0 46 49 76 0
224 56 1 4.0 4 25.119 2 1.0 149 65 51 1
225 56 1 4.0 3 10.0 2 1.0 314 56 65 0
226 56 -1 2.0 4 25.119 2 1.0 107 65 47 1
227 56 1 4.0 4 39.182 2 1.0 271 65 35 1
228 56 1 4.0 4 15.849 1 1.0 305 65 37 1
229 56 1 4.0 1 6.31 1 1.0 1 43 38 0
230 56 -1 2.0 4 39.182 1 1.0 134 65 37 1
231 56 -1 2.0 3 25.119 2 1.0 257 56 84 1
232 56 -1 2.0 5 25.119 2 1.0 300 74 82 1
233 56 -1 2.0 3 10.0 1 1.0 354 56 70 1
234 56 -1 2.0 4 3.981 1 1.0 25 65 72 1
235 56 -1 2.0 5 15.849 1 1.0 23 74 70 1
236 56 1 2.0 3 10.0 1 1.0 190 56 77 1
237 56 1 4.0 5 10.0 1 1.0 37 74 90 1
238 56 -1 4.0 4 15.849 2 1.0 76 65 75 1
239 56 -1 2.0 4 6.31 1 1.0 221 65 82 1
240 56 1 2.0 5 39.182 1 1.0 292 74 34 1
241 56 -1 2.0 1 3.981 1 1.0 171 43 63 0
242 56 -1 2.0 3 10.0 1 1.0 203 56 85 1
243 56 -1 4.0 4 39.182 2 1.0 190 65 33 0
244 56 1 2.0 5 39.182 2 1.0 288 74 86 0
245 56 -1 4.0 4 6.31 1 1.0 348 65 74 1
246 56 1 4.0 3 39.182 1 1.0 153 56 73 0
247 56 1 2.0 2 10.0 1 1.0 198 49 81 0
248 56 1 4.0 5 15.849 1 1.0 123 74 69 0
249 56 -1 4.0 2 10.0 2 1.0 208 49 44 0
250 56 1 4.0 2 10.0 2 1.0 304 49 31 0
251 56 1 4.0 3 3.981 1 1.0 177 56 80 0
252 56 -1 2.0 5 39.182 2 1.0 152 74 81 1
253 56 -1 2.0 3 6.31 1 1.0 348 56 56 1
254 56 -1 2.0 1 39.182 2 1.0 357 43 51 0
255 56 1 4.0 5 3.981 2 1.0 339 74 83 1
256 56 -1 2.0 1 25.119 1 1.0 53 43 35 0
257 56 -1 2.0 4 39.182 2 1.0 247 65 73 1
258 56 1 4.0 1 6.31 1 1.0 102 43 84 0
259 56 1 2.0 5 39.182 1 1.0 22 74 74 1
260 56 1 4.0 5 6.31 2 1.0 180 74 74 1
261 56 -1 4.0 3 3.981 2 1.0 186 56 46 0
262 56 1 2.0 3 25.119 1 1.0 62 56 37 1
263 56 -1 4.0 1 10.0 2 1.0 61 43 83 0
264 56 1 2.0 3 3.981 2 1.0 314 56 37 0
265 56 -1 2.0 2 6.31 2 1.0 288 49 52 0
266 56 -1 2.0 2 25.119 1 1.0 321 49 80 1
267 56 -1 2.0 1 10.0 1 1.0 15 43 59 0
268 56 -1 4.0 1 25.119 1 1.0 306 43 65 0
269 56 -1 2.0 5 25.119 2 1.0 181 74 30 1
270 56 1 2.0 3 15.849 1 1.0 202 56 31 0
271 56 1 4.0 5 39.182 2 1.0 326 74 44 1
272 56 -1 4.0 1 3.981 2 1.0 115 43 82 0
273 56 -1 2.0 3 15.849 1 1.0 116 56 63 0
274 56 1 4.0 3 39.182 2 1.0 161 56 31 1
275 56 -1 2.0 1 3.981 2 1.0 296 43 81 0
276 56 -1 2.0 4 3.981 2 1.0 171 65 73 0
277 56 1 2.0 3 10.0 2 1.0 179 56 67 0
278 56 1 2.0 4 39.182 1 1.0 157 65 83 1
279 56 1 4.0 2 6.31 1 1.0 25 49 37 0
280 56 1 4.0 4 25.119 2 1.0 233 65 52 1
281 56 1 4.0 5 6.31 1 1.0 48 74 87 0
282 56 1 2.0 5 10.0 2 1.0 47 74 86 1
283 56 1 2.0 4 15.849 2 1.0 341 65 63 1
284 56 -1 4.0 2 10.0 1 1.0 93 49 79 0
285 56 1 4.0 5 25.119 2 1.0 245 74 47 1
286 56 -1 2.0 5 3.981 1 1.0 135 74 52 0
287 56 -1 2.0 2 3.981 2 1.0 6 49 83 0
288 56 -1 4.0 2 25.119 2 1.0 301 49 40 0
289 56 1 2.0 1 25.119 2 1.0 16 43 87 1
290 56 -1 4.0 5 6.31 1 1.0 202 74 83 0
291 56 -1 2.0 1 15.849 2 1.0 269 43 59 0
292 56 1 4.0 1 3.981 1 1.0 321 43 54 0
293 56 -1 4.0 3 3.981 1 1.0 102 56 48 0
294 56 1 2.0 2 15.849 1 1.0 118 49 39 0
295 56 -1 4.0 4 39.182 1 1.0 314 65 62 1
296 56 1 2.0 4 3.981 1 1.0 340 65 44 1
297 56 -1 4.0 3 6.31 1 1.0 200 56 45 0
298 56 1 2.0 2 6.31 2 1.0 160 49 56 0
299 56 1 2.0 4 6.31 2 1.0 154 65 41 1
300 56 1 4.0 3 25.119 1 1.0 334 56 35 0
301 56 1 4.0 4 15.849 1 1.0 342 65 33 1
302 56 1 2.0 4 3.981 2 1.0 250 65 89 1
303 56 -1 4.0 2 39.182 1 1.0 353 49 71 1
304 56 1 2.0 5 6.31 2 1.0 12 74 55 1
305 56 -1 4.0 5 10.0 1 1.0 108 74 44 0
306 56 1 4.0 4 6.31 2 1.0 118 65 62 1
307 56 1 2.0 3 25.119 2 1.0 45 56 80 1
308 56 1 2.0 2 39.182 2 1.0 340 49 85 1
309 56 -1 2.0 5 10.0 2 1.0 359 74 85 1
310 56 1 4.0 4 6.31 1 1.0 201 65 69 0
311 56 1 4.0 2 39.182 2 1.0 123 49 48 1
312 56 -1 2.0 2 39.182 1 1.0 152 49 49 0
313 56 1 2.0 2 39.182 1 1.0 124 49 83 0
314 56 -1 2.0 4 3.981 1 1.0 298 65 89 0
315 56 1 4.0 2 39.182 1 1.0 125 49 77 0
316 56 1 4.0 3 3.981 2 1.0 148 56 50 0
317 56 1 4.0 5 25.119 1 1.0 41 74 71 1
318 56 1 2.0 5 6.31 1 1.0 104 74 90 1
319 56 -1 4.0 2 15.849 2 1.0 52 49 73 1
320 56 1 4.0 1 25.119 2 1.0 324 43 46 1
321 56 -1 4.0 4 15.849 2 1.0 212 65 81 1
322 56 1 2.0 1 10.0 2 1.0 14 43 68 0
323 56 1 4.0 5 10.0 1 1.0 38 74 72 0
324 56 1 4.0 1 6.31 2 1.0 340 43 83 0
325 56 1 2.0 5 15.849 1 1.0 224 74 87 1
326 56 -1 4.0 5 15.849 2 1.0 253 74 85 1
327 56 -1 2.0 5 25.119 1 1.0 16 74 57 1
328 56 -1 4.0 4 10.0 1 1.0 323 65 72 1
329 56 1 2.0 3 39.182 1 1.0 45 56 64 1
330 56 -1 2.0 5 6.31 2 1.0 198 74 52 1
331 56 1 4.0 1 15.849 2 1.0 133 43 44 0
332 56 -1 2.0 4 10.0 2 1.0 133 65 30 1
333 56 1 2.0 3 10.0 1 1.0 236 56 78 0
334 56 -1 4.0 1 6.31 2 1.0 170 43 62 0
335 56 1 2.0 5 25.119 1 1.0 30 74 52 1
336 56 -1 2.0 5 10.0 1 1.0 325 74 67 0
337 56 1 4.0 4 15.849 2 1.0 103 65 51 1
338 56 1 4.0 1 39.182 2 1.0 4 43 54 1
339 56 1 4.0 5 10.0 2 1.0 42 74 45 1
340 56 -1 4.0 4 10.0 2 1.0 237 65 44 1
341 56 -1 4.0 4 15.849 1 1.0 228 65 80 1
342 56 -1 4.0 3 15.849 2 1.0 267 56 44 0
343 56 -1 2.0 3 25.119 1 1.0 55 56 83 1
344 56 -1 4.0 2 39.182 2 1.0 13 49 82 0
345 56 -1 2.0 5 39.182 1 1.0 298 74 41 1
346 56 -1 2.0 4 10.0 1 1.0 307 65 71 1
347 56 -1 2.0 5 6.31 1 1.0 309 74 81 1
348 56 -1 4.0 2 3.981 2 1.0 3 49 63 0
349 56 -1 4.0 2 3.981 1 1.0 263 49 66 0
350 56 1 2.0 3 6.31 2 1.0 36 56 72 1
351 56 -1 4.0 4 6.31 2 1.0 196 65 51 1
352 56 1 4.0 1 3.981 2 1.0 156 43 51 0
353 56 1 4.0 3 15.849 1 1.0 256 56 85 0
354 56 1 2.0 1 39.182 1 1.0 171 43 50 1
355 56 1 2.0 1 6.31 1 1.0 74 43 32 0
356 56 -1 4.0 3 25.119 2 1.0 178 56 77 1
357 56 1 2.0 4 6.31 1 1.0 209 65 41 0
358 56 1 4.0 3 25.119 2 1.0 254 56 61 1
359 56 -1 2.0 4 15.849 1 1.0 214 65 40 0
360 56 1 4.0 2 25.119 1 1.0 196 49 55 1
361 56 -1 4.0 2 25.119 1 1.0 177 49 59 0
362 56 1 2.0 2 15.849 2 1.0 138 49 39 0
363 56 -1 4.0 4 25.119 1 1.0 353 65 44 1
364 56 -1 4.0 3 25.119 1 1.0 324 56 59 1
365 56 1 2.0 2 3.981 1 1.0 172 49 90 0
366 56 1 2.0 2 3.981 2 1.0 302 49 33 0
367 56 1 2.0 3 39.182 2 1.0 237 56 81 1
368 56 -1 4.0 4 3.981 1 1.0 304 65 65 1
369 56 -1 4.0 5 25.119 1 1.0 117 74 83 1
370 56 1 4.0 4 39.182 1 1.0 125 65 73 1
371 56 1 2.0 2 25.119 1 1.0 198 49 65 1
372 56 1 2.0 3 3.981 1 1.0 180 56 87 0
373 56 1 2.0 1 6.31 2 1.0 253 43 61 0
374 56 1 4.0 5 15.849 2 1.0 30 74 43 1
375 56 -1 2.0 3 15.849 2 1.0 317 56 34 1
376 56 1 4.0 2 3.981 1 1.0 179 49 43 0
377 56 1 4.0 5 3.981 1 1.0 207 74 85 1
378 56 1 2.0 2 6.31 1 1.0 265 49 48 0
379 56 1 4.0 5 39.182 1 1.0 277 74 90 1
380 56 1 4.0 2 3.981 2 1.0 12 49 31 0
381 56 1 4.0 3 15.849 2 1.0 128 56 39 1
382 56 -1 4.0 1 25.119 2 1.0 133 43 64 1
383 56 -1 2.0 4 39.182 1 1.0 12 65 51 1
384 56 -1 2.0 3 6.31 2 1.0 299 56 88 1
385 56 1 2.0 1 15.849 2 1.0 112 43 62 0
386 56 -1 2.0 4 25.119 2 1.0 153 65 80 1
387 56 -1 4.0 3 10.0 1 1.0 135 56 56 0
388 56 1 2.0 2 25.119 2 1.0 133 49 32 0
389 56 -1 4.0 5 39.182 1 1.0 113 74 59 1
390 56 -1 2.0 1 15.849 1 1.0 328 43 69 0
391 56 -1 4.0 1 6.31 1 1.0 8 43 71 0
392 56 1 2.0 4 10.0 1 1.0 336 65 74 1
393 56 1 4.0 1 15.849 1 1.0 96 43 36 0
394 56 1 2.0 3 15.849 2 1.0 53 56 64 1
395 56 -1 2.0 1 25.119 2 1.0 246 43 71 1
396 56 -1 2.0 2 3.981 1 1.0 11 49 32 0
397 56 -1 4.0 5 39.182 2 1.0 273 74 34 1
398 56 1 2.0 1 39.182 2 1.0 115 43 74 1
399 56 1 2.0 5 3.981 2 1.0 201 74 84 1
400 56 -1 2.0 3 39.182 1 1.0 155 56 47 1
401 56 -1 4.0 5 3.981 1 1.0 246 74 57 1
402 56 -1 4.0 4 25.119 2 1.0 158 65 73 1
403 56 1 2.0 1 15.849 1 1.0 43 43 32 0
404 56 1 2.0 3 6.31 1 1.0 125 56 31 0
405 56 1 4.0 1 10.0 2 1.0 301 43 45 0
406 56 -1 2.0 2 10.0 1 1.0 290 49 62 0
407 56 -1 4.0 1 39.182 2 1.0 344 43 74 0
408 56 1 4.0 3 6.31 2 1.0 111 56 69 1
409 56 -1 4.0 2 6.31 1 1.0 178 49 32 0
410 56 -1 2.0 2 10.0 2 1.0 9 49 83 0
411 56 -1 2.0 4 6.31 2 1.0 210 65 39 1
412 56 -1 4.0 1 3.981 1 1.0 245 43 81 0
413 56 -1 2.0 3 10.0 2 1.0 288 56 88 1
414 56 1 2.0 5 15.849 2 1.0 125 74 55 1
415 56 -1 4.0 3 39.182 2 1.0 211 56 81 1
416 56 1 2.0 5 25.119 2 1.0 74 74 38 1
417 56 1 2.0 1 10.0 1 1.0 70 43 80 0
418 56 1 4.0 4 10.0 1 1.0 78 65 35 1
419 56 1 2.0 4 39.182 2 1.0 357 65 86 1
420 56 -1 2.0 1 39.182 1 1.0 19 43 30 0
421 56 1 4.0 1 39.182 1 1.0 274 43 72 0
422 56 1 2.0 4 10.0 2 1.0 110 65 64 1
423 56 -1 2.0 1 6.31 1 1.0 342 43 86 0
424 56 -1 2.0 2 6.31 1 1.0 160 49 69 0
425 56 -1 4.0 5 10.0 2 1.0 311 74 83 1
426 56 -1 2.0 1 6.31 2 1.0 279 43 59 0
427 56 1 4.0 4 3.981 2 1.0 43 65 33 1
428 56 1 4.0 3 10.0 2 1.0 234 56 49 1
429 56 -1 2.0 2 39.182 2 1.0 175 49 58 0
430 56 -1 4.0 3 6.31 2 1.0 70 56 37 0
431 56 -1 4.0 3 15.849 1 1.0 174 56 64 0
432 56 -1 4.0 1 15.849 2 1.0 216 43 62 0
433 56 -1 2.0 2 25.119 2 1.0 22 49 31 1
434 56 -1 4.0 5 25.119 2 1.0 233 74 70 1
435 56 -1 4.0 2 15.849 1 1.0 136 49 64 0
436 56 -1 4.0 4 3.981 2 1.0 317 65 49 1
437 56 1 4.0 2 6.31 2 1.0 240 49 70 1
438 56 -1 2.0 4 6.31 1 1.0 339 65 60 1
439 56 -1 4.0 2 6.31 2 1.0 198 49 79 0
440 56 -1 4.0 3 39.182 1 1.0 185 56 46 0
441 56 -1 4.0 1 39.182 1 1.0 308 43 60 0
442 56 -1 2.0 2 15.849 1 1.0 56 49 46 0
443 56 1 4.0 1 25.119 1 1.0 259 43 44 0
444 56 -1 4.0 5 6.31 2 1.0 329 74 79 1
445 56 -1 4.0 1 10.0 1 1.0 184 43 59 0
446 56 -1 2.0 4 25.119 1 1.0 138 65 74 1
447 56 -1 2.0 1 10.0 2 1.0 256 43 45 0
448 56 1 2.0 5 3.981 1 1.0 4 74 30 1
449 56 1 2.0 4 25.119 2 1.0 82 65 83 1
450 56 1 2.0 1 25.119 1 1.0 58 43 88 0
451 56 1 2.0 4 15.849 1 1.0 268 65 60 1
452 56 1 4.0 4 3.981 1 1.0 293 65 65 0
453 56 1 2.0 5 10.0 1 1.0 265 74 45 0
454 56 -1 2.0 3 3.981 2 1.0 131 56 34 0
455 56 -1 4.0 5 3.981 2 1.0 91 74 50 1
456 56 -1 2.0 2 15.849 2 1.0 348 49 41 1
